	"ACH.000030"	"ACH.000095"	"ACH.000097"	"ACH.000211"	"ACH.000235"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000312"	"ACH.000324"	"ACH.000332"	"ACH.000350"	"ACH.000366"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000416"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000472"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000557"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000681"	"ACH.000711"	"ACH.000770"	"ACH.000783"	"ACH.000785"	"ACH.000824"	"ACH.000841"	"ACH.000856"	"ACH.000867"	"ACH.000882"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001554"
"1606"	-0.121526494334986	-0.0630545263418498	-0.171622813157618	-0.0704453657102582	-0.155478384770115	-0.209626290734811	-0.144666876745263	-0.1230088355595	-0.212343121419656	-0.194073390068775	-0.154997308498851	-0.151943973504923	-0.20510489807443	-0.160259666929729	-0.147286349242327	-0.189360109465734	-0.168597439275115	-0.195514128757172	-0.142200907515514	-0.137891233702807	-0.207601031117848	-0.19918246600606	-0.225476101870208	-0.157263277806517	-0.15834596087768	-0.173890328089742	-0.217804303499845	-0.089175451567367	-0.145565640963591	-0.257158177970475	-0.222610769687247	-0.242807711583332	-0.141738587821821	-0.0591333818629354	-0.178367473734437	-0.0806099725083081	-0.208949930052131	-0.177099993995464	-0.211624733644591	-0.0779390133144538	-0.195606715344756	-0.154295791457652	-0.200504592762566	-0.101884632702455	-0.0384138215941628	-0.247923903969024	-0.190234969213035
"63948"	-0.026412347389034	0.0389286360871834	0.0558688482501246	-0.0148925379405321	-5.42787457378889E-4	-0.0053380226857848	0.0376815026699186	-0.0133486536525397	0.0525598902393221	-0.0563560311329723	0.0964557843501583	0.0454227871052698	0.13065191914718	-0.0667994101093015	0.0178161730932421	-0.0774247163143228	-0.0310447443967982	0.0388616136789342	-0.0108435755285005	0.0665664654258084	0.152601766402276	0.053045017585413	0.036859520514826	0.0461387389767818	0.040714608508569	0.0463301299144764	0.10549362960507	0.0477889588191357	0.00278176337439839	0.00483967070709996	0.0819147569483211	-0.00601658921666986	0.0108551516579054	0.00222136424692297	-0.00689358056510854	-0.0353513603129227	0.00302496873962159	-0.058768759200184	0.0960448145355445	0.0544676559172689	0.0640848434860924	0.0697648247511897	-0.145053822213366	-0.0408710528954983	-0.0413074200777505	-0.0206381310321043	-0.05410318695378
"9718"	-0.128489275843213	-0.057046232594841	-0.0233386395612261	-0.0926884479661221	-0.100808603259236	-0.0279194003206551	-0.12578234143497	-0.144131605977328	-0.0029941444144823	-0.0522128338792083	-0.0107752453076629	-0.0796842392302148	-0.103968314039703	-0.117192785920942	-0.0931809316138002	-0.125223005286943	-0.1702142539431	-0.07932761211626	-0.117638066340341	-0.0981623341356579	-0.206670029583024	0.0174804985375228	-0.100524060435011	-0.0781429186414878	-0.0349914160796076	-0.122884559855689	-0.075487194541917	-0.0745819666111123	-0.129785376663424	-0.0513041152834057	-0.124502293754758	-0.051414240973473	-0.0685530006511965	0.0507759977800985	-0.0625740127163247	-0.161964244935713	-0.203129398084417	-0.0657359436390982	-0.158086035449747	-0.0409111722504129	-0.143729111785688	-0.0491857025468414	-0.232245419109423	-0.181215763639291	-0.040475645839365	-0.00543007754586764	-0.0355740636322039
"11082"	0.138028978582169	0.272637552834375	0.220914649976263	0.1220692265176	0.177969532528619	0.175944808905711	0.240772751875783	0.139901817174656	0.0712366942396871	0.211986869829063	0.278267052333306	0.242306155019058	0.148771161599029	0.26487261694725	0.287384273316136	0.0955324264782362	0.261464894882025	0.160363852014681	0.0942084475245864	0.189816321439287	0.267309248636493	0.17388906427897	0.225056415681343	0.0755850052650616	0.134967950323749	0.258486008970751	0.139259758688507	0.0839589509159071	0.241722833266153	0.289643278643741	0.170572366311849	0.141768850046939	0.217756107866463	0.164700535540778	0.153412333785609	0.214442596474325	0.236993476847911	0.207718924737421	0.248199800797083	0.0787025823651336	0.198102898695856	0.230373682345818	0.20816127828298	0.114796991108073	0.189750065780484	0.208473463137907	0.328053298581475
"2117"	-0.10258510745581	-0.129770079668578	-0.119307031970996	-0.144033028876909	-0.195704218348433	-0.178353366633721	-0.306318366958949	-0.00836205070384423	-0.0277114586910513	-0.137818644402832	-0.0312257201847369	-0.123398967585869	-0.0417107131712121	-0.044905621540428	-0.190605846586398	-0.134559517432622	-0.206468562506787	-0.0870581348336024	-0.214783282613588	-0.110515052898451	-0.166365531662765	-0.225360303274027	-0.108664096126516	-0.104440098703561	-0.0441914581499527	-0.190430896015396	-0.169994678829719	-0.0614827264838023	-0.135958283508274	-0.227793010827037	-0.102250657343999	-0.14222671981534	-0.203110920340042	0.0275700535887209	-0.123814286890787	-0.140493191718935	-0.190751564527817	-0.293575811431176	-0.219018685608715	0.00692361480442379	-0.0880741797718272	-0.15089680222598	-0.0810258492077382	-0.136870558739184	-0.245354044202731	-0.0703185719990165	-0.125243490362538
"51184"	-1.11680807636626	-1.07052751951047	-1.09633068112281	-0.999571951518132	-0.994430127181867	-1.02117814933105	-1.06387886301811	-0.919219674709852	-1.07539786094711	-1.12500509941564	-0.949848452603714	-1.14557003608214	-0.925534780056091	-0.950020800515252	-0.959755672936723	-1.02769372718394	-1.12449546726357	-1.10045122530223	-1.04355478557193	-1.1374438510839	-1.03893664376455	-1.01925078957728	-1.14054228603685	-1.14807058270682	-1.55907606779948	-1.08796807819632	-1.21944493631497	-1.17912536793177	-1.21994529809064	-0.973922861861418	-0.990879625130527	-0.993193931734745	-1.03039795059448	-0.94849318932751	-0.963481881681253	-0.990268993640543	-1.08154303393633	-1.40752575328795	-1.02250169558517	-1.10181683400538	-0.897776765566675	-1.20832751261091	-0.906466507831814	-1.44554488540045	-0.959985826801332	-1.25366120462597	-1.02836915514319
"3309"	-1.0066117881711	-1.13249571207906	-1.02189576603002	-0.897168261821372	-0.900836143873385	-0.944813131745129	-0.938105898579388	-0.94079858649808	-1.04484136660013	-1.05367880143271	-1.07489676600642	-1.05400024966172	-1.12635990211816	-1.09399788970356	-0.904253772989722	-0.968365827217884	-0.976034940790331	-1.2746811318488	-0.958124533382232	-0.892690842132712	-1.19678758155547	-0.901577857874464	-1.06256537239778	-1.0785599688448	-1.22395458055525	-0.964355103716648	-1.20276264158231	-1.10374204290891	-1.19815118562676	-1.13714613731734	-1.07906586333505	-0.944544703147931	-1.09641345163832	-1.15740550389018	-0.99240780749245	-1.19990235883286	-1.1912541902636	-1.24953183542094	-1.13586761367477	-1.09721921467924	-1.087771993564	-1.17516901180674	-1.02958432371831	-0.807454848445838	-1.00114501532137	-1.12562679186704	-1.09090927986375
"3336"	-1.72628305784649	-1.59465691698806	-1.65805813602037	-1.48599534824737	-1.60176191807888	-1.74251813674062	-1.71876080322159	-1.4600491745748	-1.89377528397958	-1.59142199797901	-1.47609944840258	-1.66395394909142	-1.88024281695367	-1.5476175514861	-1.57502304886663	-1.53073203509675	-1.44213182533359	-1.77513562392389	-1.31553603402615	-1.62344301091241	-1.63447666515706	-1.41703416074594	-1.70245276186223	-1.78546848422202	-2.01004170671626	-1.65772463163671	-1.77530706132381	-1.85409098275643	-2.2519746270212	-1.25349562005041	-1.5568859279946	-1.49688459572662	-1.63564317629425	-1.63754193511689	-1.66769244893736	-1.60277306833211	-1.4473831495071	-1.88013104303366	-1.754525905602	-1.60338963934853	-1.60795109526523	-1.70614272394591	-1.43693527109252	-1.67963993661772	-1.65310369344722	-1.63622261297812	-1.79415159224593
"10581"	-0.587418693360644	-0.763516105466611	-0.621048786612824	-0.515475595637174	-0.705495814497849	-0.688374125804898	-0.698737425437079	-0.521855723182672	-0.591743235272988	-0.69906785013791	-0.712014481033169	-0.670811807261987	-0.722771219836066	-0.714848604884207	-0.613439056890159	-0.703084876702388	-0.785923228684607	-0.737367951234769	-0.788549896786953	-0.617323554632928	-0.596101030909046	-0.480308929625979	-0.791478339544716	-0.812462208524738	-0.604097896857701	-0.747101213248749	-0.727888547944875	-0.876453152692105	-0.732213550055746	-0.853081914179667	-0.600154099250704	-0.723340954321248	-0.752798918033794	-0.645350749483007	-0.519125673929473	-0.686334792303154	-0.893023499924356	-0.687360015968469	-0.86210308923828	-0.745453524409733	-0.611958808707355	-0.766102584813368	-0.60646228747809	-0.7609805323148	-0.646986657625126	-0.550239849266237	-0.617545017830878
"10410"	-0.772905724732865	-0.864134040134363	-0.787020784318993	-0.653551876756101	-0.703950819326083	-0.886157341230603	-0.812395379929217	-0.710613213726156	-0.747792628309004	-0.502177988970065	-0.713123369829955	-0.800942224830513	-0.71539164863051	-0.816497807802496	-0.663800617956335	-0.966764081680633	-0.803349704857248	-0.693064088328416	-0.91635814496561	-0.726137319855304	-0.760256393727548	-0.597676542112622	-0.736141820951627	-0.907882023982313	-0.498220134852436	-0.769723032073129	-0.772016353681776	-0.839493096911086	-0.831722704886639	-0.830857609611502	-0.810401472638089	-0.702252369081678	-0.805821463365454	-0.696363537585126	-0.766328610729646	-0.768983883745136	-0.838904760490294	-0.921357984589918	-0.86837422812928	-0.804091186017677	-0.655269308572184	-0.864130259418299	-0.786286730203881	-0.86002905376583	-0.702652625786068	-0.781428648339839	-0.752442210254668
"3321"	-0.381866931103412	-0.249080956793663	-0.482658570078125	-0.250848275094866	-0.246711752575645	-0.281973395714112	-0.468790051299267	-0.068455811999417	-0.224945181208006	-0.261126250445436	-0.351945629560208	-0.220157709707146	-0.250117619557566	-0.365135657749656	-0.310040398971205	-0.341802072998637	-0.452183658672425	-0.219325949637834	-0.347599093755929	-0.40576972295588	-0.245309019667705	-0.279497194346669	-0.373886736718841	-0.439317431179092	-0.300973950088588	-0.386948964644598	-0.319048510249015	-0.392776259724827	-0.361611868979648	-0.548815614495392	-0.171928805257082	-0.39225852433912	-0.333213602832324	-0.244444022282748	-0.442036706566855	-0.342138078032276	-0.322909807503178	-0.626354735045841	-0.33059467168721	-0.365610586176709	-0.420329907334617	-0.385108159585795	-0.311909296585361	-0.299806197273676	-0.294952872553516	-0.29721628878901	-0.367814064896851
"8809"	0.0425906769525851	0.102904701192984	0.139532722432996	0.0550099321684766	0.102978731869387	0.101179140416193	0.0993701019097585	-0.0403429722374123	0.100473092730485	0.0997804701448536	0.101388347597782	0.121712857216023	0.105473521317728	0.1611800118192	0.0632557523933995	0.101413891327127	0.133883500132723	0.199998960747502	0.118604205563167	0.0588996378219029	0.165128028658061	0.0423427733768544	0.0668242906999823	0.0656541815086782	0.0418757279268485	0.126581451818508	0.127448033372747	0.0466238392287704	0.137485986884139	0.0768486450475592	0.091025318896617	0.0490946856622155	0.0962795947844502	0.0629583384135165	-0.0364346771868887	0.0038795330983874	0.107964472679506	0.0977454898673862	0.216057468478964	0.0950220329239337	-0.0951926061330803	0.073817498707551	-0.0801546614671275	0.0274091042467448	-0.00894046764013695	0.0665090157609954	0.106778988487039
"10022"	0.0126066426089904	0.0315868479279117	0.0837564659025645	0.0633202692313932	0.0785704011943659	0.0290065289275976	-0.0601315582175116	0.032036763731818	-0.0446066319787262	0.0854831690121809	-0.00674925802938778	0.0441600651495982	0.062442047662958	0.0155870988784374	-0.0357850891757137	0.0383305106755581	0.00671378016795827	0.0694875436734907	0.0830866810710178	0.0420344086210824	0.0804835868620635	0.0935437339020353	0.0400070780574775	0.0188996921295377	0.0254312113382172	0.0749851850893976	0.049945012981984	-0.00881271299821171	0.026921827296426	0.0356743660933263	0.0882968117453148	0.0801208674848961	0.093666355827569	0.0664462558424424	-0.00680906245407308	-0.0340967344618377	0.0322566401377128	0.0180674595013473	0.0918922122251893	0.0487436754181466	0.00588177586517585	0.0192233888539477	0.0444560655872016	-0.043908020868219	0.0166821843597077	0.0184427258490563	0.0179317155183397
"3660"	-0.0210392912118659	0.0140778596283962	-0.0651918929614063	-0.08616496430957	-0.13423122773585	-0.0599656240636067	0.0696000137374872	0.0642872370784555	0.0340429791529202	-0.154395818276648	-0.0740723272081017	-0.0827379757157274	-0.0978918981073141	-0.0178639269264099	-0.133837012454092	0.133055937786838	0.182013740567333	-0.0110604377866499	-0.0381168530238149	0.0886671205384295	0.220285159462742	0.166020374669147	-0.136018717964247	0.118675590322405	-0.108064324121066	-0.150104259327977	0.040004195701808	-0.108483532504959	-0.0846758443589623	-0.0846780448051715	0.199420042754377	0.00468632117533505	-0.0318743501982803	0.00769360291683116	0.0300115378328309	0.0406194411034172	-0.023381605887746	-0.0998289771774495	-0.135449236208922	-0.0200210821903796	-0.0925603367728319	0.0834113336085727	-0.0595884663861541	-0.0745764136327189	0.209696719248991	0.197099539796931	-0.0896494250803856
"11014"	0.151898251058338	0.0118800701363118	0.0374365468698976	0.0135128184642975	-0.00941761758958623	0.0623857165559451	0.0333347850949981	-0.0304772276385863	-0.04867572865463	-0.0902400280922993	0.0712292757364607	-0.322646206529237	0.0158360090742258	-0.0108424606722716	0.0440210479763	-0.0655619823619597	-0.175236756592407	0.0558895175783058	0.0161501308371141	0.0219399281453255	-0.104616706707593	0.00312009511974974	0.00414870726664442	0.0692695033358748	0.046890385439606	-0.0960185262916898	0.0222266274229009	0.0292124631327313	0.0172853364348412	-0.0541583986031709	0.173270053976549	0.0602760286150192	-0.0817297712743371	-0.0157163899261024	0.00908359788031521	-0.0291450478155521	-0.110776328570095	-0.0389986542531151	-0.0891791418188852	-0.16166077410774	-0.131084014729153	0.0332815874389106	-0.0155204267496712	-0.00850368231856865	0.029853514973158	-0.0265403569580207	-0.0573849245742191
"353144"	-0.0858518386845042	-0.0655952474331451	0.100277308156196	-0.182102540224341	-0.0316505023733844	0.00642591713983607	-0.156773589341982	0.0422827645723755	-0.0429918815514111	0.0233658607227932	0.0590958997653036	-0.0683859736469988	0.231424813554896	-0.130276801738453	0.00735033911035806	-0.131943006646408	-0.0798753475401472	-0.0276309630981891	-0.325383845716873	-0.0163068438245088	-0.0435289400454604	0.167493471155069	-0.159887659980977	-0.0840776514452733	-0.0714719710634058	-0.18101573542225	0.100576106614694	0.0973604568932061	-0.125677288544155	-0.0852348982652386	-0.31376901574486	-0.072034832682217	-0.134482457735951	0.0450106509116597	-0.125877199528169	-0.10123383165633	-0.078379350256068	-0.151707526098546	0.116475540615096	-0.0313673838627672	-0.0156480658635932	-0.286484976750636	-0.0791375939171396	-0.0937613765622457	-0.11863434748306	0.165981038138083	-0.0787919116687553
"55692"	0.0227156265513029	0.0126823994842412	0.0507281138718656	0.0293219454054003	-0.0384983814303973	0.0820746089588685	0.0646986471061273	0.0624279847130986	-0.0567115490119354	-0.031027212395107	0.0618717020481726	-0.0927360333891281	-0.027897543951794	-0.0786844826834599	-0.033959032237727	-0.0272874957588936	-0.0117664961761077	0.0562235314475103	0.0454989576654839	0.0709015913421172	-0.0993356123955624	0.0475935539888345	-0.00353094617195496	-0.00809230356628974	-0.01162210363924	0.0118381494638288	0.127889178919445	-0.0234586785486722	0.0789809767424925	-0.0158863953355304	-0.0241728611368994	0.0248920620477524	0.0533436456259712	0.0365338658552166	-0.042927419950617	0.0174402038130233	-0.046814324124192	0.0935131228040328	-0.0332140205161889	0.0901485964429104	-0.0324756282789479	0.0669985629882586	0.0238726658292162	0.0332285368500449	0.0565466945712331	0.0433741491787607	0.0103133219236931
"158056"	0.13333559984422	0.00709612804944318	0.00145050135602229	0.0506545916573348	0.04121830030968	0.038366228744147	0.0818516534755263	0.0409178625938349	-0.0281120695853888	0.01051335628061	0.0439262941983803	0.0573370903129592	0.0120988447107663	0.0144569422176212	0.0166820276582322	0.0304210159238375	0.217408136816005	0.142590645657935	0.0705722614846319	0.0526746874639904	0.152818950453907	0.0678069188206671	-0.00107458421372539	0.140231949684602	0.121861299855087	0.0651688550055151	0.106097434990361	0.0861402889976949	0.0648297177710132	0.0889602307970504	0.110158357470563	0.044226196454353	0.0287300690755687	-0.0140215769683757	0.108099089089761	0.0513480409034	0.111252452510263	0.065520692232841	0.0232042353308517	0.0486376492465078	0.0732223251911851	0.0420620467615446	0.0647939489279937	0.136420366537218	0.0999369386324852	0.158144845105052	0.127145210709473
"149281"	-0.0387157270997296	-0.0410639893279242	0.020374272269951	-0.0783328062637198	-0.0858937642975636	-0.0879994805957722	-0.195807315811161	-0.0905834257186495	-0.0265220402387804	-0.0377480687078735	0.0115604506583971	-0.0558083073585811	-0.14541161146783	-0.113520420849914	-0.118226466164477	0.00551640181686862	-0.0670570247875408	-0.033738578319038	-0.0996397934255105	-0.0551271099623446	-0.0894958357330936	-0.156368100782093	-0.0215707748550455	-0.0770337247025286	-0.0114478422609865	-0.165158013293141	-0.01687286678634	-0.131477729267881	-0.196919416660016	-0.0770053084832783	-0.0313683877227916	-0.072052369924745	-0.163047125173615	-0.0361598115910667	-0.0631667973091513	-0.0231848573807417	-0.0715454705283589	-0.243040556416779	-0.0824462235984087	-0.196335312204502	-0.00825697839975013	-0.0978512547119966	-0.18629053719863	0.084383799923172	-0.109813670971005	-0.121342955866135	-0.103630594661618
"392138"	-0.226946617084017	-0.117142969741371	-0.506989190220178	-0.0738537935308296	-0.15206348934814	-0.18571890426558	-0.0563449205369184	-0.307522818071829	-0.300549479886746	-0.192752203051264	-0.134689237719647	-0.311095377713526	-0.381028874547017	-0.146943674654123	-0.208553709831803	-0.179594686522097	-0.14616572008163	-0.323052553341685	-0.190831754338454	-0.112544196010665	-0.109861715606543	-0.0590967022058328	-0.195864839898993	-0.148133370706142	-0.373904876552203	-0.157146378619319	-0.177937525163147	-0.244199610157559	-0.230046978606168	-0.157904942667614	-0.27627564279459	-0.147712787326504	-0.219362485349635	-0.206166444405793	-0.175192608561184	-0.303159530593036	-0.336532276529386	-0.25891809267215	-0.165899308323685	-0.38105364848865	-0.201559858503761	-0.255373433639668	-0.22443516045483	-0.208485375563614	-0.234122031574452	-0.121840897724235	-0.230557688867192
