	"ACH.000007"	"ACH.000040"	"ACH.000041"	"ACH.000045"	"ACH.000052"	"ACH.000053"	"ACH.000067"	"ACH.000070"	"ACH.000075"	"ACH.000113"	"ACH.000120"	"ACH.000133"	"ACH.000146"	"ACH.000183"	"ACH.000190"	"ACH.000198"	"ACH.000206"	"ACH.000207"	"ACH.000243"	"ACH.000253"	"ACH.000260"	"ACH.000265"	"ACH.000272"	"ACH.000294"	"ACH.000318"	"ACH.000334"	"ACH.000336"	"ACH.000341"	"ACH.000348"	"ACH.000352"	"ACH.000362"	"ACH.000381"	"ACH.000383"	"ACH.000407"	"ACH.000410"	"ACH.000427"	"ACH.000436"	"ACH.000445"	"ACH.000475"	"ACH.000491"	"ACH.000495"	"ACH.000499"	"ACH.000505"	"ACH.000516"	"ACH.000552"	"ACH.000569"	"ACH.000580"	"ACH.000589"	"ACH.000618"	"ACH.000622"	"ACH.000624"	"ACH.000647"	"ACH.000651"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000673"	"ACH.000676"	"ACH.000677"	"ACH.000693"	"ACH.000699"	"ACH.000713"	"ACH.000763"	"ACH.000767"	"ACH.000781"	"ACH.000784"	"ACH.000785"	"ACH.000819"	"ACH.000833"	"ACH.000837"	"ACH.000859"	"ACH.000867"	"ACH.000898"	"ACH.000906"	"ACH.000917"	"ACH.000926"	"ACH.000929"	"ACH.000941"	"ACH.000946"	"ACH.000957"	"ACH.000969"	"ACH.000973"	"ACH.000993"	"ACH.001028"	"ACH.001075"	"ACH.001111"	"ACH.001134"	"ACH.001192"	"ACH.001197"	"ACH.001228"	"ACH.001277"	"ACH.001278"	"ACH.001368"	"ACH.001377"	"ACH.001431"	"ACH.001496"	"ACH.001532"	"ACH.001740"	"ACH.001745"
"157570"	0.121517006399761	-0.121921955234399	-0.199285192609406	-0.0263961420728472	-0.184696034673075	-0.0661709761904338	-0.525711656866218	-0.208403475484382	-0.234994316271738	-0.199460048958623	-0.25041890983048	-0.261436586690557	-0.285510493540642	-0.304454068222507	-0.368147756020258	-0.0787837032665351	-0.479356436185555	-0.199998288404525	-0.17610251453399	-0.00786618320644728	-0.088250349817253	-0.203048569470116	-0.0104475825067746	-0.13488318839502	-0.312877270796289	-0.145783317777107	-0.704272806904583	-1.44007717291524E-4	-0.228425370906242	-0.167162853642979	-0.056609873031717	-0.322878006416531	-0.308651728338559	-0.144426761385136	-0.487485979696404	-0.327280242580101	-0.138337593689977	-0.468823530867411	-0.13427434042715	-0.105216835993808	-0.220199384549043	-0.315694865218618	-0.164010288049957	-0.521205936706084	-0.249674743293985	-0.181781447656883	-0.213865094236191	0.0340325433083217	-0.114932243496052	-0.355099621324543	-0.387872769941484	-0.10441595217335	-0.0436513796996845	-0.0232876521428249	-0.328502949289081	0.0707304875646708	-0.214688523477179	-0.208855213179896	-0.154871032148146	-0.123750311875721	-0.104794105717383	-0.0811076518846394	-0.319494969877053	-0.182468461027039	-0.0760611309789117	-0.166504742218117	-0.0439778224435184	-0.213859168861987	-0.402648563832737	-0.555351742431394	-0.2869961166441	-0.119531260246347	-0.149156434684705	-0.279250878428456	-0.2474213593978	-0.0830731738859616	-0.189786200128008	-0.108496225010288	-0.158911128966642	-0.205196235266129	0.156776127916369	-0.00623102622509364	-0.595579301608702	-0.17437365121363	-0.566108048873936	-0.0814118133721031	-0.274853905772918	-0.0240635070551739	-0.261087479162775	-0.103575806339047	-0.0101339914343393	-0.385820492953647	-0.179410764546732	-0.165766908138855	-0.155271637497206	-0.0860238451764958	-0.237433231886233	-0.162038713052661	-0.0915470872067215
"83903"	0.0782327700899109	-0.242205772909757	-0.271295674034857	-0.207470829649349	-0.110493619561643	-0.00998740370703356	-0.272282071801392	-0.054368611102985	-0.0088594866870208	-0.0756097499527665	-0.125454061575038	-0.192843955083439	-0.338785452803009	-0.0871882588787031	0.0649833621080297	0.025247305929115	-0.0235334013673995	-0.0701578071382091	-0.160418284773349	0.0420213834561545	-0.174973421462548	-0.0223811596980703	0.0492861272435846	-0.191408776592547	-0.0551484062741261	-0.200194722478879	0.0579978439779627	-0.0724229266274207	0.00216853335839613	-0.00846670901335397	-0.0619613975451246	0.049720254001734	-0.0544280266490001	0.0388690809149136	0.119074595299564	-0.281199768379207	-0.168022970526631	-0.289139144533853	-0.121281388056974	-0.179598548249894	0.0580242264414449	-0.157711012639459	-0.0425600907262883	-0.114601234022973	-0.0384090941301012	-0.0883059962883637	-0.0617647275190659	-0.134077999608652	-0.0706397811824456	-0.139181788112508	-0.175388424457747	-0.0844292257519444	-0.170830616577872	-0.12947337314505	-0.190851278271309	-0.033445364369654	-0.110912733845381	0.0338596593355209	0.0554679496502538	0.065205830193061	-0.203522796700323	-0.333602869806729	-0.24711518159902	-0.0351296610101571	-0.00385967167888383	0.0390422200294979	-0.162963519143631	-0.0822131005994341	0.0405677738802042	0.0018615247414725	-0.0219701936847919	-0.0452022045330618	0.0685721669368892	0.0274813524418341	0.0128492600709763	-0.0134758364738543	0.136324890222591	-0.180768449408355	-0.0366835774719512	-0.0508959631639287	-0.0214047767489662	-0.0325583353514954	-0.0254282295666417	0.0402481601526748	-0.17078191090368	0.00841830053622356	-0.0228244333487122	-0.0857681941659161	-0.44153846382981	-0.040304212445289	-0.0232533728705866	-0.129901024346491	-0.0786772355338984	-0.0986878738291847	0.0298625319232728	0.104582431268953	-0.24985261395086	-0.0997941200340229	-0.00986406356044145
"3336"	-1.71463849110211	-1.4275875580228	-1.77198707434647	-1.57016550380837	-1.50805704463679	-1.5099782918697	-1.65699138185736	-1.7269983365854	-1.39080440147595	-1.53938091526631	-1.60992335567365	-1.66752971639386	-1.96336829726802	-1.66482333972337	-1.46193987552511	-1.51014907649123	-1.87688480805674	-1.20278487099719	-1.61351483771198	-1.43837814296575	-1.67825901793774	-1.81237441777529	-1.5024097856382	-1.7236549848074	-1.90090706194041	-1.63082313267226	-1.57748983441738	-1.60852498977093	-2.09980316591177	-1.72683367714017	-1.60125582755109	-1.73142752827101	-1.57502304886663	-1.34765131934104	-1.56585577001918	-1.52488802126332	-1.80516334428348	-1.39808211368705	-1.66891302636634	-1.79226849924793	-1.39542207765919	-1.82930050496409	-1.60311361915379	-1.62379002390103	-1.48615075796408	-1.41376661854327	-1.60660219748872	-1.62842154812333	-1.66101150466843	-1.3575418931088	-1.5568859279946	-1.57191349868838	-1.55348798790611	-1.48724023842467	-1.63564317629425	-1.77615489255074	-1.40935480738024	-1.70163045588077	-1.42966135728207	-1.62098961283584	-1.68420112242878	-1.58355026817862	-2.08556353835346	-1.45161615975019	-1.98809497979215	-1.59662201251794	-1.88013104303366	-1.33720654102177	-1.78561668524939	-1.5937884177274	-1.5837043066145	-1.70614272394591	-1.40523816547419	-1.61446546340769	-1.486129205716	-1.38094154392726	-1.62028384896905	-1.82312143828726	-1.40163522678212	-1.76629704969867	-1.54938480522778	-1.56586545672687	-1.47071937040578	-1.64428156131622	-1.55096201803367	-1.64146135745243	-1.48818886523725	-1.59770907744374	-1.72421295564164	-1.67963993661772	-1.6631725630417	-1.69588410034864	-1.60231530157995	-1.63622261297812	-1.58509305320544	-1.91334610321738	-1.53009549593495	-1.75497032667597	-1.65751975291147
"10657"	0.0368460616020941	-0.331966833370203	-0.0150743999576661	-0.260275731125554	-0.0394181959136659	0.0355596926453627	-0.134771274528606	-0.164883010304988	-0.235135665743639	-0.292583928746402	-0.231011520535316	-0.28740378261064	-0.221607534981379	-0.290024365978885	-0.430728974378732	-0.275877120094104	-0.319444606240035	-0.247908183655723	-0.193807076050136	-0.210970099897482	-0.29586366749585	-0.200610126578939	-0.174294688163627	-0.0866190285603337	-0.347972583815516	-0.233029268429056	-0.084461358525168	-0.263980212344688	-0.188247825310594	-0.118815709062933	-0.205991545496089	-0.202928786275379	-0.234453798038404	-0.461241133149123	-0.139609921396717	-0.357020145071084	-0.186188022603625	-0.0764509895136392	-0.215577021659565	-0.0901546780549204	-0.430257900984681	-0.209052056110685	-0.121022645495909	-0.300127354112093	-0.513286931981636	-0.628001756628765	-0.303284557116047	-0.287674821345555	-0.0218597880629884	-0.263466378622903	-0.145096244712263	-0.107566436935127	-0.0528401939196422	-0.220020161943065	-0.110150946894229	0.00821991812666573	-0.282052118245848	-0.146025104450125	-0.40282779344731	-0.210035265114566	-0.22761022426467	-0.262995432775016	-0.0367055785203092	-0.127788041288806	-0.127652391669128	-0.22415355866379	-0.126725530362919	-0.173693213849601	-0.208698384170208	-0.251182960534542	-0.213598671900069	-0.206342560853907	0.0575782752273991	-0.289667203738647	-0.275886396929155	-0.0352431079257442	-0.306349774353723	-0.126109865367921	-0.138810004186099	-0.162266478662395	-0.19035235006192	-0.231283394137851	-0.402721166633877	-0.289176840342186	-0.413954480495716	-0.53129392611465	-0.17669069594181	-0.134845185064835	0.0199185397641109	-0.605190829753578	-0.197503258991354	-0.473694143873737	-0.236941748475811	-0.220788924125737	0.122932189221605	-0.416987961447294	-0.337555604251302	0.120514752091273	0.0380569019555188
"337977"	-0.446231177066843	-0.382365314341461	-0.13451019797634	-0.278299265629581	-0.35394028132445	-0.157784021113181	-0.259465511653456	-0.222249293294291	-0.259330138881452	-0.141052013939736	-0.156553378802735	-0.348757081694002	-0.260092970150358	-0.0918739350509706	-0.278113885729847	-0.182774121311115	-0.0896235243829891	-0.11732378820197	-0.274725127588633	-0.342389297118176	-0.12221789347253	-0.186291431848955	-0.126527722674279	-0.181866063263107	-0.255916177780777	-0.361178906233533	-0.132768564633024	-0.188038832402449	-0.236576657422336	-0.180553566595393	-0.371388644027788	-0.332763146769538	-0.229185151264787	-0.276804139527598	-0.445586059062823	-0.355633926207506	-0.156709971511173	-0.320292907164077	-0.310362159833743	-0.259100134241316	-0.219050317964631	-0.226849211562363	-0.286681384472246	-0.247531384606953	-0.298097974143123	0.170360811495836	-0.254559095165924	-0.38457899028969	-0.294278268541946	-0.346216622481214	-0.296287556225387	-0.243306702846606	-0.452185458035439	-0.360382916975474	-0.295493213537594	-0.166627262231876	-0.351582379126076	-0.235153779745248	-0.23608116465103	-0.33755824313569	-0.465646039418611	-0.124586395141415	0.0111354838557608	-0.159118045581725	-0.156791525136176	-0.217753782032394	-0.451505286696381	-0.315185746799362	-0.466547297922103	-0.259818713475114	-0.386738150109582	-0.372589883726218	-0.352113403466433	-0.132411606733557	-0.132675180842986	-0.356469972145119	-0.161718835188252	-0.195264654213673	-0.320014970594222	-0.324642239363423	-0.278058056749004	-0.328815743116055	-0.129713521673384	-0.332108198840114	-0.393644956384951	-0.0290678049731333	-0.11766249375022	-0.152897013923004	-0.35369604302371	-0.298664961048763	-0.1720447321668	-0.352488272729729	-0.304644384610485	-0.307943126523383	-0.368009519602289	-0.122329636063932	-0.405486777797029	-0.237353801198979	-0.190207336379573
"51072"	-0.274843527577548	-0.290491115615627	-0.297976782102345	-0.321165801581291	-0.00873859050261815	-0.0504525840846196	-0.179601784015143	-0.167781998220586	-0.217815670372081	-0.00290424559180764	-0.439525128333267	-0.308262124498235	-0.149136651636719	-0.134764728321496	0.116297370814312	-0.208845336377702	-0.424522720678318	0.0474916417490031	-0.332825171310191	-0.267375705947939	-0.302803261143338	-0.366512560035128	-0.213992414517744	-0.0294376688675338	-0.344353327216078	-0.22923518306762	-0.233866606199427	-0.316871092086827	-0.338797169876352	-0.383593493040091	-0.230435660162922	-0.160750811722328	-0.205878609545199	-0.158209468960564	-0.453911455668959	-0.224637348395391	-0.134662775104799	-0.318482416701713	-0.322668626840181	-0.348598203922235	-0.338531980028333	-0.18774359166548	-0.294446752812274	-0.410530623219965	-0.13973744914486	-0.330804783001356	-0.618097819207273	-0.488022887601045	-0.323867393013833	-0.157359588466978	-0.413914333384024	-0.128664621123369	-0.2345450824358	-0.22517680528828	-0.303193138036817	-0.280130215056934	-0.272933799720685	-0.232252373266644	-0.313418778820427	-0.27518600234874	-0.317943252168933	-0.405976056060921	-0.151614339526241	-0.241947851035306	-0.184213323976097	-0.0694054471466069	-0.287728816260025	-0.37803211160801	-0.435011362687855	-0.279752288908449	-0.457306092059185	-0.180992049595544	-0.447328142593901	-0.267048408796958	-0.125530433138238	-0.138643982573328	-0.63282056575423	-0.3041307279799	-0.243731775072623	-0.43046498604473	-0.0998015877330565	-0.365393917888106	-0.451306901245859	-0.229999963123947	-0.501295747407732	-0.0666064242454111	-0.154189048137393	-0.0672076683098416	-0.257156992727393	-0.408898686799887	-0.4046570309579	-0.329632548918087	-0.237166498762143	-0.221958167835957	-0.106297109190731	-0.0322076281580736	-0.633505847220129	-0.186127709536434	-0.29255671035745
"5062"	-0.168123606875545	-0.24211154256928	-0.167189919585408	-0.0887623698293936	0.0230147111972759	-0.0737230878482341	-0.158525211363327	-0.159459883034538	-0.309426899547223	-0.298883063811287	-0.224368483459815	-0.282643813640257	0.0698911024147417	-0.116689216852591	-0.101548795127397	-0.18264260931165	-0.34937690800762	-0.0433602508907947	-0.0782330149838639	-0.124691478061393	-0.0846395269171469	-0.164942732289505	-0.130133031946061	-0.19918392150362	-0.29095513715321	-0.0467870286613741	0.082491038268842	-0.233598179800152	-0.253739561622382	-0.0478481521101164	0.0471970515337557	-0.19821691204479	-0.201727538566664	-0.0137763927527299	-0.0355083342926529	-0.0876680935433125	-0.0551555198527276	-0.278259070387662	-0.128926984246152	-0.214136429559644	-0.428822400549887	-0.127602991636697	-0.188062402835682	-0.317904931165102	-0.0254188693658351	-0.544385091641904	-0.23359741157617	-0.167391185379469	-0.155993796449187	-0.0835497101503807	-0.24783946211058	-0.115808882281827	-0.0259687067001377	-0.026333077581026	-0.256195536978602	-0.113313366671667	-0.0792969989313752	-0.138844642335295	0.0549967433807841	-0.0811260439432788	-0.195034534882987	-0.248495528622628	-0.0184846260507745	-0.0928806037098392	-0.242647097292448	-0.128550710982048	-0.21792130109819	-0.140636997551581	-0.00433916299100254	-0.18040457283413	-0.299596138604916	-0.0115492625058283	-0.121776597522697	-0.171462297760857	-4.9139274902069E-5	-0.133273617464083	-0.37845604858906	-0.0297498397947427	-0.0542892667433161	-0.179624210800789	-0.0531453090069685	-0.13006197346326	-0.25262868893281	-0.0804226233927258	-0.529716090528919	-0.315416942450334	-0.0742054218793455	-0.0240055883981499	0.0279729618800141	0.182633305667659	0.0369392820789145	-0.191755636348575	-0.202988376535421	-0.271726798435191	-0.0694896528703687	-0.088445787798995	-0.124712051509258	-0.0638388227032379	-0.210037604275821
"5439"	-1.35631719520721	-1.13783635205755	-1.77370857462643	-1.42912172857445	-1.33593152218227	-1.44396088056627	-1.27866462563107	-1.55159191279739	-1.28711960437379	-1.32294479924605	-1.36229216524088	-1.48050905400538	-1.8710259017519	-1.37030903414004	-1.26172871509598	-1.53056136266387	-1.33425252757712	-1.07160472571887	-1.33296059839297	-1.0979141670701	-1.58575267719443	-1.37856004390601	-1.35109590395076	-1.58126972226971	-1.74725002236452	-1.76451931602574	-1.38688688573178	-2.12015871540816	-1.69096064143783	-1.54322601409864	-1.36689441950766	-1.39566185064044	-1.19590267579334	-1.30146378167191	-1.46332188033087	-1.4025150845691	-1.64657259201316	-1.43174026638127	-1.5616938247917	-1.63493256021051	-1.21452888356366	-1.60861096224118	-1.46579588474176	-1.54362215095102	-1.13180139244458	-1.42938415562134	-1.36144779311027	-1.56421407026648	-1.2482019540292	-1.24240807803826	-1.52829989484474	-1.40866807716974	-1.26661487644273	-1.55683463943099	-1.34196368199859	-1.4705938375221	-1.63843573109249	-1.52626224564722	-1.4873542242188	-1.50047733899187	-1.851329400288	-1.39810150468525	-1.86116353396892	-1.47490977490253	-1.52238914426976	-1.45633740936504	-1.45415959614264	-1.17822698201669	-1.68275994833594	-1.74598641407372	-1.3052841658271	-1.508648222716	-1.32325080620188	-1.35399898196127	-1.24178944339186	-1.24850067529894	-1.27770203328538	-1.35195680462309	-1.5204589650291	-1.33786933745647	-1.42048624789472	-1.44735688034351	-1.60530074325607	-0.897821226149992	-1.403741077432	-1.44483477166404	-1.47662681331737	-1.35517824342337	-1.45770755467095	-1.33874600175056	-1.33078253881494	-1.46671652916534	-1.3049478552174	-1.44942528359849	-1.34342757598061	-1.41752118736086	-1.34782214162829	-1.83368275478632	-1.57171286887215
"5527"	0.0364418563283251	-0.329423822686666	0.0419189568891522	0.00824216525560684	0.0588335230094653	0.0648675821533185	-0.42821668898369	0.132808426825371	-0.254855694298274	0.0310633912907998	-0.0408343585897	-0.334072849500738	-0.102080201976726	0.0501548063629717	0.0852278998447944	-0.187198184641334	-0.0329413141651825	-0.136919562554508	0.034106408861908	-0.0815544493001021	-0.115195415663802	-0.0963741285374686	-0.061371515073081	0.0757882931290831	0.0734111425742227	-0.121262302282021	-0.0131256716725149	0.062847170452499	-0.156409199032891	0.0589733307984656	-0.149945159678311	-0.0361723516449208	-0.0663609540270435	-0.126373926100919	-5.40892495686242E-4	0.100025461366396	-0.0566565938271892	-0.0426381152843422	-0.0561546525407617	-0.118659132834839	0.0314926721976453	-0.107004644698098	-0.127862761744158	-0.250855901769055	0.0557007147339117	-0.147498780750686	-0.0186076881522302	-0.229994835559183	-0.102611980856933	-0.110429914160559	-0.170971882858486	-0.0279920742466802	0.100830230306676	-0.0986992375216345	0.0661405898040778	0.0191828908344527	-0.218579874943058	-0.0347781730699751	-0.162234309031208	-0.0319589736944728	-0.157329965622292	-0.0410191445484041	-0.055420450290841	0.00742267991789902	-0.0645215272939227	0.0396173006938369	-0.117450014472964	-0.0809542945118348	2.87392666766641E-4	-0.050486154052703	-0.248778500515406	-0.110075851413282	-0.0265859342933129	-0.0724289434490292	-0.184786988968659	-0.109729589052221	-0.0749783667975008	0.14839005458538	-0.0227366255990762	-0.0368727294458362	-0.0421447769040641	-0.0460596329479607	-0.145808813478745	-0.19975645383047	-0.0218495488422371	-0.170763592107561	-0.118401836042018	0.0556521674483816	-0.0838993625031591	0.125836812010691	-0.096836091783498	-0.0435668925118131	-0.118512339600426	-0.191345541923208	-0.170327306523941	-0.0660068709016555	-0.218164923729904	-0.0302404044565261	-0.117272879303694
"5713"	-1.48899952828927	-1.40515688855607	-1.46350088698127	-1.65770184483246	-1.51046408111904	-1.46928070268589	-1.24780686841468	-1.55310358659122	-1.27177831374342	-1.64189595384877	-1.38238415705611	-1.48655684013487	-1.79820248582875	-1.67934880540035	-1.56963354219053	-1.706771638412	-1.79293152658658	-1.99003399323265	-1.64886048990847	-1.57833172436793	-1.62447626037322	-1.62769239556743	-1.48627630828752	-1.77355832823113	-1.67932032667672	-2.35732779151374	-1.40734796538983	-1.72705460336459	-1.67306755138755	-1.43580692649507	-1.60467104672902	-1.61103484228358	-1.48302666212275	-1.42634831310104	-1.52931468637207	-1.66040280877494	-1.65046362370252	-1.2382048047977	-1.57500415390507	-1.62798380904531	-1.67428689402589	-1.74497058986373	-1.37841740588561	-1.38650552457339	-1.33970965624435	-1.48630190834361	-1.64124205514608	-1.61207138606304	-1.54107477099249	-1.68759489975659	-1.53464960550139	-1.45370250133268	-1.43755933019529	-1.55187764508963	-1.58752252859666	-1.6201886171723	-1.27200715110608	-1.48772262306244	-1.49571815236908	-1.5140221818451	-1.81896836705934	-1.51505967530253	-2.06680778220034	-1.77269117805468	-1.64585215523513	-1.4069638162584	-1.70382123544682	-1.27751848961267	-1.95278360010287	-1.40915827868663	-1.33178941854843	-1.38675019903044	-1.47670963049675	-1.64272316336434	-1.24348028332577	-1.66335258200346	-1.49011482732877	-1.72532010068123	-1.69516075239122	-1.39983904868968	-1.61957318240476	-1.45632687788545	-1.66972471460453	-1.61249560112488	-1.56268393223359	-1.8432102146072	-1.3931499696663	-1.39708677364759	-1.84874806052231	-1.46639927395528	-1.44748798021353	-1.35899528815637	-1.62105604848146	-1.49520526523193	-1.76836267409631	-1.52828944503349	-1.65874266572362	-1.41682147998522	-1.35655646564199
"5829"	-0.433197336118879	-0.448255866136018	-0.181377864272028	-0.453280112890688	-0.196909746637569	-0.114370863648608	-0.453907582623065	-0.42391343995683	-0.36701650238208	-0.190829881514447	-0.366150739889802	-0.389744626304073	-0.156349533490481	-0.354986386308525	0.0063793991289965	-0.061190028732692	-0.101410139502071	-0.151382886706156	-0.141467830470622	-0.169248480469525	-0.499505801871054	-0.484229233751265	-0.26101397721203	-0.274809315822818	-0.413883381611574	-0.207982509740562	-0.222525894175217	-0.135040313003826	-0.530177901314042	-0.271288742288018	-0.221448372574361	-0.471507572997673	-0.289680888516218	-0.371059874067086	-0.274923151307596	-0.234839569088512	-0.16953962725147	-0.285808973618839	-0.576647546861099	-0.0920653783866003	-0.264019414664733	-0.229111967608518	-0.535446417239955	-0.402250218117878	-0.687296882484709	-0.160955024718997	-0.253414214197494	-0.387376632603897	-0.533457470106498	-0.368591390085744	-0.534771126380848	-0.444339215788437	-0.24739689964021	-0.173120594906584	-0.571934551280017	0.0727795562290588	-0.297140880674213	-0.134964428112096	-0.659300163447153	-0.331857797445526	-0.264622242653472	-0.397257438690881	-0.177184634642493	-0.202448268391703	-0.500425935823649	-0.504071739910611	-0.451470613656472	-0.291485710489151	-0.497539222237523	-0.636283452683641	-0.541447309038787	-0.148544532109973	-0.164053823766107	-0.325301659182631	-0.475788583938397	-0.231612757767282	-0.353910774285605	-0.0532322672401768	-0.679906268775341	-0.320639916333312	-0.265135841244933	-0.433681954747632	-0.676755789461258	-0.188451961265825	-0.332282020415511	-0.142393626143709	-0.187962467126876	-0.286980554107488	-0.453840531805747	-0.278024501918857	-0.371597021597401	-0.543920290684538	-0.220799585211151	-0.418653590776208	-0.348688393618303	-0.276713506943517	-0.222273830962113	-0.200085491411135	-0.185249988053295
"5901"	-1.59134932918362	-1.68454844707961	-1.95907871891991	-1.90445197544471	-1.3495083014695	-1.70677817032918	-1.41893800866414	-1.72514294707428	-1.49282162792232	-1.87169294337664	-1.83779581389032	-1.70556167606237	-2.21889480135453	-1.97095722644976	-1.4803686969866	-2.04127338251535	-2.1369042751725	-2.16857535730644	-1.94621464774526	-1.74140648171083	-1.81829918779531	-1.84369396841556	-1.59800310546817	-1.99617029197309	-2.27492910516187	-2.52530788876653	-1.93120583852186	-1.90079033919613	-1.94159997111245	-1.85688160048388	-2.04134800681455	-1.61782840679917	-1.67609358153386	-1.62903615746185	-1.59022749070804	-1.69365152758293	-1.92793738075713	-1.22630655524735	-1.78604437830121	-1.95347742578689	-1.70391065822583	-1.77387099042676	-1.68734224150197	-1.63942656513928	-1.80662504782881	-1.9586936503962	-1.9763750191855	-1.85320621684548	-1.87060692424987	-1.94972489320134	-1.82082601655329	-1.60100310233281	-1.87449868326928	-2.05289155174427	-1.94898439210813	-1.88667183170115	-1.55764088677709	-1.4718902291151	-2.16931549859788	-1.72322689188201	-2.13645904632646	-1.61345635282758	-2.30498979509525	-1.73254652119699	-2.024656829277	-1.66018428283939	-2.07505134206314	-1.34249972777646	-2.23574765256563	-2.09670981795969	-1.79956523182869	-1.87670641207738	-1.88145498716161	-1.82879163422526	-1.76330656321299	-1.63679883404324	-2.06943552503271	-1.93125152004265	-1.87305253782603	-1.65323451580543	-1.92114926847269	-1.62315964749337	-1.91704527342118	-1.74147433048526	-1.69204593167984	-1.50022345636145	-1.62090357385018	-1.70747343918113	-2.18392745514934	-2.238848210019	-1.56797609626725	-1.94583425615392	-1.88016703719255	-2.00760288431799	-1.95829914572988	-1.64742702664899	-2.01686629499921	-1.92459099180732	-1.85472055955267
"151648"	-0.654101942588837	-0.795961391049178	-0.816244093381154	-0.73530794190944	-0.806688152995326	-0.433798592705851	-1.13896777409945	-0.590017491768701	-0.720926170038476	-0.750354720793716	-0.51952751122654	-0.687829191719509	-0.884416826052762	-0.582027181160459	-1.0051180041263	-0.600437895650182	-0.905944378405464	-1.00302717621171	-0.662559481841739	-0.668037807098342	-1.00837659353226	-0.750301558613658	-0.722235599791607	-0.786529052511842	-0.83643319054641	-0.850032983429315	-0.986110173308901	-0.914085074359316	-0.613856450047848	-0.678646141833246	-0.658294088390397	-0.78336605502999	-0.758607013902646	-0.927132212874766	-0.680299168263519	-0.776517846934426	-0.604036509219505	-0.805484142637554	-0.93976784455157	-0.705377113574613	-0.731833828105831	-1.14332249256325	-0.694901743837434	-0.973704182272993	-1.00754553290372	-0.96136202423202	-0.801041281544003	-0.928423065601226	-0.708556736595407	-0.885132774628433	-0.774486065996995	-0.636308643901353	-0.920918612637356	-0.663493513307619	-0.822286988449044	-0.368806480611829	-0.934596526959467	-0.67393400507074	-0.35994808364382	-0.586390196087388	-0.900417893218398	-0.688266833867639	-0.888803123467642	-0.715919449167324	-0.797922694521451	-0.594258960710393	-0.889123850143188	-0.807414792923702	-0.665136721704158	-0.919986302789283	-0.780701870126889	-1.00622297319068	-0.485666231856747	-0.728610603112148	-0.844497243980578	-0.5937037176396	-0.581249969647461	-0.769118364288209	-0.707303627416424	-0.673299221608339	-0.551283235270039	-0.802926587484482	-0.906967315187875	-0.882198623589749	-0.714072345565976	-0.940993889956167	-0.585776704230845	-0.794664814698342	-0.863493128311553	-0.87159991261753	-1.01713729610811	-0.818374859902265	-0.886848726657524	-0.674165153097261	-0.544898978837868	-0.528006074782781	-0.786973770317634	-0.774320870430397	-0.802918846489506
"151246"	-0.0576076621509157	-0.454488523213884	0.0377186590683407	-0.0324314346975562	-0.313246061377188	-0.0347974630396265	-0.600857729888198	-0.0735128723085016	-0.257371838450793	-0.170695803692171	-0.123094387374731	-0.148394403374758	-0.0877386623568399	0.010025599512589	-0.00391716478870421	-0.0315324543109819	0.0925974378375061	-0.138209493896433	0.0325688021441676	0.112368282532904	-0.266334346310322	0.0972591287115128	0.0224644767664806	-0.0703057826679469	-0.231670499365926	-0.162128845727069	0.16652398714014	-0.187777909485137	-0.035557969272265	0.0165724306868473	-0.0952576348279404	-0.108044514408705	-0.110179046360684	-0.281399108946035	-0.122425795666477	-0.0104851177003965	-0.0555482076697816	-0.254868672507005	-0.265682763269593	-0.027516428918934	-0.27255412917052	-0.440426425000333	0.0820435374574921	-0.425036639727479	-0.372988368274913	-0.413617256862058	-0.287128656771294	-0.781843200181167	-0.0514226735147816	0.0289035869272707	-0.28199226910423	-0.0479942481813692	-0.0592691271529847	0.0877708742620509	-0.2058431685122	-0.065548598929121	-0.294945080817131	0.0327557853574177	0.0463556974271138	0.0190924943344765	-0.435583398135375	0.0385155762575556	-0.279783767972625	0.14412638807421	0.0154061972039488	1.80306080278474E-4	0.0647253342139343	-0.123439780508104	-0.00622878240091161	-0.0246072650236952	-0.314720381184076	-0.0671434930102283	0.0447249538569516	-0.10732264207885	-0.376768192249582	-0.00272132323413447	-0.285188413404503	-0.331097473646495	0.00598932271257496	0.0557098249768576	-0.0149986837898009	-0.136906726957367	-0.128173312925694	-0.134093246558123	-0.0835921029497959	0.0481387945627401	-0.253075360283155	-0.0413980258625205	-0.246202514825855	-0.196896953724874	0.0955913788802673	-0.341990271699889	-0.247416449246367	0.0168855903314126	-0.0342703952916506	-0.0300030847251349	-0.199757428953244	-0.203321541287494	-0.209276934354095
