	"ACH.000014"	"ACH.000030"	"ACH.000053"	"ACH.000085"	"ACH.000108"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000261"	"ACH.000277"	"ACH.000291"	"ACH.000330"	"ACH.000356"	"ACH.000425"	"ACH.000427"	"ACH.000452"	"ACH.000475"	"ACH.000477"	"ACH.000484"	"ACH.000521"	"ACH.000527"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000661"	"ACH.000665"	"ACH.000697"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000827"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001134"	"ACH.001151"	"ACH.001164"	"ACH.001197"
"90390"	-1.54005983703552	-1.34984814938395	-1.35384560206793	-1.32564848668653	-1.49051447005271	-0.916851797552138	-1.21470354158392	-1.30323698325661	-0.899473756813495	-1.3303485875976	-1.25000395038493	-1.29321569723582	-0.96936500538255	-1.24476974535131	-1.24731302720002	-1.00076417495658	-1.414710978096	-1.31137173217018	-1.97018824360933	-1.32628177636869	-1.34118604457473	-1.33355120579631	-1.73523941049838	-1.3596753048628	-1.4941214362689	-1.36484624269174	-1.47697478766778	-1.35123166151933	-1.62825210984965	-1.3630803037493	-1.20976788089056	-1.15849867247388	-1.11303179940927	-1.2022698187176	-1.33175547211537	-1.25745951847033	-1.24983084216333	-1.29612102168863	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.346888924049	-1.54360086933017	-1.3370835684748	-1.10736261098539	-1.30537113610499	-1.47820393304346	-1.27285548617647
"266812"	-0.100407760056556	-0.010539658663653	-0.0087258749058128	-0.236307816965919	-0.119237438176263	0.0507468441100479	-0.0573064701607408	0.0583190737152437	-0.0229418072939404	0.0344311949670658	-0.107229630944363	-0.105815475939276	-0.207127589069168	-0.0117906599177741	-0.092187899558275	0.0434216347311055	-0.0669399130323617	-0.146221884478241	-0.0222866047711331	0.0835509897055601	-0.0502175953282898	-0.16921779453632	-0.106832532493477	-0.0169166755679248	0.178799714960611	-0.0202266891535952	-0.101548229840183	-0.0546962930461786	0.0430483955306116	-0.0889237185448279	-0.00690158859516746	-0.0309201378810829	-0.0629870385762129	0.031847665152909	-0.203547325760302	0.0944145487817985	-0.0137972719472606	0.0244343410769215	-0.0310152017639778	-0.16746012663626	-0.324747070350974	-0.0525958219845067	-0.147669898409331	-3.92997479572078E-5	-0.0630654384682021	-0.191082882262542	-0.20446107243696	0.0641932227937456
"10528"	-1.25750993792391	-1.03530179066304	-1.11721566919919	-1.07084419900227	-1.13933805599344	-1.08432917363723	-1.01060444368416	-0.972692845482571	-1.03010186842499	-0.999227636411048	-0.952609758397255	-1.12029718463869	-1.03450109403765	-1.07312739801482	-1.05938003419127	-0.86354307920895	-1.05787990893502	-1.09854049961928	-1.02562286439921	-0.957245292744905	-1.22874520246254	-1.09425726978348	-0.985562833407083	-1.23726159264361	-1.26292551818315	-1.06234235677377	-0.72105126430591	-1.03879071663258	-1.1712035588785	-1.04446202889295	-0.846227852146404	-0.764454139894561	-0.875456056285357	-0.954765756828796	-1.18737433896303	-1.09302945416632	-1.201466908254	-0.891782452990958	-1.1897755058651	-1.07942354344914	-1.15967208545278	-0.987587269001824	-1.38765651879247	-0.881967619052391	-1.08199828142096	-1.09372794998246	-1.14168189952225	-1.05973364589831
"56142"	-0.137814192993535	-0.0987027443772515	-0.0359873686256736	-0.0373351078674587	-0.0347970410605732	-0.0347361054962974	-0.0609315869761611	-0.102628846719437	-0.0720840242854776	-0.0497294151717235	-0.0683021841581693	0.00744962430097054	-0.165027392262236	-0.155997599138963	-0.0520764444376913	-0.141175556472215	-0.107786255707364	-0.104504342844514	-0.120487052388845	-0.0759023312036473	-0.181308119720936	-0.0510949802224004	-0.0766208243798954	-0.0354915136774091	0.160250068187523	-0.18254082503828	0.00241544151970302	-0.0770589628608194	-0.0709073402285389	-0.0611718103279083	-0.165392387570015	-8.96596630919149E-4	-0.0780975968039081	-0.12100587563954	-0.169360527786257	0.0752201779038836	-0.10883505746469	-0.0388230565743659	0.0594799539936562	-0.0857723561369605	0.185842336724991	-0.0664952722820362	-0.139167766409965	-0.0839552840622637	-0.0699824511705661	0.0102282362283234	-0.196879707225419	0.132815620930979
"11243"	-0.920582325691911	-0.877607166579948	-1.28289785837912	-0.997138402352604	-0.884412703216088	-0.897042547349562	-0.9066236943181	-0.870281938270402	-0.830694403050691	-0.829562471124081	-0.799340877299668	-0.779546527650622	-0.872790249180001	-1.06077095474442	-0.964023750612231	-0.810567384419031	-0.924235962051212	-0.872406745963055	-0.909541578256024	-0.950375757730941	-0.925495985731841	-0.904483778771262	-0.736573310222415	-0.741868486864289	-1.05354716526031	-0.727844197178228	-0.808865549108862	-0.823016389137864	-0.99064524454534	-0.994348342046265	-0.905046042920027	-0.766270885345215	-0.7880144219123	-0.788258774372365	-0.822928708033766	-1.08010500345662	-0.792851203788147	-0.794088414210775	-0.79809545547515	-0.977181495534048	-1.03905640011169	-0.872305293258677	-0.979416370942365	-0.837321862454849	-0.903996875450766	-0.906022500288659	-0.901050070859618	-0.93585146305929
"648791"	0.290691146980353	0.137586802178125	0.158314743731533	0.222795517584816	0.125886448996185	0.0147517018233612	0.0664051785218998	0.148232666950839	-0.0662651931567458	0.141063434083228	0.122207963341167	0.257877011593821	0.275428466408851	-0.10876150861476	0.179456064639491	0.138931343526922	0.135461670040614	0.124788842743162	0.103281659534151	0.191473287411203	0.0395081293549596	0.149315371255467	-0.0556217896800731	0.138640487299643	0.124011137792125	0.19217724551037	0.0864556040774565	0.129676761766161	0.315148044108896	0.120795579878515	-0.0544381453632632	0.173700412030547	-0.0792750798326777	0.133303501223827	0.191609175715752	0.0875415716064042	0.0709700019160037	0.0402842093298622	0.012565827874956	0.242276735537752	0.145373241172333	0.170429324276883	0.296342830722634	-0.0815055195647901	0.0891308721069203	0.1421220992949	0.28032907268174	0.20005803792487
"5901"	-1.87148088277177	-1.99895006067249	-1.70677817032918	-1.71890908089565	-1.97252630413598	-2.16857535730644	-1.91890021856368	-2.03090349689694	-1.68869662161299	-1.88357385631026	-2.02566042132832	-1.94982077400302	-1.591478595279	-1.70515331743264	-1.64263748731629	-1.69365152758293	-1.83690707109527	-1.78604437830121	-2.32505766053718	-1.80261481439797	-1.64760080445148	-1.78595185770404	-2.19328567566639	-1.9763750191855	-1.95274496299386	-2.1280728641947	-2.17627308180187	-1.94898439210813	-2.12016139343606	-1.64846201781158	-1.4998780021255	-1.9843351770357	-1.82431914275168	-2.03828286283383	-1.62743376406742	-1.84569723764229	-1.84535685436426	-1.50896268401427	-1.92889140196962	-1.86233828123382	-2.07855073527042	-1.91985609359659	-2.06943552503271	-1.65323451580543	-1.62090357385018	-1.85552759720072	-1.66169962884836	-2.18392745514934
"6203"	-1.24586301628757	-1.20387693361561	-1.45714302200547	-1.50778460122674	-1.41658584123135	-1.4748244828639	-1.20600004420463	-1.72639482011117	-1.36973826466723	-1.3028946885315	-1.15557684778556	-1.22276660189861	-1.41095492353757	-1.35188613879159	-1.30302118766101	-0.990739901717947	-1.4064785124723	-1.25651614122372	-1.43056697885061	-1.13097428215204	-1.28502787539937	-1.30658623828397	-1.20956806384575	-1.05577261354848	-1.84315392287624	-1.21581999389802	-1.2740634162258	-1.16370561063649	-1.5630955905898	-1.14224347356183	-1.12398762141797	-1.34786301284812	-1.10925789091288	-1.18704876101229	-1.43104892981576	-1.29295870057588	-1.21599685396914	-1.39501217454778	-0.921841162854085	-1.37249456819473	-1.23961170655257	-1.28941143744569	-1.33379732633636	-1.1157213068336	-1.25067816009538	-1.28768751130802	-1.11837873933043	-1.14579440256509
"26984"	-0.403366008871325	-0.183623538572217	-0.186271765637384	-0.309860884472932	-0.0150673099930542	-0.0397366554123024	-0.0725547171895902	-0.114936904233746	-0.153896784103919	-0.137642122214192	-0.174880035959113	-0.124174190759448	-0.201689599240954	-0.101862013838672	-0.110818633337953	-0.175080422818524	-0.170174876828134	-0.0396814577912819	-0.135853964615559	-0.229782310837165	-0.138178491921133	-0.128610336832405	-0.0938817252020737	-0.0875389504317766	-0.357852871111353	-0.14610678512238	-0.131124736842677	-0.170405596913894	-0.188300944442317	-0.108650576570262	-0.141848833301286	-0.113024629911839	-0.0938541715901433	-0.153829094526979	-0.281497820790735	-0.115670361862975	-0.137832703215235	-0.161612517251009	-0.142908396663118	-0.279901054399583	-0.109334050488546	-0.101066098728793	-0.121925013461432	-0.151445949848455	-0.101760126406837	-0.136552559239711	-0.256160777551415	-0.214356044807904
"6612"	0.286996307832615	0.167974127254417	0.141932477877697	0.260201059195106	0.0455019106182792	0.0585397242553344	0.146073994292461	0.209051649482955	0.029887283322104	0.191150606229617	0.0111316275070059	0.0894444655551278	0.114450351734834	0.220247215924347	0.0941462925422706	0.101598101288827	0.0382778422073389	0.134903219188891	0.116623940329787	0.156155712537181	0.0911081030833462	0.131530631631562	-0.0691515175741887	0.228088676649919	0.360300215387743	-0.0810135554051938	0.0699856703628981	0.129290503697519	0.26288760007322	0.112138681186358	0.131273384490455	0.0176261244360376	0.0169882858766487	0.0647241687636997	0.174521382194387	0.208396859356772	-0.00699593543678302	0.0847442555558814	0.0748318657260517	0.0222073011085862	0.124738781631244	0.139946631207029	0.22054157862386	0.0922117673105335	0.072703862823388	0.0887987695621743	-0.0417799007699932	0.147545352778404
"84787"	0.0881946960202907	-0.10427962529702	-0.0813163738434187	-0.0842125920194444	-0.0197382198679922	-0.118176608233101	-0.00544787500472327	-0.125642621422412	0.0591001641672263	-0.174699031330774	-0.00621640586198483	0.0184672929651004	-0.0874556514337411	-0.0996577415085052	-0.137001446858156	-0.143328835734447	0.00547814023510031	-0.0123977964552834	0.0833736890231788	0.01438406577474	-0.0744528744533936	-0.0266201563688055	0.016978638463047	-0.0770229988842387	-0.184037652408378	-0.0512326445538318	-0.0412110250069956	-0.0117286825024467	-0.111768960718071	0.0348206128162074	-0.138367660150631	0.00866947743904677	0.0112783277840379	-0.048283579930354	0.161869815055471	-0.0432491785372374	-0.0383573761119541	-0.0462912197691856	-0.181708949953905	-0.0967461049778308	-0.130277133507155	0.013386580902558	0.118050952883552	-0.0279635464686054	0.197371043061981	-0.0868049421506241	-0.10603047765021	-0.0316491661756944
"729873"	2.37784887445286	2.01176149888605	2.05075861798334	1.93440716199873	2.13980184013565	2.12863378385798	2.37162716417698	2.12036853678447	2.29602153838148	1.95215343252686	1.92770759640874	2.27172997791077	2.23331239612527	1.69872604741942	2.04869605198258	1.46529868774554	1.88331479183934	2.04053278681672	2.47436608488277	2.27598304999711	2.29882676180257	1.95564639099017	2.34595960184621	2.60418131778262	2.37663406569851	1.85370409618519	2.09534896574963	1.8980667607905	2.2000062871166	1.85702086630198	2.28092644438695	2.27916994998139	2.54023094636374	2.05961365647368	1.96970818706731	2.08411033395608	2.00505180405655	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	2.1386532637294	2.14303019988044	2.1604465828346	2.37703208540108	2.00367742109274	2.44619499317591	2.69056618343643
"55287"	-0.129197974695143	0.025673723651008	-0.148071362869598	0.017738279201387	0.0226954687143984	-0.168936610948275	0.0468384896095214	-0.0687649542181416	-0.0200456588486943	0.0518238009311084	-0.0216842360646329	-0.0299160844895103	0.0151128020638632	0.064093078419315	-0.00352323784863981	-8.95468816606784E-4	-0.035181371774266	-0.0368330469707137	0.0289046982316098	-0.0642860599547397	-0.134616285507735	0.0292163175612368	-0.0466833287730465	0.0434353366699134	-0.19165241442184	0.118688312975178	-0.0351698744302406	-0.145040229678482	-0.0537352046468455	-0.109606031455341	-0.121877481975782	-0.0136605804673169	-0.00127371605364671	-0.0414265394592275	0.00546254594435393	-0.158357033482989	-0.0459291997293633	-0.132161210142245	0.0737944281745877	-0.010108978605607	0.170572248214929	0.0347498934103339	0.160472127405572	-0.0793764979330111	-0.157743511489323	-0.0267370443356747	-0.0707738856924191	-0.0816147773371738
"115708"	-0.54688432294463	-0.423684535964672	-0.385152418702529	-0.289997421916371	-0.345227753330401	-0.548616879502979	-0.365802767807527	-0.213385636704215	-0.056218946716728	-0.391965328684005	-0.333748976395413	-0.391593507461679	-0.297950367744944	-0.186013171140901	-0.224224775840281	-0.183519555716875	-0.356874020209406	-0.257242911389045	-0.260695106715169	-0.38160633417785	-0.361459202703003	-0.296027652857304	0.0723020693859276	-0.116512545549928	-0.459563482104142	-0.282660012978274	-0.172726386298273	-0.334826070027533	-0.260083380134943	-0.343008640314076	-0.293196827465646	-0.205821351474063	-0.251841602681864	-0.109833851469635	-0.370995746215595	-0.168115427365979	-0.328873938956713	-0.147881634095046	-0.10993113603348	-0.132324289688952	-0.407147815844094	-0.281443638667136	-0.203344389137518	-0.165159077746557	-0.253156154869568	-0.30361174784982	-0.413760662299613	-0.361905019862746
"84294"	-0.747177121773815	-0.755666332376057	-0.645025728097448	-0.687563016659969	-0.736479762121381	-0.611418297817321	-0.657491922291207	-0.799870693468833	-0.563874643830094	-0.782120173444502	-0.685452325025127	-0.699579238138373	-0.530230229641586	-0.506300364007703	-0.616273496587009	-0.287610305742187	-0.769048129634326	-0.702610485507494	-0.857237161504817	-0.566168950866393	-0.729663082199683	-0.582960765870295	-0.606457679404869	-0.623879253150082	-0.791838135186321	-0.705033032502093	-0.274652146700194	-0.71443867786709	-0.808770875272839	-0.763667006320604	-0.357575526306585	-0.720179193605624	-0.674131108851694	-0.443944788572797	-0.797357363386712	-0.363235738413288	-0.654670389752555	-0.561221918170343	-0.582512739116846	-0.686411204965518	-0.778836241673745	-0.541626203742227	-0.655818973886717	-0.556374152562522	-0.653727269202825	-0.654031735020463	-0.358377299047341	-0.67127561219163
