	"ACH.000095"	"ACH.000097"	"ACH.000127"	"ACH.000146"	"ACH.000183"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000264"	"ACH.000266"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000312"	"ACH.000318"	"ACH.000348"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000425"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000516"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000571"	"ACH.000573"	"ACH.000605"	"ACH.000624"	"ACH.000647"	"ACH.000681"	"ACH.000694"	"ACH.000699"	"ACH.000711"	"ACH.000785"	"ACH.000787"	"ACH.000796"	"ACH.000805"	"ACH.000824"	"ACH.000831"	"ACH.000866"	"ACH.000867"	"ACH.000988"	"ACH.001192"	"ACH.001318"	"ACH.001368"	"ACH.001377"
"100133093"	-0.731765559805244	-0.760881406872532	-0.733622963440962	-0.882913360875854	-0.704565849578399	-0.924109958663337	-0.854894192465062	-1.02284877967586	-0.726678882309456	-0.951139825203889	-0.755060578362788	-0.763711326533259	-0.669536405212428	-0.827396056760266	-0.857826681931966	-0.775486081702237	-0.781593746227324	-0.838270819250308	-0.672101872645153	-0.673505794306328	-0.844636871328409	-0.891315686575182	-0.827288919795183	-0.692228174242908	-0.784930602815328	-0.582554428835046	-0.908747903870799	-0.76436628345291	-0.795375410420675	-0.851083369009876	-0.673218139739384	-0.658685707971026	-0.891152455114814	-0.774804828946194	-0.699434870458323	-0.787433421460157	-0.672417595102046	-0.772445501835592	-0.846935676908029	-0.981046809181376	-0.694033839971715	-0.617121284333966	-0.863812014687971	-0.685776600182597	-0.83942072327109	-0.759614178223859	-0.8814733131535	-0.879033285255564	-0.874032537538329	-0.638743195623603	-0.776646673800473	-0.799360678431324	-0.541461222404808
"222584"	0.21676010953052	0.134122360920826	0.25797833484593	0.260277332655114	0.244934758847419	0.267728464414926	0.0787295781410504	0.20570815830931	0.169522374321098	0.292375436955094	0.195325983410539	0.167653952305414	0.209981227553395	0.164249682955978	0.108650067330069	0.17471238141336	0.155043309130172	0.28045918991829	0.218961055557795	0.280999529599245	0.194582704386659	0.122777497694155	0.234751129516428	0.220705436164711	0.112235628211	0.230021904525517	0.237000525112155	0.232280380111159	0.247662442854809	0.209430780709882	0.233750873143112	0.249412050965154	0.25262780458645	0.185115585606971	0.30128355533861	0.193646610095013	0.0922440780140444	0.182720300080806	0.241158839234831	0.222664107500719	0.192137759340743	0.189628567832405	0.18538721829939	0.164128920262619	0.199067377570264	0.216621618004455	0.236937334287313	0.202155501982351	0.270610233619468	0.24333622511454	0.241842121660525	0.195730013107632	0.260377864205943
"254170"	-0.0913424871030642	0.00486539495843928	-0.0447905068583147	0.0879410831022842	-0.151861466881119	-0.112668219651238	-0.0463581222092781	-0.158294892812433	-0.117303954797076	-0.175779841731523	-0.0403283914716153	-0.117945293711927	-0.00795240133183385	-0.0652145402090789	-0.117921034124937	0.215817851474933	0.00577009818220843	-0.0575977538125454	-0.0870621345495885	-0.0962877439739922	-0.0815719596794905	-0.102083597081654	-0.0468075137739547	-0.0179981364934809	-0.0646413390402865	-0.167257063867965	-0.225526355844622	-0.219509553959154	-0.0962025824752984	0.00978095133572374	0.0273209533504787	-0.0909925830695163	-0.0107036075024066	0.0643872148980853	-0.0131651932959414	-0.0188725129523749	-0.0531091051303493	0.0419944470563868	-0.00582627747723914	-0.124271101372235	0.104342611946658	0.108963525716667	-0.0928195160915582	-0.14843924426308	-0.0278408934687059	0.0235297039668491	-0.106180537609634	-0.0323322437036484	-0.127889419555428	-0.141143287968344	0.072404006565374	-0.0582192153003587	-1.58095203833568E-4
"3146"	-0.455396979514924	-0.552056513384233	-0.29188342885745	-0.359499306521163	-0.546546157737468	-0.460632624650227	-0.67237089315423	-0.474396254319378	-0.470487379498371	-0.352092193532546	-0.427775885001809	-0.231797489029462	-0.474586453604142	-0.241869918392464	-0.571708859719658	-0.509346136411261	-0.546823495485012	-0.456444764137146	-0.439796441201938	-0.43294555647806	-0.622882478734047	-0.344912999300921	-0.512942088625521	-0.436555546347046	-0.324118480146017	-0.316897478459424	-0.568506067540135	-0.496721085459952	-0.578334988803352	-0.593535017483544	-0.349111055731697	-0.412855093894149	-0.464875984136933	-0.438031543020931	-0.38683268483253	-0.46729665363684	-0.413543385447281	-0.449605710137511	-0.236135653930126	-0.574663519347035	-0.481725472220166	-0.512219028237322	-0.524281739455653	-0.482396704186101	-0.52236635555663	-0.41381433780195	-0.42325849199053	-0.563251276903118	-0.425499811019908	-0.426359075997021	-0.524225205860243	-0.523261667945337	-0.416306748030193
"3155"	-0.115419649217792	-0.172076340581145	-0.0519011737623021	-0.147338589167485	-0.0701100609052689	-0.095256075009569	-0.083780674926159	-0.143940670274999	-0.148672301510507	-0.122781831244608	-0.0629167465983701	-0.0131858535866772	-0.107130102257199	-0.00381902601533767	-0.0137638967760042	-0.126080047110328	0.183156245282746	-0.0388747073604019	-0.0956848151374609	-0.214015387277326	-0.0739049226896679	-0.0881369814676274	-0.138291381711562	-0.0567685571031766	0.0540722030415991	-0.149876536572818	-0.155590394717906	-0.0355238891327839	-0.157577548217363	-0.16844490714742	-0.0219766683082411	-0.103144629654602	-0.0666621323081718	-0.0187954613431842	-0.130599396894706	-0.0431450207867741	0.00215878302898399	-0.00133961249259474	-0.229200674911501	-0.129959272506478	-0.131935720633398	-0.167472977686519	-0.0143491665686968	-0.169569639515102	-0.0100270713836702	0.088251793041072	-0.0384637641521406	0.0313188789264672	-0.0399198197383777	-0.042161772855935	0.0865484455845635	-0.141738000231664	0.00635759092322508
"122509"	-0.037296878115207	-0.0588063984739365	-0.0677655812242579	-0.0751829287668624	-0.11955332350301	-0.0477156274431539	-0.0810103973506392	-0.166743229681895	-0.0608934331724696	-0.148786563861881	-0.0281783093850345	-0.0793530156255486	-0.101536689584901	-0.0127202699797047	-0.0533041274349456	-0.0595051125682956	0.0286569494286071	-0.174512096821486	-0.118696889145411	0.0982572588240686	-0.116697713044518	0.00173775580091097	0.00453462405228086	-0.145156066923625	-0.128773177343116	-0.0903348705313729	0.0237422757540626	0.105546210121983	-0.135164779476507	-0.122040788855232	-0.0871426298808068	-0.158017496718567	-0.082181595157747	-0.0264037411953945	-0.11144450895246	-0.0442407296180167	0.00747284603402411	-0.0315867344966861	-0.0937493901413603	-0.0757742970162502	0.0116944427209737	-0.118376286827101	-0.0872965296105749	-0.155369843003547	-0.0539412710878096	-0.156667223855102	-0.0725530932461611	-0.0153967877572839	0.0142935500906741	-0.0372054931714294	-0.0207747982541828	-0.108627440282201	-0.0150064028684325
"57508"	-0.39188755388849	-0.407894801530315	-0.508920661716994	-0.541015636453188	-0.53294067768224	-0.529872019373745	-0.526090128613273	-0.558929605342788	-0.627624921481839	-0.782992864758304	-0.537929244197511	-0.484054164451631	-0.41757518203899	-0.584523062289697	-0.382558614135877	-0.63478997233631	-0.633389099901353	-0.627868568043342	-0.425712128442683	-0.359495217280329	-0.459906790537082	-0.537637031175441	-0.605292380545645	-0.472897820107902	-0.446779567825355	-0.477087207573465	-0.579826122938315	-0.752052542896029	-0.455575868665665	-0.665127402596355	-0.556627324047426	-0.313453097350597	-0.609039233368115	-0.600524684632215	-0.473679020081848	-0.610532644305617	-0.451455269091895	-0.487579702724587	-0.671542594406037	-0.557378201357467	-0.519491515250991	-0.481678347391166	-0.41953369777391	-0.589570895771376	-0.509137264106289	-0.463288208271742	-0.581396578191288	-0.53276152519869	-0.655242497274734	-0.644872154743734	-0.581427763954445	-0.581896764216439	-0.437667187624845
"22889"	-0.280301621900663	-0.178946274430215	-0.360021383367405	-0.330526236705202	-0.313943621786711	-0.300633572117829	-0.370508837243959	-0.243628921316772	-0.142054465445658	-0.458296227553139	-0.0782986023235822	-0.110648825671084	-0.325817250924659	-0.14733122713228	-0.191764729416359	-0.182270407991527	-0.167577507480715	-0.30718954781342	-0.307333210971242	-0.595355767487832	-0.166944691281353	-0.3255667527223	-0.227075541986407	-0.252607456898888	-0.182159839211751	-0.34164161100705	-0.345557753536191	-0.321605972855033	-0.426593150145278	-0.283927415913616	-0.282924710201381	-0.388124056315101	-0.177525475191661	-0.307836177289191	-0.354837346093318	-0.379276481881243	-0.161877855104847	-0.395898469349932	-0.405031248834982	-0.275477683018354	-0.362232252957576	-0.283789039882393	-0.146498654780047	-0.236002959405302	-0.266602390615337	-0.193681145569575	-0.328939141717676	-0.222549026261762	-0.109728149129001	-0.329404790020188	-0.336339526856734	-0.223097450330137	-0.234727414537785
"3832"	-1.60574133279992	-1.48697729803685	-1.37286202156782	-1.61442638831847	-1.50172600059453	-1.37255857626489	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.48549476470952	-1.37559007978434	-1.16797583940947	-1.47015839562276	-1.46725341000714	-1.86503926549935	-1.37496917932926	-1.53181907386919	-1.41459679310847	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.62185784993563	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.71746648970872	-1.55446735766515	-1.43545703487329	-1.18489641513341	-1.44372241381631	-1.46545911435234	-1.52194223768556	-1.78965461558211	-1.45012703048763	-1.28903414421594	-1.44494321249902	-1.51836633409449	-1.81050444277554	-1.28748831024901	-1.73840899684537	-1.39048997553138	-1.30501011691345	-1.37395710311232	-1.69069447103088	-1.47518959487997	-1.44900808285807	-1.34084746016633	-1.7468870427393	-1.39337686326293	-1.49427219276968	-1.59318585633748	-1.54083114366685
"57819"	-1.46283568122216	-1.63212908697753	-1.32005759001159	-1.58177682702075	-1.46159827061507	-1.37163235826228	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.53374211765918	-1.5689243903386	-1.58319491896892	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.46114672974426	-1.68263246457714	-1.33019884370327	-1.41090603623997	-1.62171249397332	-1.50870844659564	-1.55892351992791	-1.33312735364772	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.54558919946952	-1.59173923838023	-1.54558969031272	-1.55174457198409	-1.33329601793826	-1.51107187294869	-1.47878775741687	-1.43389908339813	-1.38905857710883	-1.41627772417761	-1.60679213911004	-1.55882048376378	-1.58627980117319	-1.45788700541314	-1.58450382340545	-1.46972975548741	-1.53303422640213	-1.46020192382839	-1.49249844058093	-1.60635695418553	-1.41353362143083	-1.45990780780801	-1.48343814094117	-1.52294764834853	-1.28409198089772	-1.49390170566738	-1.40461786203236
"10783"	-0.206730763724697	-0.206430965495861	-0.302523342193086	-0.271423060495413	-0.330564834506018	-0.215143369862154	-0.255757367934935	-0.255220574735619	-0.166959859343241	-0.303043881282007	-0.274496574126764	-0.221931622038029	-0.188922106476252	-0.0918499571323761	-0.136102062174589	-0.239544615008506	-0.295615531828372	-0.146156491473261	-0.219750931641071	-0.157186135699846	-0.271152931046957	-0.266566911677086	-0.37728966839781	-0.421301569287115	-0.170634406478864	-0.267711960786428	-0.491080803449758	-0.237134177042598	-0.291231554261951	-0.325498666674952	-0.203796386307572	-0.338855206494557	-0.15498232319808	-0.272444289360598	-0.246449541451067	-0.214854200920001	-0.205181935824883	-0.0873944644351407	-0.238361719369018	-0.301853658742852	-0.194016044512895	-0.261099760152281	-0.268026956917354	-0.423461291662467	-0.30990558670112	-0.182335626091916	-0.314150803194371	-0.212879108681539	-0.198071326788867	-0.258385814604218	-0.229041241244387	-0.285027463235561	-0.120266227390263
"8715"	0.0141538223966371	0.110831140818934	0.135343068660259	-0.00699650512668286	-0.0567264061929033	0.0653052791707509	0.129043523902498	-0.068209765720316	3.60652044411659E-4	0.108097083868004	0.0574517104374011	0.0596674166768226	0.0737592729628115	-0.0450490868130141	0.0630934192158845	0.146998820688297	-0.0475383080499262	0.0974626270672976	0.0287573500809092	-0.103331093593532	0.0693602192111051	-0.00549332484908931	0.0647759855190456	-0.0512940260689097	0.197046047232706	0.0558417914288743	0.101641885882872	0.234346308387434	0.0163014973650117	0.146223778976648	0.0572950124116629	0.0592276643849243	0.0170770202753024	0.104516742006225	0.00505638141287872	0.00293058898355117	0.028853139601479	0.145138631960608	-0.0214717637434588	0.107108756206388	-0.0311335562353641	0.0632740409315772	-0.00117372712097404	0.103035613263341	0.00801303555184023	0.0123883285422314	0.0804984876962981	0.083413760241728	0.0731219644346669	0.241682846830725	0.0506312605999765	-0.00729862450562284	0.0507465120343634
"11051"	-1.15123062488535	-1.38723421492623	-1.39195821468637	-1.51059197888934	-1.38830268414211	-1.46028523629856	-1.29302726720546	-1.32293924880202	-1.28026849833563	-1.39785644868895	-1.37052462359039	-1.26114502484305	-1.10936750234908	-1.30878861971914	-1.35635061021953	-1.29496924031305	-1.26646209415262	-1.24140631160337	-1.42479531087269	-1.33509670841098	-1.20640054748849	-1.35391909299527	-1.3016255718958	-1.3582747847023	-1.23318123751998	-1.22216388368924	-1.55549670341487	-1.43106154729643	-1.3911537376887	-1.33850108040917	-1.25129163458816	-1.27617298792456	-1.41593216303396	-1.36387235058483	-1.20167490185356	-1.43005721005428	-1.14504159401419	-1.12862926922807	-1.43212796874881	-1.32733175547834	-1.48476813797195	-1.16874125359846	-1.36185698033924	-1.33262572251294	-1.28322060073142	-1.37634451458905	-1.51622240581114	-1.25164377099592	-1.34516290965549	-1.45363749924293	-1.43585567240852	-1.35997455019671	-1.4341103043807
"81318"	-0.0524590712857	-0.257574352391902	-0.165635458738285	-0.169131516897621	-0.11996173306808	-0.105233504701446	-0.288298638357499	-0.202145293492647	-0.141910535474824	-0.190976106729886	-0.125852959422832	-0.0130582184941895	-0.23275298421474	-0.0940865940304931	0.00996457294883325	-0.0944475136400831	-0.165259819889981	0.0285457568588099	-0.12721779393	-0.235392184146434	-0.09291114895669	-0.0879390707046483	-0.1578033130772	-0.121152128882035	-0.0996157887186224	-0.194421193306366	-0.154028319506247	0.026621055277211	-0.201875914062624	-0.0896422248070719	-0.141338710937599	-0.211560691583432	-0.136922498524115	-0.0048475097604611	-0.15213366686536	-0.232305353360825	-0.0980606665980925	-0.101637693039706	-0.133845321536543	-0.103961263976722	-0.0828342651514377	-0.164062332282416	-0.128918011133557	-0.0129522087920449	-0.121083349505181	-0.185387324997014	-0.192668292582337	-0.0968475929273432	-0.182884079765681	0.0658063552089651	-0.123566864294679	-0.0939849398326777	-0.16437107467152
"5441"	-1.77330898554911	-1.73283344567903	-1.64959221759184	-2.00350242416246	-1.6905955767002	-1.53160422644796	-1.66723839672234	-1.66233210189863	-1.64700870700582	-1.57222494306039	-1.57323859567071	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.89589386722024	-1.50714072718227	-1.72023641142487	-1.67794561385162	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.58010548510672	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.87163119899549	-1.42920498790328	-1.68238392182258	-1.68987743273488	-1.6917285202777	-1.65232454216955	-1.61890649446658	-1.63128406137743	-1.72704777173831	-1.60142346070488	-1.74640252577313	-1.58362857441687	-2.03321261128731	-1.69635637512924	-1.88198740723107	-1.71457937795329	-1.7007780439511	-1.5120107555336	-1.82414690276115	-1.79723233315243	-1.64251344948692	-1.78240436854371	-1.86840515645298	-1.4208859792559	-1.81135846332609	-1.80188337819448	-1.68608349696372
"11159"	-0.265225452486911	-0.202641816130202	-0.233657452287213	-0.213432453298326	-0.225449733070116	-0.26593379097193	-0.357280542366602	-0.381467562168336	-0.252474581678585	-0.153828527888566	-0.215928581685665	-0.180142923721376	-0.421666150602764	-0.336959366823696	-0.210760793708375	-0.150445006612323	-0.175217208867911	-0.175205913288411	-0.213813299173242	-0.229110293078567	-0.297238992587355	-0.237966848059499	-0.296012503132818	-0.0103638642145569	-0.312252706050279	-0.281357914458915	-0.422800569928339	-0.334947454329499	-0.266714146751826	-0.368632905105547	-0.314788632152092	-0.180243209522512	-0.261556686311743	-0.400580093692971	-0.267607998094999	-0.260288845443907	-0.137852051797446	-0.178452146326696	-0.183306629183825	-0.354765088488099	-0.241150533731344	-0.27424104394294	-0.234289530589795	-0.326455793280317	-0.0747067021755751	-0.23368910871986	-0.182931981145693	-0.136832272433318	-0.23966764191923	-0.234961030870007	-0.393320245166645	-0.320152092871294	-0.236709969744655
