	"ACH.000025"	"ACH.000035"	"ACH.000116"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000258"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000528"	"ACH.000552"	"ACH.000573"	"ACH.000601"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000647"	"ACH.000683"	"ACH.000693"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000770"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000811"	"ACH.000819"	"ACH.000823"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001048"	"ACH.001232"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"1207"	-1.33601281909049	-1.15788324579083	-1.08689474634081	-1.22607604149907	-1.2405628261121	-1.16072909634755	-1.17998678478766	-1.36806627069097	-1.10734259084655	-1.22015097427515	-1.19954436801447	-1.28148297992058	-1.19519993932078	-1.21387616829132	-1.25921069222834	-0.973580171065872	-1.08229945971879	-1.2773966088462	-1.07816205044678	-1.0790282418937	-1.06289493801607	-1.21897676368099	-1.27836246410142	-1.31040250142336	-1.3279968780052	-1.10486356305204	-1.178007714857	-0.871693766823384	-1.15915524807094	-1.27359490427691	-1.27384552092864	-1.36237617162627	-1.42719654824828	-1.22243875546948	-1.05216147581351	-1.3705749002854	-1.11083969511174	-1.26655727662773	-1.27968996123654	-1.18925772341383	-1.25956858793294	-1.19048619113597	-1.21866404089561	-1.40347120281294	-1.28819191790806	-1.07307374061021	-1.2887493495091	-1.07242330400875	-1.29170640392233	-1.29150441858532	-1.14347204073075	-1.13499361107891	-1.1669562789118	-0.904392041166404	-1.27251839436212	-1.31437273202022	-1.26125292258352	-1.15698841607891	-1.09842774847724	-1.08556553516845	-1.16717265791509	-1.27934964657488	-1.23521752554146	-1.19033259186225	-1.16645717547869	-1.15985180060423	-1.25305125059321	-1.2251974650157	-1.35150548468762	-1.3965541089113	-1.26988400412389	-1.18532508543582	-1.27850235951061	-1.16237346774463
"9646"	-0.781838933806482	-0.865333237653773	-0.654869083660057	-0.893721624435752	-0.536501996838438	-0.637422026424259	-0.729768613521787	-0.599105873856497	-0.587028179457276	-0.894245053669298	-0.834860611392143	-0.808687973085392	-0.593349681703759	-0.599378086582469	-0.767732125952469	-0.766978143719757	-0.620689256587601	-0.560359474427105	-0.752369881429701	-0.70613644773209	-0.810182097257444	-0.370278250772252	-0.861844442735827	-0.453010564928981	-0.446068272839937	-0.430665176755391	-0.675759645252586	-0.883800448724227	-0.71269001671398	-0.653450520434862	-0.669635942848961	-0.610725840092626	-0.648637434933323	-0.718243707051529	-0.749504915629039	-0.838304159164766	-0.470448859052525	-0.829204814065112	-0.743535346494037	-0.629750002478465	-0.81181886284203	-0.681221390467448	-0.419531661883097	-0.87395610392847	-0.630144862828594	-0.549566979308861	-0.542345678595107	-0.567191691428049	-0.745312947783846	-0.634832157092652	-0.6543695377945	-0.751621918987483	-0.747308798162481	-0.390247679929759	-0.733162061730861	-0.735144903621018	-0.616924810779511	-0.543113130515806	-0.595038769702602	-0.522109859944235	-0.352955970663804	-0.464372241746812	-0.729126728476672	-0.578125661195309	-0.512973485397853	-0.727544802991887	-0.589868984636787	-0.417691512097137	-0.565467179938739	-0.945359709578964	-0.672587643065317	-0.596932792106781	-0.668206357158304	-0.63346213446011
"9518"	0.140549126646362	0.234786808933517	0.0961980919042836	0.0652222949705086	0.0308227661457485	0.0938000088488551	0.104996635576549	0.219594726033919	0.00773596654267513	0.16666750020132	0.172224067892148	0.00543842194106412	0.0647030169129895	0.030784147427593	0.194799518908972	0.0762838941188391	0.212052940790884	0.280900736047468	-0.0822979068531567	0.125264067964528	0.0448539856322819	0.115682354606271	0.0798079156843528	0.1423303104947	0.165560925856291	0.1272406445122	0.145599078907362	0.165409213408637	0.196221133465699	0.0118822967409627	0.163914440785147	0.0829904400592985	0.205754181771908	0.0444281308418151	0.0384761689547459	0.106561478525941	-0.026701780214414	0.110635996438937	0.129439904290165	0.094962828089145	0.0779768235401045	0.0338275340886186	0.0501097055160747	0.154240652150571	0.17130277557057	0.0870805512055295	0.14828371247643	0.0537740172411543	0.117731657399047	0.0863404673583382	0.0632609538715322	-0.00374415248093077	0.0375007945846782	0.151387991173379	0.161290035444989	-0.169004892976115	0.123469924361759	0.210200935547001	-0.00485122207797545	0.252096207610707	0.0874064800589024	0.0352834044543162	0.181325167776481	0.0169916706254258	0.102282607755028	0.0586740755327298	0.0839709760021291	0.140877354404955	0.201705231345272	0.257727117096447	0.0825664967822164	0.119031395296913	0.138922031273585	0.0765976871233784
"2828"	0.261758963510222	0.0799966053314958	0.103057173537378	0.10261262045708	0.120922982373018	-0.0266388542097336	0.0539251973011899	0.220732172237213	0.16426831323903	0.143934064483167	0.203064615298414	0.0519392106694678	0.0678241615144457	0.0252529270887248	0.180093589605501	0.0677795395541824	0.0809644660132701	0.247466135495492	0.0339164528555113	-0.0407401577887686	0.0924505383609252	0.178208927140329	0.255363452362454	0.015263143901181	0.106215092343012	-2.96202068987326E-4	0.189481739018085	0.0751940460214078	0.0815573186797291	0.109938432066124	0.0913864107379608	0.0617360353636384	0.19506765675133	0.132188487671715	0.146326059113699	0.138964059617084	0.0764993015906728	0.124610912093882	0.107760264933799	-0.00429475426313046	-0.121502292507933	0.020800193760701	0.052868156738043	-0.0426300708836206	0.163084938310247	0.0820950667242879	0.101093677185778	0.00699067217243493	0.166882064464486	0.0616146985185662	-0.0565520336384277	0.0965882849099269	0.0424021070867208	0.0969759327561832	0.0130995919964501	-0.0540791727757765	-0.00313602270760702	0.180075362052049	0.0712744504891475	0.10919774535026	0.0855897883865325	0.0486802256073594	0.0920955363113793	0.119690168122657	-0.0910044836166208	0.0803502825675431	0.13905551203643	0.0614436902369006	0.127648383805185	0.169035260804224	0.206418200885808	0.064300048634229	0.0968453894444145	0.112849679366873
"9402"	-0.150620799218085	-0.351248754080223	-0.210734018784463	-0.230941288396225	-0.0483749251814295	-0.35652611939717	-0.174935760622729	-0.215641532683353	-0.289973643766021	-0.331102436979823	-0.220221189184004	-0.311389553549594	-0.278320783015405	-0.128013740477465	-0.161748473941554	-0.192267923044166	-0.180362901132703	-0.128990090056375	-0.190827498405913	-0.154982858119973	-0.130025493041983	-0.222957118833476	-0.322874271791024	-0.185719377330497	-0.17909908455902	-0.108195985032241	-0.178495773036756	-0.222529189151649	-0.114999240205598	-0.0346868419396154	-0.366032905522767	-0.210886458308913	-0.244466716426505	-0.153954022181495	-0.245813952575898	-0.152268090255124	-0.27072019196912	-0.238522399197112	-0.142447426102761	-0.24649329965282	-0.198810883410792	-0.181739226374325	-0.193642300888271	-0.36395733779896	-0.0540072151982719	-0.260771137723391	-0.217461650240351	-0.109078952154401	-0.224971363884244	-0.191421263611516	-0.0620063526422198	-0.176430904828182	-0.289036136638353	-0.163761583357304	-0.10664501972404	-0.244575391255231	-0.220687568183623	-0.170641028254782	-0.111407588039575	-0.0986678494923159	-0.170533409670936	-0.179945182136652	-0.108688666552662	-0.212215942700956	-0.168067885448393	-0.215638522168966	-0.232052586094778	-0.189071559714931	-0.240418448721958	-0.197068915215755	-0.157780824823325	-0.183662636193729	-0.27427182737604	-0.0447221160338784
"3234"	0.0230862926533089	-0.0837642335139428	-0.0228161101432726	-0.00624310694744046	0.0488729686199042	-0.00154391581976804	0.00898118276337264	-0.0378387821826821	-0.0453749248413554	-1.61483110749902E-4	-0.0772949801092367	-0.0029527857177866	-0.0393703954401678	-0.0336953394271161	0.00437389257921416	0.0766608984907534	0.113891776452288	-0.0505797694908021	-0.0355984528042055	0.00979258521870686	-0.0551385952518904	-0.0208435811650366	-0.0587837270667731	-0.0854316105757247	0.00285816552457536	-0.0556281697528329	0.0656113649192963	-0.0949097600219949	-0.167155890618953	0.0610480458571972	0.0404698332078445	0.00210697266156604	-0.0578968702308013	0.0218585598268441	0.0615619540741276	-0.078062445858199	-0.0840312779876577	-0.0471856363740197	-0.078748805837008	-0.0432763520707582	-8.74924857721882E-4	0.0208427088370281	-7.03669541751833E-4	-0.110165335382833	-0.0265597395770913	-0.00152269041439182	-0.0861772914298151	0.0153567347934591	0.00204068992971889	0.00124538131499373	-0.0377376824180234	-0.0339465263795059	-1.23432588275499E-4	-0.0679306913248675	0.00851780076454448	-0.0469976156871284	-0.0522125299777458	0.0581156800011218	0.0375407676223981	0.0464206005263675	-0.0330818049161594	-0.0361053242984414	0.0608947805500052	0.0664843718194533	-0.137496965800477	-0.0681339496543499	0.08027384953671	-0.020511670458018	-0.123425636738894	-0.113959568637861	-0.0596172665391761	-0.0924849750280839	-0.141163200534692	0.0208830835649364
"3336"	-1.49434342097845	-1.5075012356736	-1.80201658180245	-1.66752971639386	-1.35141552639573	-1.36606387631288	-1.48599534824737	-1.73812273629291	-1.69949484256731	-1.5746786406843	-1.7172318628559	-1.47251755819355	-1.12382814818393	-1.81237441777529	-1.65878963185116	-1.4819127139971	-1.72683367714017	-1.41610179554322	-1.57373169123508	-1.56585577001918	-1.19099395900724	-1.43826755457775	-1.50328883102058	-1.71057328977121	-1.70245276186223	-1.66891302636634	-1.60311361915379	-1.56980499029159	-1.36837678979453	-1.75482990772731	-1.51606170249297	-1.48615075796408	-1.87686860034073	-1.43979895206613	-1.63040185658147	-1.66098123433393	-1.36728415652575	-1.57191349868838	-1.75072138715057	-1.62098961283584	-1.58355026817862	-1.73948795122067	-1.73550826456825	-1.51188838534007	-1.77888314879122	-1.60277306833211	-1.98809497979215	-1.59662201251794	-1.65709956351111	-1.48834526124207	-1.33720654102177	-1.62953326671349	-1.420677292345	-1.6147868738573	-1.60338963934853	-1.5837043066145	-1.83029549596902	-1.76936669477362	-1.43693527109252	-1.6017476347077	-1.49236990831969	-1.60295488744897	-1.56458014214446	-1.52288922316918	-1.486129205716	-1.56586545672687	-1.5337200627134	-1.64428156131622	-1.59263824842835	-1.61594749813801	-1.27984383585909	-1.89672134467154	-1.34403885368631	-1.53332441624018
"92856"	-1.1350199202407	-1.22453406880699	-0.933674288108401	-1.09151806108631	-1.114370348343	-1.15851558942429	-1.02701818754492	-1.04201135809828	-0.850268029163581	-1.22458743493853	-1.00500543811729	-0.988641490677383	-1.12133830320898	-0.862221383802707	-0.973566894049043	-1.10498667924428	-1.09145225955792	-1.15927361639859	-1.14412959342276	-0.948705378232238	-0.924933895199466	-0.949526953787413	-1.12546942914626	-1.05530198175406	-0.984529036319416	-0.908226788213649	-0.981349253106231	-1.10420829581607	-1.12454944978103	-1.21684437670514	-0.962466643376045	-1.02578817112707	-1.16584209759911	-0.938401052068286	-1.2426524800045	-1.06819090918432	-0.994346840408837	-1.05319369705396	-1.04594551269485	-0.977201703262757	-0.994457707453982	-0.924558522401939	-0.993091745291252	-1.11339979926322	-0.982044057136367	-0.907627181647809	-0.945616207586667	-1.23085091221225	-1.11516319953848	-1.05094560938586	-1.20296686035192	-1.00186476727597	-0.834508946237917	-1.14571280488728	-0.960984843378376	-1.16705062902691	-1.07945428135846	-0.99663777282958	-0.983416924887536	-1.01642961082593	-1.07251833413034	-1.1066150563061	-1.02706546098908	-1.1173048375148	-1.10498046379821	-1.06131057739366	-0.868704575860588	-0.997556164158429	-1.15405569595596	-1.17255894862067	-1.09619614372577	-1.14569906659197	-1.10386283175358	-1.0206174319883
"23479"	-1.29291326696639	-1.13148350785223	-1.04954669464029	-1.21811138402076	-1.08716253600629	-1.09607285834761	-1.13644283282844	-1.26827780927572	-1.19476022239242	-1.19562164229883	-1.2300021498721	-0.910949431472018	-0.924801094685973	-0.904162422959126	-1.27904273998331	-1.09278549766062	-1.05788497502897	-1.19339295367008	-1.03251796640146	-1.0848607156495	-1.06085899078625	-1.04614139866763	-1.03833154585774	-1.17757277436058	-1.05319335865311	-1.11513288579604	-1.16864133247246	-1.1827166455657	-1.0067206870547	-1.25668771753981	-1.01733456242202	-1.1239921009965	-1.24472565912382	-1.15668352623226	-1.19258604542964	-1.11383741781169	-1.22057788630656	-1.117726030052	-1.06639814741861	-1.18977670884197	-1.34594111161699	-1.24625918480725	-0.942858850568405	-1.22229373938518	-1.15604901912132	-1.24417543104971	-1.15116393538267	-1.13844263615142	-1.19147543479285	-1.04587070987341	-1.14342025224578	-1.15811917230988	-0.946208593718067	-1.17056483745042	-1.21451280298299	-1.24927327100565	-1.20011942841631	-0.928842003026701	-0.913216992346018	-1.34549120894556	-1.13569472605895	-0.996402682143843	-1.0308774739873	-1.04338025098181	-1.03341852789956	-1.15335442136756	-0.880276764467616	-1.21741658573577	-1.12612947318416	-1.10040282722325	-1.32468799382776	-1.04911072814962	-1.25107974449286	-1.04451733916722
"166348"	-0.171670983485469	-0.208401333643106	0.0552124133717455	-0.0371344685885701	-0.0467891701111354	0.122714255407822	-0.157717345830162	-0.0857062243232351	-0.158282112805633	-0.14385607108151	-0.0673700813176261	-0.046138227064841	-0.184095749221958	-0.0637739699185683	-0.0857931156737028	0.0739033304165227	-0.210226324474433	-0.00320705303262979	-0.133934304034017	0.0656619994114693	0.00212948296943721	-0.0600662660042871	-0.223603008940216	-0.131242315850887	-0.120716209690425	-0.131912063891944	-0.070321154517622	-0.113633232487994	-0.249052787245714	-0.00465391368932674	-0.149632690857898	-0.0433333969099263	-0.130539277904273	-0.126793650457767	-0.119447461569271	-0.108680066995049	-0.149566061418377	-0.162428674775185	-0.0316444011511136	-0.125954555986056	-0.059221788117051	0.0258443529543012	-0.0628723575297319	0.0378568800457712	-0.102789514924653	-0.0543579457472007	-0.0683210357023153	-0.142743303172436	-0.127576305435447	-0.150589063406876	-0.190917117243138	-0.0591728848055066	-0.0879391285506452	-0.111262019735803	-0.0733794248302864	0.0591378110357759	-0.0701249853018543	0.00862302209271245	-0.0201553360872319	-0.108002637069574	-0.147817258481356	-0.217495958128323	-0.278535650798552	-0.109639244106205	-0.0490994756979925	-0.0567548459336379	-0.126385800081339	-0.0994392988072895	-0.174782976085699	-0.0164595810344869	-0.0715722606873259	-0.0375447374135135	-0.218007490430148	-0.122755503306699
"389816"	0.0311672263363138	0.263765530376892	0.0873192481372025	0.0961219474794584	0.0613010572355533	0.193324976554186	0.128061514750892	0.0731040669133169	0.181379001249062	0.160348470483062	0.209706422571559	0.021372539336299	0.355861037303359	0.14019562358729	0.191584587680732	0.170913682846455	0.0811234457010642	-0.00309757463346915	-0.0340861946057318	0.036929660682941	0.19704535134736	0.162672986134505	0.149463627116824	0.151234060704642	0.145762772480342	0.0727398968549838	0.15930572667672	0.121909677600159	0.173852369182346	0.0665049781972505	0.183272478969208	0.0458521734692789	0.124616858034261	0.087620473720317	0.0388940092260776	0.1742522994097	0.189295508735294	0.117883951286339	0.0932999616604919	0.124313590131577	0.105519711671039	0.0932437725902803	0.0530038131593977	0.0952103528443966	0.0833867792972336	0.0635232770710282	0.0567205216142126	0.128236563376647	0.0772719065152679	0.131859573287613	0.00698569500300034	0.0374569664286595	0.246576717635592	0.0495081705472097	-0.0542740002213421	0.153363584788306	0.0801312099751608	0.203325971312994	0.0293117379485929	0.118624830473093	0.136965953240867	0.159838812277506	0.0823605755275426	0.132864142562637	0.177447760357101	0.152141863162715	0.153459657890985	0.172954567077293	0.145831114661609	0.272494393250388	0.0695703553937417	0.079142821015071	0.136885019078043	0.0472200038910784
"134353"	-0.642711651618264	-0.737393645984102	-0.418266502620322	-0.649562315381048	-0.683231388386	-0.731443781579116	-0.584083852175047	-0.609489456237706	-0.410733646895393	-0.723167861458946	-0.674126289326659	-0.559316554512115	-0.582956838284509	-0.67795667129681	-0.673282543255036	-0.659989390254707	-0.416038698501633	-0.6129712470758	-0.553808386535317	-0.650807725851433	-0.354670813978223	-0.622715733899146	-0.53510681715341	-0.418074529116059	-0.407254585017161	-0.466273683515023	-0.634766129229362	-0.551644756186363	-0.755437134332215	-0.522424089085311	-0.569959481180326	-0.616667860524732	-0.405401647282008	-0.490808223794941	-0.40251190196017	-0.646746777635272	-0.535876915366852	-0.665413495797929	-0.436368070950435	-0.534585826680541	-0.428106737648129	-0.767152033234986	-0.545214318031259	-0.759287936765511	-0.706223750822149	-0.514638366743687	-0.641568399342238	-0.630486172976703	-0.737302056113882	-0.504623746217578	-0.727076701728002	-0.505368751257481	-0.873898371350259	-0.441121130842462	-0.647513230467677	-0.68720135843662	-0.592274499456679	-0.593805375365896	-0.393514410981974	-0.695391742703722	-0.55559248477785	-0.637526238094762	-0.714090180094947	-0.63252837356391	-0.598723351362857	-0.561735571554156	-0.715029215912917	-0.524611400302428	-0.701214249964202	-0.83309535380285	-0.724489634348819	-0.696389618673444	-0.706982082267489	-0.427045163519196
"153562"	0.305098825038659	0.217731011567165	-0.0347607930627871	0.215813441211373	0.124987613105725	-0.025059701275677	-0.0233043317876089	0.0837904882777603	0.0866310659847791	0.0891233922134885	0.0596191659080878	0.0527857473592516	-0.0299120653326938	0.100950972908205	0.0140315996311904	-0.0276566755425985	-0.0101124637661608	0.121409055726751	0.00738753093932614	0.0639134375604461	-0.00764883930984073	0.0671847574700893	0.125932400437403	-0.0280298614166001	-0.048400000799231	0.00405496107475283	-0.0793342162827765	-0.010962885109621	0.0851695542634956	0.127377236540753	-0.0335331476469772	0.0320144322247111	0.102462065749003	0.044370266375827	0.0879577812360313	0.0203080431976973	-0.0430700550093157	0.127345482900816	0.00998659539852038	0.0389755100002248	0.0811247825267026	0.0762089213181098	0.049674342302301	-0.0785783703964774	0.106997886878802	0.067788186161652	0.0229033876989766	0.0448535027865985	-0.0417841157972518	-0.0763992174263809	0.0984157237694925	0.106627303920498	0.0301897462912978	0.0070349048209991	-0.0520794149349246	0.159305329746057	-0.00457359156130459	-0.0246371597148727	0.0574078412114492	-0.106491267242739	0.0293262028750988	0.0088936006369127	-0.0403478513557414	0.055812331007026	-0.0451467010590074	0.033988711186484	0.026268960260427	-0.0285227147953544	0.0545699729748418	0.0477997704766074	-0.0124010214036957	0.00158498189161795	0.060217128746904	-0.0716201449159019
"4175"	-0.968738604771402	-1.04982400566767	-0.738864467989974	-0.838267150022001	-0.747166871062313	-0.793300631752683	-0.833884707069607	-0.807889799371791	-0.90424340196094	-0.862163542040953	-0.971025306603819	-0.922515197724639	-0.905359627057114	-0.670320464230033	-0.883562576464652	-0.950247356315929	-0.612325736344077	-0.870338608347114	-0.90722583000813	-0.713877852886549	-0.59737609751727	-0.816745481066337	-0.974862901548886	-0.824007963962118	-0.72991200277808	-0.796259612684032	-0.841987196717365	-0.71097771692971	-0.72817700825415	-0.926194078826434	-0.796485145784757	-0.845560250757212	-1.00139385388437	-0.769246001262458	-1.09777247555238	-0.942542822788242	-0.560221701604303	-0.776528022671221	-0.851772763319548	-0.794109209904613	-0.78938069603786	-0.931098134209664	-0.897237839648118	-0.963147180482173	-0.61785301329125	-0.835646845499347	-0.77822225551795	-0.866737872766572	-0.777950750306982	-0.926432032340608	-1.01880382782089	-0.865527798042006	-0.83928480106202	-0.845290200901721	-0.839497456112035	-0.949861493899815	-0.995263669096507	-0.583641794055069	-0.738627210265428	-0.701032687702074	-0.822916693010623	-1.1058063062766	-0.852208641401228	-0.928939392983193	-0.842690911414416	-1.0210248358818	-0.800918561658979	-0.82005153735841	-0.880377846854081	-0.907654007083191	-0.790941701218345	-0.80395467900325	-0.782751069306996	-0.771139587765867
"4176"	-1.33624188497988	-1.18145555275527	-1.31212073405162	-1.18665349513944	-1.19768272976741	-1.28011565883704	-1.0522242101242	-0.957511558812483	-1.02446042723202	-1.1775690967667	-1.07109002752501	-1.17381084775644	-0.927297721902073	-1.06502756269063	-1.21958497986638	-1.25575400575044	-1.00448842617265	-1.03659593888242	-1.07590489728272	-1.12575356521239	-0.974727068337232	-1.21455531809922	-1.04852381421806	-1.05302275323464	-1.13294478873983	-1.05705847700709	-1.26926194011169	-1.16569991427092	-1.31682989919279	-1.17142535504654	-1.27841156876116	-1.08788530495318	-1.24353111587048	-1.05661728921988	-1.29326871583573	-1.05165737313296	-0.936969986303179	-1.16406853766825	-1.3167505479016	-1.1251880775366	-1.13830960091456	-1.22085219230084	-1.16463125532572	-1.30726452535167	-1.08504076794299	-1.03504346704236	-1.06766898630448	-1.14143565692124	-1.0906891123544	-1.45043254379637	-1.06618905819646	-0.991173371249226	-1.08600332599068	-1.25840362197029	-1.04460137752361	-1.23847720254448	-1.16729807316991	-1.22112343680371	-1.09122383368827	-1.10206544401079	-1.09578173526781	-1.1062315981958	-1.04551659162975	-1.16518479522667	-1.21472428261608	-1.13745067568297	-1.18068212770386	-1.20368057411136	-1.15113137109288	-1.26229889350288	-1.19880951027619	-1.30044987198234	-1.16769740057521	-1.09261747152374
"196074"	-0.27935038457159	-0.251205564643804	-0.271748856990013	-0.296174644292907	-0.153301743243603	-0.317600822394098	-0.291625702435909	-0.228599523414797	-0.371296917260526	-0.298736453619963	-0.203883078938572	-0.207732991771191	-0.181933666342295	-0.251372353657317	-0.173642080761439	-0.35201087877875	-0.189347837170442	-0.156049778942371	-0.176493392218981	-0.318988201489855	-0.117578760212301	-0.212318363172137	-0.318129723127384	-0.226327719675387	-0.423120611889863	-0.140475128429378	-0.21828167057971	-0.277105265085303	-0.226520992779029	-0.137855105705294	-0.308624539912704	-0.229002433258516	-0.268426785522186	-0.235586386866253	-0.264766515249603	-0.266847823982143	-0.184342801351076	-0.170144980389182	-0.245938274916916	-0.231533487721382	-0.22328643269549	-0.183220713987839	-0.306810399709114	-0.171781732307051	-0.259814951277937	-0.236980801877146	-0.216482427797294	-0.246606328151809	-0.252618089568585	-0.227925592407312	-0.322673569272837	-0.228026007253574	-0.323397259760853	-0.29088421249395	-0.177300630128939	-0.209155869046972	-0.214485834551532	-0.248430006010905	-0.312504445317743	-0.215351654737738	-0.159271887888107	-0.261691478831565	-0.415911006331206	-0.0454811377619253	-0.26675488778633	-0.200286539066693	-0.17411624760711	-0.238773135086619	-0.11371738454534	-0.238773399985724	-0.185899215383953	-0.208976817336817	-0.25262037776588	-0.184469606893584
"57380"	-0.0768992569692688	0.161722445712149	0.0523157535592449	0.0648969214453891	-0.0600753660103482	-0.0295317511515686	-0.0238299325033796	-0.109926128135395	0.0408616460450981	-0.111600673866623	-0.0833261167776601	0.0210153408991366	-0.00791209365301474	-0.0197962417015269	-0.0911251578007522	-0.214433418518944	-0.0680555296048296	0.120735041946438	-0.0582342998789506	-0.0712794701251459	-0.0242027080977297	-0.0230426198417692	-0.0987880334577136	-0.114961528508692	-0.0341823110964731	0.009191292072938	-0.0780632641851264	-0.05413048286018	-0.232576223695291	-0.0390147172239041	-0.112024072357128	-0.0197027164782774	-0.0883250088271604	0.0233003873471806	-0.0520660448201793	0.0138148221317799	-0.0941121140173158	-0.0772582370514504	-0.0760996887049061	0.163773106961667	-0.120379192920759	-0.105191226070935	-0.0634020947946335	-0.235128185837869	0.0840857656047702	-0.0522804230987104	-0.0567323728074241	-0.072253606759162	-0.053891382597781	-0.0855641729979274	-0.0240980573523822	0.0530861779105274	-0.0763710128477332	-0.1249489394259	0.00118965860185813	-0.0474447321011032	0.0178933190224337	0.0366763187745262	-0.0876710796796152	0.0986185148136844	-0.0255890839812166	-0.0459877742268423	-0.0676017780853191	0.047819465808818	-0.0128671094459632	-0.121115635802906	-0.202235909185354	0.00888361964254611	-0.0717590677036906	-0.132899442909159	-0.0576550177953783	-0.0373266235314892	-0.101021167359325	0.00836300589633224
"80218"	-1.04167806239524	-1.11686990414887	-0.851001050550149	-1.11083582065401	-1.08786765359185	-0.937763864290771	-0.973031463109145	-1.17767040063001	-0.908931089974413	-1.19360529947616	-1.1447692256135	-0.855761515181382	-1.00308872079949	-0.751372750601354	-1.03202400631834	-1.00693006172726	-1.23980689980134	-1.0499108069573	-1.08557683711167	-1.11267954712352	-0.864804637597765	-0.962848754106716	-1.01447557171475	-1.248591569471	-0.97920484345659	-1.04921545326226	-1.00588360805207	-0.9574812412279	-0.992358853086843	-1.18505864899153	-1.03201650821678	-1.10951278684913	-1.14289606119369	-1.00583612024273	-0.785607966310258	-1.04470625259277	-1.06899198926669	-1.00846694626802	-1.02538767802269	-1.102391938545	-0.974955541400527	-0.940345498901852	-0.824337338421799	-1.06214019937594	-0.873164596151607	-1.09407811762105	-1.06321234370777	-0.991674793353064	-1.17448182005664	-1.15553143557506	-1.18137809133809	-0.882046839438664	-0.834135904594762	-1.23259959221598	-0.88855253138638	-1.19568711664083	-1.11294116749158	-0.892217710325284	-1.01910604988999	-1.00359003431719	-1.04688696909162	-1.04805321712389	-1.10781749761049	-0.958186649569765	-1.1842979023798	-0.891840117904048	-1.07565975756577	-1.11897202609216	-1.1696941316224	-1.10709458154553	-0.872545018692073	-1.01294531813643	-1.04297443595115	-1.05416024169284
"1728"	-0.175325969184146	-0.0741410724009864	0.133200888055966	-0.145472858226838	0.051416602598449	0.0462509738723307	0.00347143292415284	-0.0719935575604277	0.0408749080998787	-0.0504199965654482	-0.0478904389059568	0.0126855684236802	0.0952122690113275	0.0668444499261176	-0.120496352082536	-0.0728230836133531	0.040721439650427	-0.0241100737823216	-0.0443516925254168	-0.0217219095487213	-0.00136495977298695	0.0865481529970119	0.0442936913465462	0.132487149841683	-0.00585334859453161	-0.113590607626535	-0.141369707163746	0.0794676128952742	-0.0183989033309714	-0.0994760894762636	0.119313777306602	0.0960200467767334	-0.143020681670421	-0.0472970205379267	-0.0501046532713795	0.112773400698779	-0.0200144705257943	-0.0807973537967841	0.0272661154879241	0.14307053336827	-0.0625688663116872	0.119820875732309	-0.0409818015093015	0.195518568682222	0.0364383646324796	-0.0704680015378888	0.0416008967289269	0.0428475837086091	-0.00676616744335135	0.0550655464257311	0.0531157206309442	-0.0571735581238919	-0.0966226954693917	0.187861560362656	-0.0780885167256922	-0.0731010081316673	0.00752273525177944	-0.0952275112033607	-0.0506638670299438	-0.129298932041276	-0.0415310494956517	0.106340399114835	-0.0529304486204743	-0.192070702693942	0.0335606140668648	-0.120431042048694	-0.195593975671207	-0.114302144359062	0.0180223563056189	-0.137977555832294	0.0972374446775453	0.0808028836052078	0.0851323752561449	-0.0685030452802352
