	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000036"	"ACH.000052"	"ACH.000055"	"ACH.000060"	"ACH.000086"	"ACH.000098"	"ACH.000113"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000237"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000278"	"ACH.000279"	"ACH.000281"	"ACH.000288"	"ACH.000308"	"ACH.000311"	"ACH.000319"	"ACH.000322"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000383"	"ACH.000390"	"ACH.000397"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000499"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000576"	"ACH.000584"	"ACH.000588"	"ACH.000591"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000652"	"ACH.000653"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000684"	"ACH.000693"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000721"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000766"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000824"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000935"	"ACH.000973"	"ACH.000986"	"ACH.001001"	"ACH.001048"	"ACH.001232"	"ACH.001239"	"ACH.001289"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001431"	"ACH.001735"	"ACH.001765"
"1576"	0.0386342858592853	0.125424288878562	0.227864528604376	0.07344397411275	0.0960921757360638	0.029417949324586	0.0845892039688279	0.139679554455528	-0.0830942801468718	-0.0598903492055749	0.149674544789409	0.0859161071820397	0.0463904718790813	-0.0451548732776157	0.101743743772193	0.0523173520550127	0.215182150250112	-0.0943519951804188	0.107653274661345	0.107900298238059	0.0389415907900514	0.0310550855516806	0.0717481879877564	-0.0388290111887316	0.0767283746149974	0.158428575094588	0.137351995030909	0.273573923643794	0.0114116557245392	0.0873082171144905	0.135113600420321	-0.01010165567824	0.00842208460804802	-0.0749403892273435	0.116015107280457	0.043548469988906	0.138583933275319	0.148341131293232	0.132627381354244	0.147959540764287	0.0725586188319108	0.0851768995041193	-0.0204584128012609	-0.153582994579544	0.220876262854666	0.007309997937304	-9.59055145943111E-4	0.00706174953091417	0.0114911367974273	0.0626995402910223	0.105818654907358	0.0873878813097665	0.0583635528449939	0.0425798415890183	0.240868024088792	0.157342914219615	0.0444858711904889	0.00864979442301335	0.024513049238712	0.0741318653719579	-0.018809631230139	0.101525367463635	0.0360348285170836	-0.0184832816376417	-0.0571389555673627	0.117716130025248	0.0821175875295435	0.0919354312168658	0.108445293617227	0.157782602641315	0.107547859963672	0.155928901419488	0.0850405437587181	0.0628772024817689	0.125833406595816	0.145823772337981	0.139851753556361	0.121054120700471	0.0804251809370574	-0.027339059750289	0.0866106168333037	0.0341610446945126	0.0746964940554346	-0.102663361399151	0.0221848922782921	0.0409390605518901	0.10231527419302	0.093832997077289	0.0412401425214505	0.178909164116856	0.144816130024464	-0.0191175101405451	0.0668872595330442	0.043723595780381	0.01975889198406	0.0199069098230819	0.232166318525741	0.110837889760418	0.145530909710973	-0.0503568207070571	0.102315435553346	0.0890136110095453	0.0758115750119876	-0.00907376093698969	0.0151825001421719	0.18388061969648	0.271147466896725	0.0602527320899481	0.0397961705770021	0.172824104014042	-0.0672819238848022	0.0584075917854635	0.032192909137568	0.0999318113654469	-0.0412782518895881	0.0479661807966312	0.0457657933729863	0.0646256575733966	0.204716824594761	-0.145148961970825	0.0650122873018932	-0.0326363263472077	-0.0537056131632163	0.0740011615902944	0.157874432014146	0.00556389007973002	-0.00861685632949911	0.0103337105217683	0.265960830969583	0.100389876103858	0.0214141877287191	0.0192630830576722	0.0771532123724978	0.0439647309547109
"1603"	-1.03424754382837	-1.08775933474607	-1.10731777925108	-1.08157306766158	-1.28843792264956	-1.21110432494985	-1.06394845219398	-1.14002225194181	-1.34973429151239	-1.28370555923943	-1.28813431752557	-1.23915343275116	-1.10591888552038	-1.1299631276743	-1.2214100303422	-0.971430305750307	-1.27847562633718	-1.33842183462706	-1.09410171678035	-1.07003807002963	-1.01883710033733	-1.20748943064355	-1.06727311016231	-0.942761333798432	-1.07806031210415	-1.24834523953011	-1.25977023728201	-1.14235258840522	-1.52658106518885	-1.10953215643931	-1.14996451298907	-1.03387496517007	-1.15011869455531	-1.29122348661622	-1.05243831476171	-1.21689688841013	-1.06042349504331	-1.20016638755742	-1.19620751768726	-1.40050540132297	-1.0369603577017	-1.34379451302554	-0.928636332557126	-1.40412799890995	-1.06317284890373	-1.2186858974915	-1.22683137741121	-1.26455138269971	-0.965247406026426	-1.17764501909594	-1.08617628516039	-1.136991097554	-1.01825351158525	-1.02333402112513	-1.31974602434974	-1.19150127134014	-1.16936761250948	-1.11332775747941	-1.16504449960764	-1.03113087420797	-1.06119518620602	-1.33709871007056	-1.01821035045486	-1.19710834874447	-1.10911006785001	-1.24008653698075	-1.18739160568715	-1.24393524891201	-1.01116660535696	-1.184069058696	-1.24125994808175	-1.21539951112325	-1.24372201401501	-0.978838799775696	-1.25351952557572	-1.2512221311882	-1.29856746049572	-1.49860030372398	-1.2981445117387	-1.17169290750828	-1.28422237061721	-1.09376821246186	-1.06749621110549	-1.34966779480154	-0.957077550346734	-1.26596695910837	-1.17266350263917	-1.14495648870495	-1.25184979657284	-1.07442883249655	-1.39078276426654	-1.08155912135869	-1.00117228661225	-1.32370123448971	-1.11700754175885	-1.10410489794762	-1.35346447145681	-1.28599983511505	-1.21013542416146	-1.13113892716775	-1.29339533723307	-1.28790204585288	-1.10777090979642	-1.06216509640127	-1.16326003212887	-1.43153556891521	-1.27006062316635	-1.40347779119123	-1.14670223224293	-1.40152763575246	-0.980821814335641	-1.17593486141987	-1.0413581602107	-1.25333491011341	-1.16751854732868	-0.985822181332231	-1.03530986258165	-1.22727716333635	-1.33698844639716	-1.18061057946388	-1.10658674212669	-1.26136205901281	-1.22102669836381	-1.26336295439579	-1.11810142277508	-0.711375018897384	-1.27569036113089	-1.07365282011062	-1.43757243699173	-1.27831025386689	-1.20742646597565	-1.03233532148917	-1.21367988682716	-1.06773108178287
"11258"	-0.578821671138839	-0.733268667229375	-0.690149485994518	-0.683851418712993	-0.919393683219484	-0.542324894745764	-0.648707796668142	-0.601698026198256	-0.695645175844484	-0.620158759732925	-0.544075733638946	-0.748089844844133	-0.641276943098546	-0.66166367698655	-0.584919602114934	-0.503792022719377	-0.583105420814112	-0.971278638416227	-0.622084009415771	-0.627081421129757	-0.690715285051786	-0.604555318639455	-0.72942515548382	-0.619828080176624	-0.540505393560518	-0.899785996446346	-0.786295315180671	-0.635212538156513	-0.74848123981419	-0.550242387322473	-0.499353505608423	-0.673014354362282	-0.812748713066466	-0.663163550163054	-0.625433701206762	-0.572580563432457	-0.449989317543602	-0.570601485456355	-0.694878782822795	-0.709810723336456	-0.572765258760082	-0.626718542867762	-0.871099651684884	-0.544275767282197	-0.547848762836295	-0.545922548742785	-0.633299773829743	-0.736825185546297	-0.560898971937083	-0.644082434962231	-0.859406546564512	-0.574566740308477	-0.638202042351564	-0.70683593313617	-0.631236654342724	-0.548535051088716	-0.486868907792173	-0.76126383935062	-0.587043551380423	-0.571262499708633	-0.761951456488931	-0.779945555362682	-0.700306727836839	-0.927457495381417	-0.724125393271063	-0.733798321238023	-0.429627020973797	-0.536451665026059	-0.513276831077196	-0.673878023035695	-0.846763021030654	-0.944970066896313	-0.63238396846508	-0.511927008635857	-0.770782367950956	-0.864967992579269	-0.778715916964154	-0.610307588349722	-0.656936592627483	-0.757213458411593	-0.54847782185448	-0.636382604646403	-0.570346320771837	-0.619410144206652	-0.801896502950131	-0.876526905252074	-0.708296528974578	-0.722982766415502	-0.714295814630977	-0.772161230253266	-0.764776047695004	-0.655818019284825	-0.663402921808522	-0.873770145251759	-0.757632807286258	-0.812493333230677	-0.589225189223101	-0.81685481688266	-0.736981171375451	-0.649092763823201	-0.495942298858571	-0.693418999514897	-0.655919086999097	-0.810231749868309	-0.663999619014864	-0.757198644107154	-0.817691859023105	-0.608555229412326	-0.580986802542411	-0.860963447737962	-0.746249091605088	-0.688530294463189	-0.752715687612935	-0.7995303151907	-0.692433953417144	-0.347935885283171	-0.678883687409525	-0.812550903667767	-0.757352896590619	-0.483673162817614	-0.610316467405251	-0.700228362190537	-0.742243816309557	-0.595736095207192	-0.636449940246829	-0.697179330933935	-0.540937248922933	-0.364872745779021	-0.891507720856568	-0.662268017466392	-0.680462340953178	-0.516057666441719	-0.656122328729759	-0.491886936361319
"57062"	-0.816423623001351	-1.12243664174363	-0.611530947103706	-0.502982236325007	-1.20193952269249	-0.835405968923192	-0.911374947071707	-0.711155121787075	-0.722724135088038	-0.811025187273003	-0.751953337473266	-0.898538686198743	-0.913440922853235	-0.885455613798995	-0.864117432561555	-0.860849998902776	-0.70711448303691	-0.820806505414148	-0.680239707733266	-0.785644784485591	-0.781002950933615	-0.668781049517247	-0.712836532854093	-0.817586945826072	-0.898399294149446	-0.656599301298944	-0.906422547609875	-0.753286968208382	-0.69249583752855	-0.820751862693912	-0.758349423784136	-0.775749711163962	-0.895890710388216	-0.88424991362547	-0.891169878464113	-0.812265717247247	-0.999439572146571	-0.625434615986859	-0.934865866626908	-0.736703903976198	-0.730370808093377	-0.785373413988662	-0.805453877414271	-0.649328990980349	-0.87519021008342	-0.62450790949709	-0.772337884655649	-0.751700494400527	-0.650138505235606	-0.668519173791569	-0.80582045273632	-0.790869907904504	-0.801125622297627	-0.871375625635635	-0.830591841160929	-0.804531185003518	-0.729734495858308	-0.806902494855793	-1.09719193397217	-0.680163133492948	-0.786955734387446	-0.847418775090824	-0.73342908190247	-0.784245140789861	-0.857489008768316	-1.09096045090532	-1.11790487322362	-0.96434912503228	-0.889216542480975	-0.796155389516114	-0.799150712924524	-0.845245432858727	-1.18232871309811	-0.811198197296834	-0.717630162146127	-0.785010392369523	-0.880139462223753	-1.01231774448039	-0.851299924642421	-0.788459663952223	-0.75253714950565	-0.660207331810201	-0.639066627203823	-1.1215367146519	-0.69117735115971	-1.0140572679732	-0.943591949908207	-0.718465543375219	-0.80883372953226	-0.851273315166924	-1.07393629902083	-0.626673368484129	-0.944069788801448	-0.944079898963682	-1.00438513111078	-0.883308538279977	-0.680973048991174	-0.934743591942436	-0.858473259712833	-0.732972470479331	-0.982041550832008	-0.92056345590222	-0.987658794191577	-1.04805615462166	-0.787936175297647	-0.762880553601067	-0.915389239465904	-0.907845803363431	-0.882878905248121	-0.946019663865036	-0.809731531165665	-1.0805141046911	-0.773449459188119	-0.85904212565882	-0.745003010460546	-0.706878293312112	-0.812569951885957	-0.904768820647876	-0.925575996738336	-0.660256226259305	-0.855469684819128	-0.765437190880565	-0.75908830249184	-0.987325832917643	-0.700729569920837	-0.765575915388101	-0.762566365211049	-0.44314466069095	-0.99770328136581	-0.463872156237755	-0.816654255499469	-0.842183814740845	-0.884258725771489	-0.62781803357425
"1607"	0.167422184743274	0.0786714005574646	0.103340787130183	0.0631188110865591	0.079921290406333	0.1367168623051	0.0851819457658172	0.0795263271851512	0.179855195895466	0.0293309736422684	0.1442371494501	0.128626891370321	0.168258548355568	0.198722184796872	0.0770831656430427	0.0671965762237953	0.113511891696897	0.175849328325554	0.12777232424795	0.215622528780856	0.152408566409117	0.132322360411533	0.0506116357574125	0.133256146521548	0.231130264335864	0.107122697389795	0.0752124314148811	0.222154166285021	0.0447492652158052	0.0503414164640552	-0.0379926730456617	0.187819316743572	0.0112933268924231	0.177292491131959	-0.0334572140698576	0.159174207263281	0.0679182534004246	0.18021000049715	0.0878392466022468	0.170865678751552	0.206163777534293	0.0572565732637411	0.0319838481273291	0.234863014257652	0.264409576647891	0.0831437861495551	0.162885419366439	0.0900026530418145	0.0752079063582331	0.0960713673035765	0.0993718867027503	0.06007455215024	0.11979574685501	0.0638550175025902	0.196450213151976	0.0549941004973136	0.142794209963995	0.0776271738727509	0.140514919448417	-0.0645074087729568	0.0784696500303632	0.163924175600711	0.0020996263388162	0.128173558164471	0.130281293444595	0.145179143235076	0.214160921171891	0.175207478623382	0.0970582966038955	0.179146430262987	0.0516661085482081	0.152212022794457	0.120311566482752	0.0102483082071735	0.0788707560866523	0.251390081622843	0.19382132408676	0.234149864104596	0.199855317580734	0.0652301182699605	0.216478985281792	0.0844741699647744	0.142426834641925	0.249814017264109	0.12408961033031	0.292571211873691	0.0264386625347602	-0.0262133608737541	0.166298087670584	0.111910939713948	0.0138348095354425	0.101469100581334	0.025883571960456	0.181057975592696	0.0916938388313772	0.0821125141502484	0.149246846539189	0.129847139904117	0.231930974979863	0.132096926586432	0.125772176464262	0.249272527375802	-0.039636346024803	0.0292555715843198	0.182551620707801	0.115436237128373	0.236019941412224	0.137644547675046	0.0896792508080806	-0.00112190618122733	0.0761548528557021	-0.00825923592432516	0.0553389582517725	0.110847507782643	0.0780576264241178	0.059606788844704	0.101524944329729	0.0503470997687659	0.226725951931015	-0.0117948080532059	0.0822137330380907	0.0929566773485598	0.0945947611654418	0.00515798666370034	0.0950122004373865	0.120209481901694	0.110100428108787	-0.0668509652268158	0.143627269272757	0.116802891449065	-0.0327515298989287	0.0816202080312404	0.180437927983399	0.12079955938459
"27019"	0.0205853168998927	-0.106195673512132	-0.0101598102974214	-0.114281434705151	-0.122686102159825	-0.12171423619422	-0.113983329278984	-0.119721799365378	-0.191295809564191	0.00497488399303014	0.116472086580344	-0.141848079366293	-0.0152158440460635	0.00889266262048031	-0.112823722952593	-0.0379083967470308	0.136653044831095	-0.0483560898876289	-0.0550430592842638	-0.139129613527843	-0.0121789437276984	0.0218280175687028	-0.111203315257829	-0.0783247624333317	-0.0264176969226114	-0.197319381674896	-0.100313868722684	-0.177130682641664	-0.203099271052414	0.00960008271438076	0.0495549576871672	-0.00517145243064745	-0.059081835162344	0.092590377263392	-0.0234470396667821	-0.0814985461233844	-0.136800681633612	-0.16259802340852	-0.158153187260694	-0.0833569466632547	-0.109829525513242	-0.240163539263245	-0.0106561208372175	0.0407874931205602	-0.0749612558357634	0.0707218542446758	-0.190909783511991	-0.0385980888144501	0.0175896965269922	-0.0392398153980518	-0.111196463797773	-0.0598332706607304	-0.127481880526367	-0.0941901340738857	-0.0579479772319003	0.0353515022242596	-0.099775210705506	-0.0939543704077966	-0.0453935047075476	-0.0416347577523607	-0.0460466842851571	-0.0820633969811015	-0.0252945634720736	-0.0595770721640105	-0.0315648487139621	-0.16438282426857	0.0145547890206365	0.0134165391400773	-0.130114477620957	-0.111499310868262	-0.0874703875281319	-0.0766913126998511	0.0449652332409189	-0.0101507972560166	0.0301994664246909	-0.061126207646689	-0.0743694804261971	-0.0366827891090458	-0.0967555244178387	-0.0386590217240927	-0.0260893385906811	-0.213246976800449	-0.0335494396791777	0.141395370941789	-0.111364294974207	-0.0883900470935352	-0.114119658737289	0.0171238987169395	-0.0247760158343931	-0.0373561372321181	0.0509666470990561	-0.114412673871396	-0.16778594248635	-0.113207806719898	-0.00266393880559917	-0.0465489678695998	-0.0989060531699998	-0.151296574236182	-0.0322159439138893	-0.112296703912373	0.0284757077394746	-0.0960430798191682	-0.020762084913756	-0.133472687591646	-0.0292201309184776	-0.254447800339284	-0.218141901353321	-0.0570243797166421	-0.0523728768241534	-0.170867337006125	-0.0297486003949116	0.088590835373845	-0.126485647404512	-0.121914243835918	-4.19799751777548E-4	0.0273604978128338	-0.0505035548051478	-0.0518297143733477	-0.208867863201311	0.00163170731013686	-0.106539654443502	-0.0717452456588354	-0.0361308467348136	-0.0785579560522345	-0.0940222346092312	-0.0741716201061864	-0.146066568940126	-0.0278439274114394	-0.181901991160014	-0.0306842770336562	-0.11818122979771	-0.0190121737915538	-0.0498147009240937	-0.0336200294997135
"51010"	-0.61476635500633	-0.848003130338674	-0.641207954346084	-0.864923814672556	-0.772193385527081	-0.623689052568202	-0.728877221138634	-0.798758825920722	-0.725502854691807	-0.691101242676412	-0.518838623753465	-0.586037608874755	-0.478702062320341	-0.694471136531922	-0.612845769501729	-0.757688762420907	-0.604741576301482	-0.907708761524605	-0.642017893565209	-0.705147832545008	-0.663338709998988	-0.598187226354813	-0.768218414913317	-0.726393398982837	-0.675787132580909	-0.892155736399944	-0.822431073133071	-0.802633023862863	-0.903285151506434	-0.455704775390478	-0.604320575108583	-0.369417018206673	-0.723960392376368	-0.714904365863089	-0.712552040647904	-0.751722084731592	-0.852584941201906	-0.889845993816055	-0.59817190784586	-0.665927958691249	-0.568246868836653	-1.23497908438108	-0.807760950876858	-0.859301279256606	-0.788291850174568	-0.712162052614746	-0.836358644487305	-0.680395660605339	-0.405516894762327	-0.561363238511412	-0.7853458680961	-0.657446457884295	-0.697204929899418	-0.614472857659119	-0.712069911332673	-0.640805914665392	-0.523573297225708	-0.968505763634596	-0.587294953973235	-0.510586301802429	-0.6792170240126	-0.83853665042455	-0.548703251038998	-0.730374488160356	-0.880587985794476	-0.829111819712609	-0.690733213606137	-0.859731528244419	-0.639259353107189	-0.956464847922955	-0.914874170410626	-0.687706945143634	-0.571016265684942	-0.463623914344193	-0.695758206329909	-0.731114371713161	-0.867570354309085	-0.427302508884783	-0.730633314081561	-0.62365052378968	-0.702724703283133	-0.781666592703522	-0.833044101669371	-0.618756154874818	-0.802604241202511	-0.953277655287223	-0.790689108286699	-0.455631674325799	-0.716342060084201	-0.687770822938195	-0.550237371344115	-0.704292583241697	-0.9812703846117	-0.644307686485572	-0.842861131195235	-0.689690682974048	-0.497388333131845	-0.815551714073332	-0.758405197965976	-0.682034591211594	-0.821281942677964	-0.631513067917474	-0.760427782729489	-0.888799007702823	-0.857613782727837	-0.935252085933723	-0.756003329706537	-0.750391686246169	-0.680155014530635	-0.857741639153883	-0.695310584886036	-0.690290960663052	-0.812304915488707	-0.785261870630751	-0.709302330780454	-0.578836751961382	-0.72765095113016	-0.676164956554612	-0.971031106584118	-0.613108141253342	-0.71645058265437	-0.652195518603052	-0.509026478153711	-0.572922194402507	-0.785071865567024	-0.776066446807866	-0.622080225948425	-0.663142790109665	-0.736392580594289	-0.608296807904896	-0.674664483187062	-0.824635831738689	-0.696513790225796	-0.405613718066528
"81553"	0.11842361672206	0.193001444609158	0.196641839601481	-0.00320211877808068	0.174235402401862	0.161037079798489	0.00896902080066278	0.167351481648106	0.101390774746003	-0.0184399312991064	0.0853263157411733	0.125459144450583	0.0731397713183914	0.0974878846769778	0.0489584228884848	0.0504904346565242	0.067726769506059	0.0346065297287279	0.0651785238600448	0.125180295873724	0.0891528787858454	0.0873215658219172	0.0516116045829997	0.142112941695627	0.211687402680531	-0.00106343387311604	0.132337502784282	0.0636615167799976	0.108800421400436	0.12113835868328	0.105874370075166	0.0622063499993706	0.0380741987018532	0.187706651772098	0.0515624888636351	0.158252141248667	0.103359015687012	0.190153399116849	0.0838507097466503	-0.00534858631869051	-0.0392635094090977	-0.0568395920591771	0.173484515651272	0.0539902790499935	0.186731976769977	0.0342718059635429	0.13176273707042	0.0930262747082471	0.155161730051702	-0.0340417345529713	0.0548993149235062	0.0837336054388524	0.139342103933573	0.124232258013397	-0.0217060710152405	0.158895619095875	0.094467287852153	0.0717472291427346	0.0635012272257182	0.0402048551981417	0.118827900219109	0.150475991200241	0.0830454014494217	0.0741310686177746	0.17241280266537	0.0813507311393168	0.116875658512095	0.049286541868505	0.178380953179179	0.0692584954046771	0.0374713490899417	-0.0518082215044538	0.169012358418685	0.173869995347323	0.119233358523301	0.0819132093794728	0.0692905108561194	0.190063064395186	0.00385557525549336	0.0894693160760911	0.104804524559814	0.0935725741633764	0.102909392975403	0.280598909626958	0.112034455911911	-0.058334445280298	0.083577495104496	0.0926489210816534	0.0262020782166231	0.0419436421428657	-0.194171568447618	0.0868937174423141	-0.0901584615879618	0.218923821532202	0.0680139686278363	0.0098015754019599	0.1484646793046	0.0669038631661201	0.11116944353063	0.108142801240446	-0.0167397170720503	0.0614067054356882	0.0838653317174495	0.266873876351378	0.0588460141862041	0.0393606084165027	-0.018796678339335	0.145963588992841	0.0881493029215207	0.0747501898850227	0.146343188356197	0.0389059439737732	0.115077122700982	0.0750212250160311	0.066399226489324	-0.0256249786495942	0.201560880384582	0.123463242076521	0.221683769248538	0.0350857140614023	-0.0372927724999389	0.0537781292874999	0.148726652342827	0.0579788529582337	-0.0158596271647296	0.0700144906761015	0.0787038778634631	0.180382996963993	0.124021015989027	-0.0326934356417914	0.0794640917737109	0.156345989294203	0.0757397488175374	0.126396269373988
"2253"	-0.0146945709379449	0.0434620483093559	-0.0288005121018637	0.119399048996397	0.0543517508787065	0.0395710363069218	-2.25414630229743E-4	-0.205964900982223	0.0828690015481811	-0.0279846380658536	0.0119457724659822	0.0542226790074574	0.133322575726839	0.0808404416635959	0.0654090346399133	0.0765752108681867	-0.0337584697664641	0.10863590449462	0.046229585206415	0.0270227952309497	0.0390848549928288	0.0704810648667821	0.0326005810417465	-0.00421173400852927	-0.0120861085645708	0.0533717290997082	-0.00116237204417938	0.144858486296323	0.0147942318564441	-0.0638807880672154	0.0123288211419755	-0.0743258699960281	-0.0279754412057796	0.148470718930417	-0.0116248817764951	0.116994983740774	0.0410186559723401	0.0915358369899392	1.83558768213343E-4	-0.0321205363968299	0.0603515762894889	0.0157797025923507	0.136667460292326	0.0618263563854526	0.188267035557386	-0.095352126816127	0.0417633432409526	0.00927152813568414	0.137769373410628	0.00303396236255776	0.159311607040232	0.0313602418000972	0.0303206276632517	0.0162375753338416	0.101932049621252	0.0583729722736053	0.0473455238381077	0.0100915257646782	0.108392465630058	0.121030034045154	0.0764982995046817	0.0599714343316204	0.0293725654139587	0.0402189612374168	-0.0387655553963794	0.011690244554664	-0.0276509693430794	0.0524096782258492	0.0735896160631129	-0.0246068865809284	-0.12295576959342	0.0391824085336021	-0.126097657786825	0.0174787901641309	0.0252744588711761	0.116060118991017	-0.0657083029795015	0.00350923729094682	0.133007366629594	-0.00994852964784521	-0.0147708542153458	-0.0220832754338243	0.143872134357511	0.137568255855225	0.0311278258753057	-0.0374138778367362	0.017833811201579	0.111145395032258	0.0583750942193822	0.0386881457792359	0.155934981442589	0.112538538217312	-0.0692250204300235	0.0139094200187076	0.0196299492923847	0.154827530922127	0.0809723415292508	0.0473484644997888	0.0256476537759449	9.78402921366804E-4	-0.0554912246162243	0.0533501832944718	0.0582794041858986	0.0302120394057508	0.0140350496121146	0.0164322664277266	-0.083899349558656	-0.0405690130078868	0.0525814595465679	0.0433815546193273	0.0165857717782374	0.109388779486772	0.0327748837017373	0.0684167837051672	0.0445675645165984	-0.00225689039392388	0.110406778404128	-0.0205022207900343	0.107499792922343	0.136759425760909	0.0234129788374519	-0.120673808649492	-0.0545073534678313	0.0431970391624765	0.047525706021037	0.108637939566663	0.217239989096855	-0.0579205604727873	0.0329166758699712	0.125911848950593	-0.0272375703561252	-0.0836971485227087	0.0866193027521604	-0.108255196627162
"25929"	-1.13266891486447	-1.34119228773583	-1.37012448971043	-1.20836585081249	-1.13764925035095	-1.30388134594998	-1.16683292636879	-1.34825727620046	-1.18373041316746	-1.33341463556668	-1.24533579712845	-1.14562921682567	-1.23466193513996	-1.45408699926484	-1.22212737124188	-1.26258293494153	-0.976217975227695	-1.1026361064688	-1.15882892803642	-1.16673009866742	-1.01493486008226	-1.19658817953915	-1.30127575403469	-1.44475154421694	-1.35869641268196	-1.22181115560361	-1.27623819560014	-1.15019330097293	-1.40449445585112	-1.22880004943044	-1.19573068929998	-1.01148120052826	-1.23110496349966	-1.2209667800947	-1.37418277175834	-1.24682748430226	-1.23245102676566	-1.441506334784	-1.24288226564451	-1.11691297524574	-1.14061711578292	-1.3913536607322	-1.35011689657972	-1.44719827462375	-1.34933789427498	-1.30406164041139	-0.898427426924269	-1.1183369001808	-1.35165559391754	-1.22458620849858	-1.17184061112363	-1.13157180385564	-1.13363328524578	-0.993700666204534	-1.44256557673321	-1.22523541500483	-0.979763920716597	-1.07687726535353	-1.29072192985146	-1.07948838727941	-1.17497950693799	-1.2214506946926	-1.09663375920671	-1.15613535881682	-1.40257790891705	-1.29470260554138	-1.48183297337121	-1.46080533235802	-1.10489009485841	-1.07430634299249	-1.20238407937475	-1.28960511914145	-1.19620158580402	-1.06043043019401	-1.23536907680634	-1.29604709250815	-1.1856461748244	-1.30037623233818	-1.03233887034987	-1.31111142353726	-1.09838446063756	-1.11833996714315	-1.24160751530531	-1.25615647959821	-1.20968621548953	-1.142730254502	-1.16078435111388	-1.11484710593147	-1.17680071794131	-1.14292799201814	-1.72548822938575	-1.16660163077927	-1.14843666837778	-1.05816580529766	-1.17997513985433	-1.22050620307622	-1.21520518810581	-1.32502094713846	-1.25911132769343	-1.19130431961839	-1.23878877328546	-1.1843541348021	-1.31568712388721	-1.24451931943957	-1.23337633799683	-1.38319010637607	-1.32285363966987	-1.06799709628864	-1.23349548207	-1.29139454546278	-0.989738100220333	-1.13798544393597	-1.18216656930837	-1.4041467637191	-1.34468590285029	-1.10571648071934	-1.16363503651151	-1.26953903451473	-1.08884886549855	-1.37920780411087	-1.08246743052256	-1.38726055170344	-1.02145641939671	-1.24691165633245	-1.32994891532749	-1.16331853991929	-1.31060005534838	-1.14813383186001	-1.36659547177856	-1.22575314806135	-1.1975299233711	-1.1443507471885	-1.16218066792406	-1.12446266635597
