	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000311"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000469"	"ACH.000571"	"ACH.000663"	"ACH.000684"	"ACH.000827"	"ACH.000932"	"ACH.001274"	"ACH.001368"
"3479"	-0.0792410009967506	0.0108820661081671	-0.0242792923757793	-0.0276646050246503	-0.101599287223476	0.00939030249297355	0.078412728600284	0.00650493839341953	-0.121580350662524	-0.131744889822137	-0.157901441074758	0.0601461556364222	-0.0783718901418358	-0.0808933074186414	-0.0496789968786478	-0.0922350158304218	-0.0734936596966381	-0.135936603373921	-0.081704698266677	-0.0710564176737845
"8216"	0.0444882240312533	-0.11255170554438	0.284052942441709	0.219914251034909	0.0525365508214796	0.239751437360505	0.326856829190106	-0.0395930215067676	0.0907731023895372	0.244346650541644	0.170134975874375	0.117435600985777	0.155394372108281	0.0848627603287641	0.0270741489057208	0.295646588343334	-0.0435489102317042	-0.295507359897822	0.0193016405732873	0.0668294745227162
"4361"	-0.595097908797318	-0.239819305836479	-0.240291173431766	-0.384947542884923	-0.361750094037422	-0.46764251633841	-0.470135642031263	-0.284272049689613	-0.411355754049157	-0.64849852810301	-0.600829397273037	-0.575818943018568	-0.609043953586545	-0.368376509159789	-0.330725113616682	-0.558659483252626	-0.491181204454629	-0.36032760749436	-0.586126219361205	-0.304990711036622
"692094"	0.0435065032415832	0.133649668003151	0.0318361907202018	0.128381680213973	0.0208050879697505	0.238137669185844	0.0812859792711747	0.0876367626328284	0.0173681534940331	0.141673417297945	0.163264090150472	0.164818460700074	0.132872979853178	0.110546234843248	-0.0100447050686669	0.159143442466414	0.0443128173215942	0.0682249897044355	0.0366228705195211	0.106501209292233
"26696"	-0.0429950949578639	-0.051201231958998	-0.0132231297491102	-0.106466893527532	-0.00447717706411121	-0.0453410336146815	-0.0144986983843339	-0.106019303885545	-0.00141330033259095	-0.102721800062291	0.0212871448602837	-0.148197542159263	-0.0455776425042419	-0.117152221475417	-0.00233860548513336	-0.132240568430104	-0.0184594881304738	-0.0743099805111218	0.0213553205135415	-0.0861521498415686
"403244"	-0.00155352483420174	-0.0420255817289041	-0.0487891431092927	-0.19660396014011	-0.104340260514825	-0.0752271375677179	0.115358573243876	-0.161384208857881	-0.124448398708554	-0.295764912885526	-0.169160271070242	-0.354534594240112	-0.166001036860166	-0.184692417725955	-0.13308188691063	-0.381167813074706	-0.1357786232786	-0.161304679062685	-0.133080947072017	-0.151775493745599
"29930"	-0.0225651168184064	0.0274274023768689	0.0748683208735855	-0.0652614028516422	0.0459669191221374	8.45472118841485E-4	-0.00635337785255359	0.00299392544807434	0.0503509529144762	0.170535717632131	0.05707353769958	0.187108587269907	0.0212748929974415	-0.0398649929703488	0.0491056854943722	0.14370354822374	0.0632059868829579	0.096928313096391	-0.00557341981695738	0.0801078466022109
"6118"	-1.44206598692893	-1.07328935769434	-1.23175303261561	-1.25615800351931	-1.1207827138321	-1.03097178415055	-0.841715760296788	-1.08730828536129	-1.22244820203795	-0.975258674133285	-1.17384539882888	-1.52820831345061	-1.13190664745424	-1.52218511000712	-1.49585832962872	-0.988645706002858	-1.13795547939569	-0.954017262165949	-1.08158059001615	-1.02289967181908
"6167"	-1.66954859403462	-1.63655272868303	-1.59132572294541	-1.74423443175241	-1.69406179739944	-1.52463127304471	-1.43865151438669	-1.67124357215726	-1.81875393449265	-1.51913557192901	-1.51355364858816	-1.5471679346823	-1.56734401330444	-1.94606584265101	-1.81712541665625	-1.63420224363638	-1.51986698587419	-1.46053106416916	-1.524163621733	-1.47791101040254
"6210"	-0.85389403989311	-0.942696534682999	-1.03540340908223	-1.26903054242296	-1.12151645175004	-1.12401194593628	-1.08913898580449	-1.13396971217499	-1.45238263195162	-1.06628356863028	-1.41566377355565	-1.23422086054205	-1.27035583546797	-1.21379389244465	-0.915168626576733	-1.41885080833458	-1.2875274853412	-1.15796294294311	-1.358460006332	-1.17734330078798
"8986"	-0.0403202977713668	-0.0249479963375942	-0.0220260561764437	-0.0760876452542946	-0.0208818374961452	-0.123563620230322	0.0226500784369872	0.0366647267958276	-0.138917530084479	0.0557834669476709	0.092868674625638	-0.13943379314891	-0.0822227530221651	0.0565091913441635	-0.0517782648546391	0.0242654927034223	-0.133531562329528	0.0795855650145713	0.0567973274692059	-0.0275345779293176
"26750"	-0.0442143604371094	-0.0359343751402645	-0.193279867053808	-0.114045861466483	-0.109439564206368	-0.0466684153240799	-0.0880039673365814	-0.117543178069576	-0.155102715098166	-0.114279593865121	-0.118997661221267	-0.303504211963989	-0.0938820112324822	-0.122696172035149	-0.129694150188868	-0.23048288745648	-0.158092025905927	-0.115010654350919	-0.0520578908351187	-0.239760984838453
"10786"	0.173519904048311	0.0195656341376401	0.0374323967627639	0.0608705503877043	0.108612691891083	0.111412339473748	-0.109792417390923	0.126018320425112	0.129182912767276	0.232398054310505	0.163038899022517	0.284051211835226	0.066423653068705	0.0907066495747685	0.0401169669783344	0.149429572445443	0.122548603181591	0.150227838676969	0.0510967445040142	0.0882359159869101
"27067"	0.00372451318310389	-0.0755667832856969	0.0543043988228648	0.095094728875539	0.00411719149130615	-0.0248998310114908	0.0453015556860554	-0.0695060841417349	0.0553592649332566	0.140388806263717	0.0508122900308317	0.0501095487862888	0.00533908747190025	0.0693323714735117	-0.0231721172804169	0.170990654348162	0.0639951378014126	0.0080866290650302	-0.107379261283274	0.00349137320496058
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	1.56202695315356	2.08761469391238	1.95877269162881	2.34469288017419	1.97499132438972	2.19335042569176	2.01220266736443	2.19116355061237	2.13330321587481	2.15586629989041	2.06004565305872	2.07160716967961	2.44581571074279	2.00505180405655	2.09043981687302	2.05834720413285	1.99254194767172
"414060"	-1.5742300020989	-1.52343640983488	-1.63366401742144	-1.46106925434284	-1.62177695612892	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.69872828734968	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.76469283504251	-1.64421356801423	-1.67534560661429	-1.78092999284026	-1.54650940601265	-1.69521064125552	-1.52702530437421	-1.62385162224843
"728929"	-0.591472373305254	-0.386434400526858	-0.546673781874929	-0.552339804486674	-0.533132645541358	-0.538205425240251	-0.559848562976401	-0.388529937437734	-0.634968665257807	-0.668175857657897	-0.694546356974432	-0.748696614997501	-0.488651894144332	-0.533738487720369	-0.482649566900657	-0.750950791494798	-0.642928432501779	-0.463500249871709	-0.564222334493628	-0.479641449969298
"134510"	0.229684789342298	0.165189866585343	0.137915844940779	0.199639220527855	0.112181867389128	0.175055149584054	0.293624786618277	0.0487161911030939	0.140639611605749	0.153503673496783	0.211353404892163	0.239914845301602	0.164387786829266	0.108012690159478	0.124757156298347	0.342159653758206	0.196597761962925	0.130162648735277	0.0779037111638015	0.163573711167796
"728386"	-0.375401772646933	-0.434216131162585	-0.492843148899586	-0.543539235267186	-0.238305931908005	-0.466524505444366	-0.470214900360836	-0.280567303234946	-0.553065569006992	-0.694222404645787	-0.387369610419647	-0.645590806378362	-0.654973667541474	-0.549375394147847	-0.456095466413512	-0.594390665515811	-0.59455827085951	-0.616039716198368	-0.461883555962151	-0.337936664918708
"7766"	0.325909920381593	0.106153264440751	0.18342716331619	0.22669229164124	0.106518189652612	0.239722050750112	0.184182817519423	0.19015764763307	0.224118063645999	0.26118037053255	0.225122455626516	0.243360647707242	0.269524808966847	0.23418384286064	0.159539017820636	0.365630541020971	0.128699659390208	0.14546077289911	0.0910877378807273	0.276938783296572
