	"ACH.000095"	"ACH.000097"	"ACH.000211"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000264"	"ACH.000266"	"ACH.000291"	"ACH.000293"	"ACH.000308"	"ACH.000311"	"ACH.000318"	"ACH.000376"	"ACH.000383"	"ACH.000397"	"ACH.000436"	"ACH.000448"	"ACH.000460"	"ACH.000481"	"ACH.000524"	"ACH.000608"	"ACH.000676"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000747"	"ACH.000760"	"ACH.000785"	"ACH.000791"	"ACH.000796"	"ACH.000809"	"ACH.000867"	"ACH.000896"	"ACH.000988"	"ACH.001048"	"ACH.001228"	"ACH.001496"	"ACH.001654"	"ACH.001735"
"51751"	-0.0681255796865798	-0.161051907582154	-0.0798675021219799	-0.0519934168624528	-0.0594536813585672	-0.1321564003584	-0.0267037379995775	-0.0703010952633502	-0.136123006119668	-0.179319520328124	-0.118628244665603	-0.110277517466704	-0.146561247458642	0.00996123284225259	-0.0809827551741984	-0.190793968110564	-0.0273591994653411	-0.138338735751146	-0.0602422747130253	-0.140236544445116	-0.118528805846789	-0.116017880114718	-0.101774994644904	-0.0222159197834842	-0.084375129438775	-0.0553208510270598	-0.170732389204321	-0.0935489385469603	-0.104583139824908	0.0211975511746788	-0.26066706197153	-0.110115649364849	-0.043639355058548	-0.127223918650523	-0.0535148269087372	-0.01481092463192	-0.0854793233148483	-0.150217262659364	0.00812861591916844	-0.179925585727294	-0.047661796586267
"55327"	-0.203057213894299	-0.146319686957863	-0.211089382420046	-0.156960259292935	-0.121759662629116	-0.23377191369086	-0.151137613531398	-0.0771683024224701	0.140060039626009	-0.218380451770007	-0.352912196987137	-0.0856059248643993	-0.347231116848565	-0.141425352849323	-0.195038453872803	-0.472999234264303	-0.0874651988880333	-0.238538753492047	-0.230490375000007	-0.143715359739416	-0.292163631973588	-0.20046707346862	-0.0900070158783844	-0.237883859952223	-0.273539449191279	-0.150140938447512	-0.463467487061308	-0.199395049839758	-0.305462769387817	-0.37182005133947	-0.172412040176566	-0.192409202224749	-0.378480792113048	-0.30113337282592	-0.3066001529771	-0.235033606501454	-0.286074720622082	-0.25505444170195	-0.136285967641432	-0.323641131066217	-0.056035431063278
"55791"	-0.152680216946241	-0.201470897002614	-0.31792981265084	-0.128197698814348	0.0718152170539579	-0.152527440698615	-0.106782043355197	-0.249157414655402	-0.246860987594855	-0.27535804900801	-0.310645900738496	-0.145491528916785	-0.303805249175696	-0.208188210924546	-0.250478853372783	-0.302885868466139	-0.340819237878344	-0.132234789348369	-0.0740295895508909	-0.286045802434054	-0.109483217005719	-0.228495769597519	-0.202078173448153	-0.0338687688641126	-0.0769988704205318	-0.118936515087727	-0.25363000036302	-0.120445289638161	-0.145543547448907	-0.312746182058418	-0.253250433429476	-0.163747562962008	-0.107871723813164	-0.181813049449063	-0.293531529821844	-0.204438374846026	-0.101794898698891	-0.221013792935938	-0.20068873132436	-0.15339281257388	-0.135646488720362
"57506"	0.10207531579691	0.1017238068093	0.22334725947611	0.157113285906227	-0.0486166477447211	0.135462252210541	0.14922213620391	0.095008536789052	0.0968316307493703	0.119960992948221	0.130612524830334	0.169079182471095	0.080151346288092	0.213367351759177	0.119292944941198	0.251399111928142	-0.0826856468181925	0.10874948206983	-0.0865302337480348	-0.0678594672539916	0.152479286683663	0.135236278500821	0.114784688620157	-0.00169801510122464	0.041323269657143	0.06249517901299	0.156385794897052	0.0484921810595172	-0.022367639690153	-0.0304209128486771	0.0732726721447668	-0.0365904132967466	0.114270044910092	-0.039012105045238	0.217883200341852	0.117950581004195	0.182648089250828	0.186136156785537	0.218664011400425	0.12031127303362	0.0468096027400361
"5017"	0.157817657105677	0.10918519520454	0.162994940453475	0.273461070154883	0.0315609896430223	0.100293392235354	0.105771418183051	0.153339579014956	0.267878222278099	0.143713589074917	0.186584422924279	0.108506331395607	0.0174411703756621	0.129858455726837	0.0791903535947294	0.181138523721099	-0.00228279688603415	0.215122493661902	0.171519531188675	0.248777132338892	0.196865663038383	0.0981934866943766	0.181845945561725	0.0205005794554956	0.133999927348852	0.00995636521456983	0.164587699979444	0.0136521071227412	0.0184288973881314	0.109732752376782	0.0769411340589196	0.158333574922822	0.0515904792501013	0.13317272320027	0.0100885398741199	0.179437111158751	0.0731217319682236	0.183848940205222	0.0469448087946416	0.0822151024323316	0.0736383897628154
"5441"	-1.77330898554911	-1.73283344567903	-1.43081086443684	-1.66723839672234	-1.66233210189863	-1.64700870700582	-1.57222494306039	-1.57323859567071	-1.7549442516628	-2.00980553240472	-1.73396939622187	-1.89589386722024	-1.72023641142487	-1.61038972474576	-1.60058436364279	-1.55567219373486	-1.46863487663979	-1.42181067435032	-1.74833232585357	-1.87163119899549	-1.68987743273488	-1.71704305204128	-1.46218861748007	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.73279252686244	-1.58187372985828	-1.88198740723107	-1.58415336850759	-1.7007780439511	-1.50028277585678	-1.78240436854371	-1.57180446356513	-1.86840515645298	-1.54700750584526	-1.8384189690469	-1.52664472314723	-1.86617433745817	-1.81947042014177
"5565"	-0.165238679947287	-0.187689656472298	-0.0593330002371985	-0.093323246276911	-0.0547902287280973	-0.186259812739352	-0.0701705031087198	-0.126253542313312	-0.0194299315867288	-0.118977980342664	-0.011797079246509	-0.149311676875398	-0.163002871598002	0.00122764455911428	-0.132579170494088	-0.133951479282751	0.0147295139968639	-0.105305616685969	-0.0956088125393902	0.0782663568296602	-0.137573783832516	-0.0610054416550979	-0.0640805740476342	-0.138471876850281	-0.0142602952803779	-0.0284807516402257	-0.140649460319026	-0.155098824583307	-0.302985030673849	-0.229237087141857	-0.19966905658805	-0.0685232440932387	-0.0326481043868842	-0.139133895386008	-0.010636243305215	-0.140345786352966	-0.0428207246687139	-0.114960389042736	-0.0839562015107254	-0.0382322422738152	0.0347014085074807
"55015"	-0.246570432720952	-0.457651155531817	-0.434581745215691	-0.338395340251959	-0.48089627316772	-0.334961991041562	-0.110218085124258	-0.396179244824382	-0.369266396342126	-0.454553975540266	-0.333314734458517	-0.264154842955649	-0.268087625977428	-0.517588547754453	-0.271840677571417	-0.590681188382023	-0.471620713212202	-0.345412620273417	-0.413814377896007	-0.324906254582379	-0.400956467303544	-0.350012657529299	-0.443170583477167	-0.211983193903652	-0.518857169851296	-0.308067863056221	-0.370163397398373	-0.392817157736327	-0.221310972926962	-0.273490898536117	-0.451549856209972	-0.20306635376929	-0.429475395172304	-0.346298148920685	-0.474466668658048	-0.563171637915319	-0.429305296199145	-0.662962989424819	-0.573667654720446	-0.530773514547519	-0.462499232602497
"5901"	-1.98226377298096	-1.91865643543523	-1.52161700273103	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.70996337021598	-1.7571759584237	-1.94982077400302	-2.14228471514877	-1.8270453657414	-2.23645512327475	-2.27492910516187	-1.63046543493541	-1.67609358153386	-1.83143781322691	-1.92793738075713	-1.88527688775248	-1.81652786299705	-2.07861679078825	-2.10353919559388	-1.93405948849794	-1.4718902291151	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-1.89993338575779	-1.51338716848656	-2.07505134206314	-1.8169723111775	-1.78116634106785	-1.726443149639	-1.87670641207738	-1.76699302266813	-1.99653049039239	-1.74951779044644	-2.238848210019	-1.64742702664899	-2.04735359152308	-2.03961824280118
"3431"	0.0645352839678789	0.159578745579708	-0.0118432515447503	-0.00952670685068302	0.063462003234152	0.151217139159505	0.0409138594755462	0.0560872326458662	0.00938546521302896	0.0979369977075403	0.039197841021	0.025786298699475	0.13124053475032	-0.121296646101445	0.0077284784766346	0.144993455839369	-0.124989581806008	0.151401879779587	-0.199128154296592	-0.00764366555927505	0.0812247867221617	0.109529428262112	0.0754463432128814	0.0686585162797019	0.0377452845526761	-0.0168084895772645	0.132985137202727	0.126535080149287	0.100224785409449	-0.0568776727535571	0.0502474684440899	0.0464476587474385	0.0770702435877349	0.0722585148389217	0.181358672273295	0.159000456658089	0.0205308702895315	0.0568151308074116	0.199117928084202	-0.050965335756547	-0.0298329440211051
"729873"	2.08188538060367	2.13141194724295	1.92639863419867	2.22323535990401	2.01534355637441	2.08761469391238	2.15435626110999	1.90344701679304	2.27172997791077	1.72514742909148	2.0885275585211	2.19335042569176	1.86158031800933	2.18810943502762	2.03733967871356	2.09102882913247	2.37873625368642	1.97906779206645	2.05864969846108	1.97126442320058	2.01627557180334	2.08380162250019	2.16109779024543	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.01691737097407	2.23088597421408	2.25026307694681	1.87724275277279	2.10720069671589	2.15742108308917	1.85673875522381	1.95831043269741	1.73226822355017	2.25972487363852	1.80541237396504	2.2840155023931	1.93627151937332	1.89129174259254
"54952"	-0.377853149871678	-0.357513135935005	-0.48074049259623	-0.292740024187269	-0.49163186607233	-0.378901386046476	-0.285917864350674	-0.325183579293048	-0.416941714830087	-0.514038912090075	-0.306868964786181	-0.3013682969635	-0.434583827317233	-0.339839798023769	-0.297883563920892	-0.686250158581972	-0.296812618400447	-0.373269039280446	-0.331136121873837	-0.339812200557553	-0.235488949259783	-0.366861466927969	-0.435687615061819	-0.158218584087243	-0.505154353506793	-0.311577655459998	-0.299995435856804	-0.569933710384155	-0.318402953261986	-0.349118924173227	-0.40557002945793	-0.170464845500682	-0.339464510659355	-0.370831359093961	-0.397770404143894	-0.585331687193667	-0.192310341430604	-0.662646652116158	-0.336064857250099	-0.528989658087131	-0.51683370612702
"340348"	-0.188049155490825	-0.177289439886243	-0.283120521733254	-0.137506940869914	-0.0888392526956001	-0.18719748054235	-0.236029188240438	-0.129396140730042	-0.165742651358445	-0.310828997918424	-0.235075989520226	-0.223784187679814	-0.116991795916007	-0.174167704766484	-0.142647997391472	-0.334793723151606	-0.348765037239536	-0.240384807854353	-0.217944487903615	-0.0913551138852098	-0.210840837266514	-0.223934401712246	-0.276621297220381	-0.129101623240206	-0.0803723383542623	-0.160483065498954	-0.207375899306077	-0.130148728306536	-0.0964446148447977	-0.24254426161133	-0.27334790311916	-0.131730139762139	-0.19640290484483	-0.15333326442903	-0.108332015134821	-0.107488514970069	-0.19293374946335	-0.267176079123398	-0.145723137467925	-0.237437280137042	-0.135366656757891
"147179"	0.0066046297453656	-0.0922089655830171	-0.153612841859802	0.108654244787225	-0.0641265371177618	-0.0772921746729779	-0.118736894909414	-0.0201852928594408	-0.149755842936186	0.102550162389647	-0.141954759741972	0.03904875447147	-0.146037301210717	0.0460341902080058	-0.0516794867867589	-0.295371838538308	-0.204388539361524	-0.13473921651905	0.0347852155593025	-0.183080684127886	-0.0570304523964288	-0.206437808489889	-0.135644938864974	-0.0244681394612448	-0.0865133997117963	-0.074572235629226	-0.140678637995653	-0.236311663839966	-0.0596166813764357	-0.174979602836723	-0.202966850265812	-0.141815861135991	-5.71981485746428E-4	-0.133029052273306	0.0388195823099885	6.56497883483036E-4	0.0269013626846766	-0.185227248517968	-0.076047079178821	-0.109038215861361	-0.139313834010554
"7528"	-0.591098877163008	-0.571383737138305	-0.736253067611926	-0.601266095577993	-0.599862294072974	-0.487505995265032	-0.436493267058039	-0.564287309928747	-0.558534488874685	-0.802563815249694	-0.494686059136864	-0.701743407828745	-0.388540418912419	-0.418654841369828	-0.37401425266726	-0.896280667314747	-0.832369149163611	-0.670854893165457	-0.64470137382118	-0.60240911657069	-0.786228877194896	-0.796647982145038	-0.585872682799033	-0.528807537629271	-0.497191088151662	-0.588133550766502	-0.817298712872064	-0.535202894184743	-0.584979955450234	-0.570398124976078	-0.701550724004964	-0.743863082767469	-0.499356579201149	-0.535413791028744	-0.642334216345788	-0.52572648965657	-0.561117267440649	-0.661379047441989	-0.371838882356074	-0.673538631193839	-0.703467983285474
