	"ACH.000014"	"ACH.000082"	"ACH.000123"	"ACH.000235"	"ACH.000259"	"ACH.000274"	"ACH.000296"	"ACH.000470"	"ACH.000496"	"ACH.000516"	"ACH.000622"	"ACH.000657"	"ACH.000718"	"ACH.000736"	"ACH.000781"	"ACH.000880"	"ACH.000881"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"8729"	-0.870864594098087	-0.871138764089981	-0.812617471613866	-0.626444146851469	-0.788183393794417	-0.628407039280853	-0.830767115409314	-0.769139293151743	-0.72898173050324	-0.79727022078636	-0.789904532960257	-0.777348324252153	-0.701030956582023	-0.910327695200869	-0.77957572702623	-0.68733094126205	-0.842065200300643	-0.845440004086216	-0.847971695467499	-0.866744537007961
"91227"	-0.817782628504385	-0.483519628557876	-0.705620136129266	-0.519838366450909	-0.649429021168393	-0.85191772667862	-0.916667985906678	-0.744205092708487	-0.602508094268847	-0.740346762762965	-0.913784797001132	-0.683045382357092	-0.54626752301882	-0.804576888126576	-0.867093456077159	-0.745486141091921	-0.655494431975044	-0.737469224573349	-0.636398696517838	-0.802352684171477
"145258"	0.171444724321483	-0.0630949535257159	0.00718157936767891	0.0631636811707182	0.117623852807569	0.0497180045759684	0.118775885940023	-0.0446335273239426	0.0079064850771166	0.0133982177004313	0.0799801598006259	0.135007754215139	-0.00770093086010597	0.0887800688450027	0.0542104124344799	-0.0226755025411227	0.0745190038842922	0.0119857819400018	-0.0724700516746976	0.143493840054217
"2965"	-0.728632412691654	-0.549600871600587	-0.510006450780037	-0.559258287688718	-0.824492114269451	-0.580224134593902	-0.761756242389756	-0.668445449474665	-0.60390810900686	-0.515782786729158	-0.907814145697244	-0.662242516834452	-0.541364578548471	-0.586491115024775	-0.685294870334194	-0.576163367200956	-0.531847819769352	-0.611867434914368	-0.629713952848033	-0.454968479055516
"3458"	0.171661469540565	0.0931348724434059	0.187281874006817	0.11096655995839	0.130752525778809	0.173382275293711	0.155272835054807	0.202739850466379	0.212607407264207	0.0598831981595559	0.201783050517043	0.0958641629581967	0.188271813562852	0.131454290789342	0.129499771034664	0.186553636323471	0.163191721789027	0.120831917296005	0.15782078453534	0.135639086421567
"3802"	0.143341505062233	0.0202613291745156	-0.0217124114182591	-0.0506856524400589	-0.151932169640293	-0.048931798987724	-0.207657185465932	0.0755968515546585	-0.144039582782792	-0.110320894132706	-0.147702890895938	-0.0345350857169058	-0.14058278488873	-0.195060091564341	0.0431128629920747	-0.0666139990791776	-0.0938351835840555	0.123635632472738	-0.147056042399963	-0.0990906521738391
"90390"	-1.54005983703552	-1.12387752794587	-1.24129447901905	-1.36511970931906	-1.68025208184791	-1.37581454520128	-1.44217466951864	-1.33040171410648	-1.37168484472708	-1.15612867491738	-1.63282201619066	-1.35123166151933	-1.27612468144043	-1.57626282601463	-1.63252090367513	-1.37090446947278	-1.46047317734083	-1.50559680219179	-1.39736985472555	-1.31422892089905
"57129"	-0.25672646792201	-0.229746525479331	-0.209359482063529	-0.22239215670041	-0.215949233033269	-0.31379358014895	-0.363017381398377	-0.0908893143482612	-0.19054832651898	-0.0736959633269071	-0.389729197918116	-0.388451043407932	-0.111281397001808	-0.202830220888472	-0.246330245786345	-0.213728672167956	-0.21476492307202	-0.162437211919691	-0.219159346589658	-0.406969270277816
"28973"	-0.443484177827339	-0.48765444921803	-0.484561936957076	-0.509581865816865	-0.722966441866314	-0.389112263785012	-0.0969530444529847	-0.496617435474077	-0.443196652385529	-0.406846380224521	-0.440807910593287	-0.466683002888763	-0.449557193774947	-0.467140639993884	-0.529422780270396	-0.530990252591499	-0.603383302004328	-0.352590018931704	-0.387443233478395	-0.48864282908264
"338321"	0.0442761657786968	0.0705848309452386	0.0747018058505763	0.0376906480556384	0.0638508028148547	0.117623920345444	0.164272190694039	0.0898655585413661	0.0973753838194705	0.0208858378437753	0.138006434512067	0.0115894641338894	0.16689674488612	0.166021701260934	0.102354427006511	-0.072910683921826	0.124757560519083	0.130343649025257	-0.0324164900572326	0.106182396821948
"8021"	-0.848430452500038	-0.923064578466942	-0.644462531711708	-0.703415330795374	-0.77265665636645	-0.61111461809204	-0.857708713071144	-0.892587852770375	-0.858048361938622	-0.724513857521285	-0.862040544142882	-0.722711483720448	-0.724006769653385	-0.80708814666895	-0.81542085516921	-0.799526459150634	-0.725927411627147	-0.896095839780446	-0.759326365998137	-0.661298620079615
"133060"	-0.573689441089403	-0.58209643590958	-0.636865985025754	-0.612829126536912	-0.573743828177952	-0.700237763685944	-0.652869347132349	-0.681029507736431	-0.640089767393233	-0.430378986303132	-0.745341453860926	-0.802026306995296	-0.714891564772164	-0.738279698782082	-0.732012925726118	-0.634486831365607	-0.697276225703214	-0.589808873119282	-0.745618153092188	-0.624232996296485
"267004"	-0.203277896431058	-0.111464302559784	-0.0744009707424647	-0.161633317338868	-0.188621629214491	-0.0921450304070381	-0.212228773693958	-0.0451335789777486	-0.0863840293654784	-0.0620024018438421	-0.188583683584553	-0.174368321511928	-0.112013625492257	-0.0953698014509304	-0.0865432753635359	0.0142427595087132	-0.19076296271372	-0.222963647592692	-0.0932503070469718	-0.162368318895972
"26207"	0.230700179503625	0.0244934774919887	0.0740635197528616	0.0815318583923466	0.182476214118565	0.118119877578349	-0.210719498895027	-0.075863410627242	0.0614148500846065	-0.0878256206308959	0.108781301695632	0.0536394853622168	0.144192206711371	0.11693074033323	0.0799233434341397	0.0338282507070766	-0.0739253827113735	0.165738427140013	-0.00153957277336359	-0.0572067030018291
"5441"	-1.74414663910939	-1.57064253471694	-1.60321566112591	-1.64700870700582	-1.9725373447198	-1.47068069519547	-1.37964039665328	-1.66654950555627	-1.80649830327696	-1.42920498790328	-1.784951342845	-1.6177860779791	-1.67735953898242	-1.70105066072999	-1.77574858527563	-1.72772911822869	-1.77000928266861	-1.78217909507411	-1.53492052023877	-1.69257319683752
"5442"	-0.347071790936718	-0.449529764233815	-0.417614423195092	-0.434864199511778	-0.636465150198286	-0.404230477232982	-0.620011216741867	-0.499089983432432	-0.4622174356306	-0.371948700096045	-0.512215454146775	-0.487025496978506	-0.473747801239652	-0.445231328207069	-0.443707471455381	-0.168388078142449	-0.402493233407746	-0.541031742798454	-0.403606747323617	-0.446227285204904
"5901"	-1.87148088277177	-1.92353934419961	-1.64826817703935	-1.74713148840677	-2.13219519296299	-1.71602567818509	-1.58360604252356	-1.88315476697127	-1.85720143287626	-1.63942656513928	-1.94972489320134	-1.94898439210813	-1.95255770958828	-1.98943639339127	-2.024656829277	-1.91612373022252	-1.97687658776173	-1.70328540172108	-1.63556053003772	-2.01686629499921
"6135"	-1.38336110159202	-1.266767197353	-1.16458287020685	-1.23861240858897	-1.45440984925221	-1.24118028535487	-1.38058538257777	-1.23646172802235	-1.45565329943517	-1.08384672656593	-1.359005803764	-1.39380215611404	-1.30279955208151	-1.31218607619206	-1.42756515900437	-1.13891625240638	-1.25896075649132	-1.34447334028287	-1.32340519526123	-1.39709023196979
"6167"	-1.71416641327202	-1.52438657118243	-1.5386014229195	-1.69406179739944	-1.83997968779567	-1.37249664556689	-1.28896687325231	-1.53921892487787	-1.55747759548097	-1.489493329607	-1.67374128076761	-1.64981498204024	-1.61495540953902	-1.70367047959407	-1.85905591875022	-1.58749461371143	-1.88420728370833	-1.39407807187186	-1.35659811679633	-1.5790435686695
"6274"	-0.110003407171478	-0.123735320791612	0.0605494063188635	-0.044839431988282	0.040076479372646	0.0628873125971921	0.114222647975907	-0.0443927995541028	0.0479147834560151	0.0929830252788208	-0.0862759833958247	0.0137893872830085	0.0708282997832596	0.0535154172150041	0.00826830763831091	0.0302501139751376	0.0586941890514758	-0.117066872518694	-0.0949585663814359	0.135165672935452
"23256"	-0.849843210473989	-1.10128692873301	-0.955175282585075	-0.682397135434082	-0.864446363267336	-0.783940494985792	-0.790039216009217	-0.917571408014449	-0.733854674281816	-1.12370376010956	-1.28258398518075	-1.01288088006281	-0.94706260101408	-1.10188470221121	-0.899777399371466	-0.806297779638203	-1.01574042358776	-1.02440038488675	-0.864914308251103	-1.07375218957497
"56948"	-0.153890058035065	-0.122049110118883	-0.0266838212477732	-0.114056897466099	-0.0453953743843624	-0.0809466026697507	-0.05346483412725	-0.10406487513128	0.139240909507531	-0.0117369734475427	-0.218418097048533	-0.13231050413212	-0.0160823913519238	-0.0688974345077637	0.0150285849968427	-0.0508940435152118	-0.0584618539380602	-0.0373754683246316	-0.117145336761706	-0.102888180814926
"28231"	0.00835230468848556	-0.0921768530525987	-0.0704967867925996	-0.0509867805470646	-0.191067122359156	-0.195775790091204	-0.213427350190711	-0.17245127950805	-0.168799207921114	0.019325647192354	-0.192027579522111	-0.185870410303047	-0.132155182371906	-0.119215173607321	-0.128062446010547	0.00709891589699543	-0.0491776778334001	-0.0775700665649435	-0.0718097171493225	-0.0464081384543258
"65244"	0.255333360366398	0.235145209134645	0.292576727904744	0.25005780189847	0.309385485322491	0.185243979990292	0.0444068403190258	0.219316311248895	0.295143985967772	0.196521667712665	0.223879125592593	0.316812486290758	0.300303791947416	0.198929222555075	0.330721900690236	0.306692050346781	0.33406178504015	0.266649330020108	0.0928609924813664	0.300414184259429
"58477"	-0.325609737019854	-0.449459219117992	-0.442057573214655	-0.590377633525337	-0.504822157248408	-0.479196611132078	-0.488595123593558	-0.498060279931023	-0.57253956446754	-0.465032326877022	-0.704035963622063	-0.427077704618241	-0.453839285181063	-0.624032122099719	-0.563254294351385	-0.585109491098942	-0.519506973740166	-0.588235863002698	-0.608998532446159	-0.56899418149643
"729873"	2.37784887445286	2.16919886032556	2.05451976038957	2.08761469391238	1.70142734314578	1.8943044336644	2.53723461489561	2.50528269044697	2.4413864009606	2.18597488740416	1.83379139018165	1.8980667607905	2.41149617763209	2.19694453916666	1.97462676429183	2.48860630354911	1.97272206819503	2.05964756852743	2.27503092416884	2.12443227887751
"7020"	0.0411341444510361	0.210072191740167	0.0869973289580064	-0.0103301129986451	0.053725768780295	-0.0984518866620434	-0.0770808436583388	-0.0753819597820127	0.0168708597290026	0.00989953465568763	0.187626725722089	0.0323210689244724	0.0612568772492134	0.0263508154500977	-0.122290642930728	0.0366423844306145	-0.0978744132506757	-0.0431812450279579	0.115571350536854	-0.0471737343189233
"200765"	-0.354797801993501	-0.320211208679633	-0.368181295071954	-0.294312691405738	-0.266756291855798	-0.493207423357069	-0.534049924465721	-0.469454957059365	-0.244644714256141	-0.389270408210041	-0.631864005206883	-0.343375384099072	-0.440337786168686	-0.313203136900129	-0.332188847662556	-0.415793344854402	-0.344047347511287	-0.418024520747853	-0.434633498008572	-0.444610047654817
"60684"	-0.899596849797736	-0.933452310010959	-0.889953828556721	-0.782695452501849	-0.942309615908443	-0.772313827640156	-0.983806595430787	-0.851322751598008	-0.834626741380678	-0.806735664809633	-0.97123514791345	-0.915326611066179	-0.849245200013351	-0.900501348493952	-0.877295172922339	-0.660064630927765	-0.824967167112593	-0.936382897439764	-0.8513486531698	-1.02879685785847
"57176"	-0.54429405680486	-0.531593847715569	-0.660354140971383	-0.46714327353182	-0.620091315151107	-0.360239073831881	-0.54912264888471	-0.491808815597503	-0.49745298645266	-0.343205427402122	-0.515346402433357	-0.602046897928522	-0.562478163617069	-0.32084000895272	-0.577818423513361	-0.390353749241595	-0.480549312696802	-0.466332561878497	-0.388419063056157	-0.537125611089168
"154807"	-0.376225147347278	-0.336068069245218	-0.292473387095743	-0.303414030772693	-0.297759783067529	-0.22184819360468	-0.363108814214389	-0.207232184213151	-0.356245964363825	-0.153810056128199	-0.369763702310494	-0.338918156108119	-0.337763185917414	0.0264425838105353	-0.146598546844522	-0.247194657559738	-0.383878679134234	-0.259017763627111	-0.17841912534778	-0.203282291158607
"79750"	0.222465526167129	0.198155469092385	0.108132056538747	0.172015503625514	0.219321202024595	0.151229143928375	0.117143029937613	0.175140696852077	0.170428023709585	0.150910161741452	0.21868416589789	0.245963508428357	0.139924373926619	0.182741148221193	0.152698330721688	0.0921811131004572	0.153727933070944	0.189038234945465	0.149472267021034	0.19574635574418
