	"ACH.000030"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000159"	"ACH.000198"	"ACH.000235"	"ACH.000307"	"ACH.000362"	"ACH.000406"	"ACH.000415"	"ACH.000475"	"ACH.000648"	"ACH.000770"	"ACH.000878"	"ACH.001038"	"ACH.001336"	"ACH.001735"
"145282"	-0.0408498572107108	-0.0511727866783836	-0.0691967067563725	-0.0702574324029593	0.0383492868800549	-0.00578823358219329	-0.0256112450814548	-0.0416752471150197	-0.125924226534572	-0.00138303044332864	-0.0490917907121394	-0.118643791941707	-0.0548714347257133	-0.107421766009567	-0.0071896980919363	-0.0458596336571191	-0.0691239993576735	-0.019759896672698	-0.0379508660326615
"6182"	-0.642502023522974	-0.639793436322451	-0.541259122451513	-0.595246899341237	-0.656632595829097	-0.59066376883313	-0.353475960869425	-0.505691642605693	-0.604385833381419	-0.572569654841237	-0.867642909733768	-0.744479223204339	-0.720718213558448	-0.688551454549239	-0.592477488686675	-0.700569314836375	-0.844952534128157	-0.686938824918279	-0.572292688966713
"60488"	-0.456710147134561	-0.626640642350518	-0.455697270605027	-0.267859578994111	-0.602360795695317	-0.396977292408614	-0.583837640509385	-0.482769758548588	-0.553851025246635	-0.383556553223892	-0.770385300694454	-0.601564058423382	-0.352587842143209	-0.58641913084958	-0.537141215771733	-0.413845739188136	-0.516996481100012	-0.525986817609485	-0.406054552623475
"4654"	-0.0247832919597831	-0.0745476224903508	0.0327875657109585	0.015363943371055	0.123406625023587	0.0353175394435996	0.0593703936325434	0.0323159822446591	-0.0868343737365104	0.0776546540822882	0.0934169721150935	-0.0852705386136444	-0.0076003314265628	0.112319546326039	-0.0116934927970733	0.0156219528821869	-4.9231412426751E-4	-0.07530286848865	0.0372837365652985
"79954"	-1.20039837838519	-1.08535085730563	-1.14739176292601	-1.00785562409636	-1.03054230052746	-0.949975433766869	-1.0657934226258	-1.02714292106227	-1.20794997740765	-1.07562516422082	-1.1030568196265	-1.32673364232049	-1.13254251357359	-1.38006221085445	-1.0179511036563	-0.916470626156048	-1.03184841416465	-1.20090194735664	-0.964759403799245
"51491"	-1.0692146232245	-0.878607842342958	-0.819312513734133	-0.809908407265017	-1.01774191724259	-0.912222367242052	-0.917432227914074	-0.824524605674594	-1.1170397918064	-0.876513600661715	-0.995226408925268	-1.07829828420789	-0.929008012305815	-1.01233760365007	-0.935649571625053	-1.10972585846155	-0.777220913145677	-1.15943794700451	-0.916454460893825
"83594"	-0.176875662419173	0.0348566871000185	-0.223902934371145	-0.0301331542875137	-0.105508965973704	-0.147809567382428	-0.0642464571289201	-0.0700430620053805	0.0083454633132875	-0.0975597363754094	-0.0549875092918218	-0.125648590962014	-0.132171110052648	-0.261472710396432	-0.0926698902895782	-0.108637904066923	-0.173184672276173	-0.200148816403939	-0.0861974225473082
"128360"	-0.0751076328713903	-0.174089560161089	0.0293039374335627	-0.115105560961446	-0.167428276870848	-0.164522839481895	-0.11788745243321	-0.144801140165355	-0.104215020220739	-0.0691034791506019	-0.127615872134552	-0.0752631156486662	-0.181651617067695	-0.142533431349545	-0.131451492776165	-0.111290244230967	-0.150897085961831	-0.193765549408208	-0.0105710382336212
"390075"	0.143531227150475	0.163666177546626	0.0813258778575966	0.0113506936142992	0.119630900569149	0.0804158390853834	0.163804691026533	0.173696885579504	0.150534962095583	0.0798313427732884	0.212807161131552	0.243318802918332	0.193391721867762	0.193181985983286	0.188660874791921	-0.0499961253974626	0.170030910742719	0.216747175029632	0.0430553151295186
"81448"	-0.0344114895053646	-0.0815331869252817	-0.0141110472340847	-0.0535422212389141	-0.0487520783814765	-0.0733975031891908	0.0206596747421505	-0.0276688764608386	-0.0382206096837246	0.0449696009921832	-0.115934448075643	0.0456084509483461	-0.00445564416627135	-0.120192531921481	0.00889083174498701	-0.0742433941854515	-0.117951558912335	-0.0412904543669756	0.0670494593367845
"5016"	-0.239692360235478	-0.444865877807027	-0.254564138781811	-0.343665956717631	-0.229281072945336	-0.254765525345769	-0.274739999733717	-0.238125588072873	-0.203380802536889	-0.226129076210592	-0.316014734877711	-0.319146735678	-0.274283283059951	-0.480270644405275	-0.160901632325974	-0.0420393230414288	-0.280293874347951	-0.341144179174732	-0.252679265108831
"5149"	0.249410310409123	0.0614013600249617	0.215651364620651	0.135001089102532	0.311308093560669	0.203267732018146	0.274079268108547	0.189764557446117	0.174251295474228	0.300699398686794	0.299430566455533	0.261483101685238	0.230339725974687	0.111705486799887	0.236955655858221	0.130630424966818	0.137928428403855	0.129760975208652	0.300464027992215
"56034"	0.11302742251521	-0.026947773649836	-0.0819501331541988	0.0987198997892067	0.0128962053808861	0.018451420244972	0.0854411379691155	-0.00916250886392337	0.0644399399702864	0.0536680390244968	0.0512975368461115	0.097882634794163	0.0399991759299946	-0.171123998580238	-0.0496978919114333	-0.0133203360603885	0.00551856665311557	0.059871717048227	0.0340470407199812
"5569"	0.034751776040163	0.0470545829211202	0.00568343802647935	0.0319303767362071	0.017175891880609	0.0234322940360317	0.0119026204434638	0.0464791584351612	0.0960865815449407	-0.0537878833709415	0.0682288015288746	0.019049017321831	0.018911426944187	-0.0356306569496004	-0.0057250015039648	-0.0100517608559974	0.0446781586649321	-0.0558983702487971	0.0142346627557136
"57048"	0.17226741379127	0.0679441058228705	0.0353398033780316	0.0257840528299986	0.115455557741826	0.128372014815758	0.0430003917541696	0.0431517163274167	0.200152273554485	0.106474741293914	0.112948428302876	0.0834494196565781	0.123036533673933	0.205823410042394	0.106682529849525	-0.141468533053528	0.17468401887563	0.172602884447351	-0.0642473190306376
"51082"	0.0179579985706054	-0.0589453736171061	0.0106060441490837	-0.0266336071957545	0.0380580270325395	0.0606489389318912	0.00195356354642837	0.0276945334716105	0.0493281920292918	0.00283376961330632	0.0796870498800516	-0.038689461541985	-0.032351171639804	0.171043125603584	-0.0606023776935891	-0.0143467167324262	0.0245764424539868	-0.100093349551316	0.00783242732769218
"333926"	-0.300883567213747	-0.127397437646671	-0.21712504226729	-0.10826054967784	-0.162753591947965	-0.229847064677646	-0.0667792126568496	-0.212502052512611	-0.245035437736463	-0.129988550825584	-0.193987908667716	-0.441290806158438	-0.249735539371869	-0.299199859211919	-0.107102732646112	-0.280498862613429	-0.277637030592346	-0.264541118548746	-0.190519109667165
"5624"	-0.158976125676775	-0.129511829445323	-0.0487237951971225	-0.0707258761131104	-0.0322810968874707	-0.191855119859783	-0.0965263080558167	-0.110180119324268	-0.100186072634294	-0.00146329806722148	-0.176607133303049	-0.221421046867803	-0.0659929432274145	-0.288821808023981	-0.0509779203818405	0.0781594057603902	-0.173871309561317	-0.268673194169966	-0.0380427031019552
"26121"	-1.13745888547162	-1.06913890884794	-1.23810736845103	-1.17528463737692	-1.38148062139577	-1.15372150502327	-1.23701361055642	-1.13453765775761	-1.0978924062733	-1.26879028056001	-1.37994175240341	-1.45544849225134	-1.31335488617087	-1.23883326358882	-1.19751281617356	-1.1412159396493	-1.34378051344042	-1.18855927410242	-1.28949536349132
"5713"	-1.60621202742749	-1.65770184483246	-1.55310358659122	-1.64189595384877	-1.79820248582875	-1.47704430412763	-1.706771638412	-1.52067294221919	-1.61082512844511	-1.60467104672902	-1.76158718423617	-1.59463816800593	-1.57500415390507	-1.67117073949495	-1.62479481558184	-1.62299752975286	-1.6576895298479	-1.46813425468418	-1.82318778313304
"6167"	-1.59584395348503	-1.64152227487885	-1.6001586693483	-1.66310062376058	-2.00359392900069	-1.59132572294541	-1.7247255245442	-1.69406179739944	-1.6846933238467	-1.84087648040671	-2.00538637643997	-1.60952287514877	-1.61199091866746	-1.64029871297684	-1.75248404044041	-1.80798803502177	-1.67114934605448	-1.34268800971645	-1.81305644419054
"10799"	-1.26473902263434	-0.957476220003515	-0.893898536208077	-1.03464733513989	-1.09597439245318	-1.11552559063988	-0.809899679970783	-1.04010114389823	-1.28700749690815	-1.0031866985986	-1.13047043450363	-1.33672784359358	-0.688562314646337	-1.24583347942806	-0.937141855610757	-0.91329710531389	-1.09977093891084	-1.16676347745579	-1.04174401467164
"3921"	-0.75481568980423	-0.701249233723029	-0.727453560387399	-0.714380448939502	-0.733017543887797	-0.701417267982195	-0.662992557395178	-0.691031472501257	-0.594015953368458	-0.641919862044082	-0.754798707052045	-0.769380005627728	-0.746066949318895	-0.8096595383993	-0.636098269472426	-0.704517801782402	-0.701990062187621	-0.718764788847058	-0.620523606446283
"54498"	-0.0120311894854355	-0.00581839352876495	-0.0107144406568161	-0.00904489549053971	-0.00898085026346383	0.108935506199548	0.0629108647823852	0.0233151035485341	0.0611683164396765	-0.0362304469725886	0.0830089306848194	0.105209310804597	0.031021522066939	-0.074292055158534	-0.00382030813079473	0.0046287631498352	0.05031122824758	0.0934400597663534	0.0260075802881078
"729873"	2.01176149888605	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	1.99949878690552	2.15217072202921	2.08761469391238	2.0831646011987	1.91694688088116	1.75295445420933	1.88994030093169	2.04053278681672	2.12801237140822	2.03339887021624	2.10589263860321	1.92942043158684	2.14321106512006	1.89129174259254
"338949"	0.0250193534244996	0.036121325795782	-0.0883070114179812	0.105430007799708	0.102561895408608	0.0724990001278856	0.0840280843521199	0.01919448440512	-0.0174496867140524	0.0381196926224481	-0.0282104540542637	0.0552501184602448	0.121264714757354	0.224504678482082	0.0615405067218315	-0.0181714191720252	0.0409560894819321	0.0590848890260795	0.0571583246276616
"729515"	-0.243606376344921	-0.253412216062797	-0.0937311541153376	-0.236336086458037	-0.0856851719166951	-0.228438493854658	-0.223617789872382	-0.295697842712551	-0.311048368905977	0.0828879813716074	-0.243739190545401	-0.294531769127452	-0.262182190488663	-0.341616947444865	-0.170299809254256	-0.131435433597433	-0.253958986569311	-0.366288575626519	-0.130498862646221
"84910"	0.151387689310885	0.111017378955046	-0.0281776084988055	0.100423489361716	0.0219946758250498	0.0144341933267255	0.0160839930174641	0.0341883814542916	-0.102132857925175	0.00821865939734412	0.0285081123276526	-0.182063051765823	-0.0273686862984551	-0.172568200669735	0.0717630137645524	-0.0558335098650693	0.0721851348935255	-0.140818003595461	0.0754011657183924
"7140"	-0.0571471659262375	0.0412308397995568	0.0265616588792899	-0.0293735208977215	0.005776874343091	0.0552581125212308	-0.0649798520061617	0.0937120734565023	0.0973023285278676	0.0229483645461912	0.0817314818814374	0.0645009084838871	-0.0343137021568952	0.147506211918907	-0.027153328833325	-0.0788317200435315	-0.0292388734955018	-0.0821363513329167	0.130282422044312
"129450"	-0.00864180823146159	0.159861842887083	0.00511219920150344	-0.019461869660609	0.157875437291581	0.0114857696293756	-0.0778534902211275	0.0135452091939871	-0.00546267363543721	0.0878896849739396	0.109501517050452	-0.0483572534017092	-0.0749974187000144	-0.071572470951616	0.00692718975330958	0.0163807849455684	-0.0486430268775101	0.00440043276343336	0.0648024516492461
"79679"	-0.0663087001023635	-0.19750585771115	0.019871066165516	0.0971766187942725	-0.173352535354598	-0.0948137456043611	-0.0963136299447627	-0.0605535864941189	-0.141521285832798	-0.0492805249335114	-0.1148005874592	-0.127382859745913	-0.0477072703798423	-0.0747925780775619	-0.0926028086829362	0.0200348651099072	-0.0407608508527588	-0.266288052205127	-0.00778014490583272
"7485"	-0.890360503392247	-0.560464701293208	-0.412144902259354	-0.514030816706393	-0.654964427685483	-0.57678636189252	-0.523571681077987	-0.676137867412798	-0.816173766306091	-0.556228858106265	-0.623094306972396	-0.784931665259346	-0.627445259449228	-0.605422808161825	-0.536809912718246	-0.57590181144494	-0.771148148340688	-0.658499556865477	-0.264703811101283
"7707"	0.140707936886825	-0.0258341652936085	0.0647359913106895	0.146650928742847	0.180315508504569	0.178479669576712	-0.0454974967353183	0.158483668661218	0.0918634216844174	-0.0658253925764334	0.127591110391967	0.0795022668506869	0.0836996692447966	0.366928331128654	0.0777307236462923	0.136903073454796	0.0818408254769103	0.141218584361279	0.090142634792867
