	"ACH.000042"	"ACH.000082"	"ACH.000123"	"ACH.000232"	"ACH.000237"	"ACH.000266"	"ACH.000274"	"ACH.000469"	"ACH.000470"	"ACH.000516"	"ACH.000747"	"ACH.000880"	"ACH.001289"	"ACH.001532"	"ACH.001654"
"441376"	-0.259685530116791	-0.203940713540284	-0.0973212657719695	-0.179777072477337	-0.154437783169816	-0.162539939414248	-0.0135496057498332	-0.0606236184942432	-0.219427009738087	-0.201220797234161	-0.0639092796667443	-0.24874176002487	-0.190930684952619	-0.176164789256054	-0.218892542082814
"6358"	0.100364402510968	0.150701145863317	-0.0443743821716054	0.0752627517333673	-0.021355466993428	0.00954011410050525	-0.0847275669501253	-0.0339533428248625	-0.0831477431621448	-0.00164795816928521	0.0243519169071753	0.133955826409878	0.0024831119158934	0.0911271097043319	-0.0547741148792713
"6361"	-0.15698653756117	-0.265791954931391	-0.229213431168067	-0.169181169997479	-0.129416233981787	-0.180449213533919	-0.170313077793897	-0.200302513134717	-0.278191072816362	-0.209442595445193	-0.250636903253672	-0.219332285237681	-0.12754445039042	-0.264457149871483	-0.18646289811244
"6366"	-0.234014022858538	-0.261831204800065	-0.116262737237695	-0.120326035860014	-0.157581792217394	-0.12663931200836	-0.124936713671028	-0.235451039173602	-0.240198274697009	-0.19864734605763	-0.191988031990796	-0.248608654074668	-0.170513718273039	-0.178152297420935	-0.216144419753347
"89832"	0.0991306694385569	0.0681475546156941	0.107027639809738	0.158654572420543	0.0421229458091209	-0.0226491558809064	0.0229417892741046	0.0648123268071633	-0.109931125903717	0.152000881281327	0.124336359759358	-0.161453594210032	0.0235284389369844	-0.0179833422614806	0.0869960195429839
"23070"	-1.04809617766282	-0.788465372293749	-0.676421280535905	-0.889324117250541	-1.08417519315408	-0.841256239404295	-0.687040098648369	-0.92984415178536	-0.92288589906307	-0.844531020906773	-0.828805902086576	-0.807158069874064	-0.805576583658948	-0.900103131883369	-0.98443955211353
"55192"	-1.23515565961875	-1.54304384700714	-1.27571488841353	-1.35075091155503	-1.32487010898558	-1.2789999292998	-1.18627291371692	-1.28035631609272	-1.44860858718273	-1.34101271109371	-1.41248864769061	-1.18428488586323	-1.17299360364669	-1.24481453798258	-1.28160387968444
"29980"	-1.48787745615716	-1.3746232751823	-1.26667800463727	-1.38201606451965	-1.42656177375645	-1.50396973758724	-1.42547584705027	-1.43250228552552	-1.47568227492956	-1.33758662142766	-1.43152229148518	-1.42102702722044	-1.48358989323624	-1.51455450258253	-1.47656551943551
"54935"	0.0585706611015999	0.14747418347012	0.0649840646047304	0.16534895696392	0.0592788023227965	0.0480243084074722	0.194748549059965	0.166177513139417	0.0628831263661861	0.105934307325	0.0389924835343097	0.149735258280516	-0.0418415019073723	0.142276494130039	0.132527120319612
"84188"	-0.082551820482291	0.100771867099411	-0.0326757326384321	-0.0704136662770529	0.0308334276248474	-0.00503218719394338	-0.172173624293486	-0.174195648259435	-0.273496660968458	-0.0697135065231715	-0.0471301740697224	0.149927743188676	0.0164727873874752	0.148609597499914	-0.0216678228804392
