	"ACH.000030"	"ACH.000042"	"ACH.000108"	"ACH.000138"	"ACH.000169"	"ACH.000188"	"ACH.000211"	"ACH.000221"	"ACH.000231"	"ACH.000238"	"ACH.000266"	"ACH.000307"	"ACH.000308"	"ACH.000320"	"ACH.000330"	"ACH.000332"	"ACH.000339"	"ACH.000364"	"ACH.000387"	"ACH.000390"	"ACH.000408"	"ACH.000415"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000472"	"ACH.000480"	"ACH.000487"	"ACH.000490"	"ACH.000516"	"ACH.000518"	"ACH.000522"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000570"	"ACH.000584"	"ACH.000593"	"ACH.000606"	"ACH.000618"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000638"	"ACH.000649"	"ACH.000652"	"ACH.000657"	"ACH.000676"	"ACH.000697"	"ACH.000699"	"ACH.000706"	"ACH.000738"	"ACH.000776"	"ACH.000784"	"ACH.000785"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000809"	"ACH.000837"	"ACH.000843"	"ACH.000847"	"ACH.000865"	"ACH.000876"	"ACH.000882"	"ACH.000911"	"ACH.000913"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000948"	"ACH.000960"	"ACH.000968"	"ACH.001001"	"ACH.001151"	"ACH.001196"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001736"	"ACH.001740"
"9908"	-0.0326694770318066	0.0242759579644151	0.0601337777515297	0.176573328959076	0.0151514889256577	0.0987832126843443	-0.0773498695368205	0.147236168222601	-0.0259145089776938	0.134134494005003	-0.0574422801722174	-0.0754764592767666	0.035042678361703	0.120506362764844	-0.34891185317167	-0.0329322285259479	0.066345672644113	0.0617912584700659	-0.138505351379427	0.0134333773927502	0.158658519047839	-0.00814755106676437	-0.01200684801045	-0.0308277716920322	0.00801953529737403	0.0329024283580527	0.159585121163441	-0.136776773158775	0.0755425629124698	-0.0207749206754701	0.0121001211253044	0.0975536568235058	0.0428646216154492	0.260278505784481	0.0620625947041749	0.112667364761445	-0.0283894077596902	0.040360451322686	-0.0257359670594156	0.101242703278945	-0.179576360495705	-0.108002506055655	0.0561349478952314	0.0503648342207212	0.111394157850113	0.192116823227742	0.0834831584701637	0.124949409589284	-0.0100076888079497	0.00421284202755258	-0.00732265853684939	0.0499212184807385	-0.0911492725673414	0.0653496021091869	-0.00631223399249341	0.0349145932459881	-0.0445388970802962	0.134638663456996	-0.125233528290302	-0.00533973654027316	0.0751299568426035	0.27117655945376	0.0150159339449686	0.0644814884218552	0.0381670417080721	0.0702665150291465	0.0484426603043949	0.194003022549782	0.00955255553599803	0.0896949573330678	-0.0830136838887467	-0.102827225806594	0.0745333094221334	-0.0243147020380324	0.0820296190779207	-0.0979825435999124	-0.0696094278895389	-0.0656983656141003	0.144377915076888	0.061100189579043	-0.176926915632904	-0.0832779838724384
"2902"	0.122587365665208	-0.107548229619902	-0.0310257517851958	0.128306452759743	-0.0548229318860078	0.10431595744224	0.125127218766166	0.139050323736245	0.0280535450357559	0.0727138706230667	0.0406939727246368	0.115171239811064	0.043240507736091	-0.160623372137688	0.0412011571676241	0.04748288462143	0.0636161157819963	0.103973721352411	-0.0243177201989011	0.0112425905927864	0.0222189914469157	0.0853178663942662	0.0657044999410757	-0.0646829184078066	-0.0601780708704092	0.0831676385920125	-0.0227456716826698	0.0520976441984684	0.0590716949117195	-0.0267866487423107	-0.0267735941885715	0.037934496888494	0.0924277543768396	-0.0776066086111246	0.071463609901645	0.123669966277274	0.034733870394083	-0.0655767805271285	0.0480687480137654	0.107132775774841	-0.208101152367913	0.0132841272047535	0.047451624888181	-0.0245434283877235	-0.00618623598371158	-0.0627468063821222	0.0742096258956265	0.0353655167303695	-0.0132421863753174	-0.0383230790320758	0.0630060112334997	-0.0125510271942407	0.206471739708792	-0.0211856174206923	0.089083100718405	0.138589942780974	0.023662341522548	0.0505031259558836	-0.00233502654570716	0.0342125272295209	-0.195481314453695	0.0544557366419931	-0.0433000596571981	0.0364269225049522	0.0279302545725915	0.0490602663393558	0.0960568051393812	-0.15256175332878	0.0647051071567064	0.059463905546978	0.132374240807979	0.0713156480714764	0.0419271778218664	0.160800617719071	0.0775450686618698	0.0439292674323905	0.153073187022231	-0.0599051184500253	-0.0920576609864912	0.0577201974700182	0.0705081329332473	0.0971389832557688
"3250"	0.177275100943834	0.171391647588164	0.146279676945553	0.1503557011295	0.136501506466052	0.0686838415148839	0.198951410731155	0.249210032402783	0.188147663135011	0.179365635124638	0.115612658897395	0.22226314524737	0.151181543758222	0.123343131893529	0.113051890230037	0.100788220093772	0.146037823748081	0.250102616192264	0.19291728599042	0.179453997736971	0.00985218583051072	0.227013638372682	0.13684406330205	0.0439496058401746	0.130437597833049	0.174104726220305	0.311490541583874	0.200662336955366	0.203971522984893	0.0950308841931679	0.182665078766855	0.137258119513358	0.143157248140628	0.205688496132038	0.125842255710806	0.26239355644078	0.180306441352802	0.132531778189134	0.0260422375354079	0.227797794695503	0.214526616649428	0.17645128203093	0.185384330774723	0.242878636348872	0.235708160369713	0.176373043037565	0.217553764040489	0.0361091994412136	0.216373502895428	0.147160649115737	0.201683270237721	0.104427087966747	0.259834112520847	0.204755678327027	0.374411910162783	0.202705307660594	0.0684613137330583	0.245103590196937	0.301873766621402	0.0893973351842515	0.173451338746547	0.261486541999242	0.136981771663514	0.221711919279205	0.133614995385693	0.145983960709643	0.291035395828005	0.220297101791155	0.189376840491996	0.245227711707242	0.220448157422472	0.212249285576854	0.162131418955472	0.0947588631916471	0.156609711189587	0.144562056642473	0.267060162013855	0.105185528183892	0.122261504132708	0.188428591252122	0.236988159634602	0.229766163495038
"83855"	-0.282848473487207	-0.0900335948936226	-0.185684906757293	-0.123391337914746	-0.224268788752257	-0.207995099901079	-0.289254387487534	-0.0954187203962598	-0.40024374709784	-0.264767255732985	-0.126464304579355	-0.246516970438696	-0.170015368469624	-0.316330238814532	-0.0628873291947619	-0.19584851440761	-0.421485747484316	-0.232901433403642	-0.011191155815314	-0.185220850300791	-0.398718242686922	-0.165534495398884	-0.222490633850486	-0.375379722278714	-0.269259854482364	-0.432216649008448	-0.146477766557629	-0.646432309312064	-0.0264362023238608	-0.263787652826325	-0.153948931907903	-0.329889120040567	-0.326871934227242	-0.315849801142594	-0.406447804960234	-0.343360546820092	-0.250468622936898	-0.369759744733361	-0.0377316761517933	-0.230145429885283	-0.367981077280515	-0.356175910335131	-0.435745325979749	-0.256304453760718	-0.350588819093711	-0.142415102516585	-0.292005050619993	-0.189712196601206	-0.319899804897569	-0.151840894928391	-0.190938171548996	-0.127564320485606	-0.612601766068022	-0.139557946687871	-0.158695216516895	-0.286109518609399	-0.225081571307521	-0.415110488330462	-0.188022731028468	-0.133970723751976	-0.271261080188597	-0.282929153594431	-0.420341417916623	-0.119975817880808	-0.403851198241403	-0.140328382735697	-0.327442785690644	-0.303945573125054	-0.0954169440521087	-0.164630896971404	-0.175596164503711	-0.0337123126126119	-0.281257919804308	-0.257179458030241	-0.222765690154888	-0.144184842166093	-0.437312093854854	-0.319850167704069	-0.454627771035988	-0.347989055599462	-0.283189749609874	-0.211042821921372
"84616"	-0.211780496692342	-0.164671064078407	-0.0598309124066343	-0.307489650418127	-0.118806387658197	-0.106234499634507	-0.189705608459771	-0.1803736947248	-0.203559682456326	-0.123528780612658	-0.130042324365204	-0.167479682278088	-0.135857390229768	-0.2872343592526	-0.275211561607749	-0.21514989172536	-0.0967694278464112	-0.141721878982919	-0.158935613272312	-0.140948537094795	-0.344542722609298	-0.162518719899988	-0.117897108643004	0.00118261860770107	-0.166959091008048	-0.139102478981303	-0.297667369108242	-0.244673442461332	-0.0966373292008872	-0.141888823101586	-0.199875616007415	-0.20139719183775	-0.0674534912969419	-0.209325496630299	-0.104296071116207	-0.207000687223806	-0.109717840410256	-0.197108772391303	-0.081675053148618	-0.287463326686729	-0.201952268867634	-0.166029861350784	-0.182632421724829	-0.273509596908908	-0.167388028305309	-0.19758420074591	-0.196813516853847	-0.240444656253488	-0.141670669332816	-0.128528191743357	-0.172492786107346	-0.154352591916592	-0.45439394624934	-0.0687635636310498	-0.0862312415738241	-0.117058557364495	-0.200613298195985	-0.200580612237878	-0.0456807697910154	-0.152118828917531	-0.120559988214585	-0.227252946132337	-0.142622286384607	-0.135386355204178	-0.155035494981476	-0.0999070230688033	-0.221261646591817	-0.285727496755194	-0.129260157104215	-0.104350544789659	-0.155993730630718	-0.0645734853500891	-0.043918686790594	-0.198206401980671	-0.134758468896201	-0.135956250983661	-0.134107992954726	-0.134115075206366	-0.18722197895992	-0.238874036375732	-0.0654806150217975	-0.362657225271184
"254827"	0.260433017615308	0.221404361770189	0.239451710610863	0.316599488033049	0.361423598002138	0.336622558241403	0.28153691095169	0.310037213908668	0.32761428865339	0.293637618035129	0.15249061444294	0.181058219977759	0.325399726145562	0.274498128251905	0.296750671763219	0.33371695812753	0.198657640470608	0.269938490612898	0.265831393111936	0.276888094801936	0.345286469735865	0.258046525621746	0.233848904519113	0.146452716692093	0.187860030015219	0.225249580141967	0.353059501872325	0.413986673114774	0.226038200111651	0.265497079498465	0.315230870556169	0.179324675702831	0.183276493565189	0.361237887696067	0.203286534768198	0.189668325449857	0.249474375529292	0.244667587611707	0.28155689126943	0.319268885549959	0.29577700955	0.221427653061768	0.0738515037445773	0.294920079875191	0.202934746799979	0.361234040672814	0.241927045403364	0.14638713250085	0.321411963902863	0.227702190942305	0.262745512961622	0.258972112346438	0.372392497121469	0.309692790284973	0.170483246017978	0.220603596913831	0.234156404773446	0.252693157094301	0.14748044384517	0.157358215859949	0.231832250082134	0.283785196650935	0.406483566570176	0.240309327455469	0.278827753498045	0.369162400757642	0.261284851857291	0.298764396413021	0.266517160970595	0.214711497266535	0.286699801029762	0.294441604489471	0.178736405237977	0.176498666876312	0.260008195617415	0.33188683506418	0.182720793278532	0.266853412113278	0.261248319169001	0.269616839307761	0.234270039976067	0.199546117972965
"112939"	-0.303859742560156	-0.353758917294042	-0.291472003636577	-0.222850102605073	-0.297642248054817	-0.28074458964103	-0.38191094676317	-0.21378552950301	-0.0927531624421873	-0.0336361039639404	-0.227234377177988	-0.311856906791204	-0.0988783390523853	-0.0157504762038147	0.123017333368157	-0.210426544710414	-0.120240187268413	-0.321286175987164	-0.269404888901244	-0.110208757265165	-0.440292222524914	-0.340420276098323	-0.0576287232333099	-0.280173999387506	-0.204445806045222	-0.144124285052312	-0.0242870802985916	-0.411362402520916	-0.191676805035892	-0.16530292825343	-0.215389795429866	-0.16134349508026	0.0102693592766213	-0.367330957483271	-0.167149675058969	-0.339667261847848	-0.112053960545085	5.17963453874823E-5	-0.158334904950771	-0.259686221561805	-0.336666769028492	-0.296058606216828	-0.378512538426946	-0.20700444443971	-0.211177175280928	-0.265373457288234	-0.211674448047114	-0.111886666751848	-0.252552219342535	-0.267862405354424	-0.106296438881894	-0.0910577097070135	-0.432266716352047	-0.144862881047907	-0.103186199061459	-0.221845345512035	-0.258360460463748	-0.203982286078831	-0.154489369438175	-0.125814560918753	-0.099537838219315	-0.355279143559866	-0.0272666138866459	-0.207461611022114	-0.134368588995012	-0.091933079752094	-0.114168737027357	-0.154343593930583	-0.146467046655178	-0.17207711813796	-0.229585652225692	-0.269302731022371	-0.183398824056285	-0.0628355555643721	-0.173904371183661	-0.045992226708618	-0.216653193603356	-0.177443558411086	-0.211693773523594	-0.120954253790747	-0.189562854858627	-0.163971467693715
"219990"	-0.0943917263735781	-0.125456688554912	-0.0469935292386741	-0.144371963230218	0.0461120809661864	-0.0776460340419755	-0.0703808594809109	-0.0758895120274854	-0.0522884772247409	0.00336457961891143	-0.0956215568546488	-0.1400735327108	-0.0899679805713453	0.0875738344269364	-0.118101859117615	-2.90746342750154E-4	-0.0854642036773787	-0.0450037645296386	-0.0527466710244424	-0.139455958160598	-0.231531112982411	-0.106174529573417	-0.100858896173151	-0.237853707855792	-0.0581225983243206	-0.0630449323099438	-0.0692645798923231	-0.144164674512635	-0.0942606808030041	0.0275375826711023	-0.0825067099880159	-0.0681696927736644	-0.0931369718707238	-0.348582588288356	-0.209996462845865	-0.0314343359355787	-0.0655307923926599	-0.0795809685934143	-0.0674817622422661	-0.0825944510921229	-0.195376147722239	-0.1071636822037	-0.149700371687197	-0.170454234884935	-0.138596772986976	-0.0670024586917606	-0.146082514516698	0.0803198395952803	-0.0331547756720003	-0.00208817069747668	-0.052669202345783	-0.174213430451867	-0.278356985054716	-0.126114886055589	-0.0836079283114601	-0.0528948619204982	-0.0884616784933358	-0.101779225199709	-0.220401609873988	-0.0682568303498628	-0.108988812021182	-0.109002805686386	-0.135924135697218	-0.124557143876785	-0.12246155992092	-0.0803461332524258	-0.0432246210136497	-0.0602606608140257	-0.113911929069743	-0.253022485063922	-0.100176852834587	-0.149250423468927	-0.0273582057231963	-0.0631950065968349	-0.112727546399577	-0.133217462003612	-0.0744782840201749	-0.144156416369423	0.033225329765944	-0.0694358366066865	-0.0158443590312282	2.24345280762602E-4
"54870"	-0.387682873135874	-0.529146257898407	-0.500744138947839	-0.301549356454183	-0.353628049347502	-0.291835717840744	-0.437367979485215	-0.284700849595257	-0.253568968889983	-0.338902588312669	-0.304384533130039	-0.28434672783234	-0.243987837897063	-0.269193221686686	-0.553594169569573	-0.427168556019395	-0.231183262130015	-0.477684753121047	-0.264306541702649	-0.21632452618973	-0.482617320426621	-0.369176318453938	-0.427712925470059	-0.333153753535783	-0.459844961358004	-0.345327691344293	-0.220807476589102	-0.427497984828041	-0.587630486742323	-0.333795772408255	-0.163036942527862	-0.150239006174568	-0.492332387816606	-0.451776331689112	-0.496165807076386	-0.34538202903507	-0.350271124374139	-0.370539973601142	-0.225422535499453	-0.423725442344452	-0.449521852067011	-0.425487362612809	-0.161048364867338	-0.495618524436269	-0.25417293406483	-0.233614012977261	-0.262061883166364	-0.373215833731997	-0.137205956599656	-0.276873019536841	-0.265831341927598	-0.353197263410107	-0.489859853725455	-0.296564094742693	-0.350666380643187	-0.180712157198655	-0.363546294711542	-0.410585548352167	-0.53363635736545	-0.228418549679699	-0.277273033656435	-0.286749659697208	-0.132428052159379	-0.360737886092107	-0.413340201666236	-0.557384888720554	-0.324119566478231	-0.227843402373873	-0.194737662745142	-0.518976734378014	-0.361057050382009	-0.357020874982896	-0.323151711553341	-0.437603166234089	-0.241884788696376	-0.325325247397913	-0.266113068248514	-0.392893869791946	-0.3854919915855	-0.393025812188123	-0.385980371338315	-0.550110026164748
"5901"	-1.99895006067249	-1.99876287718613	-1.97252630413598	-1.81968469409443	-1.84043300377373	-1.63337964232961	-1.52161700273103	-1.93971660267889	-1.6411118250057	-1.72032704286102	-1.7571759584237	-1.85970420457527	-1.8270453657414	-1.91937289384031	-1.591478595279	-1.84283516044735	-1.80266614524697	-1.94232350365426	-2.12723308221987	-1.87996412922649	-1.66930500110659	-1.72535209958401	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.73911211815998	-1.76103222400566	-1.99005535555713	-1.8719132114561	-1.63942656513928	-1.7789909786954	-1.80324014227619	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.77829289862702	-1.79776780670226	-1.73920781178112	-1.51398721117424	-1.87060692424987	-1.91451831846638	-1.81031125700637	-1.57173408154331	-2.09473249986869	-1.73566644453909	-1.50232081360462	-1.94898439210813	-1.4718902291151	-1.4998780021255	-2.13645904632646	-1.90789248333106	-1.80687982654895	-1.87432649569684	-1.66018428283939	-2.07505134206314	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.65013205090373	-1.726443149639	-2.09670981795969	-1.81817079257659	-1.7977097190662	-1.77482329482152	-2.18661753982554	-1.72335114927356	-1.73659341836454	-1.6669560119762	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.95389479241607	-2.11646488018087	-2.33381438400489	-1.74103237931829	-1.85552759720072	-1.6644889986896	-1.92479870874838	-1.73541554482739	-2.17772403930928	-2.29129407737122	-1.92459099180732
"25873"	-1.0500783914221	-0.928976211663799	-1.01380794023515	-1.00130475292473	-1.17223594251404	-1.16337948374558	-0.970284181511285	-0.95134705851213	-0.779449596608907	-0.973560681759031	-0.937089673845249	-1.02982268615864	-0.731664905919981	-0.813121146073275	-0.832429418148481	-1.07656371086026	-0.866800402492967	-1.03980856563979	-0.990951925903818	-0.92662895704102	-1.07377914061932	-0.896260878964934	-0.909307891421547	-1.06900014874113	-1.06508283361689	-0.849986904786793	-0.904542466047939	-1.10429577981228	-0.929311252495729	-0.941379821094392	-0.791545211371075	-0.882491456443108	-0.869618311530813	-0.835079709892797	-0.897632187567707	-0.843130939764754	-0.883463150130434	-0.817535795407262	-0.924826100443671	-0.921437883121316	-1.08105359647081	-0.900727968880482	-0.978309507891061	-0.910230892286103	-0.944911871028671	-1.06906375660151	-0.985777293678499	-0.99985217873023	-0.884354612605511	-0.929410597704761	-0.83822003397337	-0.797248234694703	-1.21547251470661	-0.866252572055295	-0.831833380691279	-0.879997194950857	-1.06066321080383	-0.992569617743625	-0.882625869836239	-0.89807260662434	-0.800054306030844	-0.700712056843362	-0.760530801928979	-0.870391461459692	-0.886923364501629	-0.994573615138502	-1.05462942689993	-0.807761628617504	-0.927323018690972	-1.07102283497132	-0.828052020544493	-1.02636813773304	-0.992303013509607	-0.995160783971143	-0.902206074006608	-0.902432848204742	-0.969522036063121	-0.95942281855323	-1.04231654963295	-1.08576778415693	-1.02136344061983	-1.05124249412323
"22929"	-0.472309911464166	-0.398410460651585	-0.296999800164332	-0.287022543180823	-0.390699617367581	-0.524250557576566	-0.321416245627709	-0.297082945249782	-0.349489954792766	-0.242688637409135	-0.243534119141111	-0.432955742436091	-0.274957046007166	-0.385243065179564	-0.557848018006865	-0.414707921111443	-0.23299378183754	-0.328420597405718	-0.143512984212935	-0.307142587598781	-0.412398735516577	-0.334758790266084	-0.393282998521917	-0.325776309316148	-0.339476374456286	-0.316362944342088	-0.386771439235777	-0.447520389967528	-0.46540795226028	-0.614286400587279	-0.172121748055796	-0.337069781547984	-0.477548926137442	-0.38940931641993	-0.479715162591106	-0.520915525098096	-0.350401101414334	-0.453355126158579	-0.420276246682143	-0.300763371465783	-0.351512634626552	-0.357516380834653	-0.150303909006348	-0.313359700810823	-0.442312151808348	-0.239852112689837	-0.242450217572752	-0.50320215510988	-0.436899727605435	-0.27905687879891	-0.2160112374807	-0.496118590664167	-0.461662720049107	-0.408708510176592	-0.258984401442331	-0.170154801557154	-0.318630534567844	-0.40011354951358	-0.363589071713536	-0.1503748216279	-0.315832027137792	-0.345243324590212	-0.386437793803529	-0.344585257133701	-0.382314105443675	-0.576935418102081	-0.32843476463117	-0.340197538237334	-0.449199734672698	-0.566126332480733	-0.172083246413912	-0.442734018624398	-0.263386765873029	-0.638657313326005	-0.318909945268832	-0.255654367047621	-0.360086642846742	-0.391340173666306	-0.45973049805418	-0.34991286748345	-0.61023625125388	-0.429804574396613
"55209"	-0.21212628683524	-0.318169867982178	-0.291102999559208	-0.421112838634348	-0.534539023851482	-0.307036712830181	-0.341360249658318	-0.173573956436792	-0.268365620003517	-0.34122352829255	-0.224171197970646	-0.297212671078676	-0.24969618517522	-0.292661293821806	-0.0365542065626604	-0.274680417923352	-0.324036357331056	-0.405301646597028	-0.544854086701323	-0.216194227712581	-0.240361333838923	-0.360704578494453	-0.0795069234738354	-0.446598651344522	-0.30845876751112	-0.442313543143197	-0.57849197595756	-0.777410118288567	-0.639141889873115	-0.190812150232349	-0.34438208564716	-0.232668341944766	-0.366146920632052	-0.3610006730234	-0.45848098366265	-0.257507968113022	-0.364248089120241	-0.433532604459867	-0.274085860689327	-0.416696049660981	-0.575775356877488	-0.282839789307593	-0.543302441863575	-0.250648603354443	-0.270184087880043	-0.406188148698588	-0.41470768968452	-0.167856257497203	-0.175473707690085	-0.242218049634714	-0.289142541094613	-0.384650547999765	-0.440138288674064	-0.24583474932043	-0.353553111962765	-0.522093608889581	-0.226519631333767	-0.217791326318441	-0.330153536164898	-0.210806740229024	-0.369171230295653	-0.403509804905209	-0.31400450945247	-0.298493316841881	-0.444041340026586	-0.190807658099978	-0.332736320917966	-0.324025055546352	-0.278251458626506	-0.24603935172955	-0.21699801447489	-0.352988501982917	-0.208501751734653	-0.416450363268262	-0.215349262050188	-0.331917508807756	-0.437374856610041	-0.224190326975372	-0.523703260747115	-0.258102767899066	-0.0600178814586825	-0.519300228914991
"57713"	-0.0355900320983621	-0.11337175292082	-0.0433095195929215	-0.127035487797738	0.0555406673397882	-0.118507880065385	-0.0616222107408836	-0.111301776969328	-0.0321214474501421	0.0499632900942745	-0.0681802063032606	-0.153383212227819	-0.0871747783954463	0.0244334201053018	0.00399223092870931	-0.17291781309582	-0.0298041380033078	0.106878670849817	-0.0887188918317392	-0.00246773587191184	0.019837160047544	-0.0876292361173787	-9.98670855089535E-4	-0.0385883944627555	0.0317339987285612	-0.102555268285113	0.077647568687905	-0.1500534377492	-0.101742692918459	-0.106128151582349	-0.072317547339098	-0.0154445327879341	0.101419236758177	-0.080334662293052	-0.0614563142198257	-0.216442968376638	-0.0209741008161075	-0.0417107801652765	-0.083087330874141	-0.0208885168953278	-0.163766061193196	-0.062421226705685	-0.0532503870996657	-0.0972420997776117	-0.136820059052949	-0.113753354714812	-0.141826989814717	0.0277166162045531	0.172593970852464	-0.0058267913862932	-0.0580416994313067	-0.16653978679795	-0.164510571242089	-0.0442487402996844	-0.00721924265009292	-0.0556727750305017	-0.221167081298798	-0.100391162692646	-0.00557016950944397	-0.037741725839698	0.0621161140622005	0.0104639411556896	-0.0891036030149686	-0.0385058485550909	-0.120275364847606	-0.11711942803969	-0.0792468151071117	-0.00569517694647349	-0.0696031934469469	-0.0420118953298499	-0.0480843650729374	-0.209876864386818	-0.16346932535938	0.0140820698192806	-0.139068658488798	-0.0722398644606127	-0.00490214546534699	-0.127834892758898	-0.211716034870073	-0.0557970797834658	0.0416386593561491	0.0842557910632165
"729873"	2.01176149888605	2.03956727068893	2.13980184013565	2.32896786061474	2.06606636581429	2.1843379328435	1.92639863419867	2.00545535274898	2.04869962103284	2.27022815536604	1.90344701679304	2.0831646011987	2.0885275585211	2.41839194750676	2.23331239612527	2.03800619409497	2.02455816638371	2.13647923126849	2.06687401731199	2.07560240321219	1.86094759071799	1.88994030093169	1.88331479183934	2.05188277056585	2.0040661140445	1.85855008817917	2.21308640439977	2.17115659353574	2.05102116449714	2.18597488740416	1.6390387288633	2.15976168323153	2.20078287554178	2.07308360233925	2.0778054580107	2.1042936264277	2.30404426191336	2.20907509007269	1.93593090462859	1.74117998197552	2.13322775434349	1.84206407201736	2.05103072608178	2.08512425410116	2.024223145192	2.1609374378261	1.8980667607905	2.16109779024543	2.28092644438695	1.9960299872123	2.08079563949803	1.96890298391849	1.75974600260201	1.97018768042244	2.25026307694681	2.12006132485201	1.87724275277279	2.02794031798696	2.1721162867237	2.15742108308917	1.92363543999338	1.83323658217614	1.60731348529747	1.95248479773545	2.07697685334149	2.19584895321534	1.71467944245878	1.89060241607926	1.84121907062399	1.93308865296701	1.95265826731124	1.99538226950942	1.86067501610186	2.29295169673045	1.96767660727504	2.00367742109274	1.92203438044957	2.08003487396333	2.02420137756922	1.65232122824646	2.11291088099305	2.16132964926935
"10844"	-1.24327838858099	-1.25464432275431	-1.27587115916726	-1.15620713924194	-1.19026901989788	-1.14547025793069	-1.2464556389544	-1.19798468053023	-1.09188141818805	-1.12351163041825	-1.14216848294565	-1.38247847699719	-1.26598189422813	-1.27409304155005	-1.32557008474162	-1.03788715589915	-1.14418456381307	-1.33266266211223	-0.997677254308579	-1.20121678252488	-1.47917501717168	-1.31103585867867	-1.33463421450833	-1.18663303923485	-1.10698728293374	-1.13159357557643	-1.16462205199651	-1.20899151937122	-0.93379885235476	-1.13269742864654	-1.40169871997098	-1.11767498774912	-1.07156659810901	-1.12113977763596	-1.13678020918793	-1.17933843361664	-1.14822690421015	-1.08265783458902	-1.22891156172873	-1.20265910062319	-1.31089606399141	-1.15993328139009	-1.20067609560094	-1.24982074088486	-1.08542604475402	-1.12432014946603	-1.1395098853607	-1.1337706349688	-1.44550409668637	-1.5307700523134	-1.06427568740735	-1.25210180708704	-1.31756054480544	-1.23569635322087	-1.29212617471009	-1.00418966604533	-1.10761990724697	-1.14782047458993	-0.99155311998721	-0.951117288140694	-1.20503690287451	-1.16076734143763	-1.16869929795459	-1.11660964462401	-1.23798782703404	-1.17880568685205	-1.27589540452715	-1.25818971698295	-1.05741614810204	-1.14431696519698	-1.26301652238737	-1.04191434278093	-1.00053558628344	-0.990698702421292	-1.09690119739286	-1.2627963463037	-1.18620929069177	-1.2495170838025	-1.27921527955674	-1.23444898614477	-1.01622151972434	-1.18403261813412
