	"ACH.000053"	"ACH.000095"	"ACH.000211"	"ACH.000231"	"ACH.000330"	"ACH.000332"	"ACH.000339"	"ACH.000352"	"ACH.000427"	"ACH.000475"	"ACH.000484"	"ACH.000522"	"ACH.000579"	"ACH.000624"	"ACH.000657"	"ACH.000676"	"ACH.000697"	"ACH.000720"	"ACH.000783"	"ACH.000784"	"ACH.000788"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000846"	"ACH.000900"	"ACH.000905"	"ACH.000915"	"ACH.000957"	"ACH.001028"	"ACH.001134"	"ACH.001164"	"ACH.001336"	"ACH.001552"
"163882"	0.123785537272694	0.140611110406419	0.172963516826921	0.156905514402514	0.325222725734035	0.159839831902046	0.188265223450414	0.115877295530786	0.120820140884742	0.180784746530079	0.1034742258008	0.168613297249092	0.105647119932366	0.203759554038749	0.045149201784988	0.111016253136577	0.248982463187774	0.165513579939206	0.124036687074424	0.203273860194307	0.116221697209861	0.207672531940439	0.21935897477536	0.132357984930617	0.210132948493848	0.205449029850627	0.171011364285586	0.238964560413413	0.0581141628038222	0.10192860430964	0.0902336815335419	0.0994722211620822	0.193986041955712	0.239634965652734
"1434"	-1.06667299406144	-1.10284549544178	-1.03156078070921	-1.05290268341495	-0.92808292833657	-0.971797137987872	-0.877411921403494	-1.11332186855962	-1.05895873859743	-1.08881674178124	-1.22694956811696	-1.06402433314703	-1.08721140717197	-1.0466287247377	-0.924785960066076	-1.03997925084417	-1.08581229340736	-1.06690303948795	-1.36971734398848	-1.16212779725813	-1.19545988979419	-0.948567779110429	-1.31379711249449	-0.9692678390327	-0.965916170976437	-1.020181948164	-1.01446279993524	-1.07571937666966	-0.933220949845796	-1.14921381843431	-1.08389611064535	-0.962453965746431	-0.93710041771121	-0.984932900786753
"57325"	0.020086819626062	-0.132024995792632	-0.205985185299077	-0.321949097398059	-0.298025592876205	-0.20136567391993	-0.22303530249029	-0.33751659529636	-0.238457542832028	-0.202126365328253	-0.286291250347877	-0.302095738468238	-0.0392745652057248	-0.21245134861733	-0.278819666085629	-0.249312226253443	-0.356231734622671	-0.333629584206418	-0.183737764433976	-0.276477701634634	-0.397760036412859	-0.301614839176192	-0.0794902482607081	-0.179353729490341	-0.239694641197403	-0.0868993749963872	-0.225363645966782	-0.224056067392274	-0.00650242276196253	-0.268161273951558	-0.297907844691644	-0.457094685323313	-0.236275367686418	-0.244090179392625
"23576"	0.103803068418411	0.119648083257881	0.213350153904674	0.0783128645966703	0.152579634586632	0.142136329085177	0.182845167512545	0.0798009632128198	0.237604334406468	0.158575789528829	0.352379077386494	0.130995325683635	0.205935596713719	0.132051677071158	0.195720748369027	0.169061387125915	0.317524898668088	0.157244485108626	0.286143467634123	0.095210177742486	0.119190598332059	0.187339746658447	0.178953432482068	0.334997342481486	0.130740971416137	0.137829199482945	0.248960786443325	0.127087000925981	0.171259196930158	0.128903337528671	0.278021492851849	-0.00700118560616256	0.149319680173952	0.11583740522599
"2241"	0.00746944506890575	0.00393520876057896	0.00538916814349719	0.0158427013850207	0.0422326872983833	-0.00505314876001622	0.0102959582853761	0.0129226876151594	-0.036782592299349	-0.0232049153651571	-0.0765902617104297	-0.0357924207043699	-0.130900431133957	0.00403364238082638	0.077619916914607	-0.0128841818525251	-0.0418685777472674	0.00597099352213138	0.0549804983622968	8.0304008292651E-4	-0.00887397048871337	-0.0302022067927512	-0.117171273226154	-0.105101870404016	0.0153654698421765	-0.0501130906532231	-0.047913164706838	0.130821425041161	-0.0736264116251403	-0.0365244905312392	0.128403195982563	-0.00542622562440494	-0.0742593053306017	-0.114919955682466
"10211"	-0.510391656587772	-0.22024980684789	-0.208880550528487	-0.228875714903451	-0.648682912554433	-0.242300701983007	-0.340462748259872	-0.240521104604062	-0.0664639914409949	-0.183370164750693	-0.228031083398009	-0.283994001875459	-0.217718449444268	-0.297691858095663	-0.208418516633611	-0.191987076526252	-0.135118895649798	-0.301061748419158	-0.328260215488449	-0.197275965942851	-0.192274981127495	-0.145572002143663	-0.270094192023444	-0.362441551326216	-0.463757102914649	-0.22906041165094	-0.108638208102891	-0.169342454615231	-0.174088389663582	-0.184377754538903	-0.213799456535556	-0.260942308264526	-0.34412727225959	-0.138225524701342
"3336"	-1.5099782918697	-1.59465691698806	-1.48599534824737	-1.5746786406843	-1.59935498719534	-1.66395394909142	-1.78888722776902	-1.72683367714017	-1.52488802126332	-1.66891302636634	-1.30975275451965	-1.75482990772731	-1.69642034804068	-1.5568859279946	-1.63564317629425	-1.70163045588077	-1.53890808722132	-1.73948795122067	-1.4473831495071	-1.59662201251794	-1.65709956351111	-1.63313911033406	-1.56184221022516	-1.50915226543808	-1.63878967818966	-1.50210837275568	-1.56458014214446	-1.53087522705959	-1.76629704969867	-1.64428156131622	-1.48818886523725	-1.74856172001856	-1.34403885368631	-1.55096642146467
"85449"	0.1755130474428	0.145924336123826	0.138460323766683	0.102944464697639	0.186811436804145	0.147210014044012	0.263042887091483	0.177407676702474	0.239422724660337	0.162571106843702	0.334051561782648	0.22342847086512	0.167398238433806	0.211244311868959	0.10564691307142	0.292008193431375	0.207758836114263	0.0917882715284942	0.199927988558812	0.155501365162347	0.176240825133196	0.120936894707868	0.111924113780313	0.234933221245887	0.0944586052347972	0.242631746979372	0.0886085049391743	0.248300498079256	0.307995747915136	0.125783340207397	0.166388256918325	0.180190734617039	0.229926362913514	0.191774787728427
"57626"	0.0455989000560465	0.0209118552491152	-0.0213158652953584	0.0376663421752568	0.205069079527569	0.0701715015335064	0.00526271688231533	0.0279910125410122	0.0673465082715379	0.0446911290924126	-0.0166620691931019	-0.0367314662390449	0.00672143213937019	0.00200421230523943	-0.0236269207037448	0.057750378516982	0.228482050527308	0.185053916699688	0.0200182698545361	7.27312027990767E-4	0.044094339112145	0.0527691257440662	0.150778961103439	0.091656902199048	0.192797891470036	0.0601872825152712	-0.143819346301548	0.0391905602851195	-0.00939752032458164	0.00522586874587222	0.0294465352674672	0.145425620062866	-0.0922149724741711	-0.0372438277871861
"114823"	-0.71210321937346	-0.661006783181884	-0.53379669257555	-0.56534939959178	-0.521454843867281	-0.679387967379033	-0.70460922362773	-0.541707462975045	-0.539540908284027	-0.615325119736101	-0.83496921391021	-0.558791892903487	-0.650066644746275	-0.572931102529885	-0.599619877360862	-0.546305720522138	-0.711391399695232	-0.751136632878828	-0.558156630739194	-0.45692865622704	-0.702272750616193	-0.59799029585716	-0.666147982556094	-0.635128208114396	-0.637048339758482	-0.645001084989276	-0.628941189747472	-0.583373943141583	-0.687034568847296	-0.52351166943366	-0.581401353530479	-0.475318851894503	-0.637136751097009	-0.683143334096523
"56891"	-0.317590417883203	-0.21159035996983	-0.168465684449036	-0.220478503915381	-0.247498055319327	-0.319665554802581	-0.275174249330202	-0.127851977994646	-0.275133339838876	-0.227248446490883	-0.416538821749788	-0.161005033330373	0.018689923440458	-0.161419413730395	-0.206558737748816	-0.117914845765839	-0.462812193287193	-0.17509531863502	-0.266597627026548	-0.224800943618518	-0.159581357470472	-0.27698047206743	-0.278411515479531	-0.114739374232569	-0.115882438711659	-0.192685820214699	-0.190190734526233	-0.230153480695606	-0.113149965178571	-0.240290625823219	-0.0153401072243673	-0.386245794482368	-0.160945691222921	-0.331218311529896
"90390"	-1.35384560206793	-1.16703174308235	-1.33914147055237	-1.24159289031877	-0.96936500538255	-1.46156615899708	-1.41198986709568	-1.42486299639543	-1.00076417495658	-1.31137173217018	-1.32628177636869	-1.17827526411239	-1.73523941049838	-1.16458157482457	-1.35123166151933	-1.30785567786884	-1.20976788089056	-1.37058287459954	-1.2022698187176	-1.31430753314973	-1.42011661813017	-1.33175547211537	-1.25745951847033	-1.29612102168863	-1.52431710947068	-1.346888924049	-1.28039359526454	-1.45912366794546	-1.3370835684748	-1.13533936980857	-1.10736261098539	-1.47820393304346	-1.43139883101789	-1.34429317620401
"4685"	0.147571998482833	0.186296489421995	0.150106642363322	0.0954181221626552	0.0701278397139983	0.105121125949189	0.0729972285261638	0.194835885752589	0.205518281649804	0.132701486380794	-0.0817890802292911	0.0948445994023335	0.0491103499381597	0.141416305545286	0.112598199401116	0.06121123092571	0.13389027184836	0.0675897251166781	0.0904820223366022	0.113245652163126	0.129762619556379	-0.0365086821383481	0.123030021080282	0.0688064668824375	0.0661225797129408	0.0739167525185359	0.140077766012777	0.175550290460685	0.0908022150411806	0.117630918301077	0.100453603735865	0.00590601350046008	0.104530463236476	0.209345631609682
"10825"	-0.0458714489908669	-0.0213750217341734	-0.0468999884665624	-0.167820645117605	-0.201980764858603	-0.0332221839364901	0.0261222786854116	0.0349334657956451	-0.310403905374323	-0.0916894479568743	0.0973848741204241	-0.0231103148166583	0.052939490919874	-0.0727938702644491	-0.0734388008018334	-0.0400293002972543	-0.245259060524028	-0.0676508913164057	-0.226592515093902	-0.129826776001309	-0.131047294235834	0.0307635496612334	-0.137621533307966	-0.0389615389153451	-0.0816024605142183	-0.193269019657789	-0.125788394288405	-0.0310702754377059	-0.122974145745136	-0.0549143903484709	-0.0569630444846534	-0.119684723991017	-0.0947668318311872	0.038626113527005
"8715"	0.0233232249936641	0.0141538223966371	0.113837063515467	0.109079560859706	0.120328463027993	-0.0186231855573712	0.142440959772385	0.153988333259379	0.0751150458981991	0.0779414329718052	-0.0925839330169951	0.127304836443028	0.194461963256861	0.00505638141287872	0.0916486954662936	0.0902808157936942	-0.107034854504053	0.0741027103898905	0.0675653907809743	0.118513777316016	0.0642109851062938	0.103035613263341	0.0548457099329343	0.0600589532371339	0.0192756460795526	0.135250781178673	0.0660952975005404	-0.045880063683299	0.0601926561889557	0.0994931520683669	-0.0483048454546717	0.143498722481755	0.133715078033143	0.0442697284650879
"25936"	-0.590628071860396	-0.430441800142655	-0.50421244871053	-0.609254774082998	-0.46928302852602	-0.596450657684895	-0.424783153658081	-0.380005005284199	-0.592904017527448	-0.425705513402358	-0.734308242420646	-0.465801768510965	-0.581484015312024	-0.359439000681672	-0.48144024100339	-0.497892715647979	-0.55456064330925	-0.540668652900614	-0.625872257514613	-0.489228468173699	-0.513157933022574	-0.394263489025536	-0.533367802433276	-0.567495981775697	-0.59140943872413	-0.604216653094669	-0.517720481466577	-0.572536567448164	-0.426847602481192	-0.37760441559984	-0.585469101131684	-0.303714380037945	-0.585223085349513	-0.402725562045358
"56136"	-0.286721885063278	-0.205051626781202	-0.21459571004298	-0.184458899889785	-0.23019997916946	-0.257270195564346	-0.251782039639053	-0.280882685396566	-0.283676664874699	-0.215805772616481	-0.279984999685664	-0.185718812328652	-0.190297922508645	-0.263982788465944	-0.219645953049158	-0.336214195717896	-0.26647751380626	-0.259761078447054	-0.217840372834997	-0.287033471697348	-0.193589480964301	-0.371484704348603	-0.207235259785564	-0.135641198879798	-0.115017045184009	-0.0118236426437258	-0.318601401034574	-0.221595822870177	-0.0838210850492623	-0.246720031417724	-0.161641342743227	-0.338910222484133	-0.285219122744877	-0.402492703762862
"5111"	-1.35336322919154	-1.48237749770154	-1.54083809811966	-1.33974932741477	-1.4167163101825	-1.53479941047285	-1.38563446914428	-1.59007793652798	-1.61276549838435	-1.30975708789734	-1.50417617897153	-1.3132686316882	-1.32515480476812	-1.41537723261331	-1.53125077249413	-1.25440820840091	-1.56032130403723	-1.39006923107248	-1.72785356072852	-1.31203145785744	-1.39076403044899	-1.36362668341127	-1.36499394607987	-1.36989611514574	-1.30644948306767	-1.36377912305135	-1.48101267555072	-1.42550496259984	-1.32760998546127	-1.43679191868937	-1.30814666671167	-1.30790015848314	-1.33500975090117	-1.43443875240374
"5425"	-0.881540041607835	-0.73062860719217	-0.579727605865079	-0.790613054604853	-0.787253741188504	-0.592183215543435	-0.677061920881166	-0.627942580091193	-0.51148566952765	-0.618812821397325	-0.60062727491883	-0.660876283353337	-0.533977485844538	-0.836211452363619	-0.770553044913649	-0.724256738196888	-0.645162088505131	-0.882880743039011	-0.675049001372013	-0.677559313292747	-0.635414715486024	-0.524628476105764	-0.746944076149248	-0.797334515425673	-0.774739093821718	-0.705037904470415	-0.662611588763051	-0.745326184995039	-0.800117119059632	-0.687235426265953	-0.820114134169384	-0.592469288834535	-0.869412279074529	-0.713620295177533
"5901"	-1.70677817032918	-1.98226377298096	-1.52161700273103	-1.6411118250057	-1.591478595279	-1.84283516044735	-1.80266614524697	-1.85688160048388	-1.69365152758293	-1.78604437830121	-1.80261481439797	-1.80324014227619	-2.19328567566639	-1.82082601655329	-1.94898439210813	-1.4718902291151	-1.4998780021255	-1.77923197519034	-2.03828286283383	-1.66018428283939	-1.78580866325782	-1.62743376406742	-1.84569723764229	-1.50896268401427	-1.86233828123382	-1.91985609359659	-1.82339264219882	-1.64661375076942	-1.65323451580543	-1.74147433048526	-1.62090357385018	-1.66169962884836	-1.70703817914309	-1.56812896148383
"5917"	-0.54913030201912	-0.621391306721887	-0.728641335034775	-0.602726971935831	-0.535065072018089	-0.573628197103554	-0.521070370420844	-0.579569480894176	-0.587132582857014	-0.756902247639163	-0.749986866026678	-0.782386751492578	-0.565041259479944	-0.558830849105012	-0.706713676267344	-0.594319452071669	-0.429478970835355	-0.551242902367008	-0.386480648014523	-0.580590842845259	-0.626382705278273	-0.364331417525237	-0.62383194365204	-0.443718323930114	-0.381534494932998	-0.463408177129106	-0.664909418893256	-0.741880768946459	-0.509107520816328	-0.712369181826863	-0.520247461083272	-0.413262020925102	-0.709856826711904	-0.751353981564291
"6207"	-1.23218512971513	-1.51993495049282	-1.23370540185574	-1.13467942876007	-1.47980121062124	-1.18156023666178	-1.40188480170797	-1.45093471369604	-1.38850391709202	-1.28873561186113	-1.23329136521311	-1.20391596546935	-1.49748525145658	-1.16632102294856	-1.44925607217251	-1.23004070651471	-1.12590123112081	-1.32872938620679	-1.20382988685931	-1.2795801045141	-1.21997952997744	-1.21712229671803	-1.11912390840625	-1.33849864990737	-1.22909960791559	-1.179974373938	-1.3223152463702	-1.24508864329363	-1.25476296085193	-1.2987317061088	-1.10828876854961	-1.40880822227213	-1.20138458460029	-1.41062585605061
"89866"	0.0376028671529982	0.0410805164034244	0.131025253269999	-0.0584994242627465	0.13901036130685	0.0389818949296905	-0.0110819863717127	-0.026798590030294	0.0406011519202694	-0.0177628495998044	0.0453030504424324	-0.0290696105774184	-0.0413705344492954	0.0489286765223942	0.128042069074741	-0.104774412839802	0.119843527467702	0.0933833929615761	0.0680774445648222	0.0358759670730426	0.0547910150852654	0.0111420518222107	-0.0223383887621405	0.0717760329614548	0.0157531712805282	0.164317933941523	0.0232775579360479	0.0138039535278945	0.0604324621303989	0.022852374553326	0.0570085542772958	-0.0071397304509004	-0.0533489526015489	-0.0224635921044089
"10638"	0.0854929883370782	0.00965927436041303	0.053172151634444	0.0551016109776707	0.132120733080106	0.0538180878769092	0.0988529010198104	0.103121817491505	-0.0972019150548694	0.159109322756847	-0.177059943060336	0.0306405745488829	0.0783855628716592	0.113237631447573	0.0904300620941301	0.176665512508948	0.118602849752488	0.13618735216227	0.0715622985816073	0.152099905586519	0.039157041147701	0.0465274387617529	-0.0135959400332212	0.112834261998855	-0.0862107274261438	0.127189951520802	0.0218847184278237	0.165996668237958	0.0772927273367447	0.0974161928703537	0.335850995166684	0.0663162289587134	0.143295917268975	0.053731599352001
"6769"	0.132937855524192	-0.0558115423467973	0.101442394798965	0.0700111079205723	0.282153460232892	0.0211660238730559	0.0644815915447495	0.059373180622043	0.0780736125041993	0.0761773231374235	-0.0206662050073421	0.0309965241671581	0.137500505559358	0.0157164018882464	0.0664099159053449	0.0039106400512865	0.196862993652842	0.043790735523175	0.0576970698141443	0.0535236232455948	0.0739574094725712	0.225522903581245	-0.0372198025364885	0.131936778620222	0.00947541278764307	0.012235577558683	0.130455292018731	0.150158834974631	-0.193648331790083	0.0863525866515154	-0.156187758558901	0.0906775915162308	-0.044645740209787	0.0716400684760173
"203328"	0.0697119942609032	0.089821918042213	0.163386310872377	0.103581685247214	0.335428027350243	0.0824352628355024	0.0953103870144068	0.140739479331043	0.0722236641418781	0.0789878348891417	0.141492208475515	0.0873546728838527	0.0840116570214296	0.133237138811775	0.0943174115967754	0.137150942089931	0.132559649706727	0.098934696331747	0.0798466633216273	0.106322990115361	0.123411251103712	-0.094849808680091	-0.0302650692173659	-0.0668406185514493	0.0557946706327455	0.0755985140962936	0.0974405427903932	0.197993580010517	-0.0051725523625745	0.126744864431585	0.0850778243533509	0.117739305423891	0.127095860014109	0.101672527632141
"729873"	2.05075861798334	2.08188538060367	1.92639863419867	2.04869962103284	2.23331239612527	2.03800619409497	2.02455816638371	1.92040818046772	1.46529868774554	2.04053278681672	2.27598304999711	2.15976168323153	2.34595960184621	2.13847363834738	1.8980667607905	2.16109779024543	2.28092644438695	2.06089039976949	2.05961365647368	1.97018768042244	1.98372006297251	1.96970818706731	2.08411033395608	2.45271903871526	2.32109380437738	2.1386532637294	2.04289604856942	2.16929133337578	2.1604465828346	1.96871332699557	2.37703208540108	2.44619499317591	2.14321106512006	1.94279982709459
"414060"	-1.55680893863822	-1.55071170796769	-1.61386958268178	-1.59166412424233	-1.68469507635117	-1.56148800958497	-1.53682008168279	-1.59646294963779	-1.58657921115792	-1.68797312589387	-1.57916327943219	-1.66311648716289	-1.69321943200964	-1.72042629055407	-1.57570325479831	-1.51351581288454	-1.61379680714624	-1.71544953550728	-1.54656972733865	-1.51791885056298	-1.59634093384412	-1.52580084619467	-1.45262683409365	-1.64765841093819	-1.51266274355427	-1.45926860498241	-1.62739139246231	-1.58538389620788	-1.53808393863679	-1.50815555633865	-1.83403549322537	-1.90411519562401	-1.55106557886613	-1.56121427434941
"5987"	-0.107904024362672	-0.0877474603532254	-0.0832974341096984	-0.0538532152491337	-0.30611092811524	-0.0911259530490067	-0.0772696900131315	-0.0716844322532857	0.167797813682236	-0.0596715530217636	0.0365051568902483	-0.0263739822017472	0.0738132549838825	-0.14556639048887	-0.12933761155218	-0.0565860159844423	-0.110971051978727	-0.184211043613865	-0.0812973566520079	-0.0399354816384962	-0.0318003285968887	0.104025081273186	-0.10332307329068	0.0388002362022598	-0.124412814144443	-0.103452443572919	-0.101732891456406	-0.0940192125118762	0.0556128706485014	-0.1267026892931	-0.0943742176512036	-0.138790286138951	0.00571650055940134	-0.240419321428329
"56242"	-0.377260672676682	-0.56235421959383	-0.517499987902994	-0.372866291824366	-0.548139968132075	-0.532718284396144	-0.444286179518038	-0.51735313154741	-0.613726234370446	-0.470554913913534	-0.445188019573531	-0.49161176785203	-0.423618199822994	-0.532719007788144	-0.495014159921012	-0.342724076728562	-0.673239506467858	-0.396228829724534	-0.613034201163284	-0.481812370298248	-0.480335551010106	-0.440423900285952	-0.416051983808682	-0.621974731266247	-0.615697338667718	-0.39241750049207	-0.412439592597871	-0.441937956301749	-0.463964790564828	-0.461805257791625	-0.5168861429489	-0.498133221644808	-0.514921294588646	-0.461147388681596
