	"ACH.000012"	"ACH.000021"	"ACH.000028"	"ACH.000030"	"ACH.000054"	"ACH.000075"	"ACH.000078"	"ACH.000095"	"ACH.000113"	"ACH.000116"	"ACH.000127"	"ACH.000132"	"ACH.000234"	"ACH.000253"	"ACH.000255"	"ACH.000272"	"ACH.000274"	"ACH.000310"	"ACH.000323"	"ACH.000324"	"ACH.000356"	"ACH.000383"	"ACH.000407"	"ACH.000411"	"ACH.000466"	"ACH.000468"	"ACH.000491"	"ACH.000495"	"ACH.000518"	"ACH.000544"	"ACH.000550"	"ACH.000569"	"ACH.000580"	"ACH.000585"	"ACH.000588"	"ACH.000600"	"ACH.000620"	"ACH.000624"	"ACH.000649"	"ACH.000706"	"ACH.000735"	"ACH.000773"	"ACH.000787"	"ACH.000832"	"ACH.000869"	"ACH.000873"	"ACH.000928"	"ACH.000943"	"ACH.000948"	"ACH.001050"	"ACH.001163"	"ACH.001300"	"ACH.001306"	"ACH.001328"	"ACH.001353"	"ACH.001367"	"ACH.001380"	"ACH.001496"
"3191"	-0.706478312363236	-0.756859345772767	-0.648627456733025	-0.746154250083953	-0.641362165930466	-0.709337868474617	-0.611365152836821	-0.665416437151321	-0.769321419828343	-0.866557036587338	-0.865424968122963	-0.584627385386587	-0.777548277374473	-0.712469212420567	-0.719166510587002	-0.727445344453367	-0.686548955920957	-0.524863438165791	-0.952522368002721	-0.768301053018125	-0.515192442010155	-0.808923317104517	-0.848691943152166	-0.669941426241758	-0.842130223800146	-0.823696377391063	-0.807361433907184	-0.823050656594639	-0.847064686274276	-0.746540636038846	-0.877901705396184	-0.308362796079784	-0.620659701198688	-1.03930723455906	-0.727218817073108	-0.774012769623077	-0.688487870053104	-0.863293601119577	-0.787068101511978	-0.623255860188435	-0.923378523342926	-0.696717748241393	-0.586058852454943	-0.73116866593046	-0.783207537243981	-0.908088457632343	-0.716605193236393	-0.836719506911419	-0.788031138301071	-0.809552564133097	-0.707402778642267	-0.516707641396223	-0.741312117048074	-0.775643788886549	-0.879859282765377	-1.00406792007441	-0.743550465341229	-0.815874379501736
"51561"	-0.00159568153138933	0.0568040468546583	0.0739370519453729	-0.0112056993456501	-0.0196759113387633	-0.283675958076292	-0.0356071250815975	-0.0258265830632935	-0.0535896697918881	0.0465925630932798	9.28043448948501E-4	0.168071035306151	-0.045528184965386	0.0936819634573884	-0.0538075937206724	0.0759531063188331	-0.0371358595555188	0.0318069823579374	0.0206843822103086	-0.0887155323342957	-0.0766757580993266	0.0539140608600981	-0.0436538697972053	-0.020907144654483	0.00886816275065232	-0.0688160245907343	-0.0949679485516843	-0.189285575370471	-0.0596382246033555	0.0228472079262104	-0.0582435698800364	0.0280617139812057	0.0529328203224311	0.00180456999708715	0.0764199022408193	0.0314833515092676	0.0268288190328069	-0.0421111345787644	0.0254881560619263	-0.00899290554003148	0.0451548127964439	-0.143454311979547	-0.0550593829112717	-0.0240805111769658	0.158740348867722	-0.0211725952106274	-0.0481748207841727	-0.0251100976799482	-0.00602775055331535	0.0254749633243919	-0.101061564234842	-0.049330964610706	-0.011473474164581	-0.0478699147358979	0.0236666840994029	-0.31297298482924	0.0658302755262346	-0.106734292020173
"84549"	-1.4570495199189	-1.16689034409895	-1.35784392207233	-1.31108221556624	-1.15291093259766	-1.27659175020098	-1.3233907091953	-1.2803661305677	-1.07784821712206	-1.14458494174878	-1.36747275818709	-1.36135623676235	-1.45789804763655	-1.36346286717852	-1.15165943542555	-1.26151183411969	-1.26572967228099	-1.35350232609243	-1.25482037949851	-1.45258047968031	-1.40778389937614	-1.48035570504378	-1.24346325338565	-1.14925187418947	-1.50747558747668	-1.43399896416348	-1.15387366493537	-1.40050620824377	-1.62951336334001	-1.58151825891799	-1.16699655785983	-1.17819658170611	-1.36361622610362	-1.16981517613804	-1.28868454292753	-1.17014813824456	-1.37434978552647	-1.2420528587662	-1.46203777378816	-1.32547739577862	-1.46037327421042	-1.34884191857042	-1.3794894452661	-1.29776427133133	-1.01982603633446	-1.28926288174506	-1.29715135340906	-1.28000550724962	-1.17555861929952	-1.30465717012836	-1.18581754383482	-1.41659723499371	-0.830047124594521	-1.37705793824963	-1.43122251696417	-1.2768390686054	-1.32087212352105	-1.42915572008951
"10199"	-0.694288109186179	-0.746518288548812	-0.629998214503473	-0.685302080811581	-0.72175372381352	-0.879310027843445	-0.450772727718855	-0.688671692713954	-0.538214551790807	-0.718000666394592	-0.766083853196897	-0.768095426104029	-0.672661378404503	-0.747950750060564	-0.877584446096905	-0.740112831011132	-0.783894895464191	-0.558030047289536	-1.0147988077701	-0.685684553555302	-0.711636302762834	-0.620621618419122	-0.748757899368049	-0.815400662219433	-0.611650910801114	-0.718527552373045	-0.515434631004456	-0.857582907429414	-0.717262401521968	-0.819957213686401	-0.83956286048421	-0.942646508799453	-0.916743164315493	-0.791198693781856	-0.774594637817534	-0.722018341896025	-0.676444954892383	-0.809099552494973	-0.804044256307807	-0.751837639356609	-0.685070562542132	-0.798044114246654	-0.685306969530189	-0.766458072065737	-0.570606419286996	-0.899239888365665	-0.789087003329348	-0.757938359433308	-0.760214379590168	-0.785031358409136	-0.625443613868805	-0.847350477847506	-0.964117140354432	-0.60152543559229	-0.782316568831874	-0.600880803178322	-0.733072475116173	-0.880232377602411
"84560"	-0.110739108558275	0.0772287916976299	0.17237624269009	0.0169512069678501	0.0710486757688077	-0.118146392615776	0.143443939749629	0.121843362943491	0.217422752874798	0.117362708969362	0.0583981500261701	0.0203635495334445	0.180831323368134	-0.0585439355811343	0.0166579589438457	0.118981767131802	0.0897075746728913	-0.0330486052872778	0.031888880745071	0.00833302938237498	-0.049573390917269	0.0729859698870758	0.128833520864611	0.147594090089077	0.0501827003703035	0.0620604840885385	0.0704510576973278	0.112810012225368	0.213119866247722	-0.00587808376360558	-0.060162031639797	0.115393674979142	-0.0241465483365447	-1.62008905730916E-4	0.0748906718573064	0.165820156788925	0.0905221295559577	-0.00456166630237324	0.0949729453674191	0.107465197383978	0.0619529878081693	0.165620628651516	0.0485267505517814	-0.124469892552006	0.011797607379476	-0.15471936266856	-0.18793990236042	0.0732008881593948	0.00851278887755074	-0.0220323200672268	-0.042121486515987	-0.0886433179411729	0.164954880803845	0.0392236515937679	0.102143860760184	0.196944753568391	0.0816211931186054	0.0850442164985938
"80155"	-0.878867312719833	-0.81487653851186	-0.870334741544404	-0.963931486009111	-0.837479130430054	-1.05410133935421	-0.850649938971882	-0.872114579031913	-0.90065202182383	-0.922597563411183	-0.945067786080126	-0.943187695227797	-0.886069319676124	-0.756427315464201	-0.806005510890724	-1.03765231248426	-0.8863809840719	-0.737439207173353	-1.11485453015789	-1.03694719945383	-0.649531353803074	-0.971476846846222	-1.02308572928138	-0.597896374177532	-0.713844509262316	-1.08431981649849	-0.803471927944007	-0.773451118806374	-0.853982842198227	-0.947355382256676	-1.10266276161068	-0.853008785690982	-0.909093918262893	-0.980498492166535	-0.942544992051505	-0.871757849378018	-0.701847253724453	-0.828034837208855	-1.12826650725466	-0.909994479370426	-0.971425884026804	-1.01594852954352	-0.85585931352959	-0.846208733672687	-0.665692771125861	-0.916524265906335	-0.778720551290234	-0.879782263706881	-0.919368204245791	-1.18534069991504	-1.09838300281919	-0.703476947789582	-1.12545827864037	-0.939045693192954	-1.01695174547773	-0.73558837567593	-0.850536219613379	-0.917979844141845
"51491"	-0.925864473789307	-0.887167565429422	-1.06522064340259	-1.0692146232245	-0.982826707594717	-0.730034676847091	-1.02125432160304	-0.945525470016579	-0.809908407265017	-0.884088279657585	-1.15485534688639	-0.846270152414635	-0.736865057110245	-1.13047212192566	-1.10757259405205	-0.88920941900225	-0.901755035217539	-0.944525834452415	-0.948869443827422	-1.02000555063902	-1.00458143253099	-0.97456005583802	-0.950213952089273	-1.04823836777424	-1.04882142437878	-1.09840785749578	-0.937425411610973	-0.892464325550087	-1.43540307086548	-1.0443050040194	-0.954396333040784	-0.93738210466609	-1.18230005084021	-1.01276388883084	-0.995064765017514	-0.967339299802861	-1.06727757945902	-1.00633521259614	-1.07077174933175	-0.963514531257148	-1.03944800894312	-0.936281221597285	-1.02177554478568	-1.23595237559162	-1.10268236155895	-1.0450340617893	-1.05372237791415	-0.956999786807586	-1.15751828692746	-0.940857685957999	-0.884092236422076	-0.910341048420312	-0.972124013613314	-0.87130787100107	-0.893066431133997	-1.10052092269072	-0.916839347007528	-1.0420097539216
"51602"	-0.92271067792243	-1.0331587180706	-0.91341695574395	-1.12303860228589	-1.202404282304	-1.28844286944255	-1.02858093497989	-1.14267634174325	-1.05239416801307	-1.0923798251647	-1.17341177737659	-1.11985091251315	-0.848657178314635	-0.962295482512533	-1.03753009558009	-1.12182126827257	-1.14357463599162	-0.980666451021211	-1.16827069871764	-1.1957525768958	-0.889760742289682	-1.19487576595106	-1.21388558714518	-1.06317244110571	-1.14214666027756	-1.18125433524286	-1.04456421651098	-1.20630306446038	-1.22462187962399	-0.926488904395153	-0.774146568660824	-0.932935156481478	-1.27695122529635	-1.08658269381992	-1.25016396188952	-1.15198323283797	-1.03211843772732	-1.00885432244324	-1.14774434877733	-1.06173844061605	-0.991302541701228	-1.0507623248132	-0.897451166394362	-0.982994299327248	-1.01593094258046	-1.15994139198626	-1.26014255615594	-1.1817233618717	-1.03020931830461	-1.1722962867541	-1.07958270867182	-1.32200364450037	-0.893134995884681	-0.988492049102961	-1.27214521962063	-1.1591750770023	-1.06900608481662	-1.05566676445212
"4892"	0.0519271546083264	0.186166490763523	0.180838041496352	0.0902217343388787	0.0963941215969185	0.192784816745348	0.128556965713657	0.151104315222076	0.0956775632156144	0.109905200386684	0.0906175876515805	0.0995567381270217	0.159747605970322	0.0716338384113364	0.229744200134911	0.142404927520531	0.0432363723670596	0.0354732048236378	0.149274922627027	0.0671184609976955	0.0837473914129764	0.140144607157454	0.0728525850298039	0.0937122873336392	0.121412017954384	0.156166498127749	0.0476139407671889	-0.0033590383221458	0.144993112953558	0.127297516697682	0.0295031480209562	0.0883905722571277	-0.00992809182839103	0.0916916099482719	0.0362314651359083	0.13353756995964	0.141457210781538	0.176540224407822	0.0945344630325063	0.0617435980079136	0.0316525116860842	0.137718585080639	0.103366707549184	0.0274864704681525	0.0215137658864887	0.0300764073005751	0.222249518649469	0.108670443791613	0.1220342851669	0.181599481543263	0.0551081951546317	0.164670097081263	0.0841478683765776	-0.0115031745949696	0.102342097118972	-0.127115899170625	0.163899483773152	-0.0142708267726873
"56342"	-0.97760794752115	-1.19684976168563	-1.12033644319419	-1.19018632331513	-1.12767212402454	-1.11120474978648	-1.04530946670113	-0.903579031971902	-0.962773635633176	-0.978961860456288	-1.01969076804005	-0.957792279470839	-1.16704500490899	-1.09950992145979	-1.11656808050949	-1.02076420576655	-1.0475632474921	-1.02834238824566	-1.19552069621326	-1.02826848195309	-0.911857804542135	-1.22304753781967	-1.04133698812976	-1.12255737493603	-1.04655093063815	-1.2041259023754	-0.884048067721761	-1.1862761850039	-1.28433255798272	-1.21404687362578	-1.03645845433354	-0.887337505962141	-1.13723419516798	-1.03804377699282	-1.14373648141538	-1.02619341463443	-0.979240177495074	-1.05477684156719	-1.23048325502807	-1.03912035009343	-1.22425804075168	-1.00249875872281	-0.983104521076888	-1.06044878470584	-1.04435368992151	-0.954414308017129	-1.11112650849571	-1.15932386593859	-0.991177460897569	-1.22666274406073	-1.05990860045654	-0.962461207584986	-1.09843980978851	-1.13444596598964	-1.1347818008704	-1.17193712235	-0.844931981609132	-1.22738805994146
"23398"	-1.40421010162122	-1.21742037883222	-1.22063447807325	-1.36963643793279	-1.18399421082014	-1.031973255062	-1.41137699910024	-1.28861730977378	-1.02864680782135	-1.40436354644599	-1.36573932612871	-1.05384109246221	-0.866468182222597	-1.25088521604438	-1.14526064912802	-1.16898210827716	-1.07145367872708	-1.25779828329232	-1.50764296111007	-1.28171192595875	-1.19040729331621	-1.49257568116651	-1.32271073557612	-1.12664829781071	-1.38319907135536	-1.27463360710388	-1.09445591411125	-1.20883796381438	-1.41704919922652	-1.13314064587078	-1.29874690724532	-1.42295274695648	-0.988844882705284	-1.49518609566499	-1.26691445785168	-0.681488683148085	-1.092010952943	-1.24764965893076	-1.44728392465605	-1.36077838919592	-1.42945069642527	-1.28392349450688	-1.26352600643871	-1.11525810671885	-1.2466241310868	-1.18999636054601	-0.949764179903834	-1.35309524027436	-1.2434381966676	-1.01315419227768	-1.38248548813491	-1.15788811601854	-1.34450785277439	-1.43147952462271	-1.21257519023935	-1.35388080387176	-1.24515238682704	-1.52023019624383
"5687"	-1.58425676404724	-1.59376033455582	-1.42832746732999	-1.6381440355236	-1.53592848516951	-1.56388165660324	-1.58235003311509	-1.446644912495	-1.45242265977616	-1.73335129601753	-1.47241114615519	-1.45794654516387	-1.45174590405383	-1.51999928855153	-1.29684526317429	-1.49064939778244	-1.58277801809673	-1.66420202840315	-1.47799171671379	-1.50687568763237	-1.44915204631374	-1.71034727418885	-1.5954435467164	-1.45616361131549	-1.53639752677202	-1.788564412852	-1.55869821192241	-1.42246434571568	-1.7486374757481	-1.48815857566802	-1.6051751844529	-1.33731583846244	-1.44785528027527	-1.53493109683312	-1.69887816325556	-1.56049192196183	-1.55037944466677	-1.5281351690125	-1.49952893022016	-1.65237208109701	-1.5537785876177	-1.69018946456872	-1.46023498177467	-1.36254288712384	-1.59876634285019	-1.55123618626785	-1.73056755333105	-1.53721412315143	-1.41718721555727	-1.55860475171881	-1.60030795659747	-1.66405362177286	-1.36756804495865	-1.40399476406451	-1.62585864763516	-1.58318931171028	-1.61017888230787	-1.66210205487323
"5822"	-1.07660774962234	-0.95217873048665	-1.19118523092166	-1.14697521553134	-0.961340388631145	-1.29133956161966	-1.09125604603128	-1.07066491956701	-1.06415533592685	-1.19258637575059	-1.29792284810685	-1.39381388045564	-1.10001404083753	-1.01185375104592	-1.01691329161426	-1.01040548787625	-1.03949682480125	-1.14583850999377	-1.17194427574624	-1.12034235317157	-0.987603609516226	-1.15150766215274	-1.26889913308287	-1.0015976532494	-1.18223173577081	-1.04680430956775	-1.00104456420432	-1.08236931275786	-1.15218210378245	-1.10229802039742	-1.12936992340722	-0.996597627996295	-1.02174928230307	-1.09977934622088	-1.06088609205204	-1.12527897173651	-1.1804853326063	-1.13343645784988	-1.19027861024792	-1.14487476882465	-1.15695610294534	-1.16774599671244	-1.19212642584148	-1.13530165808442	-0.941948207500818	-1.03492870616477	-1.40187757309958	-0.983433656744086	-0.820732669830013	-1.05731077744633	-1.02923272181119	-1.13907806612802	-1.04609698358566	-1.01436458610471	-1.1910092050484	-0.894154896551327	-1.13353759927728	-1.13976772539567
"5901"	-1.67158190380375	-1.85216688610693	-1.86486252609057	-1.99895006067249	-1.56883570707606	-1.49282162792232	-1.89880596896724	-1.98226377298096	-1.87169294337664	-1.94199150954346	-1.71939535014596	-1.75145691631828	-2.03427625437724	-1.74140648171083	-1.59985741257745	-1.59800310546817	-1.71602567818509	-1.78023598991561	-1.46093961384268	-1.74381863835888	-1.70515331743264	-1.67609358153386	-1.62903615746185	-1.73436208219953	-2.14613530404662	-2.00409682693983	-1.95347742578689	-1.70391065822583	-1.7789909786954	-1.57658813825527	-1.65608991042989	-1.9586936503962	-1.9763750191855	-1.80944915997474	-1.74385685497798	-1.95097980924475	-1.81031125700637	-1.82082601655329	-1.73566644453909	-1.90789248333106	-1.53756418535068	-1.82431914275168	-1.76163528711278	-1.86355841122042	-1.92352689623758	-1.38710636774123	-1.85878527677123	-1.90207259823761	-1.95389479241607	-1.40190767035956	-1.63388543633712	-1.5970113643302	-1.66312735722687	-1.92479870874838	-1.67755627792496	-1.43572825808563	-1.71236007040665	-1.64742702664899
