	"ACH.000095"	"ACH.000148"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000293"	"ACH.000296"	"ACH.000311"	"ACH.000318"	"ACH.000366"	"ACH.000383"	"ACH.000390"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000472"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000796"	"ACH.000811"	"ACH.000824"	"ACH.000835"	"ACH.000851"	"ACH.000867"	"ACH.001038"	"ACH.001353"
"100533177"	-0.0428091430778071	-0.00204944761365465	-0.0567634303205512	-0.0531330320055127	-0.10899084587424	0.0408901495048452	-0.0537633394093615	-0.0151866731186172	-0.081996827133542	-0.0996208375726564	0.0210255707007943	-1.40232906624913E-4	0.0100248503590005	0.056591998051373	-0.0647924985876812	-0.135579064713743	-0.0933624492628246	-0.013553468420242	-0.0518743412511713	-0.00173047342592828	-0.0368264074122805	-0.0590449218261921	-0.0368102723214082	-0.101435650228835	-0.103231524258674	-0.0956667110352358	-0.100257012577539	-0.0919967357944948	-0.0232213915461598	0.034801823181662	-0.154941793654181	-0.0327814569261584	-0.0386105935136973	0.0131106852717898	-0.00488588181865057	-0.0423067018501276	-0.010814414367399	-0.0171353122651152	-0.00602791326185765	-0.0736057160757418
"5599"	0.21262783470381	0.190424206445165	0.149734607711102	0.341920025152045	0.265168502597048	0.268929994465058	0.287494010098883	0.238922856148494	0.141342206156254	0.153782518883612	0.285794264486267	0.14355635155069	0.260364609893339	0.35012625205373	0.245194040092217	0.405836844163922	0.294598299925027	0.138265286296406	0.371476705826	0.192845604666707	0.290421038359542	0.295546635413307	0.234312364445489	0.234533434835654	0.239682249959682	0.334335078421489	0.304446258814326	0.274427272445286	0.318687284513608	0.259528268725299	0.272220387267497	0.218989944615307	0.270688974190469	0.299387933781805	0.268527772770144	0.194318922048632	0.135107614923721	0.213753916421199	0.243090877698193	0.354716740888513
"4745"	0.265895610562292	0.238990527676318	0.276156358744871	0.309678508947924	0.2681426655267	0.293764570569476	0.316315717379281	0.264951983506155	0.32552104178014	0.283444825682608	0.270671792151326	0.293760150948055	0.197571478431677	0.266473728703751	0.296704726403829	0.268765728870198	0.338970860776838	0.335796969078234	0.338984418836948	0.230948641412277	0.364935092438978	0.349029965249619	0.351143479602848	0.343399628492567	0.28888417528861	0.337345008750318	0.340785435425162	0.313025241899148	0.347325823724996	0.282517263633119	0.323279021448541	0.27974416069728	0.328274491624484	0.362011591109776	0.321641661722789	0.349929486971578	0.300878931491044	0.273532348399851	0.361406941434067	0.35896831677281
"196743"	-0.0750362350780529	-0.142703320527397	-0.160862662117414	-0.138631042266471	-0.0499800612062797	0.0282426106581211	-0.0836014144897785	-0.00695243557143793	-0.0620643549015094	-0.0535589318389682	-0.113915811945548	-0.0795455795240742	-0.16979444355995	-0.147565282510837	-0.0907733319700085	-0.153338158184846	-0.125457224440506	-0.0706863325193185	-0.176406155760905	-0.0291900149497475	-0.0995504380468474	-0.102029335841439	-0.0342405957743405	-0.056767867603104	-0.105550530024075	-0.0654911918305527	-0.132733163026739	-0.0940338756160421	-0.158073399587615	-0.131369966080845	-0.189172695044039	-0.0492252870188775	-0.0625450999820354	-0.21169959224539	-0.178883949648295	-0.0616717168980987	-0.0691522114796972	-0.143783769872828	-0.0457384063009562	-0.169331904775246
"143689"	-0.0409927354279012	0.162901259953624	0.0339418749621527	-0.158286140033653	0.115131232400032	-0.0825504803418055	0.0832541999005394	0.0135926158096132	-0.107124188264435	0.154195354504175	-0.0301253556740164	0.0170256362146697	0.148630241320154	0.143322467054905	0.111030131311385	0.160864703145435	0.0837826185471056	-0.0566182698874433	0.117126161700519	0.0843527784376483	0.0378659236430539	0.139819581380431	0.172756252335528	0.149492028334051	0.134615702314482	0.09665464188716	0.189032239785437	0.0987226119374211	0.0761940189263768	0.131878757003363	0.209721575314057	0.111147235204584	-0.0385276522242776	0.153220380743901	0.011334377801465	-0.0859158643042455	0.114440570532091	0.00727210722603175	0.0842066631160969	0.164712777041349
"5901"	-1.98226377298096	-2.00568924323627	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-2.14228471514877	-1.58360604252356	-2.23645512327475	-2.27492910516187	-1.74280917399917	-1.67609358153386	-1.87996412922649	-1.83143781322691	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-1.73911211815998	-2.07861679078825	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.93405948849794	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-1.78116634106785	-1.62774576018568	-1.90990889850156	-1.6690004082019	-1.81878002628507	-1.87670641207738	-1.90329134922658	-1.67755627792496
"81539"	-0.0383296181199411	-0.27799654604895	-0.0565486045435583	-0.231512365525206	-0.153191500353869	-0.0467057090901646	-0.199257696943649	-0.0921786808012286	-0.128264356662773	-0.158948651991738	-0.161594472884241	-0.132407604424615	-0.179392581911169	-0.164069424587464	-0.130488015497824	-0.110057971503019	-0.183350974401133	-0.206544713109574	-0.110369949974187	-0.0474971670323713	-0.21731460786754	-0.174651082797293	-0.181981183572309	-0.109280926644883	-0.123500517112786	-0.234018022596726	-0.223816981310639	-0.130497554021704	-0.0645191188912585	-0.0628611176706213	-0.184642087781611	-0.153620123868411	-0.248455739701599	-0.151291617609481	0.0071469655162514	-0.228350118609008	-0.252490424408523	0.0816673243066188	-0.18041693779351	-0.137547014474101
"729873"	2.08188538060367	2.00434691949025	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	1.72514742909148	2.53723461489561	2.19335042569176	1.86158031800933	1.98662514765035	2.03733967871356	2.07560240321219	2.09102882913247	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.85855008817917	1.97126442320058	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.10720069671589	2.04002724956575	2.05767730443494	2.07789621887623	2.0810089052969	1.85673875522381	1.92942043158684	2.07027343974124
"54790"	0.0449676338747416	0.181619596806743	0.101804597207069	0.025964330311672	0.152950458263367	0.260488698326632	0.168917385099859	0.114709288709526	0.189028188237815	0.137231150223029	0.0943182594687757	-0.0244112451271054	0.110882772177385	0.170251223472388	0.158592017366916	0.150748661962695	0.100677475460494	0.0866220926608473	0.22718734562776	0.0898526473625913	0.105369493418248	0.152596391977099	0.145758860720698	0.161606854293681	0.142104048225451	0.2210486143937	0.18550573918314	0.13963012830525	0.16119186320254	0.188478482207368	0.163987742670346	0.177794645289151	0.0873820958846619	0.190275031353736	0.0780585382424736	0.141518845071091	0.141514400450384	0.226029074999882	0.0387942462488038	0.187791961412852
"54868"	-0.236738327051514	-0.225297046922884	-0.123113424620471	-0.317343124899938	-0.282362447004425	-0.317392705563277	-0.257895916098192	-0.197565595221033	-0.270999850213967	-0.173811209708649	-0.20529506878655	-0.166277254370187	-0.297968431854409	-0.18967774347993	-0.125288788031538	-0.270692859041163	-0.128804522033655	-0.228813380892719	-0.342153497098086	-0.101045930379899	-0.24329068530224	-0.337658636509525	-0.242053150408004	-0.279236238136829	-0.210911687175066	-0.259404919429771	-0.274232993996226	-0.223650706926286	-0.300081353502155	-0.332034323669482	-0.33433766874632	-0.274219039650536	-0.215065121669369	-0.326828719226929	-0.12228860216832	-0.212722338636435	-0.187841470241958	-0.197127874097341	-0.235784288724398	-0.345057353345116
"643382"	0.111704091614835	0.104455089194522	0.222714396019209	0.00708449059314079	0.0868894402039415	-0.00753812343477855	0.170996823091143	-0.146633795813087	0.282287552285765	0.205128819420339	0.051012453453043	0.0653396536143201	0.16148220597646	0.0806055457224541	0.0724710227738769	0.239804217622751	0.0763350072071691	0.0208789230175388	0.140730501080696	0.00599353009548031	0.185045961717763	0.149596537136251	-0.0332497029708586	0.177803124267241	0.016416829879055	0.0832421574703584	0.149160463060721	0.0806564658618007	0.170790205690121	0.222733459710852	0.144225975903232	0.0988984319441297	0.0860984877909965	0.160498796783756	0.120003398973669	0.102986292656875	-0.045099495423144	0.113005337221844	0.0777257058606413	0.113420314719651
"80705"	-0.0735275347168975	-0.118610881435498	-0.200407717602663	-0.206313401964884	-0.0984486961856832	-0.104935254340028	-0.0462368698316766	-0.0583172839108078	-0.121185562877649	-0.30253542999985	-0.0305272173388873	-0.20827034801249	-0.0667339987379481	-0.139217558159152	-0.151356133425592	-0.214741584472088	-0.0995334684707378	-0.0232652517873178	-0.202685610807262	-0.00673985407749574	-0.14724689953346	-0.112483976343338	-0.0891496127419837	-0.208341231249829	-0.128774934942668	-0.0173342264401082	-0.190209547818065	-0.199027919449298	0.0244447664436563	-0.180345168606603	-0.171521997040585	-0.248439994512236	-0.211081254529959	-0.119498876250436	-0.104978047007709	-0.0455367482292955	-0.146615394153894	-0.20634269185707	-0.154333120537181	-0.220012577887981
"203068"	-1.29141093165812	-1.34603130042999	-1.25787803058303	-1.57628412426029	-1.15526870308019	-1.35760514983429	-1.1612793439778	-1.58899411147491	-1.38340538548094	-1.45754874167023	-1.29784042171228	-1.27187103629529	-1.29451466062237	-1.47850538621683	-1.21833369499834	-1.20740392740557	-1.42385606399004	-1.07835943518739	-1.2079367880083	-1.1829909833274	-1.43085653960167	-1.39061473470165	-1.39683895697251	-1.40997091394453	-1.16545484615949	-1.71215840637765	-1.11086107032759	-1.35588576987108	-1.40293350826127	-1.51263149795027	-1.3975272173929	-1.21745672504627	-1.50390748945657	-1.5029679951752	-1.37945347059024	-1.23403459376595	-1.3304726222319	-1.05190046382426	-1.36931977258543	-1.1260501228172
"124411"	-0.769950782827561	-0.752247460920639	-0.985419549701801	-0.972362620619339	-0.720570019266031	-0.720883099979018	-0.857839705364046	-0.815246783726567	-0.689786565057007	-0.983074031877222	-0.769922622809462	-0.849945371354328	-0.959658945295072	-0.809717692232446	-0.85988713917644	-1.11330904366918	-0.929643749621041	-0.746413527812437	-0.965745881499512	-0.597761667492006	-0.904694326916545	-0.928994178385531	-0.851811610117442	-0.961642502850573	-0.764252859358877	-0.576874304899363	-1.02395031924242	-0.778139362566247	-0.644543567215261	-0.578572713813965	-0.950957798105845	-0.916303306481822	-0.903077539127683	-0.927916856522918	-0.914716575869049	-0.801012800778936	-0.944878535870803	-0.960043147416799	-0.777339795934244	-0.869437426606851
"84937"	0.146973444671372	0.219608560987863	-0.00878704754084282	0.116379457346026	0.0806251845193574	0.115488385115179	0.191488892461214	0.0997159318266208	0.171182356039873	0.10115188861277	0.119860740450436	0.146706412727912	0.102938504088822	0.0820551486275886	0.063493025033916	0.14713780794055	0.179853913750071	0.169030449202376	-0.0481340160554433	0.0281734044092536	0.185065416408223	0.1039765900255	0.211248921319488	0.119001993471449	0.0394179764663324	0.126452539206266	0.125384942568321	0.135950464349587	0.0608465164839849	0.171509632754768	0.184378427814941	0.1815945976	0.224021938998631	0.0682141057539601	0.20198324116535	0.163193226839845	0.130698512122014	0.0950997284294659	0.169480337435513	0.0657149295310421
