	"ACH.000168"	"ACH.000206"	"ACH.000235"	"ACH.000294"	"ACH.000295"	"ACH.000311"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000406"	"ACH.000414"	"ACH.000416"	"ACH.000436"	"ACH.000512"	"ACH.000517"	"ACH.000528"	"ACH.000557"	"ACH.000571"	"ACH.000576"	"ACH.000589"	"ACH.000600"	"ACH.000649"	"ACH.000653"	"ACH.000658"	"ACH.000706"	"ACH.000714"	"ACH.000763"	"ACH.000781"	"ACH.000784"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000881"	"ACH.000938"	"ACH.000953"	"ACH.001096"	"ACH.001368"	"ACH.001450"
"51024"	-0.855393612355965	-0.291220309420329	-0.487030965419902	-0.801247116300013	-0.170696954845227	-0.212736332023572	-0.595024957368059	-0.757257707771636	-0.088284438135786	-0.185222527662993	-0.271642876731431	-0.277776378703143	-0.260071428770551	-0.418212762807692	-0.223000912804771	-0.193951211776451	-0.458753752103283	-0.206733526586509	-0.314723539223035	-0.23295161293884	-0.238792808332451	-0.240058527477014	-0.359548838039044	-0.362380451209713	-0.184721107920445	-0.320258909389288	-0.532228548647939	-0.232644189048881	-0.190053220939654	-0.355391235521684	-0.238583034272656	-0.226209435847476	-0.277124385334783	-0.24887827808922	-0.219402569856995	-0.124683216562923	-0.348558377436396	-0.144688548923706
"9513"	0.162692943300957	0.128346256124014	-0.00507801098638358	0.0686361683877832	0.0282558567800839	-0.0299025946042503	0.149304623978441	-0.190199667385297	0.0169572731361612	0.00630623272787706	0.0152001401445281	0.102056383514157	0.0100389668895569	0.157492393667177	0.0834479575366575	0.0755021989330312	0.0323614957377977	-0.0144002933513564	0.0466832154258641	-0.12901003292976	0.0438099934151121	0.0878133309664389	0.156809089747959	0.0313833094958335	0.146310492514353	-0.0860006834679562	0.107574595436559	-0.0446463123031038	0.0472536370972968	0.064197880094762	-0.104460113927893	0.0917794067810898	0.147486959944214	0.0164305666062133	-0.0328871225178073	0.0848417485020647	-0.0236302031302775	0.148880047500591
"2592"	-0.110528925381076	0.171275739750122	-0.0976012530541844	-0.121141724768152	0.141797131782931	0.100394800892901	0.136486194005884	0.0497543763546762	-0.0815805220537629	-0.0465450616592726	0.0276548000279896	-0.0260457357184742	0.0350588295586191	0.18525253011521	-0.0507424068383481	-0.0543010027450297	-0.0392728072365537	0.0233457648835002	0.0586197054313778	-0.067367504847368	0.0240500279655242	-0.0607822836753463	-0.0381643517801977	-0.0429754163397503	0.00546694660820922	0.014702832977642	0.0705462704248622	-0.0118136205930284	0.00746683379907683	0.0988964438074953	-0.0303890058252247	-0.0399679960739106	0.0179761855027336	0.0779338677748718	0.0230479296787318	-0.0160171333132905	-0.042637619581254	-0.0519026454116382
"115361"	-0.145610542705322	-0.290438971531707	-0.168544697706842	-0.221901802303679	-0.308782891654851	-0.0326342696945798	-0.264501522481568	0.146998716507895	-0.126656842080522	-0.101211857717608	-0.171166002558609	-0.195035509519573	-0.0678417654117983	-0.341179267625497	-0.107267839706242	-0.102980847704602	-0.0315402596025335	-0.148550975024248	-0.0967162967787709	-0.120369675130715	-0.200901350044039	-0.135830345744429	-0.154122611648452	-0.0995442280560171	-0.281709449896105	-0.0845937777065973	-0.234220335005892	-0.121323269591804	-0.117804086050417	-0.187808493326016	-0.178039496802516	-0.294708006222414	-0.0220087296077142	-0.0752283492983498	-0.198214063696647	0.0728791767819922	-0.129032276168505	-0.167118889551359
"3281"	-0.277946429606542	-0.217099043514613	-0.211670006896902	-0.205168186217683	0.139311255089938	-0.13127420967608	-0.254100420160119	0.00197759948724607	-0.168280818115855	-0.102203584760677	-0.124718599777366	-0.117236644510665	-0.127121721109203	-0.373887543815736	-0.194476929036323	-0.132860739145794	-0.0300612778877002	-0.246274383499182	-0.156748480048696	-0.179159519313873	-0.13841912436263	-0.114073575715364	-0.143162964299605	-0.179361304875983	-0.118496296336573	-0.129363570473498	-0.154585275482157	-0.0970595665310288	-0.112995326687396	-0.182820405928624	-0.127687699704837	-0.0199224421398956	-0.0644284132209471	0.00764240895385083	-0.124646839132465	-0.250076019541232	-0.0287320673808536	0.0434065852759686
"3283"	-0.263856536884362	-0.233558690203855	-0.208630789925247	-0.307608764189524	-0.185768636038348	-0.366391921357591	-0.249908641719693	-0.362774153352333	-0.0943584516847095	-0.226527824937211	-0.185734348770798	-0.232491912925962	-0.27493062887777	-0.41157960415192	-0.264649918203565	-0.176903367398609	-0.31452283796686	-0.309065800501191	-0.180160406282059	-0.104943060005366	-0.160960684948886	-0.365629455381177	-0.17719723674723	-0.0801377507019759	-0.215915079143251	-0.213755185479014	-0.10383512643749	-0.147952512535282	-0.126440246816435	-0.18013306873724	-0.458604814288557	-0.0667159266829539	-0.419228063979665	-0.345925706808576	-0.275596823507879	-0.295358188085027	-0.258221385505627	-0.175721952261234
"26207"	-0.114466779261695	0.194341061085601	0.0815318583923466	0.137411039680281	0.143493672395993	-0.0730012692984154	0.119545379952983	0.188663301678957	-0.0154169555491428	0.0763816061044965	0.0921975594656337	0.0849977571223866	-0.0777698471983621	0.155860810144181	0.094007226869372	0.138228495451678	0.0459947741871859	0.0853075136345313	0.0147430596254428	0.0203231188004323	0.0493723917569264	0.115148437668165	0.180586213220518	0.232121553156924	0.093611657071724	-0.103912762153566	0.253352378160164	0.0799233434341397	-0.036057791692001	0.137122728737672	-0.104829154034887	-0.0181423401846625	-0.0739253827113735	0.138448483766923	0.0979397179028632	-0.0277575428383261	0.0515596068681282	-0.16881128953412
"5691"	-1.54592049830357	-1.69266629666961	-1.62722225451157	-1.88415449363697	-1.6317140080672	-1.518779284992	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.77339553642779	-1.87193210420716	-1.47979134395227	-1.61608332969698	-1.65710340225848	-1.67254257143323	-1.5315074770146	-1.40550584448189	-1.84782268476161	-1.7217011982669	-1.65419690797517	-1.60635907914524	-1.61031671111003	-1.69985678680766	-1.80193947305948	-1.64575212106099	-1.58542728253504	-1.91581054344514	-1.74415503820382	-1.34791482466379	-1.5733476928157	-1.94415036890267	-1.73177229025074	-1.89602956750618	-1.38951444846004	-1.525623250608	-1.63055084823528	-1.79327565650837	-1.53704284729204
"5713"	-1.50250194699619	-1.79293152658658	-1.52067294221919	-1.77355832823113	-1.63862450687219	-1.56224914941801	-1.45311866364259	-1.40734796538983	-1.61628099330033	-1.76158718423617	-1.54038721971491	-1.69424653218473	-1.65046362370252	-1.70470095829203	-1.52997529878303	-1.58033241933817	-1.62858911715738	-1.73532967226624	-1.58882376296661	-1.61207138606304	-1.61804339601171	-1.48338417233013	-1.55187764508963	-1.6201886171723	-1.61083981847666	-1.47382840779767	-2.06680778220034	-1.64585215523513	-1.4069638162584	-1.4664935931888	-1.89294839462791	-1.65609336409905	-1.69303606242109	-1.76075624000581	-1.61908994954129	-1.5760241418743	-1.62105604848146	-1.6116890043996
"5901"	-1.94819284401721	-2.1369042751725	-1.74713148840677	-1.99617029197309	-1.90043814816308	-2.23645512327475	-1.9224532915399	-1.93120583852186	-1.90595851393605	-2.176775881513	-2.08647016985689	-1.65871201532209	-1.92793738075713	-1.47309491171195	-1.77811448702539	-1.77206209703877	-2.12109297414273	-2.04604625684747	-1.9954391928222	-1.85320621684548	-1.95097980924475	-1.73566644453909	-2.05289155174427	-1.88667183170115	-1.90789248333106	-1.89571219346856	-2.30498979509525	-2.024656829277	-1.66018428283939	-1.88960036709019	-2.33410599679937	-2.36892571517516	-1.97687658776173	-1.93670874928858	-1.9682766301264	-1.96685284511684	-1.88016703719255	-1.93778562361827
"6038"	0.164254990857697	-0.0627685951410155	0.0967292847417577	0.0423065537552285	-0.022511391996502	0.113849387440692	0.150874517323887	0.181266546359045	0.0590646109733452	-0.0487605484691753	0.115263822930613	0.0426227720219947	0.109221588690509	-0.207647393723877	0.0766085291922081	0.0149890038974612	0.0982366537100343	0.0826858086004335	0.165816473504756	0.0382520493128996	0.105273465483848	0.0504053274176845	0.111176617907192	0.227275854380837	0.100393080249701	0.0691243076011825	0.0709525131143176	0.0694797759828978	0.0923889412978868	0.0355920138784824	-0.153655315345277	-0.0690630002777879	0.0462785476297893	0.14282953089894	-0.0920456880868981	0.103487310685591	0.0507455262336469	-0.043887587240003
"6119"	-1.06155768133085	-0.856459622755006	-0.937551047687233	-0.997337868290571	-0.891979412170948	-0.865872527171706	-0.921812634384335	-1.15468355978297	-1.01586880222819	-0.863045894149748	-0.956897246094742	-0.930713573585267	-0.905938055851264	-1.06451256025613	-0.916635094064123	-0.895697994630437	-1.04110467526168	-1.06206181348558	-0.82621861676812	-0.877833854938645	-0.776451274840238	-0.873351165563852	-0.66814161016089	-1.11188662765254	-0.868185415659851	-0.871234202390621	-0.98512619359171	-0.85950641821979	-0.708038499139944	-1.12425289859214	-1.02142556318679	-0.970785719506537	-0.924059021854631	-0.921289284992287	-0.703565259812624	-0.955482238133307	-0.99709785622496	-0.893637098107151
"9733"	-0.98710430746915	-0.897239873188754	-0.806954612397376	-0.613043504911449	-0.979219126093225	-0.853396057039366	-0.69307770406161	-0.806097602900759	-0.670181625422288	-0.80552666341941	-0.700575186786082	-0.955037866044696	-0.80450127872269	-0.652412665352651	-0.893273888117997	-0.846178473539372	-0.422304575370835	-0.999716518761622	-0.858862089163319	-0.888614844895715	-0.855779938495498	-0.88193071333091	-0.769597067987002	-0.959017432409581	-0.816679054074632	-0.840643658478596	-0.70712628738505	-0.756840413303832	-0.71197595160084	-0.651411255986901	-0.975364023718901	-0.920726806931187	-0.934920552808112	-0.837018990636834	-0.486880757341379	-0.872487407956197	-1.14529619844229	-0.547568240534102
"6330"	0.133000248736292	0.0479783603928007	0.0276740164171459	0.0641959187672131	-0.0733796989521276	0.0430866718901059	0.0500725510833795	-0.255703931475642	0.00971356942848334	-0.0306593123935795	0.0157952331975654	-0.0813424040692428	-0.0167754439724494	0.0595224409436512	-0.0387330262478081	-0.0381335150579631	-0.0359290170933964	0.012590757046077	-0.0815389640056595	0.0413954055990573	-0.029624569032788	0.0138528370785153	-0.162568615487938	-0.0130529159535155	-0.0205507284051426	-0.0142265777000416	0.0706838044845155	-0.0335000266674482	-0.0422857297322784	-0.110766115406627	0.175203084754962	-0.0681201084943073	0.0347036186122622	0.103816693342671	0.0277767290813156	-0.0267387480512609	0.00805076323987804	0.0778713924553161
"81833"	-0.126199239160508	-0.278533962843278	-0.0998455234117874	-0.0906295588045617	0.0874898573992722	-0.0149459914166101	-0.130876760884412	0.0469216465986969	-0.308978386321493	-0.0642203026083722	-0.132334648335713	-0.0568330880840396	-0.0980036152145116	-0.191934096915238	-0.155548066611309	-0.120047637970222	-0.00982359188396735	-0.0702892052825503	0.0325354913510948	0.0725292536422514	0.00217556128121731	-0.0465543231891751	-0.067492120478535	-0.0488399218385692	-0.102335358630117	0.0567354473201173	0.107504915013312	-0.0912337194187768	-0.164747858667925	0.0310794808285386	-0.210781205488644	0.0135965899730189	-0.0573751444752874	-0.0825987360225773	-0.144413598138558	-0.136915040430824	-0.126963641719203	-0.0913090692398585
"84654"	0.20747784026726	0.0864402099141616	-0.0351370865356728	-0.00420090281134238	-0.0775454835319399	0.20269599553996	0.112780829539599	-0.197725273972225	-0.0386004040407909	-0.0343196939822471	0.117759691523517	-0.0429453926999851	0.114072873880764	0.111252944158472	-0.0728930665945704	-0.159578065518259	-0.0406203510665206	0.0744285055614302	0.0976058064696756	-0.023978855006708	0.0577551161235183	0.0369665009623902	0.115632739930052	-0.0413938400448393	0.0262340433432317	-0.0103964128389681	0.0291948777646599	-0.0255143675842123	0.0542043222698554	0.0638086950565079	-0.0903400872133909	-0.0942635633740699	-0.080679836826199	0.0832218366746305	-0.0281219532050903	-0.16144287369563	-0.075379889662563	-0.076309280587663
"6427"	-1.39596984683895	-1.49546883786443	-1.33334964622492	-1.49397266314234	-1.1761814561125	-1.38246173986591	-1.20247963205616	-1.28553063000426	-1.27562377944158	-1.58987615848815	-1.64824250947759	-1.38705849804932	-1.32506349404256	-1.36028592544817	-1.5154106225837	-1.31110589800589	-1.54222244329669	-1.68528606570641	-1.56449301182941	-1.46028637312292	-1.17136493548635	-1.39371011762347	-1.32122115710809	-1.47662682171928	-1.27738502550802	-1.38952904498495	-1.71082228112392	-1.59075774158614	-1.33051384935598	-1.18624263271247	-1.67932618955308	-1.5574904882149	-1.29653899254534	-1.33793099065851	-1.27761396804032	-1.41621012760683	-1.51652511824902	-1.3008952088286
"342898"	-0.0641590878615395	-0.279944164144375	-0.107956614835891	-0.0937124797012062	0.221760075126223	-0.0572553111839946	-0.266877413002424	0.0792974652334839	-0.0809069109451985	-0.0331278709064429	-0.0261099708409405	-0.0155509183793388	-0.00964043481097847	-0.241762863427488	-0.00610687525663892	0.052579955704644	-0.013544078877262	-0.00407463026729019	0.0825425626361148	0.0574544469782867	0.0446195634490166	-0.026425713720211	-0.117305131209187	-0.0744579456187113	0.0217639454275026	0.0390690919047866	-0.0890994727814157	-0.0305545629137904	-0.0640825803774765	-0.135620493309422	-0.0571776309373507	0.0906805747043192	0.0947238277924875	-0.0474970934835047	-0.0479210766514035	0.0491134851768604	0.0329242065643843	0.0187691800942156
"729873"	1.94724935906756	2.11146128465198	2.08761469391238	2.32359840954474	2.06278377456281	2.19335042569176	2.36056403070333	2.33841839250472	2.17172206313999	1.75295445420933	1.98469393352202	1.9730493770553	2.37873625368642	2.03135319943834	2.12685980135062	1.98776457621333	1.78313300058072	2.06004565305872	1.92024315294631	2.20860783461278	2.12469589167087	2.024223145192	2.31628358121456	1.92023800976869	2.08079563949803	1.8536837046161	1.7396692240347	1.97462676429183	1.97018768042244	2.34493098999913	2.15902260273698	2.27686634739259	1.97272206819503	1.93308865296701	1.8735567150919	1.62768138616728	1.99254194767172	2.28527286732007
"9040"	-1.11819350430819	-1.36405110103383	-1.12924392085882	-1.32004013066167	-1.05422188474759	-1.00433861761799	-1.42162907680613	-1.15178301019676	-1.12425171016374	-1.01539291552573	-1.22957194395777	-1.05069476536781	-1.24246611512835	-0.925531856158958	-1.2301472311653	-1.15841381993825	-0.880827888395382	-1.17871319726471	-0.898131002163862	-1.13138586247409	-0.985083064191078	-0.942963814679705	-1.04271705913642	-1.2402525631855	-0.998454355082534	-0.84602109187299	-1.19051418572232	-1.18009291912865	-0.958331022357553	-0.910144357971329	-0.825639322524291	-1.2128354851568	-1.18817639395603	-1.11110161724513	-1.26210553374914	-1.14876901296449	-1.05467436499748	-1.21767972292347
"65125"	-1.2172538696303	-1.1614534344616	-1.05692319422708	-1.30326001073694	-1.20643503411345	-1.33985967832135	-1.18543270894213	-1.06347807355549	-1.25996126449765	-1.26600165225006	-1.23743814894157	-0.811817314193061	-1.50517851983632	-1.26336487124732	-1.28273917748499	-1.17367249239202	-1.37913753914748	-1.03568236699577	-1.26329519724571	-1.20854018470183	-1.12455496141264	-1.089420918894	-1.23381456458747	-1.4940674129035	-1.09910610300211	-0.701439164042562	-1.61993262869767	-1.0528581014607	-0.951700042683633	-1.09488400430921	-1.16207841882929	-1.2225482727668	-1.10636793845289	-1.2101761836402	-1.05840332612698	-1.15748115520906	-1.07738257556256	-1.01454280478281
"64848"	0.2837072192398	0.064935716733514	0.13393254913606	0.171393836258039	0.0906624237762616	0.0626963264039682	0.22969335652751	0.256281774004743	0.13430740445078	0.114251718439696	0.178068823932461	0.154651892975884	-0.0608647343396726	0.202176639830671	0.0794243305012655	0.157981287549168	0.119917249191365	0.0575214706244013	0.0693679591625127	0.104593220563962	0.077433985008681	0.0400081927004109	0.100573455108467	0.0182607608773005	0.133787502261611	0.0204361199453367	0.139348573245248	0.150351891974444	0.0424683725125305	0.0671343742675812	0.0850161872402309	0.0912692905505945	6.15729738760088E-4	0.104492294242979	0.0662979209823276	0.084063424055327	0.178355994903683	-0.106711529583575
"222696"	0.17741942642724	0.183998133277609	0.146296333274268	0.10348271246721	0.197220223226014	0.190847567500362	0.0272797157166796	0.201338802064751	0.0488281283255253	0.116063807281743	0.0650020867935404	0.0963355002930377	0.192545544251867	0.143651700363726	0.148295413735418	0.133123689938477	0.0367873197141246	0.0590107722703797	0.0494260269266723	0.0778095878155772	0.174490239724777	0.122431152782983	0.211896408113709	0.144934690133015	0.102453139929996	-0.0307431073324935	0.128320638899464	0.146380238435769	0.144629792501253	-0.0623045637015187	0.0755266589509333	-0.0134712074620282	0.178498743169784	0.0601278470654109	0.103503931272123	0.198337321703564	0.13914880026566	0.256358546531717
