	"ACH.000013"	"ACH.000078"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000330"	"ACH.000332"	"ACH.000348"	"ACH.000383"	"ACH.000397"	"ACH.000414"	"ACH.000415"	"ACH.000421"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000475"	"ACH.000481"	"ACH.000486"	"ACH.000524"	"ACH.000552"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000747"	"ACH.000776"	"ACH.000785"	"ACH.000796"	"ACH.000822"	"ACH.000824"	"ACH.000865"	"ACH.000867"	"ACH.000901"	"ACH.000926"	"ACH.000936"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001654"
"122970"	-0.346137136495996	-0.245798643037297	-0.360825895532039	-0.12905729838851	-0.216263776733078	-0.189795565033958	-0.175100501538159	0.0420581036016196	-0.249309736745772	-0.330322348634588	-0.281461913452622	-0.265348168378429	-0.128677446744693	-0.162076196138675	-0.198882071528566	-0.198407245843806	-0.169261791973454	-0.259513434935199	-0.285013828515042	-0.208603607873107	-0.219406595741069	-0.159256448813846	-0.260932997049192	-0.227566568472566	-0.232357809538558	-0.245358692242434	-0.26318901122632	-0.300134679995532	-0.337672808343806	-0.223998928758221	-0.275927378041832	-0.199829867368097	-0.258296276178673	-0.308177832006257	-0.269638299692183	-0.129499596098463	-0.149939518383244	-0.229021099697438	-0.331348482078735	-0.198429147305223	-0.21156352176237	-0.0895052742758072	-0.309960330643316	-0.354844362715752	-0.173605273559686	-0.213995192571578	-0.228862667920729	-0.141832259999298	-0.301338202752673	-0.327892309829097	-0.260328132827803	-0.175337879076888	-0.208583925497682
"8639"	-0.211314376299701	-0.163658766683641	-0.275598142485136	-0.114890555084844	-0.123955733817874	-0.264494147184038	-0.242893081900179	-0.0404349318023964	-0.196427149027265	-0.246234767597353	-0.118870694723349	-0.304880575467177	-0.0759146169320403	-0.200827375480098	-0.192738200501434	-0.187111237960852	-0.179448052529902	-0.117602642687501	-0.405693868646391	-0.0785422667696697	-0.421837053864621	-0.101730436464046	-0.130165345853662	-0.144987066291677	-0.287397949906458	-0.241686423010887	-0.126087346611142	-0.197342612436226	-0.0872173297188024	-0.204915797176815	-0.142907707960705	-0.165197078293513	-0.139330092036549	-0.218372719350039	-0.153834800470836	-0.0399404106555298	-0.167646863297876	-0.140527856010841	-0.324885744682816	-0.323815908818562	-0.255277260661494	-0.191654021428688	-0.112916045689402	-0.212395412802735	-0.040883487464558	-0.300081232357844	-0.17010584544346	-0.132609960252859	-0.16229277427638	-0.274363842347774	-0.279741198033049	-0.0102449832665824	-0.135567308409582
"91647"	-0.297083401598127	-0.12517691998873	-0.00778329525572749	-0.0409594958106013	-0.180667621821079	-0.179798455506529	-0.108215440480652	-0.231715424084983	-0.128525668273338	-0.236374348908508	-0.170671057307136	-0.231681935570623	-0.096758792054536	-0.230916224026981	-0.0436516516125748	-0.122962055967118	-0.19776414861249	-0.224540620950698	-0.121428972171858	-0.101171257463537	-0.204166581288949	-0.140922831367193	-0.0954247137405798	-0.393632968427539	-0.0786196105662181	-0.154703521172568	-0.0906009617335307	-0.130126267228294	-0.144045019267594	-0.297084612007622	-0.130461206648727	-0.246386118350144	-0.263568050499071	-0.241284809509038	-0.183143565720611	-0.0717245787194842	-0.101381001052927	-0.133510207295996	0.0431909534101166	-0.211039717789948	-0.157438515907081	-0.21154063169845	-0.147557098405403	-0.0128034197367781	-0.327453366208119	-0.16468761259203	-0.150895428204827	-0.19850682968657	-0.256793813246566	-0.165156481036516	-0.0727803097909913	-0.123030223225973	-0.204334948926494
"26053"	-0.0132020620944705	-0.0806781527104104	-0.134671914553498	-0.171800027653709	0.00118981404646612	-0.0104266441160806	-0.113994333272921	-0.0231148572307006	-0.110020822726899	-0.100666614066565	-0.0398513301717733	-0.198293133969313	0.00241996917991619	-0.113924010447491	0.0901150589783336	-0.150898287755008	-0.102008755326947	-0.174727733163461	-0.125849267842355	-0.0426256125687608	-0.188297334169733	-0.0664954398009531	-0.08577610917416	-0.00358224337021743	-0.15288418352307	-0.0774657580897339	-0.0174235594279955	-0.105860119986513	0.0571838353252547	0.0748786543360118	-0.0417440678208569	-0.171099000730761	-0.108135551541207	-0.0700765950690601	-0.213797192680395	-0.0892087787064121	-0.0905662223142051	-0.208264309994085	-0.133514678687647	-0.015427962697651	-0.0285170317521791	-0.114259419265112	-0.136954336191565	-0.13564119131	-0.0863905836315437	-0.106973518897102	-0.0272959897116447	0.0380409228428854	-0.125072018618926	-0.0728104835962457	-0.0941323640229939	-0.171773790713039	-0.039990740601829
"257407"	0.152061313614002	0.350844007253604	0.198034764371233	0.187075727433222	0.105409200449687	-0.012053160938248	0.135660180993524	0.102736699990188	0.138297054298795	0.285660812866102	0.17544555611885	0.428638222358795	0.0682658967688528	0.217291564323494	0.260515561001842	0.162544989297098	0.258523916255941	0.168888486499718	0.171570275318038	0.143302426129675	0.105479966274755	0.175843915984762	0.167881446985183	0.100028606004711	0.252242241637044	0.1400365111612	0.171737922991266	0.197269203523021	0.228070349323922	0.263309901826731	0.146749355547925	0.238457874547137	0.175217132842668	0.303167954228069	0.117706275179801	0.153433051431045	-0.00440519690525826	0.202186053584751	0.199346176878984	0.208944215922344	0.0912523672912634	0.0794520896079037	0.155748364710651	0.117261441920896	0.235941039330047	0.157506844252831	0.206622664147531	0.234214669997496	0.108379729941452	0.145264420901942	0.133554689308162	0.157731591221762	0.286101427428591
"101927581"	-0.152969571355507	-0.276099567052449	-0.339745916471668	-0.130781225197319	-0.178190823341828	-0.0957585393125222	-0.151805703504749	-0.151800829732698	-0.255003476531026	-0.234232305984318	-0.188609088560578	-0.309533400799183	0.0648598562204486	-0.126464691918389	-0.148698546792937	-0.149884691578682	-0.214742461347914	-0.221484163115638	-0.224473033701443	-0.0391124309721855	-0.210861314825111	-0.153727390925081	-0.0305165833006605	-0.239489517260331	-0.247294911885184	-0.221367770436861	-0.103822522548108	-0.146627869036193	-0.202253876143304	-0.335879768837027	-0.18528604118395	-0.13763927276266	-0.237736875101774	-0.193484049928498	-0.316481970785214	-0.125962477351317	-0.0677322995443469	-0.196310212600088	-0.171005633912471	-0.281586063864087	-0.0723691954790306	-0.139323027456283	-0.214747308704101	-0.119946644969556	-0.190741021139687	-0.172077886859715	-0.151354361512062	-0.256815451373459	-0.181042470848479	-0.151734702803504	-0.220868945620014	-0.229561875987412	-0.22124787091104
"66005"	-0.0600011649323615	-0.0519704675303696	-0.126612963747664	-0.00894180309423295	-0.159767746565449	0.0950158155875004	-0.108498439721002	-0.0811935537211572	-0.115128468506105	-0.107811560971796	-0.0874753176139641	-0.0287168705380103	-0.0761227884515132	0.0233354923149056	-0.164277887576471	-0.127806556938344	-0.0479455031550835	-0.114222639574524	-0.182421587849203	-0.189512552889591	-0.0913483234119148	-0.236558340690694	-0.0733295174514842	0.0552670186730037	-0.247618771782359	-0.114502866329131	-0.10147618584447	-0.172001170737421	-0.196933607892325	-0.183529157317269	-0.199701662947266	-0.183381384450265	-0.0373429342168441	-0.141010983775969	-0.122230116840379	-0.0442598451753437	-0.0820272232208182	-0.0955145670240042	-0.152743806337961	-0.086241487332018	-0.0166953730610988	-0.0576712113033134	0.109399770686033	-0.0385283468854291	-0.136928364491641	-0.112020023961899	-0.069255314543086	-0.12441597312647	-0.0527129556258721	-0.148646345520364	-0.0690989907807526	-0.0364144704704953	-0.0553948894235617
"1643"	-0.0911209484040306	0.0545701510949001	-0.092874718120764	-0.0644995997542055	-0.164445787413488	-0.0106375585449622	-0.129558479138886	-0.0528644720159615	-0.128475551154149	-0.132886524332009	-0.124099549434422	0.00951816838575928	-0.00944900986647965	-0.103393615695696	-0.0410276891259434	-0.0808426013153474	-0.0699920229993704	-0.0418602056556206	-0.129219227732241	-0.0454141839594616	-0.208828935737576	-0.0111366689197817	-0.0301323574301108	0.0103347347578089	-0.086548380376685	-0.0496635098014504	-0.0845569470043774	-0.186124989301143	-0.0991525355927182	-0.102628592225947	-0.0980964377057035	-0.0990255937234039	-0.118805472943014	-0.108307844359643	-0.140938735464666	-0.0503001614147101	0.0253280612077501	-0.182897699537303	-0.114176677656624	0.246514448817511	-0.0482509869380617	-0.0250499455777733	-0.132303260758303	-0.150542785060418	0.00744434430053139	-0.113823458897848	-0.0530337375806682	0.0417094596638728	-0.110703921154531	0.0439684000270301	-0.123791735359179	0.0524670214679824	-0.0979679984719814
"29980"	-1.70588858903525	-1.54793729574319	-1.53086822350655	-1.36677065522497	-1.53548243103379	-1.63164450314559	-1.41548265545815	-1.10914484428011	-1.38960436577342	-1.48357890118845	-1.20794431284137	-1.41137384247767	-1.38725394485478	-1.79234247426274	-1.23339481057573	-1.38192709950529	-1.50881212750106	-1.37308148029126	-1.75889629949867	-1.65639465624196	-1.67971946004183	-1.39280212859958	-1.34568415561786	-1.40184482303938	-1.34626888891559	-1.41574802887133	-1.61457894610591	-1.22848405158667	-1.773642138469	-1.35921125547064	-1.46521398164367	-1.36864230043851	-1.39164998287838	-1.44992089579168	-1.56330093282866	-1.71996511278844	-1.76006054904748	-1.32122134758461	-1.43152229148518	-1.41639432568894	-1.59332193814198	-1.30836348026872	-1.57005664609517	-1.53567465066999	-1.46364191894472	-1.43149281853454	-1.45056672742783	-1.62162092543658	-1.2737452698904	-1.25756660598108	-1.53074656124744	-1.48780633081887	-1.47656551943551
"11336"	-0.496084580816153	-0.542214934290238	-0.522638419731452	-0.709965536516261	-0.374649017004325	-0.578308594466322	-0.782622469465562	-0.449763404994069	-0.566239045972907	-0.72702762563626	-0.748120135190799	-0.618404246980823	-0.614339041069182	-0.414319810465367	-0.631189259104735	-0.586531443087138	-0.55064144683703	-0.62179892918594	-0.704480780822428	-0.466992452021798	-0.586152929548456	-0.733152463514634	-0.490531852751169	-0.558635031650061	-0.453718640140643	-0.500715460716726	-0.477803442674325	-0.593573066056482	-0.397320610849361	-0.3998610419935	-0.483012223321166	-0.456351989014923	-0.372893278279094	-0.57655485062075	-0.466947109552647	-0.552349760541362	-0.412712377051873	-0.622150080334868	-0.428609188322973	-0.519909629834271	-0.499680442345142	-0.688814771894086	-0.469072530581632	-0.242718606891272	-0.390728674047951	-0.394416628632343	-0.507873574964677	-0.577658701540291	-0.491352694895624	-0.532265165884087	-0.664768306513111	-0.544702460038938	-0.657580055555304
