	"ACH.000004"	"ACH.000007"	"ACH.000015"	"ACH.000028"	"ACH.000041"	"ACH.000047"	"ACH.000055"	"ACH.000095"	"ACH.000113"	"ACH.000118"	"ACH.000128"	"ACH.000190"	"ACH.000204"	"ACH.000211"	"ACH.000233"	"ACH.000248"	"ACH.000260"	"ACH.000265"	"ACH.000316"	"ACH.000324"	"ACH.000332"	"ACH.000335"	"ACH.000375"	"ACH.000427"	"ACH.000452"	"ACH.000476"	"ACH.000484"	"ACH.000487"	"ACH.000496"	"ACH.000512"	"ACH.000520"	"ACH.000542"	"ACH.000544"	"ACH.000557"	"ACH.000570"	"ACH.000601"	"ACH.000605"	"ACH.000632"	"ACH.000653"	"ACH.000657"	"ACH.000671"	"ACH.000681"	"ACH.000683"	"ACH.000738"	"ACH.000753"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000847"	"ACH.000848"	"ACH.000873"	"ACH.000882"	"ACH.000889"	"ACH.000896"	"ACH.000898"	"ACH.000906"	"ACH.000912"	"ACH.000928"	"ACH.000937"	"ACH.000938"	"ACH.000946"	"ACH.000953"	"ACH.000960"	"ACH.000993"	"ACH.001053"	"ACH.001054"	"ACH.001196"	"ACH.001211"	"ACH.001367"	"ACH.001532"	"ACH.001735"	"ACH.001736"
"991"	-1.18253505665384	-1.28226451257996	-1.25836153300724	-1.24865688509845	-1.03670169933468	-1.21275714193184	-1.24570485253274	-1.22941418652	-1.23364482468079	-1.24904358595471	-1.09445474021171	-1.04380949155267	-0.899013375214533	-1.07108256319123	-1.30328198759272	-1.23227706045591	-1.29740304074248	-1.12733416421956	-1.22520353088086	-1.24402127860809	-1.17432041744175	-1.24024278091425	-1.229720780868	-1.41986053384218	-1.20271251943316	-1.15602547151978	-1.1451338838427	-1.24726316258087	-1.15872970319666	-1.11162841943448	-1.16006553133465	-1.02126603068271	-1.22206835728816	-1.28945771557534	-1.2462092217008	-1.26084619295702	-1.41158369206061	-1.29002144705442	-1.12592516437415	-1.36133160369878	-1.1013305669992	-1.37061022849052	-1.13018087327323	-1.15779123532677	-1.23650482527863	-1.07783436860896	-1.29575631758715	-1.08702605585026	-1.14041548904199	-1.22220317803318	-0.715286683625258	-1.22456827863094	-1.29801880438459	-1.36172569190845	-1.20636942645792	-1.05723522206451	-1.36678244298289	-1.16588925161471	-1.27196333312118	-0.85743577391869	-1.21269186726556	-0.973906337010017	-1.04592675376394	-1.01983525682768	-1.18456573928753	-1.1487569660814	-1.05840553094758	-1.34471482233534	-1.13726878709019	-1.18876653188971	-1.31189154334924	-0.950071049044696
"996"	-1.39592183786973	-1.25208194079202	-1.36564411050176	-1.27299024779831	-1.40942768878584	-1.42127072520665	-1.10955837102108	-1.29903850399972	-1.36638538967212	-1.17996090146365	-1.3234465136057	-1.58004634568214	-1.39508025388627	-1.31516370229005	-1.35814559471152	-1.33215997188059	-1.28274608049321	-1.28975010744186	-1.28162532535225	-1.34333318177744	-1.2298095670994	-1.33852279206119	-1.37859552061619	-1.44785207101531	-1.33685893806587	-1.19972753887461	-1.60063456342117	-1.42339030123275	-1.38231682504918	-1.2632888714645	-1.34157527979513	-1.24612596241545	-1.36296809940244	-1.2526183949035	-1.23473585588591	-1.31787840677796	-1.48926078032704	-1.4423354254254	-1.41822727891105	-1.40522891483642	-1.47951572998744	-1.28821377787994	-1.13384851982592	-1.34056807005727	-1.47781895513624	-1.27783125980198	-1.20041362552664	-1.36206293451297	-1.26079149251828	-1.06079312361746	-1.3193510284368	-1.25467835381517	-1.23219530062946	-1.28946205753902	-1.45100294806072	-1.23076495011295	-1.3675305457852	-1.47270538429832	-1.42114742425415	-1.2095762919898	-1.34100743199885	-1.39764161317625	-1.50903342266406	-1.48036995164885	-1.27260940335178	-1.24773776352909	-1.29374145388348	-1.31739224769614	-1.22007881828458	-1.34523845061784	-1.41746517278223	-1.44561460819673
"8318"	-1.55595518223926	-1.54363036188261	-1.6590996455762	-1.54620195161293	-1.6490263370627	-1.5633198739126	-1.60015705918503	-1.39024481215584	-1.47557561864408	-1.50686273488147	-1.49871041971464	-1.6029743756843	-1.09101182954631	-1.54174138078663	-1.54529992875922	-1.44715140273875	-1.58274491204866	-1.4929758283315	-1.52296598400443	-1.53834042219269	-1.34531513565524	-1.12499847254748	-1.48960103505661	-1.51938178369572	-1.58035343485969	-1.44783009131949	-1.25279098982363	-1.45901357189134	-1.45034409700029	-1.43913315517801	-1.4100419828936	-1.32133690023419	-1.47729219359266	-1.5517756987617	-1.51209478378863	-1.43807891996793	-1.78326483497905	-1.48733180298271	-1.64148296471508	-1.51964521381872	-1.58635700996657	-1.40314298801752	-1.43070431172854	-1.486417500726	-1.47647730892707	-1.4229704097368	-1.37938673228649	-1.2718578909548	-1.49281964973478	-1.61862430510049	-1.32325138673569	-1.44398258615828	-1.40135904297956	-1.59435487621497	-1.5163257445262	-1.44117661367171	-1.52526989516667	-1.36400395470439	-1.50399000324922	-1.68609310539566	-1.39833866045995	-1.37808505198586	-1.72884298490051	-1.43395250469583	-1.65697479950379	-1.30439606092118	-1.69957205662854	-1.48392930302952	-1.28737683041624	-1.48956989704743	-1.52838929554251	-1.75518265098395
"983"	-1.46067597330866	-1.49500498216184	-1.33533211140994	-1.39688671375338	-1.62638275326052	-1.33348708191446	-1.25868286156189	-1.44723193091733	-1.40166801170476	-1.41556974140098	-1.51548625872525	-1.64705934578643	-1.19794440408748	-1.22518092361041	-1.30358674231442	-1.45797599523951	-1.36922061968978	-1.26276778773759	-1.35348710528699	-1.41680402278941	-1.22023908296628	-1.26492060001221	-1.22069813169188	-1.48696565343097	-1.1238252892391	-1.33719827282413	-1.30428227591271	-1.47045675723323	-1.48901394210435	-1.46450855524149	-1.50407657478153	-1.34356765726453	-1.33209172122785	-1.46512992794871	-1.24829448813584	-1.35700691280315	-1.71516107972537	-1.43256023981631	-1.54445744063021	-1.3510449946363	-1.19028382446326	-1.38311246103328	-1.47074981902941	-1.36218878245752	-1.3738840519744	-1.30675186484085	-1.3494709692969	-1.48504931190488	-1.33754359441131	-1.42769623830504	-1.61258193222958	-1.19409560610929	-1.50739943673442	-1.34185887370099	-1.43998883771875	-1.31611651879632	-1.58892157778972	-1.29218516039458	-1.51834973131045	-1.52718460023026	-1.4522283573148	-1.41441415800727	-1.68322362875319	-1.33177326380727	-1.62016331393499	-1.37066890441001	-1.25684791914329	-1.51335574519745	-1.21727905049682	-1.50612510626208	-1.40784771147204	-1.53891643606416
"118487"	-0.791520076649688	-0.861826127937307	-0.846665356075491	-0.703329536282148	-0.718286173711292	-0.753598352621057	-0.397166487293493	-0.713300633582484	-1.01029158288286	-0.737943821552829	-0.710189829033938	-0.675542037795087	-0.625582537112994	-0.821439080041993	-0.647859848669579	-0.603279687995466	-0.682374268797305	-0.800789082190369	-0.812160280131997	-0.604118482047004	-0.621390546271811	-0.653437137063787	-0.597076419164259	-0.97237076344013	-0.825916333912093	-0.854013572372846	-0.645457102616038	-0.770441740689288	-0.644869634913194	-0.749491642507681	-0.642836825907111	-0.643729978056704	-0.705140858858298	-0.797087365678683	-0.728006849986439	-0.524593285514406	-0.775342780670867	-0.706284807010679	-0.746933352671084	-0.6673890013957	-0.65977070069493	-0.667517776673396	-0.740713188029609	-0.876802425633685	-0.698088001278069	-0.577562373605372	-0.582404374776102	-0.72192781324475	-0.733816979058429	-0.777873948348696	-0.697938343484867	-0.640422077832217	-0.663397731485807	-0.726633963109651	-0.666974419427103	-0.739366779148879	-0.629483405143887	-0.653874806263084	-0.811149529278294	-0.995473278046011	-0.777827409847693	-0.587109378835377	-0.704669268790641	-0.722298322050629	-0.524190815384375	-0.610301637255986	-0.666362492346405	-0.610399631475321	-0.524273909996878	-0.551554050343305	-0.706420596928062	-0.808343844165184
"79643"	-1.21005426744381	-1.24044531933031	-1.21290825407442	-1.0909349194046	-1.24363401026678	-1.26028455747967	-1.21887202247845	-1.06500061410249	-1.27336155644847	-1.23813276094182	-1.14574219488788	-1.24905904744975	-1.16336334335353	-1.21966396904519	-1.35021810282439	-1.43667641312749	-1.18447555954902	-1.19505210356933	-1.23700744461761	-0.954720310047119	-1.08986246540163	-1.13341058794784	-1.4353942144425	-1.53085387188919	-1.23890930412977	-1.06604421330607	-1.37458909567482	-1.22350904098538	-1.12915646874427	-1.08109922458856	-1.14447702476792	-1.09310188552984	-1.15096831444202	-1.0737115993719	-1.07300044916556	-1.241359110474	-1.13657066243315	-1.20478572896492	-1.3017897228142	-1.36651200951172	-1.29927186514451	-1.3601057984467	-1.2142005441534	-1.02838824744072	-1.27016182729513	-1.2933555017145	-1.32755857841264	-1.33611183990477	-1.34737909618963	-1.32152898155663	-1.04048323612908	-1.29250081758173	-1.19598552373446	-1.28069642310975	-0.996826375395422	-1.05440476426671	-1.37038143473252	-1.39388031913235	-1.36461538117212	-1.37090799455852	-1.14680270642808	-1.20500475527547	-1.22572671274655	-1.30047848960595	-0.965585914004921	-1.09942721241155	-1.38953808839236	-1.34945779167358	-1.34610515555053	-1.32232646205755	-1.27527291874723	-1.35110056389546
"100132463"	-0.0501168468754882	-0.00637854688065697	-0.0134702562732127	0.0793139727499447	-0.037193030028826	-0.0142415523330601	-0.120642863258948	-0.0255766537980184	0.0536031409392559	0.0279688607886032	-0.0163096538790014	0.0230456164538146	-0.0779018713104351	-0.0344897181277623	-0.0393690584079555	0.0282431032155453	-0.0614902752309486	-0.00974962287976009	-0.0805881720301324	-0.0451664042893214	0.0467606352353444	-0.050765579775001	-0.0483279954554848	0.0269121920413334	0.0136831908486708	0.117744621906765	-0.0228579095160006	0.0176915750146792	-0.0343802870277216	0.0701171941787329	0.0643555478356946	-0.00711503068910113	0.0584523588240397	-0.0423510881424241	-0.0134731975507856	-0.0488849756117823	0.0270284299108499	0.0452898731119238	-0.107338548006698	0.064242541266695	-0.00788481478360631	0.0434926856525545	-0.002926546976889	0.056164251594696	0.0262669571059007	-0.0893423165391106	0.0119915526925909	-0.100109797513385	-0.0285980575451946	-0.0319969435854447	0.079972916843802	0.0102984390051739	0.0297505822577622	-0.00743181478049059	-0.0318839278878096	-0.0456384276292244	0.0811420759429091	0.0141924890767107	0.0768345441607806	-6.20205360076885E-4	-0.00218216210294682	-0.0108550020435133	0.0122210532503283	-0.0727537888458854	-0.144384886729957	-0.0494299208788399	-0.0372840841704206	0.0500991175800801	-0.13355425348753	-0.0757161991009858	0.0858663317915005	0.023341951500278
"151835"	0.0229947949531521	0.0641138361816883	0.00760744534567174	-0.0762924483299954	-0.0234536733676059	0.0642857703863766	0.148675099776328	0.00447665965032294	-0.0456683201738889	-0.0348004236942139	0.0395070538234836	-0.162984733376101	-0.0199094674355249	-0.0829081660262456	0.0642636316482857	-0.0248489854481672	0.0136552294309656	-0.094377035028003	-0.0177960592988414	-0.0414041372126242	-0.0226975959548094	-0.0459849338862557	-0.0934586628688643	-0.0566836279916776	-0.0178234820549515	-0.112936109369077	0.0639567169837852	-0.0996257636208537	-0.00799679663041214	-0.169032441796353	-0.0147354804557521	-0.137299239879138	6.69005161732773E-4	-0.0627346764850955	0.0125435905552709	-0.111153287139077	0.0851684472957906	0.0685619264705533	0.00788347175648786	-0.0146547346218005	-0.0283415032244519	-0.0402367077372773	0.00172753940361297	-0.0334689433127057	-0.07549615826592	0.0748180775550632	-0.00819566081826527	-0.00555828305524476	-0.0447119090947577	0.0238460362557942	0.0281222243432421	-0.0448501631391933	0.0230625339278786	0.014633208808517	-0.0997094928659213	-0.0182868813874088	0.0206183620535784	0.0987045857561565	-0.030545602060231	-0.101066405172882	0.0125215521648558	0.00224817101618041	-0.0217981617466503	-0.0427255046938163	0.0672397545402244	-0.00294870704402731	0.033615059786161	0.0273699904719916	0.0379639119470362	-0.0902186076537792	-0.0132780466974209	0.0352602184804265
"55192"	-1.35907493034402	-1.29587728701501	-1.3791995043511	-1.36903012347378	-1.21600415375146	-1.34079125500112	-1.44321614589886	-1.2853121828558	-1.13296898457525	-1.23543175145127	-1.22033813016345	-1.31687237613006	-1.02201161034903	-1.2618238862565	-1.28927670233588	-1.21663652355766	-1.20947522054074	-1.21016033594321	-1.31053015813557	-1.38637257366722	-1.2513822704872	-1.43896286067175	-1.14169336201254	-1.21164250523637	-1.40884173888148	-1.3744972923672	-1.47257019561216	-1.24257751633722	-1.25526896179806	-1.19861915046705	-1.16457322610314	-1.16083839062212	-1.06124434137725	-1.33978981056086	-1.29346446123355	-1.25105174449017	-1.40985246090641	-1.39381763140466	-1.32562076014878	-1.24829854188124	-1.34050135163734	-1.3231555410804	-1.30727064497776	-1.15525915469884	-1.34535067859293	-1.23571002025764	-1.25107047785228	-1.34726887335723	-1.17449518300687	-1.32520076248873	-1.37350970123359	-1.25472188278318	-1.34312146016952	-1.25905741183491	-1.2726287898665	-1.24682042766041	-1.31015213402476	-1.16824733293702	-1.22231989714764	-1.32305978986787	-1.19601781686503	-1.15351399531139	-1.347486724016	-1.20516311812337	-1.16473333855523	-1.34024294639969	-1.27044387083514	-1.45986498632154	-1.33128760262436	-1.24481453798258	-1.29868193152555	-1.33549237257701
"29980"	-1.58320687492228	-1.58833766160291	-1.37219436527652	-1.35545179477288	-1.50969382107702	-1.43997159328584	-1.34299597095396	-1.53086822350655	-1.52057321244105	-1.39127216898388	-1.49455804074027	-1.43774836331972	-1.13501543594206	-1.39605337484222	-1.28866365194271	-1.26755164519362	-1.61631516075174	-1.24409118548955	-1.44731939086034	-1.39210093874504	-1.38192709950529	-1.49110020900572	-1.35688586282629	-1.45820261295886	-1.55205362489518	-1.33048705582638	-1.51073883670335	-1.58972655399233	-1.40489654528566	-1.5170958012515	-1.25764792592442	-1.32895563294377	-1.14813814616263	-1.59928179094918	-1.30327759723011	-1.30046979942753	-1.65534768993417	-1.48130099895461	-1.39082860723899	-1.44992089579168	-1.24564605682023	-1.56330093282866	-1.42128072217101	-1.31560077840748	-1.3350481856992	-1.38185343738386	-1.41639432568894	-1.41986804294492	-1.30290672661116	-1.38126400813005	-1.16485205425329	-1.36200371406096	-1.40606161446389	-1.25259631271019	-1.62727241405289	-1.45894994094326	-1.41499990895214	-1.30609660736232	-1.52386077636179	-1.31706342332368	-1.33204164450947	-1.396704600831	-1.66747354448619	-1.61634793841218	-1.47369279517543	-1.33898412603142	-1.09088190136605	-1.3790777650976	-1.34652734230326	-1.51455450258253	-1.43952077095328	-1.43997704728397
"1854"	-1.61311034675369	-1.4593068610246	-1.24349365595337	-1.21463913685207	-1.50492744210316	-1.24637433822331	-1.11103451365434	-1.25715198661003	-1.01370296031118	-1.27725789950425	-1.36237678360791	-1.36387347388578	-1.20733269098269	-1.23479406249739	-1.11468477968246	-1.20349851594022	-1.18469726133279	-1.13157626924192	-1.27882313281745	-1.30973047631202	-1.19720928260772	-0.908578799420594	-1.17924303443586	-1.29304172717333	-1.37748798884657	-1.04816353671196	-1.09900909863334	-1.26837104689617	-1.0869229262215	-1.35741754813595	-1.29672132175496	-1.18987540391924	-1.12570579609719	-1.38542912953506	-1.22240763328074	-1.12462591331971	-1.49512644256645	-1.27586672250852	-1.35648068829293	-1.16217172381122	-1.15157681320068	-1.27074610654057	-1.30005033941785	-1.25943313410482	-1.26990238303494	-1.09971680133572	-1.11487489095283	-1.44680717794974	-1.28041257999736	-1.16734930849227	-1.11820871127622	-1.17932735325812	-1.33818483783247	-1.22524280511762	-1.36966179256878	-1.20671152323223	-1.29667050687152	-1.15860305390925	-1.43298403509028	-1.3487358974324	-1.12215298422887	-1.23424777057396	-1.47377029360928	-1.35766175803004	-1.15740988273742	-1.08151664691807	-1.13825976107404	-1.06883356068915	-1.16147396055227	-1.18990966066079	-1.34699929969991	-1.26578905801647
"1938"	-1.80352364112152	-1.72728666302196	-1.79299166720373	-1.58412364303171	-1.87565710016219	-1.87056008557176	-1.49157415948452	-1.47805737236327	-1.75243080523272	-1.56289594398825	-1.83206534878264	-1.61877113661191	-1.46515001544313	-1.64492050008505	-1.77017555816708	-1.66831940394541	-1.4482274069219	-1.72252021777607	-1.37246529520397	-1.57302871935214	-1.67042146417978	-1.74491174478397	-1.90079842579483	-1.8339597635272	-1.7965516993687	-1.60043302202948	-1.50788983877792	-1.68226660552007	-1.64203596706893	-1.3618030636297	-1.88474974456359	-1.61825907508567	-1.62414030833837	-1.78876182341032	-1.57769223570595	-1.58210078834344	-1.82146930942945	-1.56302344397098	-1.36485280263859	-1.58776975251942	-1.43513257255584	-1.8051589909399	-1.6817033812045	-1.62297812264381	-1.64261374725981	-1.52137087895024	-1.5443143922713	-1.74210846449483	-1.7060394350501	-1.8437133539472	-1.57437051402351	-1.64266689216213	-1.69352802922901	-1.68325525397589	-1.64817000543104	-1.47519520507373	-1.61085645713353	-1.44826305040569	-1.69686787435066	-1.68861672459156	-1.72442913124912	-1.59727579788973	-1.80386774189744	-1.68331997795013	-1.7101760567136	-1.44068280011831	-1.69597989597736	-1.54424271241774	-1.76581156674882	-1.70836621933825	-1.67858251555448	-1.71949383426472
"2107"	-1.77142290419727	-1.35184482518368	-1.49282840310424	-1.26427462037913	-1.34306581382022	-1.30977647027866	-1.63128252386888	-1.32833990813893	-1.5520852869487	-1.30652434356426	-1.32315720015313	-1.57870246785007	-1.44499568196753	-1.35290875481457	-1.27632297354228	-1.35251167060548	-1.40250968320605	-1.41175248815446	-1.59137637620914	-1.35308930491929	-1.2479282290694	-1.47988063906495	-1.37879136927751	-1.47030795939789	-1.47270938147003	-1.29332634745801	-1.595485738846	-1.51385229754787	-1.51215967950647	-1.42138089782213	-1.44318613593821	-1.2539824265733	-1.47442352496155	-1.49534241849073	-1.34891889287525	-1.42178479128208	-1.53736039794993	-1.36517147916045	-1.50860774447842	-1.53112268338855	-1.68447850077207	-1.30021902328281	-1.38096670893031	-1.51241992031286	-1.5410931018053	-1.34173615603841	-1.30023065717376	-1.30091766991006	-1.31886516959884	-1.39672087665227	-1.51704029299545	-1.35217143347209	-1.51724258818154	-1.33751424219672	-1.41199098491891	-1.43788763244508	-1.56126867422872	-1.33186396394141	-1.53692457747876	-1.28986665542547	-1.35973074034101	-1.34718553938578	-1.49952788622656	-1.38976282992333	-1.56817342563565	-1.33521234089991	-1.60372231719112	-1.47712945716885	-1.38459731448538	-1.46970558041625	-1.46425018592793	-1.51466037019575
"2184"	-0.137873095758644	-0.0483473253355945	-0.0435546622534015	-0.0952265229685004	-0.0570948979648246	-0.0832700002217936	-0.112393763475804	0.0205363063120917	-0.0180300131790028	0.119741075140053	-0.0108127127569299	0.0290209259521899	-0.0697032916062263	-0.106662727640631	-0.134304308828316	-0.121499168496917	-0.0848669123159937	-0.0348790984511994	-0.0509812465927618	0.0324641141787326	-0.0172889599213188	-0.190514455862639	-0.153718547522846	-0.127246045617921	-0.0550250501500684	-0.0791113631623014	0.0992820455110218	-0.0178347491491843	4.35764204720134E-4	0.0175460266368978	0.0016512812689576	-0.0528137136998543	0.0307902784485391	-0.0946519831441761	-0.0284622844186667	-0.068372414582522	-0.182540220802731	-0.0955689721730888	-0.00791613415887199	-0.0152566118268148	-0.142907609464449	0.0287033386419202	-0.0286330033814008	0.0733951873922292	-0.0441062690289376	-0.014241880592877	0.0160791819295788	-0.0235404639124857	-0.0552360984789543	-0.153057218627517	-0.0213023179217757	-0.106899921327485	-0.0237756235352839	-0.0489143335008059	0.081004509292625	-0.0358325830612925	-9.25276855114403E-6	-0.179164046254588	-0.0813048048728789	-0.0736113919083234	-0.00845645000975169	0.00790274690573228	-0.015318751137669	0.123956859955374	0.194570744637871	-0.0852021626060164	0.0445459198764093	0.0394126046297665	0.076172252613233	0.0369317416821219	-0.076078792161194	-0.00671683539716361
"155038"	0.180017364765422	0.063822026674958	0.0675327690421503	0.0570361341453822	0.135404681136702	0.0519946261067364	-0.200596551985339	-0.0226529320134919	-0.0738222833821324	0.0474048040968247	-0.00409896173624768	0.0886979076266491	0.0476295478457856	0.0186262782034731	0.0568732153734971	0.148003807121957	0.0509747684760045	0.157966384944842	-0.0913140824127978	-0.0108848272266099	0.00430244186336519	0.0917336809946454	-0.0392596707060669	-0.00951884734112826	0.0597379581005833	0.0391766285899827	0.112467495393119	-0.130501168240769	0.032913423375781	-0.235257267277161	-0.0795974251907522	0.0156558057139383	0.010288305606734	0.0378939423971492	0.010898525280256	0.04508814423893	0.160089942955333	-0.0223730960710205	0.028072495771089	0.0802300109869696	0.0400251181642202	-0.130887407417994	0.116694933943896	0.0655733360461136	0.0912722131687457	-0.113290378268154	-0.079742895695481	-0.018124020721953	0.0620579612960208	0.0325244281290177	0.0206923518036281	0.123924657298805	0.0767777532908651	-0.0107882536374571	0.153378990785053	0.0667855523021521	-0.0109979054947886	0.119217823112131	0.0249384826697116	-0.0883289648584674	0.047305351655992	0.167954228837322	-0.0174980535208959	0.0122010876980826	-0.191972418222093	0.0907682720658516	0.021658965783254	0.128821767688958	0.037558835735678	-0.00128712046931417	0.0360816465171314	0.0104785854895882
"9837"	-1.34724423710657	-1.40020663466338	-1.18383176904356	-1.0904499918463	-0.989845911802466	-1.09462962979531	-1.14550895413106	-1.39840150546248	-1.21273419713493	-1.20464386843064	-1.28624071685332	-1.60265414581208	-1.28898267524305	-1.29447633002412	-1.05355354277513	-1.35035966181862	-1.37328538250887	-1.06638161824495	-1.22103605420015	-1.35340460984659	-1.24227922598207	-1.17269437903576	-1.04243432666939	-1.44245899445862	-1.31490330154066	-1.19574441313729	-1.44617544974489	-1.29430323659555	-1.26568859764426	-1.26952578884221	-1.25620435451755	-1.15773136516085	-1.26301095730023	-1.56525315627129	-1.37546628409765	-1.20805039162199	-1.23149911337114	-1.37800654695813	-1.20503499412105	-1.25834297965794	-1.33608230322343	-1.10115677083085	-1.10791752110507	-0.995322976823557	-1.15302541887333	-1.06177340312929	-1.18586957531398	-1.20589517341171	-1.12961521903003	-1.47279628248861	-1.33126222237611	-1.31420872781792	-1.24012200203764	-1.11382063661618	-1.26997258907586	-1.33158276395426	-1.14022728780614	-1.23116868204445	-1.3542371706114	-1.1775231963508	-1.29458350482419	-1.20268462033848	-1.39693499924549	-1.31934221863132	-1.17243396282432	-1.22873167642635	-1.2527813283879	-1.0609889812239	-1.33816528435818	-1.30143439257933	-1.33836576719001	-1.14734441536096
"51659"	-1.61205057424108	-1.34064108504501	-1.46631325718978	-1.3189431258359	-1.46446093916825	-1.41649725736751	-1.50044924735927	-1.55840102063409	-1.29653127709174	-1.32826639313458	-1.44464467180529	-1.40318017123828	-1.65139297824325	-1.41073223831645	-1.50555406503604	-1.33867351598404	-1.53175198570368	-1.38054022469628	-1.74367917341023	-1.45410599989793	-1.482938779336	-1.50624633292082	-1.43195977471748	-1.42686832022749	-1.69944477847491	-1.44329630590998	-1.69155792106333	-1.68825811558163	-1.5913209997453	-1.3865686588716	-1.4084751048195	-1.47479898784326	-1.4753019957623	-1.83658565005707	-1.59622170511301	-1.39826295893334	-1.61585884494806	-1.61977990661264	-1.36810897461006	-1.54450216737419	-1.62967007433011	-1.48522816078969	-1.4425794674987	-1.45763848368645	-1.55937796833712	-1.35045923890961	-1.4500268510271	-1.48293483477801	-1.34328476553252	-1.47816385332547	-1.32980449155844	-1.58806316425975	-1.46229613954576	-1.46836134981919	-1.47797500165047	-1.5499928633214	-1.46536235836329	-1.53938304275782	-1.65037848639747	-1.60995415922191	-1.29257451891256	-1.43903253791502	-1.73377001626603	-1.50272047008853	-1.433454298705	-1.39277246372931	-1.66005841699641	-1.35383730217353	-1.59812815772578	-1.22342292862551	-1.46687951042277	-1.49027889320755
"2935"	-1.17663500277006	-1.21551291741027	-1.23703073486338	-0.913757809736165	-0.890863516896093	-0.944324580352813	-0.891665058323085	-1.10883260840699	-1.17775728300386	-1.21643424794213	-0.902625312739675	-1.05105811005721	-0.928602052405561	-1.07957809940167	-1.04849256581417	-1.26653032719627	-1.05057307036917	-1.19482648816734	-1.41931996808471	-1.24767572259942	-1.04728428171743	-0.859969316455719	-1.18954182812491	-1.19193423924633	-0.914594458631481	-1.21787852795999	-0.961681970934845	-0.918943045124292	-1.21007465897542	-0.816462746919124	-1.28367466330386	-1.04872076735581	-1.17741420668776	-1.09836743259565	-0.883058977090663	-0.819531520107907	-1.14693999316537	-1.09254374453971	-0.983259988824059	-1.10782656247534	-1.20091578033651	-1.01411020621945	-1.17510383199259	-0.914630880249046	-1.2782304796637	-0.793211816361935	-0.966176200745711	-1.14242924408553	-0.926980321734493	-1.11882705696907	-0.811998376595586	-1.01027246098493	-1.09056832957377	-1.28594346353846	-1.13516967711836	-1.11156150785598	-1.12092016910634	-1.31659728566854	-1.12890360239628	-1.0106904660186	-1.14184619071263	-0.886393604733353	-1.01830076100554	-1.36611843641352	-0.882738660686218	-1.11486438832776	-0.991310016424181	-1.05039697734765	-0.724717977332864	-1.00141812540021	-1.04424792197657	-1.2009472042166
"57817"	-0.778492212339796	-0.373888142581757	-0.783205475196754	-0.492183974281695	-0.757234218430961	-0.568162493373358	-0.614881732710916	-0.604823912997283	-0.708853016563706	-0.71602218454134	-0.59532055735721	-0.609100884761876	-0.422989785590826	-0.674581703837826	-0.66135880733285	-0.494316243246539	-0.54542272320379	-0.756450696414198	-0.431591878198396	-0.673513568568524	-0.680394978471683	-0.631896488254489	-0.65074955392748	-0.668904382308306	-0.545677350868321	-0.539440541601613	-0.686830678368417	-0.629795908609606	-0.573723798133229	-0.477107684612537	-0.634285949516235	-0.587015635190008	-0.518451363233425	-0.818777667569876	-0.540674716000931	-0.604676783051543	-0.910397286177394	-0.667538395792027	-0.458953903043189	-0.532599325781673	-0.638072217231779	-0.666164173319526	-0.598885446189623	-0.61523096910548	-0.48613490007134	-0.719846855823882	-0.468332532426226	-0.67351642180406	-0.658784079476556	-0.669877977132795	-0.398210797678758	-0.711907111934461	-0.468110519792604	-0.770270891579139	-0.739409432918676	-0.671424871768274	-0.721456528888507	-0.70529126007873	-0.742863119105075	-0.786948809312257	-0.665640975743902	-0.599713457602724	-0.797456936242836	-0.549540392839705	-0.670078285426801	-0.462452380167708	-0.600523958342426	-0.676446221958836	-0.239863649725089	-0.574268015517822	-0.595154685449298	-0.723926704363449
"164045"	0.081458654163807	0.00233131205746971	-0.0411492570313524	0.0792538384627335	-0.204027940681881	0.0487068993164931	0.0720319405173252	-0.0151381323729157	-0.0596367943466456	-0.0280678510094097	-0.0116583358966517	-0.0505349395313431	0.102149137237339	-0.042464127198283	0.0045698401179932	0.0136679217035983	0.069047571009104	-0.0195301161246253	-0.130713568068301	0.00457726932962409	-0.0164879391188542	-0.208174494835648	0.0213419811265029	0.0639186510057908	0.0399917425260519	0.00884276304801724	-0.0479656453574632	0.0419683246019502	-0.0725798049061139	0.20910894076425	0.0157046044882169	-0.0698180372398053	0.0324588360843561	-0.00435386955792872	-0.0267340331659796	-0.0472179726876797	0.0160590009434931	-0.0941754596074752	0.104597774983132	-0.02594769196089	-0.163272853404711	0.0275307949298685	-0.0718659382609085	0.0925815279929723	0.0114494905490248	-0.0726558567090646	-0.0383010419342433	-0.0390171781328391	0.0297306345386935	0.0436987815725901	0.0169306772428158	-0.0046533836923037	-0.0484156416247488	-0.0186075698917946	0.0800987248002498	-0.00584390938034317	-0.0252579062751894	-0.160013627530434	0.0190788595060825	-0.0228081599087929	0.0214771789655835	0.0177344487363651	-0.00917498472177724	-0.102370660221272	-0.130430510342474	0.141153163191891	-0.0391832925171596	-0.0233932119998102	-0.0725166239605909	-0.0151112405604816	0.104106758067487	0.113019358973282
