	"ACH.000007"	"ACH.000067"	"ACH.000143"	"ACH.000163"	"ACH.000207"	"ACH.000312"	"ACH.000322"	"ACH.000323"	"ACH.000365"	"ACH.000415"	"ACH.000541"	"ACH.000624"	"ACH.000646"	"ACH.000662"	"ACH.000688"	"ACH.000699"	"ACH.000725"	"ACH.000784"	"ACH.000796"	"ACH.000799"	"ACH.000819"	"ACH.000822"	"ACH.000866"	"ACH.000885"	"ACH.000917"	"ACH.001275"	"ACH.001391"
"8338"	-0.445628109906974	-0.425058342387444	-0.547947917281843	-0.700310335208259	-0.581506367596248	-0.607619727344373	-0.458520428412	-0.376157260784524	-0.572124122676284	-0.652492726571394	-0.422681607745192	-0.558103014231314	-0.358380727207128	-0.158879820773962	-0.45075521985647	-0.494790394004614	-0.776425641800375	-0.516139875930366	-0.636829512912553	-0.343291871818669	-0.448485979776286	-0.529892799912463	-0.679919626939663	-0.33216727495313	-0.474777556304812	-0.535135532157222	-0.558338416470071
"333932"	-1.06843871449792	-1.09675770517831	-0.961868847502615	-1.14282495875652	-0.727914445194497	-1.01492872867741	-0.73973103266675	-1.03080987405592	-0.996489670938297	-1.04672890168923	-1.24638658940764	-1.05864870247044	-0.921372911752617	-1.1751402871846	-1.0726173680431	-0.776979124908598	-1.31734500432271	-0.935146944346051	-1.01250906693378	-0.883712238373395	-0.941151468782275	-1.03541246130534	-1.02322705081269	-0.969007294452303	-1.09232737109761	-0.922217968948712	-0.976285971697853
"3336"	-1.71463849110211	-1.65699138185736	-1.71399120500171	-1.65072325753774	-1.20278487099719	-1.59142199797901	-1.33164519467692	-1.56820068234032	-1.795050451364	-1.67186603513467	-1.85854561468302	-1.5568859279946	-1.32629771136053	-1.50666770798657	-1.5508542636598	-1.68420112242878	-1.60488392423032	-1.59662201251794	-1.57448437787985	-1.49175873586881	-1.33720654102177	-1.56184221022516	-1.83029549596902	-1.49925182270571	-1.486129205716	-1.4173004191363	-1.68709684399161
"55083"	-0.124483568138624	0.0304994741926582	0.0196110941310403	-0.0572834988344226	0.00664575686790603	0.0493956117837083	0.00944907975103484	0.190434502406544	-0.145810408827363	0.0783720938987857	-0.209969146409045	-0.0339551178769606	0.105247095577651	0.0402720692687464	-0.0356505934590154	0.0171479152003341	-0.0769670755788377	0.0311117855540935	0.0703299225843166	0.109755551355179	0.0406746603872866	-0.0544157175128138	0.040868532826857	-0.089125456220207	-0.0758434281175369	-0.0705918959613534	-0.0563477362360807
"4606"	-0.181603902821231	-0.0382962252545796	-0.082946022911979	0.0679421074669982	-0.0510231971704073	-0.12612368441096	0.0738247886843164	0.0689600698881094	-0.0779682970553385	0.0359215281957589	0.329121709961929	-0.0486550271571052	-0.119107610653876	0.139732777822097	-0.0876367188494651	0.0114368654137533	-0.112173294149591	-0.0928697950627901	-0.0901037837502083	0.131640815412619	-0.0895654644996987	-0.107822930241299	-0.0148834483010949	-0.0808216292096959	-0.157519340010934	-0.187835674214193	-0.0724050823504985
"200030"	-0.409086597596825	-0.413829291668816	-0.475384844660279	-0.570108647673156	-0.238961915878389	-0.507524027896922	-0.0919325664673769	-0.381411333227375	-0.417000769121594	-0.569130753470323	-0.688527259807987	-0.369408183243069	-0.477444066247645	-0.360214237898688	-0.393735180811491	-0.470563686563574	-0.462690352305574	-0.264373497985404	-0.366391014241452	-0.140770119362752	-0.414382361125055	-0.335623299516381	-0.35775838333894	-0.240292188746051	-0.525216808749876	-0.234399467664019	-0.410273531197306
"346528"	-0.0895432071353463	-0.18694897834945	-0.262258847423189	-0.292250544507474	-0.381971528787311	-0.319119655637326	-0.117186915546792	-0.245550449922419	-0.374521765006033	-0.270514759794991	-0.299805444347495	-0.439320041637263	-0.222534307404096	-0.354427413938999	-0.27419323860194	-0.291926277680419	-0.150445002656348	-0.27941174794248	-0.475180364008843	-0.18513882793177	-0.0736529964495157	-0.302676120323814	-0.492418297251249	-0.422150718853569	-0.24041769299552	-0.319608252373569	-0.273701478515259
"392138"	0.123751028968226	0.0197554060100798	-0.0561444066085462	-0.272183992888449	-0.164075845529539	-0.192752203051264	-0.201964499092223	-0.0782752563894026	0.03784754490127	-0.2270434490976	-0.236029741277339	-0.27627564279459	-0.16780234694052	-0.376209163059672	-0.0631806657835073	-0.203863868530202	-0.193887285656903	-0.155935506668751	-0.155533685918346	-0.0204569829625514	-0.0430598482624167	-0.170644270478674	-0.185697388071881	-0.0626349308014841	-0.189855512866277	0.0608519328645712	-0.180922214243352
"442184"	0.126447074349345	-0.0511884972449504	0.0606439298203841	0.051519470321963	0.141300702398111	0.0534774896288617	0.118358914115812	-0.0543773328212854	0.00148980862399242	0.0422793658145103	0.125569839411401	0.0199257409331738	0.164884505476693	0.104388784878144	-0.066582772674115	0.00530120927426531	0.108059327266641	0.00191939209580072	0.0734690078244792	0.00825132698867197	-0.057316399722758	0.0637074396936658	0.0234076370163811	0.0238158461864327	-0.00109569975702011	-0.0665207762309511	0.0950379611746639
"5111"	-1.24730653076347	-1.4782536186798	-1.71557664917054	-1.5390215903608	-1.85088328420302	-1.40351051845597	-1.22318480676309	-1.3821805792157	-1.58991037983089	-1.46365013627928	-1.68995543865645	-1.41537723261331	-1.21418916585629	-1.38144467718069	-1.52671865280961	-1.86087489118746	-1.87909847931763	-1.31203145785744	-1.42140068864521	-1.19289710806623	-1.56945557104316	-1.36499394607987	-1.45793065784622	-1.32639073047452	-1.61470996651375	-1.40923773743297	-1.62755520738743
"5432"	-1.24090506894786	-1.24709152427087	-1.35495689819756	-1.08806086840855	-1.31832809158751	-1.13174865123501	-1.19630934822487	-1.11548190791609	-1.24643117210896	-1.23160465228297	-1.51673226623126	-1.1251386921847	-0.972008096743588	-1.36422449879833	-1.53210868982925	-1.29379674343312	-1.48707464342394	-1.13604038523746	-1.10499071976453	-1.2455468590639	-1.05232373785273	-1.24529843469103	-1.40502928037299	-1.24716734438475	-1.30819746728224	-1.10501440532592	-1.23628566234158
"65122"	-0.0113688794135197	-0.00128516104794655	0.0015724878382896	-0.0670466410296906	-0.0608279090549511	-0.0266619858478808	-0.0675198627788285	0.0870652277422385	0.109314635081493	-0.0909919582421568	-0.232163250590966	-0.032365171078069	-0.138853224470055	-0.148061197098972	-0.041993264718169	-0.158383985885196	-0.152576935809553	-0.0635691091705341	0.0301883370237518	0.0794176973399971	0.103269941871076	-0.0463166262470489	0.0552133506477012	-0.075371071663806	0.163872537450488	-0.153648710744168	0.0682473037001092
"55119"	-1.12856415939442	-1.14097762204687	-1.3649357085196	-1.34989947494987	-1.30546385856367	-1.2040974265433	-0.945891939836296	-1.168232355534	-1.11893596623599	-1.18432765456765	-0.855174884211054	-1.04503982357557	-1.15676638550152	-0.964831963101329	-0.981772786708673	-1.34246551556298	-1.10087997339828	-1.23339451086874	-1.06220562261171	-0.818924239141413	-1.02757567697762	-1.07736887854826	-1.09203443805645	-0.807066782437383	-1.28884515284851	-0.990304914190516	-0.804887453312055
"10594"	-1.1822315529346	-1.3243002064017	-1.66446687139408	-1.17756734411171	-1.04721813521882	-1.24066322459394	-1.34711951718663	-1.41857470561257	-1.42632844574113	-1.17349184092446	-1.2939883283563	-1.52266015879573	-1.82057280146159	-1.19467917113472	-1.59258672602079	-1.35071278637289	-1.39761854390034	-1.19008918169029	-1.33485695408334	-1.26472160838383	-1.38585521720219	-1.43735846827329	-1.36188538759746	-1.36230636259602	-1.21993953830666	-1.11999547614805	-1.52152426312286
"388199"	-0.0632810772451158	-0.0226900207368573	-0.0116860772588618	-0.00438749138840963	0.0155897954875806	0.0234803184938975	-0.12218625044435	-0.0198973339586049	0.122370542445789	0.0717625368195277	0.127862147199728	-0.0208464075885139	-0.159035919129079	0.140742348227221	-0.0270806123730819	0.010292563409332	-0.0507963240523844	0.013828214304599	-0.0145627770151127	0.0448573034075419	-0.120433479865708	0.0149207117889737	0.122918247811596	0.0822726073559337	-0.0197812279982493	0.112827015593667	0.00973429990973872
"5901"	-1.59134932918362	-1.41893800866414	-1.92254820649759	-1.83513960128866	-2.16857535730644	-1.70343460691712	-1.54382386083957	-1.46093961384268	-1.94561312819797	-1.72535209958401	-1.96142077330854	-1.82082601655329	-2.17627308180187	-2.06740544206866	-1.89969922478207	-2.13645904632646	-1.9843351770357	-1.66018428283939	-1.78116634106785	-1.57557336384023	-1.34249972777646	-1.84569723764229	-1.82703515714394	-1.66986663993334	-1.76330656321299	-1.62860340261477	-1.63556053003772
"729540"	-0.922444936975203	-0.882870371357642	-1.01711361116772	-0.951514056532984	-0.848559470073968	-0.955678722347975	-0.902399034825425	-0.888867115298151	-0.939852064369915	-0.911866884894824	-1.15950084668713	-0.903233245111346	-0.918810420953263	-0.741667911563634	-0.665104094387517	-1.12252930419342	-1.04957496119029	-0.935204706410914	-0.802983310922337	-0.812480555688071	-0.929823418870542	-0.827829989661124	-0.818471752299064	-0.88096909697957	-0.721423699332684	-0.928789731371176	-0.647824902615243
"8732"	-1.58223737826147	-1.22133795175614	-1.43783730674331	-1.3571872016464	-1.57358288058443	-1.37588978904744	-1.28872045264905	-1.45931583535507	-1.33762067919855	-1.4210621859473	-1.43736413526921	-1.41976023446431	-1.44390935251617	-0.993040900086326	-1.77007347270585	-1.70387323030259	-1.64444034316213	-1.32168354772479	-1.25474335086809	-1.33048514842777	-1.30130712970313	-1.55173602643883	-1.34111791234166	-1.44402662217146	-1.3771809954481	-1.23315937095243	-1.11750727486318
"55599"	-1.38986330593031	-1.32886384681527	-1.48366309773958	-1.3949318577943	-1.512185511624	-1.24757943949455	-1.14400204845698	-1.43727223871672	-1.43961085066979	-1.45390136107133	-1.5914821144051	-1.4232580360526	-1.40152887382081	-1.30559273102602	-1.54103160637062	-1.80438195628649	-1.37244347512728	-1.20813440340899	-1.39120675897276	-1.43887378815943	-1.3867566094562	-1.34652740724298	-1.44051287812098	-1.35040469289273	-1.36560566179131	-1.22428344441073	-1.49268411713783
"6167"	-1.37907654953598	-1.47953132714506	-1.65349487839749	-1.63633612305926	-1.57062992003764	-1.62092350551383	-1.18676605799626	-1.40069501872185	-1.53318842124625	-1.60952287514877	-1.23647505208073	-1.49136154916835	-1.68546502410464	-1.24597055469478	-1.09859964071504	-1.51224788959162	-1.4415148776896	-1.48822255125987	-1.43430794738679	-1.27950461722883	-1.3304642410787	-1.66149261891378	-1.57870922796629	-1.50906253552301	-1.44601965176299	-1.62016350575508	-1.35659811679633
"6207"	-1.19424069998318	-1.16844539264836	-1.17718622473093	-1.39313406146277	-1.31936133875759	-1.46171345004613	-1.05163840972832	-1.13743433116658	-1.45090205921191	-1.33758042587555	-1.38677541702703	-1.16632102294856	-1.12593744174884	-0.945436704392786	-1.24089898012449	-1.25092852173591	-1.34303517666046	-1.2795801045141	-1.2212650667755	-0.973924573041888	-1.21496383724906	-1.11912390840625	-1.4119683738482	-1.30051256647903	-1.47414758907613	-1.20852779009859	-1.08245874841266
"6240"	-1.51674868084523	-1.21086183525718	-1.49564097413437	-1.33800304628791	-1.53501140590266	-1.39597874371715	-1.12795525187082	-1.0248083194454	-1.31873309007514	-1.34675319316789	-1.53800773840339	-1.42894286696314	-1.28513665537197	-1.26681722751923	-1.55915658357191	-1.65523375486677	-1.57740759338047	-1.26213922524253	-1.17662758074254	-1.38718637707746	-1.17588949352214	-1.48933642284283	-1.35410132069625	-1.35389956606767	-1.44027529794791	-1.20582347409296	-1.48292104312138
"6241"	-1.45574360434311	-1.46209079551762	-1.46912634393209	-1.33336121909059	-2.19258808051213	-1.40726453267486	-1.42042730522868	-1.4069870662023	-1.39849771132602	-1.53009144345054	-2.02292830202173	-1.53804808090724	-1.19163697525805	-1.14051496867368	-1.92703007648815	-1.87916103914692	-1.6182567581741	-1.41058242951996	-1.44940226365645	-1.46481876500458	-1.39316467231812	-1.60931766994761	-1.50919650752448	-1.49710279214753	-1.3707003291683	-1.4287369854726	-1.58231270196868
"29115"	-1.31643988095909	-1.06424377098686	-1.32123294069687	-1.17291586366278	-1.07111003340659	-1.25148852128796	-1.09736504588693	-1.06751755367717	-1.32476527526088	-1.19880132080462	-1.43865037396031	-1.11142773068798	-1.40624141730478	-1.2287246174121	-1.47558131410782	-1.2510808060966	-1.03414137738434	-1.18076592758352	-1.23142357407783	-0.994875030140799	-1.08700862093621	-1.1535272674565	-1.30154335646596	-1.20702814698848	-1.25782406236831	-1.12198409158334	-1.12350341137881
"10291"	-1.33530858623746	-1.32630238554876	-1.56547436031867	-1.33587804339238	-1.82986580923819	-1.39086250178749	-1.22245633961612	-1.3814895177889	-1.5383293904165	-1.42320108579546	-1.54672439852304	-1.4473564545749	-1.62620984878179	-1.40081905685956	-1.63474258884973	-1.29618155426899	-2.03685146663892	-1.31632331172308	-1.46203928297884	-1.37661684793412	-1.3097987110903	-1.35430568481833	-1.47048071849987	-1.2716427898002	-1.44867028144428	-1.31732547460871	-1.21364092100561
"23451"	-1.08417837835072	-0.968744083679359	-0.948790408652088	-0.972311708801429	-1.44450862241179	-0.946476373718619	-0.838721457187501	-0.963208015558947	-1.10170707671238	-0.979759593327508	-0.749603096347613	-0.955591995311386	-1.3015636143131	-1.3183252478593	-1.38144110095416	-1.37478847730522	-1.42804994886826	-1.06771151783921	-0.913995117584351	-1.09088772871993	-0.831661727677484	-0.908373889616784	-1.03109934817106	-0.893510370986658	-0.981238861412759	-0.986557864653765	-0.982520351479022
"6421"	-1.04206889069723	-1.07331259201745	-1.21873396310449	-1.06371585593499	-1.46202770983278	-1.3248248369697	-1.05563542867366	-1.22442370032342	-1.37056878666642	-1.26431930832005	-1.48798937644597	-1.31405156796795	-1.78527568516584	-1.13279684133138	-1.37895061712096	-1.31862440650477	-1.34558930630081	-1.12655879037677	-1.20948456864534	-1.1826602612988	-0.986406889230637	-1.27642755343924	-1.21899651497848	-1.20006149502228	-1.06256782308526	-1.21646800015367	-1.22595269846557
"400745"	0.061324950081134	-0.0777349124358041	0.0654782658718732	-0.028153798587381	-0.0982228403103145	-0.047861009237139	-0.0640419243045979	-0.088868991272228	-0.0256729095574866	-0.0405676462970357	0.109576243658905	-0.0265799632538342	-0.168990930710456	-0.0802707415263964	-0.0275875930988551	-0.092996085173108	-0.147338300140383	0.0198473450247913	0.0233836018053738	-0.13417846734845	-0.0486138196387553	-0.0396285819030847	-0.0114261531629071	-0.0610711677393172	-0.015879864782506	0.0496435909298422	-0.0454513051547482
"55532"	0.0887845673782131	0.0306500441105585	0.00707904717202061	0.0540599566216433	0.0915467774806046	-0.0535441042682349	0.0592556975203694	-0.00567847141457706	0.103098533660164	0.00472632935130177	0.147053110353301	0.0721256121270364	0.11128487428206	0.0550026815462934	0.0690054799261946	0.12929411884346	0.0489060410257662	0.0779478279462452	0.0146528508392029	0.00837645176855784	0.00218684550768841	0.0953704016490961	0.166292898543704	-0.0412699586761334	0.154233424844173	0.115289093267824	-0.143961810068416
"100287482"	-0.143990939585569	8.16469395502548E-4	-0.00459486729704988	0.0286299276066902	-0.0207130373880062	-0.0418159858226329	0.0515575034064048	-0.0616930560265165	-0.100089538532774	-0.0175497293313282	-0.212502722175501	-0.089855208495261	-0.0112605434613217	0.00984479905138253	-0.033426727185593	0.028823563555465	-0.0732852921557165	-0.0918800981625274	-0.0191611388941621	-0.193973166734798	-0.0960408943753852	-0.042812406127841	0.0287179748732766	-0.0989336323945385	0.0359352330996352	0.00964629587020423	0.06096264961909
"6627"	-1.26403670777818	-1.34713731264467	-1.43259718333607	-1.38099883664513	-1.56933609886086	-1.20255718758043	-1.37931978963252	-1.33791350019642	-1.23980909419014	-1.38804049684842	-1.51640260402112	-1.42606716530761	-1.31492906494266	-1.53553760252228	-1.90031446021319	-1.41304014967402	-1.57559118339584	-1.33074141283036	-1.27953517480779	-1.1022564316249	-1.3336123583038	-1.0994100878713	-1.27261269366831	-1.31748687476229	-1.42710949491413	-1.20129865760359	-1.17604470300098
"6628"	-1.43991426224844	-1.43265266281088	-1.59912863994677	-1.45609216280376	-1.86394225347131	-1.25127685093165	-1.31294855115815	-1.33382052405141	-1.54441667060964	-1.58570679732377	-1.54628177811277	-1.4105584592537	-1.28983455276722	-1.44359519740807	-1.37046600083267	-1.75712527144665	-1.48258270606635	-1.29792140158176	-1.30680441341105	-1.24625001853089	-1.31023054346069	-1.41354194143668	-1.43218809539488	-1.32205786662887	-1.52281926105971	-1.22576425543268	-1.61322077072283
"729873"	2.69660141366817	2.31615426945619	2.2100122680549	2.37872130871471	2.12863378385798	1.74677268617619	2.54212683636054	2.27524797985104	1.84788306449643	1.88994030093169	2.15450413361482	2.13847363834738	2.09534896574963	2.79088047222638	2.0409577168555	1.9960299872123	2.27916994998139	1.97018768042244	2.10720069671589	2.40082524109072	1.78748628305138	2.08411033395608	1.91371558819445	2.37219187352998	2.04636499852765	1.93419615984165	2.27503092416884
"10907"	-1.39503143850509	-1.40837987184766	-1.59393943974615	-1.62768658329006	-1.72240627933667	-1.64906119984158	-1.34545766379961	-1.21566394960359	-1.4216026856471	-1.55338536373346	-1.37504405141694	-1.4490313749024	-1.65439851598956	-1.04030686073172	-1.25066315596988	-1.85148566616692	-1.40431228863607	-1.48817247080995	-1.53033674328197	-1.25312679186677	-1.40478343882278	-1.54416013378259	-1.49391434988317	-1.45232525780296	-1.40262186824117	-1.37754170720124	-1.3783471693428
"79088"	-0.197670759765709	-0.172701795910725	-0.10864260709372	-0.155774636666266	-0.0582734072714809	-0.148059557939203	-0.0301580611668584	-0.149237917171874	-0.130425469414086	-0.163039022931301	-0.126809828041061	-0.132689080765095	-0.110798045720873	-0.222861715253343	-0.127440575890156	-0.297751787122794	-0.220469429768293	-0.18443883794448	-0.135371023949214	-0.0905667449680549	-0.15449282387705	-0.251032031172411	-0.153265647269907	-0.0220189981049103	-0.0740286841435201	-0.11355633845669	-0.205355719350428
"729747"	0.234302275001453	0.102276018548654	-0.0263233631673379	-0.0569945829024339	0.0102840296551081	0.109749725255435	0.101819953016063	0.179768542281575	0.179052132322834	0.0152696655173154	-0.172878742730652	-0.0302986218125334	-0.037144936458124	-0.11856570792869	0.0355730780634934	0.0323009557139733	0.00585443047926377	0.0674559808739204	0.073920623905092	0.0692946378719152	0.0332358623842815	0.0659928321528116	0.0370861575388014	-0.0830266479966484	0.0272151421778109	-0.0307705271427527	0.105462352598534
