	"ACH.000108"	"ACH.000159"	"ACH.000168"	"ACH.000204"	"ACH.000256"	"ACH.000272"	"ACH.000294"	"ACH.000295"	"ACH.000329"	"ACH.000348"	"ACH.000436"	"ACH.000476"	"ACH.000512"	"ACH.000517"	"ACH.000557"	"ACH.000576"	"ACH.000608"	"ACH.000653"	"ACH.000658"	"ACH.000671"	"ACH.000676"	"ACH.000706"	"ACH.000714"	"ACH.000763"	"ACH.000781"	"ACH.000788"	"ACH.000817"	"ACH.000838"	"ACH.000884"	"ACH.000953"	"ACH.001028"	"ACH.001111"	"ACH.001119"	"ACH.001380"
"84080"	-0.248684038264706	-0.198154452335505	-0.369099429947613	-0.312387695199209	-0.138093511848969	-0.206629812401664	-0.357048788958392	-0.221159639760465	-0.284473779583606	-0.273219815222512	-0.271661148774827	-0.166563245971452	-0.0977612995240787	-0.254636490200356	-0.285139547179274	-0.339032367152781	-0.246791420522099	-0.243046054475536	-0.442540979395035	-0.325859663162115	-0.180747075123209	-0.202151021869609	-0.318389309777237	-0.177245651105229	-0.204520142309284	-0.210284551327477	-0.179235656770599	-0.345489472118607	-0.187677980801798	-0.257925599930683	-0.223110559215083	-0.360547139603607	-0.247425111924257	-0.225222279455185
"2173"	-0.0912843863161679	-0.0669712359093634	-0.128557778098596	-0.0164819523942876	-0.123003436816971	-0.0619060109455114	-0.0424602659078273	-0.252335845637399	-0.0724121721637962	-0.131188419161702	-0.178802886821878	-0.132462195268696	0.113477486910654	-0.0406277415900586	-0.0396991251879494	0.122270574731046	-0.0136053107893561	0.103208069262792	-0.0783234513075415	0.0194105871017703	-0.065742596012449	0.112133963143268	-0.0516481664984261	0.0258293520151106	-0.0930507758480477	-0.0533753968295428	0.0105786659875208	0.0327391062690191	-0.113821295263392	-0.0356348370968109	-0.119803823009309	-0.152309632331229	-0.132656938981855	-0.155285719169039
"64838"	-0.0170106857101805	-0.0182793347504838	0.0269969772169186	-0.25568895628408	0.0694307918200137	-0.00810293159018311	0.101847477683432	-0.119265879560274	0.00887363425074757	0.0503603837843519	-0.068554643633252	0.054855553187387	-0.00538731578548739	-0.020039709870927	-0.139921694214512	-0.0437002138438013	0.0207517832390967	0.0943787294717915	-0.0812185791887833	-0.0658661435345177	0.0596403214988664	-0.022698461908565	-0.0861125919025061	-0.0413033686946477	0.0489577876181323	0.00822546752750519	-0.0921107508474955	-0.0428006291486314	-0.00977423261362429	-0.109287774239401	0.0675223747202324	0.0655419227288003	-0.114009464327202	-0.0281935717117423
"2815"	0.013798800347509	0.0182434071385607	-0.183077613520742	-0.201116440480917	-0.00393759190676223	0.0214159202989035	-0.0894182454703452	-0.100396388554245	0.0281329629273123	-0.0678738801765134	0.0539840745655852	0.0951576126967114	-0.0935413795978553	-0.0825384304598532	0.0151963716447817	-0.200009143999053	-0.0705408730549142	-0.150945315617446	-0.0920615430217717	-0.12295143949129	-0.0240862930775091	-0.0845371116064662	-0.039108337257275	-0.0192544804701762	-0.0545302362974275	-0.0707634431897847	-0.030439643393029	0.00214528599763526	0.0977497051730148	-0.0770673902916872	-0.0994086027229155	-0.108936058985689	-0.106337255565027	-0.130726354056954
"283987"	-0.0943325579777028	-0.166612288708852	-0.227561958087671	-0.26697163931467	-0.186816176984964	-0.0792498169561903	-0.233815634675472	-0.27410687046477	-0.147133002837832	-0.138398100191308	-0.0605179191391128	-0.20225229709593	-0.00373263110960999	-0.128967516732051	-0.264123012320794	-0.0373185899055283	-0.167242925308627	-0.114957854689357	-0.147318140256328	-0.105236165910659	-0.23433173929017	-0.11524192393258	-0.146352281114661	-0.143364539568317	-0.0746459727027092	-0.256967369831065	-0.162732021455988	0.00326171554432811	-0.220158452418871	-0.176010573950082	-0.119804429132277	-0.244465807447471	-0.172681973774782	-0.138525225768512
"9026"	0.0353913908121852	0.021819074641982	0.0936410759982181	-0.0781559366905501	-0.00182651065222848	0.102486181095394	0.0860301084068775	0.174297441087017	-0.0757460512789383	-0.00987528388989123	0.121731706309196	0.082207580665543	-0.0247853633544532	0.0498650448235998	-0.070725373594787	-0.107401657095374	0.0395961734352791	0.0935510989182025	0.211049878443105	0.177937139952086	0.00765940286233941	0.142801127396595	-0.0240082883806309	0.0306871233408725	0.0120749971134404	0.0279297154117016	-0.0633470820901158	-0.0354693368495356	0.0112430338478853	0.0808266566890133	-0.0644506194832056	0.0998413172247202	0.0577112854211796	0.0444087502831271
"3217"	-0.23117577477338	-0.196142541654571	-0.0167064744070615	-0.354730437135247	-0.0959855193744812	-0.122906450632841	-0.158131496015931	-0.165576780433147	-0.0785517340492557	-0.208308350060977	-0.031485178956621	-0.158003175518668	0.0635949897135063	-0.156922172560126	-0.282442374039753	-0.177115693797663	-0.0832612199117668	-0.0973218337908123	-0.150846190934093	-0.287941567306735	-0.0933119632270185	-0.081971776817056	-0.097605637368989	0.0685097615883841	-0.159014306896991	-0.264023965030361	-0.271317592726922	-0.196217916685529	-0.0481729416084316	-0.183332018695712	-0.114911691286909	-0.181146495046035	0.0969023703308116	-0.164806865791303
"3670"	-0.0092891288330066	-0.0863006315936172	0.169744269574202	0.0834252423006177	-0.0565456971137776	-0.0723907005315565	0.176035133846883	-0.0983696257329168	-0.0152351017546769	-0.0678055030826422	-0.14047825104959	-0.0828508349834889	-0.0567508155277507	0.0209157141171285	0.0465725364745709	0.202848074653817	0.0402733812415914	0.0292735820301068	0.206334055683375	-0.0473744359155697	-0.0501932450191718	-0.0528565756703878	0.111622018110996	0.0436638722273573	0.0497431337787689	-0.0137252424199422	-0.0730172601414362	-0.0372077726763335	-0.0754784999668298	-0.159800124049611	-0.0236240548845558	0.0736344185815889	0.0292886603401824	-0.0205000986654441
"3735"	-1.14305606805917	-1.20692653263585	-1.27802735987135	-1.14589768036816	-1.23365401803121	-1.07366727525219	-1.28081375082707	-1.3033460405737	-0.992793972668901	-1.20323985016673	-1.27662905525878	-1.23695859965253	-0.954675130865656	-1.39870054866287	-1.35472875367054	-1.3246467353363	-1.12052258887573	-1.25619729535551	-1.21371647935118	-1.16141199416598	-1.22044876558767	-1.11099831264447	-1.10828724950419	-1.28201525619089	-1.20104050565904	-1.31117955791708	-1.14339313247006	-1.23106584305802	-1.22484503836962	-1.12935696779337	-1.16725261027462	-1.46774097870368	-1.13820260459641	-1.0774298093575
"4605"	-0.48083433507005	-0.49439898602304	-0.535900649779413	-0.362602406036029	-0.72861170669256	-0.349800042325576	-0.817308856844068	-0.593072983215692	-0.460749148566811	-0.355942174163253	-0.605537255324035	-0.384968117606997	-0.28053844895056	-0.371029719869219	-0.956981137005363	-0.635268618119167	-0.573884985801366	-0.688620758245367	-0.756282043972035	-0.602335382747909	-0.453401169008702	-0.588812443487935	-0.67613460011322	-0.67932368550629	-0.53343536612979	-0.559084162743155	-0.440978107124299	-0.508126925930808	-0.528367368161487	-0.452445595899714	-0.447002525864688	-0.512509956165695	-0.467932985611207	-0.51657321973816
"57644"	-0.0767634775135934	-0.17017538897728	-0.196506530192973	0.256624297649112	-0.126780768585053	-0.0900067086836241	-0.171315401144913	0.0424044629869373	-0.0788379368557672	-0.12795250340539	-0.13370799877674	-0.142577043355168	-0.0481259909289196	-0.0934563650115598	-0.401217582505129	-0.179478631142585	-0.0926051760579597	-0.108810880195849	-0.152390284322443	-0.238160146924797	-0.0877082858060488	-0.117645523591184	0.0700820994595359	0.0240405833177207	-0.106950843875744	-0.141796653009331	0.0376756836455786	-0.111762834271265	-0.0482877081368062	-0.180403398260348	-0.183285702919927	-0.177289597823977	-0.122223638301869	0.0358711798755849
"63941"	-0.134692423690109	-0.102482745408283	-0.20600199427032	-0.190734617132051	-0.288054062472424	-0.234674875018876	-0.143038355959458	-0.23651632388682	-0.184944510702802	-0.266322220838305	-0.202990602063105	-0.188812251341958	-0.0423554813236461	-0.169330756514456	-0.328316531650126	-0.197085390723941	-0.255586978465548	-0.0463297858093272	-0.275883486322733	-0.194468985193911	-0.114859246875552	-0.0889202448499234	-0.176526164032271	-0.226648549133252	-0.137451377601955	-0.169118466900658	0.189673901661932	-0.256596468798523	-0.159557702969938	-0.257280094452869	-0.290388572990809	-0.335847507769208	-0.387048257338811	-0.169628944104038
"27231"	-0.191368082688784	-0.198169111592581	0.0416314489620781	0.0247226883794481	-0.181047046835148	-0.173265746857658	-0.222004793494537	-0.0208166235947441	-0.158260225495329	-0.172459092402161	-0.35198646420764	-0.0929390321558779	0.0674044165472507	-0.155923858421327	-0.18027136719499	-0.325092081263499	-0.220820960130716	-0.175099210730816	-0.0223948364682113	-0.164009418138959	-0.13061079104493	-0.248882484804819	-0.158386454186422	-0.110523546791787	-0.20397452086294	-0.210804374921807	-0.0271970577251935	-0.00832591763113306	-0.0774343373835549	-0.262608018547502	-0.232968114751611	-0.199014829179656	-0.0987070220964958	-0.0938379646418163
"403284"	0.214578940088464	0.134824035687377	0.15606675120397	0.261487747372721	0.195413591920621	0.293025025403715	0.138828376107032	0.165210241002794	0.1099311806524	0.049241329555865	0.212641180451288	0.190821091468727	0.217388460392031	0.198384254659806	0.192666592252613	0.112753791114508	0.120828018275046	0.209167308055142	0.132611950209308	0.166527424631078	0.0901563160097861	0.0978364623494514	0.118676687953268	0.0327659104134709	0.206813404113366	0.072506410008172	0.113485654335402	-0.135365098945918	0.198108384868686	0.13504420502131	0.0816728404847333	0.267953466778873	0.0683569067971453	0.204175653592256
"5111"	-1.4634744625806	-1.2485051364778	-1.56782592299872	-1.32032135585817	-1.44388683089802	-1.23573260494689	-1.61949192258732	-1.6174385982366	-1.44825467144957	-1.36054852026107	-1.46946221152219	-1.30529398670614	-1.41424967996819	-1.54708288116392	-1.51172968340898	-1.48047248291554	-1.52316468279646	-1.61663628941977	-1.80567687127933	-1.47022741464423	-1.25440820840091	-1.45788907050697	-1.56222129383483	-1.74823051581424	-1.57632416225367	-1.39076403044899	-1.51232102480085	-1.85196542540042	-1.19680860419623	-1.27817368425156	-1.43679191868937	-1.22519660972764	-1.55813272971866	-1.51532264401599
"51604"	-0.1578044689538	-0.131713265601082	-0.200122704920364	-0.365334674931722	-0.181937081099126	-0.392581447007466	-0.285795186039584	-0.127636697214383	-0.159436506492804	-0.185376459397257	-0.207656778992043	-0.308715338697711	-0.101634595751528	-0.233080811396494	-0.265615911560481	0.0802577112281323	-0.186524451826861	-0.173405316198422	-0.228185870343654	-0.556080367226278	-0.0729106900644615	-0.362728697539512	-0.203109161808105	-0.112205052655168	-0.256494744151331	-0.19824819397353	-0.0301489524283924	-0.156540696526116	-0.259936870099215	-0.109637420330069	-0.243930968877321	-0.277646295398357	-0.197881168247259	-0.168620677379343
"10594"	-1.26355316912286	-1.25068360082097	-1.19248556859224	-1.31812488245828	-1.55970756170188	-1.31218877592002	-1.6690636598636	-1.1856087441243	-1.20684451434092	-1.37873386066215	-1.39781558448028	-1.25495916031267	-1.41389361441838	-1.41711430523715	-1.44489873844581	-1.20924965639908	-1.33581409083488	-1.29197361589492	-1.39350036931896	-1.16116838250058	-1.25429984590073	-1.29918974764956	-1.39604270872251	-1.30531724240561	-1.3570248907273	-1.21633821434438	-1.44284360808842	-1.40529540378376	-1.2067896850345	-1.30333391405381	-1.45474017869241	-1.34011268831182	-1.20097861920557	-1.20515019447206
"5691"	-1.5963443690334	-1.48970957102839	-1.54592049830357	-1.62984200093985	-1.81766571316762	-1.40266679932235	-1.88415449363697	-1.6317140080672	-1.73899918955438	-1.93494648432732	-1.61608332969698	-1.42821245916358	-1.65710340225848	-1.67254257143323	-1.40550584448189	-1.7217011982669	-1.74898002628648	-1.69985678680766	-1.80193947305948	-1.41753106928597	-1.54631176225241	-1.64575212106099	-1.58542728253504	-1.91581054344514	-1.74415503820382	-1.64350642072484	-1.5733476928157	-1.73177229025074	-1.52147703890135	-1.525623250608	-1.76890410166994	-1.70358050476028	-1.75640106847888	-1.52182149626568
"11186"	-0.00635924444335434	0.0428382493438774	0.0879294070674405	-0.18361343590088	0.184111868695146	-0.0736945162140187	0.0274512908503244	0.105003679699376	-0.00889112684395004	-0.070632856179698	8.11357341769544E-4	0.0906879062317993	-0.0284839351181471	0.0570687537424716	0.172315502411494	0.129626892335836	0.0314397340071844	0.138398510083875	0.10977877874399	-0.0220100163582304	0.0849364089455285	0.00989707897041761	0.0309649368839644	0.063004167097459	-0.00557773542054568	0.0913413193159214	0.141329441591855	0.0876026420790239	0.134727916256611	0.0660603394410885	0.0336224013168891	-0.192137045868911	0.100138184672187	-0.0154843891435143
"83758"	0.0492018148579592	0.00811867344430949	0.198285380996333	0.203267245918412	-0.00230406591870824	0.0448752702677456	0.011422504501781	-0.163807676472914	0.057649211762481	-0.0240773062243642	0.229673188824721	0.0506803695548728	-0.0546137892649215	0.0321701619815737	-0.1299728061805	-0.0199807934174338	-0.0408259822522483	0.134927926622105	0.200904969694264	0.00879039290077918	-0.107442665172075	-0.0481458687609649	0.138273235885837	0.0664132934779062	-0.0514916506674961	0.0635009618877048	-0.112624963171528	-0.0596478637793494	0.140713712930371	-0.0878289241425232	0.00284282427227866	0.00722437088088272	-0.0545038328154385	0.161042419388488
"1102"	-0.244965252064392	-0.329714848202703	-0.122791308950622	-0.165804371686286	-0.176629380042054	-0.123343644796926	-0.305768697268347	-0.366183901677273	-0.0815550585111503	-0.26081279594763	-0.0934279240483348	-0.197325937905878	-0.115626455846009	-0.151997965628802	-0.359454560230614	-0.29016086165127	-0.172481093698533	-0.309858130290514	-0.225478288059112	-0.232372377405067	-0.150236417676648	-0.0756831662105216	-0.208341976825748	-0.225083999921028	-0.132811526297105	-0.157127383690065	-0.285416181363523	-0.15464814757293	-0.135455928457866	-0.226107031554797	-0.14526383446789	-0.297858405055179	0.099107493818875	-0.304509332490576
"57556"	-0.021069427940487	0.126913497454601	0.104158162086569	0.0588297172881782	0.184228163168344	0.113416892647971	0.0617365862816518	0.0935525673936872	0.0454369537854894	0.0280839804736935	-0.0359745609725321	0.0403689939120621	-0.0220003353259405	0.050019554555192	0.139001570773924	0.0371079351965868	0.0342694904370018	-0.0477647938316212	0.112768492406609	-0.0546470835435541	0.00437095070028289	0.0405934559320461	0.00446352360250711	0.0414739852536382	0.0619951594626321	0.0531976269494541	0.102196587954914	0.0534640782124459	-0.045217656118294	0.0328088787253835	-0.0277781691584883	-0.0275570415772752	-0.0580895251901526	-0.0382658405208933
"10291"	-1.39038653918556	-1.38013397066238	-1.31208050890019	-1.27667775399468	-1.43559060180681	-1.43320129845561	-1.5711397207375	-1.44441177865168	-1.41368951093189	-1.2800130736745	-1.52581922922508	-1.37609880276726	-1.33248192713503	-1.44761881916752	-1.37695211057101	-1.32262895908641	-1.48666496712712	-1.43695047994881	-1.64843993613537	-1.40332150706688	-1.3959489209297	-1.50232648761387	-1.52902221813588	-1.57912297547613	-1.45902769620216	-1.40901081077321	-1.24876689569732	-1.6208116785979	-1.38903656378332	-1.40356411820525	-1.3813916624843	-1.47811385539764	-1.16744140932183	-1.65981091602987
"85413"	0.147434184416515	0.066858160390352	0.0908658407742831	0.189027168529482	0.117301071245628	0.138495203287588	0.180050201133305	0.0770079222638343	0.133456187659041	0.117358864250363	0.0936313775464336	0.146000559287418	0.110228923330743	0.154232992943254	0.276991748296153	0.106687241409147	0.128706024033444	0.0416124947481886	0.125912550852503	0.102026778838429	0.150937721454921	0.0739565246762944	0.105890126986356	0.0482817468288864	0.0665212935505146	0.0913263460545443	0.155305950841784	0.113184351842466	0.0163142591384092	0.176371851283725	0.160553246430049	-0.0330085138650352	0.00559843299978681	0.183726324845143
"6618"	-1.19639601998652	-1.12147923239536	-0.847413530948936	-0.873970886344621	-1.10960130707487	-0.850099184869347	-1.19115496753668	-0.785591546947112	-0.959066385328226	-1.28874401313883	-1.14065183609393	-1.13310037545142	-0.956524463321307	-1.1569482671031	-0.975290983795475	-0.942225684342168	-0.897690966609724	-1.18923372124638	-0.999207557703902	-1.08296290908707	-0.84474354349159	-1.10334492376742	-1.05448325120115	-0.820344846399758	-1.09851375269036	-0.993312275815798	-1.06974949222229	-1.17326258565281	-1.08079363831828	-0.961656742543951	-0.944744296966337	-0.742895340302793	-1.19511326659347	-0.977089467154282
"23020"	-1.5285284985869	-1.44258484357509	-1.42999983644179	-1.56190551943403	-1.57562102592713	-1.50033200809887	-1.69017005237086	-1.62616447867119	-1.46950228833737	-1.65382377706488	-1.34887138817176	-1.48537376838188	-1.31050796603493	-1.68082194899037	-1.7051264004796	-1.44997362272739	-1.48713357180081	-1.71754967914494	-1.58824562176973	-1.36020242095985	-1.60961973816752	-1.51816939323366	-1.74996157546108	-1.78633956344332	-1.58583871100146	-1.53030019964608	-1.56959109674331	-1.55353137123694	-1.29166921257652	-1.43145779021025	-1.56392741149247	-1.60014941305896	-1.5603431378706	-1.42923235298173
"79622"	-1.19863892317831	-0.922232385120564	-1.21701697103501	-1.08501684928294	-1.14242164009563	-0.974011564663446	-1.23722442761701	-1.12733206764762	-1.10371991534122	-1.24395690929039	-1.33167171110313	-1.35170886579265	-0.974363972916432	-1.1629949753169	-1.21359343625546	-1.36860338769657	-0.86028707764639	-1.30480881659492	-1.29802413297844	-1.23382328778172	-1.04179311574307	-1.35458228724024	-1.1632024800911	-0.765397019757886	-1.30633493229414	-1.227036843656	-1.05418843560406	-1.3179098556861	-1.23248923288857	-1.15237445051693	-0.9701423821378	-1.03912090729728	-1.04633168494205	-1.06981499941799
"147841"	-1.35847288592708	-1.46384345151882	-1.30795061548153	-1.4044933042005	-1.38966035617055	-1.16970152321254	-1.91734365973873	-1.38334327652584	-1.2013129184199	-1.48722086071468	-1.45611019897572	-1.38294626708537	-1.19266094828706	-1.35935965842707	-1.59446598296417	-1.13486613973467	-1.4667525270695	-1.65227865060732	-1.60247354452379	-1.42766839894087	-1.20254861229089	-1.47498686508856	-1.40470882254348	-1.72093040571396	-1.43029534606901	-1.49333369987563	-1.65939479582609	-2.18613915196695	-1.27890313442339	-1.52233916415036	-1.35479302530304	-1.49690589364818	-1.38278760480679	-1.44248585327414
"51332"	0.0765917192979095	0.0402194820516136	0.123512479905273	-0.00706335066725528	-0.00358763777629173	-0.0201142796060076	-0.118165916932146	-0.122682523404373	0.0319444056275357	-0.154424500187854	-0.182779806207594	0.0400969380486424	-0.0720964546254812	-0.0698465885784165	-0.117046269981516	-0.146371753629767	-0.0919412049435178	-0.135422008216354	-0.119277796435114	-0.0241569406216792	0.0470786546463096	-0.118641763885161	-0.150150480896379	-0.0928318661137892	-0.0201873700780585	-0.0473044634226087	-0.0695194689122894	-0.0725269969124727	0.112759350412831	-0.0217355095642363	-0.0200232036391362	-0.132419375057378	0.0540838932644352	-0.0912063844123805
"27090"	-0.183516316323244	-0.248537258766586	-0.423706457400843	-0.416617583722062	-0.183764733901538	-0.187287283195582	-0.373342520217236	0.0712225994734749	-0.318623585043515	-0.326622453777107	-0.172398513798597	-0.285120123337009	-0.0364059223108427	-0.28749864871267	-0.349783630059326	-0.0655066977485859	-0.258330718622492	-0.221378648061756	-0.334330191179394	-0.152311661402458	-0.163190831906597	-0.129194156958935	-0.250725451933801	-0.146761515221327	-0.179279947573272	-0.219234848197927	-0.0289995606334408	-0.167232624832516	-0.346920046374563	-0.267685782787052	-0.185131777616235	-0.107372342534597	-0.240704484966884	-0.274455738820494
"6489"	0.0897424175731386	-0.0320648235807531	0.220909035095119	0.222446577243176	-0.00667321371371175	-0.0642470031766983	-0.231597336031899	0.232760731819273	0.117400703411335	0.0403984825908136	0.228255918104454	-0.138106681393427	-0.167283643694955	-0.0275178409744244	-0.094305114875612	0.201371443040447	-0.0387545773923873	-0.0380975690512911	0.127738416029267	-0.119345988746113	0.0531725859677599	-0.0352592972057012	0.0579751582804667	-0.138400683290328	0.0389549206999291	-0.00612988121794113	-0.0416295987481988	-0.0401094743259908	0.144407783702144	0.251124251859613	0.0307986931706541	0.147083365735932	-0.107024923515402	0.102806164274802
"729873"	2.13980184013565	1.99949878690552	1.94724935906756	2.3788402965713	2.23048332549712	1.97499132438972	2.32359840954474	2.06278377456281	1.93920126837785	2.0662975733329	2.37873625368642	2.04234415984606	2.03135319943834	2.12685980135062	1.78313300058072	1.92024315294631	2.08380162250019	2.31628358121456	1.92023800976869	2.25432363368471	2.16109779024543	2.08079563949803	1.8536837046161	1.7396692240347	1.97462676429183	1.98372006297251	2.34493098999913	2.27686634739259	2.11606948134562	1.8735567150919	1.96871332699557	2.83680924718044	2.33521254847528	2.02812885259023
"414060"	-1.52343640983488	-1.63366401742144	-1.55313713165368	-1.3959820799323	-1.60673797829846	-1.61504085392082	-1.78297424575812	-1.62702063880976	-1.45246959361687	-1.5456509598768	-1.86118053415108	-1.53924942449157	-1.60111105333561	-1.6382214297996	-1.75102873330555	-1.39176028713015	-1.57963190318908	-1.72600777131817	-1.83341614652659	-1.70031341280911	-1.51351581288454	-1.62049106592475	-1.51308212103919	-1.84885714284341	-1.67985877382616	-1.59634093384412	-1.68882954364509	-1.72384229907122	-1.57808265780215	-1.49857622796409	-1.50815555633865	-1.84261222414855	-1.67697763716923	-1.59419027270518
