	"ACH.000042"	"ACH.000082"	"ACH.000223"	"ACH.000264"	"ACH.000274"	"ACH.000516"	"ACH.000524"	"ACH.000542"	"ACH.000571"	"ACH.000811"	"ACH.000887"	"ACH.000898"	"ACH.000932"	"ACH.001391"	"ACH.001532"
"55256"	-0.10369450598951	-0.0387352540890011	-0.0870594832741573	0.0219725938151646	-0.0202758305622812	-0.0580635097863378	0.065619293898877	-0.0166993190111781	0.00712059653484478	0.0241798262967824	0.031143790970235	0.0528636830755956	0.0116584301636966	-0.139509102687795	-0.155383797076897
"23452"	0.0412698399522214	0.174036272456394	0.15748219064818	0.0576824981616915	0.0782651777457554	-0.117280064527174	0.109590175670669	0.0587107317567737	0.0504965790648975	0.0381997137015917	0.0224906278959001	0.0828219706904726	0.170045320247707	0.147043887196778	0.175723391169116
"23141"	-1.47885046562731	-1.52771923892336	-1.57850334907385	-1.47904244206424	-1.39820220780821	-1.49540021061143	-1.38741186211699	-1.345535175287	-1.57454505447714	-1.41330076722864	-1.24109479829301	-1.49598125427507	-1.53510245611171	-1.64188540192595	-1.61184574036461
"84909"	-0.0137760149367806	0.162086829542466	0.210630912783844	0.175870018808614	0.0797544907526473	0.128029753875653	0.120559541790477	0.180060022324008	0.129796983010117	0.12349417388351	0.0709040887531577	0.0757928421243853	0.0542381381945562	0.109826216304696	0.161421575710235
"55783"	0.0525671069398476	-0.273265056003109	-0.0770204176919237	-0.0924325267218656	0.163495597061342	-0.266969437623852	0.0808301778837403	-0.218656864619169	-0.113637202849267	-0.141838210938675	-0.166405079236915	-0.0708223887597951	-0.296770056111233	-0.171846877818258	-0.286427187633935
"79039"	-1.01290622200188	-1.02248206094413	-1.04929785984142	-0.97945434096707	-1.10123049191368	-0.937087790045854	-0.941373790723243	-1.08301435953525	-1.0138501115223	-0.8892484172798	-1.08403604263784	-1.16015022136745	-1.08632254050014	-0.945300820707976	-0.949977824556077
"57696"	-1.08093689847366	-1.03903869720051	-1.22142826830298	-1.03497506887326	-1.12635673079694	-1.08316555111683	-0.96995479467552	-1.17539397829388	-1.19012851117298	-1.05311268750906	-1.12044040661518	-1.17761081137366	-1.03844321231919	-0.949199191333661	-1.12870821788479
"51059"	-0.181977345218368	-0.177246170098182	-0.232374936928729	-0.15309086466466	-0.14416777302936	-0.249774175677141	-0.132607551731727	-0.31313287944623	-0.158251082632855	-0.204039685977671	-0.169313929734196	-0.234541381501788	-0.167649618985872	-0.245972904384203	-0.285985766488262
"284069"	-0.0687961700978826	-0.170923057813518	-0.00323214092488379	-0.11705210666027	-0.200172953153421	-0.367421096648995	-0.0668261190695317	-0.0782224220256075	-0.110027970820054	-0.177995040293368	-0.122486131288349	-0.0840116056779445	-0.140502906879751	-0.188135071708553	-0.194262219578739
"157574"	0.0628104950964773	0.0549931750611409	0.0569012080749658	0.0917242598027135	0.0915677442586629	0.107001280705133	-0.0228401318853892	0.152136751355166	0.0646230844953183	3.46239067448221E-4	-0.0125829071137343	-0.0498028336706067	-0.0337552123467205	-0.115358781800569	0.156073850191022
"26281"	-0.0889467274391879	-0.13925618188036	-0.0693220418157648	-0.0768740306692569	-0.0900491033977577	-0.204132755447639	-0.075552490643479	-0.0567194700467065	-0.103990844724393	-0.0977539220002455	-0.059243288115678	0.0158477234851621	-0.037982675709149	-0.143423174873714	-0.110224996132729
"668"	-0.364833837617463	-0.377897571428824	-0.406862924622628	-0.437491019250227	-0.434992793648963	-0.394032723363931	-0.294621055958969	-0.344312334217791	-0.532374109418694	-0.210765553829959	-0.435665682111412	-0.50183432332511	-0.513098953374901	-0.378869274335494	-0.475237661073242
"9630"	0.108514050597425	0.133666134319974	0.169407978680624	0.165828902651546	0.112196593677415	0.152486030699788	0.122450456418283	0.190226142702574	0.156837748719709	0.121233160294527	0.159180756621482	0.140356253430796	0.232347692623685	0.139911646168211	0.239535066673367
