	"ACH.000030"	"ACH.000042"	"ACH.000221"	"ACH.000237"	"ACH.000238"	"ACH.000250"	"ACH.000266"	"ACH.000278"	"ACH.000307"	"ACH.000312"	"ACH.000331"	"ACH.000332"	"ACH.000350"	"ACH.000352"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000416"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000463"	"ACH.000467"	"ACH.000472"	"ACH.000490"	"ACH.000499"	"ACH.000518"	"ACH.000537"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000550"	"ACH.000585"	"ACH.000588"	"ACH.000600"	"ACH.000605"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000651"	"ACH.000673"	"ACH.000677"	"ACH.000694"	"ACH.000696"	"ACH.000735"	"ACH.000738"	"ACH.000767"	"ACH.000771"	"ACH.000784"	"ACH.000788"	"ACH.000794"	"ACH.000802"	"ACH.000823"	"ACH.000827"	"ACH.000831"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000866"	"ACH.000889"	"ACH.000938"	"ACH.000943"	"ACH.000960"	"ACH.000969"	"ACH.001328"	"ACH.001346"	"ACH.001408"
"126433"	0.105636931327456	0.138469379717773	0.186223727610176	0.0960526842128451	0.182353329077388	0.180955133607084	0.0998563428081196	0.187357029466452	0.100119656692128	0.119498171008887	0.205392229913943	0.0674643627181889	0.100753119547137	0.153444248155997	0.0714619365299166	0.251698289016562	0.255809308440276	0.254083361369757	0.17105005066189	0.10213286276617	0.189995802790141	0.164249614566969	-0.160954466156482	0.0821535014511339	-0.0609153027803749	0.116994978228439	0.0987815071836959	0.161850863369224	-0.0019702339857788	-0.126133198718797	0.145368372520446	0.212933360547354	0.0522263433927196	0.234272653972311	-7.25777170755108E-4	0.0947991426826024	0.151312699433878	0.117869385792121	0.0853390398889522	0.195403781065157	0.175286641709604	0.260226176478279	0.239114316989169	0.0500309301784981	0.138817903864139	0.180010788452727	0.151381943509839	0.0772627816624525	0.0477328504081258	0.186521555370043	0.158520863845801	0.0662004187344068	0.214167351941339	-0.035619038351319	0.0681657571312093	0.0948722169503061	0.180474097340265	0.0672850298266138	0.110325453800204	0.155826951763216	0.0762454481447825	0.208307892462303	0.0851079604647854	0.28831818055733	0.198506400586611	0.116924325103988	0.0611342741650673	0.21570903828166	0.181162165166501	0.152663175763144	0.206711185136356	0.201577150163427	0.201612436867051
"2592"	-0.108095301189691	0.0208006951999384	-0.0581974162027727	0.0864539300428618	-0.12161343190605	0.00919403458341598	-0.0130924880959615	-0.0350538961886788	0.0138884680322404	-0.0662087242633884	0.162519166829736	0.0299180687932077	0.0610076079198888	-0.0638335117727509	0.0540857869387563	-0.0233722303876616	-0.0372806145791304	-0.0269601912499171	0.0977615303186003	-0.0260457357184742	0.0379422541754525	-0.0950175823865794	0.0452949042659761	-0.148287989271096	-0.00307590670541983	-0.0382012508700319	0.138777030638374	0.0175117553083398	0.0751882514051291	-0.124559680822198	0.186854452010853	-0.0977220087429618	-0.0625448433458578	0.0724482839340467	0.155475595617742	0.0699168575245944	-0.0558404422105238	0.118863248157875	0.112234582545234	0.0240500279655242	0.0576515282399999	0.0579958796682988	-0.0409033015110104	0.132890208167791	0.144220001037964	-0.166162090627776	0.0143218613595574	-0.193405512982761	0.0231693415876911	0.00262474458943297	0.0305672368607349	-0.0460794172946156	-0.037314795707335	0.00317645450468465	0.00746683379907683	-0.00418338029590779	0.0943458185386468	0.0534594753896365	-0.17344338660139	-0.0133412933080259	0.0302008111819561	-0.0919953839528753	-0.0147080540295449	0.0395968043301519	-0.0311572683838128	0.104894583178557	0.0779338677748718	0.0318372476169895	0.0680649964610089	0.0164243220934773	0.0320192940053995	0.0839158295714977	-0.0875997268929945
"10042"	-0.115085077383866	-0.145485530522941	-0.0798823384643673	-0.130569578611258	-0.093084921092478	0.0886277218014369	-0.0117860226107783	-0.0410525120553441	-0.0900335938615287	-0.0351182356294641	0.0797689220379222	-0.00975029966224472	0.034826388638338	0.0944809266943913	0.0201910859270269	0.178747527336348	-0.0315823172011944	-0.0756220474342512	0.0103495892125678	0.0349420726945456	-0.0936882312574755	0.0770249691447718	-0.064470769726314	0.0564587792217053	-0.0274042212231265	-0.0198736692031826	-0.105609637058127	0.00464826604406738	-0.0398419440725782	0.0416766272182045	0.107184681501639	-0.0587609654619007	0.13765420739886	-0.149757926710384	0.0175660386499203	0.0860186638459336	0.0979059474546363	0.174165370795551	0.0896915032270638	0.209681049835811	-0.066509813829856	-0.0254120730524186	-0.0402202561407903	-0.0149503950287439	0.103302707854754	0.0062199825645915	-0.116119873531194	-0.134441585117683	0.0621103582552488	0.0030155473027618	0.0357146308663067	0.0206984538236841	0.076773324414203	-0.0420322337892322	0.074561993704695	-0.047206142572913	-0.0212578950774757	0.0263299572778511	0.0183064803946623	0.0114175005667265	-0.0914248421861546	0.163466778586948	-0.171032877148763	0.032210893672605	-0.0174040849699906	-0.032155272489313	-0.113343374154801	0.0225256687611978	0.0703317767631053	-0.153086748455628	0.00532161022080485	-0.155915395805726	-0.0412997183667687
"3336"	-1.72628305784649	-1.72926447780414	-2.06355468334986	-1.57833847579742	-1.68923885521013	-1.50369462665886	-1.61335677132097	-1.61420305919342	-1.86013012623283	-1.59142199797901	-1.71434377959135	-1.66395394909142	-1.88024281695367	-1.72683367714017	-1.795050451364	-1.81350430975333	-2.02246839729332	-1.59265982871542	-1.67186603513467	-1.31553603402615	-1.60276219916681	-1.87387579330054	-1.78293047396059	-1.67812118027515	-1.62593382345577	-1.41703416074594	-1.61048028253157	-1.70245276186223	-1.58655937446765	-1.82930050496409	-1.64756250891436	-1.62731981641353	-1.62991117755317	-1.48805695335659	-1.69164137082486	-1.63931919044329	-1.75423325995909	-1.93912288993493	-1.69927848084035	-1.54710665365314	-1.63040185658147	-1.60198016123887	-1.62056630512643	-1.72974914898209	-1.48676521483022	-1.55348798790611	-1.40935480738024	-1.42966135728207	-1.5330956620773	-1.5631732541246	-1.50042945831216	-1.61920353928149	-1.45161615975019	-1.6625979425854	-1.59662201251794	-1.65709956351111	-1.54354314946748	-1.55212228450861	-1.62953326671349	-1.55359371408146	-1.84038657054964	-1.5465835000967	-1.5937884177274	-1.70932037025444	-1.83029549596902	-1.67395856295438	-1.87531197181951	-1.68969455476768	-1.84704552301805	-1.54938480522778	-1.41828874720762	-1.4715444487808	-1.86044074790693
"100431172"	0.0817710161606928	0.10822953874472	0.0134875736258812	0.162433353658525	0.12442487968665	0.111323527818658	0.0983851686577728	0.0633641271103748	0.173427987774897	0.0115254927993272	0.0535502575571193	0.0456779853388354	0.00138893194288222	0.147782588614645	0.186456226260325	0.189915711804856	0.0320181609092471	0.163181911138902	0.224585931863587	0.133642192423633	0.211768507826873	-0.00347382771840405	-0.00103891253480479	0.152575815741281	0.0905408558386198	0.119865708432949	0.00105966752664432	0.156708721495415	0.165893526254954	0.0603800705368565	0.260568643270139	0.237256359084556	0.154487008395989	0.100381178306933	0.184549737885696	0.259690386176699	-0.0190171834130394	0.17241102908048	0.0760137439660353	0.140918868019324	0.129138011373517	0.123577862625694	0.148427644218693	0.122728989370945	0.13017043964254	0.114673535768009	0.0681387782561415	0.085296372113833	0.209798718599064	0.051966303012518	-0.041799349962631	0.13750048165518	0.0164107381881892	0.145269501993877	0.0379426400453428	0.101104723014324	0.128761641809482	-0.002073151842581	0.0781703065289663	0.0546615773305753	-0.0154724979510229	0.115240951192001	0.0832754106652435	0.162774852259902	0.126821970121556	0.0578899663360811	0.00955652313940299	0.137350582582345	0.169297476044013	0.129332517059175	0.0482755742749739	0.129934594857563	0.0984987970057763
"80018"	-0.686847860050937	-0.751072214251196	-0.675401404307969	-0.565761185783428	-0.776990269333265	-0.526593416715497	-0.784137818999946	-0.745366144021589	-0.662175895070147	-0.708159082429983	-0.659951106839643	-0.787550469702635	-0.648175105667237	-0.616771539513275	-0.731315956907041	-0.737573489186407	-0.76669097886138	-0.75340796513507	-0.55985878656081	-0.652407313160444	-0.835987458938774	-0.663113366798529	-0.880705515646621	-0.409659220555341	-0.546252258431407	-0.812983968346941	-0.637602454619601	-0.613043891084703	-0.660568957275665	-0.843435285331598	-0.59715452455034	-0.711059516171673	-0.679799334992594	-0.699388905393591	-0.730463401612181	-0.575585890391187	-0.708739137099023	-0.783879712678155	-0.738228066450686	-0.620742092714498	-0.665682701698081	-0.615959989797461	-0.803439615056317	-0.773838792534496	-0.607673971846434	-0.724511129901197	-0.443412498550068	-0.612371202573585	-0.747358492347628	-0.74408606678208	-0.872208261494192	-0.782279813420873	-0.451961558747809	-0.733732710207116	-0.773278092178283	-0.661564829631738	-0.550267592119498	-0.656037213310909	-0.639678795240975	-0.660030088284441	-0.696710167349936	-0.763953324743449	-0.714171035682288	-0.512806860762369	-0.689467345691967	-0.649542269962277	-0.700771906093267	-0.694438672070894	-0.626842794154414	-0.30972020635519	-0.531683498922556	-0.735328865739849	-0.596921981332763
"5305"	-0.0518406793208044	0.0848725026100771	0.0237491804255087	0.168814997419827	0.157351124869027	0.175835233540413	0.0307381555595761	0.060494663753224	0.0274948525102583	0.192708292653637	-0.034374717740953	0.0794096808643007	0.0476357009250167	0.0412042388112154	-0.168990918915416	0.182497625572417	-0.0155975301678294	0.240994205691938	0.118882811981052	0.0106997375071865	0.0449272567202685	0.0325321716564718	-2.97799549577055E-4	0.130812851258583	0.00213424753849318	0.0962025890014638	0.0949777977454655	0.0737353623262158	0.0669760418320018	0.0593374791054057	0.0565063390217964	0.0396571224711983	0.160813851857226	0.0873759560290837	0.137786120567149	0.0774921327664224	0.136717222055687	0.0829755304722787	0.115938170893637	0.185255107170599	0.0338347388190176	-0.0153217026458708	0.0535705531441426	0.109658715853349	-1.78354753749937E-4	0.100040638732582	0.0323503064472326	0.0669150810162748	0.152788994810739	0.0346847795642951	0.040756476110831	-0.0952387620921558	0.0314480243882348	0.0462876375490563	0.163639336361578	0.10781140324536	0.089885178380961	-0.0433361335897676	0.170384008942405	0.121157976754196	0.0786230071508063	0.156058678209365	0.0568293705723819	0.0747523959001749	0.0829686439949027	0.119854509167492	0.0566257287746873	0.133757606425874	-0.0354589329067294	-0.0962306127822953	0.0710590811089328	-0.100451396450457	0.0403162187520081
"10733"	-0.927487821412124	-0.908248188793327	-1.07541588621357	-0.999453792541471	-0.714048894583323	-0.929447473302633	-0.721759356174803	-0.830649306369495	-0.830743420183826	-0.97124802017807	-0.839911832154466	-1.02401420585705	-0.937198930407683	-0.961169685689861	-0.808426968651107	-0.968782638057388	-0.934994907168784	-0.959053140971524	-0.946758468909357	-0.860350900038199	-0.972257350476765	-0.880277217022912	-0.863217858439896	-0.810532810706513	-0.866563034514198	-0.816886418779234	-0.655856034297382	-0.858432189679338	-0.838895462642454	-0.9344593811851	-0.919362853469139	-0.783898234833814	-0.853538362199292	-0.78595523865459	-0.838330096678484	-0.990351217355411	-1.04448807998235	-1.03735561366552	-0.672377234997949	-0.83199622432548	-0.767145484887887	-1.08365099478942	-1.00174439907145	-0.88418197794904	-0.960497670469101	-1.15074192645403	-0.986988657045069	-1.0458067562546	-0.92605900609556	-0.903530284109849	-0.981682861523094	-1.03674382630446	-0.991728227956186	-0.802200536365058	-0.958438896660384	-0.906177165883618	-0.877917467604718	-0.963760331699624	-0.909578427611255	-0.87971775974706	-0.834859128680509	-0.670859721917033	-0.968923578996896	-0.804211343660011	-0.918764492321699	-0.680980768255546	-0.892609164371305	-0.734131743300014	-1.01656768812681	-0.845417467701576	-0.697357712255482	-0.975923083252032	-0.75956488569152
"5690"	-0.879809098033087	-1.10945370733039	-1.09027406855344	-0.919220114042197	-0.802115760217112	-1.01159745862734	-1.04066033618393	-1.09771243119624	-0.87723971757569	-1.19597886759888	-1.00116772274546	-0.978862190365496	-0.950785340253047	-1.04026276034207	-1.06251489472193	-0.956535585105658	-1.1399041088543	-1.17652469713933	-0.806909636233542	-1.03207449847265	-1.00664672457398	-0.880999376588136	-0.837486700812645	-0.790341142899034	-0.90882359996444	-0.964446197018523	-1.08224408376543	-0.903075788460352	-0.85747283198278	-0.982025427721908	-1.22016125771336	-1.07419011098926	-0.917246072551027	-0.963612518951059	-0.980585353456099	-0.9295421601701	-1.06826021742407	-1.0414160383158	-1.00182075472238	-1.05491381614524	-1.0476210338653	-0.926215691878415	-0.964824129408934	-1.06588154547854	-1.04715257621321	-1.11348624049832	-0.973482375693414	-0.946226776048274	-0.971126917537935	-0.999307255210131	-0.906268730974937	-0.894947094923146	-0.804689530920718	-1.05700607006164	-0.965416404564176	-0.952147999551357	-1.06166821402347	-0.939542444753535	-0.895829035400403	-0.906379766518951	-1.02062091398861	-1.02397338695394	-0.822801996759089	-0.964842561065536	-0.989349405743524	-1.15942165806469	-0.829957423488358	-0.796414345684082	-1.02529348288814	-0.967411516890099	-0.896273504528118	-0.939619016325331	-0.84804808492506
"5691"	-1.58110817122566	-1.60130084752471	-1.90182636082878	-1.68444743939362	-1.6770687820137	-1.60242174147159	-1.54447849645242	-1.69926616822073	-1.58072454029071	-1.57115827466786	-1.55929630858716	-1.56129150001662	-1.51370624169837	-1.66709637562995	-1.64044547081608	-1.8749624808706	-1.68841781856132	-1.61736140514211	-1.87726673854627	-1.47979134395227	-1.43483985957345	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.43438173461168	-1.57901505266301	-1.79922519231499	-1.57268598323991	-1.61467104023681	-1.85866663991137	-1.66440287760235	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.59847946547717	-1.67163959356767	-1.48024833053617	-1.60635907914524	-1.47860123176301	-1.56737464772515	-1.56646420146539	-1.65679443767397	-1.51450928213294	-1.71369789135181	-1.69315914093138	-1.89274059313186	-1.42599998698903	-1.6202216547206	-1.60305342316267	-1.63566945596799	-1.62946631340002	-1.60036983156516	-1.34791482466379	-1.64350642072484	-1.52093708556577	-1.59299977596575	-1.40231313006708	-1.44895148895286	-1.83672468589374	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.65935941123482	-1.82383416682066	-1.38951444846004	-1.76579887913383	-1.55067290613455	-1.6089925826824	-1.63270162529129	-1.54951892149036	-1.73314998845602
"55269"	-0.220500557616973	-0.20294067502154	-0.227708137208441	-0.275760483116529	-0.303602699532736	-0.213694021564304	-0.2984907423831	-0.38899531708079	-0.399188131744556	-0.130213802407935	-0.350415239066833	-0.287468448674526	-0.251589315909338	-0.470796202388907	-0.283304558639732	-0.257262887828831	-0.141919809971185	-0.460523083230552	-0.430732531366314	-0.257130606849788	-0.192036780481359	-0.298489190097885	-0.282164344727118	-0.38174183936893	-0.356728816301692	-0.355379595928085	-0.408202515884119	-0.292027968855106	-0.2660912907028	-0.39281121508821	-0.300257144919521	-0.292128711201577	-0.0989662203408601	-0.253597790883675	-0.190767289495232	-0.129818189627901	-0.30757565530319	-0.627684047262055	-0.412521160991667	-0.310519898343227	-0.358682740128952	-0.359758363983874	-0.0280707058652309	-0.390575050873514	-0.0059953352433109	-0.380080205669139	-0.203866712117743	-0.408817017561538	-0.192828239120857	-0.216083425084766	-0.348621853264793	-0.214391277281661	-0.470309902804037	-0.373283941548593	-0.469841353453858	-0.146463613761601	-0.231533275477296	-0.432538883053044	-0.136667008411292	-0.389907890655164	-0.25571520825108	-0.208392277450719	-0.212015497686628	-0.174437315458234	-0.391831079031423	-0.374236105720311	-0.307502962995803	-0.444287703942892	-0.408535157291535	-0.454985570169438	-0.269183854198547	-0.198337156327578	-0.214350604699828
"5901"	-1.99895006067249	-1.99876287718613	-1.93971660267889	-1.71764090523772	-1.72032704286102	-1.600712375175	-1.7571759584237	-1.70732597664765	-1.85970420457527	-1.70343460691712	-1.7907531098716	-1.84283516044735	-2.1078869351275	-1.85688160048388	-1.94561312819797	-1.82503842557303	-2.12723308221987	-1.66930500110659	-1.72535209958401	-1.65871201532209	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.83854477018396	-1.80725483240961	-1.73911211815998	-1.8719132114561	-1.77387099042676	-1.7789909786954	-2.07892579909207	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.65608991042989	-1.80944915997474	-1.74385685497798	-1.95097980924475	-1.84040614774245	-1.51398721117424	-1.91451831846638	-1.81031125700637	-1.57173408154331	-1.87449868326928	-1.55764088677709	-2.16931549859788	-1.76164361594173	-1.71081471331642	-1.53756418535068	-1.80687982654895	-1.73254652119699	-1.77118999759739	-1.66018428283939	-1.78580866325782	-1.65013205090373	-1.78456856809465	-1.79529852398284	-1.84535685436426	-1.94302233934247	-2.01694340612984	-2.09670981795969	-1.7977097190662	-1.82703515714394	-1.84938419019992	-1.93670874928858	-1.90207259823761	-2.11646488018087	-1.92114926847269	-1.92479870874838	-1.73541554482739	-2.17772403930928
"6137"	-1.00753467986041	-1.10802885585359	-0.92166534390598	-0.94279098068166	-0.897609655591859	-1.06947632384639	-0.919353096819921	-0.84326544961439	-0.920817368976447	-0.938509902955618	-0.979610486569943	-1.10519787668333	-1.20944126165072	-0.899592125330591	-1.00284546076836	-0.918025709144162	-1.01944426692674	-0.997528502034481	-0.896859261682295	-0.895101066644594	-1.07995347026591	-0.949906128850589	-1.06363065610778	-1.08549627777615	-0.95368948634057	-1.00442646174977	-0.787424770263212	-0.81322696734132	-1.02788378816834	-0.80272208101743	-1.02495262806432	-1.04369029818927	-0.972006572728107	-0.823053082518349	-1.22882412951529	-0.771848322611384	-0.921928370489384	-0.811337229961403	-0.877258535211931	-1.03644048437514	-0.941281778048128	-0.955954525174755	-0.770840574951604	-0.910636211374809	-0.795933601970183	-0.990245028300677	-0.636128807581817	-1.1623250915049	-0.733064963234337	-0.936721633682814	-0.933385801770788	-1.07805664863554	-0.965208909075761	-0.913804515413064	-0.999849822504112	-0.96957974345415	-0.833665222732212	-0.869273107819441	-1.05220988550992	-1.02533990142514	-1.02754149514677	-0.886158332262098	-0.847426834545712	-1.00319221487241	-1.1207383742894	-0.889878907456385	-1.01035659195811	-1.01173564863466	-0.997158559456823	-1.10018235973865	-0.831339761189471	-0.648304906706083	-0.998767734174543
"9349"	-1.56257416551425	-1.61264407405813	-1.60914905416549	-1.63053138241736	-1.36632872906909	-1.47469684062645	-1.46868193348128	-1.55155046797319	-1.30649255487124	-1.53267180690134	-1.32792842439837	-1.56204242096902	-1.42605167752047	-1.51940490399271	-1.34832017724115	-1.42739106846392	-1.3885612667337	-1.43537162879243	-1.45557062235537	-1.41923498965365	-1.48802602657179	-1.49811507736324	-1.56271077474842	-1.48763850128319	-1.64358400103966	-1.42242960360791	-1.47089767009003	-1.6306450177794	-1.46623260660979	-1.41312013813421	-1.51496186075029	-1.39315838241858	-1.53552153044689	-1.59290265217307	-1.47183471368288	-1.43987298544928	-1.5650267646561	-1.4718429874544	-1.33039337385043	-1.56155292375647	-1.45770837170021	-1.49314618003753	-1.42094533189079	-1.63143024637623	-1.50877293254053	-1.42604867147202	-1.40351938737714	-1.73879868811846	-1.37383644509876	-1.52630441529671	-1.38506052056052	-1.43960000647173	-1.67047816013534	-1.37111016565338	-1.46966826517136	-1.46750878802675	-1.50052682069156	-1.34036485086306	-1.42184788782186	-1.561232312151	-1.61011249520319	-1.56868462540003	-1.52748586910194	-1.37449027743468	-1.46974359823022	-1.47901769317752	-1.69181900246588	-1.51268355412503	-1.5318240058519	-1.56565689042366	-1.32192426938494	-1.48044892788693	-1.78008008951685
"6230"	-1.01950929688254	-1.12408907927631	-0.994183860229867	-0.840050052284313	-1.27750058140194	-1.08873645457085	-0.922545553682704	-1.02089352569729	-1.19465738629043	-1.05239430865509	-1.04872901237689	-1.01763141162805	-1.12721821898127	-1.04696334623932	-1.09632847017221	-1.16800773063626	-0.863140173601556	-1.09849922565714	-0.99033542938624	-1.06928633061829	-1.0406530617068	-0.965742805397152	-1.22325199074901	-1.16910986769599	-1.04321517470506	-0.980159863261607	-0.944617117180704	-0.891047378702858	-0.923713880318542	-0.888882017155276	-0.933210841259404	-1.06055498593238	-1.16501783163826	-1.06603909869556	-1.09065511557803	-1.05685465034134	-1.01832203048348	-1.15195768057199	-1.13307921630492	-1.1950041354001	-0.855390076878636	-1.04884759923623	-1.15513958957728	-0.986898005682868	-1.03811795362186	-0.94685511583986	-0.968161112851588	-1.1440417020508	-1.10958982108959	-0.950056884004962	-0.9545974668288	-1.13051526284087	-0.946792975423243	-0.89975644550247	-1.04692140626814	-1.1106934210935	-1.22998879327007	-1.11132570600534	-1.05052545852581	-0.982817292077957	-1.05683505892367	-1.18583605943041	-1.01946784909166	-1.08447676713832	-1.11317837644873	-1.10986210382915	-1.01858180352181	-1.12896802685736	-0.981851318516538	-1.31268502032063	-0.941115296164197	-1.02323114129736	-1.07997757617844
"25914"	-0.620773291877882	-0.608070189665092	-0.86614273165405	-0.880272184969935	-0.932196032660706	-0.978386731361417	-0.573892162211857	-0.79190332057172	-1.0225944555221	-0.979475708640905	-0.827880122193226	-0.808758692511708	-0.635713308908086	-0.741905305355434	-0.645712862205324	-0.855091308116528	-0.912022682924899	-0.627314158734439	-0.56070310782988	-0.838177263577579	-0.742713847935038	-0.707450721228036	-0.716610558707682	-0.780106064903123	-0.821925777011454	-0.886350751639439	-0.835991973546789	-0.606276264607439	-0.732124014438297	-0.994771190071341	-0.886249279316836	-0.557182055377422	-0.864531080054356	-0.920045594357548	-0.789319744352556	-0.791689567342035	-0.786922123398819	-0.860112044748197	-0.560746002850651	-0.720919656156673	-0.649291503690939	-0.814691993032183	-0.75389782345758	-0.602584605081625	-0.801355509479098	-0.924389363756839	-0.706096492280212	-0.748864997465441	-0.783487000695834	-0.854090095263736	-0.971918249710487	-0.790840003436755	-0.676673399990136	-0.88679779023505	-0.929472862457835	-0.783577820183474	-0.815506463946486	-0.815207580571843	-0.75823281711488	-0.703973154005689	-0.872770076669666	-0.754831331924118	-0.566583549395775	-0.789904960501669	-0.817514705541794	-0.515076248210798	-0.783433981049066	-0.585551574129671	-0.861980635646985	-0.876669338720209	-0.84325980685773	-0.727507309445118	-0.745953193972077
"9294"	-0.0235697435693996	0.143827160296955	0.09479730094219	0.0405007287194142	0.152268487819495	0.0373687450517386	0.109547123509967	0.214163813279449	0.00586438351786428	0.0701189843133241	0.125845355525559	0.0104492131051968	0.00595495571540214	-0.00493449936683126	0.0948326929513191	0.138434831816057	0.110225049703711	0.133962964092122	-0.00628424931515325	0.0688668513958033	0.0645363281690428	-0.0194975829804542	-0.235302227716487	0.0107869912692749	-0.0273979106578602	0.0371713644427786	0.0734702170383402	0.0235098364597031	-0.00822820799562026	0.0384392934569347	0.0470264030696461	-0.0741035443522744	0.0799397058708827	0.0549936105898829	0.0433721634935574	-0.0744027867997475	0.1229740728141	0.100385190384764	0.074275739056743	-0.0785480186090812	0.012981590476611	0.0547867340068364	0.146686245115777	-0.0324204661776931	0.0130244648525544	-0.0709899905874669	0.111565117142706	0.0594562938936612	0.00334406657435795	0.11086937816876	-0.00400483131712745	0.0293699933700541	0.0646903240005926	0.0615883684534076	0.00387724507874032	0.0293762013686735	0.144264207230583	0.107530503406819	0.120519256396759	0.215357451192394	0.0480277180008155	0.105561117703438	0.0526699566139001	0.183565900960231	0.121325768059851	0.132007249906406	0.0963894052936975	0.149204029428445	0.0816213557443071	0.170342649729041	0.00557299542914116	0.133908673214009	0.106843866740139
"163786"	-0.912795020330185	-0.956681050525845	-1.02028378475049	-0.974870019858334	-1.09463097553557	-1.04550707210444	-0.820636591348583	-0.978047069046398	-1.12179567002937	-0.791390518623913	-1.01033054731387	-1.01112533750747	-0.748790562119045	-0.961190399083187	-0.741663166009337	-0.972938281946785	-0.998362774727027	-1.02694305452661	-1.0274010205465	-0.654625628860448	-1.16644219378663	-0.912410572287497	-1.00990761868502	-1.01033691160511	-0.695856949464216	-1.03712041838143	-0.947775359671605	-0.98357830212588	-1.03258056445529	-0.963872626995086	-0.915991791020287	-0.81127619576356	-1.07581013297618	-0.986016973002819	-0.923409689536851	-1.00602409322516	-1.05870325402415	-1.11200391434895	-0.919780523154692	-1.05825199806218	-0.865844459674036	-1.00012855168763	-0.829889510753444	-1.00954369732322	-1.07483008349726	-0.846686163967277	-1.03480322612911	-0.879794962878707	-0.976573170336758	-0.688818204623588	-1.02211531864258	-0.95754982630118	-0.787593481493915	-1.01985867510487	-1.05463197454279	-0.81587693595507	-0.96405663030486	-1.04717214001171	-0.942511687431883	-1.00931494483208	-1.09725506992823	-0.950017988934031	-0.888016218243531	-0.868910196256439	-0.915681921600029	-0.969562676160398	-0.948264642831654	-0.805852403733677	-0.838925260332984	-1.03872731743088	-0.88081131121062	-0.923153239037237	-0.841166466441589
"348303"	-0.118046736782054	0.00879752906349681	0.0138663235500633	-0.00586975325435593	0.0179802081743038	0.0373671772572779	-0.0805804325605846	0.0531706780488915	0.113483194484469	-0.0610692274620683	0.0715774786113955	-0.0858495618722847	-0.167675302794606	-0.0594315787990494	-0.00815081289921412	0.0385098075429448	0.0882119730287302	-0.0131601567952054	-0.112392642264432	-0.0248158337786649	0.0272025319889328	-0.0278742032536012	-0.108706261388464	0.030351430463197	0.0940192960861261	-0.0881760098924535	-0.0331911180436643	-0.111753807316532	0.00181531761128876	-0.285090384688049	-0.0293736865615591	-0.0145571540713342	-0.0341605409870326	0.00560956142104707	0.0572134538481054	-0.0619865004361181	0.0919250388400761	-0.0123646933320295	-0.0148430809916586	0.0373400086357164	-0.121308209402481	0.0277673285405358	0.110793144914538	-0.0664683720775341	0.0238067162970641	-0.0846789057678669	-0.0524560477845521	-0.176446637444169	-0.0419094552345193	0.0468253126592937	-0.108908291719187	-0.0198489720795441	0.0190616289004524	-0.0418481017736188	-0.109090509373151	-5.50505451027266E-4	-0.0425467040216777	-0.0067725551667011	-0.0844200920567796	0.0214220928039832	-0.0971014643896043	-0.212627694200759	0.020907993727982	0.0280224646534608	-0.0264877743248809	-0.0444712558158867	0.0333777606909984	0.0862712901888593	-0.0538509631012996	0.0184233085861109	0.00104439311111122	-4.07429777005031E-4	0.0427153420656619
"6450"	0.106745421552615	0.134312015214026	0.212686825877805	0.0229132623354254	0.0864202232665425	0.0835956714739508	0.107271737842314	0.0541960241550784	0.144815284362406	0.0719915252135403	0.133018965196842	0.0337909884536896	0.0367321676276231	0.0820108749955262	0.0482169811725893	0.170485649561765	-0.0261484284055679	0.0336373883500885	-0.00727491585496958	0.084894136903247	0.0501616271803947	0.0555888086985331	0.0902238988233858	-0.0221548519716152	0.0368020923069473	0.140782500805603	0.109041945949901	0.0393271164857942	0.180787666174872	0.14102206451819	0.278748674089425	0.066181369822645	0.0836022522476377	0.0133553559140428	-0.019082618771621	0.224588991246004	0.0762919771118462	0.0205997117565362	-0.0174774765279456	0.123623739439845	0.0949008212439453	-0.0787291469334853	-0.0221829890834755	0.110061635493342	0.0225819402299688	0.055517727342624	0.0263712274603347	0.0752842353482276	-0.102844278043293	0.121533078584427	0.0902160068201047	0.139252094889128	0.125372836606868	-0.00861317845806449	0.194722845343459	0.176553193346194	0.0758507138463509	0.121904188140607	0.0153540532046244	0.0159478270156453	0.129707066114335	0.200068014003677	0.200393788567679	0.135004006636639	0.0495502737859755	0.16454628484107	0.24023598602614	0.0480670759771644	0.231728401254291	0.0773159748414346	0.0553739371226854	0.00698351474206065	0.041081951789283
