	"ACH.000045"	"ACH.000113"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000517"	"ACH.000648"	"ACH.000665"	"ACH.000696"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.000911"	"ACH.001735"
"8751"	0.0522611006020409	0.0562775759077942	-0.0681319490451866	-0.0993463364971545	-0.121320574716357	-0.0411614355951981	-0.047185808145796	-0.0633962971944109	-0.101286607773548	-0.0691855881649827	-0.141519437132765	0.0128979111139187	-0.00758543948511252	0.00281479474380532	-0.105334100699369
"1087"	-0.157395859251131	0.0326747094882538	0.0407420705150555	-0.200436427538216	-0.183086409429211	-0.0204138927278361	-0.162157679556009	-0.00420721653586843	-0.0488799520079035	-0.0792347061537915	-0.185059279778295	-0.0222695497498793	-0.0122937185592198	-0.0229584873575143	-0.12000001316737
"1487"	-0.159445038183042	-0.155308236921365	0.102224537765307	0.0891369041476797	-0.12114380647913	0.0886976175335735	0.0836204685999216	-0.121842209105464	0.152880205881472	0.193132516014536	-0.285967952479736	-0.0353095861656655	-0.112890958499874	0.264723721294716	0.101497556559256
"10591"	0.123673046599375	-0.0182260283641945	-0.0118862077880276	0.0646270099330138	-0.135299838288594	-0.0156051986852781	-0.0743565373729983	2.07319959979575E-4	0.00354059006379186	-0.0409803694438245	-0.117432938586676	0.0596192023266457	0.0460978085319589	0.0339641494327546	0.015890010663467
"113878"	-0.240625643093578	-0.0935201856115602	-0.21193318008946	-0.295714181944339	-0.378246159268317	-0.200895287548502	-0.296907820204549	-0.226792091168405	-0.424150525163993	-0.403926637474079	-0.328411814785092	-0.149131359848278	-0.133417924705622	-0.341895668165465	-0.109373069457517
"56851"	-0.751460025327775	-0.775319149358976	-0.949013882706894	-0.801077822575712	-0.871327752152152	-1.02503616132288	-0.702353145338205	-0.819282058766128	-0.875745852739776	-0.825690796481845	-0.904688274181016	-0.72495878283027	-0.70249949980769	-0.853392331627844	-0.934602698367803
"54586"	0.330519021439497	0.258900952084929	0.306700732271799	0.314703447878775	0.306185165205629	0.235550543914936	0.373323470467356	0.26324349692344	0.354024958523989	0.298942605616746	0.350106406957406	0.122405759927179	0.219534701378032	0.31369560379586	0.312587675097348
"203111"	-0.171911755878331	-0.139561057921895	-0.048260655818691	-0.141212712554315	-0.189343108395124	-0.0942013769910001	-0.20556881413777	-0.0502088669006291	-0.151100014230904	-0.104907183528452	-0.278421454990582	-0.131569897872653	-0.207187319520123	-0.18414357501343	-0.198737025717326
"2841"	-0.052923322510376	-0.0313163634176748	-0.131743137259046	-0.0632929618976825	-0.0983058893292936	-0.0642348028020496	-0.0749483316129619	-0.0011955233083166	0.0640562391374654	-0.0549527011872746	-0.170788709682536	-0.057430646810354	0.00656497812385014	-0.0675225078776535	-0.038528487407899
"7290"	-0.600268230363493	-0.769601639902235	-0.461476072080715	-0.699411804249903	-0.863199347760931	-0.642113707865635	-0.758325499521543	-0.300649048871347	-0.753242525526843	-0.655685551123665	-0.726470329742068	-0.517635202350389	-0.649139925822042	-0.753297502767891	-0.714278710869541
"3184"	-0.278521391712756	-0.27286071172037	-0.101791036689095	-0.106966780306219	-0.299021866071318	-0.36139523466153	-0.280342873371222	-0.206351311592009	-0.147236960967655	-0.294138728530972	-0.29867832561157	-0.291685588591961	-0.0871713301000719	-0.161094482001987	-0.0927380965215589
"3293"	-0.18524839084275	-0.168530649799465	-0.138059999407703	-0.196306668465653	-0.224145248807751	-0.158679083928492	-0.14130482567206	-0.160772973079256	-0.14890117904529	-0.195333090150264	-0.225607386217055	-0.124537477859511	-0.150012869681273	-0.107683348669154	-0.111554948091438
"64207"	-0.138939819183244	-0.00553655636445212	0.123661045710443	-0.180817151342132	-0.266846314903692	-0.134962465861421	-0.202323613510493	0.278197037376191	-0.0877161383771527	-0.0171221722257551	-0.247676188461033	-0.0944336672348738	-0.106328862008562	-0.0814937137657911	-0.038568868910188
