	"ACH.000014"	"ACH.000015"	"ACH.000030"	"ACH.000099"	"ACH.000148"	"ACH.000159"	"ACH.000168"	"ACH.000215"	"ACH.000226"	"ACH.000250"	"ACH.000262"	"ACH.000307"	"ACH.000310"	"ACH.000318"	"ACH.000330"	"ACH.000375"	"ACH.000376"	"ACH.000393"	"ACH.000407"	"ACH.000411"	"ACH.000444"	"ACH.000452"	"ACH.000454"	"ACH.000461"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000510"	"ACH.000544"	"ACH.000549"	"ACH.000556"	"ACH.000570"	"ACH.000585"	"ACH.000627"	"ACH.000734"	"ACH.000735"	"ACH.000747"	"ACH.000756"	"ACH.000768"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000791"	"ACH.000804"	"ACH.000827"	"ACH.000832"	"ACH.000833"	"ACH.000856"	"ACH.000872"	"ACH.000887"	"ACH.000932"	"ACH.000935"	"ACH.000948"	"ACH.000954"	"ACH.000986"	"ACH.001031"	"ACH.001038"	"ACH.001067"	"ACH.001151"	"ACH.001332"	"ACH.001523"	"ACH.001765"
"440023"	0.0346946770622063	0.0625924731306458	0.0504733110952058	0.0732779934194464	0.059588253241169	0.0699870271064681	0.208201372777212	0.0536811436160909	0.124801895141348	0.0206802063366094	0.0132056472759977	0.00354942236498481	0.0540934371925579	0.0665437682804709	0.0840545482741245	0.205230259090451	0.0503560840216065	0.050650578739101	-0.0296058200714355	0.0461330471289045	0.0703456177820383	0.0370410208691891	0.0413854852634571	0.0877656566928636	0.0577290188885989	-0.00251451047798509	0.115702332938329	0.0242742484385535	0.0829919340644245	-0.0783313253006001	0.0687162848357911	0.0531897172848115	0.0282971589222918	-0.052953649115792	-0.023025492043388	0.00139680957390066	0.133288967997594	-0.0843200510970189	-0.0260283238619741	0.11863276163144	0.00260170161301233	0.0465692821892653	0.0941866369390242	0.173785918984866	0.0748422449139004	0.128640863300054	-0.0359620108713628	-0.0330822009050832	0.111361040584904	0.0943264179684459	0.138491634178899	0.0105678269942204	0.013096424428232	0.089786486999322	0.0589626041676203	0.122150729254982	0.0807669701669615	-0.0774784716657262	0.0986845962235617	0.0988314964527091	0.107467456561267	0.109861174722113
"197021"	-0.0458693731860374	1.2467230714723E-5	-0.0917484151236734	-0.0277218391396986	0.0396828100193252	-0.00744662532803314	-0.127611607581273	0.0276976071832726	7.61137311464243E-4	-0.06041898731429	0.0671626355052662	0.0292834812311214	-0.108838387120754	0.0405081262679222	-0.20978069965243	-0.171076720289243	-0.127374413956672	-0.0221284743499394	0.0584756620128753	0.0323664109237118	0.0522958902692438	-0.101528341557001	-0.212175299230189	-0.176949304681155	-0.0876313182610362	-0.0684825034955221	-0.0623226611051594	-0.0524379723947642	0.0906794212251824	0.0835689990691827	0.0259767934924494	-0.0147981987665587	-0.0505282418338334	0.0382518569045652	0.0298006850879898	-0.110552419273708	-0.175522015612175	-0.172556814581745	0.0284448217457595	-0.0920876891673566	-0.106306764603427	-0.0939078360562755	-0.0408301240010969	-0.139746063513301	0.0659819851571802	-0.0765807490427884	-0.0990654630834256	-0.0728551559958129	-0.16161305796072	-0.114780576146671	-0.0578952933503225	0.0261000675884878	-0.0980775513801774	0.0127298184766251	-0.191360941258408	-0.10480666345167	-0.126321972891975	0.0415490080460446	-0.0540598257201447	-0.0402878099499811	-0.0999161262179718	-0.00736662816857915
"11061"	-0.0914671045175865	-0.0759347109054924	-0.0451668884874701	-0.0224778717455322	-0.0112248716974336	-0.0588202727413711	0.184785803431432	0.0184035168449506	0.0224491186755956	0.0420951763427889	0.0856966063177799	0.0266693616609122	-0.0690839264221887	0.020094605445906	0.162231445494742	-0.030715516728177	-0.0396237342897636	-0.0460284393432153	0.0860880206332874	0.0136520080530279	-0.0468182882027643	0.013120581511078	0.0980147934245176	0.0537678919020744	-0.112850121678696	0.0384761802697591	0.106430928046671	0.0503043571043733	0.0745611079013345	-0.136329565115638	-0.00874911650329557	-0.0343558973030325	-0.00211571965621393	0.00259356972093383	-0.0494133345477429	0.0246524231054468	0.107025525213257	-0.0747788244797256	0.0104452706245008	-0.0602751022772196	0.0437837447290397	0.00984445889503106	0.067398988037081	-0.0883452354729906	0.017433801397342	-0.045866954919862	0.0942017818498957	0.0237180084789935	-0.0666435517857463	7.06994440172304E-4	0.122574911822924	-0.0922238473816368	0.0823341186602473	-0.0286862438795538	0.00360370859090648	0.0171619074029353	-0.0799046501772756	0.0409579345858624	-0.00608246498906415	-0.00391880088369156	-0.0199736569016089	0.0367867616511398
"4126"	0.033358738800533	-0.0305334694584864	-0.0222416682036242	-0.0101640692265884	-0.0981538122251537	-0.118185570378299	-0.0969681405272766	0.0387909182850755	-0.0338640797717999	-0.028784255711442	-0.0941287360313171	-0.119556784057087	-0.0878703246132786	0.0113304684876279	0.102491041852619	0.0610054076621742	-0.154559267826827	0.0418650617140132	-0.0379161763071954	-0.00994749643504993	-0.109314237584767	-0.0212073928552517	-0.026834559925493	0.068944283827001	-0.200759717115419	0.00928050449209453	0.0112645929467473	-0.123719763695958	0.172854431555287	-0.0888154041616892	-0.082909178585997	-0.0581973572471268	0.0890247814568666	-0.115516267955592	-0.0206575447684234	0.0577486357376889	-0.0836029607273892	0.134390617162878	0.0258346855625643	0.117135906874094	0.0166308725873319	-0.0125480955175692	-0.0619912434604992	0.0482823727533328	-0.0517848253534309	-0.118627187368053	-0.0443432255448194	-0.0389210609350853	0.102060512301325	-0.0909184143523267	0.0461967261314576	0.108372589087086	0.0792917700473399	-0.122085676654818	0.0557767307369925	-0.0295309248147019	0.0487922864982703	0.156999364349559	-0.0573578560825137	0.0907273529309403	0.0639655511911826	-0.0145638697239007
"149175"	0.0243896696844921	-0.0635665628180001	-0.062540722942055	-0.0288870548446405	-0.00854369903103991	0.00605520670432981	-0.0682431388842367	0.0729093537397452	0.125713740517517	0.0332705323855084	0.208294366076865	0.047094696510242	-0.0194422821737052	0.0320833252596819	-0.0424469993911431	-0.024040601403553	-0.0665744147321331	0.0428792538968451	-0.116023263804376	0.020121158574975	0.0772745699317793	0.0522435656466423	0.0564127436887021	-0.0155662032708513	-0.0459770715060187	-0.0650502167877956	0.0477845727102905	-0.0846900144692531	-0.152200723796101	0.0398019501550186	-0.0487879757502615	0.0568900328866212	0.0415094147457326	-0.0685516327211407	-0.0318521714650942	0.0304888647636937	-0.103309554756689	-0.0969225235737445	0.124703779247681	0.0349114032250619	-0.0628048921250016	-0.0893697660197297	-0.12589777078826	-0.0248177490203315	0.147816915132015	-0.109762503240269	0.0557775838189131	-0.0782173916864364	0.0462923013786922	-0.0261733275592407	0.0219242537714382	-0.143956704925865	-0.018940203127524	0.11121890260281	-0.103566331781883	0.080493058848546	-0.0566043415688573	0.0720272189398704	0.047093524116357	0.0546229837098023	-0.0270072353016712	-0.0285537019605482
"5469"	-0.423083698304412	-0.668182612061451	-0.381201363145912	-0.323925465264487	-0.645897363718598	-0.467150741638499	-0.786383862788687	-0.622974618082544	-0.364969970452203	-0.355245450121296	-0.470689545192004	-0.233608808364237	-0.527374725448449	-0.524981201535258	-0.643509591883578	-0.574192465330398	-0.61795421985735	-0.628844102231981	-0.553640637745662	-0.621437060653987	-0.39857736464218	-0.555197032361666	-0.396348264002878	-0.522275206700676	-0.436045309058607	-0.50983712923565	-0.502976005692072	-0.61179452158895	-0.808440783421042	-0.802462118588028	-0.471458721709452	-0.541017826340325	-0.558508394304331	-0.449452367672723	-0.598157862614043	-0.503026114436886	-0.429053077875971	-0.655955569996325	-0.486118976118172	-0.501854924184127	-0.27546716843107	-0.28852587853272	-0.600425436773786	-0.807719379593002	-0.906759514900519	-0.667081718465079	-0.223604065592371	-0.687200378383023	-0.597119209422451	-0.550750952445719	-0.400999654245127	-0.70515633114811	-0.784592059171401	-0.668906352485418	-0.642306107782135	-0.35849137413673	-0.533633460042277	-0.683540867486142	-0.687966285586555	-0.654407357018926	-0.419173773603064	-0.514169827977074
"84246"	-0.50976209053523	-0.33630120434691	-0.282306986604297	-0.45995280344574	-0.469629013721936	-0.552393005870869	-0.472853673323782	-0.368047164970446	-0.403154795133459	-0.552199320570967	-0.625767564116647	-0.677744795971014	-0.711296409062165	-0.397299494364454	-0.654206177869496	-0.338891607158047	-0.567131222754654	-0.499097854623585	-0.379256865772426	-0.562378175606883	-0.572530241208641	-0.521227561818541	-0.259038613485731	-0.528782014900637	-0.230231832069811	-0.398707080399777	-0.581941977309137	-0.485087802890528	-0.633846299467208	-0.597263526479652	-0.314881369612594	-0.562583112803999	-0.559998669746262	-0.187763563551732	-0.390809776075207	-0.387152277657946	-0.346660925302802	-0.516847383610795	-0.466565094047879	-0.710396245844856	-0.586222362975775	-0.543274377380736	-0.494239205414803	-0.629259741316256	-0.698456608611422	-0.594811890142237	-0.620387320350179	-0.469951246163642	-0.558135510771619	-0.487343499428291	-0.225461964141711	-0.53778626581743	-0.910660059210643	-0.377637555729849	-0.562397836889518	-0.387747923075448	-0.6482567756423	-0.425295960994246	-0.536685814001228	-0.413755312722154	-0.277513855975092	-0.663553728574817
"400569"	-1.2192172322957	-1.22418344252786	-1.202687984663	-1.28602122754598	-1.30738287063811	-1.18528306978683	-1.25127624195449	-1.23971890721557	-1.36231861564467	-1.18581757411808	-1.09321671146458	-1.20480962987381	-1.14117514865642	-1.1660333000131	-1.40015528050419	-1.14933029015429	-1.0634175001646	-1.45591279416554	-1.2192960775925	-1.24096283218172	-1.28077589115529	-1.33390507472983	-1.13714157749561	-1.21104379263489	-1.47733641307203	-1.31266407745438	-1.27621709216858	-1.32296572521695	-1.21938751986778	-1.13483836161965	-1.19035584458077	-1.39202973284298	-1.21710340530195	-1.38882849333719	-1.14724016492134	-1.08481123644882	-1.16648361638319	-1.2283559395109	-0.952552821867829	-1.15647150536493	-1.33595801211791	-1.20787407369991	-1.35683155332996	-1.31348745226717	-1.35541951063271	-1.11367288664095	-1.34701455804785	-1.10466079765255	-1.30432691571862	-1.09992830163928	-1.13365368255759	-1.26256679553662	-1.44008635005709	-1.14934217814663	-1.22365191047551	-1.17978806781761	-1.24153354154194	-1.16025103931387	-1.33026032763435	-1.17761899617271	-1.16838051085281	-1.34103261707781
"9440"	-1.02613034358634	-0.766281538631304	-0.826366236391805	-0.90647646513292	-0.91593322035712	-0.863301698471353	-0.889683865915648	-0.890278744227498	-0.823097678261725	-0.80414854122778	-0.8957521352687	-0.846383473032421	-0.969432177421604	-1.00534232602964	-0.842243649723271	-0.689336062357836	-1.00103575175444	-1.0820920947744	-0.947039327107948	-0.977195114718439	-0.980027639961089	-1.08738964202694	-0.831261408520222	-0.78148879276837	-0.897298416013267	-0.715881492442356	-1.13687494056073	-0.751035086638659	-1.09131326020017	-1.02630363573633	-0.868402197095368	-0.934109401256925	-0.817398256852694	-0.703562614298163	-0.934317173386059	-0.742253162328277	-0.894298355088076	-1.11722670634586	-0.613066562652093	-0.968684285893391	-0.991879357312557	-0.644672355098046	-0.963812078531847	-1.03425948858004	-0.867189976792478	-0.793434646572517	-0.991724439822285	-0.756433151982696	-0.943576011001707	-0.862174022239548	-0.794892374317731	-0.775042353454839	-1.15346327214376	-0.9274171061882	-0.838469126035647	-0.696133615644923	-0.926158138681922	-0.96933954756685	-0.824390884902509	-0.922538751452763	-0.852958943225653	-0.787082537204778
"54797"	-0.69055656423058	-0.691570052998676	-0.677084919355543	-0.749115084703995	-0.509675996793541	-0.641755016506261	-0.665422553277634	-0.715442762335599	-0.682005698464863	-0.680148166161584	-0.529073811118933	-0.779124393423175	-0.560148718448894	-0.69574289520779	-0.72853036932427	-0.497803826343939	-0.900186987088359	-0.730822532362398	-0.739701738360453	-0.893257219925045	-0.798129182982801	-0.712349193803671	-0.586187982928013	-0.782445459362885	-0.808989957333099	-0.618469130600511	-0.723976838403042	-0.602898459150068	-0.736417806856262	-0.70799873760103	-0.74827567402701	-0.793609328070155	-0.754994492937012	-0.507355256136531	-0.538094563216096	-0.455822900064996	-0.652837665561865	-0.602595173088399	-0.514438862903947	-0.770108057396182	-0.819117994582941	-0.685671571602104	-0.804334250428763	-0.705697365216128	-0.639239752326519	-0.937032041904939	-0.526187952426519	-0.755578935117917	-0.859327476088679	-0.669388590197979	-0.598963525629129	-0.678229952287805	-0.776318434275563	-0.77236792059498	-0.549898422515545	-0.974195954881095	-0.428906941608321	-0.650081261245156	-0.8196624891443	-0.652241596926931	-0.661091296576806	-0.64917509441556
"219541"	-0.33459052130963	-0.492713977524704	-0.268104295315419	-0.583945428688051	-0.511209670369961	-0.596212945851398	-0.727236469464669	-0.319183092701168	-0.393749873292641	-0.627635385134038	-0.639127668196216	-0.723164790476152	-0.298808344700287	-0.488865776634802	-0.385352391663112	-0.389692520702743	-0.533711388642821	-0.761104581894484	-0.63398533066827	-0.628690533033384	-0.834586994280556	-0.627727435768663	-0.419246079540774	-0.534022607357592	-0.589226948871108	-0.172253311437937	-0.996081872800492	-0.464867321709785	-0.678018015060233	-0.530520928152598	-0.711250914130807	-0.520446943717498	-0.559779245357779	-0.381747279040117	-0.533368412138743	-0.542602974511213	-0.584670945193537	-0.596951646094707	-0.535044571475677	-0.696545559548568	-0.837389197243935	-0.540239923005441	-0.688209796436132	-0.568739527471351	-0.652853577572114	-0.576879815863826	-0.52689605910952	-0.314317296868241	-0.456802440186689	-0.505111836612896	-0.495209725885549	-0.428653725571566	-0.723271607541376	-0.657558292967834	-0.530205818313566	-0.83849034880917	-0.530866210775366	-0.410184183154472	-0.590211621159692	-0.708238355915725	-0.619012616021122	-0.510605006467032
"9477"	-0.460290235505668	-0.300195844987796	-0.458298435153652	-0.366131587246019	-0.443794122636131	-0.6167635679134	-0.637787490924441	-0.484904927984363	-0.242227913010844	-0.367225196945938	-0.523202783969517	-0.476729952378774	-0.277130100832362	-0.373683159981567	-0.485579298836095	-0.3850839421575	-0.688838491529494	-0.655018610254238	-0.520180314354724	-0.446153801217476	-0.541789643139368	-0.588811322542194	-0.355334154419876	-0.0628123648439963	-0.437153531370223	-0.422921883454329	-0.592124098971862	-0.312990135188273	-0.481846153381615	-0.477208611548302	-0.634105035729625	-0.382191586022474	-0.339111018054496	-0.319219109047763	-0.407454608467905	-0.170697085786022	-0.649894976420796	-0.181297719981933	-0.125917660317586	-0.716518726437411	-0.619189228463298	-0.407758333333832	-0.544068258150181	-0.340888755115185	-0.567336788600255	-0.542965874568032	-0.321908893397287	-0.353301224571193	-0.331312661747048	-0.301048792026627	-0.499632072619918	-0.263299766309312	-0.545570131018051	-0.359126981410217	-0.623088772878799	-0.581582515088835	-0.443192703899515	-0.634734993953991	-0.544770026240015	-0.451664570279187	-0.532207756218343	-0.409748207985275
