	"ACH.000022"	"ACH.000159"	"ACH.000227"	"ACH.000250"	"ACH.000253"	"ACH.000366"	"ACH.000411"	"ACH.000472"	"ACH.000483"	"ACH.000502"	"ACH.000542"	"ACH.000580"	"ACH.000624"	"ACH.000693"	"ACH.000760"	"ACH.000784"	"ACH.000788"	"ACH.000906"	"ACH.000932"	"ACH.000939"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000957"	"ACH.000958"	"ACH.000969"	"ACH.000974"	"ACH.000984"	"ACH.000994"	"ACH.001028"	"ACH.001377"	"ACH.001654"
"51227"	-0.133625902020761	-0.131531028720317	-0.178904382330676	-0.208620790708064	-0.208414893079773	-0.0802170473293978	-0.170580821135497	-0.15939461721192	-0.216420813159958	-0.222856814676164	-0.100989137261333	-0.080182711726469	-0.0844401939098475	-0.212881695762987	-0.0841401231116095	-0.0976677085071648	-0.156219008795444	-0.0545737416629161	-0.175229333698264	-0.275085261434738	-0.154800007207732	-0.0974667640472335	-0.0957931267405593	-0.12561460299764	-0.0670460195836318	-0.220839531632854	-0.0903648926617079	-0.15798142626135	-0.0625557323908594	-0.185636375893552	-0.0467013903505789	-0.111933250446602	-0.0982291971581358
"9091"	-0.0132667224234516	-0.0148800937142861	-0.0612146897664852	-0.235092913541944	-0.0615504379296353	-0.187527060508192	-0.149109472410803	-0.083923877019963	-0.040112670086509	-0.215585399447219	-0.14176499129671	-0.280387864590191	-0.104888500232691	-0.0212747890920666	-0.111134353003247	-0.0146014236841199	-0.0865483017193119	-0.0571229770585432	0.0060670414460452	-0.0766387556495525	-0.0594276749798524	-0.156869843595569	-0.0539047999822865	0.0134444311676773	-0.0649513291166414	-0.188750760084035	-0.0645737733675076	-0.038746328714017	-0.121733442256156	-0.17007124467378	-0.0212747339151177	-0.00881272103708001	-0.136906998743962
"94005"	-0.348468764289793	-0.0961171449352948	-0.279481095055354	-0.223468585964507	-0.264734061221917	-0.226044551738894	-0.234134405294506	-0.19058837159572	-0.269849041765369	-0.423458832189934	-0.307821252775335	-0.167804797718517	-0.119141519982791	-0.187898121851922	-0.20910858826602	-0.263200017043878	-0.165335299426298	-0.194237592096297	-0.233662301736491	-0.384912131947439	-0.47941980914138	-0.358667229977099	-0.136658917124689	-0.281226338378155	-0.0193347383423062	-0.496267530913043	-0.311184512716766	-0.630673531595771	-0.313891925469016	-0.444428654472787	-0.24666805141709	-0.127718678237642	-0.225747435119232
"51604"	-0.224641517591403	-0.131713265601082	-0.0960934623731167	-0.161449802552102	-0.157728201308977	-0.276456452147562	-0.113419539678342	-0.138184730907507	-0.145355084803082	-0.200725382628641	-0.161821484140568	-0.309387433730761	-0.0726601442867502	-0.153671229674047	-0.121159138806455	-0.199272221988955	-0.19824819397353	-0.145839112839526	-0.222930506545791	-0.33873459070145	-0.242793136975892	-0.202662519708645	-0.157789955477024	-0.0887381769068766	-0.0417382554610789	-0.0683693616623544	-0.101515887960234	-0.221199837965401	-0.0934498293706149	-0.161240159185993	-0.243930968877321	-0.207049900775795	-0.251455286605449
"128869"	-0.0452914742761432	0.00796245316889442	-0.216377335240778	-0.0910220221452533	-0.00616476461023039	-0.133144886724586	-0.0920442360595084	-0.0876455839384421	-0.0185237998912568	-0.0419135144364115	-0.0257206057403207	-0.0713481854069997	-0.0433173716791923	-0.128236167880905	-0.0729582146287071	-0.101444475804111	-0.0862204882476936	-0.0349850310434277	-0.00192588986705049	-0.233332923390372	-0.149045574479625	-0.262824520554873	-0.0584407757201654	-0.126883083844681	-0.0800876865822561	-0.178021867454614	-0.188291672936147	-0.166957707188571	-0.0505760293358156	-0.159627075430599	-0.121040591830743	-0.070227234003768	-0.0781229682028419
"55650"	-0.222980119933059	-0.190965092412214	-0.307905798010294	-0.142569076250097	-0.243525358313482	-0.290703296275174	-0.256347472183848	-0.147845916980306	-0.177453778084676	-0.268587901262334	-0.175893718563871	-0.126652419464114	-0.073583934794774	-0.304137080055028	-0.136319317641181	-0.168937782742053	-0.176196492314954	-0.185147779626254	4.14076429028057E-4	-0.18734403401088	-0.270265459846698	-0.155880125489769	-0.141241131310278	-0.145794535455417	-0.115142064741498	-0.108636048352586	-0.221086032979027	-0.286484102886239	-0.0511917018003805	-0.16470751597018	-0.203163575786026	-0.209991799060906	-0.234300104570668
"284098"	-0.0755958700104862	-0.155771237126479	-0.163690317884403	-0.189549311142628	-0.186380198408132	-0.139675134533447	-0.255007528017435	-0.111103113979364	-0.0830585641476539	-0.20273213741435	-0.189797033088931	-0.167379744130794	-0.215198250877273	-0.118046702577752	0.00428077833979169	-0.145144522390083	-0.149761211841989	-0.1768702404769	-0.117428638342778	-0.281493459438786	-0.0981101360870572	-0.168055634717271	-0.104181345938001	-0.324040358824423	-0.201065809613765	-0.257386952646256	-0.179709196869058	-0.293644362490887	-0.136501011743048	-0.374358370665978	-0.0700891168055989	-0.154466183257698	-0.226746074667586
"5901"	-1.91102552237237	-1.44625981978099	-1.91369581079568	-1.600712375175	-1.74140648171083	-1.74280917399917	-1.73436208219953	-1.73911211815998	-2.5252740703038	-1.76010640379589	-1.68621232375116	-1.9763750191855	-1.82082601655329	-1.72322689188201	-1.51338716848656	-1.66018428283939	-1.78580866325782	-1.82879163422526	-1.73043504380261	-1.80760705446955	-1.90207259823761	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.65323451580543	-1.70328540172108	-1.92114926847269	-1.56899632352571	-1.48667321638275	-2.09233726527396	-1.74147433048526	-2.00760288431799	-2.04735359152308
"9045"	-0.975165645950516	-1.19146907743449	-1.24972908161734	-1.20322500358683	-1.30365460207404	-1.18051279453917	-1.23207517712136	-1.27811718401733	-1.1076260203657	-1.0876330977276	-1.30619103853109	-0.784794040019118	-1.05835575479693	-1.25392344697314	-1.23243684589145	-1.26694603012655	-1.21881246019229	-1.21599948617532	-1.15847554365723	-0.947935888489313	-1.21715208369584	-1.02807469859225	-1.29743728517686	-1.02099740609354	-1.18081752909108	-1.13893513812167	-1.09082163579904	-1.36130619323991	-1.15256462440335	-1.14300550252531	-1.34647945011788	-1.22839858933954	-1.15496906801474
"6142"	-0.917890533611669	-1.08877092822911	-1.08133742742399	-0.987074383721232	-0.890587749385292	-0.950702250559122	-1.06750096740593	-1.08589563955109	-0.975251833197209	-0.907222400655953	-1.08419754347149	-1.03253915477101	-1.03749706411121	-0.959706384946125	-0.806941427436443	-1.06903184939653	-1.17122362353236	-1.16326252691889	-1.01793633983781	-0.890560520064344	-1.14512471759454	-0.927216698758467	-1.13752540199683	-0.922949879445971	-0.939485215529065	-1.12214746649465	-0.972345428814105	-0.938797034452996	-1.15250368677667	-0.96412560327729	-1.20736451962669	-1.0791380580817	-1.03824660395688
"6143"	-1.14995234195553	-1.22211889203712	-1.28416762753437	-1.14097901615637	-1.23014175535557	-1.04541365610288	-1.17621989802188	-1.21506879513032	-0.973480089801403	-1.07095882898804	-1.21274095242666	-0.997369986299593	-1.25066038708434	-1.10158104948095	-0.981449286683107	-1.18781748334898	-1.1466717198782	-1.2832415919281	-1.11520302498669	-1.05632059308196	-1.21728222128039	-1.06375956060037	-1.25779589959181	-1.34766307515648	-1.32939402952404	-1.13855513583036	-1.04889229523332	-1.25263176564475	-1.16402129177832	-1.33505839712118	-1.31877281686142	-1.19727253560866	-1.3184760398252
"200916"	-0.275532983333402	-0.311634330089813	-0.364338814955382	-0.338872583597428	-0.453143199664405	-0.364795711349196	-0.727190570089883	-0.317875685407357	-0.293292937189761	-0.310120604051903	-0.421601004629278	-0.372468283290061	-0.247378044230373	-0.141959498881376	-0.23542610440287	-0.276618480109818	-0.340994215166382	-0.359927058361207	-0.576976052626975	-0.34066720246916	-0.747854434068552	-0.604142471027392	-0.651996952041571	-0.664500566083891	-0.601549688572692	-0.876292130969732	-0.150305240613462	-0.72483786547809	-0.511462624143759	-0.670969626624436	-0.298293420590411	-0.275221223331375	-0.222542696049078
"6122"	-1.27278962299554	-1.18234227517908	-1.06706017426916	-1.18950956071009	-1.14729123965934	-1.05317889653117	-1.02894066542249	-1.15132777009481	-1.21214016113599	-1.04048063955236	-1.151600081091	-0.93559879936671	-1.05590639579961	-0.976726442988325	-0.956100582649237	-1.12297461255272	-1.06306873412076	-1.03871946401938	-0.990440302964222	-1.01164216911979	-1.17977956345951	-1.20831287360909	-1.20453731640733	-1.03615684408646	-1.02312865376807	-1.22634583574953	-1.10135757788725	-1.17530140580279	-0.97897079084782	-1.01600154707674	-1.11481484227335	-0.965820618902581	-1.07771746395452
"6129"	-1.08376095749035	-1.24093616767552	-0.921345674253144	-1.08694149220375	-1.08101882453042	-1.03102985308827	-0.757994597671668	-1.18934656858136	-1.20623668599883	-1.07136145425948	-1.10000975673962	-0.83561442701751	-1.07272958029914	-1.03406645225672	-1.1788811699317	-1.03026428692495	-1.14391857392507	-0.901893024929696	-1.19326939610627	-1.02210855468175	-0.912380742409816	-1.09504730334583	-1.10377326356535	-0.905815186264879	-0.910039288432694	-1.03105588785676	-1.06063377329705	-1.07383249531048	-0.979850206613818	-0.869494116060846	-1.34740177045843	-0.91140097843647	-0.975050403205707
"6176"	-0.778198407194934	-0.862046649092026	-0.951977016633171	-0.73368100085409	-0.610261246086306	-0.935804316324196	-0.755589246232286	-0.821029376297586	-0.706118931764949	-0.755993594462919	-0.74935322581027	-0.827320762610819	-0.847606980673304	-0.848696698616988	-0.760743565670256	-0.685630780414179	-0.720072897735385	-0.682403182869023	-0.656857612607442	-0.690144582997816	-0.820155894596987	-0.833734732998133	-0.828584392828774	-0.947835938726559	-0.595696702172284	-0.532950178146815	-0.87908120086858	-0.640599288955504	-0.695840698130107	-0.703758375998237	-0.749980069417606	-0.786082555045347	-0.853752881288482
"6414"	-0.152270352282058	-0.0792863933290616	0.0832151753025309	-0.127633486606003	-0.139016659214424	-0.0514881783068381	-0.1344334790459	-0.0726182225702597	-0.106107002621247	-0.0309755795471686	-0.106913587443818	-0.130213692051183	-0.131366207274174	-0.0176145108525177	0.124267454913023	-0.0734529467498771	-0.0574677363206685	-0.0516591016521519	-0.103223921075872	0.0821725317236238	-0.139868520674968	-0.162819102154597	-0.145353518744074	-0.149600839166375	-0.255135652771066	-0.232434767045836	-0.23638852880152	-0.287459079079088	-0.190707965703572	-0.00434515583614456	-0.0756239807783247	-0.223297299457982	-0.0479905442372786
"23544"	0.158627608965779	0.236627253156491	0.426046711540322	0.294404175528515	0.205825064738903	0.254149709776356	0.251951348181169	0.199230080489854	0.122851641895176	0.218765422832185	0.182180561160203	0.293809217199408	0.163543186274557	0.179263103802791	0.216538469897357	0.20117645099132	0.149502161359983	0.124380980774436	0.167029635169616	-0.0857270234194041	0.188460779670525	0.212548972389428	0.239012891821634	0.232579296249655	0.285725874821108	0.213435500513603	0.204252530100956	0.162413157484604	0.24149567926219	0.0587441682204531	0.221913229472001	0.269089199824534	0.162524845002059
"10998"	-0.187319275997009	-0.281142601161892	-0.354489696759489	-0.341885505033523	-0.284653684411899	-0.214991604373053	-0.280354386860128	-0.25862085186057	-0.203146747754779	-0.389300855734631	-0.209328475948876	0.089869330790953	-0.168262078863415	-0.154559793737482	-0.1794726192699	-0.148671347535732	-0.143435321304262	-0.225466798657461	-0.235067541699151	-0.161569923590972	-0.294470165158007	-0.210813165158188	-0.24387263662469	-0.240779202456388	-0.268941624601601	-0.327771234994105	-0.0287157982209157	-0.280644491168102	-0.0912830036487693	-0.109514810829455	-0.252190752233429	-0.405467883861982	-0.213751204438994
"4091"	-0.274401623032219	-0.0772472914973078	-0.199331371086612	-0.211278062525057	-0.255763489883106	-0.197548433670728	-0.0394116768196463	-0.155619329051725	-0.289002054265585	-0.0506675110874878	-0.140604464005901	-0.172646321592144	-0.11454606871069	-0.156962876778228	-0.277064914095249	-0.177024852800288	-0.191942235648034	-0.133346525459987	-0.273113838694269	-0.0743885732266923	-0.0725240515078824	-0.0964982040188623	-0.494683182382452	-0.215958060054518	-0.176844054292969	-0.331906570615216	-0.384066266563496	-0.269082803837632	-0.208953191844942	-0.170323669302627	-0.270146993321321	-0.372171333080437	-0.205787409345083
"729873"	2.03216844487261	1.99949878690552	1.38795942846892	1.95877269162881	2.02344801566122	1.98662514765035	2.13330321587481	1.85855008817917	2.12075369940437	1.96584178961247	2.15739965506885	2.60418131778262	2.13847363834738	1.9749543146288	2.23088597421408	1.97018768042244	1.98372006297251	2.03388241824264	2.09043981687302	1.97731861952541	1.95265826731124	1.84883405048596	2.01305696505475	1.99538226950942	2.1604465828346	2.05964756852743	2.1916254197862	1.78358358317678	2.11065139199764	2.20881253699868	1.96871332699557	2.07195157056707	1.93627151937332
"414060"	-1.7045657675154	-1.63366401742144	-1.69319359353341	-1.48976882330281	-1.4937245969625	-1.48157134437383	-1.54229670434034	-1.73214761530269	-1.71039600240201	-1.70956150473403	-1.51024876434267	-1.75481974342416	-1.72042629055407	-1.56281154499094	-1.41271245467045	-1.51791885056298	-1.59634093384412	-1.58732095883067	-1.69521064125552	-1.60035602720075	-1.70483300304196	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.53808393863679	-1.7231734361949	-1.55340953074171	-1.51212245841264	-1.56299360645075	-1.69801607041257	-1.50815555633865	-1.40523783031194	-1.55665947433599
"123720"	-0.357468211982342	-0.34206837710436	-0.407256859247244	-0.251774975578061	-0.341569928678682	-0.300073453138054	-0.36673545728855	-0.344104649265885	-0.336498631415045	-0.367581578800502	-0.338951526270628	-0.452314640864372	-0.434277593571257	-0.329947830464873	-0.507431563074797	-0.258089971165292	-0.276723030352038	-0.330112306131312	-0.363098331343109	-0.152933357379041	-0.280576659118867	-0.264092731946542	-0.337280397964726	-0.228744191549528	-0.299986980834263	-0.410811264090822	-0.261828846644839	-0.330860580843841	-0.313890919500202	-0.434305699544959	-0.299287424357489	-0.54250154380325	-0.47193506493903
"84878"	-0.23130461208231	-0.349593563491479	-0.269778953977092	-0.386235175632148	-0.37052105770189	-0.322818914121143	-0.241527533208132	-0.344629563267416	-0.222541250436695	-0.378124689324008	-0.326544374330011	-0.428430752102518	-0.435836611836065	-0.149671510083656	-0.236377178511265	-0.212266471699447	-0.320948044862889	-0.266588120287944	-0.104542647212356	-0.307212594698372	-0.276137169643511	-0.183900927611008	-0.422199408278068	-0.375203036444128	-0.346581613338114	-0.345013615424889	-0.0991612880172406	-0.288021810635585	-0.164004915528492	-0.235985723875659	-0.230100603728989	-0.336626208409618	-0.195333148593323
"7691"	-0.248094503541561	-0.137839649362799	-0.160548201632193	-0.19918341841857	-0.241294056710313	0.00225666354727031	-0.0430595562959493	-0.127634031057568	-0.0759097488677749	-0.29519904553989	-0.14339085980988	-0.166450770434194	-0.117449544674446	-0.106228081521449	-0.0407623664147131	-0.0166134790587654	-0.115947765106062	-0.100380897810526	-0.309017012269309	-0.157503398672096	-0.118479548582955	-0.170489366717662	-0.190508226241286	-0.27177304207941	-0.157301956325787	-0.197811864839256	0.0411276260597975	-0.316272464446521	-0.139410428695367	-0.354284856220347	-0.149428553586826	-0.367352588491138	-0.134491972040599
"25799"	-0.248127989683726	-0.190019205047145	-0.0765573943884219	-0.11513077185596	-0.167118661023387	-0.134922424375597	-0.294796007590393	-0.135283884921472	0.00613381834730915	-0.217643573970088	-0.119333302263774	-0.105631953740417	-0.25794325396088	-0.114348981512265	-0.162308985509702	-0.109029876225536	-0.145182728938708	-0.13171647734661	-0.31609589143297	-0.176315769466578	-0.0774004355027688	-0.0763767245753006	-0.189262659067618	-0.316926292544469	-0.0763066255318925	-0.233625972032149	-0.00149196636966132	-0.0821540595378356	-0.142730795374663	-0.25136862196839	-0.237809921252479	-0.138128399438172	-0.137116222062931
