	"ACH.000017"	"ACH.000040"	"ACH.000053"	"ACH.000248"	"ACH.000308"	"ACH.000330"	"ACH.000356"	"ACH.000366"	"ACH.000416"	"ACH.000484"	"ACH.000487"	"ACH.000517"	"ACH.000527"	"ACH.000528"	"ACH.000550"	"ACH.000585"	"ACH.000618"	"ACH.000624"	"ACH.000637"	"ACH.000711"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000794"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000866"	"ACH.000887"	"ACH.000900"	"ACH.001151"	"ACH.001368"
"5901"	-1.90648179053055	-1.68454844707961	-1.70677817032918	-1.68869662161299	-1.8270453657414	-1.591478595279	-1.70515331743264	-1.74280917399917	-1.65871201532209	-1.80261481439797	-1.99005535555713	-1.77811448702539	-1.78595185770404	-1.77206209703877	-1.65608991042989	-1.80944915997474	-1.87060692424987	-1.82082601655329	-2.1280728641947	-1.75494931407939	-1.9843351770357	-1.82431914275168	-2.03828286283383	-1.65013205090373	-1.84569723764229	-1.50896268401427	-1.92889140196962	-1.86233828123382	-1.82703515714394	-1.59466212137263	-1.91985609359659	-1.85552759720072	-1.88016703719255
"9781"	0.213867812989725	0.0362495776072093	0.170621268570792	0.326029705807256	0.100815198491078	0.21054144798556	0.213711995116272	0.098554522253691	0.126622776425546	0.411217668104635	0.140992157194809	0.195310324204795	0.169793737828219	0.194722786647455	0.137698366591265	0.181260318224109	0.174315266115786	0.209461279060136	0.129744526331742	0.210881587760764	0.157002729084336	0.205507270619032	0.210194279360253	0.0574312766845045	0.171202160382466	0.229119060371835	0.22943390456104	0.156888897282247	0.204788480429904	0.153630560424666	0.191506020591295	0.17490696727582	0.153970685610698
"6136"	-1.35488505976284	-1.41171116270632	-1.52307309353868	-1.33749303615682	-1.51184913903422	-1.20017510341918	-1.52902190255033	-1.39429301779622	-1.47265324804291	-1.28464269560858	-1.69649004390511	-1.46672196445625	-1.54852494115347	-1.51534144845725	-1.32115078620951	-1.39858296520771	-1.54318721327599	-1.62422282955574	-1.68283330135458	-1.42507877824896	-1.40057755450917	-1.34699324277713	-1.15849934738321	-1.387551510639	-1.59792466836396	-1.48277448877117	-1.64156604002321	-1.36317938619065	-1.56377079471156	-1.39934230823947	-1.47125066756887	-1.56958015021871	-1.53344635760525
"6167"	-1.38740712062748	-1.4329351330126	-1.61055130801652	-1.37483828190782	-1.74151626953127	-1.28301275062483	-1.70720067245905	-1.46515233538518	-1.38676037536336	-1.5681432632053	-1.74716212779917	-1.70762565144036	-1.62608494733097	-1.46089544412847	-1.54927464542132	-1.49247289109723	-1.51794141615765	-1.49136154916835	-1.6574351908018	-1.50837413700243	-1.4415148776896	-1.50855996379624	-1.39710654461087	-1.42162014275769	-1.66149261891378	-1.53785049291207	-1.52082177650793	-1.48490275388703	-1.57870922796629	-1.35359365340341	-1.33345295416795	-1.73826398568697	-1.47791101040254
"6207"	-1.27207285739734	-1.1078995748899	-1.23218512971513	-1.23975865822039	-1.48963003732512	-1.47980121062124	-1.532179025149	-1.35263581285821	-1.21259636751324	-1.23329136521311	-1.28239839811706	-1.25730821268605	-1.40238527130303	-1.25864894506681	-1.11169854670764	-1.40788329260018	-1.2138772429895	-1.16632102294856	-1.35509377165734	-1.39706850634656	-1.34303517666046	-1.26561625623412	-1.20382988685931	-1.22908149884013	-1.11912390840625	-1.33849864990737	-1.2405621362833	-1.22909960791559	-1.4119683738482	-1.2509549377291	-1.179974373938	-1.32392430837972	-1.56284869696331
"6195"	-0.204402478983856	-0.265622044789679	-0.40066395780144	-0.159825585377229	-0.151445106316305	-0.280742546962079	-0.224758451791545	-0.219960519464247	-0.183591185314842	-0.362695789328535	-0.403218337664287	-0.236782592519108	-0.189780563386402	-0.169473318474078	-0.367268467004836	-0.188488571237702	-0.141715795449878	-0.179997444779565	-0.238352817817417	-0.208280869973832	-0.211863129195925	-0.388737230684417	-0.331506098735297	-0.289455782786607	-0.11467768763677	-0.10243917963105	-0.139486381915928	-0.237718825141885	-0.164479057466524	-0.231154139176854	-0.172096502530246	-0.144733383881053	-0.246943227143317
"6510"	-0.29429503687572	-0.238908683890413	-0.788955636621435	-0.389187357516555	-0.384961436778286	-0.242888855333651	-0.209543633030778	-0.234512107810565	-0.228828971317192	-0.69986772784185	-0.282017767960529	-0.324222797022862	-0.212728341204628	-0.210597344808286	-0.123209304370148	-0.328685029473744	-0.289773546830932	-0.339755729738549	-0.326537410529002	-0.323712066961874	-0.270962075140402	-0.504370456145613	-0.541222134403997	-0.109202159571173	-0.69076537838892	-0.305987159411373	-0.31318401755885	-0.438348277338726	-0.191487334898045	-0.250558360925286	-0.303130036234681	-0.276249659458204	-0.241915833657493
"6632"	-1.72475258487182	-1.47060038606768	-1.57098438356754	-1.5473110114883	-1.79728531399789	-1.64093981292901	-1.38820439053596	-1.62492912092973	-1.42332068754454	-1.63749575773647	-1.45826128029978	-1.59710248063366	-1.54122584146393	-1.60998808410696	-1.69723902068362	-1.62397410387749	-1.63262970156644	-1.61470258961244	-1.42861608003589	-1.53712752542462	-1.70585812453416	-1.44325611075228	-1.62762530268555	-1.48966945398594	-1.5040762417273	-1.65448348754185	-1.53488749016552	-1.60337632290856	-1.71682485460104	-1.47762886687373	-1.41424572726959	-1.56479313999675	-1.58401610981931
"6482"	-0.165603900352712	-0.205152629723466	-0.256240890347065	-0.306721841489731	-0.198064052992563	-0.195571269537457	-0.133421926829338	-0.175593862593094	-0.167282422238883	-0.244852002037385	-0.221093406483703	-0.192913703787554	-0.0905212995711717	-0.176650254490814	-0.0233864047608318	-0.161601011043674	-0.11183712947232	-0.228169553882448	-0.326194857632886	-0.27734610013857	-0.0732784496217342	-0.283141544181831	-0.158489657348581	-0.180808658841519	-0.0992885228690907	-0.0892637838759686	-0.163104045461649	-0.328073642318826	-0.0473345548123246	-0.0740329507835655	-0.305901412136859	-0.268602947631405	-0.21362949036128
"6830"	-1.15758887623889	-1.27277539515256	-1.36663811925371	-1.05336908013734	-1.17057323431548	-1.03699769713261	-1.38167855817107	-1.32380454979329	-1.29120388282533	-1.36282492523735	-1.28377375804252	-1.01008783208052	-1.17298084306223	-1.31689132936922	-1.17670942461195	-1.35257569739902	-1.36543922726481	-1.30200874857932	-1.43049213067484	-1.13398697169516	-1.21135105292753	-1.30278977022284	-1.31189140478167	-1.2489710814548	-1.28641382758816	-1.29998989177944	-1.30940913205899	-1.29168606279313	-1.32593694062278	-1.27896609394445	-1.2149119860803	-1.25058259232448	-1.37170485864309
"729873"	2.08688904183563	2.15973485019319	2.05075861798334	2.29602153838148	2.0885275585211	2.23331239612527	1.69872604741942	1.98662514765035	1.9730493770553	2.27598304999711	2.17115659353574	2.12685980135062	1.95564639099017	1.98776457621333	2.2188438299134	1.93196430330751	1.74117998197552	2.13847363834738	1.85370409618519	1.93009170860575	2.27916994998139	2.54023094636374	2.05961365647368	2.1721162867237	2.08411033395608	2.45271903871526	2.1544650757322	2.32109380437738	1.91371558819445	1.89910708484162	2.1386532637294	2.00367742109274	1.99254194767172
"414060"	-1.86764702486253	-1.46925101509891	-1.55680893863822	-1.75164729618735	-1.57409658190448	-1.68469507635117	-1.32911991366631	-1.48157134437383	-1.47681235879405	-1.57916327943219	-1.64864609932407	-1.6382214297996	-1.5102850083952	-1.57393666709425	-1.43327301675344	-1.60908187854635	-1.67682213173724	-1.72042629055407	-1.83338462607294	-1.53454023558227	-1.69986903061694	-1.72486238068464	-1.54656972733865	-1.4873702317013	-1.45262683409365	-1.64765841093819	-1.61231830067317	-1.51266274355427	-1.55862151290575	-1.63399604207768	-1.45926860498241	-1.62861745841788	-1.62385162224843
"91937"	0.193921430580799	0.135193858715053	0.105374734828963	0.236016717351712	0.220708738093875	0.155668449579483	0.17891284080339	0.137635671870864	0.175732626718767	0.322347704855376	0.159730969789661	0.21519957798361	0.190529716838548	0.194633521393524	0.0991024787073316	0.175826945381791	0.150830712523443	0.191563565064553	0.0892397721994726	0.236233596460192	0.288830386884779	0.333921756559503	0.170239313276257	0.176766597703285	0.171952930093563	0.285257648833995	0.23149419297341	0.109746221932963	0.157114575172018	0.187386182396634	0.125725142172302	0.237363889752889	0.149728877217394
"9725"	-0.0936364877742542	-0.177809735895592	-0.0929088577574175	0.129685166842559	-0.0689247371248616	-0.0225374882351928	-0.17203227057759	-0.181495018583473	-0.0991313857734769	-0.270485510043581	-0.077849407070014	-0.132332902979088	-0.0401145217575093	-0.0432301209804122	-0.121187238548376	0.0536792721281116	-0.0166961901076184	-0.120719321601673	0.00206397621662023	-0.115628166290815	-0.189955998482845	-0.147109248116471	-0.142615153590225	-0.0663852652800379	-0.0476098104022594	0.053937571935448	-0.097551748339004	-0.0460773101718032	-0.0536229467453761	-0.0501746793780408	-0.00236554266832119	-0.0873762555145368	-0.173201454047298
"8795"	0.277256206192027	0.096075232558108	0.125724693619712	0.204382204960335	0.235362459793653	0.167833150567251	0.196019840268849	0.250332683940745	0.16915488437313	0.388211355779527	0.0346714275124559	0.152944746356768	0.103225660744925	0.126552092914453	0.179384023166632	0.151719897362844	0.111323178411884	0.118589441312785	0.159684749408982	0.192305588859698	0.0418361804271764	0.25898804671881	0.156644997828637	0.221148705177867	0.153570991571259	0.0547086944047659	0.113723560775527	0.139078086992397	0.175947090540834	0.0786677800939064	0.240924171332449	0.387608518761985	0.16169894821878
"285386"	0.151925596742167	0.142147520238678	0.0380374831307091	0.0745211585165456	0.0146068135666738	0.0616548623218422	-0.00510845086421258	0.0590033968367489	0.0655257507841734	0.347141900246245	0.177406240072649	0.124783961958877	0.0898054719889227	0.123844526021466	0.111064718199159	-0.0633303142130593	-0.0137265911126787	0.12673647669403	0.10268545315643	0.078158914441333	0.0985820084290273	0.108827803267039	0.0534803575676625	-0.10950141853834	0.116378632054182	0.0703840394645451	0.191427703222188	0.130221874602403	0.159908568348647	0.154342852132025	0.068383956747464	0.0886363106869404	0.0707959342842498
"23430"	0.0804438999135323	0.139100956558857	0.121932672903837	0.147381354314283	0.115266820661627	0.120235000171911	0.0301987253243307	0.0976815944808743	0.142026712219757	0.179653442606429	0.194889519179625	0.205279588123872	0.226240607651829	0.115294556269985	0.142312318666429	0.127996277637416	0.124151975567704	0.0450533587885063	0.108301443394189	0.0708034908163618	-0.158209888401542	0.127903748479971	0.0462611895361756	0.153607229135774	0.172734195542753	0.11808681421572	0.199726831875265	0.234701912440551	0.118546469816541	0.14597685678705	0.0176352745782103	0.232054546020414	0.151630643731139
"7106"	-0.0189950459329145	-0.209119302181017	-0.127120364033667	0.192145066535156	-0.0261044897205253	-0.064224774668138	-0.13830855357635	-0.111658686840207	-0.0500384079879832	-0.203275480215516	0.128859181787259	-0.0834492221768314	-0.0658479740379148	-0.0193846722722595	-0.0489161984095304	-0.0433288953298881	-0.0254233846315645	-0.0135009782093614	0.0630354911497324	-0.0992490217300403	-0.0351698759469271	-0.234870628161618	-0.129256139228378	-0.0243890232718146	-0.0704538685225408	-0.0817663038141152	-0.105889132269807	0.121991011131992	0.0568142427151323	0.0167578603171236	-0.176315592693091	-0.0333744101558753	-0.0419333234275302
"9040"	-1.13213357060308	-1.14203222914059	-0.985995066917511	-1.16784149936682	-1.18502105013945	-0.958593229612776	-1.02692191911615	-1.21580352053232	-1.05069476536781	-1.31276433758609	-1.05849586433669	-1.2301472311653	-1.03711438093023	-1.15841381993825	-1.15594658248159	-1.15370613129658	-1.18401476396677	-0.901199978709182	-1.28081046994752	-1.01001611350235	-0.822087731828974	-1.20153641939	-1.25408805382445	-1.1235190748532	-1.14630926393234	-1.04197840140855	-1.00730570423515	-1.40182694917791	-1.05552773737897	-1.02899808528616	-1.1051067040494	-1.11809468568137	-1.05467436499748
"84524"	-0.524704593636828	-0.885031576720309	-0.841109539276324	-0.741592806013878	-0.731449369170786	-0.371744872248924	-0.808719194222112	-0.876696860172127	-0.778387301376577	-0.746213792259892	-0.782373159475662	-0.797832770967829	-0.650818726588278	-0.622260951112152	-0.765998556730244	-0.783101672970668	-0.699496675068958	-0.80872679910532	-0.726064257780188	-0.674321497220858	-0.682104858297541	-0.551806191274071	-0.653239233603123	-0.667317901946702	-0.721604240229029	-0.792377743021916	-0.797600068866601	-0.730876332240954	-0.742778584351977	-0.729993444802301	-0.609972874144892	-0.721256917313865	-0.686682328831
