	"ACH.000030"	"ACH.000097"	"ACH.000211"	"ACH.000228"	"ACH.000232"	"ACH.000235"	"ACH.000256"	"ACH.000266"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000463"	"ACH.000481"	"ACH.000502"	"ACH.000507"	"ACH.000524"	"ACH.000589"	"ACH.000608"	"ACH.000624"	"ACH.000701"	"ACH.000711"	"ACH.000768"	"ACH.000771"	"ACH.000777"	"ACH.000781"	"ACH.000785"	"ACH.000791"	"ACH.000848"	"ACH.000862"	"ACH.000943"	"ACH.000986"	"ACH.000988"	"ACH.001151"	"ACH.001377"
"891"	-0.742841262075264	-0.726902310190118	-0.566322492499785	-0.849838694669431	-0.798053417216386	-0.615798744797351	-0.715193442502006	-0.575650273879013	-0.743328940746378	-0.67123284586645	-0.688644921585003	-0.627738897872411	-0.633269078617024	-0.557670387013338	-0.47794319199136	-0.978867135868182	-0.471463288486142	-0.620839684531876	-0.804361164136966	-0.859258241101359	-0.646432324756445	-0.876917026565905	-1.02590795422812	-0.619574776870202	-0.679882821504114	-0.575228143627009	-0.686169588129903	-0.645137708851287	-0.835334314121923	-0.841534220171557	-0.922189358792103	-0.954593872938565	-0.657216468172052	-0.777834344230977	-0.578348293512901	-0.702257924363387	-0.767220668779295	-0.89233844651479	-0.754857419309535	-0.529807589264091
"79733"	-0.13292231117234	-0.0584136459467752	-0.0166496069614161	0.0426022166977327	-0.0186119885261004	-0.0123469603735082	0.0528723312287132	-0.0673047763257534	-0.185312768316671	0.0203382916451725	0.108433270946126	-0.0360508070345005	-0.0165909856572481	-0.0205489591692082	-0.0216822087023093	-0.188476976193198	-0.019514065422636	-0.068971672442656	-0.128179762079419	0.138768817716039	-0.0599901297905105	-0.106432468223453	0.0858968790570023	-0.0542647596011421	-0.00949556632457111	0.0272503838605225	-0.143048871502548	0.0929995459208337	0.0271976767447459	-0.110863494722857	0.0182336213725078	-0.123035611458721	0.00593520384773346	-0.0819857128384853	0.314786017757517	-0.144112890487551	0.0280823887300909	-0.0704483232698343	-0.213424822089188	-0.0739362272220005
"10085"	-0.18381359720337	-0.132496703015027	-0.144332958739787	-0.250781552930799	-0.229489221458415	-0.216332061214433	-0.125335053485633	-0.202990505900748	-0.207916182257153	-0.194880461292354	-0.296391403725134	-0.161492495947134	-0.0543791263129662	-0.183414004515097	-0.269417793511685	-0.0940917712833111	-0.0937501882688221	-0.105768493715677	-0.209531807130374	-0.127414170883154	-0.208954526346097	-0.183590553177809	-0.0836352281693363	-0.135965858398611	-0.173098212573099	-0.175500300386923	-0.214830423527314	-0.119468320798409	-0.248925510107957	-0.0295830683725336	-0.137429479837313	-0.143744003951128	-0.139536922883928	-0.211982975201753	-0.191623267015132	-0.194532422607892	-0.249180325331631	-0.232711085480912	-0.179326056602922	-0.20947800430998
"2068"	-0.835126436014582	-0.74450917998916	-0.701905812128756	-0.871063825542304	-0.660302010821442	-0.871423802288168	-0.77096346624823	-0.903340006598976	-0.860322986201186	-0.695660001343925	-1.00131583311438	-0.873377754517511	-0.946556354945361	-0.726794862987833	-0.648687383758371	-0.594660916940283	-0.639363215181956	-0.751163380505005	-0.76039998474858	-0.694313539745245	-0.790146177450757	-0.654564645076707	-0.755956102869322	-0.832239437857033	-0.896680252042201	-0.674667852873595	-0.735174900943159	-0.927358298719363	-0.818931154969962	-0.73407218248207	-0.882571757776503	-0.528605418312291	-0.875565230556018	-0.737574856172515	-0.941145927346088	-0.855285495664902	-0.761386975367185	-0.734696212859263	-0.902023500879293	-0.868658965109651
"202309"	-0.187811772185544	-0.0399977120797202	-0.0282807777054603	-0.261341694013081	-0.0683487969975501	-0.111513671615369	-0.222433436939083	-0.115700422248696	-0.192555088957672	-0.0827622152921868	-0.185400130349558	-0.0925358407945285	-0.0667756316993841	-0.156442281342949	-0.0210836229284364	0.00160820698866793	-0.0504876712334635	-0.0250559500317503	-0.199333051573058	-0.155980859334307	-0.0129452704689558	-0.0955383848319275	-0.0415737226318342	-0.0972178695431702	-0.172564800227767	-0.041111842104364	-0.0952865933122006	-0.127942785630881	-0.126498684623809	-0.148540389939937	-0.165515105069915	-0.00787185523482258	-0.00742087581785202	-0.0958804475597347	-0.125995678091768	-0.100556737870915	-0.173474005890062	-0.133113834062781	-0.151625694938005	0.0576195256039532
"728498"	-0.121531250273478	-0.179319892034589	0.0109557015385634	-0.103610554508823	-0.107588452277552	-0.0930383329398989	-0.143818881804637	-0.130901125831454	-0.0355696185227812	-0.138566143213739	-0.0450988205544673	-0.111803783758089	-0.0273719803247487	-0.0203081191447801	0.0120569659478139	-0.22918504262351	-0.0876474911287303	-0.131161726437176	-0.105761964613909	-0.105452557199788	-0.174870191420447	-0.0776812680377983	-0.0370546605370828	-0.0563738447572305	-0.359969195472859	-0.0826433148793461	-0.234630449526364	-0.0469232518167203	-0.0931167966138246	-0.28340440721722	-0.126891719863074	-0.0559578293414313	-0.137015641891595	-0.00878615252413363	-0.147838536486568	-0.056939992562798	-0.0384222202172395	-0.23177446301619	-0.0278352844969227	-0.0659601006664379
"2966"	-0.456784709938165	-0.410979558739745	-0.467788422484618	-0.560896272184281	-0.352679432131105	-0.476921477870506	-0.496810195266375	-0.501072302925705	-0.461505775264862	-0.507695770377381	-0.407611366674087	-0.464051841807871	-0.405699232218289	-0.356310403598375	-0.538888209133653	-0.191875062097442	-0.387868813387566	-0.491393545304966	-0.347114270739465	-0.345294200273381	-0.39487393044796	-0.270665581605045	-0.405292410827257	-0.311592009073768	-0.528824517046648	-0.146784419980252	-0.58954160885211	-0.436893321264886	-0.453197563853298	-0.428345458933544	-0.575321371875779	-0.278290851399118	-0.492421726456084	-0.400150774218619	-0.450079829649919	-0.461641044814454	-0.381628856883231	-0.395791269665157	-0.410685491327019	-0.416490899823183
"728340"	-0.596828334540746	-0.544246234569599	-0.521683840487801	-0.64374329156072	-0.550956379644619	-0.57891363380216	-0.60884474412504	-0.567730344909623	-0.59239581823099	-0.591618690525566	-0.519741423262373	-0.604364205522236	-0.54994578669968	-0.466475323344895	-0.652090977199872	-0.352213134433316	-0.445729909960667	-0.48158297434106	-0.586396351759148	-0.462630078004224	-0.659085060370886	-0.430756498732399	-0.394276835402219	-0.441262801702216	-0.568990653658838	-0.374007773677703	-0.645780575243147	-0.662393264762	-0.474253505973791	-0.576093368860528	-0.719041608871837	-0.407393928866166	-0.508773682749016	-0.600933728727894	-0.677715389517527	-0.570556988138272	-0.672953888015553	-0.476046845418575	-0.707706608169376	-0.553561910179341
"3048"	-0.10869817060041	-0.104099313177551	-0.00419849549590508	0.00826351010521704	-0.175567242895714	0.0253001622444831	-0.117020407482176	0.0648552409640624	-0.00859121030019968	-0.0789441681556537	-0.144425883845364	-0.080774327542054	-0.0358816984928668	-0.0667914845632556	-0.124494537812861	-0.018828002549224	-0.0528505605385947	-0.0620501824274611	-0.0624308609951942	0.066600567095911	-0.175406495753569	-0.100467286809031	-0.0769759028328446	-0.083902034772371	-0.117129522728147	-0.131589764243576	-0.122711729056586	-0.0558140178986198	-0.13628244905629	-0.0330255935164121	-0.0362414461406206	-0.0386705824452292	-0.0886173264966729	-0.0319028240892878	-0.0359794566931678	-0.0534858146626713	-0.092904534477764	-0.0656017724405849	-0.0437306616178479	-0.0416925046719184
"3013"	-0.268097421140902	-0.282045914169395	-0.357676908358623	-0.358761573458764	-0.248047678589221	-0.229225671465897	-0.174030002169711	-0.226516267952244	-0.198680084902099	-0.283420173710211	-0.508687778418007	-0.264413646248677	-0.168937767455764	-0.271623081901598	-0.257775234219299	-0.288783839562281	-0.255586534968133	-0.253061224850408	-0.416825818887495	-0.287365994557182	-0.295272565857738	-0.542600131753196	-0.291158007962244	-0.252566301484207	-0.319958502613439	-0.423473097556826	-0.387242024145926	-0.346346793209285	-0.230139001734936	-0.442279940244816	-0.32235785240804	-0.165715898925298	-0.202457758890555	-0.416693798853582	-0.335942445766215	-0.30794637531496	-0.286738768805758	-0.332959630069758	-0.220190197013305	-0.20606640533405
"3192"	-0.597235889401231	-0.890650282646505	-1.06163481113134	-1.04229722252016	-0.884581426966298	-0.759055070023488	-0.8878800664571	-0.81969368537386	-0.979921627191744	-0.518038362052892	-1.07953824389016	-0.638138629026656	-0.820334144610561	-0.797421923697871	-0.953305960065235	-0.604929688486247	-0.803372617769994	-0.829707496712063	-0.871323653290999	-0.999038985943467	-0.772588924979002	-0.659751830072169	-0.668456579141227	-0.555636138990491	-0.780491739691706	-0.597402786191308	-0.949558853446887	-0.844268477138083	-0.987078794221518	-0.95426457556785	-0.938941753734809	-0.434824583658001	-0.708309888904021	-0.803498506060333	-0.875436138342842	-0.790063257652148	-0.950305054489326	-0.875643420728763	-1.02807389072448	-0.91387037211866
"3567"	0.0074546995328024	0.0622860530754232	-0.0234968593666288	0.045834098401794	-0.0642783608992919	0.0323602666550389	-0.0340096904704476	-0.00820479950354253	-0.0542905690942235	-0.0351494912308592	-0.123323872426806	0.0337934014137848	0.0129994816687474	-0.00939030308081773	-0.0961519608551849	-0.0243300638703653	0.0569236234541267	0.0278248284539469	-0.0736810070478746	0.0310234095033017	-0.0469247885580376	-0.0989333650148502	-0.028042230721876	0.0279754116036323	-0.0735962913781804	0.028710889570263	-0.0282796871059566	0.016422758647814	0.0435027171968062	0.105540731602847	0.0497216604033294	0.0604903311632758	-0.0189599879182342	0.0700703109007793	-0.039949292157776	-0.0373038504852784	-0.101655253149259	-0.114289347709078	0.0235925298919257	-0.0263627350608699
"3872"	-0.31067620683394	-0.428884417145366	-0.246256233152463	-0.540627639124883	-0.312435697840159	-0.475796781365649	-0.634498243358608	-0.326480990446079	-0.532753536368891	-0.253298215523309	-0.535903373224373	-0.650194371010754	-0.332855723473373	-0.287097718581975	-0.481384711852704	-0.497205133278388	-0.32433647722712	-0.425723145273996	-0.511892833450402	-0.31875434910459	-0.133800203427206	-0.52502223779531	-0.546664450283527	-0.474218729687489	-0.424057967003692	-0.387509731788867	-0.465618298926255	-0.26581723828246	-0.42761835934191	-0.374360848786629	-0.498052324383385	-0.479734911925395	-0.521888601704083	-0.285631920575409	-0.315646865383197	-0.475008131462987	-0.388811727481946	-0.465920569976452	-0.331661223327533	-0.2777051256769
"56257"	-0.63571432628632	-0.707546196376775	-0.538191946098658	-0.690142488815815	-0.608364843336594	-0.621501749392971	-0.684201755433339	-0.384231758845741	-0.756143750476585	-0.580464427915351	-0.798079632774613	-0.617474003064339	-0.540882836722475	-0.31380533674008	-0.553466252027802	-0.666637994489713	-0.599690471086074	-0.747340254423032	-0.583536260396101	-0.608771946990838	-0.544860027755058	-0.670694517404163	-0.692117732999207	-0.597493358447305	-0.713068036880228	-0.736041758416939	-0.745139339424558	-0.680368168264574	-0.669811938923968	-0.596110100196879	-0.693722594747085	-0.624022037080741	-0.755706160057813	-0.601762846892546	-0.670209664483171	-0.56511003242076	-0.554237437067633	-0.777633093330243	-0.643255558068216	-0.585375119067569
"27158"	-0.889685574879501	-0.827323414573648	-0.814326823122505	-0.794877241292864	-0.820784589699586	-0.756866904779038	-0.787197099767945	-0.769637169460262	-0.856632137878774	-0.807019432963772	-0.704268342195942	-0.737942223631983	-0.924307614159051	-0.528209274467168	-0.954123966006299	-0.471551043185395	-0.697502852026692	-0.658908682374494	-0.954533750803581	-0.67855818924588	-0.941981689939601	-0.664616854081464	-0.667750555733123	-0.481644453570965	-0.844153671836972	-0.603909391609734	-0.859546246643063	-0.946437184371912	-0.926606360454451	-0.813698903078019	-0.69847942999988	-0.436009160747983	-0.63501682487924	-0.903189396321902	-0.704078883627569	-0.652331534594431	-0.730476214951763	-0.822994728070233	-1.03726606560396	-0.702677829751479
"55768"	-0.169618927821364	-0.21310694072411	-0.00827060595202111	-0.171185383083247	-0.152068394172504	-0.329046447603278	-0.276200109057237	-0.0937419217443967	-0.181209459993821	-0.171516877085582	-0.0444262147379403	-0.238831223941304	-0.141473566851144	-0.207306479711481	-0.351259343840303	-0.130328194898236	-0.242058225474119	-0.139452799119123	-0.0937719959653827	-0.215656302622417	-0.118971567828383	-0.427458338904794	-0.084558563060728	-0.133872862495287	-0.326426882196398	-0.107182382416077	-0.156520311161428	-0.182767836458265	-0.55163779963356	-0.341115200912764	-0.243167915726988	-0.183150418734636	-0.329998655957093	-0.235136629504899	-0.158762502115651	-0.330547693402392	-0.136519007577214	-0.340749933581104	-0.144930214202665	-0.199710951722226
"22822"	-0.0914447336156852	-0.0442146180451564	-0.0266099552541466	-0.0614048803433278	-0.061952659924705	-0.0918202076194614	-0.0575332200022473	-0.0691092733628806	0.209502868713989	0.0860011699071804	0.178354848293736	-0.018962303551292	-0.142776976870182	-0.0439639636097064	-0.122438280153189	0.128956866704569	-0.0769799266086585	-0.013983934178627	-0.045681427616669	-0.00815250355441985	-0.140828688855956	-0.136911976776541	0.0326645337161621	-0.00171875547346522	-0.178697615041032	0.00135488166673823	-0.0140485852341751	-0.246474085815674	0.167620608406994	-0.00524750509257607	0.0574787272975536	0.0545917804948717	0.0347031585946531	-0.246615702560993	0.00593201931444301	-0.0417522532681343	0.0170289470467202	0.0779391903542341	-0.0785430906064128	0.0381153636299233
"5441"	-1.9036990173438	-1.73283344567903	-1.43081086443684	-1.66233210189863	-1.6826410064242	-1.64700870700582	-2.017690051926	-1.57323859567071	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.72023641142487	-1.61749205941687	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.4746283448732	-1.87163119899549	-1.60420714009039	-1.66361413332742	-1.68987743273488	-1.55067286831746	-1.71704305204128	-1.72704777173831	-1.71060490847698	-1.69635637512924	-1.6439632037439	-1.77778436114725	-1.59027071925	-1.77574858527563	-1.88198740723107	-1.58415336850759	-1.57654615463672	-1.7736688225063	-1.75456776502108	-1.66807921311717	-1.86840515645298	-1.6081004510669	-1.68608349696372
"661"	-0.756711587536547	-0.507785151821309	-0.722697571946457	-0.888346931773917	-0.642057246424088	-0.575512489299932	-0.559391602787987	-0.648908894604268	-0.827335106598209	-0.563651759686172	-0.743795537844397	-0.725073148164051	-0.68620958474121	-0.456548928723048	-0.647462898202994	-0.727249717561161	-0.644503752336	-0.558826721684303	-0.6223284032671	-0.605908572893064	-0.577311806287086	-1.0678466557654	-0.712803954386084	-0.608977937293301	-0.905866679711359	-0.850933691701379	-0.662705610752602	-0.625293156562894	-0.785609369273154	-0.741974249499663	-0.749786933886876	-0.82170132141281	-0.848923178064117	-0.675774879256607	-0.636510150827086	-0.793545572412545	-0.570473979079401	-0.997241908734347	-0.855428649645847	-0.803360865336019
"5443"	-0.0032225981737448	0.0527482142368361	0.0822871800778507	-0.0705425481755062	-0.104048873015551	0.0312432144716618	0.0211750786792693	-0.0414251882695259	0.098699138030967	0.00591043741426409	0.00445461399850532	0.00617989608219854	0.0436995848385847	-0.0375487883759649	-0.137163754466889	-0.0542879622696802	0.0133305179872075	-0.0569559308576456	0.0621882488600811	0.0175953494145616	0.0534990801196906	-0.00459364060779047	-0.0604307250376499	0.0170252718677719	-0.0920609270207005	0.0445521675309736	-0.0727429279445252	-0.0526489179630465	0.0873482350659012	-0.0856063774357616	-0.0584453694682767	0.012755094485528	-0.0113569313684474	0.110536201813187	-0.0659162158181866	0.0414134655199388	-0.0616399451555225	-0.124376559503165	-0.02228292244938	-0.0399511379623336
"5588"	0.0777318155593553	0.0972189531090965	0.15505630821223	0.061561372607482	0.0831042182517075	0.160773695940438	0.132901165447248	0.0684674412870369	0.140237117170389	0.0430036141235179	0.110325064929581	-0.0144321723219278	0.148166798278133	0.0773961737799304	0.228953721818966	0.0564242312664549	0.110911212678717	0.0958792969708741	0.156012508914847	0.0904013649044215	0.229748811937487	0.109989028161716	0.204771828151622	0.153583910795232	0.0643853427487982	0.0625820717356401	0.145042307484342	0.219353460861996	0.114202485499061	0.0558546708393729	0.0431064864681516	0.0797210923703711	0.191894721670937	0.122824639637541	0.14635580699945	0.081977116918181	-0.0458181360474927	0.272519401087227	0.139469607663911	0.0869514135331705
"5691"	-1.58110817122566	-1.72139141636409	-1.71760435374681	-1.79806543822808	-1.65508805944092	-1.62722225451157	-1.81766571316762	-1.54447849645242	-1.62538638886817	-1.54990619075107	-1.83492528412601	-1.58296010203092	-1.50261486634807	-1.43110898609512	-1.40150104210604	-1.51022305150494	-1.87193210420716	-1.43438173461168	-1.49252696978446	-1.56713515345288	-1.57699465619582	-1.66860665705146	-1.65419690797517	-1.74898002628648	-1.60229426098973	-1.74335540816561	-1.6749701662187	-1.72364287165534	-1.60036983156516	-1.54360353249153	-1.74415503820382	-1.5908959291483	-1.56791450680218	-1.61715672867435	-1.60164299193644	-1.76579887913383	-1.73271960627976	-1.81901819056458	-1.57159905105842	-1.63330574595215
"5713"	-1.60621202742749	-1.71627233018646	-1.55160327319575	-1.6929833614314	-1.5083441811344	-1.52067294221919	-1.70504681337318	-1.57271294945347	-1.30430098169346	-1.36067401013857	-1.61142925693517	-1.67932032667672	-1.48762151920928	-1.48302666212275	-1.50224949924636	-1.64510198648843	-1.54038721971491	-1.58760400080982	-1.52567636398379	-1.40565818355912	-1.4181820351479	-1.73327318992588	-1.61207138606304	-1.69460885138463	-1.53464960550139	-1.60715473754836	-1.55867013212007	-1.49628394469217	-1.56383813233561	-1.52852162949511	-1.64585215523513	-1.70382123544682	-1.45317880955468	-1.37897135498654	-1.6078190511312	-1.91364685614826	-1.56371511782902	-1.7642326104027	-1.60608888199382	-1.49520526523193
"5901"	-1.99895006067249	-1.91865643543523	-1.52161700273103	-1.69380584121889	-1.94412838461473	-1.74713148840677	-1.88274561161547	-1.7571759584237	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.27492910516187	-1.80266614524697	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.83854477018396	-2.07861679078825	-1.76010640379589	-1.60004581399308	-2.10353919559388	-1.85320621684548	-1.93405948849794	-1.82082601655329	-1.86013318467134	-1.75494931407939	-1.99300477995336	-1.77118999759739	-2.00900278406565	-2.024656829277	-2.07505134206314	-1.8169723111775	-1.53303811295655	-2.01580679218666	-1.90207259823761	-1.691402375566	-1.99653049039239	-1.85552759720072	-2.00760288431799
"4250"	-0.18981486004169	-0.0701764220162868	-0.12420587536363	-0.210362687418128	-0.148955303096329	-0.15369852157441	-0.169922624441096	-0.122496669919943	-0.121045297630998	-0.104564042524635	-0.126053216515523	-0.130327122266526	-0.0827186191571725	-0.0999567743058883	-0.0957387371140225	-0.0555637914604594	-0.0650408970059386	-0.0217304321293921	-0.157448960007666	-0.0574138138514909	-0.170591256918061	-0.0922527611418764	-0.00300837547382298	-0.101701685168033	-0.0721062439503665	-0.0585053263291794	-0.112919903238535	-0.0830622213488299	-0.225009996664747	-0.0518461893402548	-0.167336607799177	-0.00780757071603932	-0.0722545599439903	0.0327988334402106	-0.0539241170972818	-0.178473783090221	-0.183544244801498	-0.168124600809607	-0.167447300139616	-0.283782997524259
