	"ACH.000189"	"ACH.000272"	"ACH.000307"	"ACH.000361"	"ACH.000389"	"ACH.000407"	"ACH.000411"	"ACH.000495"	"ACH.000618"	"ACH.000649"	"ACH.000663"	"ACH.000676"	"ACH.000684"	"ACH.000693"	"ACH.000694"	"ACH.000781"	"ACH.000794"	"ACH.000827"	"ACH.000837"	"ACH.001765"
"112495"	-0.563222910608917	-0.615226774641704	-0.826366258558763	-0.868219257482196	-1.01751077104928	-0.905721172538199	-0.475913931385619	-0.792376906512984	-1.03011159068957	-0.808151542601957	-0.485632225719457	-0.852924359614953	-0.941743326644556	-0.792413268025433	-0.826496499636589	-0.938495281430562	-0.814785310327302	-0.663631575426315	-0.816501339600636	-0.662256228719413
"51701"	0.135643559591103	0.275246030872457	0.258807954123843	0.274516161320051	0.414499831979092	0.250559204523885	0.231511309719122	0.341118587740687	0.234937039238995	0.234961950884002	0.253968622278044	0.226756858905809	0.366090300663048	0.272669709030961	0.247122818494084	0.332892246895596	0.267082560163453	0.316660299892642	0.301673188904145	0.24220639135519
"219477"	-0.0694153407229706	0.0246028859731504	0.0263429083331331	-0.237399874223637	0.200484828867009	-0.0485582642637658	-0.0507377531626498	-0.142055833226952	-0.133132212110529	0.117725651846603	-0.0384317191938327	0.052983580977117	-0.198966716793583	0.0382489832663978	-0.0215679765617772	-0.0406477050078921	-0.134961525368744	-0.12174829359841	0.0413817595727805	-0.00403983994086081
"192111"	0.00158561177061049	-0.024846894861174	-0.00696608850372383	-0.124085958076096	0.248223496830337	-0.00614876965239868	-0.0846429679699212	0.152941722038959	-0.0998109432237835	-0.141094554091182	-0.141370510626179	-0.00504296592339457	-0.237323182428435	0.00696369687081047	0.0210107230405454	-0.014128889584891	-0.1056393751021	-0.0593282635433438	-0.0702969507123941	-0.0756912241309117
"11284"	-0.578979177411248	-0.589325907585163	-0.512514439641513	-0.779082500158053	-0.879725950646045	-0.597922779009635	-0.519180724698864	-0.650020318054743	-0.566967894449901	-0.627185172543705	-0.434952617087693	-0.552701707663935	-0.740363405877337	-0.543684558808036	-0.553498120562661	-0.512825069596751	-0.421281666443426	-0.657989559334302	-0.680174361288326	-0.604231284001368
"23398"	-1.06338882189625	-1.16898210827716	-1.37260189586706	-1.56518677954698	-1.4876424114134	-1.32271073557612	-1.12664829781071	-1.20883796381438	-1.42639610486789	-1.44728392465605	-1.25282509008756	-1.38025041534378	-1.47708297021408	-1.30992276152443	-1.51699836496856	-1.41611297380688	-1.32528995215865	-1.36498401480054	-1.4087133666761	-1.14312403729458
"8000"	0.160096021479615	0.144084322814799	0.11493045378942	0.214848087660503	0.166192533839703	0.23500210129153	0.165236187787855	0.128097300666876	0.130035461102558	0.060744850353803	0.0571964096818578	0.200468688590498	0.282624519477943	0.15116126644422	0.161500616477492	0.0926904967949084	0.200097756505359	0.158246964972606	0.111628340461104	0.13048319070719
"51493"	-0.736140912597861	-0.883226154667774	-0.992421558033746	-1.10741306075676	-0.980609689649329	-0.95895807248368	-0.726982996513971	-0.973350646734251	-0.734219207059073	-0.88643480334134	-0.721964936313427	-0.997413995226463	-1.04801037139729	-0.898584796245921	-0.936739697344062	-0.899454722138108	-0.930446236017929	-0.853463984864614	-0.873862753442536	-0.81178717421894
"84501"	-0.046443776895168	-0.0231942142516332	-0.105741144396512	-0.0966344727308067	-0.237332831079977	-0.132664947213218	-0.0295584500885704	-0.0697016134423362	-0.00310076254122177	-0.0331214747687701	-0.0962296520581345	-0.113010426851595	-0.188760789167205	-0.0899961062335454	-0.0353101301806241	-0.0644298095887943	-0.0948489371476277	-0.110111655351539	-0.0515377156121414	0.0333953523893193
"729873"	2.26654637511516	1.97499132438972	2.0831646011987	2.21349371571651	2.19116355061237	2.02523285414349	2.13330321587481	2.14889930343161	1.74117998197552	2.024223145192	2.07160716967961	2.16109779024543	2.44581571074279	1.9749543146288	1.86667544714303	1.97462676429183	2.1721162867237	2.00505180405655	1.92363543999338	2.05038969295329
"414060"	-1.83070388440916	-1.61504085392082	-1.57357023516557	-1.70440823497504	-1.55347989939488	-1.48521224912887	-1.54229670434034	-1.61900056552296	-1.67682213173724	-1.62281215380868	-1.67534560661429	-1.51351581288454	-1.78092999284026	-1.56281154499094	-1.61010440923616	-1.67985877382616	-1.4873702317013	-1.54650940601265	-1.50649324428052	-1.60388572615293
"9605"	0.0759463221513248	-0.157838228516278	-0.0538121870754657	-0.278960531072395	-0.226166130281381	-0.138548495472471	-0.0693825524004065	-0.158126620274446	-0.118559480684238	-0.0570892364926751	-0.192902035489552	0.0199919442212844	-0.226212309103747	-0.0901009318228753	-0.029966732621899	-0.0659774464641207	-0.00329949878539045	-0.148433327754733	-0.131850906368232	-0.0551731788174867
