	"ACH.000007"	"ACH.000011"	"ACH.000054"	"ACH.000097"	"ACH.000108"	"ACH.000138"	"ACH.000159"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000383"	"ACH.000389"	"ACH.000411"	"ACH.000505"	"ACH.000649"	"ACH.000657"	"ACH.000684"	"ACH.000788"	"ACH.000811"	"ACH.000841"	"ACH.000896"	"ACH.001151"	"ACH.001211"	"ACH.001274"	"ACH.001368"
"8477"	0.135678211070453	0.0210900280316061	0.115363511925672	0.0574529274124108	0.135558083381349	0.10793032989005	0.103718691397036	0.137648484528323	0.0994286759708965	0.0581869849730992	0.0279608923989713	-0.0869469574765676	0.114601725568596	0.0255513628688076	0.00495562116391837	0.156703936004164	0.0248023331129932	0.0491670226490471	0.229137446200896	0.0976062271579649	0.0926675937329599	0.215059115092916	0.156664675308059	-0.00770791942015792	0.158661846423391	0.0757438014145168	0.181669965053545	0.202416535454968	0.0872768052669905	0.107325947003982
"50810"	-0.357542990990028	-0.146887621213308	-0.0937330120902354	-0.151289201577245	-0.276962881358091	-0.0417792482654934	-0.0743264366712527	-0.0985873915587986	-0.136931703553136	-0.206656029021304	-0.131070822285672	0.0675560571590149	-0.133016979143786	0.0137486202405627	-0.258328676197565	-0.140303521902704	-0.0447989690885503	-0.019135928662612	-0.150278266535166	-0.168264007432984	-0.152816767688466	-0.0479060165777134	-0.15770097421075	-0.117377552894938	-0.071202907284616	-0.221067172100019	-0.164689729939175	-0.141663198873823	-0.108484930813214	-0.0690796755491841
"84541"	0.120197588891321	0.157224274496599	0.120990825864963	0.104455077865801	0.174252775278634	0.134811939212086	0.105955046831777	0.0933738541343663	0.172084224403118	0.159601235913078	-0.0646481105948313	-0.0523981434492371	-0.0385555305613988	0.0939956398116686	0.181756028938942	0.0844965156670781	-0.0421897932529014	0.117578040621411	0.157642599912328	0.170779055555515	0.0310781623004646	0.148683461371515	0.0674142394915261	0.0817149030907025	-0.0943848624037619	0.140869540226314	0.0410683420729839	0.144778594828645	0.123984495328644	0.138912805381297
"9703"	-0.510093317490268	-0.170265198561153	-0.328888887496602	-0.193702034184553	-0.421123707844843	-0.190952284903043	-0.226604638744274	-0.185822437906668	-0.313338325754554	-0.411384945576786	-0.374547987232847	-0.404804082022077	-0.340607879840893	-0.474314014290096	-0.381886900102758	-0.346610866269434	-0.278152595409146	-0.345579377092883	-0.157832850912086	-0.37256606859092	-0.318840739295361	-0.46708650587776	-0.142711733070787	-0.301197322116738	-0.404962410298457	-0.0838001000031216	-0.172887788638476	-0.577785555933247	-0.24948055195919	-0.314003766840576
"51747"	-1.2952751711279	-1.38687413889226	-1.3263933302728	-1.4127121183668	-1.38791600385285	-1.29279249060733	-1.32226316706251	-1.40138518457568	-1.42294614886658	-1.37632344965266	-1.31944121417204	-1.27425887741041	-1.31839667233609	-1.2310323786422	-1.32469622325367	-1.3555210953721	-1.26275854633491	-1.28224772243092	-1.33909409183378	-1.33702258826334	-1.24229550422032	-1.33952040108722	-1.34321439679348	-1.44248960673064	-1.40282160734401	-1.31909460717927	-1.25130742077435	-1.22853755969487	-1.16965026875998	-1.30842781262026
"4285"	-0.416613864056445	-0.178813281751795	-0.312989488555956	-0.232787415155125	-0.163789869031104	-0.36289213371703	-0.446294188142637	-0.334323466414953	-0.242188842021579	-0.416955138547101	-0.155375844624485	-0.342735151265154	-0.253219794940418	-0.0665098945736728	-0.32976353359188	-0.310783151260916	-0.0433097648206883	-0.107184543323693	-0.297995337500825	-0.463320674340922	-0.333745885159802	-0.399225759389092	-0.35504919366298	-0.320297910797478	-0.0909632882695941	-0.270693871380944	-0.35005649633768	-0.420595799645264	-0.299573472207398	-0.397555358402586
"10397"	0.194933398078224	0.0516735936474792	-0.0113405751550805	0.0881746334020862	-0.0202579157299098	0.0873278011765262	0.0619753443092712	0.0630731933954522	-0.0337466921806144	0.140355236507572	0.113735118176226	0.0479307996908327	0.145252537463766	0.106145497804118	0.0941817586552133	0.0516598496043884	0.0672020424093482	0.0891657982625984	0.0552195019038607	-0.0057305294237224	0.0333240696011559	0.161808763197039	0.0637850410492228	0.0231768236162561	-0.0937561829315551	-0.0845516017659536	0.0306713751433158	0.107367685834378	0.029801591079277	0.0346554016016723
"4795"	0.209209368823101	0.051960430679976	0.028507396280171	0.107411544231277	0.0140258494009216	-0.0203935064793781	0.156991436261842	0.0510518363835881	0.10232874980042	0.0805020466148522	0.21010471030762	-0.0668219597772942	0.0248532525623056	0.129637436162347	-0.0731906350340831	0.045096220251909	0.00847886573594303	0.163878680652594	0.0966045547039203	0.0108543923468322	-0.00219285930957397	0.121883858383294	0.0571872759876816	0.0998398560342078	0.0519230288492413	0.0208874494570863	0.123217039299361	0.212467399487078	-0.0558279388946517	-0.00296097118863038
"4892"	0.0718324689352026	0.144795547815785	0.0963941215969185	0.129230104694837	0.140720244450799	0.187864120473718	0.156346442771671	0.159747605970322	0.0780577598055804	0.0766500113391599	0.070538870675129	0.110058237805125	0.142404927520531	0.0671184609976955	0.166836521886536	0.140144607157454	0.0692557525956154	0.0937122873336392	0.134693939808917	0.0945344630325063	0.128690591297205	0.146861612961174	0.088758157411274	0.0989254557605266	0.154190248193396	0.162303729106956	0.0580811218170134	0.0504401804855473	0.0513427175687501	0.0888980460250176
"5202"	-1.14934782775503	-1.48039223460619	-1.03429778517723	-1.27163617459231	-1.21231514100108	-1.19614305520105	-1.1949315577664	-1.54582433289241	-1.25189503071382	-1.16402350928058	-1.33369737365788	-1.1880634675227	-1.05320115385535	-1.09009075485402	-1.2454372704973	-1.43617451256529	-1.05123881164713	-1.21659918337424	-1.30047241026678	-1.29868313290002	-1.23109640352831	-1.17977230829908	-1.23181181506356	-1.39211629115925	-1.23079406294879	-1.38756193089337	-1.28956418721753	-1.0069496435786	-1.00753713599311	-1.30813666163921
"64425"	-1.01015619513845	-0.689904838911876	-0.749802051454366	-0.771224447844026	-0.873741360215095	-0.717090718634543	-0.799619002913819	-1.01988161204253	-0.876083876851115	-0.795058462658733	-0.870197305687413	-0.882716541249357	-0.99975175478425	-0.915807397860721	-1.14110676483289	-0.936528903825052	-0.787779964128074	-0.869369670682655	-0.689790665967911	-0.964882486763791	-0.694297171360282	-1.01934729458992	-0.610963381144046	-0.787825627710378	-0.949337653363178	-0.774528894976753	-0.639360284541335	-0.831420887671476	-0.651672009699678	-0.940957849951326
"388199"	-0.0632810772451158	-0.00460539972938178	0.107574015048176	0.0355192896588259	0.0755414533789764	0.0243570821514921	0.0292380947437041	0.109380336541551	0.0585438791873963	-0.0572107779140585	-0.146347432751811	0.0561115919826943	0.11749939628193	-0.0360983305128331	-0.0495402357921167	-0.00365037980023768	-0.0824380457519037	0.0948949073446661	-0.0802645856531474	-0.0384275015399137	0.0157974919774362	0.141596000893836	-0.0430049347915675	-0.0745304086642956	-0.276159550360133	0.0880863873059434	0.00866063116209833	-0.157374955175433	-0.151094808512132	-0.0444317132326554
"5691"	-1.55252711835542	-1.7459300723428	-1.52293928058844	-1.72139141636409	-1.5963443690334	-1.49013996608472	-1.48970957102839	-1.51284256381075	-1.62722225451157	-1.60242174147159	-1.60743769632735	-1.41318207086821	-1.40266679932235	-1.7888027467565	-1.52420802510825	-1.43110898609512	-1.59364484974706	-1.55857799540901	-1.56849230296977	-1.61031671111003	-1.76422051757707	-1.47003536439337	-1.64350642072484	-1.61734613966495	-1.70526107343778	-1.50200635468756	-1.57159905105842	-1.57205194825876	-1.53689666442517	-1.79327565650837
"5727"	0.122164063494121	-0.00706445675696302	0.0273428201463369	0.108620051468921	0.0711810245253427	0.0419621953062024	-0.0245769741503653	0.136785673268366	0.104631626519988	0.0978200402448286	0.141583604155897	-0.0231119352844042	0.114609968149022	0.0966330614109709	0.0358302295156514	0.15810820835299	-0.0401218193020481	0.0856659091039694	0.0240416193992717	0.112026255906277	0.197045405481308	0.202866219556546	0.0670700495211352	0.0131284331393788	-0.0260572214847021	0.0140441041950483	0.110040599317663	-0.249026538999679	0.104283829555889	0.145037757311259
"5863"	-0.153877584733816	0.140799784902116	0.0829972155452332	0.182820691889248	0.0128015154907215	0.138597154920344	0.1345803139186	0.19490240817345	0.0781742604844949	0.0778250792247043	0.106653094257438	0.0276142135191601	0.109387321995427	0.0131823815729242	-0.0766558242585073	0.109637936964001	0.121568273253572	0.323922304178539	0.221777850955563	0.0713558091731676	0.131239890157327	0.174168537374556	0.254926742317521	0.086329262713021	0.239849405945579	0.200000681695254	0.109297106774199	0.228551581058626	0.0506582108262405	0.136391071111528
"401190"	-0.0961086358661837	-0.00100934225661505	0.0350473552253133	0.0245997436513926	-0.0990945534698441	0.0784220975855271	-0.0514106525204073	-0.0236840744880406	0.0133457086337069	0.0577795584889986	-0.0595283266911667	0.00878951958511311	-0.104793316319558	-0.00856996710912955	0.0548059198538521	-0.0680691870718675	0.0169443142677389	0.0741106694622234	0.0324189883793453	-0.0203255724220199	0.0700733487361137	0.112407742862738	-0.0479556126681671	0.039889410545364	-0.027691363662125	-0.0109800137123746	0.11580232901647	-0.176161712045296	0.012412860069742	0.075085082461102
"6136"	-1.38862850456619	-1.77041108949376	-1.2558280815058	-1.61134011386264	-1.63211273904297	-1.77925540366302	-1.49391589891664	-1.6065858186213	-1.63141011210423	-1.55847660648108	-1.65505459415565	-1.30997228231288	-1.5890080865626	-1.51366271720619	-1.620517626914	-1.57746724222275	-1.35045276082232	-1.46816554083125	-1.69791254456301	-1.60495427570116	-1.61669038294618	-1.65384070619361	-1.61229180590839	-1.68994714259013	-1.71542304927085	-1.69476805111445	-1.56958015021871	-1.22867872259468	-1.59207156482569	-1.53344635760525
"22908"	-0.976399315168321	-0.585531545278421	-0.815133881718109	-0.93879902030536	-0.827799788890563	-0.905629816792799	-0.6525240308875	-0.882777073538186	-0.900371696829567	-0.950278326535625	-0.861410262470587	-0.855852004344983	-0.838668885470688	-0.753028623170376	-1.04125019317353	-1.03127175431735	-0.792309967722606	-0.991192751348389	-0.733289545888804	-0.771920913258712	-0.842935339778936	-0.782793840068794	-0.862248645084037	-0.999523703473163	-0.830867685223452	-0.813030737127676	-0.879564511884644	-0.978926681333819	-0.543321931927286	-0.931859764321732
"6560"	-0.193612297502859	-0.116481287464233	-0.164356429602868	-0.22577614399077	-0.00407452732693144	-0.0206309388892981	-0.0976329024293174	-0.112625767723494	-0.125954939001198	-0.0409578199592025	-0.239679754858274	0.0207315214857576	-0.114469050185376	-0.133618945829988	-0.087516469205073	-0.146902020670228	-0.0916958861533107	-0.0453394982314702	-0.232403729011119	-0.0425097047228569	-0.196543378594335	-0.139082373259099	-0.0151658335951591	-0.142500029171331	-0.110995648083723	-0.161553024558343	-0.159048848223054	-0.214990688371021	0.0572456096605365	-0.152304533765576
"6506"	-0.218593069264912	0.0111770115138603	-0.053878422964799	-0.0450155592782164	0.0215995892066062	-0.161589971884886	-0.0552423156292301	-0.0246520635584458	-0.0478042859781511	-0.0815482137850867	-0.0880961698209518	-0.0849599787785171	-0.0723838723960229	-0.0929498209378702	-0.178847656582113	-0.074554374221875	0.0711105747567679	-0.0863729979910836	-0.0583906598563364	-0.11908126718421	-0.062510551384137	-0.0844907624782666	-0.0751059444176151	-0.0796728048575475	-0.0458965271193907	-0.128306200483187	-0.0697445781835278	-0.166686513724196	0.0567526054289076	-0.0218862332340322
"6628"	-1.43991426224844	-1.36538751557757	-1.27618665107603	-1.61581677053509	-1.43969391732947	-1.3219178093822	-1.13005885457003	-1.39669311028025	-1.3291737831149	-1.39038431028325	-1.15218951620285	-1.07642947553115	-1.24333225188544	-1.50473793951326	-1.16236761113484	-1.28953280709819	-1.50706486878264	-1.27652176189851	-1.36706479021924	-1.41960635052856	-1.43974666177568	-1.19592155979276	-1.39236465849344	-1.49734145979072	-1.37303719080974	-1.48057786321708	-1.36499490055627	-1.31713264706951	-1.60030520887447	-1.59675340518058
"6688"	-0.0171859202448111	-0.089676287246986	0.00394103914690183	0.048716427825298	-0.0445728317466917	-0.127509256906866	-0.10521796240363	-0.0794769712188103	-0.0877544687905564	0.0728119305651594	0.105968122064555	0.0813827479369635	0.00533678671353068	-0.0422999148585944	0.0547445046845634	-0.00421382057659324	-0.00264036979959171	-0.223599191799256	0.0241256327919513	-0.00692543387463606	-0.0704833299098958	-0.19713126114142	-0.0535050161217574	0.0158155102591882	0.0552159438306177	-0.10444581041533	-0.0149848137837127	0.186255156627256	0.00467070118714915	0.00583787291457909
"135295"	0.0848212258456586	0.0163828556886005	0.0116091833897232	0.195390827459597	-0.0336235699998456	0.122048986642777	-0.106474197406712	-0.00470381793583037	-0.0538558851579296	0.0257982899391311	-0.0765533074169878	-0.0314112701746244	0.0659394715787327	0.0412048777615926	0.0303017519420298	-0.0445076811796837	-0.0194416748948685	0.0567750590847849	0.132777944408894	-0.0225195168147808	0.0456663853872831	-0.0405150462845765	-0.0740857742087531	0.00585361227494192	-0.0368254047805363	-0.0270398430208547	-0.0692238975636821	-0.100000824479888	-0.031891186720464	0.0209415362782717
"55359"	0.130504438984598	-0.0271246367158926	0.111770169006281	0.147302138296212	0.0975536330163612	0.0466248382084057	0.131734576674997	0.106743348313996	0.0294606220707478	0.021110814570937	-0.236072639946936	0.0822691034778522	0.0637611231102776	0.125815234385714	0.0800481039751449	0.0759088513465066	-0.0139266514016002	0.0921270126517621	3.59148891881786E-4	0.0824926197892975	0.0195691450044232	0.0575263843545876	0.0391582161893885	0.0351235466810712	0.0600678184993021	-0.0484873063454925	0.0427885933706767	0.26516169307202	0.0453478940159012	0.0354165687075524
"729873"	2.69660141366817	1.96967217161637	2.20427688318282	2.13141194724295	2.13980184013565	2.32896786061474	1.99949878690552	1.56202695315356	2.08761469391238	1.95877269162881	2.82734675972236	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.03733967871356	2.19116355061237	2.13330321587481	1.97985888733272	2.024223145192	1.8980667607905	2.44581571074279	1.98372006297251	2.04002724956575	2.35565592352762	1.95831043269741	2.00367742109274	2.24770235301617	2.05834720413285	1.99254194767172
"641649"	-0.0694300937414869	-0.0499522086276998	-0.010077368452817	-0.0486877618547713	0.0308258041160111	-0.110917565622427	-0.133705116716015	-0.0364730953589331	-0.0649221954583032	0.0179385140164586	0.152672745349399	-0.0671635905158323	-0.012053683214677	0.0149886068528631	-0.0155633090908085	-0.0639172578411883	-0.0089187270573751	-0.0759090889074414	-0.0520052843235877	-0.0584295641122693	-0.017006760223475	0.170267035151213	-0.0621916775515578	-0.0101423220188264	-0.033534665418354	-0.060839970893883	-0.0829093807046054	-0.135820474716687	0.0268575327542926	-0.048083867860868
"79609"	-0.266738080680973	-0.0417711831439244	-0.284829809043949	-0.176840315658032	-0.0374866600698051	-0.222255426671323	-0.224197653022447	-0.0774877846164477	-0.240036721857438	-0.237753371409986	-0.156548983362335	-0.268837038733615	-0.224291750216036	-0.295544089018597	-0.225977334874167	-0.173133275778963	0.00367115278612314	-0.162998183683658	-0.134959446421642	-0.124813147923	-0.127851627697909	-0.161830586518414	-0.199599272317873	-0.119775263410468	-0.230893012583298	-0.252884207209508	-0.169132328156659	-0.225728991070023	-0.207240016639376	-0.177001739613781
"27072"	-1.04739133745603	-0.861285149469761	-1.08718934517224	-0.799537397197078	-0.918037276691332	-0.963910901112712	-0.712820233450725	-0.798352000126478	-0.910809112942774	-0.981218471026649	-0.888799381081282	-0.670483164898833	-1.03503458074364	-0.918686133302072	-0.968115768596475	-1.1254906673549	-0.73097846284559	-0.992968556142813	-0.940380390691872	-0.982481875937712	-0.98808983410028	-0.757003592244218	-0.750323346151662	-0.960561965893766	-1.12476973725526	-0.941952342641191	-0.880213494747079	-0.843964279887489	-0.833706549689277	-1.0774442603021
"9326"	-0.99704409231819	-0.666723947617513	-0.383433896268052	-0.825357901391931	-0.775386544301385	-0.728138890008321	-0.56842199982119	-0.595785706488529	-0.692862847875958	-0.763951282598351	-0.634274242314403	-0.808312203464535	-0.50421306837628	-0.788022736114441	-0.897575375572107	-0.6075819644747	-0.415937696342579	-0.854195210473167	-0.716990064529276	-0.809478429126316	-0.729535222203861	-0.907492830208975	-0.851135057495744	-0.702143603874716	-0.439668789377615	-0.637954299568797	-0.731885175458195	-0.860921292797148	-0.794766277978022	-0.533555456689296
