	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000097"	"ACH.000178"	"ACH.000215"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000335"	"ACH.000348"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000522"	"ACH.000527"	"ACH.000548"	"ACH.000550"	"ACH.000588"	"ACH.000591"	"ACH.000616"	"ACH.000637"	"ACH.000657"	"ACH.000673"	"ACH.000694"	"ACH.000696"	"ACH.000720"	"ACH.000747"	"ACH.000756"	"ACH.000787"	"ACH.000792"	"ACH.000798"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000869"	"ACH.000928"	"ACH.000935"	"ACH.000947"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001119"	"ACH.001322"	"ACH.001380"	"ACH.001654"
"23275"	-0.212074554426808	-0.138127632409414	-0.0797917804590865	-0.0847246296012638	-0.0881878449827771	-0.115898619220082	-0.186831250319054	-0.0965860435998503	-0.144940230037029	-0.131494652675762	-0.0719871968964891	-0.142932933303169	-0.119410091101681	0.0537050357890682	0.0145239492151716	-0.0621265625097085	-0.157574129682788	-0.0330226890061937	-0.134218536660894	-0.217305637769379	-0.140021644872568	-0.157813916384138	-0.130311325384236	-0.0492448155880981	-0.0761155037932973	-0.113001150215157	-0.135035194076747	0.00918873292976093	-0.260172686570639	-0.0879916714598752	-0.226331643943361	-0.160475276315378	-0.0936677982196143	-0.152052765015532	-0.142442626408917	-0.1602178080039	-0.111588326877258	-0.163305986057513	-0.107609700569906	-0.30219395074762	0.0172241576873921	-0.224805650316859	-0.0356340252547431	-0.00965955124039195	0.0307230258662952	-0.142817151016549	-0.0219305192953168	-0.0595006707335697	-0.012698672662948	-0.0308763345449071	-0.0591608577717556	-0.0967357814257722	-0.06988962692176	-0.211449588014691	-0.123957314266383	-0.2877364964609	0.0305667757195533	-0.0718097481757336	-0.188904797280449	-0.145439572071451
"10940"	-0.727254426454787	-0.76471490914978	-0.885383073774277	-0.72867193124439	-0.636355835108966	-0.718556726713955	-0.510464245693631	-0.715478645095609	-0.646786081643781	-0.799370759107934	-0.70310971609453	-0.751760816142118	-0.782344917641148	-0.91635751382354	-0.834007527931829	-0.478440921979122	-0.595410976561059	-0.811901897375795	-0.596890590235107	-0.728066755899497	-0.726132387060436	-0.481337649561609	-0.835187559657528	-0.736386401006467	-0.685211552226117	-0.688440874816517	-0.656462998346272	-0.697156644464759	-0.815909952498005	-0.578552845317213	-0.726115350258987	-0.528069094850173	-0.461279916187347	-0.588571289064031	-0.740779330326608	-0.796634563834288	-0.648710008857977	-0.654123663540455	-0.523215152508486	-0.533526144376772	-0.520404622887105	-0.593656016491114	-0.603073611286363	-0.740684661583648	-0.627579261282915	-0.731499896131163	-0.660904324484551	-0.496277879662801	-0.559509526464507	-0.5489326827631	-0.642312115359206	-0.647634123187446	-0.844866853226231	-0.663960848774206	-0.6064733303111	-0.748652479265594	-0.513990043372719	-0.753657617380107	-0.653954823515379	-0.720612415428655
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.69889116038489	-1.52889744247104	-1.72139141636409	-1.59431705767498	-1.50650717537384	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.76114610065237	-1.55929630858716	-1.61463383008032	-1.93494648432732	-1.47834656577296	-1.72226816799125	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.56854756918521	-1.57563973227834	-1.60777316603549	-1.59847946547717	-1.48024833053617	-1.69952710304429	-1.68261883789407	-1.88531560695108	-1.76422051757707	-1.69315914093138	-1.42599998698903	-1.6202216547206	-1.78997102047982	-1.53822123444162	-1.5362894755916	-1.61836712387886	-1.66711054126353	-1.47570726842636	-1.74689347124498	-1.61734613966495	-1.44895148895286	-1.48471123629906	-1.79036744773692	-1.66369610031645	-1.5939846907481	-1.77386855162581	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.75640106847888	-1.55724374357632	-1.52182149626568	-1.60075124501585
"5816"	0.0519725380489659	0.133879118820863	-0.0432101439846135	0.0505717848506532	0.00424385399578143	-0.0559263086472809	0.00610748281727798	-0.0696621646577935	0.0235364110308011	-0.0168605902359859	-6.11147598404724E-4	0.0449285257252194	-0.180748949935276	-0.0671155662629487	0.0233630778948639	-0.0550319189933116	0.0624560109125343	0.00717575517591783	0.0353643880211718	0.139581016774108	-0.21458334582236	-0.00135014355588931	0.123981683859063	-0.0794983976109997	0.0710780325709468	0.0716816639572161	-0.0047686391253029	0.0642568192446936	0.13510745914827	0.00215207612204027	-0.125692934929119	0.0192970303498343	-0.20316275752869	-0.0129420383421793	-0.059450210220303	-0.00422936271525438	0.00622493975139503	0.0324735991248392	0.182453911356227	0.0475636904115567	-0.0258487733230477	0.20423120502328	0.0605381612758221	-0.119142177138147	0.0686351489630454	0.0634714053047458	0.00822419872371429	0.118862526847296	-0.00615997272816089	-0.00749234031433718	0.0755088849149214	0.162853928388941	0.0449525635750677	0.00568773547404439	0.0774977122754236	-0.146256751519348	0.137428847279393	-0.0751743294017314	0.02949917801714	-3.56284859839497E-4
"5876"	-1.28094577040966	-1.08765256545398	-0.966738241525175	-1.18732231203338	-1.11477535853296	-1.38090522481018	-1.09974385040667	-1.18678940623138	-1.16299819454837	-1.24514017350197	-1.20481101449884	-0.952554020633978	-1.12810146100351	-1.37261103939138	-1.11334892533055	-1.10385309014688	-1.29715374878463	-1.31344851006149	-1.17838980567587	-1.37696053004811	-1.3491601983521	-1.22718016917664	-1.13021773148208	-1.19588515411784	-1.01688842851636	-1.25406882647107	-0.98395078784477	-1.04295290451934	-1.27509571649185	-1.13260837222086	-1.14636594801373	-1.23201950956369	-1.01702024719449	-1.06152873224228	-1.48915420424663	-1.16015329013464	-1.16790069576383	-1.20520589638469	-1.10366673084138	-1.1143604282078	-1.05974629954562	-1.06147657370082	-1.15214133280572	-1.37070184421001	-1.42460412351286	-1.12686902781818	-0.915021003481724	-0.949211415044892	-0.860623476248803	-1.0719205368992	-1.05809152703288	-0.987135787248116	-1.00110107831816	-1.41296006057081	-1.2172657945061	-1.38285153651418	-0.994204165728502	-1.34478291031385	-0.970399303008838	-1.29003553731879
"60561"	-0.70539459606794	-0.499566580853965	-0.756412471854725	-0.498184562216155	-0.663543213269692	-0.626286668993255	-0.493630113085211	-0.516871020183425	-0.325340750704883	-0.731166329495034	-0.392801334061726	-0.383822519898549	-0.491982253840041	-0.405833125566545	-0.770874395770458	-0.474870656576273	-0.631353131795782	-0.510235240937566	-0.548302390694158	-0.487061778698453	-0.4425681584907	-0.676004327378043	-0.502683531641523	-0.521496793898079	-0.447804567950214	-0.469985744997639	-0.631491657770194	-0.745825155945535	-0.475890901768096	-0.622084252563667	-0.407180862812696	-0.595053163902399	-0.655451664500421	-0.608641223870069	-0.695759831477111	-0.51603808885504	-0.864736103743273	-0.709141705392177	-0.482445015963194	-0.275166960900623	-0.517161587491343	-0.550104782910519	-0.662373628548298	-0.443276869146253	-0.686656828723668	-0.530574614201634	-0.396341241162277	-0.474333147345129	-0.39317456470807	-0.625039107723648	-0.621743390834572	-0.604780345626134	-0.328594049411273	-0.780852035797383	-0.55853416519317	-0.691006593603269	-0.559620405585063	-0.580249519595463	-0.73704459886001	-0.256384697274359
"55819"	-0.0380507830119468	0.177078928216876	-0.00783086474140994	0.0912496531231299	0.0854660310881864	0.183340556851053	0.0919512283110762	-0.0210314338671775	0.143547554474908	1.5694783505203E-4	0.0679082694358206	0.130995128964249	0.135839326298387	0.0875222669894833	0.126151343179999	-0.0364144812849787	0.0249429149325566	0.0878770649018314	0.165127457298816	0.208505925152077	-0.217739652873264	0.0932782023509337	0.201373460237095	0.0780042835987713	-0.0600136719928793	0.13345361949766	0.104108089326029	0.159871847460808	-0.111468202224432	0.050926125404062	0.257124032083443	0.0497542274464902	0.185804020752401	0.143824297973413	0.107703266450637	0.105861511940424	0.111762550428904	0.162944467569255	0.0770344836234656	0.062137772827659	-0.0817556273627438	0.0587398329822517	-0.15201764264365	-0.203663644021116	0.0718512641137062	0.0721304132702365	-0.0842147195629757	0.0489297318661716	0.0613737386713471	0.21106605510954	0.133438536845742	-0.0247664700412316	0.136140081028086	0.0829280849075289	0.0801865552429785	0.207299108038442	0.112834736679363	0.0702734469792438	-0.0353618838846829	0.068271330804037
"8732"	-1.31370062592684	-1.22040896978116	-1.32723116642358	-1.22133795175614	-1.20314156413053	-1.31388409689668	-1.44826138098394	-1.3762616586548	-1.19052738228086	-1.28089783673405	-1.37272618112474	-1.45423830118709	-1.31892162911529	-1.28872045264905	-1.42799774761415	-1.30144783745056	-1.42873282322649	-1.31841700532355	-1.20561028048826	-1.31807832728964	-1.13999312911919	-1.16075171624045	-1.40027776543894	-1.31669956245388	-1.40558978075834	-1.3583332202147	-1.25560074418059	-1.35575996856569	-1.46538711828081	-1.38292385738759	-1.16971299381307	-1.20428080175902	-1.23624077625026	-1.39153189228671	-1.25702604075648	-1.35538293631251	-1.27768014601272	-1.46490710171161	-1.29926353990922	-1.25214882687238	-1.36796473140171	-1.15203655014131	-1.41703285548696	-1.33048514842777	-1.41117009392601	-1.29874726173094	-1.1797026131885	-1.40155767870817	-1.25904096139991	-1.14681608256773	-1.48680584909762	-1.29540870689532	-1.49993794795729	-1.37012437249793	-1.01954974728591	-1.27283987638752	-1.28114467930871	-1.11554054572867	-1.30213800989695	-1.41178608831017
"6224"	-1.49206422793505	-1.47917760912758	-1.2706586608966	-1.58895294933364	-1.20841517303241	-1.48765121143873	-1.59508165701434	-1.4608492165712	-1.4488370824582	-1.27773826242319	-1.55770396515238	-1.53546307159265	-1.46368357413606	-1.36140091440859	-1.56689162746217	-1.75487974430505	-1.55895979897301	-1.42264170750609	-1.59393002159047	-1.29212143537247	-1.54103977354192	-1.45932840793883	-1.50741859895732	-1.51562430045313	-1.4165034171603	-1.47172500430636	-1.37711229989443	-1.42196265590048	-1.46893141741488	-1.4751352430477	-1.59925399511866	-1.39116907514405	-1.44660883158118	-1.56898583567201	-1.43225472729307	-1.34592836039708	-1.64809887942764	-1.67810927109864	-1.45508901296945	-1.45749232861652	-1.47453547517663	-1.44689873650552	-1.66457678890023	-1.45259261487979	-1.48280212951444	-1.395749266596	-1.30464279468549	-1.33141479293942	-1.46362352696334	-1.59371000872338	-1.54232044444502	-1.53968325980293	-1.35756017343395	-1.49415610639513	-1.45579113636949	-1.54201897040709	-1.43749161257796	-1.48684771892399	-1.5179720595757	-1.37214226275774
"6386"	-0.131981434252322	-0.114598715462812	-0.0065832967211789	0.0929440334239241	-0.0663678634086915	-0.0556449762813037	-0.139838561281874	-0.172435748649372	-0.0638804708767828	-0.0810649613590702	0.0156257121394359	-0.0574241650365431	-0.172825001142149	-0.149354231681457	-0.218861420414441	0.0115403451853339	-0.143450739647074	-0.0331976970209567	0.164848441809147	0.224416089244898	0.146057415031907	-0.118727529046309	-0.0935405160591599	-0.0242019858856856	0.154654508780699	-0.0918641028377395	0.00567143126524319	0.0608647300179434	-0.0662051432380699	0.0524197906938523	-0.0502158705887967	-0.0971552867520685	0.064960454749013	-0.029935453174464	-0.144958837443115	-0.104404434723326	-0.172211898596749	-0.101386479534591	0.0723363340787515	-0.0989340773487475	0.0733734398251475	-0.101644778494925	-0.0126718852619237	-0.26734259785167	-0.101555625856033	-0.0750187437312072	-0.0949002162913628	-0.154032351948611	0.0167336785124607	0.06086485374074	-0.0119906031022474	0.0353964813834636	-0.161205564224798	-0.107818590574315	-0.0695917190055325	-0.154040607431451	-0.0268322723386296	-0.239716738011115	0.0679149696312849	0.0265560799916082
"256394"	0.104979393653356	0.0465956163505457	-0.00528211531018355	0.0767583673132533	0.0379222018224785	0.15463396039159	0.0296963988177928	0.092784001885172	0.140503602644572	0.153734840107633	0.0440000161220444	0.0150317943715431	0.1101571768163	0.151350928368567	0.254917793241089	0.0189198890332756	0.0778687841303932	-0.00168517472828922	0.0812099951080402	0.0115077592504637	0.0885315291830289	0.012886273090735	0.00658914867678626	0.0827501259047017	0.192782888167277	0.0929262343044359	0.064570834327104	0.116990837865817	0.115301801680573	0.180688150079012	0.0600879160794506	0.0697905138697655	0.117064484448041	0.100377664891061	0.0676789473615805	0.183230946480688	0.124056243494905	0.124983595179928	0.200202707435373	0.108708512361317	0.0733181723384594	0.0404846912461538	0.110262749183604	0.127402961228831	0.0314761774346352	0.0933991044120889	0.120937259013887	0.106960574412866	0.0674706838827554	-0.040501054222696	0.0804102925280462	0.0306229839891818	0.0907701087834442	0.0188673814791231	0.0129557454025245	0.168661613752205	0.176149192558208	-0.0229106568666317	0.0602599699112184	0.06564865593403
"23020"	-1.39988426001245	-1.33543759155473	-1.43269802611618	-1.65721113099853	-1.46135235728102	-1.53088584053898	-1.55753197052612	-1.6060428845097	-1.53677778819282	-1.56766329409293	-1.61335020681162	-1.72175516518345	-1.42726175636957	-1.52871717481415	-1.54205030928453	-1.50346657459263	-1.65382377706488	-1.44607201650652	-1.73239646956988	-1.5514257262996	-1.18704066689976	-1.56699237568723	-1.61438802058851	-1.4734020523292	-1.60130340392844	-1.5848422009796	-1.47973829090131	-1.50678037803388	-1.66813219692835	-1.69105240646464	-1.46998137699207	-1.39201567433107	-1.67258568774147	-1.5776022868289	-1.38416109879098	-1.64290830102315	-1.44456848200277	-1.58776574163249	-1.50741701141871	-1.6213856869158	-1.58923857610002	-1.59992261878203	-1.556589949278	-1.55577915025474	-1.50544574215677	-1.49497693750374	-1.42844995904239	-1.85242084718864	-1.53579001424802	-1.58409149300929	-1.4806029889898	-1.7135356465708	-1.41080375436175	-1.62680896382868	-1.26061200004872	-1.67178544316387	-1.5603431378706	-1.39763292063437	-1.42923235298173	-1.59710256339595
"9295"	-0.981741406277859	-1.29102460577119	-1.15045795132867	-1.19116808638954	-1.05165510042866	-1.01909355795791	-1.21813803415251	-1.05999711598347	-1.10016023476906	-1.20855746437667	-1.14316979643315	-1.08122136960674	-1.26158088952886	-1.01507537143907	-1.17987452620848	-1.05427790711618	-1.06617378857562	-0.922084804549188	-0.987015349693232	-1.0912511283542	-0.809299244831172	-0.888055447276148	-1.06169205354844	-0.85061481619302	-0.935713021348263	-1.20161511331373	-0.978555966601679	-1.08351551547128	-1.2206547787948	-1.10470509769289	-0.982148184214156	-1.01169578671462	-1.00426377251812	-0.969407689243783	-0.92247616060337	-1.25190732889487	-1.04849072315266	-1.02691787592502	-1.22691130068592	-0.934565777909197	-1.02414928799434	-0.944349169185127	-0.691187169021271	-1.20738920388437	-1.14764074594293	-1.10416974660495	-0.937040610719869	-1.02550416706723	-1.08426515391477	-1.0609988483811	-1.10941266750555	-0.790522842832693	-0.983259126672295	-1.17730292193749	-1.11377965123893	-1.28525299357379	-0.966336730142674	-0.946986754879384	-0.947816093271865	-0.903543954203429
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.12689738213821	2.13141194724295	2.08500504265254	2.14155257875886	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.54212683636054	2.07120930293648	2.35542981006776	2.0662975733329	2.20050327322603	2.02523285414349	2.23287704978127	2.20726678466112	2.24841868339244	2.4413864009606	1.96584178961247	2.3244763754108	2.15976168323153	1.95564639099017	2.0778054580107	2.2188438299134	2.21748626661654	2.22893010125811	1.99337578006481	1.85370409618519	1.8980667607905	1.91519705491726	1.86667544714303	1.9525210196328	2.06089039976949	2.01691737097407	2.1879661376204	2.12006132485201	2.02794031798696	2.69837057801901	2.40082524109072	2.04002724956575	2.00505180405655	2.23465378466032	1.93232449039235	2.0965951225878	2.4890970689076	2.01305696505475	2.13073199390487	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	2.33521254847528	1.89293747115355	2.02812885259023	1.93627151937332
