	"ACH.000095"	"ACH.000097"	"ACH.000120"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000352"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000490"	"ACH.000517"	"ACH.000571"	"ACH.000573"	"ACH.000608"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000824"	"ACH.000855"	"ACH.000881"	"ACH.000896"	"ACH.000911"	"ACH.000988"	"ACH.001061"	"ACH.001192"	"ACH.001228"	"ACH.001353"	"ACH.001554"
"9118"	0.0591241653614943	-0.00826818221846963	0.0485690494656642	-0.240575573571636	0.0671803317619565	-0.0415524287514904	-0.143426324959329	-0.091614438046619	-0.0896612636652055	-0.241311896317157	-0.267039023704286	0.00543690058793983	-0.0721892031346528	-0.0605115536339576	-0.157478564975124	0.0226495449892907	-0.0688863678909087	-0.170923338394301	-0.126288211997314	0.0251000997132142	0.106142170775206	-0.0625671114134044	-0.0529595372471946	-0.0497830387312933	-0.0852301337616721	-0.0730740360418106	-0.0417177370058021	-0.0831294146295764	-0.0715065830385266	-0.0314500416817565	-0.0250459834367297	-0.106251938055741	-0.0922313507112114	-0.138367208691932	0.00282182793758199	-0.0976646978828929	0.00671557466653065	0.0426333759566327	-0.0895273011871936	-0.0441739149398723	-0.120039056466826	-0.0440819183834499	-0.125058044588101
"124152"	-0.0290609097069328	-0.00815544342665644	0.0464176951263358	-0.0165187595064131	-0.0952327287667386	0.0225789344938064	0.147576882603361	-0.0244233921591257	0.0101104504705153	0.0692564724887695	0.0683228245644081	-0.0499710073108168	0.0301085671033633	0.0404136055129019	-0.188551650724653	0.0834477481297891	0.118904385684056	0.00583607680550439	-0.0347973120871461	-0.0657694608625643	0.155245735902472	0.0208567878167382	-0.0387735581330261	0.0369993412014117	-0.0747872564339451	-0.0874823744184051	0.0370123268016352	-0.0403619932080092	-0.0944215308302623	0.0188786076498476	0.0173277773417028	-0.0229585945155695	-0.010045318168635	-0.0295889718746425	-0.0130507028232368	0.0350082959224825	0.0615978322481264	-0.0821571483045938	-0.0522164798666784	-0.0159403511224358	-0.0965269686007403	7.61516259887194E-4	-0.0172167826760923
"3690"	-0.204138407453585	-0.0485265749450614	-0.101879029291255	0.0200602111106494	-0.0249277348631708	-0.0954668775962836	-0.0953778689462868	-0.0820369382710777	-0.151843295376328	0.0264396283733192	-0.233169810068363	-0.124229456485487	-0.0999427517831921	-0.0725480400313377	-0.375333798511501	-0.0163319629709345	-0.153612660396739	0.0203530577755506	-0.184784613366432	-0.0926511338730739	-0.220216705429273	-0.0770273415698837	-0.100315841250359	-0.267513089743906	-0.162811826819912	-0.0610095011559522	-0.0178183315613999	-0.177436475809395	-0.0855756715639008	-0.0620417141940937	-0.0770547935666423	-0.0358527976526687	0.0228269549954763	0.113826081314878	-0.181474034892123	-0.138791137115885	-0.097646877515202	-0.0662411978140861	-0.16750356663442	-0.113011711954911	-0.00383067329268762	-0.0497948901898624	-0.114295040332087
"23251"	0.0361357905227806	0.018885027726929	0.0710110798426051	-0.0159836523093805	0.0492320956303842	0.0478231818970249	-0.0618174457792622	0.17899468334133	0.0996204151274886	0.0990338303136402	0.148777521990226	0.0273852938429881	0.0397993737121568	-0.0264246343051635	0.208849726156161	0.0227269314657644	0.0318015548245844	-0.0814991738208806	0.148245722831272	-0.0451452592518587	-0.0469119660819996	0.033945755146556	-0.0121527004043797	-0.00744187762295773	0.12927092583556	0.0206410758883708	0.0329613352390774	0.0700763286877238	0.0557518064564976	-0.039020050241345	0.0125626716884462	0.0926781757348927	0.0734250117400326	0.0509608925231846	0.033649701029113	0.0568205016822582	0.129867744856598	0.111258476157568	0.0533906434423873	-0.0309122910600584	-0.0214404060998307	0.00498541972453208	0.0108528709891952
"3832"	-1.60574133279992	-1.48697729803685	-1.45404848313921	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.16797583940947	-1.47015839562276	-1.46725341000714	-1.86503926549935	-1.64198031728968	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.68366557048156	-1.71746648970872	-1.33187710531361	-1.43545703487329	-1.46545911435234	-1.52194223768556	-1.27247037061873	-1.44494321249902	-1.81050444277554	-1.5835615764837	-1.28748831024901	-1.73840899684537	-1.69069447103088	-1.49068245786212	-1.69751045798542	-1.49860199713331	-1.52170016926553	-1.7468870427393	-1.44547117957705	-1.39337686326293	-1.54990796101814	-1.31877844099588	-1.41842286036527
"83876"	-0.0613483028605016	0.00201675151808372	-0.0905864698843835	-0.0901675266121604	-0.0480064293585807	-0.00719645778459367	0.0682402917421424	-0.0187225005486391	0.0874048357938612	0.0607501593009243	0.00385055726266429	-0.0545952025823163	-0.00297384483849221	-0.00970440760181546	-0.101452249116621	0.0194163525274664	0.0203501518974514	-0.0489019753846858	0.0960428509571957	0.0552803403817568	-0.099645075914088	0.0574045773006952	-0.02650940400195	-0.0588999427343229	-0.0368194569498382	0.0233715089139672	-0.0333828709304114	0.0634144119023016	-0.158145133182888	-0.0149954562935346	-0.0264468690351272	-0.0795092885215074	-0.00956849949861701	0.0550655044230801	-0.0937842209320419	-0.0611832852634659	0.0154309703698852	0.110393455008786	0.00528480282293311	-0.116962167020163	-0.0127703221265036	-0.0118890995069799	-0.0534754668357116
"10101"	-0.643124288379055	-0.382055992943436	-0.693782224895312	-0.795990026143077	-0.654965962537845	-0.611348245400743	-0.717522615804986	-0.646497672694477	-0.670295738694301	-0.658285357969667	-0.904831589786026	-0.457307260499281	-0.379593585577924	-0.36656296598509	-0.725123433202655	-0.494724020117165	-0.510179573033958	-0.437013724193658	-0.792962315767638	-0.713237627054883	-0.661480191363712	-0.579328971313021	-0.683636191631677	-0.805695007887056	-0.664185560984127	-0.628469872464229	-0.3648557083635	-0.599326194285217	-0.638470166480688	-0.449085815904469	-0.73905398305682	-0.396223302084079	-0.709559813562024	-0.663561301379871	-0.739298106272008	-0.797946154878203	-0.650086255018193	-0.633753000485569	-0.637072936875878	-0.648351841800195	-0.556983194320888	-0.718019072579246	-0.781743468555904
"80224"	-0.0886811852734646	-0.149000878481296	-0.366156214650874	-0.286979498561584	-0.208915442293619	-0.171298718906989	-0.209552593317732	-0.25354999421672	-0.259676500964764	-0.325610199569576	-0.174545567476856	-0.118597906394454	-0.1827105279743	-0.247369587423938	-0.227115131352227	-0.269980393051001	-0.12079883124648	-0.171463168928588	-0.232802708654882	-0.270326250377494	-0.134314942705313	-0.412285493206957	-0.244510042292016	-0.142868308656528	-0.24325543272777	-0.150147948502734	-0.174160587861515	-0.15636616519173	-0.295071769516558	-0.229605905177341	-0.114692030511309	-0.220936165129695	-0.228030020117389	-0.373401465021248	-0.191755047287311	-0.280479995624429	-0.387975257998765	-0.320975792428516	-0.248262788208804	-0.296082630722422	-0.254476660908235	-0.0395716458419263	-0.221519303293726
"161779"	-0.184541467271887	-0.207973869350702	-0.256391511604042	-0.257359496685191	-0.172844804651795	-0.152582828243751	-0.288463910307318	-0.182437019947141	-0.0529341488629016	-0.219739439623652	-0.0994067390135237	-0.18298980019632	-0.152532532875983	-0.207124874892983	-0.223203908673433	-0.155010907717071	-0.0154289086852837	-0.140227103986418	-0.271121949759455	-0.213258369562563	-0.227189095221283	-0.243500289992136	-0.149747128535898	-0.178025790775984	-0.159935819349755	-0.127850022294063	-0.222972179137682	-0.198233805154584	-0.214933859375249	-0.0506494662217466	-0.194874756808008	-0.213051427225076	-0.225286895018922	-0.28234702083667	-0.234984486569577	-0.184135392350098	-0.159433585416694	-0.163441044887821	-0.229202443112886	-0.269651204600408	-0.137483349128024	-0.105637318593335	-0.235858572036193
"5585"	-0.0143101559556503	-0.0198556176647885	0.0287727107057151	-0.065254784511774	0.0719260406235806	-0.0597751132129012	0.00125759619365134	0.193222334437001	0.0532804548089231	-0.0110843872111091	-0.0911606967662405	-0.0410563204707031	-0.0582548258610367	0.0431302806501268	0.122024549899747	-0.0437162693942463	0.0404995540536281	-0.0449502229116286	-0.160639551032167	0.0860275530401717	0.0133248992306675	0.0637868167397872	0.00157120625945347	-0.0169864929554806	0.0372340789716244	0.0312124617617794	0.0160332800365279	-0.0242603447302893	-0.00457669418925568	-0.00686169420068267	-0.0530025749365275	-0.0533814374526991	0.122140030636404	0.045783338786006	-0.0382353044322345	0.0813357090611736	-0.0720346169922736	-0.0610025559492114	0.00410617687332434	0.0504255779264648	-0.0956072039816045	0.0101933629581546	-0.0393168637966685
"5901"	-1.98226377298096	-1.91865643543523	-1.83779581389032	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-1.85688160048388	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.07861679078825	-1.8719132114561	-1.77811448702539	-2.04604625684747	-1.81151911715448	-1.93405948849794	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-2.07505134206314	-1.90990889850156	-2.07855073527042	-1.97687658776173	-1.76699302266813	-1.73659341836454	-1.99653049039239	-1.63983967283518	-1.70747343918113	-2.238848210019	-1.67755627792496	-2.0028063164658
"768211"	0.0199971067884693	-0.0545425289797896	-0.0188989762954954	-0.0396409206863779	0.1184291540402	2.92841454795824E-4	0.13179737332256	0.00721742873621151	-0.0227846815660588	0.194347712359001	0.01002528586061	0.0355757892772756	-0.00532626282950638	0.00213345705614419	-0.230738931449677	-0.057893347006402	0.0455920550565509	-0.0267532483000533	0.103358043686515	-0.0247670520877785	0.187939599151549	0.100903141026334	0.101191497123647	-0.00959284292678278	0.161079969561829	0.0125693921950703	0.0106079312848179	0.107140059349041	-0.172322369450223	-0.00531585395326343	0.0484720216157336	0.0799729813331521	0.0296565963265869	-0.0195917096171982	-0.0187786400190364	-0.0187039594357016	0.00901335708500816	0.102117210279291	0.019227185968949	0.0230973225824799	-0.140370907940768	0.00105023319477069	0.0691038010682486
"8732"	-1.36086737483851	-1.44826138098394	-1.42370552922309	-1.41492186735738	-1.33037115083508	-1.25683515937751	-1.50461252300617	-1.4338514302119	-1.36441261939042	-1.32328089940473	-1.17056674334397	-1.37281579172346	-1.43230546457968	-1.30443349756785	-1.58679053044429	-1.44632510330905	-1.50199003318488	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.46422829564969	-1.50771450445379	-1.22171892883669	-1.42763020238636	-1.59071951493837	-1.40986262352477	-1.19510192844723	-1.25703707502829	-1.70387323030259	-1.49481662919161	-1.34199189650082	-1.54240931388952	-1.40685343502767	-1.24796843805114	-1.59120134482433	-1.42942562823057	-1.25156117968687	-1.46564484372876	-1.35007732982128	-1.48530289924763	-1.38445624179689	-1.31235890312282	-1.39807719955651
"55599"	-1.28370825293523	-1.50422261646296	-1.46649417643506	-1.323151564363	-1.64563122914841	-1.32894297080657	-1.40102666623653	-1.61542376574746	-1.07958025429894	-1.52476116687801	-1.66350057042938	-1.70385007042867	-1.51108810697433	-1.22651521166145	-1.49026578798143	-1.20903176892681	-1.63354875873258	-1.40103616949165	-1.47485047571	-1.2258345982005	-1.82500013323142	-1.59623005032556	-1.28640207960323	-1.31373385991886	-1.4306083713567	-1.50059025862546	-1.04556291793756	-1.24695324660514	-1.80438195628649	-1.51029116697199	-1.39592270104822	-1.74708595433119	-1.31993600907935	-1.57814831819021	-1.37677227910233	-1.32439845069284	-1.53887165871887	-2.27375405455005	-1.34871922925281	-1.57244261224913	-1.80064154212218	-1.46420946792838	-1.53545965633992
"6203"	-1.27063728184949	-1.18060809314242	-1.20725356364476	-1.04242136959906	-1.11316851815178	-1.33710285984286	-1.34015684787232	-1.27829835951925	-1.31327392261017	-1.22276660189861	-1.27744759510393	-1.2664975416987	-1.24172913103593	-1.27756678737519	-1.41095800347342	-1.32024727614454	-1.14795809173956	-1.2464771004471	-1.22592710998923	-1.15521874054718	-1.4650357567036	-1.20408362737565	-1.31392232866736	-1.37514973056144	-1.17731455406007	-1.19560640718335	-1.21512762145967	-1.36216761515932	-1.37175347614046	-1.29478763197471	-1.22988751701903	-1.06332757885378	-1.23437203869764	-1.23961170655257	-1.29786835900816	-1.057701709596	-1.31249923398335	-1.38329501684414	-1.2022621004304	-1.14911943461452	-1.06252447649064	-1.44653660305367	-1.39290556891262
"10952"	-0.529604093921586	-0.406756372023811	-0.529245058341715	-0.192150556137815	-0.630867374231412	-0.539204682565044	-0.519673793530344	-0.403675347354802	-0.298961378641408	-0.585705043700372	-0.691543366480549	-0.378260117274162	-0.597008311905085	-0.296516814568662	-0.568419541861625	-0.26636640772265	-0.478585009820497	-0.452326399117713	-0.64474855562048	-0.616931844528947	-0.494956396158118	-0.372326584369228	-0.52302427383492	-0.526588527336384	-0.36965562172046	-0.563129143990009	-0.425796517278994	-0.340214070735773	-0.530705733376678	-0.42150043007943	-0.363377657085948	-0.62156537055064	-0.396204214172464	-0.862071360657093	-0.583102711629385	-0.738168301130367	-0.616099599139927	-0.635998123639579	-0.759425937017215	-0.632467931452146	-0.247120493861478	-0.551088665567393	-0.686863273852451
"23626"	0.12605701333332	0.0347469504283619	-0.0151413315077726	0.153936501957213	0.0925472595582083	0.0643339502278072	0.0200062917644559	0.0646771076754144	0.0684451087801917	0.153027384562922	0.137768716630972	0.0777984460371916	0.0976517484271245	0.030571935054872	0.135047148001471	0.0125383550564355	0.0127427238171281	0.125802969862977	0.137403789727301	0.122439492263836	0.095225403131121	0.104554028186992	0.0508922189068911	0.121670701102775	0.178227055516099	0.059106055662755	0.08340931353679	-0.0214321287711835	0.0870162567351877	0.040242782237963	0.156790021170345	0.0557882187672009	0.122855107424295	0.0894445577367824	0.0967838856600208	0.152789519594486	0.102096353569978	0.0979430798775453	0.0214170120562541	0.0100380038926134	0.0557600263250112	0.0526834916141695	0.153529883519022
"51188"	-1.33413510603429	-1.33941739099988	-1.51031523755408	-1.16560145199457	-1.63727891454475	-1.56417881675019	-1.72031185666618	-1.50875045023643	-1.61707021021684	-1.69299595026605	-1.67241438897372	-1.53809234612012	-1.71770611908469	-1.48447545472992	-1.97161127361826	-1.49096557936276	-1.52057138145755	-1.45856949798581	-1.52354683704357	-1.43480525484673	-2.02777642762661	-1.83314546900921	-1.62116795412295	-1.54845835180474	-1.98858273799774	-1.67112546220189	-1.46339025777728	-1.62439491609227	-1.44830978310754	-1.66353260204706	-1.53495317586586	-1.93776387224719	-1.68194414591239	-1.68799338798402	-1.6918723727513	-1.59971440924414	-1.58234996097977	-1.86005562715869	-1.52638959425132	-1.64335474481611	-1.73899550879102	-1.52501265406312	-1.74105803817798
"729873"	2.08188538060367	2.13141194724295	2.55589440959996	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.92040818046772	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	2.05102116449714	2.12685980135062	2.06004565305872	2.25797555166389	2.08380162250019	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.25026307694681	2.05767730443494	2.22353498139834	1.97272206819503	1.95831043269741	1.71467944245878	1.73226822355017	2.05401284875104	1.90628081285234	1.80541237396504	2.07027343974124	1.96454065421144
"126637"	-0.117425949869466	-0.0489585908383793	0.0109271602253106	-0.0377028561897097	0.0759508125148936	-0.111803427445093	-0.147776837907541	-0.137389797234929	-0.170089152720602	-0.122364961106474	-0.232933486581777	-0.0406280172972156	-0.0129890845246626	-0.0994151550918708	-0.287807600381354	-0.0362154868664948	-0.0908914951059439	0.0494872894595304	-0.0206515227998515	-0.191021093388298	-0.0606691314761577	-0.10719253958678	-0.109862303315463	-0.139602588955977	-0.078200426162172	-0.0806380848488897	-0.0276508214068824	-0.101295605760703	-0.0848484084293614	0.0343552747796425	-0.0552688218162799	-0.0879815830832813	-0.0407733688002729	-0.158697801920448	-0.113641518672005	-0.0855637654338371	-0.0277803330278489	-0.0152915112222213	-0.0656777269385083	-0.0977913039833667	-0.0518740804814154	-0.0509885423645332	0.0193436691280859
"3604"	-0.060702728507649	-0.101485199651292	-0.14349666945001	-0.0540863931233495	-0.175685126328912	-0.0363453008408152	-0.211131071689809	-0.0718337547859036	-0.0453205626479123	-0.113979636328127	0.0455092765460136	-0.0662782560071238	-0.041180562727936	-0.0621968424830697	-0.193495271351279	-0.057263255785022	-0.109022185657188	-0.0722160164760251	0.032939670982917	-0.0401749036528053	-0.0827309448855436	0.0767198182073675	-0.141655862369998	-0.00422119413612759	-0.0847748540937584	-0.141939730500677	-0.104542098409292	-0.0796466102478285	-0.13683504544686	-0.0572888948611533	-0.0151957194822708	-0.0373892688205583	-0.0689938636585854	-0.182307673389107	-0.13175438371514	-0.0292636139496114	-0.0709273513523036	0.0771236633720692	0.00286727193812953	-0.0721232361735884	-0.11327791599714	0.0147860534442724	-0.136541959054319
"23112"	-0.0369527619591001	-0.0806526304249364	-0.172926607499837	-0.141516799237493	-0.107246570588703	-0.135579595729807	-0.317302125767453	-0.191418059456723	-0.119408794389777	-0.234629094936409	-0.131417468953345	-0.0947642443313322	-0.118038834368821	-0.0670068528512421	-0.159990558884804	-0.1721183806018	-0.121494162548793	-0.174112112191416	-0.18372069438791	-0.0596838545653969	-0.37019394260926	-0.242521638375034	-0.150902354051868	-0.0991002618510874	-0.23582604814074	-0.104848938262729	-0.167199050138083	-0.0761451703142905	-0.254294904068551	-0.150487003202078	-0.255486377559121	-0.00295574729901836	-0.244324985103925	-0.328449825966434	-0.154663878093215	-0.177777400779865	-0.198150939383282	-0.13046630286016	-0.244337047275449	-0.213866121771962	-0.0672550800266539	-0.0176196689120481	-0.183389452587902
"90226"	-0.100388674091276	-0.043020602245547	-0.106203988165182	-0.0717956148617023	-0.141559933553346	-0.0213339016943786	-0.0819135371992444	-0.0886184872157446	-0.0132027941535549	-0.10320657633309	-0.158987511746238	-0.0671262560570754	0.0821498926220953	-0.0529023083324973	-0.145332052776165	-0.112729021336285	-0.0228587243364368	-0.0120740834951583	0.00347812660551448	-0.132997442529223	-0.0659817279613248	-0.111572769331052	-0.125515451123224	-0.115844295007991	-0.118776091400306	0.0584197609014876	-0.0912650934933121	0.0671981233148405	-0.137065276688325	-0.105896862154085	-0.0999364351998068	-0.0680624031282153	-0.0745109593420226	0.166232967566765	-0.231531570654067	-0.0616775630627492	-0.178499093107376	-0.0923512423903758	0.0121317678788844	-0.0889860102383856	-0.0205048960648854	-0.136367543298879	-0.0498095188270153
