	"ACH.000030"	"ACH.000035"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000238"	"ACH.000246"	"ACH.000279"	"ACH.000288"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000376"	"ACH.000393"	"ACH.000420"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000471"	"ACH.000476"	"ACH.000486"	"ACH.000488"	"ACH.000521"	"ACH.000537"	"ACH.000624"	"ACH.000627"	"ACH.000649"	"ACH.000748"	"ACH.000753"	"ACH.000794"	"ACH.000827"	"ACH.000847"	"ACH.000861"	"ACH.000866"	"ACH.000872"	"ACH.000882"	"ACH.000905"	"ACH.001001"	"ACH.001050"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001306"	"ACH.001336"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"37"	-0.0177360599441211	0.0519836053295816	-0.231133329237396	-0.144216913775696	-0.165697581296536	-0.105226093018652	-0.0379203621277057	-0.176263620556168	-0.111663509379507	0.0693385449954459	-0.335303560130629	-0.176146300912841	-0.10489795514189	-0.348081079530266	-0.163800387519856	0.0692038913819956	-0.0599046822371613	-0.07453386577792	-0.00952215557478976	-0.16276587326019	-0.0467096509063519	0.068954701725041	-0.0883762241153409	-0.0395913209809729	-0.132313421226258	0.0418460541215	-0.0283070616735565	-0.149097466698531	-0.130223941369539	-0.089249222684292	-0.0859360150810176	-0.0876146273471356	-0.0101638369666642	-0.136386868938603	-0.0754143223836816	-0.154809208493249	-0.0210906407042644	-0.359663589279365	-0.0665773034309921	-0.156212095893173	-0.0514092104833618	-0.0381469967061813	-0.110549201835665	-0.253223700281824	0.00600874349236607	-0.0290246516397137	-0.129865268971539	0.10545761524643	0.0754497242848626	-0.0688691146751071	0.0265802141390012	-0.0651075583918593	0.0483087610929332	-0.158187145670877	0.0973669463211603	-0.177433458367052	0.00603097847750273	-0.11632665642197
"86"	-1.08692894267662	-1.22469986046252	-1.37974313825879	-1.08394586902376	-1.33567739490195	-1.09231849333839	-1.34347206300137	-0.990450778585898	-1.20358418660252	-1.0576381515519	-1.30446587264628	-0.965162035053437	-1.29293807273737	-1.2880771470244	-1.21754006069366	-1.2037155030976	-0.96861267972387	-1.03598527783283	-1.19702235741876	-1.1134117551861	-1.13180366620823	-1.11293440192949	-1.19465832812349	-1.24859796634866	-1.08088247609255	-1.10713490427343	-1.07643294596255	-0.990403254942654	-0.931202135529989	-1.07838240374244	-1.08725459972134	-1.02233855175545	-1.1664353899858	-1.20105859476532	-1.10092044671005	-1.21733574879329	-1.31929389806071	-1.06245328441779	-1.2789245714195	-1.14978109014071	-1.28822632970156	-0.992238919985878	-0.969893479635648	-1.34122330878705	-1.19401446739758	-1.11122903242231	-1.27180942576794	-1.42916600998937	-1.27949522769833	-1.23142342865787	-1.27163982720517	-1.17474466758825	-1.20942066983859	-1.45694436660353	-1.33143866823683	-1.23449470974368	-1.28764767628662	-1.13713971563122
"282679"	0.0967312760432202	0.183375931809622	0.10281980406606	0.0911819607682293	0.198121061454605	0.200765020550216	0.292805060440701	0.0817527383421044	0.164231428327201	0.0168630237436411	0.159656744405429	0.154895662439452	0.163876020729136	0.0791160035071463	0.321673674413437	0.232993860402541	0.13365145924158	0.191932837138953	0.0969421440010355	0.233269902062728	0.14456308749519	0.136513476915386	0.0677406002192604	0.192167032015004	0.144324996911116	0.115896225271258	0.150767938509922	0.1694958301414	0.271043240196607	0.109835901568162	0.182322167696587	0.104798974619235	-0.0120406770931057	0.114936878682411	0.0292391157897973	0.0485017636940971	0.0370355933145309	0.099566025280457	0.115926810313603	0.128449069428211	0.0754240319595674	0.214504404106693	0.0961853701589838	0.177454925902904	0.0919886381312044	-0.0387916273246474	0.306745735077379	0.272988305303798	0.133868290499604	0.282311744172772	0.192069413418176	0.0217841529047271	0.0157395208513362	0.218610837334259	0.0395876142341159	0.0703080316337673	0.226448561607028	0.0351315457094593
"116984"	0.0552924656058733	0.268497906594613	-0.101891566082677	0.11535152208302	0.146005070972307	0.126189863258298	0.0703687715361019	0.155559751635979	0.2033790700297	0.035358524394964	-0.0333778898302252	0.105655832223697	0.0701073019675782	0.180234385469477	0.14422029852589	0.110200622073752	0.109507470422574	0.0032298828304901	0.102669531928123	0.11376235666007	0.0565080140302905	0.217854740957725	0.0298881884118624	0.0819103908098893	0.128925312425447	0.121054128304103	0.0796846688402272	0.0598243487106034	0.284044848009192	0.0969991646029415	0.179331951609373	0.119025240116411	0.0318575276428564	0.101875142150683	-0.0427387890403955	0.116380141475945	0.165810631446644	0.159797119058368	0.334474342984957	0.134584375459762	0.06334786623648	0.0866817524594959	0.16168355858931	0.0105884139357241	0.176038656212457	0.141724845864035	0.14651176336001	0.154047417947971	0.204937640198574	0.156597143715689	0.177539003358187	0.00849068780786594	0.163856777227839	0.131372082808792	0.129741968680208	0.128466792053695	-0.00534896281917703	0.0774543185793892
"553"	-0.00533206994096566	-0.0383831447245422	-0.00464571822497316	-0.0584578599158279	-0.119900387211027	-0.0832647544892551	-0.0787335647249195	-0.300559631467193	0.00338826695896256	-0.0823050302542818	-0.159334886621351	-0.114486371014656	0.130114458145396	-0.144209056205656	-0.032824556031588	-0.141281883352696	-0.216644047514189	-0.0730319919571864	-0.0909660567466305	-0.165181736225055	-0.106190725568656	-0.0628381714334702	-0.0590686386814444	-0.0235848426775116	0.0731497795839265	-0.0906717940515475	-0.0168525727640084	0.0607889439302378	-0.199053777687658	-0.00770457691674867	-0.135022103012751	-0.0659803443425735	-0.141732447733973	-0.18702622748094	-0.157458757943326	-0.148196605722923	-0.0635168332753461	-0.0621075673220983	-0.1434073953263	-0.122494515280106	-0.0155320732821724	-0.146029210566202	-0.158460827369196	-0.150917401717102	0.0350333502359767	-0.044049084025763	-0.0948384079143626	0.0744976412766713	-0.0385602365710842	-0.139127718256981	0.113625845229967	-0.222403461492384	-0.226041418258297	0.0415332470548858	-0.00307685255576544	-0.148515637651092	-0.232844472811514	-0.0528910882494236
"9530"	-0.103826107015073	0.0192016226329604	-0.0896182311162552	0.0454458555794858	-0.179930117462075	0.0714158684470367	0.0716640973116485	-0.0536178229846245	0.0685294466362862	-0.138622026014994	0.0446537137427492	-0.084576386841532	-0.114652835293118	0.320465982660394	0.10100968388094	0.0216191556478515	0.0514507421904402	0.112897905813722	-0.0987157161669167	-0.119439889554331	0.00153192994360627	0.0349267671099498	-0.180901609413446	-0.136289253971429	0.103661035588242	-0.146342062482876	0.0986471219532187	0.0683286018742349	0.0714451238766663	3.68796399534318E-4	-0.0690918612024182	-0.00760936464437079	-0.0605216255815968	0.0588271570343272	-0.0450629948010945	-0.0345187783359087	-0.0203624844375709	-0.132820988436863	-0.0280385159451357	-0.0658834631757764	-0.164734444548616	0.0694329493536596	0.0114728938604169	-0.106802068557735	0.0538261642680032	0.114908115948057	0.13470802145881	-0.144989573843807	-0.160708435772123	-0.0242223026300751	-0.207409832881685	-0.0149108305143781	0.0432347432072374	0.0104944717255478	0.0360544591781768	-0.140782418876569	-0.0787945212802533	0.0181158979495946
"9184"	-1.69705116638641	-1.54065501802085	-1.76303824291865	-1.67055454261596	-1.69362411752475	-1.55428861448834	-1.60353286805988	-1.64895841727139	-1.69192938508068	-1.68798217389957	-1.61853445892958	-1.58466656467084	-1.77644857616521	-1.63713727514318	-1.59434798296166	-1.50020139721548	-1.67236575654215	-1.61920179323175	-1.64709743304487	-1.44322599312275	-1.47872960538021	-1.45288280249596	-1.42507934731384	-1.49917406328471	-1.59519360134269	-1.64216869710517	-1.39168395217037	-1.51352442380143	-1.61959006031241	-1.51879138762596	-1.58177269414947	-1.70734700917921	-1.66831730736341	-1.70324319466299	-1.56672273443853	-1.62004544926778	-1.68931357793153	-1.84063276883667	-1.50758954485894	-1.56767440902036	-1.74354928565523	-1.50040317425965	-1.55158463473531	-1.18746215187618	-1.74913029283573	-1.62963024828798	-1.54281424725004	-1.62551563399989	-1.69211228869326	-1.39480058890253	-1.73950168184894	-1.51133236016887	-1.55376791389429	-1.63768099048039	-1.6496795978949	-1.74287110462695	-1.84053936683276	-1.65816975908704
"388135"	0.00544773603473122	-0.134342269617235	0.0628769004959817	-0.0948780295009563	0.0893535766817732	-0.0946085353407834	-0.129630610709378	-0.0922643651382919	-0.0315831952095989	0.00671723406292351	0.0615191885598643	0.0357269822760643	-0.0963713694052865	-0.0123375807068261	0.0318728558231064	0.0260103129674715	0.0885512849909322	-0.0976978829894097	0.0731291771024229	0.0280199686308521	0.00817499343398639	-0.140906478584318	-0.0343149965783389	-0.0582377801108913	-0.0702308390288588	-0.0430864421116865	-0.0089901685821426	0.0166880066262897	-0.00425706707746528	-3.12553364567503E-4	-0.0436561961332508	-0.0553894659339604	0.0237181609314708	-0.0649561103459618	0.0814009492341411	0.0405400989356562	0.0971997327692313	0.00452645312268153	-0.0484588007834737	-0.0634798560232418	-0.0155300922903011	-0.0152781670513143	-0.0358404196144853	-0.087267753926637	0.15811409333576	0.0389438444246188	0.137533848015162	0.0649848707296146	0.118405834742234	0.115169286554888	-0.202096479815077	-0.0946711004841342	-0.151385884241275	-0.0447970895889402	0.0290403956151278	0.0356378146898956	-0.0580467472633668	-0.026729502473902
"257169"	-0.0388622878841793	0.0451854750151165	-0.0939063776832266	0.033658303972634	-0.0834597297168523	0.102224548701371	0.0648874199598816	-0.179751285785738	0.0659038486314093	-0.0561064322512478	-0.0828485395592264	-0.0140691443838448	0.0806704543741494	0.0901894973468005	-0.0151697491869984	0.0448739902700669	-0.028113572362126	0.0934660078707345	-0.0280216553220176	-0.0763492466958617	-0.01441484533284	0.00747819571321898	0.0234807340864738	-0.00680502411554128	-0.0106040224113278	0.115178762479795	0.0490310458698745	-0.0589086019371353	0.0786879554903492	0.0216149697731301	0.0665761992810841	-0.00102482078257425	0.0193881944112635	-0.0113813051699413	0.00721861645545559	0.0622593052287809	0.0161746686375479	-0.0446829412234076	-0.050438527142858	-0.0243683720164307	0.0490497397338934	0.138247277143103	-0.0466918686832097	0.0617820053262306	-0.0602178608819375	0.17935532354696	-0.0453183449174781	-0.24953199043472	-0.0227763096903426	-0.048198383124799	0.0313955707733595	0.15271305148577	0.0746503923672723	0.114439579489726	0.0236087741232372	0.0112656028858613	-0.200903748610912	0.0260952662836825
"1584"	0.107484319925936	0.217565426208837	0.238448531419861	-0.0105071867896956	0.00389641885204383	0.151477970981831	0.0411504170038784	0.173162376312883	-0.0498090734530979	0.0860000380180558	0.0618764711468711	0.0104037590300699	0.20913567633064	0.0881938541987527	-0.00608677394051089	0.157818119015738	0.150103162981011	-0.0391016912461883	0.0543543193867255	0.0870575510082236	0.0693282104583824	0.0673673631570954	0.0175263535008468	-0.00142691925628003	0.138506839824758	0.151771553065131	0.0689638536952478	0.0717914617259197	0.126335452203292	0.0641174415980987	-3.65935902543641E-4	0.0980208314347141	0.0389153542559797	0.0639803781307194	0.0770360785959373	-0.0767658261646648	0.0699457466573811	0.182321680230081	0.0942649025177145	0.200006026226151	0.0977558323264253	0.14793707292192	0.0859889647888435	0.169782362443728	0.155309102337513	0.147359767921006	0.21209927911528	0.161971940785172	0.11683931458559	0.0381261234469598	0.130980900569287	0.0672233483041335	0.0705883680026913	-0.0293853789955414	0.0908907306719443	0.208770849007054	0.235418026577193	0.154862006761871
