	"ACH.000045"	"ACH.000198"	"ACH.000235"	"ACH.000266"	"ACH.000339"	"ACH.000365"	"ACH.000406"	"ACH.000414"	"ACH.000502"	"ACH.000517"	"ACH.000657"	"ACH.000673"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.001735"
"25896"	-1.0712527008871	-0.820311840619427	-0.918407152016807	-0.872404719255047	-0.760711036645452	-0.810798217703779	-0.755063912292806	-0.704640624463915	-0.94018237499192	-0.917305609411409	-0.823901909160558	-0.781177836017374	-1.00952824635367	-0.926840456367737	-0.794568647779284	-0.91421430878841
"100137047"	-0.135936589820613	-0.0444899646393827	-0.0287786485551122	-0.0100635805756198	-0.101105897068486	-0.0831387263841941	0.0440408634861243	0.0442201590558594	-0.0609133595934812	-0.121164899003543	-0.107159824064838	-0.0748638927881261	-0.133274446342951	-0.101449500594	-0.138917094432648	-0.140549384624164
"57698"	0.195537881712567	-0.0426958385419515	0.0785962319830459	0.0564507035695944	0.118261078581033	0.0731126129501933	0.0969293590609915	-0.0194610102827094	0.0987710036419246	0.10571052768095	0.103214671754612	0.0658752708429634	0.0996627727609295	0.112346204655748	0.082192526699896	0.0854576886957498
"402569"	-0.0882138046619313	-0.148697384374416	-0.0825434360137206	-0.077540785133088	-0.0935081043331028	-0.194054165556265	-0.147072245639586	-0.120190385799491	-0.0820805196695069	-0.126717743374223	-0.0621245855425737	-0.157580517746757	-0.214329553111305	-0.193018051099207	-0.230290471519537	-0.312364755022151
"3837"	-1.49385643786188	-1.44800755289557	-1.37870209929509	-1.36420756684586	-1.52060906823942	-1.58639008346878	-1.57322581150152	-1.66794801231744	-1.57380555222451	-1.43599640059008	-1.61124996765644	-1.50609682953998	-1.46512206853136	-1.48467261771726	-1.53021369943746	-1.54028940841325
"3883"	-0.1922288324775	-0.147155697889137	-0.172785140584267	-0.141374440803929	-0.176794588578387	-0.153626520795033	-0.181377973086314	-0.144428004730457	-0.180781385915827	-0.120137143113216	-0.140021053521013	-0.182537580310731	-0.33133602160661	-0.282048383019617	-0.225698078741546	-0.265677329453563
"57819"	-1.5218967122557	-1.38246921444263	-1.38104872262253	-1.5689243903386	-1.36004869542653	-1.46697452710772	-1.41353524255083	-1.55892351992791	-1.49950114268101	-1.54558969031272	-1.57953035005319	-1.43854349037715	-1.44059635228384	-1.45664985194454	-1.43217833248171	-1.49277228110232
"84879"	-0.178245713211095	-0.062900346760065	-0.0606846060742354	-0.0425092593799305	-0.0328203041186021	-0.0511417727054006	-0.0810833167430133	-0.0798557080356796	-0.0294842155644542	-0.0300061392385471	-0.00164283345932608	-0.0530663373303157	-0.087195715439235	-0.343614904083235	0.0989305214419578	-0.0449424290954105
"4277"	-0.304429316707101	-0.379196652699555	-0.209037655026284	-0.298138553856253	-0.212583064516412	-0.278790732639881	-0.303695512158533	-0.14840356521412	-0.312472320456521	-0.352117457169753	-0.196849352035142	-0.270657579352023	-0.363239107432885	-0.356920343040139	-0.305806607769081	-0.220068350609497
"80018"	-0.765286566158121	-0.659837320651315	-0.515476893959832	-0.784137818999946	-0.610915854214442	-0.731315956907041	-0.654670521518732	-0.4838856543624	-0.485428507967363	-0.679543014882854	-0.507348036261402	-0.443412498550068	-0.771713678746423	-0.681394471788707	-0.88643851418936	-0.65951776585375
"10003"	0.109402711071448	-0.0120887108081557	0.0529824404983625	0.0525104869752211	0.078327171740512	0.0188885941577433	0.0304867489218529	0.0693227981031223	0.0782305600216585	0.0843519632947176	0.00608924204507574	0.0468201491713146	0.0939342987111484	0.177042188351655	0.136170561586773	0.115184603662648
"378884"	-0.231036591700609	-0.173651150555271	-0.072386219646121	-0.160634090938675	-0.151861309360234	-0.199872908320033	-0.114310345760711	-0.160070351454424	-0.0545654642861691	-0.0969379955646869	-0.137307098667715	-0.123964076766794	-0.194322305431514	-0.281565858817906	-0.111252482934349	-0.185915963681506
"338675"	0.211829456808099	0.220689386324556	0.135775047259801	0.214237726927009	0.215213875568148	0.250216130838858	0.231845906963187	0.255879615779418	0.21587596876964	0.272159000109926	0.221843925012066	0.241454096811192	0.284805397551468	0.253928591086661	0.199678298543889	0.249553349563996
"219493"	0.195633399871143	0.0411793503267371	-0.0656652371376957	-0.0141469389373443	-0.0121572265924505	0.0412035793193609	0.0783320076052709	0.00882263210734715	0.0576197502060967	0.0464199718813678	-0.0182073410265743	-0.0629520169571775	0.18328034063765	0.120616874143248	0.177042065978573	0.11047268096643
"5048"	-1.32854176891664	-1.36072735890516	-1.41709418521587	-1.37066141856104	-1.41524603113517	-1.55778588169376	-1.66206696737148	-1.44171311108875	-1.49310609040338	-1.56876188403426	-1.43601651228122	-1.38616661375946	-1.55406525911605	-1.40967761003142	-1.43033905461865	-1.49010626942832
"5118"	-0.226992525226159	-0.0970685344147997	-0.144347327777263	-0.169688999691175	-0.137651923103005	-0.120413309514966	-0.115030525121212	-0.143645165108898	-0.208165482648297	-0.156758695883856	-0.0812272903264774	-0.182150463393073	-0.264375739528488	-0.239313540901221	-0.255705258004032	-0.253759504917235
"51808"	-0.771676256337052	-0.812111298635895	-0.78696572461356	-0.919142324877435	-0.796502361480292	-0.691729054905559	-0.967474118926081	-0.709066391461699	-0.683925724956558	-0.706286892318115	-0.790610943352901	-0.620990268980955	-0.683501171402964	-0.78528587505514	-0.787664859744362	-0.568105427386012
"5347"	-1.55666237583365	-1.54315830059542	-1.20028902818985	-1.25259542643276	-1.22838032298322	-1.44158595301109	-1.44818979025365	-1.37146301258563	-1.31870697654749	-1.35239124121951	-1.41900004131652	-1.17874418898804	-1.54068489922186	-1.68001549462631	-1.37573047794423	-1.4178513679139
"23203"	-1.11613414852421	-0.848087069792575	-1.12460093964464	-1.01616804121819	-1.14095609643904	-1.20310446522982	-0.911209538722143	-1.15716548314249	-1.27342072897882	-1.23132887487427	-1.1266492995628	-1.19615036921014	-1.30190566512511	-1.12331147490083	-1.11384609948614	-1.08037493537921
"5425"	-0.763865266174905	-0.572963128114304	-0.710153189970187	-0.700458788645386	-0.677061920881166	-0.586118825947381	-0.609813557045458	-0.71033274006537	-0.619267140999059	-0.602784760289997	-0.770553044913649	-0.6398747850704	-0.709763708918222	-0.774612479565947	-0.854141995538897	-0.965622176140375
"5434"	-1.10197620398832	-1.27774598388113	-1.32327840530136	-1.30680886924451	-1.25864391188257	-1.205630643505	-1.33880750645495	-1.35323452922773	-1.39732574785457	-1.34783135772448	-1.30855639165996	-1.04497854100465	-1.1732156327265	-1.20480112490295	-1.17731999103002	-1.33211698567233
"5441"	-1.79417072841113	-1.61008845326322	-1.64700870700582	-1.57323859567071	-1.61749205941687	-1.82564365088778	-1.90785879049786	-1.81687239259356	-1.60420714009039	-1.68238392182258	-1.6177860779791	-1.37567754669511	-1.68619197443832	-1.58168180693315	-1.53118316181314	-1.81947042014177
"26121"	-1.06913890884794	-1.23701361055642	-1.13453765775761	-1.22659031767415	-1.15175378131929	-1.543252658575	-1.37994175240341	-1.20772047171303	-1.14466011512503	-1.27754271113032	-1.39493722036149	-1.25957369223115	-1.19751281617356	-1.18454582046621	-1.1412159396493	-1.28949536349132
"5682"	-1.46237234897451	-1.64303763761858	-1.44812506388252	-1.43257676302403	-1.40524656700467	-1.37913297021007	-1.50723800652669	-1.61610771701674	-1.46244574888485	-1.5895206151765	-1.48000278059165	-1.41939244088001	-1.58018412159457	-1.56645016850319	-1.34468385831983	-1.65468493604756
"5691"	-1.76496839959332	-1.67522689080486	-1.62722225451157	-1.54447849645242	-1.50261486634807	-1.64044547081608	-1.77339553642779	-1.87193210420716	-1.56713515345288	-1.67254257143323	-1.76422051757707	-1.69315914093138	-1.73999404286692	-1.671771126109	-1.66048421005294	-1.77236463124442
"5718"	-0.897034122812698	-0.90332104224517	-0.657308112609399	-0.651271693304442	-0.845867635883155	-0.799875100929185	-0.778064799715077	-0.753834554641904	-0.917268209464486	-0.800462012962427	-0.754781258632745	-0.748680492813149	-1.01924702378244	-1.08603568161638	-0.966340503599336	-0.925491893810907
"10193"	-0.214444988430767	-0.249271604010855	-0.271046459661114	-0.184908937267314	-0.406079955714765	-0.317810048216063	-0.209647244937214	-0.385176628403397	-0.33113926473196	-0.230714725941161	-0.197101353954136	-0.330775217194395	-0.199742072540942	-0.262707950775739	-0.275280226581479	-0.322613479130268
"8732"	-1.36535384914573	-1.28145268257058	-1.25683515937751	-1.38080284625262	-1.33008555905786	-1.33762067919855	-1.45856177701034	-1.50199003318488	-1.31669956245388	-1.42763020238636	-1.39153189228671	-1.25702604075648	-1.48580483449568	-1.38798453752766	-1.28585687127838	-1.37944371956699
"6167"	-1.64152227487885	-1.7247255245442	-1.69406179739944	-1.5599691246199	-1.7236107634022	-1.53318842124625	-2.00538637643997	-1.70240893442409	-1.54739313715107	-1.70762565144036	-1.64981498204024	-1.62606755861823	-1.75248404044041	-1.74162946770067	-1.80798803502177	-1.81305644419054
"6224"	-1.56708294475261	-1.50232440104781	-1.57630006278947	-1.51961006712414	-1.54019883390519	-1.41132395950798	-1.50919860051617	-1.4762272232922	-1.51562430045313	-1.46621096305081	-1.56898583567201	-1.43225472729307	-1.60132394199589	-1.4287849380065	-1.61364970027687	-1.56193194950156
"64374"	-0.0591980322805793	-0.0316623692922671	0.0357243304114614	-0.0180349051915106	0.031794922866041	0.00923147406933978	0.0195464451972371	0.110964985717962	0.0238086164229615	0.0132410129561498	-0.048003578174644	-0.0218420161714964	0.0689870456639349	0.0705448775349576	0.0629499587623244	-0.0506208112577325
"9120"	-0.206940231154859	-0.0820960694902786	-0.096416538842341	-0.0707273633553638	0.00286823007825339	0.058741448491985	-0.121273815141711	-0.090666168557227	-0.0482427469986913	-0.0755725713152916	-0.053256798560748	-0.041001473949671	-0.0918255020035666	-0.15533433328028	-0.175849594452886	-0.107159699123137
"55106"	-0.109426762800915	-0.0291311744603804	-0.111206288709508	-0.0287540850415624	0.0141693629142358	-0.0975235484890779	-0.0400720515713575	-0.107285588101756	-0.0816804377278026	-0.0582694097081601	-0.00839968711746941	-0.0978591450040149	-0.153459058182364	-0.232059963522932	0.185132471177967	-0.0775535638577254
"6633"	-1.24180209834168	-1.22280545821793	-1.20599073057104	-1.18478322097317	-1.22522507590032	-1.34373916236462	-1.2380284497805	-1.07248877596145	-1.12735608441421	-1.17413052356402	-1.19989596816011	-1.22596197438568	-1.17418182752597	-1.27115124767879	-1.20133704991202	-1.22724969278038
"6635"	-1.43953797047834	-1.30589143074028	-1.2213812199718	-1.28461874804071	-1.30373735144649	-1.3324688588187	-1.31884088679425	-1.34986850969267	-1.33393782943568	-1.31685227378031	-1.26206910896342	-1.35143473716937	-1.36558888301927	-1.41456038019004	-1.26863978480379	-1.38202218206421
"54558"	0.127741602618156	0.188177009972759	0.148899597392654	0.108370679665802	0.146514070310573	0.218122865554518	0.118112702523333	0.177273487094142	0.232243684309689	0.18467489834328	0.18239623853695	0.142628280797769	0.221997031237502	0.244527589278247	0.268835626071436	0.173294921223523
"729873"	1.99758285471073	2.15217072202921	2.08761469391238	1.90344701679304	2.02455816638371	1.84788306449643	1.75295445420933	1.98469393352202	1.96584178961247	2.12685980135062	1.8980667607905	1.91519705491726	2.03339887021624	1.88511458798129	2.10589263860321	1.89129174259254
"9895"	-0.0917287150325705	-0.141531630196856	-0.165899389113336	-0.117625297646452	-0.0571739138319387	-0.157912098176284	-0.152759144238682	-0.125613519996773	-0.198938317437208	-0.18993197523539	-0.149215762065546	-0.181223793778364	-0.165422472900172	-0.224230936185316	-0.21191272485766	-0.192697272076927
"55260"	-0.250434420623888	-0.253761710064499	-0.25357198156034	-0.20507442403094	-0.219277967791738	-0.230296919465612	-0.244027309836662	-0.237018961498934	-0.169110308154642	-0.316466649233073	-0.278216511256365	-0.141949958466414	-0.320451314541604	-0.298307370025236	-0.356764747933799	-0.294230718379271
"158135"	-0.245055583060712	-0.0731348086542679	-0.164541218480353	-0.315113891237166	-0.218624125635783	-0.236390499799693	-0.260657613514529	-0.280085859789327	-0.253131499388826	-0.201620654536436	-0.237170892821183	-0.266517621725967	-0.402642486708695	-0.374627395845679	-0.349152397482199	-0.128508418726164
"7415"	-1.42339426809057	-1.40804811128019	-1.44310956943481	-1.24246755338653	-1.35231645504309	-1.26627878165801	-1.29777226169467	-1.43464457198097	-1.40225673346551	-1.41481840820417	-1.42918005342085	-1.36599995275308	-1.42471265888649	-1.43803892619168	-1.22672025888462	-1.33990544801162
"84878"	-0.308184374495919	-0.112530758555575	-0.180381287626096	-0.249147307914646	-0.295912661682777	-0.227156119682453	-0.217002169076809	-0.284893700820333	-0.378124689324008	-0.254470594124504	-0.179396463394035	-0.220499863229818	-0.319442210549536	-0.271845438308354	-0.398570273975446	-0.417732764854936
"7551"	-0.206100922855108	-0.132824154825777	-0.209405657551153	-0.13984335444104	-0.0386082783373493	-0.204516203140243	-0.133128956725209	-0.227873965734506	-0.214974332410086	-0.034629743540794	-0.23902192157498	-0.255362607338636	-0.249025973106803	-0.234323659374578	-0.172036429993876	-0.199614803189799
"146540"	-0.223824491452384	-0.226345674815352	-0.185480378087736	-0.121088408649257	-0.16321328591062	-0.186247443153966	-0.178067934331996	-0.146684318899035	-0.146634257258469	-0.210372833960761	-0.206244526306597	-0.131654225115818	-0.265531702314009	-0.29900795006684	-0.129045328228492	-0.211589366259409
