	"ACH.000045"	"ACH.000070"	"ACH.000198"	"ACH.000362"	"ACH.000390"	"ACH.000488"	"ACH.000556"	"ACH.000756"	"ACH.000770"	"ACH.000782"	"ACH.000827"	"ACH.000865"	"ACH.000911"	"ACH.001368"	"ACH.001554"	"ACH.001735"
"112"	0.133321768925363	0.129207634556244	0.208852668659381	0.138547919584478	0.0449012647922965	0.0586113870433858	0.0714256889047116	0.0354080244245119	0.0338108582940942	0.216947089633803	0.0462487758543132	0.16297006398489	-0.0583394912646347	0.0510842538224724	0.133188727931383	0.182411100000447
"146"	-0.122207525788555	-0.194284188698503	-0.0394845210583846	0.0323083296972514	0.0973522525562006	-0.0898282155399942	-0.108027267164258	-0.0198776033190087	-0.0443708843509609	-0.0555327481948675	-0.0243518270784766	-0.053134468301803	-0.101228923457425	0.0768011985638653	0.0732469578079362	-0.00932647531500647
"441282"	-0.144242302398407	0.125266066359859	0.140030288883794	0.0155705835931731	0.119355846266348	0.0700827562343099	0.065333867540922	0.198562439768591	0.0589795820040969	0.130964562599626	0.156207853933981	0.118032535902045	0.0911423012313379	0.0535141697291471	0.0964065843579906	-0.0344531390161271
"498"	-0.530524225034146	-0.736740235942093	-0.541915938975084	-0.326576074124043	-0.452506686780033	-0.541945720311913	-0.591962954068911	-0.494387509919775	-0.443971625485369	-0.503343062139372	-0.269396277788208	-0.639330144252202	-0.505196665757486	-0.394432980064841	-0.455568187405595	-0.276550164615637
"8815"	-0.537120191611997	-0.825310611446495	-0.877039498512279	-0.776139217728979	-1.08605178862893	-0.7720352841446	-0.924784349024808	-0.99883010705967	-0.775990200765545	-0.613379789309219	-0.817689195922099	-0.826484418573851	-0.934686556288611	-0.870941261104837	-0.893678029489427	-0.948095489828194
"81563"	0.100429981619542	-0.0710232438006783	-0.129958664206899	0.00841832585766886	0.0665670784277957	-0.0262437388326666	0.0593484944860221	0.0307743251478687	0.0253924929380279	-0.12953745777197	0.0745139336728002	0.0497634180830798	-0.0507003087138531	-0.0159634048430767	0.0508520897097845	0.134439743857526
"55839"	-1.04594671954212	-0.913557231682323	-1.13955340927157	-0.854213103694252	-1.00981427597265	-1.00452037297169	-0.750638887494713	-1.1297325067367	-0.887114103374764	-0.767303560259735	-1.02446033731639	-0.994519569111862	-0.995406749758258	-1.09322910362286	-0.963231562360642	-0.922279245106605
"1277"	0.161710060053588	0.0928627995612791	0.181778813648341	0.0790005851667389	-0.00155217693439602	-0.117813968420684	-0.174215860903189	0.10869613108795	0.0462859974112972	-0.0793673105940832	0.0478550707903203	0.0611017888811572	-0.122438390671294	-0.0952538101305549	0.107078904782571	0.0303582570186829
"1285"	0.153543027780078	0.0952591955346004	0.0879154760429583	0.0716503560537989	0.0103288709607763	-0.0339347596220156	-0.0797419568391848	0.013563652035085	0.0450331466254186	0.0439822571016914	0.0628008307014752	0.0504888966241329	-0.141617088353879	0.00662764259193639	0.0598436622694593	-0.0243582891871339
"57325"	-0.218355553720544	-0.312800050986589	-0.342553309844601	-0.16085669247029	-0.0845631748041248	-0.259182634884252	-0.127588848265438	-0.229774902880855	-0.242859209166422	-0.22295567775279	-0.301212893343796	-0.290939529408862	-0.152927988687274	-0.266546838126881	-0.0841741944696824	-0.0818953219393631
"1610"	-0.207723856469947	-0.182338871274118	-0.194182355072396	-0.144540314949396	-0.098225958373426	-0.0718483040479649	-0.108334597244616	-0.118037726253987	-0.0711974728289596	-0.125269191739525	-0.104351772004683	-0.15909569616885	-0.0660640107970626	-0.116109177722214	-0.0621533807912647	-0.156550752620592
