	"ACH.000095"	"ACH.000097"	"ACH.000148"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000589"	"ACH.000608"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000693"	"ACH.000701"	"ACH.000711"	"ACH.000760"	"ACH.000785"	"ACH.000824"	"ACH.000867"	"ACH.000988"	"ACH.001196"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001532"
"4850"	0.0150964199040814	-0.124198526274501	0.14781034056255	-0.088247086792931	0.19527574277668	0.0651740923655507	0.0818097689248447	-0.274882179791259	-0.124865826939047	0.199182361582735	-0.0871597667131369	-0.0635741524456104	-0.0698353487697579	-0.275527536191895	-0.00151365759205416	-0.0273466288727757	-0.0578106900292278	-0.0295773991584175	-0.170562168185222	-0.0675808693831962	-0.00442936879235474	-0.155990668206935	0.144298640376888	0.0999397973971685	-0.225785780062996	-0.0282101643906578	-0.0827942499198159	0.147606289343043	0.328357499378757	0.0903250722563447	0.201456962369516	-0.0263981623065687	-0.179227702021489	0.0991373509224012	0.0445826783452141	-0.232077756612922	0.0123869428802516	-0.0468357711854661	-0.109706510070056	-0.138268702290863	0.105185462780645	-0.250323735355841
"1277"	0.0122949550575241	0.00608806526691706	0.103477995700355	0.0769623963613541	0.0323837202034944	0.0122851630953918	0.0411673900055172	0.0320404496995783	-0.0622475951775328	0.0127601297672645	-0.0064435879911382	0.0434286601738595	0.00241800923176149	0.126098251583108	-0.00853834814454332	0.118591702564332	0.114023924558691	0.0170028033624344	-0.0133104637250904	0.0530386897037671	0.00223830995730758	0.157019347584396	-0.0229154514204073	-0.00884923544153326	0.0214275514885329	-0.0137820751296243	-0.0189984141520472	2.32153672042796E-4	0.0195850696923277	0.00109804698215156	-0.0785522230473522	0.0269138331107615	-0.00979896576260532	0.176527559924653	0.0474668739751709	0.04904626574175	0.0991162253632199	0.0826661472000428	-0.0341917408500585	-0.00885965736765194	0.0676461100263989	0.120534565004376
"57585"	-0.20400886233838	-0.292582781207735	-0.420922149617957	-0.163795351375285	-0.0416236234425624	-0.353266093579666	-0.172982378808103	-0.430667675553043	-0.388958299964821	-0.288051213304065	-0.311596859033035	-0.265787632710936	-0.248502753840449	-0.480731759322801	-0.547674433466837	-0.21850537428495	-0.268757633548258	-0.301701534070235	-0.295181339203267	-0.190225851986389	-0.210514845201908	-0.361333072577188	-0.643349526991109	-0.376027172060911	-0.633474997126489	-0.338346805699826	-0.260981634259947	-0.330372231835656	-0.537869570452533	-0.184406808087255	-0.212497121058351	-0.172023475111694	-0.350775195860089	-0.100129986477953	-0.15966330561474	-0.207670916424334	-0.669540265619955	-0.47526960133907	-0.470254560182105	-0.494584406957709	-0.191004399893728	-0.452104003976754
"1414"	0.0660596982180721	0.0604174384469372	0.194023016224707	0.0903101312288073	0.0961796073379467	0.137428948002823	-0.0313389024846136	0.0894309988595473	-0.0356836804481873	-0.0466484310073477	0.0447280132857541	0.0766096016511808	-0.0153501420963662	0.153816395585342	0.0522000995310539	0.0727475833934336	0.0308272847552582	0.155879192084989	0.123392054214692	0.152762950998819	0.0510361763336762	-0.196978713231234	0.0837213018896705	0.121798508321257	0.0583284194831434	-0.0942761539388206	0.108486210447066	0.170230276886716	0.10086026685827	0.124950056493244	0.125494635268509	0.0357202528612401	0.247594260259859	0.141332866142826	0.148744895490298	0.107051429963431	0.224742752815801	0.124889855229385	0.154763191931133	0.155494774000104	0.229232533697228	0.227516191917438
"11083"	-0.388564211944109	-0.410409912063957	-0.430861319648166	-0.209583715764325	-0.135717525465689	-0.0503125246046333	-0.410071939609224	-0.597423757263415	-0.552923030475606	-0.349421437471438	-0.297489494353904	-0.422648456854742	-0.436083243327445	-0.511124415391127	-0.423160024152325	-0.597206405602499	-0.124428151257224	-0.555922117999103	-0.324323985971573	-0.242989957607846	-0.389453744199919	-0.512737477785688	-0.326804911716234	-0.319959420098272	-0.551405112547415	-0.598946198738181	-0.346167928422473	-0.490252969586936	-0.45355152303526	-0.586788881809719	-0.563185627281461	-0.279751951810814	-0.466509642651476	-0.392130626282543	-0.202872257322695	-0.169214154993906	-0.856240690346352	-0.330619494280155	-0.394989220737509	-0.571784067698075	-0.336499407929183	-0.461520655835605
"144132"	0.0467956113946833	-0.0568944050471388	0.0114532009452042	-0.102285130054026	0.11030758264278	-1.33802081167049E-4	-0.0484904611813555	-0.0367839520234291	-0.0371107600751604	0.00578655548879987	0.0417773634224812	-0.114753731688055	-0.0439504931620238	-0.0229768173005736	-0.0782477216410384	-0.0952813542833214	0.0859406495430987	-0.00160568294405098	-0.0089659075932797	0.0304428494885367	0.0386166093320067	0.201768594281027	-0.00384704782724577	0.0950102937595733	-0.0475716743143771	-0.0179481896475624	-0.00196134021995981	-0.0369200730886643	-0.0460713749571229	-0.0824031656011596	-0.0280455326276479	-0.0297211453696235	-0.0185777325644273	0.125268451539087	0.015012619355153	0.0145864102281252	-0.104827956859059	-0.0144891955956337	0.0459957017713333	0.0821658597199414	-0.0168180673684881	-0.0714825746025206
"8894"	-0.591425597737242	-0.529393112210531	-0.670754237880136	-0.55800170340322	-0.569623575856175	-0.518651955967386	-0.238150309947712	-0.609496531782486	-0.472745374638494	-0.685674948871903	-0.397987093778465	-0.416236138286614	-0.526863735394405	-0.605159124608784	-0.603653546026015	-0.689913442991686	-0.618868007376421	-0.52332327578167	-0.429318817770326	-0.541424742181325	-0.369603045442518	-0.798942439748802	-0.423292908789248	-0.709141225897768	-0.691341832735033	-0.662606867222084	-0.322559471092933	-0.45660876448898	-0.540354872392851	-0.380126503827818	-0.634083094061567	-0.350258408198462	-0.667127528415831	-0.471762922081855	-0.468858079036527	-0.470353143986904	-0.706470906975921	-0.489256894528382	-0.426430021318498	-0.553669406844395	-0.494977321714948	-0.553301021182133
"374393"	0.0405167858918667	-0.0829205466195214	-0.0597596614454362	-0.0191116952636811	0.0575951555736178	0.0744208436494468	-0.0478266662094923	-0.0933058408919113	-0.0536367673754953	0.115669140624514	-0.128627578251485	-0.0251654141951446	-0.0326083616738115	-0.0685211696933957	-0.0337516598171292	0.0693295289705092	-0.105791776873382	0.0429056906950043	-0.141665053152558	-0.042966649668772	0.0215952554454322	-0.168534683419291	-0.0136149413195711	-1.94640176907106E-4	0.0818099441653724	-0.0694729138986183	-0.00972496402243578	-0.121791946370674	0.0712813769234234	-0.037313267554965	0.0378773261754386	0.00385269339005785	-0.0218239762169843	0.190084326887408	-0.0500877810602829	-0.0501250773070819	-0.149908002096572	-0.07122407412422	0.112854219007332	-0.0186628830867433	0.0281138167757328	-0.0325308758826454
"57678"	-0.0794387862804752	-0.113347121631678	-0.0756961406422506	-0.11748513409848	-0.0139943324567582	0.0232074494825712	0.0949754639661514	0.10433831156375	-0.0787299890750119	-0.0774400838157966	-0.0530733382301175	0.00161207332408112	-0.111203018467847	0.099162214227527	-0.0858120568254628	0.00435703737060069	-0.116238100897409	-0.0936603083512673	0.0777504942602547	-0.0624158648066737	-0.1217688108587	0.0946916728264466	-0.0756760676799748	-0.0681182625508394	0.0515835969697929	-0.122767636832744	-0.00450887972349988	-0.0868952806291518	-0.0573142319118051	-0.0425801901259248	-0.131909254485619	-0.070748473555048	-0.248410953172555	0.0148884437551951	-0.0877160051202544	-0.105624854329191	-0.143091207820445	0.102922155625376	-0.0387069496659864	-0.148790371294961	0.0742381225100181	-0.0451696666683265
"10456"	-0.245805260826465	-0.317731765190483	-0.418114948026635	-0.379746205609189	-0.365054567815885	-0.296829250688618	-0.304114885189727	-0.301148651493654	-0.286718208369255	-0.318438032068598	-0.278758811607222	-0.321982026633377	-0.205659730567634	-0.291623086479253	-0.333548735135384	-0.344933020535904	-0.370593574311841	-0.216098128467191	-0.343305584991541	-0.427292262431381	-0.3391377436526	-0.378495321540656	-0.354446720666099	-0.390209609144301	-0.318345393122913	-0.300127041275089	-0.296250875490093	-0.449841549298551	-0.348129299348162	-0.589824875421187	-0.425146649284981	-0.424047978791899	-0.404778687261738	-0.580229669609852	-0.346347507859952	-0.397720916341031	-0.53195158258315	-0.393307325798319	-0.419474456064028	-0.250903518283665	-0.473844301866035	-0.421096116716805
"54768"	-0.278463019107887	-0.306246310531179	-0.159572931960748	-0.198267102278003	-0.223622307317155	-0.216076406540202	-0.204553759540082	-0.219757610013954	-0.081843838195978	-0.208820353033967	-0.169387770978196	-0.165976806421062	-0.198033656192252	-0.266438403414561	-0.171988613442002	-0.218866565490274	-0.31109810675091	-0.123956421660835	-0.247183080809801	-0.22694955826132	-0.198938308608893	-0.335233161050541	-0.20474814184595	-0.177251785116865	-0.364442923743914	-0.191057941822727	-0.153220579576367	-0.336429155998931	-0.203963534091376	-0.122779031904002	0.00768726485965585	-0.114958708224973	-0.403535764174144	-0.428290851458605	-0.0742541132563892	-0.209119632340555	-0.372344573252319	-0.367126477015959	-0.281861211607574	-0.262587974679929	-0.262770278928061	-0.193691044510412
"79191"	-0.315582301877904	-0.387609466536585	-0.393811751362339	-0.262097799510962	-0.178706761224625	-0.385213005923857	-0.266245158104857	-0.462959056898018	-0.532656846609011	-0.21185893411446	-0.320566302390309	-0.360363125109425	-0.100289456000272	-0.335881167521119	-0.32338331583274	-0.158079363613995	-0.258904899594242	-0.319594898121953	-0.3691546146269	-0.448706472518234	-0.285958500095049	-0.327339493212308	-0.336164205464855	-0.3229951846486	-0.393895182174332	-0.230248462224142	-0.307824573991974	-0.320876957273625	-0.428845266181618	-0.259669406236921	-0.290770808166467	-0.267782029233683	-0.364697152654373	-0.268401163018074	-0.191694085829196	-0.327187837863635	-0.509899070688704	-0.23896355104185	-0.360373125803912	-0.219388617433054	-0.135958604424597	-0.216844657188401
"3693"	-0.162084118108614	-0.504205828718295	-0.210944163935062	-0.153890393661359	-0.108085805133909	-0.114961234420128	-0.170067263964622	-0.769598663131181	-0.302795970039457	-0.528754501213313	-0.359407966673204	-0.311580507885495	-0.113502442386717	-0.298157630354489	-0.558999339359191	-0.124284396177914	-0.110780057682014	-0.268782480543028	-0.281219843789381	-0.20496522309647	-0.271677710275058	-0.487792083359378	-0.878837365059313	-0.391902873481911	-0.251955181864655	0.00251948472729004	-0.110347650573299	-0.500941952797355	-0.533885240496841	-0.166561492213701	-0.506545435877246	-0.189753968675086	-0.194486215252025	-0.297133208567878	-0.0913925117373808	-0.346468092811919	-0.331972937950888	-0.303131185752106	-0.368341619467598	-0.14364710871653	-0.295713277989423	-0.257637504959131
"3832"	-1.60574133279992	-1.48697729803685	-1.54259720790255	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.16797583940947	-1.47015839562276	-1.46725341000714	-1.86503926549935	-1.53181907386919	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.34841002572327	-1.71746648970872	-1.80177460657589	-1.43545703487329	-1.18489641513341	-1.42512334612123	-1.27247037061873	-1.45012703048763	-1.39376081378958	-1.44494321249902	-1.36968118282826	-1.5835615764837	-1.28748831024901	-1.25294773221902	-1.73840899684537	-1.69069447103088	-1.34084746016633	-1.7468870427393	-1.26467423767043	-1.54990796101814	-1.31877844099588	-1.54083114366685	-1.52197260321788
"9223"	0.154611184454363	0.0193674979765282	0.128897814400994	0.0252570651218516	0.0709503784611223	-0.00218352941513619	-0.147789540534314	-0.144320580916928	0.113217842095532	0.0477177441558311	0.015951367657452	0.0940381117955346	-0.0270627856671938	-0.0980590960036439	1.98698189329952E-4	0.0535142036538466	0.0461234974052853	-0.052211574995192	0.0296794381173529	-0.0455934298364914	0.00937061379139424	0.147735873291284	-0.0497802800231174	0.104183326928585	-0.00622343775075664	0.00281328212258969	-0.0478978695215386	0.109080634501395	0.0914400041078866	-0.00448649099482588	-0.0686788767292228	0.0139866426956573	0.0930641001915573	0.0764960571658238	0.0523281763961162	0.0517001609584227	0.115449521998501	-0.104700694735443	0.111421149094322	0.014736736439479	0.10606039350013	-0.0341245060791358
"643246"	-0.0941712307292106	-0.0447517663696013	-0.102886172198063	-0.132404278611881	-0.0486884088966953	-0.0693157336018624	0.12029606574392	-0.0643226839549612	-0.0281937369997	-0.01252036511936	0.0528894390762576	-0.00384217701124419	-0.0116759938345493	-0.0522175566766357	-0.00777095128713558	0.0111519108170613	-0.0523533708607895	0.0380741306720232	-0.0734126499865703	-0.0612941325953968	-0.0903481494845941	-0.279936055901373	-0.171918871137974	-0.0544355832905771	-0.0437636516493446	-0.018599362290448	-0.0468660461123183	-0.0952853602627583	-0.269583014367575	-0.0199806402601112	-0.175483553088416	-0.0064625965318719	-0.0800262558487804	-0.166341375726747	-0.178798084039511	-0.0123754145416732	-0.110406548578188	-0.0887416658448489	-0.134760058381029	-0.0407096192465818	-0.00209993227972057	-0.129469235360555
"57708"	0.036625810930474	0.0258031733368264	-0.0294431679029654	-0.147166122379792	-0.060190191547333	-0.0189441489763011	-0.0189151348077691	-0.0295773913204602	-0.0728510394625005	0.0137419589913645	0.0130795034596616	-0.011841323607836	0.0674139502563984	-0.147296525045293	-0.127251841785305	0.114292507946998	-0.103508100412796	-0.17131478340859	-0.0537987573996629	-0.0882978442108111	-0.0178342487560251	0.119321677330288	-0.0481800179716579	-0.0268677072958837	-0.00779049707792297	0.098430036138009	-0.0431410033050409	-0.0136529656804084	0.121887178414437	-0.0764817194129001	0.0480732507379564	-0.0544343925780076	-0.078949169672357	-0.218942645961954	-0.0946350974307914	0.00557693769690302	-0.145048708719507	0.0341780949925445	-0.125153890835427	-0.109510949702012	-0.0561623367539429	-0.0877146362542843
"4332"	0.142499428950661	0.143336873520671	0.0520205196887539	-0.00588737412823912	0.0869642054813486	0.0989863993633625	0.118014143192324	-0.0156391650147449	0.151510614627676	-0.0291293077689728	-0.00866902968991994	0.0960289065125233	0.00749802378611862	0.144624860337526	0.0956777799023023	0.053346485547843	0.0641559919279016	0.0434555538864802	0.0793459661050864	0.0377907827638749	0.0540426632332737	0.0840200852298916	0.0956003858626842	0.118887174209035	0.100321460265206	0.133091712556261	0.116713583336647	0.0471823141946008	0.0667880507703465	0.106562628559528	0.0122811153716117	0.0771529514218073	0.0756303501836067	0.0907702843706712	0.118487504211944	0.10457923599051	0.121330628786832	0.110235267287343	0.194429491463364	0.0759949120206475	0.0410554821498511	0.0761387947508625
"64779"	-0.0531019008850226	-0.012877845746255	-0.0962240226559075	-0.0298686358683858	-0.0964050723658762	-0.0461451010243659	0.0449365896777628	-0.0821544640933905	0.0234247761490083	0.0224509470461703	-0.0469831768010659	0.0307231962344051	0.0642756077934421	-0.0569147597834138	-0.064791242865784	-0.0518101470898557	-0.124052218386153	-0.0751244034326464	-0.112544406308687	-0.0813333706109731	-0.0416958711597307	0.121599346433202	-0.0631779274603524	-0.0399452989239478	0.0293714035973063	-0.059704503215239	0.0178417207875236	-0.0897060070702391	-0.0904587781819902	0.00662676447338697	-0.0571071964620235	-0.010708739153414	0.0206523452306929	-0.0832994268625108	-0.107790623618471	-0.08227334172084	0.0565257553722326	0.0266848495275836	-0.0991505325442079	0.00522421781838386	-0.0316668431185233	0.01582208175367
"4669"	-0.461406163047218	-0.358779988926697	-0.428322137396864	-0.433566553778112	-0.56733953252576	-0.508258003260781	-0.376429703139005	-0.551715259897188	-0.458031746177838	-0.561294771891491	-0.253514939880024	-0.368727383601719	-0.367686543275484	-0.652590687217433	-0.426127461321643	-0.347332023378261	-0.428247935127043	-0.493668502873794	-0.44989359616698	-0.465200405321811	-0.388729495709919	-0.643956794612542	-0.354519436210023	-0.460050936545355	-0.273890218010381	-0.478879914342108	-0.369115099870308	-0.475402770204556	-0.425699579982363	-0.425635411734198	-0.40845621027369	-0.293092269035936	-0.422006211990539	-0.398405906563573	-0.40502487435235	-0.403373547003816	-0.571355259161132	-0.415049789199193	-0.260345251045427	-0.505948803255825	-0.552456394837205	-0.497314168057473
"9972"	-0.479211593928729	-0.685543404679331	-0.457779434319282	-0.693249736932328	-0.866464113942774	-0.611729903620009	-0.527607162854393	-0.657498049526971	-0.540622208055054	-0.637694140693933	-0.472673093504744	-0.700529354826498	-0.685479193292527	-0.616403850667868	-0.702563476804206	-0.722789686358793	-0.813264693408078	-0.599841421990465	-0.644329172370221	-0.379363399309307	-0.526039308367394	-1.0196302697229	-0.568652198517365	-0.682790263973319	-0.876680643555249	-0.592724577641855	-0.299013960927478	-0.669607470285221	-0.688666492958548	-0.535483585587472	-0.608668062110085	-0.646936496578865	-0.618088317736318	-0.82635568714569	-0.467641907750928	-0.481235127697795	-0.785661983083655	-0.876695341944795	-0.751305461899884	-0.483511200581882	-0.354649133820808	-0.802324646754183
"4927"	-0.734310656690303	-0.762101569988007	-0.913014347581128	-0.934923815349124	-0.974260975593819	-0.772716076866321	-1.05327131888552	-0.656149521504781	-0.911444096925007	-0.656808412956306	-0.811169464978452	-0.881549502837529	-1.04147413446842	-0.927049125126378	-0.853861672268342	-0.88625799211392	-0.8922496965182	-1.01264647589112	-0.887687969960921	-0.793065598077386	-0.853702782863102	-1.20524241707073	-0.961443784248204	-0.984245076132408	-1.00950966611556	-0.778112109430479	-0.786442767084337	-0.781844725854525	-0.921409546182638	-0.834311669300615	-0.721583860747358	-0.695449844538692	-0.768225422070715	-0.935745770804039	-0.690556047508516	-0.920666729563712	-1.08652889578676	-0.859028558705775	-0.90212554194587	-0.942202449832811	-0.773355180160041	-0.850385258773223
"5332"	-0.0487536656975286	-0.25067526124093	0.026303765695946	0.0799446557057626	0.0114092910589758	-0.030578835983587	-0.0342605155318706	-0.0851103824071281	-0.0168266771253212	-0.0643727632362668	-0.0475416540229427	-0.0247634024808499	-0.0662521256935517	0.16121154817465	-0.125376609860704	-0.0720992197468607	-0.0188934913219175	0.0429731591060203	-0.132942054539795	-0.046682187245508	-0.0101636224776868	0.074936233234753	-0.146956101594246	-0.128042986347213	0.0416282035711314	-0.0634266023059722	-0.0713784275829363	-0.0533434875094611	-0.155551665351338	-0.0170548189240776	-0.0540699127635173	-0.0709498304007827	-0.00438515658576323	0.0214075411903444	0.0196927098763288	-0.0305559484028808	-0.0977513595425778	0.0797594828374174	0.0378888649729023	-0.0112827112917417	0.100009442797005	0.00858391220532167
"729359"	-0.159736458801869	-0.0712487897795077	-0.0622840652380263	-0.057939565312524	-0.0193374362803894	-0.0577777954900397	0.00757133901482566	-0.150764569284533	-0.161645766255499	-0.13609502826441	-0.0689672267154414	-0.053408371931545	-0.0573960851920468	-0.19338844823117	-0.146595817825524	-0.0600203808300007	-0.13077025322109	-0.142533431573054	-0.138968275202076	-0.196645371716514	-0.0638106772016064	-0.260649608498498	-0.287489652722996	-0.207991698071508	-0.151075480774632	-0.132208290183842	-0.117597064941204	-0.259171282003983	-0.135479555596192	-0.155639181879648	-0.123413289670929	-0.111361092058442	-0.129354158894244	-0.139742369182183	-0.0999039986390724	-0.184497294219427	-0.24155374349403	-0.149976787869224	-0.185272894808706	-0.214352484549836	-0.0040396026076256	-0.308183847463753
