	"ACH.000007"	"ACH.000015"	"ACH.000078"	"ACH.000097"	"ACH.000118"	"ACH.000128"	"ACH.000146"	"ACH.000159"	"ACH.000163"	"ACH.000232"	"ACH.000258"	"ACH.000264"	"ACH.000274"	"ACH.000295"	"ACH.000317"	"ACH.000319"	"ACH.000397"	"ACH.000416"	"ACH.000420"	"ACH.000452"	"ACH.000479"	"ACH.000487"	"ACH.000512"	"ACH.000557"	"ACH.000632"	"ACH.000672"	"ACH.000676"	"ACH.000684"	"ACH.000706"	"ACH.000734"	"ACH.000762"	"ACH.000794"	"ACH.000829"	"ACH.000910"	"ACH.000916"	"ACH.000935"	"ACH.001048"	"ACH.001050"	"ACH.001096"	"ACH.001302"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"8665"	-0.984316497774157	-0.720139438561871	-1.01540493850134	-0.714589329853022	-0.778948754400891	-0.781147986231737	-0.837819688387853	-0.851373371717161	-0.65861566212902	-0.888416802620746	-0.827728543806736	-0.546984649052334	-0.757979833513929	-0.440784287384553	-0.876812466708511	-0.781838917365008	-0.738974003733573	-0.775773430409948	-0.621413300284379	-0.793797313420046	-0.615133300890242	-0.670604284522108	-0.709118052384672	-0.848552933532121	-0.844492142319854	-0.576018433465899	-0.654849143005383	-0.773667085910967	-0.804731278575695	-0.84282414659383	-0.821698088002117	-0.618727342873019	-0.563459344490427	-1.01391394479556	-0.487725551817606	-0.702788438449917	-0.753654702122896	-0.697110654227095	-0.703067795907265	-0.935903041042865	-0.952122574441778	-0.818006762378928	-0.589877776833699
"8667"	-0.954975819228184	-0.777219678328383	-0.802677827109957	-0.908526032289753	-0.788598693775105	-0.988266639164231	-0.555141953384112	-1.01505573410073	-0.574643891272661	-0.729798478423738	-1.078739285162	-0.79011138783739	-0.891467780136629	-0.652855722993675	-0.86707821892295	-0.873139236981953	-0.672549269164253	-0.736838559216286	-0.584797222464542	-0.806790058333533	-0.853569295305267	-0.60743684275988	-0.675459311184812	-0.863316131738077	-0.750019631326058	-0.66733663543035	-0.757213166883463	-0.693192497634699	-1.0063534829862	-0.745298597641631	-0.794383477240364	-0.713451053541842	-0.748684347027497	-0.809104344709422	-0.574659298534736	-0.958654479984217	-0.839511062426913	-0.82129891945385	-0.856813374603723	-1.00200287804854	-0.789103370916521	-0.925097529513038	-0.855600980918954
"10480"	-1.18948584868193	-1.01143787435766	-0.863950042622609	-1.07642499416149	-0.965037136488435	-1.11118115424457	-0.849617442895775	-1.04954226633368	-1.14300218408486	-1.03159291912021	-1.10809661698459	-0.806576933829383	-1.02310143168553	-0.827950220348499	-0.808899408926074	-1.02197622266248	-1.0183419656597	-0.989142587816398	-1.16446642741661	-0.990958663291354	-1.13255558743439	-0.972626919059158	-0.863374012811756	-0.791070979198212	-1.07343902249062	-0.700583784490049	-1.0397186795824	-1.1638921536751	-0.977459666855455	-0.893830441299269	-0.964784453562135	-0.829388531993695	-0.940985600241031	-0.943454573619664	-1.41813297758123	-0.81843382811063	-1.12628358297055	-0.992475439307937	-0.817212215653827	-0.982303827865794	-0.888831555167791	-0.981372457780806	-0.846890213919404
"64850"	-0.156215295354264	-0.190801723933865	-0.197683385139725	-0.163790168899117	-0.0389556506864338	-0.195838435386598	-0.201766082054961	-0.17357246657534	-0.177247642418554	-0.15447636779518	-0.236619337843468	-0.131833808190777	-0.204871481114211	-0.255617921871839	-0.240986923459353	-0.137973064409738	-0.19013967981273	-0.204678909429906	-0.199053392068982	-0.101864091839411	-0.459402790604259	-0.177497262788857	-0.345181793669843	-0.0735714780374144	-0.154006369310475	-0.329502385357213	-0.227557190744133	-0.254747463497711	-0.0441967642360618	-0.120356131367867	-0.166505833757011	-0.250625670706492	-0.157268588344386	-0.101806200074155	-0.131521847381383	-0.387666455192859	-0.184932341783831	-0.125363374592126	-0.327964464910475	-0.126706719505519	-0.140058221052367	-0.238053573514195	-0.141390512336886
"54512"	-0.939994132393353	-0.962759473711663	-1.09613921403209	-1.0224193938114	-1.02955184504042	-1.21445974635184	-0.947747463674362	-1.10949841948488	-1.17844338806081	-0.963995044514068	-1.21870807807171	-0.901370993114416	-0.995506316283446	-1.08597242022966	-1.18164328470353	-1.02366500477677	-1.08316521639168	-1.06582317012337	-0.740231573772284	-1.02835178266617	-0.841427654451999	-0.7015535252022	-0.845411278716401	-0.900709003735682	-1.03879003894696	-0.735221539931894	-1.03593468204279	-1.00259120832129	-1.09569938655012	-0.947148538185778	-0.927499344578995	-0.81262044010193	-0.993266769311785	-1.0947867683319	-1.10079227738648	-0.825354660902134	-1.10963533875631	-1.10490925717303	-0.980853572132947	-0.797492509045996	-1.13942837748819	-0.955828945371634	-1.00223482257719
"81608"	-0.893333703695904	-0.846537904599477	-0.782616335091901	-0.800570165397002	-0.790176294558379	-0.907864657702645	-0.793807165098858	-0.813778943468418	-0.728695314325291	-0.789183605457624	-0.71994561512225	-0.812886328550651	-0.547853636378142	-0.727554764922576	-0.670153881215362	-0.754424792154741	-0.817532495151325	-0.67446616947683	-1.02291822040664	-0.877762420332748	-0.549089940733143	-0.611421567365115	-0.482999922954322	-0.443897243944262	-0.64066540408358	-0.363760980013014	-0.632118572907833	-0.712198250010549	-0.976117425796853	-0.78255664453603	-0.627203046890757	-0.671858264501508	-0.779784180550346	-0.787235168922939	-0.550296395520856	-0.450974198898058	-0.62539456806654	-0.967378999115186	-0.776305429728615	-0.66641166123066	-0.789657456994564	-0.733921651669976	-0.566185230739638
"2483"	-0.314293791053211	-0.185289239027782	-0.279975717414726	-0.332457765833429	-0.333335541418026	-0.216598006399513	-0.202274665918726	-0.283360802653978	-0.374456638188873	-0.357701218647435	-0.475481732812027	-0.260187788632143	-0.286928969035741	-0.0884690580498267	-0.259205546293252	-0.361174160033611	-0.376331809540653	-0.336166900155408	-0.231126819122716	-0.244074500750408	-0.069173914775183	-0.339651565553923	-0.377868134648216	-0.22608901279583	-0.362055785127758	-0.16594390164593	-0.318015329027398	-0.349071504802035	-0.258965840468817	-0.364432934676989	-0.146493780636389	-0.250662626505975	-0.283550686977165	-0.345019373804389	-0.0604949575181378	-0.660754389535662	-0.506010290153257	-0.263426311263011	-0.161908601896298	-0.342697681094771	-0.398989328929941	-0.197882501384589	-0.299660947990351
"3339"	0.13735132512531	0.0676577889827681	-0.0154254625063497	0.0281175666889638	-0.014487259606783	-0.173746578272471	-0.0412127314531514	-0.00463808224916988	-0.0471526094890331	0.0773265379157842	0.0924353551498573	-0.0328628615451912	0.0136252690942365	0.0513315962231776	-0.0302481683690369	0.0137379234834344	0.0680750473256489	-0.0250093389651741	-0.0117754932936425	0.0440961703509828	0.0900949269584877	-0.0154011584454923	-0.0493717344443303	0.0200020587386405	-0.145524409362007	0.0870913612125659	0.0238712389274612	0.0422748380624371	-0.131537363702203	-0.0146147203756347	0.152080794086754	-0.030511142139768	-0.0411046953915278	-0.0479003391820172	-0.0612566889192613	-0.0984419300546129	0.158497290197544	0.00551933745689951	-0.0136962654994888	-0.0864892237881453	0.00306830173373566	-0.0148063602061442	0.00708353955204485
"80306"	-0.636188267610527	-0.578616103554889	-0.637897265870085	-0.836512130508906	-0.723204346935886	-0.813157800908628	-0.79876641970487	-0.75367234510457	-0.751148386195369	-0.66232262823951	-0.923427757616424	-0.718491334478117	-0.743431861650029	-0.490679048051509	-0.640032940868358	-0.792803026066116	-0.671795211542584	-0.664705543000353	-0.879173632878267	-0.832354334552922	-0.330305741666824	-0.420664498846546	-0.667150032178971	-0.627159043666195	-0.725370499879589	-0.303396494425481	-0.629734044991769	-0.635329378173088	-1.00766239523585	-0.430107427023395	-0.723578977828484	-0.722515118565057	-0.707397294741813	-0.601213813368569	-0.333276718007389	-0.607268377756423	-0.588768278837505	-0.941314120954608	-0.720231458570861	-0.81364022716326	-0.550700186158825	-0.571318828944753	-0.722764621905178
"196074"	-0.270190788575577	-0.208525739484741	-0.241493808446387	-0.22377169058464	-0.103110618603653	-0.184191255296738	-0.194275329155418	-0.186198173784611	-0.268144761480317	-0.203883078938572	-0.181933666342295	-0.24200738613238	-0.205216757021717	-0.34654740798057	-0.135363074251184	-0.35201087877875	-0.294547589848168	-0.236812542921316	-0.130967966237106	-0.146966257929619	-0.387269177161329	-0.14225323036939	-0.137270225445949	0.0309744366397453	-0.287022863667708	-0.0997961287123382	-0.231848507844641	-0.176754229579377	-0.177792406354945	-0.306810399709114	-0.207158581390139	-0.219768041054472	-0.265052030468826	-0.200724322998465	-0.354514971440837	-0.47938929524455	-0.11371738454534	-0.402898347644877	-0.262180735898468	-0.287077754284134	-0.333508893830039	-0.168287553629743	-0.206229204964446
"89797"	-0.0480889125347579	-0.00285745254106017	0.0507358477401041	-0.106715219289104	-0.0463271994182391	-0.177066825768165	0.111629521794461	-0.0995885526471353	-0.0566067206449784	-0.17697751110223	-0.426021350138554	-0.0774294876940955	-0.129840578859763	-0.361185472132965	-0.0777911886729546	-0.0668477332066362	-0.0986497644877617	-0.139929197597861	-0.0815559780069967	-0.0959882894245649	-0.0424393624484301	-0.175705209504364	-0.105181825346045	-0.0312526595797748	-0.265443040536092	0.239619855145692	-0.129760659883919	-0.264286381943864	-0.163870018220806	-0.0997290810629783	-0.0507169785698494	-0.11308688983968	0.0281212829157659	-0.156058657890011	-0.00483781221767365	-0.133893360888069	-0.0864110475471055	-0.236449179117201	-0.202289208559271	0.064599857048862	-0.200478067872125	-0.293388337861033	-0.145626959427332
"4915"	0.153341052384587	-0.0312739154169194	0.0706858651099174	0.103630011765325	0.0119522814248572	0.137581343509652	0.0269852920168864	-2.86677688815566E-4	-0.0167529326541932	-0.0525504013416719	0.313727566278153	0.0503207882117946	0.111967664632274	0.161579623334372	0.115698384372507	0.0745704962276028	0.156122048929063	0.00728446597205569	0.155580000641307	0.12088491572468	0.13481726823947	0.101461506179749	0.18656228954498	0.0838771125001578	0.149315595652322	0.00390271772879484	0.0358687169078412	0.0702037625386255	0.163653156913491	0.0522970175256927	-0.0645375130402517	0.132323769254404	0.0980352946790439	0.0750120803581824	0.130906291074194	0.217675025916766	0.0488627433484269	0.063219192868486	0.138303528886574	-0.0739231904047646	0.154789297704864	0.173967992373838	0.120858471964759
"391211"	-0.189976908618449	-0.0822420305196602	-0.192530150606803	-0.0217707510898747	-0.0031915961768016	-0.102505606437037	-0.176427639668195	-0.0685562044996323	-0.0882112473161558	-0.268048519634443	-0.242088100380597	-0.0983629853852543	-0.0989539074663895	-0.0992544664367258	-0.065965272111884	-0.0724155830811732	-0.0869496863334564	-0.0842699758257182	-0.125481912491938	-0.0845686389441025	-0.121388666103514	-0.285902900931591	-0.114213405748958	-0.18375103818584	-0.0930553203456192	-0.23095551479307	-0.190841897813034	-0.251826783422924	-0.180754623205759	-0.0761483170770362	0.0143536915972117	0.00102515764546834	-0.194047772183066	-0.253874212262787	-0.0730434400787701	-0.128633747925103	-0.0689379840076674	0.00427509774565887	-0.274899738431008	0.158987604871244	-0.210215542825243	-0.348463175429219	-0.0244151137335012
"81466"	-0.317680644581982	-0.0593475922985292	-0.194397749760055	-0.147695276423265	0.0328896352684679	-0.232184115209104	-0.13660507647546	-0.00171852809517457	-0.163021848223788	-0.277170535284887	-0.525575148829978	-0.0701104256269918	-0.186697339944375	-0.348226763039067	-0.254932900472313	-0.160123727582537	-0.0776917635015202	-0.0876940973102311	-0.132650276583353	-0.045725354748652	0.0758868395717321	-0.20150675036694	-0.389603416602848	-0.167229240417895	-0.0814620533735556	-0.199277684836	-0.0652640479546917	-0.226204276686013	-0.0413006475355464	-0.0956382512693074	-0.148379472171026	-0.0843346580074412	-0.131353619752786	-0.301401724898218	-0.251399502196516	-0.146626372815198	-0.0521849448842257	-0.137909231155554	-0.145872157006078	-0.194353640292332	-0.223642959493016	-0.363763405702611	-0.149069782725466
"26696"	0.03071214037821	-0.0442150768099537	-0.170045517803421	0.00842495218699988	0.0254362081138853	0.0278473399361985	-0.196501859153182	-0.0132231297491102	-0.0437872190593972	-0.271596509611615	-0.38403193404981	-0.0249542173167044	-0.0793976929046016	-0.0976115756721303	-0.121618228025625	0.0299259823601052	0.0583264571637313	-0.0194197598804061	-0.0832037024242658	-0.00554118522354546	-0.0183351235568207	-0.103417715998104	-0.106641879413441	-0.0151760089758746	0.015246407543316	0.0346292560834865	-0.0792625620998173	-0.132240568430104	-0.0376427706762032	0.0320278738091471	0.0247693549543604	-0.0516469683710992	-0.111111081571113	-0.154177442414458	0.475849249193484	-0.124133005211592	-0.0518002719702283	-0.0597100574474125	-0.21885438894961	-0.175425321182808	-0.167139469394845	-0.225946694392171	0.0335833690331424
"343173"	-0.346589308661823	-0.0973094213252753	-0.265777419059733	-0.21424673004585	-0.0767073801061591	-0.236326005988511	-0.275551223127433	-0.0897720220853979	-0.206831300982274	-0.238358618411347	-0.391538122887253	-0.193443781926559	-0.23643707556871	-0.464797531863118	-0.245096734161346	-0.0939482255968523	-0.167199695329823	-0.193389030263136	-0.380033386023857	-0.0927463548859347	-0.178634969030774	-0.259494172246706	-0.405781785417433	-0.297477817142412	-0.17624627428926	0.223654724343002	-0.167184721788389	-0.275200398871317	-0.154284791066311	-0.206395064959079	-0.0538457294665213	-0.167351946977531	-0.0856493728814255	-0.344527457985032	-0.222035637754279	-0.142696561775717	-0.179283853317522	-0.234979331009283	-0.287831468873811	-0.35142849587397	-0.442181005537629	-0.35612484585689	-0.231380800120795
"391195"	-0.371412816763155	-0.167964198883352	-0.449699343038802	-0.305997266211122	-0.0941071323755671	-0.192917778654802	-0.288159405344071	-0.161079959885424	-0.292786939139526	-0.321739516202483	-0.300227600487521	-0.23543062850114	-0.188883920524424	-0.378941282426093	-0.412081319065992	-0.239280364991905	-0.197575345089693	-0.114991301568686	-0.397185223785754	-0.178972785648005	-0.19685264392552	-0.215355263239747	-0.391228109419933	-0.301679890366777	-0.223571006462798	-0.28613848793541	-0.251098586675153	-0.270109983637132	-0.159574923290805	-0.187629633574586	-0.0502154705289366	-0.203118114161538	-0.303101244670439	-0.488309964471812	-0.261986123637768	-0.239331832747444	-0.192171912640513	-0.210151133442418	-0.397247068393785	-0.565865536869671	-0.443207733149204	-0.355528201839907	-0.21752609731326
"26578"	0.149542571115174	0.117908270546147	0.231511530822003	0.141694512192973	0.124683153998457	0.235690345580477	0.169795619527824	0.149140287502371	0.211700853543062	0.1013657299054	0.23600885383149	0.139723780217139	0.111215170621782	0.297671061511272	0.130270074025418	0.325115489245438	0.187538424303399	0.0676565195573654	0.206652878519671	0.12086272062007	0.0490454734349906	0.179981345006159	0.0133336293908775	0.223681832380852	0.189035441374505	0.227399868674595	0.183831180804885	0.11903601607569	0.204525768026472	0.1494405420402	0.186702409873138	0.125511712507389	0.110760847610757	0.205184725164713	0.0818241484006517	0.282088670706262	0.158230848884243	0.166593755046122	0.130242593963867	0.168652737415993	0.305144295035938	0.164300111402738	0.151420897379364
"79646"	-0.172201169219271	-0.206457745656723	-0.318708909989327	-0.172898883661988	-0.213760955988744	-0.261060796199028	-0.208141417720347	-0.138566894865838	-0.211467803224587	-0.347667236424992	-0.147283987688077	-0.294077070188905	-0.261859041550852	-0.0685300760845532	-0.242312141961784	-0.257150584841763	-0.293704133031759	-0.260478420132536	-0.259088200971039	-0.0998627453571349	-0.434811901104914	-0.271066254445666	-0.148346302438826	-0.087434159595976	-0.171291991436828	-0.127496385416451	-0.129157521629774	-0.204865822602726	-0.163227662253241	-0.202203088222097	-0.14098038540389	-0.254499306076496	-0.228812027955442	-0.237061401218642	-0.219048398497412	-0.0994418338648024	-0.229980739018163	-0.233907009497686	-0.10269111612428	-0.379347459274626	-0.355105479131807	-0.16352359659347	-0.249381664197269
"27339"	-1.5124116802728	-1.16923417037211	-1.46426784437434	-1.46459865719802	-1.4060833995936	-1.42910048286153	-1.49865940292104	-1.40420333704652	-1.36109895120871	-1.51085705731388	-1.42127322149281	-1.5295163554058	-1.45186710507381	-1.47871889068709	-1.32284681883878	-1.46177937054885	-1.35314310325827	-1.41515815804924	-1.39879300400863	-1.71915178277292	-1.44242154178624	-1.26936067293881	-1.46468782928975	-1.49894009859472	-1.37071302283487	-1.42873591436338	-1.42117356810578	-1.61155109944911	-1.36699765654861	-1.32928346695894	-1.33952174232664	-1.24787619331653	-1.43415429871976	-1.52673878149773	-1.52797741364531	-1.13028608391782	-1.49260963786375	-1.39856233459832	-1.34446688196567	-1.45306548577215	-1.51265472026309	-1.60781737883801	-1.35694175893117
"53917"	0.104882524929817	0.0400317979843145	0.0271730189787655	-0.0346237810383552	0.0202434624987869	-0.120338738133566	-0.138026569298095	-0.0637392980647041	-0.1673956886747	-0.191013205452075	-0.0783541951682121	-0.191635401943163	0.0169609004738862	0.00886386575798722	-0.142102318376197	-0.0439720320761111	-0.0891293095916001	-0.0136526346230752	-0.21627900394729	0.0626112431647648	-0.149812671828465	-0.0299905300763605	0.135584851217748	-0.0491725040801686	3.08436687369908E-5	0.0255243466872842	-0.00671997458021118	5.70176412684161E-4	-0.0276965489713882	-0.0318157675877857	-0.072758554679593	-0.0812996291227253	-0.142898928301181	-0.150069464846018	-0.186017565288564	-0.121279336827315	-0.0837660231397657	-0.0423868532099184	0.00519557572757948	-0.166626017349096	-0.0645424532234651	-0.0407869973971613	-0.101431107011496
"147841"	-1.4030787401351	-1.33767148009435	-1.50367720688936	-1.38475012696538	-1.27706198741863	-1.5048561727384	-1.52307059636924	-1.46384345151882	-1.49662482654618	-1.36322100264864	-1.37394992220741	-1.46292847934601	-1.34839185222954	-1.38334327652584	-1.50860549908222	-1.33063416986259	-1.27633544714288	-1.33013344029382	-1.26005874980272	-1.58428151897442	-1.22765821845966	-1.22112129934648	-1.19266094828706	-1.59446598296417	-1.21293280026947	-1.65060500444938	-1.20254861229089	-1.3596688182961	-1.47498686508856	-1.29290845994963	-1.39187452078171	-1.35286501438483	-1.24635197919155	-1.49467070490694	-1.28649083523522	-1.2789015329679	-1.43047917498002	-1.33177710123835	-1.29136897151934	-1.2759246494549	-1.56920609151581	-1.64510443634736	-1.39986539418984
"6691"	0.235336715010256	0.297940304470266	0.254884484966406	0.222140485016644	0.269575063932185	0.202411497486221	0.33519954284145	0.208508135476902	0.275698970094134	0.290993870408832	0.261926976904374	0.154345186265825	0.246835248110096	0.0483239781676544	0.274196934911302	0.282049083300468	0.321312420060652	0.26374535688774	0.00366922041350856	0.276610218781363	0.197332103895415	0.285678160096785	0.249377416079944	0.278599981035287	0.178090789887291	0.0183000011987899	0.342438300450622	0.269402353096696	0.313332539740486	0.275200204552071	0.242993865030848	0.127660536957456	0.245699112711365	0.289424181767609	0.214847681546097	0.230453421282189	0.321742582540919	0.267626790135214	0.2218524413761	0.159877200666219	0.39355847190745	0.30135985231054	0.250946811413241
