	"ACH.000030"	"ACH.000095"	"ACH.000116"	"ACH.000148"	"ACH.000215"	"ACH.000232"	"ACH.000235"	"ACH.000243"	"ACH.000250"	"ACH.000253"	"ACH.000260"	"ACH.000274"	"ACH.000280"	"ACH.000291"	"ACH.000318"	"ACH.000337"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000365"	"ACH.000414"	"ACH.000416"	"ACH.000421"	"ACH.000481"	"ACH.000522"	"ACH.000556"	"ACH.000624"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000677"	"ACH.000696"	"ACH.000756"	"ACH.000791"	"ACH.000824"	"ACH.000834"	"ACH.000861"	"ACH.000865"	"ACH.000887"	"ACH.000889"	"ACH.000911"	"ACH.000912"	"ACH.000938"	"ACH.000947"	"ACH.000953"	"ACH.000973"	"ACH.000986"	"ACH.001001"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001318"	"ACH.001346"	"ACH.001368"	"ACH.001654"
"339229"	-0.171536056552068	-0.1695636376633	-0.126438089555335	-0.224850550570926	-0.198737935847021	-0.0976893332561872	-0.167287756311599	-0.24353318147536	-0.167869585434419	-0.244696740835146	-0.204236459835828	-0.138193260151829	-0.0370695190386323	-0.127874769217593	-0.134338793135948	-0.0486127654375734	-0.194036133833457	-0.0824056987536599	-0.22581677202738	-0.047461123632872	-0.220472619362931	-0.149736563702876	-0.198182234174366	-0.0370610542060709	0.0165824426195364	-0.148859790236551	-0.166176317237103	-0.101375949110331	-0.138902225792259	-0.143729734348734	-0.138046314237728	-0.146008893281404	-0.12670211556511	-0.0559156295495918	-0.158737418405959	-0.160326953209754	-0.0823978527617905	-0.0595229564554966	-0.133004856875867	-0.0778895677193109	0.0201273390157719	-0.11732435754227	-0.155827101862182	-0.112301198213415	-0.0210140925209549	-0.125599759719086	-0.0521421955360926	0.0159392124493147	-0.0479498843451037	-0.148723236458503	-0.0471999237888592	-0.142185617435166	-0.103642242938208	-0.139988029124015	-0.118857003202264	-0.166599137545876
"22953"	-0.0995309873741941	-0.228836510040809	-0.228420997994595	-0.220640747557138	-0.253780155794354	-0.158384634559722	-0.181473102897598	-0.104104902136204	-0.346072108064842	-0.209483349593959	-0.214341205241179	-0.163934505340939	-0.206573484848504	-0.194014210719152	-0.175375812828521	-0.177842939690919	-0.211703614585937	-0.222235462453337	-0.132112139261899	-0.143586226517459	-0.219553214031277	-0.165913663125806	-0.205508397309218	-0.0905608555449838	-0.195057047128183	-0.26427560477698	-0.22818489812236	-0.172088249435635	-0.284111720346016	-0.221987198124554	-0.290796043533739	-0.16379056173511	-0.352429789259169	-0.183632339577274	-0.251756232503362	-0.138669769155983	-0.259794028986051	-0.262705720226396	-0.27595433614294	-0.238624766923304	-0.145889672333233	-0.28768726037924	-0.383248147917348	-0.0767568340555662	-0.126645131902635	-0.399726368740812	-0.139729980215078	-0.23002834127105	-0.197630392724613	-0.168355604773095	-0.150900859743684	-0.303537543746296	-0.271883462607053	-0.0777848489319834	-0.0862256305641394	-0.172124742529689
"5148"	-0.0513827785274795	-0.139007251810787	-0.109061508968264	-0.152581916559508	-0.208095427504052	0.0208994920718684	-0.0924658420655113	-0.104213323819399	-0.210222840563553	-0.126136783156295	-0.112108395562576	-0.171661621682089	-0.0609100198298831	-0.0713788759185722	-0.058649844531418	-0.0761520459419057	-0.154601809268188	-0.169167298626469	-0.126955156539528	-0.0754684164129705	-0.274761810123445	-0.143169884619718	-0.200722272774205	-0.0549734391171622	-0.0337380269473226	-0.0978905630205688	-0.0341390158527904	-0.161716584547721	-0.181859974304634	-0.0800458225498417	-0.139515558967525	-0.108218335243678	-0.0301272671623044	0.073464054890189	-0.128536848161447	-0.0936702531702525	-0.0429785348087382	0.0662100375279836	-0.0901235432939114	-0.090494940572422	-0.0713705095968031	-0.121096978121252	-0.127030897873479	0.115163507981871	-0.154293096461074	-0.226804679783496	-0.220174455964898	-0.00233928321122071	-0.102928826435729	-0.14667520433439	-0.0404739889018269	-0.183903015328502	-0.0412840563148327	-0.0865800943980625	-0.13920660695339	-0.182273526521514
"5441"	-1.9036990173438	-1.77330898554911	-1.91818714967946	-1.85997880681362	-1.53160422644796	-1.6826410064242	-1.64700870700582	-1.6886700556001	-1.5664468694416	-1.51342158073977	-1.62037042117033	-1.47068069519547	-1.81435704822371	-1.7549442516628	-1.72023641142487	-1.80313401869562	-1.61749205941687	-1.67794561385162	-1.79181067793914	-1.82564365088778	-1.81687239259356	-1.60099963993684	-1.75440267096322	-1.87163119899549	-1.56073443499004	-1.57589572866786	-1.72704777173831	-1.80804879308628	-1.70253365940466	-1.6177860779791	-1.46147341493078	-1.80265643394261	-1.66674019339578	-1.58616853258862	-1.58415336850759	-1.82414690276115	-1.92923991257593	-1.71742571696823	-1.69015389645558	-1.46035915995852	-1.77582618367881	-1.57193217371779	-1.5493071792685	-1.97478976420621	-1.80826022557367	-1.74299611247107	-1.47582600036987	-1.66807921311717	-1.58791406231427	-1.67821157838595	-1.6081004510669	-1.71798160342051	-1.81135846332609	-1.74891814410621	-1.80188337819448	-1.86617433745817
"5715"	-0.325114879548042	-0.378869904363143	-0.44908935642496	-0.330903010757699	-0.563142390609043	-0.446089958566443	-0.306401079008767	-0.352863567152013	-0.430755154800751	-0.446228238671387	-0.485419536097678	-0.471277919370565	-0.312186157695533	-0.4670464288108	-0.278804605988521	-0.435036618912099	-0.376958241367	-0.232247895078599	-0.464885150827641	-0.38662118828034	-0.430464361653478	-0.385096379712124	-0.409563550926521	-0.238907504651417	-0.395167544074765	-0.378072161008394	-0.437071033508925	-0.356115578949678	-0.346668385271545	-0.350477730892895	-0.346516732538328	-0.284178101861376	-0.408742048952602	-0.470051019978263	-0.438428808809256	-0.488443928691171	-0.274239876982589	-0.405927375463668	-0.361754243307709	-0.439366950801288	-0.393257800234007	-0.334918266624882	-0.418161029065393	-0.33169684774293	-0.278361523642114	-0.389602963630716	-0.484473609218393	-0.397459994263831	-0.345021238879113	-0.480904838104264	-0.448410687662223	-0.396836413721353	-0.315908789872947	-0.358871878021016	-0.407152622814239	-0.327354514625153
"80142"	-0.122988489424818	-0.204192463722331	-0.228075257912723	-0.241577614969423	-0.223107347923467	-0.130895292363646	-0.269502908068504	-0.204570550333231	-0.174981525805767	-0.170835735931616	-0.220659294980538	-0.2839527837576	-0.20513606355002	-0.118710615020258	-0.149460611879897	-0.456309250407262	-0.115646812677515	-0.310910870381299	-0.23076563955899	-0.108125461405522	-0.234240993853743	-0.247628527354671	-0.181232055066847	-0.350050355733286	-0.0946996439048418	-0.252077897293516	-0.154655315511643	-0.199188981800668	-0.232231776262257	-0.242251853653772	-0.265545979518785	-0.328931312105093	-0.252097528157463	-0.324412084439271	-0.347909434143725	-0.229673452229768	-0.175919311800859	-0.243000810760979	-0.242971647393232	-0.190072935920774	-0.17888612920141	-0.311902748776156	-0.182936070063386	-0.0910743696766231	-0.201548113999128	-0.217621704405809	-0.149990039234716	-0.20122353959667	-0.309140897916708	-0.339982282275779	-0.311509426615785	-0.284587083309269	-0.249610476512276	-0.233670385049719	-0.259679933782148	-0.181589319012327
"5901"	-1.99895006067249	-1.98226377298096	-1.94199150954346	-2.00568924323627	-1.6757912469502	-1.94412838461473	-1.74713148840677	-1.94621464774526	-1.600712375175	-1.74140648171083	-1.81829918779531	-1.71602567818509	-1.76213623131469	-1.94982077400302	-2.27492910516187	-2.079220692143	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.94561312819797	-2.08647016985689	-1.65871201532209	-1.61027923739418	-2.07861679078825	-1.80324014227619	-1.86370731706963	-1.82082601655329	-1.93601504592073	-1.73566644453909	-1.94898439210813	-1.64846201781158	-2.16931549859788	-1.71081471331642	-1.75077388056882	-1.8169723111775	-1.90990889850156	-2.01694340612984	-2.00164919211621	-1.77482329482152	-1.59466212137263	-1.84938419019992	-1.73659341836454	-2.02505182739125	-1.93670874928858	-2.02633306565942	-1.9682766301264	-1.62315964749337	-1.691402375566	-1.74103237931829	-1.90329134922658	-1.85552759720072	-1.63388543633712	-1.93785515453896	-1.73541554482739	-1.88016703719255	-2.04735359152308
"6230"	-1.01950929688254	-1.06303074692831	-0.967268583966792	-0.970024847626033	-1.10560678052361	-1.13309523540344	-1.01089985882243	-0.950826395042015	-1.08873645457085	-0.990008618148315	-1.31437590547798	-0.989064338526455	-1.14275120053274	-0.985554585329111	-1.02840047746776	-1.18613193178513	-0.987791163600824	-0.822635601908511	-1.04696334623932	-1.09632847017221	-0.843019361671929	-1.06928633061829	-1.0406530617068	-0.996577422259938	-0.952541002531593	-1.02838080813813	-1.07429389765142	-1.075381315029	-1.14154041320193	-1.14759886496014	-1.23170891717352	-1.1440417020508	-0.950056884004962	-1.08372129705177	-1.07113003312267	-1.25836690864279	-1.18583605943041	-1.39699177508434	-1.11498979048737	-1.07494027810518	-1.10986210382915	-0.950162139185582	-1.04594686016278	-1.01858180352181	-1.04005322176302	-1.10057931677503	-0.920204066204924	-1.22283573541915	-1.05761751262209	-0.976794240627187	-0.912301590036485	-1.0989249837496	-1.05889655018119	-1.02323114129736	-0.921221888388152	-1.22139386563524
"949"	-0.0560281759760795	-0.193003783297973	-0.158590066872391	-0.347042086680106	-0.274096646945088	-0.218122109888786	-0.229997963152148	-0.262698820842777	-0.296617853820054	-0.275282946957041	-0.107776054978114	-0.22634377140844	-0.23400097384714	-0.0944521725119023	-0.258170072801977	-0.135034906833307	-0.179462922842676	-0.223811132464435	-0.0695862816070309	-0.167067956654213	-0.212277083640504	-0.224662641994295	-0.268495327037933	-0.244250284630881	-0.148134287499722	-0.105237017193077	-0.135728507662682	-0.169351074626195	-0.171932186314837	-0.169899388492324	-0.277874950152092	-0.194702710733659	-0.192954351422062	-0.199890552351671	-0.262935962119014	-0.165414169683289	-0.284154579292028	-0.0309178209044516	-0.119272493703565	-0.301419268788581	-0.166557853816733	-0.0713004484570201	-0.262243671383662	-0.165920794119111	-0.203421002114874	-0.216406567621479	-0.26144672907269	-0.225971929080583	-0.240116562445695	-0.132297791584204	-0.214127942887825	-0.217489531510883	-0.0442757818305198	0.0142897450210039	-0.253527485655399	-0.186380227723728
"60682"	0.129619604490168	0.0313434978585541	0.137697748906837	0.097129880481207	0.0759367552978966	0.0318287256483135	0.072796191646746	0.130215857613453	0.183081898402154	0.136954122879897	0.0622538409488672	0.106215542941618	0.226332887351851	0.179518357689325	0.211342468405071	0.0862090444392407	0.0767553579320354	0.0611462336911756	0.1449928273615	0.121766173831294	0.170104805117215	0.11483272355516	0.0891848098077268	0.0484378102903608	0.0788935268894748	0.132264839720444	0.157211221379051	0.0870711100757488	0.1428085296969	0.0821547274935434	0.0666366983188236	0.198259395205487	0.124032135306047	0.0204111554096715	0.160466037216872	0.108766179438165	0.0197780170314717	0.0120170147713193	0.215757893687702	0.0944651990217118	0.098245091364378	-0.00474002986727526	0.0934669023713923	0.096225572902214	0.085310808697856	0.0160390072998691	0.0272211030056262	0.120427984230963	0.146507198748273	0.103088962736478	0.119783408689747	0.00888869508085926	0.191244980312999	0.139777050278414	0.0638179647907717	0.185466196990111
"23673"	-0.127174403913667	-0.287982892616608	-0.211226284525463	-0.163624086638561	-0.236359474825057	-0.136920244618552	-0.0595850926725519	-0.12061508095502	-0.174405605287271	-0.105795396167062	-0.438932437178326	-0.197141705085721	-0.0842534910440504	-0.133081292853165	-0.135005177791844	-0.082053848209087	-0.128463780405963	-0.137347224551387	-0.107065261991215	-0.0692825656279823	-0.21930349769389	-0.0794488260968145	-0.0876830124820202	-0.155581236008146	-0.105197832455313	-0.112802324765783	-0.141903167825457	-0.223612766232926	-0.175796778753914	-0.143299988984808	-0.123050417313186	-0.12229693247067	-0.187828594898653	-0.101881513948238	-0.217229345668926	-0.106309564267016	-0.252579585338638	-0.275293456064119	-0.0930490112505488	-0.158348990132915	-0.0817542402351333	-0.0312737364605065	-0.0862146325396737	-0.109147974673571	-0.129857884583766	-0.116408814856655	-0.129879120607043	-0.133998852568254	-0.0746642841414273	-0.133570065213249	-0.082036430893584	-0.0208385221316088	-0.0443321851613847	-0.0254128850111391	-0.109108231777626	-0.129790620891671
"729873"	2.01176149888605	2.08188538060367	1.86119846318612	2.00434691949025	2.14155257875886	2.01254836300437	2.08761469391238	1.85933084521458	1.95877269162881	2.02344801566122	1.93691789776563	1.8943044336644	1.81073077481296	2.27172997791077	1.86158031800933	2.10755702894763	2.02455816638371	2.0662975733329	1.92040818046772	1.84788306449643	1.98469393352202	1.9730493770553	2.02052129517958	1.97126442320058	2.15976168323153	1.96907784996577	2.13847363834738	2.02561528437375	2.024223145192	1.8980667607905	1.85702086630198	1.94679499342935	1.9525210196328	2.1879661376204	1.87724275277279	2.05767730443494	2.01199917363445	2.21470173839385	1.95248479773545	1.89910708484162	1.90080737723958	1.71467944245878	2.06356970095121	1.93308865296701	2.01305696505475	1.8735567150919	2.02218853053976	1.8769844402341	1.96767660727504	1.92942043158684	2.00367742109274	1.87548382344008	1.96541835114498	2.02420137756922	1.99254194767172	1.93627151937332
"79600"	-0.0874484507371756	-0.136278331487959	-0.192859664479619	-0.201612776718269	-0.277631368602489	-0.224141049473272	-0.1739214881304	-0.227410063268295	-0.309235521289688	-0.175750342837058	-0.08608449851901	-0.246529009209958	-0.0670171433809783	-0.224265221268994	-0.179059526249641	-0.228612791754132	-0.226097749994579	-0.186463395170673	-0.177192137215491	-0.281133840385248	-0.256762541582846	-0.270246949816545	-0.165655543756479	-0.167030448020608	-0.234353845064265	-0.240829170596868	-0.164394405103337	-0.230324026515775	-0.21963932204695	-0.20402511028691	-0.108245999048645	-0.039281248831867	-0.252998045585335	-0.0850669823895327	-0.166891813745741	-0.171924125092963	-0.233219370465933	-0.172237537740856	-0.145979127565823	-0.227231175793582	-0.305009736578703	-0.138886119176827	-0.141436125978673	0.00217635007003176	-0.175703825818625	-0.208197934225614	-0.170787380768925	-0.12273166420531	-0.217715917045277	-0.132962815337381	-0.186270284707412	-0.183614724422368	-0.182369878471578	-0.143771750161758	-0.174786363111923	-0.173361096298959
"8600"	0.0715319556746762	0.0949839430765959	0.113319981601729	0.0387068904499343	0.0621040971343953	-0.0345598740241499	0.0495032857533734	0.0688731227113345	0.097533863399074	0.0697575855326726	0.108880713321255	0.00243075692926686	-0.0156491138681805	-0.0413315370447338	0.0737176868937447	0.111378093662836	0.139178347184765	0.0925525728857214	0.137491386065484	0.0486688935079126	0.0830155012599237	0.0630925002749661	0.040815664347395	0.112067205750516	0.0630183220187222	-0.0237650557742906	0.0405083098682173	0.0932759058034915	0.0755817479429877	0.08577313479799	-0.0184019681171663	0.132380929387609	0.0776822405065093	0.11252204449629	0.0417367722713917	0.0966893850421056	-0.0254631538203672	0.141018214234512	-0.0554010704007953	-0.00807443327780741	0.133591076264732	-0.0432186555821195	0.0623720560282196	-0.015431863222151	0.0422295413114485	0.0489916492343176	0.0184787662429917	0.0573605728242065	0.0817064925306189	0.0611563942369919	0.0316222767065656	0.0889768841527549	0.138729625502608	-0.0428580540715768	0.0452216643890689	0.0552878914946779
