	"ACH.000017"	"ACH.000021"	"ACH.000030"	"ACH.000042"	"ACH.000060"	"ACH.000098"	"ACH.000133"	"ACH.000183"	"ACH.000215"	"ACH.000233"	"ACH.000243"	"ACH.000253"	"ACH.000260"	"ACH.000319"	"ACH.000324"	"ACH.000332"	"ACH.000350"	"ACH.000389"	"ACH.000416"	"ACH.000425"	"ACH.000452"	"ACH.000460"	"ACH.000464"	"ACH.000485"	"ACH.000486"	"ACH.000556"	"ACH.000576"	"ACH.000593"	"ACH.000623"	"ACH.000624"	"ACH.000638"	"ACH.000649"	"ACH.000657"	"ACH.000673"	"ACH.000735"	"ACH.000770"	"ACH.000781"	"ACH.000791"	"ACH.000792"	"ACH.000881"	"ACH.000912"	"ACH.000974"	"ACH.001192"	"ACH.001283"	"ACH.001353"	"ACH.001368"	"ACH.001408"	"ACH.001554"
"2784"	-0.0602730780796091	-0.117281995572254	-0.0659221191751183	-0.0984849003292369	-0.0621221977381708	-0.0511618007167191	0.0356208245165442	-0.0848284330275497	-0.0340933754875628	-0.0161436465371014	-0.00193661322499663	-0.145413152526312	-0.0147945351980108	-0.23223823252032	-0.247360795844587	-0.134489960992164	-0.213997107726187	-0.315528977389567	-0.0610786443269224	-0.0710195347515007	-0.241829597027477	0.0263153922975706	-0.163809506305752	-0.142643140218034	-0.0302326781624891	-0.0189697543761228	-0.130082564301452	-0.146605480333409	-0.0971132980975819	-0.04868723683359	-0.192781960638285	-0.0531014034122325	-0.144280152608904	-0.143445582421269	-0.153587252893062	-0.134293884023833	-0.121526310404855	-0.0367143688664661	-0.148955631279267	-0.168220743753413	-0.0319264122984472	-0.0378219521987332	-0.142428889555488	0.11826976174761	-0.0906970182671191	-0.0156117170330798	-0.11843033837975	-0.106032706954395
"27239"	-0.171593072072338	-0.18466810088611	-0.0689269236391626	-0.0509795309807294	-0.12580009764439	-0.0374766013490175	-0.0391431033517181	-0.0704841217531791	-0.120638590062494	-0.137851377131578	-0.0304076697956371	-0.13637855214042	-0.0531255232642041	0.0700047569824735	-0.237493785895143	-0.127361981187422	-0.119328417978032	-0.176444585412308	-0.0819762434400595	-0.0963512435019497	-0.279824164723427	-0.0831472122278507	-0.184919664692636	-0.0808558098111664	-0.0556295946563783	-0.172080107911035	-0.134373708460238	-0.235656899970609	-0.0614343413853183	-0.0313095406078811	-0.113705741507663	-0.0943667801490068	-0.113877389046724	-0.0627229845787597	-0.173443243097149	-0.186642055318203	-0.0458618279044152	-0.0538534462805901	-0.137231056237506	-0.093901458405441	-0.0311725937513819	-0.145057023317893	-0.0532642249507125	-0.110718250288065	-0.125425039790506	-0.103727240126662	-0.0964182736381632	-0.184319208019799
"9493"	-1.06466634183004	-0.693923121739844	-1.13232728329362	-1.09168225234486	-0.950868431552713	-0.937988916219078	-0.919950436718616	-1.05650510613068	-0.845745590383697	-1.08062729889082	-1.058506492397	-1.10503447990168	-1.06613791634498	-0.903976370130534	-1.01682962916741	-0.928257511123001	-0.956826439236846	-1.20310919704982	-1.00135795489804	-0.83151456450738	-0.948495674071804	-1.10460112546036	-1.04785331491708	-0.882798945463639	-0.954399677320555	-0.946348733387799	-1.08542785299331	-1.06640805300326	-0.933712248144967	-1.03362945831574	-1.00403006502261	-0.990282924115308	-0.940885862655839	-0.858653722671072	-0.94633167532002	-1.16509253859934	-1.04707818407137	-1.15013112450226	-1.08859415898562	-1.02503047089301	-1.12626076300401	-0.880129366087764	-0.963514360676202	-1.19721355475034	-0.943303604498384	-1.05109944150048	-1.11882045615783	-1.03299150062594
"84930"	-1.42292624976298	-1.45729556440584	-1.49255698503308	-1.30877312994561	-1.40802606763989	-1.59967640630249	-1.31912771670739	-1.48095129389277	-1.4942275176027	-1.3201924629365	-1.31106678521913	-1.3050633266049	-1.50859265926402	-1.5466046151748	-1.35240990743665	-1.42265174445409	-1.22324499828127	-1.38461826630125	-1.41551201409552	-1.3746267301775	-1.71379647604977	-1.3686174338507	-1.43111041251638	-1.48025530080217	-1.13895856443353	-1.43621284489114	-1.51230663943139	-1.50088564283353	-1.62620246427023	-1.55134213990479	-1.29365105060109	-1.38980895353883	-1.2709839111299	-1.53991903576176	-1.51351816641091	-1.53998029281951	-1.62888103681224	-1.32719214861497	-1.41836697584084	-1.4149645260577	-1.35294307620601	-1.21007145528074	-1.56585916173537	-1.45985651995681	-1.43252466350404	-1.49428501266716	-1.74470106832766	-1.42651594006633
"29088"	-0.37741208991384	-0.51714016390381	-0.667627827184265	-0.379142538783689	-0.556919241051696	-0.502543129246428	-0.477883780183703	-0.613995848337292	-0.669084964854392	-0.593205983564726	-0.487015788758697	-0.541757100590742	-0.4482984703787	-0.386514957261496	-0.350147801331846	-0.311758936382037	-0.666071351232831	-0.320453276570621	-0.533683513977445	-0.593664797448118	-0.519950440750499	-0.554606880577731	-0.335591361623466	-0.460444762250092	-0.629798155722113	-0.528266653648473	-0.317743298407417	-0.621118595510805	-0.39542910181907	-0.440682977825797	-0.541680145062172	-0.486249229844088	-0.484449804131165	-0.215009763046626	-0.434176171540768	-0.636223218194641	-0.640249330984368	-0.516979009908385	-0.430827809050977	-0.621851084183402	-0.620179977880712	-0.549766829774962	-0.460967588715302	-0.709089473443033	-0.295593973767402	-0.662476384670531	-0.619439756174756	-0.636897467018683
"63875"	-0.369202575277895	-0.492467183818596	-0.462587530874882	-0.14099792606532	-0.464899642355983	-0.307249449882205	-0.418038346890566	-0.577024949316639	-0.512954780456174	-0.672800063985163	-0.330023813983892	-0.379146843025679	-0.256155365022785	-0.712046073276503	-0.300064196025659	-0.0945897266812679	-0.661156673054143	-0.09456922242956	-0.414889430304014	-0.338122315840605	-0.258517213025028	-0.35432131522786	-0.337246594096062	-0.232454213282024	-0.454142764415286	-0.421481677001706	-0.377002292491473	-0.59701261681952	-0.437352278306665	-0.187308137931583	-0.633961267190566	-0.449111469444734	-0.398724168856028	-0.0462782493688198	-0.396371819554075	-0.444171015308288	-0.623839183926154	-0.416215716034652	-0.255597247546155	-0.547001961551238	-0.382560561229127	-0.323074673353672	-0.353574129552225	-0.647077864258029	-0.187723415472064	-0.570438920027969	-0.751347782606451	-0.534538051785556
"64978"	-0.537405359790055	-0.644247770328742	-0.635753537250696	-0.442656966275023	-0.694635385641371	-0.597572469320666	-0.434742856847785	-0.695018931304134	-0.666861294984393	-0.62253586495446	-0.578755857050977	-0.642383093253433	-0.503248421360078	-0.552494113895214	-0.507550864413531	-0.370451828991442	-0.751897472033423	-0.505933365315979	-0.651103260055025	-0.589291596530584	-0.512197590009654	-0.588217756109081	-0.588438975110381	-0.515382566722425	-0.589060624500193	-0.697164585111952	-0.541063694851349	-0.727305516759403	-0.537094489832675	-0.610782565062005	-0.626893406322205	-0.567281517994935	-0.726411884629273	-0.421959104721936	-0.550552730527018	-0.49878496308033	-0.664074441681969	-0.501704762144763	-0.43350925865796	-0.621389351128494	-0.575710274600186	-0.598099755631174	-0.634239087705423	-0.656999634940081	-0.460990039912597	-0.748412743730733	-0.758464296749427	-0.764701081547335
"26589"	-0.318785235211062	-0.317140662115746	-0.375027540082335	-0.182984954926978	-0.238834993419512	-0.261786851354074	-0.35588707955688	-0.361552627360873	-0.340869368152191	-0.329827522808945	-0.258243094110004	-0.259273927309989	-0.214899180832998	-0.296816202545118	-0.330360721714193	-0.0324852518929432	-0.337753362218206	-0.114580530513852	-0.377833243135561	-0.323902162278759	-0.183067946233497	-0.30877129138766	-0.358572510465432	-0.227117660529366	-0.282204207962537	-0.343017034660084	-0.139968960378163	-0.439705581272205	-0.352619059599764	-0.211290810265647	-0.445854460507253	-0.413230099678679	-0.384324180505282	-0.129985757798662	-0.379076823642204	-0.219722800537533	-0.365753518325488	-0.250814013971525	-0.112039103346544	-0.463300937369491	-0.411637823229448	-0.319940731661165	-0.386139067065673	-0.433268708313996	-0.128279156801874	-0.516137360001926	-0.45391448093343	-0.540580768706268
"64963"	-0.585780599180188	-0.59702432191792	-0.669598073840805	-0.605223658449824	-0.697822405450427	-0.513758344184502	-0.55822807380985	-0.63540204656647	-0.784859398886532	-0.802678149885284	-0.59536538793934	-0.755777862287459	-0.454033209173048	-0.612863288004093	-0.562856664328542	-0.371185702057414	-0.676072547426075	-0.383427508271583	-0.596827425061771	-0.611075470806624	-0.603593129308916	-0.485934589414799	-0.443357860499122	-0.534441738415669	-0.612951623623574	-0.686628717284254	-0.513357701902187	-0.756415131549348	-0.653785706324932	-0.486198409631226	-0.80536602112099	-0.69204426693034	-0.709436096066199	-0.372915440547579	-0.749754429590222	-0.69752289194094	-0.725197721512996	-0.644973897800639	-0.432283089743309	-0.683500534605537	-0.721357851824634	-0.607222745972362	-0.857852543296807	-0.640167091132469	-0.541643644456511	-0.866622051543882	-0.749982443771321	-0.884111538808645
"51649"	-0.590309915115187	-0.625101985245191	-0.710878491694782	-0.619194639203642	-0.781601681004261	-0.593654926974083	-0.568090716404506	-0.772369378909822	-0.635145133901801	-0.828678728864962	-0.753892651036099	-0.655349240608543	-0.646953328028515	-0.644959932367231	-0.638946838491365	-0.408180127460407	-0.777351729760252	-0.556953359782534	-0.628885356374816	-0.759972964697672	-0.570619699682498	-0.571135008921532	-0.570471577240162	-0.575154777620949	-0.841952783224877	-0.855586315388919	-0.546595913549605	-0.832213029953814	-0.648914049424222	-0.58114803763975	-0.811021709206548	-0.782745147909967	-0.740799791553465	-0.458499077677993	-0.608886229917084	-0.721920630115688	-0.709820119907734	-0.722474043663902	-0.415571253597703	-0.736571035566404	-0.747623795754756	-0.707498829595045	-0.943078443456207	-0.666503650002042	-0.523423006185544	-1.01867628839445	-0.753767198037676	-0.793537184322419
"93408"	0.205226170800572	0.0585109585590989	0.14223629954527	0.0974721017409807	0.13146848037502	0.127236338374349	0.127876656743091	0.135348386440281	0.12681721103651	0.294753925274698	0.134642011396078	0.106156539825655	0.162716483736857	0.111104023913372	0.242402532078709	0.155985110058452	0.162777049263193	0.227691206184841	0.120927169553281	0.0952348294934571	0.0721088008584193	0.142085872889258	0.0553916392496792	0.148853364936814	0.121575008316787	0.114053477270571	0.145623634390215	0.188462281640687	0.120628719868747	0.117971583681157	0.1236470418753	0.270598792065968	0.199555931508768	0.1026215671064	0.146219009061295	0.0690590043957445	0.091506277515579	0.194623819641238	0.212990703402634	0.169159000371759	0.10021222755717	0.175664003780287	0.193682762605235	0.220704161404568	0.260184031371467	0.223225462739446	0.213388343949253	0.125842427301068
"401427"	0.0222291619012396	-0.247997939663916	-0.129154337160567	-0.125899398788318	-0.120575568226712	-0.00302981460520987	-0.0158869151808336	-0.124427203540623	-0.0013075247587847	-0.208245324080692	7.14492101712139E-4	-0.145235426136205	-0.150358927577046	-0.132988560628611	-0.0441493464367354	-0.0418922095382205	-0.201347785542164	-0.166733916167182	-0.0153020818365679	-0.146752146560964	-0.0396347020532082	-0.0115909644938831	-0.0747645953725105	-0.0181726113711361	0.0042620591054407	0.0590462391228076	-0.127631752342393	-0.129842564553588	-0.0148152292431749	-0.185894859640531	-0.0019310763003029	-0.145780860336645	-0.155433541137465	-0.0917937601869568	-0.111065855012976	-0.334501128219452	-0.107899158052763	-0.0147683815461179	-0.082934472452276	0.0152201641837857	-0.19818631804455	-0.0440721777783298	-0.0438701960957101	-0.153472843028906	-0.127482252528063	-0.144401981687418	-0.0288624227317422	-0.121812093965389
"5318"	-0.10859948038048	-0.0413546514306685	-0.165742246263787	-0.109355182387581	0.114113824496662	-0.0829644852408363	0.00252613557176117	-0.280694358914032	-0.266350031276824	-0.0616369548993728	0.0300913064241867	-0.0925081885934102	-0.0890027999049201	-0.147544729291054	-0.169089735902115	-0.106351702331314	-0.168557833725848	0.14056965894642	-0.0878045635678048	-0.0110462265115227	-0.190343861882357	-0.0817241710213369	-0.274532492904264	-0.276857245440403	-0.0612405877363171	-0.13488623016478	-0.0966608409790465	-0.143161307711717	-0.00251723000620849	-0.129113001148861	-0.177514109125462	-0.167227618422674	-0.0931711191315957	-0.15428713536611	-0.134272240384655	-0.160355934247215	-0.127725010387506	-0.191578109865895	-0.211752216855578	-0.136293684257135	-0.127160228496789	-0.108905162929347	-0.139392507379676	-0.0249383761340887	-0.0398094753930694	-0.149529541769311	-0.272785228360709	-0.152012303798657
"27166"	-1.34796248772285	-1.25475268990242	-1.38316843244971	-1.20362095935453	-1.34130618992322	-1.41041585437338	-1.31484253801259	-1.4551245416173	-1.33036346056183	-1.36485490747165	-1.39561459876042	-1.15143016095922	-1.52204918675999	-1.35950500411456	-1.36963611693944	-1.2159989196532	-1.42003795791153	-1.29914838149122	-1.25499352876038	-1.25663445462884	-1.35356878396772	-1.4446340421311	-1.2367516666033	-1.2791389877377	-1.24860102253631	-1.30957501519973	-1.3832421608575	-1.39341068018143	-1.35373234889607	-1.39131774768441	-1.32938130786217	-1.33437078415166	-1.2778699693841	-1.24122431470619	-1.31866883689497	-1.31844412567643	-1.52983030198731	-1.18087994559507	-1.48120832717066	-1.33471803786696	-1.36352520788626	-1.27265957214622	-1.35877274533982	-1.18248235540246	-1.25173813580881	-1.26046240435293	-1.23167780403345	-1.24181767969814
"5955"	-0.109744351228254	-0.0525382329551786	-0.103898425442013	-0.116254078564329	-0.0230168977738315	-0.123811289258557	-0.243730141128565	-0.355403149627609	-0.136789240461416	-0.199394442202786	-0.118884123227038	-0.11565469236213	-0.16283311513135	-0.17477741847941	-0.0870672816662548	-0.112424001891989	-0.0701863895644094	-0.0491839137852919	-0.103283037140056	-0.25125559612532	-0.155703855307565	-0.101662485692159	-0.102666367277235	0.036241299435036	-0.186948065044353	-0.120253658123875	-0.15225742775979	-0.0852025053214378	-0.143311819536993	-0.145778371691977	-0.1186011902544	-0.189678215544187	-0.126084230191287	-0.086420345956072	-0.108002204071783	-0.143263748604187	-0.0943664797677029	-0.0234725912207491	-0.0473099189590597	-0.0129637386777873	-0.0922092355729137	-0.0392814780021872	-0.332237088482009	-0.0492817996264696	-0.134936140728575	-0.0423106464294688	0.00100688450939086	-0.0876205461928781
"29927"	-1.03514348900125	-1.19205334422588	-1.13162500833619	-1.05082507846512	-1.01884153045249	-1.09415424988847	-1.05713152148993	-1.23421895034191	-1.04939717004058	-1.05933876553772	-1.01960040747213	-1.09439053409288	-1.00455806023238	-1.11396394846498	-1.13403551418772	-1.07378905757182	-0.984298110474333	-0.918081671456608	-1.07656540787086	-0.838149954139448	-1.05198684417841	-1.0863775319098	-1.01610076981134	-1.02675741119512	-1.0239290923663	-1.16432942950402	-1.06198973138837	-1.15803236094927	-1.08562744547524	-1.13351261908443	-0.981592519799593	-1.07463384176789	-1.12643451898201	-1.07297307855017	-1.21337736586514	-1.15590140102451	-1.19076941258872	-0.994727333051397	-1.1777397967115	-1.0403125516351	-1.09272208752791	-1.04278008528944	-0.994198463171357	-0.983727347637987	-1.09881913391387	-1.04567972194363	-1.32778390162396	-1.14456265037231
"729873"	2.08688904183563	2.01078915252059	2.01176149888605	2.03956727068893	2.26244374836475	2.1656073677229	2.03351333005824	2.31216559459896	2.14155257875886	2.12036853678447	1.85933084521458	2.02344801566122	1.93691789776563	1.98480935245784	2.01220266736443	2.03800619409497	2.10431215880473	2.19116355061237	1.9730493770553	2.04869605198258	1.88331479183934	2.05864969846108	2.24841868339244	2.24844961719152	1.95563239607761	1.96907784996577	1.92024315294631	2.20907509007269	2.21535446889562	2.13847363834738	2.08512425410116	2.024223145192	1.8980667607905	1.91519705491726	2.07503512753302	2.03339887021624	1.97462676429183	1.87724275277279	2.02794031798696	1.97272206819503	2.06356970095121	1.78358358317678	1.90628081285234	1.98945197172311	2.07027343974124	1.99254194767172	1.65232122824646	1.96454065421144
"7465"	-1.23936400963876	-1.37294099766148	-1.53348972347663	-1.38379259824616	-1.48002761282015	-1.50653837176066	-1.55684107526463	-1.54066338109586	-1.53004280795565	-1.43657753558842	-1.33145972903744	-1.2760462015668	-1.50936609099866	-1.48800110754765	-1.60323727328958	-1.38083540823798	-1.50692960411752	-1.61965663168267	-1.5683936872672	-1.45843027583945	-1.64338353781247	-1.50903741205	-1.49058538939611	-1.40860330036614	-1.42017830445386	-1.49971891529317	-1.42367015242536	-1.55204486986181	-1.55816124975246	-1.5754985987153	-1.51861545111641	-1.43157618397243	-1.57101990548921	-1.39166918241793	-1.54710557519054	-1.4279961855465	-1.53618504352308	-1.57680258320122	-1.5138992508469	-1.43676550580929	-1.55329086067181	-1.317875729958	-1.47182465350206	-1.6895404152758	-1.59736353763805	-1.44187391518699	-1.67252041637302	-1.49783724699027
"7514"	-1.18027175192927	-1.2818130298805	-1.17930246555543	-1.34493357196316	-1.12873534085318	-1.18269744327946	-1.40567814235397	-1.33444027112942	-1.23329673603534	-1.39231907509634	-1.2276487636954	-1.29271615211037	-1.16048263223085	-1.21763577203075	-1.37988869418259	-1.22010705452798	-1.14721480532326	-1.18927968110227	-1.16136951179611	-1.16814978409517	-1.34887606494662	-1.2733481350239	-1.37995842800697	-1.21412662257072	-1.32481186648692	-1.13134848171339	-1.33423825868044	-1.27432293876926	-1.2594948174587	-1.26312930379477	-1.1716789502501	-1.18011206805279	-1.27206977060575	-1.30532913596074	-1.30534204626217	-1.26788991138462	-1.27179555213086	-1.24444877429398	-1.15316736928939	-1.29038677341226	-1.18823773889925	-1.13530494723956	-1.29112749532838	-1.29982146035635	-1.32881396420506	-1.23959257821373	-1.14406673652657	-1.31171774156949
