	"ACH.000012"	"ACH.000018"	"ACH.000021"	"ACH.000030"	"ACH.000042"	"ACH.000085"	"ACH.000087"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000198"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000253"	"ACH.000266"	"ACH.000272"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000330"	"ACH.000332"	"ACH.000374"	"ACH.000397"	"ACH.000401"	"ACH.000408"	"ACH.000421"	"ACH.000444"	"ACH.000452"	"ACH.000454"	"ACH.000460"	"ACH.000461"	"ACH.000475"	"ACH.000490"	"ACH.000499"	"ACH.000518"	"ACH.000522"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000614"	"ACH.000619"	"ACH.000630"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000693"	"ACH.000694"	"ACH.000735"	"ACH.000747"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000762"	"ACH.000765"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000827"	"ACH.000831"	"ACH.000833"	"ACH.000837"	"ACH.000841"	"ACH.000846"	"ACH.000847"	"ACH.000858"	"ACH.000866"	"ACH.000873"	"ACH.000887"	"ACH.000889"	"ACH.000896"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000917"	"ACH.000921"	"ACH.000926"	"ACH.000935"	"ACH.000938"	"ACH.000941"	"ACH.000943"	"ACH.000947"	"ACH.000950"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001054"	"ACH.001061"	"ACH.001151"	"ACH.001275"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001346"	"ACH.001353"	"ACH.001408"	"ACH.001500"	"ACH.001523"	"ACH.001554"
"30849"	-0.413852890404453	-0.632290146819148	-0.727831546309089	-0.43841747472773	-0.50105634533893	-0.676052709900347	-0.662724233752887	-0.530736387987769	-0.432763740863336	-0.240358679363992	-0.534400634582107	-0.616409600017788	-0.590327908478063	-0.585271813842238	-0.422101724556037	-0.599322681079394	-0.504651930536638	-0.549558415068587	-0.737063697490815	-0.442296630777971	-0.532404106415392	-0.417535222332624	-0.635814131338592	-0.547433981764861	-0.621657284479545	-0.387749008501189	-0.621265382369307	-0.714406163865762	-0.711076362230311	-0.554005188063491	-0.639691388607857	-0.499198230830877	-0.799309355934031	-0.479614239891399	-0.324965091277469	-0.48345811833934	-0.513299090649066	-0.456515356622448	-0.43683410246736	-0.648821267424096	-0.504589204599472	-0.529074557671298	-0.574907368291823	-0.536272158126591	-0.490312754160337	-0.293789041339402	-0.444895911296831	-0.588238618520961	-0.380672933411068	-0.522891697432952	-0.345964538845881	-0.456093154843986	-0.459277873451494	-0.469252104020423	-0.339379936248745	-0.388363565034859	-0.490677871395126	-0.527173906238327	-0.557846823086902	-0.546176654536281	-0.484624007775492	-0.590289405708365	-0.456135930525799	-0.604560878027435	-0.447636038014904	-0.613185241852431	-0.706354147791724	-0.508734005560001	-0.548915972715799	-0.490250810420533	-0.384248527959739	-0.5881093578152	-0.452314962230599	-0.577900886608282	-0.590285006128451	-0.432604993350956	-0.544826270486132	-0.458935603687871	-0.444245905506493	-0.572248859052945	-0.718149813778246	-0.53277779699141	-0.231391868329984	-0.546430729568177	-0.555792382640518	-0.525237844368757	-0.46052835735837	-0.3973913846076	-0.455087118340713	-0.429883910592644	-0.707945128844755	-0.663633382155263	-0.463098598444368	-0.489723612791531	-0.312231352160326	-0.424551631397966	-0.651421985684459	-0.538746109071131	-0.503368095577183	-0.385970743943456	-0.359233837959369	-0.189687358771475	-0.272689974991208	-0.807828171351584	-0.68992786020604	-0.406239086245385	-0.547324496300405	-0.415481100565665	-0.66319861634336	-0.432330967841682	-0.447826486224069	-0.475616525270001	-0.336710298215708	-0.640866526091621	-0.482039846034227
"9444"	-0.0857351276248004	-0.109543632364059	-0.0735456906530054	-0.21375477697758	-0.167529334800047	-0.0645375257330108	-0.0871637888734789	-0.0608941866812436	0.0711138901282079	-0.231904488371431	-0.24412853496207	0.0328625520541089	-0.197851560575205	0.0165459563090357	0.071522123983439	-0.172513652166347	-0.171866508856283	-0.00838675093047195	-0.397028458854259	-0.010459732382317	-0.240997591484403	-0.157317011169547	0.148933955556498	-0.0569330311514732	-0.117540958841272	-0.163710099076037	-0.162858485354943	-0.123603019152505	0.184297262220175	-0.0622220932680224	-0.137088141767507	-0.237569310237248	0.0885776760322311	-0.176846385403998	-0.182509998670152	-0.0992110919792746	-0.116469961092407	0.196351966203192	-0.122669002286254	0.116728587829302	-0.246756054646473	-0.0736949180400359	0.285092903905277	-0.337651225650225	-0.306248683071515	-0.0858058872187108	-0.00568563574802164	-0.236636327925249	-0.163040298817183	-0.0851229574514655	0.0434554629789947	0.00828176032339351	0.0774933023508859	-0.0421195851066318	0.204746681009147	-0.0760264842791705	0.0559593897101739	-0.204802614652097	0.0910451786915633	0.00602859882387838	0.0432008338149018	0.0823272763742287	0.00720607265677285	-0.182230834528224	-0.155462136581869	0.105752281600641	-0.132506438647039	-0.337694142573333	0.146884591120369	-0.0724590793919601	-0.106012577749494	-0.160988750773521	-0.238223156050075	-0.429641182687063	-0.0197244829447383	-0.189124524910477	-0.00366737804245862	-0.142025407936449	0.0746261388748503	0.0235098715585069	-0.00826413529112148	0.0125444988062099	-0.264960697846297	-0.105259616758837	-0.0947156104299681	-0.0632622785557547	-0.250757809047595	-0.0364553565260621	0.0267345012409	0.0292078363076197	0.022506441563384	-0.139617140301476	-0.102662577076979	-0.260914174508363	0.069599790801698	-0.0113476493900615	-0.0346308254564067	-0.139982452095087	-0.0021836102748356	0.0299722781747392	-0.0385657789895491	0.0684391026660916	-0.0540717147027091	0.0956476706679496	-0.0297552737744882	0.0348349571959007	0.147225952828582	-0.0402361718702426	0.0195920959956968	0.00181531816124266	-0.164443960680501	0.0917300799734075	1.84683103407172E-4	-0.130044826421148	-0.0777346230851191
"5901"	-1.67158190380375	-1.38964929959628	-1.85216688610693	-1.99895006067249	-1.99876287718613	-1.71890908089565	-1.92749076495522	-1.72936567503962	-1.81968469409443	-1.81026159234384	-1.72530549604091	-1.97095722644976	-1.63337964232961	-2.04127338251535	-1.85054200347983	-1.74713148840677	-1.72032704286102	-1.74140648171083	-1.7571759584237	-1.59800310546817	-1.60878107807053	-1.85970420457527	-1.91937289384031	-1.591478595279	-1.84283516044735	-1.82503842557303	-1.83143781322691	-1.9488740863537	-1.66930500110659	-1.61027923739418	-1.86283777521872	-1.83690707109527	-1.97658584428491	-1.81652786299705	-1.7355206073013	-1.78604437830121	-1.8719132114561	-1.77387099042676	-1.7789909786954	-1.80324014227619	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.95274496299386	-1.91451831846638	-1.57173408154331	-2.09473249986869	-1.87449868326928	-1.50232081360462	-1.72322689188201	-1.76164361594173	-1.53756418535068	-1.89993338575779	-1.80742335058046	-1.69710082063272	-1.63151504024211	-1.75869220527089	-2.01198757287085	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.78580866325782	-1.8169723111775	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.84535685436426	-1.94302233934247	-2.23574765256563	-2.09670981795969	-1.96604584260513	-1.86233828123382	-1.7977097190662	-1.90518042916754	-1.82703515714394	-1.38710636774123	-1.59466212137263	-1.84938419019992	-1.76699302266813	-1.82879163422526	-1.73659341836454	-1.6669560119762	-1.64661375076942	-1.76330656321299	-1.79724505762726	-1.63679883404324	-1.76062506236167	-1.93670874928858	-1.93125152004265	-1.90207259823761	-2.02633306565942	-1.20642917376266	-1.92114926847269	-2.09233726527396	-1.74103237931829	-1.72949621365893	-1.63983967283518	-1.85552759720072	-1.62860340261477	-1.93785515453896	-1.92479870874838	-1.70703817914309	-1.73541554482739	-1.67755627792496	-2.17772403930928	-1.82162488019521	-1.94764615323789	-2.0028063164658
"9821"	-0.217898868116692	-0.176944569749284	-0.0809443190007628	-0.193664468773144	0.147848883587173	-0.091498540041975	-0.384716606436338	-0.584175704031181	-0.0816706603151524	-0.136994390399022	-0.131469565107656	-0.089265584993975	-0.354346711892182	-0.25438578170116	-0.105973757108305	0.0984879873356866	-0.325396907799274	0.0254275176343428	-0.0620908969966101	-0.0894479875770152	0.0648018100552587	-0.146757656031131	0.353750087310135	-0.279157414588416	0.0883830268677759	0.0603714305855219	-0.251143739628356	-0.221490271770998	-0.399044192284596	-0.296854472333363	0.118521997827577	-0.151443284115296	-0.319639770336622	-0.19283504130771	0.0291481772728874	-0.0209348046401761	-0.0701001247117701	-0.0418876860985862	-0.160058839480729	-0.218488438540648	-0.424417272199514	-0.151746892742791	-0.249263399257277	-0.173982772868349	-0.236337984764039	-0.0732499667714563	-0.34517815577772	0.0568639165375046	-0.193315390096993	-0.144895057940854	-0.336506999004976	-0.268257464832525	-0.101115950063464	0.015814418533141	-0.0193149267394384	-0.161925535984859	-0.356978191465321	0.0619623298204904	-0.271440848123007	-0.119779635528178	-0.149902654715518	-0.149538578514181	-0.133657160292659	-0.13791141671962	-0.342835072002896	0.01814132828377	0.0595017577123732	-0.0889106732065105	-0.32893249910716	-0.0832611840230166	-0.214176599313499	-0.345523217259583	-0.112609861686971	-0.161238561957882	-0.142133965096363	0.0471347409984471	-0.258006274074082	-0.269735221609499	-0.357380130006029	-0.271047978902914	-0.322039111238683	-0.141269470699813	-0.0665604583064582	-0.0595933050186633	0.00592755343180936	-0.140816740495401	-0.0880180335323152	-0.13597052295813	-0.240222048204143	-0.146954575532813	-0.264527462905407	-0.211527082568576	-0.114792042900083	-0.293139071824765	-0.00177937077683094	-0.0390097980101185	-0.0578839833331495	-0.151396784868131	-0.382742081829914	-0.142772465160798	-0.158590008404471	0.0833686754854501	0.0146287157319091	-0.33852151472018	-0.175085051035007	-0.0778437016624122	-0.0352029357762754	0.0427171854588841	-0.215582025987303	-0.349816028008111	-0.0951707936424102	-0.513351305096422	0.146546372017142	-0.301821276047245	-0.247790859100069
"6118"	-1.17742969052776	-0.898642718652979	-0.925611071997312	-1.3181175986403	-1.12547048645264	-1.1623984974801	-0.929427481454278	-1.04103720038298	-1.04006193321697	-1.01845412866923	-1.05169771884638	-1.08476425549322	-1.12062429323762	-0.998583757606254	-1.00209538425086	-1.1207827138321	-1.26742572211515	-1.05920965571272	-1.08565679141958	-1.08730828536129	-0.536605538786889	-1.26300035641313	-1.10830801930792	-1.09253216711231	-1.15598527813743	-1.31944176429978	-1.16927607083074	-1.11963424785295	-1.44311766237064	-1.14690811710294	-1.18950160779977	-1.15992769666674	-1.57057047691827	-1.05547903791544	-0.799055270124065	-1.23631715286814	-0.999868153758399	-0.892777904281455	-1.22852058239022	-1.01436639088594	-1.34039315187262	-1.2454543861809	-1.42236625265224	-1.00431191377962	-1.50084781556939	-1.09769881438224	-1.27276898664464	-0.911688073394362	-0.98012491674251	-1.0893135400977	-0.930872796225492	-1.12029711976708	-0.867566832819833	-0.881311878231416	-1.19838285339024	-1.22228195726291	-0.923168674649966	-1.14819402903543	-1.1839733782447	-0.9302501879296	-0.867772386262456	-1.26713234555109	-0.755087176050123	-0.954496624626547	-1.08130974444992	-1.13445457515885	-1.18546119464818	-1.08794160781309	-0.887998211091643	-1.23857933971855	-1.32729267067689	-0.995981370287707	-1.14488102310487	-1.13795547939569	-1.24879681914416	-0.969006868522456	-1.25064937635071	-1.04387277422736	-0.98851975864711	-0.990323497267385	-1.07373420404247	-0.948801576290342	-0.78557899693881	-1.25313918359957	-1.29953689873733	-1.0429985964316	-1.14960351963831	-1.00026411197336	-0.952810077117327	-0.768043441477042	-1.12728958678769	-1.25641187413549	-0.972739908464164	-0.975341581499302	-1.039342760237	-0.908717753182021	-1.1982766926183	-1.2303097337992	-1.00049833627512	-1.15366150818156	-1.11716619466319	-1.10706124738565	-1.04645473003549	-1.00620385302819	-0.985087354864991	-1.05744904343512	-1.21834672009774	-0.958715945106018	-0.802616337125794	-1.20246458766542	-1.07977285994665	-1.33756717800002	-0.782573332579783	-1.20503044373973	-1.02514637312001
"84268"	-1.07985103197688	-1.21580541071179	-0.949663438701736	-1.17164880552041	-1.49591160105022	-1.39060032628747	-1.21268717540669	-1.30161132598931	-1.21021516042681	-1.20285110801291	-1.13549736623826	-1.50532559181883	-1.30077947881022	-1.09621567480839	-1.29848603289488	-1.11695900719827	-1.20159152603536	-1.02747017802506	-1.29873844839974	-1.03963679094741	-1.00767814735283	-1.17188524642693	-1.18894645889551	-0.944149048762147	-1.3397395012352	-1.0015418599448	-1.48540891077221	-1.06231861127479	-1.15647925858094	-1.30575177287897	-1.1687313724567	-1.31079170979787	-1.20106582872113	-1.07183243885883	-0.997375159825329	-1.10245401481694	-1.15236559795767	-0.913297240034008	-1.25983960881897	-1.01141516699101	-1.14874308466415	-1.38923361082132	-1.36681088361329	-1.05229574892782	-1.26335001710609	-1.32163478743649	-1.27855565721159	-1.13295785604479	-1.15900616480488	-1.20749593273689	-1.04375725074228	-1.11472763116917	-1.16801152504512	-1.01582039132758	-1.19009472685805	-1.16375015161736	-0.895825579649325	-1.09986210547628	-1.05374525634477	-1.13385059356011	-1.08951579133059	-1.18468270110712	-0.984195209619493	-1.22959556328951	-1.1702117949803	-1.27252466970422	-1.27085953470646	-1.10689958189473	-1.02141808158601	-1.35461743895122	-1.15264107716844	-1.25213697826871	-0.969405716802145	-1.23289694222847	-1.39342090271549	-1.24500585707504	-1.39859923611556	-1.06079138354175	-1.16054570848166	-1.03804432722454	-1.35587454784625	-1.16992739417924	-1.06797921105066	-1.15222448746031	-1.07978561207515	-1.14408227884869	-0.972393011736673	-1.30616361621226	-1.11901955237546	-1.23770319682768	-1.11748366638865	-1.20986186650689	-1.1887327239674	-1.17580371704053	-1.05732421850493	-1.03442103985759	-1.34058162600648	-1.18685488246026	-1.09253508575203	-1.43840748556302	-1.40704908407159	-0.931509846578827	-1.06527874529057	-1.13111354513707	-1.24031242249626	-1.13107485314004	-1.35654020765249	-1.29252680648747	-1.1793562499929	-1.28286967025898	-1.14575360256837	-1.49813020626489	-0.891478249247704	-1.49617422951153	-1.27596722072261
"6433"	-0.651584762664306	-0.617092039609815	-0.801207155172644	-0.638835405048278	-0.74559037119242	-0.832178522100009	-0.691092007323565	-0.699256029579869	-0.546486363204463	-0.5015014322185	-0.562160431426218	-0.599250173403033	-0.621274759093709	-0.618494646512585	-0.500369957463023	-0.608205751755564	-0.714314653455884	-0.56050266158375	-0.868618244991295	-0.432697684821263	-0.595346505764316	-0.684009674126245	-0.583497003679731	-0.716231925917623	-0.553044101816445	-0.481561706623377	-0.650073532835279	-0.608831354248707	-0.642331496054944	-0.676172262493263	-0.771229181156029	-0.79576614871155	-0.65842264019233	-0.887971163241431	-0.559103843208569	-0.63218151578306	-0.751393117101915	-0.392365039887073	-0.638802930677841	-0.538916987913413	-0.555819837397653	-0.610475758962774	-0.673247166260981	-0.564115398134858	-0.709968914353979	-0.38092253051123	-0.787116039554496	-0.596986772368715	-0.722051652516547	-0.696338821483144	-0.728986553863023	-0.580733547166819	-0.58913870318537	-0.730249750401703	-0.730490583965251	-0.66653953777039	-0.551317394391827	-0.817752330236818	-0.664456118213899	-0.59398244443936	-0.840999498316221	-0.779433549363281	-0.609419619632602	-0.531919584270215	-0.746405834098624	-0.677543083248889	-0.811956012803396	-0.572427655964714	-0.541520052149202	-0.398185898678023	-0.501155518863999	-0.642054699834359	-0.532995959637376	-0.739592589649071	-0.596611785791235	-0.574129230204304	-0.69040966588283	-0.48390094980196	-0.518015979377531	-0.580815691473507	-0.647091425167885	-0.606551113789221	-0.521992328865949	-0.655488593352121	-0.20490137658375	-0.593164001052395	-0.63430082011773	-0.569457531047588	-0.532761698802351	-0.310116956505281	-0.911890670862639	-0.746800323537311	-0.537190502119452	-0.633784096244496	-0.533229317009959	-0.453125705446985	-0.568939112847633	-0.56985310158777	-0.462647013266096	-0.424959790095108	-0.420284733338162	-0.55107624717046	-0.627494634802673	-0.736515203809742	-0.694517820423743	-0.505974233322542	-0.555204773627494	-0.561879894371329	-0.6298872016048	-0.659411331344878	-0.593801546722106	-0.719570006698998	-0.614621850816542	-0.585649020098583	-0.478898640353154
"729873"	2.28403404008293	2.19291753123881	2.01078915252059	2.01176149888605	2.03956727068893	1.93440716199873	2.53688463753259	2.15135707995914	2.32896786061474	2.13267075372249	2.08500504265254	2.31216559459896	2.1843379328435	2.15217072202921	2.5718118555014	2.08761469391238	2.27022815536604	2.02344801566122	1.90344701679304	1.97499132438972	2.40419270445073	2.0831646011987	2.41839194750676	2.23331239612527	2.03800619409497	2.15512831827613	2.09102882913247	2.7406605522658	1.86094759071799	2.02052129517958	2.19417436410882	1.88331479183934	2.05188277056585	2.05864969846108	1.95323154456024	2.04053278681672	2.05102116449714	2.3474167792884	1.6390387288633	2.15976168323153	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	1.93593090462859	2.37663406569851	2.13322775434349	2.05103072608178	2.08512425410116	1.86083831107956	2.1609374378261	1.9749543146288	1.86667544714303	2.07503512753302	2.01691737097407	1.90492676871246	2.13096132526755	1.91730439649985	2.48244512998603	2.0284982430021	2.05909488522066	1.75974600260201	2.28382338312263	2.12006132485201	1.98372006297251	1.87724275277279	2.1721162867237	2.05991840682824	2.15742108308917	2.00505180405655	2.06782390882582	2.48113151933981	1.92363543999338	2.35565592352762	2.32109380437738	1.60731348529747	2.19336427530895	1.91371558819445	2.06895807688901	1.89910708484162	1.90080737723958	1.95831043269741	2.03388241824264	1.71467944245878	1.89060241607926	2.16929133337578	2.04636499852765	2.05502271488513	2.2136750727736	2.4890970689076	1.93308865296701	1.86740689522107	1.95265826731124	2.01305696505475	2.16446917354643	2.1916254197862	2.20881253699868	1.96767660727504	2.30809318846347	2.05401284875104	2.00367742109274	1.93419615984165	1.96541835114498	2.08003487396333	2.14321106512006	2.02420137756922	2.07027343974124	1.65232122824646	2.00956341770523	2.13196274192351	1.96454065421144
"414060"	-1.58394334625936	-1.44170536684652	-1.64917912003685	-1.62697068578901	-1.47072332266058	-1.47960373339462	-1.79806764948267	-1.65845862264887	-1.63500485940023	-1.53270601999674	-1.67231347817284	-1.86557860183478	-1.56024076312488	-1.62059207765248	-2.07583752892784	-1.62177695612892	-1.84411081798397	-1.4937245969625	-1.55466288221163	-1.61504085392082	-1.70803470841456	-1.57357023516557	-1.9106292065731	-1.68469507635117	-1.56148800958497	-1.77400988169742	-1.76139184770755	-1.95964016857926	-1.64519724586506	-1.53250730433932	-1.83995012877786	-1.631439049546	-1.69996566855571	-1.65150105311221	-1.70699432243311	-1.68797312589387	-1.44866103692565	-1.65242901923013	-1.50816996641878	-1.66311648716289	-1.90892934911907	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.60908187854635	-1.86688851163033	-1.73598021788013	-1.77295380116987	-1.47774821680939	-1.94416492116838	-1.48930190918812	-1.57415976608684	-1.44876068808916	-1.54188818597488	-1.63609408995295	-1.56281154499094	-1.61010440923616	-1.66744321459597	-1.59765197325835	-1.63883261990968	-1.44500091665544	-1.59403263530798	-1.86699898009827	-1.53053530572152	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.76397405348291	-1.59634093384412	-1.65384871942312	-1.4873702317013	-1.75620923268821	-1.47840898634838	-1.54650940601265	-1.5441370188087	-1.68970033066064	-1.50649324428052	-1.73418192787489	-1.51266274355427	-1.46960563312031	-1.54919795567162	-1.55862151290575	-1.56735573418638	-1.63399604207768	-1.77573931224471	-1.58987727302758	-1.58732095883067	-1.56300709148136	-1.61981298789889	-1.58538389620788	-1.62730674842372	-1.45052391322803	-1.70749479859155	-1.67716831175712	-1.72304976290349	-1.59412449828228	-1.70483300304196	-1.61553998473375	-1.79372550951124	-1.55340953074171	-1.69801607041257	-1.56126281951672	-1.52012275551425	-1.53220900286694	-1.62861745841788	-1.32836021509937	-1.60909741169932	-1.45457796438767	-1.55106557886613	-1.66205560915304	-1.61737693750906	-1.57128449969707	-1.53830344916869	-1.79428406558232	-1.70518124197248
"6903"	-0.986940476162349	-1.00407274515802	-0.796105817550554	-0.907750150917934	-0.869589176900098	-0.895563726642568	-0.954116343347051	-1.15585466809214	-0.749690317425768	-0.903584987102959	-0.881665926766835	-1.06718939544315	-0.845272036049793	-0.778019880863785	-1.03960222814344	-0.929223791875583	-1.12141353033052	-0.505759922759351	-0.807070647365629	-0.710826046362088	-0.675044909988221	-0.972228226368037	-0.961310249413455	-0.886429209273184	-0.630615511097726	-0.882112025639758	-0.881764197779497	-0.915829319811875	-0.823278346067456	-0.954090338273704	-0.761776022984647	-0.900488690359595	-0.746274870562905	-0.873256877198667	-0.422650328008353	-0.821742101775534	-0.911515735085108	-0.756208929589455	-1.04299599146891	-0.839792229329507	-0.870349817495619	-0.91021580443028	-1.02916893597121	-1.01835487330489	-0.85081649851282	-0.861663329535991	-0.928939134424685	-0.736603403379894	-1.02338834826241	-0.689669427998034	-0.883547725385414	-0.834415001156967	-0.8322730315683	-0.923692184276096	-0.880493111652409	-0.708030524120743	-0.84813661134508	-0.805744653001193	-0.791865732584052	-0.850493116805479	-0.750789641345347	-1.11522047850996	-0.892517527168281	-0.837434547632117	-1.10710612086702	-0.735054306471977	-0.810679931046214	-0.777473050503906	-0.885103687511045	-0.945729995490856	-0.727858241327246	-0.960040219336849	-0.762810818537206	-0.870987364609301	-0.852653423378689	-0.810110558057141	-0.91930822594952	-0.885674985013938	-0.804621528753181	-0.724963519860119	-0.953735703821524	-0.868785656111965	-0.738077104674646	-0.647011303456632	-0.757311244013154	-0.812276026021329	-0.753843094965338	-0.861264073378936	-0.670380271472618	-0.732022675856572	-0.893775611456558	-0.884450092149447	-0.678740393289249	-0.735699719433488	-0.826619176512248	-0.94678549769983	-1.05451881392002	-0.818227921392646	-0.922522755056218	-1.07540550528725	-1.02059227944439	-0.80275374428992	-0.609125199864829	-0.991510594045017	-0.912825031270856	-0.702500320086789	-0.88578087340415	-0.749763201329544	-0.895331148316525	-1.05069871012148	-0.897328347270407	-0.908899735257922	-0.694787553070636	-0.886113811323916	-0.932758575287348
"112858"	-0.489741125775134	-0.566551209995762	-0.557479084178092	-0.638226403782807	-0.760555959039739	-0.681419154753201	-0.732152503800093	-0.642858909285497	-0.584952683554761	-0.513367435526018	-0.447610552911689	-0.766135152181624	-0.574571962022935	-0.582388132757253	-0.575038083443742	-0.432991362575296	-0.663771096311315	-0.62897538334518	-0.414607479654734	-0.63525531710953	-0.371823403442391	-0.720768409529259	-0.80876533460071	-0.493096818109895	-0.588456592357054	-0.644379807225862	-0.437539919256559	-0.48137856771681	-0.407088838253507	-0.53464993628671	-0.801321445738198	-0.605437163745449	-0.645471391117681	-0.478159843671954	-0.365046134597145	-0.600086644699866	-0.700314963335088	-0.702918050012777	-0.901512369927928	-0.543521372554148	-0.774661895674962	-0.649675841511426	-0.762976280663406	-0.722187790875338	-0.824607653344185	-0.845711531794914	-0.682458789504965	-0.451153682610369	-0.55589020042582	-0.309967002943943	-0.563527991267723	-0.705978495812564	-0.663457917172732	-0.686750224936257	-0.542429316771398	-0.677585177959314	-0.572346583551443	-0.553126773365417	-0.524839180217778	-0.62957964371732	-0.236559946599335	-0.57878276433586	-0.721732124669546	-0.471432597662378	-0.664087652756533	-0.621186618595791	-0.764233908016381	-0.841311908164744	-0.772422753773024	-0.850347040505919	-0.586255212371177	-0.636634410136069	-0.562369164714832	-0.380855008116562	-0.476737653876494	-0.729249243636064	-0.731647527048016	-0.5353970233605	-0.601788941381483	-0.568960092552848	-0.695029200578124	-0.752438935966458	-0.496068307536437	-0.617240703187805	-0.455770651271848	-0.740385152803785	-0.560750900373084	-0.615046118657984	-0.798131383732951	-0.515403111951008	-0.819021665719725	-0.402231397879749	-0.69079296716458	-0.469606052467574	-0.511055762218202	-0.833890728450579	-0.721619058412537	-0.673545934849026	-0.730181087120979	-0.7631674593948	-0.949732142851311	-0.367685792905017	-0.545002802331366	-0.65569204006459	-0.823755213181305	-0.551457127989057	-0.718162194371404	-0.561012610314931	-0.721728913067833	-0.809152137240335	-0.755108750909734	-0.712232889882978	-0.38408459558647	-0.686842839373335	-0.535494413057093
"7175"	-0.866693289336313	-0.769823872250697	-0.703936378204421	-0.647771726909667	-0.795288810775791	-1.02602175047304	-0.816838955787914	-0.947396726969897	-0.628700548199659	-0.894395781620765	-0.824506350642494	-0.757004922072241	-0.786878750834685	-0.816413034341314	-0.820653542005895	-0.649948410972189	-1.01548336920952	-0.765123673159004	-0.970560827775343	-0.684825424614819	-0.89870345972663	-0.78788463408255	-0.66465652892504	-0.690489356778866	-0.876459523366655	-0.58836862997502	-0.905289808810879	-0.853923598766295	-1.03700430321626	-0.81466841908336	-0.797019883525248	-0.895201546226673	-0.959471542072335	-0.897010821017624	-0.550819146213074	-0.779095080684816	-0.905189871123037	-0.673984510313586	-0.957516724508841	-0.511623114258982	-0.995380497158499	-0.845009777821634	-1.01911000712051	-0.758221819280701	-0.987707364037497	-0.69549285400209	-0.824858907934498	-0.828681949729515	-0.980258114890887	-0.965241043530851	-1.10787999661496	-0.960157807933356	-0.830284414191598	-0.751743501389562	-0.734972547988021	-0.725638543626173	-0.768489322784944	-0.848492383072505	-1.12195646515344	-0.866956994701653	-0.773388128548131	-0.932058507803612	-0.624522329773957	-0.895599839456851	-1.09358429195264	-0.654709655367423	-0.521832656414223	-0.804994670912895	-0.719909211511141	-0.846703086497982	-1.11052615410398	-0.912687032640412	-0.655180192021125	-0.999674687864428	-0.695613022064599	-0.526593024045146	-0.867510236034822	-0.782280120633547	-0.75165661473097	-0.862249569948387	-0.816226626849199	-0.654504547220028	-0.904998859016345	-0.724531598612972	-0.714095987596977	-0.962347326214929	-0.73046205124879	-0.721734437973813	-0.885377661964797	-0.762847058294644	-0.763278381060955	-0.907884195009251	-0.790255366474109	-0.815332562707142	-0.621839534210355	-0.462631925643229	-0.688573019790519	-0.958816222709609	-0.731031472229029	-0.882447400710287	-0.82015588358619	-0.535190852553552	-0.837370307328073	-0.988135512747356	-0.744807033470981	-0.833289788107725	-0.831117304501296	-0.718718010866471	-0.854454949209033	-1.04464475900781	-0.890226510288504	-0.920160043303841	-0.448970120577351	-0.96517274179915	-0.926421116576688
