	"ACH.000007"	"ACH.000018"	"ACH.000035"	"ACH.000085"	"ACH.000108"	"ACH.000148"	"ACH.000168"	"ACH.000255"	"ACH.000262"	"ACH.000362"	"ACH.000528"	"ACH.000544"	"ACH.000548"	"ACH.000621"	"ACH.000706"	"ACH.000782"	"ACH.000792"	"ACH.000835"	"ACH.000839"	"ACH.000846"	"ACH.000862"	"ACH.000873"	"ACH.000889"	"ACH.000912"	"ACH.000921"	"ACH.000936"	"ACH.000947"	"ACH.001278"	"ACH.001380"	"ACH.001431"	"ACH.001654"
"3692"	-0.918728879632299	-1.18664308845988	-0.788924768757626	-1.13821605726981	-0.834769089864644	-0.968441320259944	-0.997937076006773	-1.05919947900416	-0.726880910982207	-0.99235929360164	-0.814083627567157	-0.813959213596627	-0.935805522787227	-0.881957668462171	-0.90466683129484	-0.914006070474678	-1.08115598176176	-0.775364238204818	-0.80356686678429	-0.74307987417499	-0.773918120079196	-0.709178658615117	-0.856359125328076	-1.03568482591844	-0.951661569551798	-0.777693448674154	-1.02319520703231	-1.2795539187241	-0.80274185712837	-1.08260255952293	-0.988741390309405
"2071"	-0.478027215269549	-0.665806977924462	-0.601332994499345	-0.812139644969781	-0.513345855043059	-0.454668018340206	-0.530857840241051	-0.545126221571695	-0.519620849253929	-0.462100717552601	-0.627106539290592	-0.562719218509734	-0.60130407906194	-0.63473100745937	-0.494168244217352	-0.428090072995347	-0.56835291301732	-0.601831915796455	-0.727776871932323	-0.500704319257817	-0.562574699837787	-0.627294393912098	-0.300629033309548	-0.504642203003098	-0.560380326212667	-0.622610215360792	-0.570630282040913	-0.46385319324205	-0.499047594012626	-0.542878877028457	-0.620653175198259
"2959"	-0.93140560006894	-0.791672226040481	-1.13311631984544	-0.726344434392228	-0.878150362385579	-0.81746107627166	-1.17982718761516	-1.01844401080442	-1.07346600004581	-1.10190434088588	-0.994711301934839	-0.871565718390675	-0.758929223062712	-1.18087753621583	-0.985430746884776	-0.634827969763186	-0.922094099733115	-1.06507877527863	-0.861033229327421	-0.98991458410102	-0.889442789294633	-0.704915372585513	-1.00140097747837	-0.947315425319835	-0.851635764376649	-0.91756630116508	-1.02789186788179	-0.951700650766595	-0.936285449355594	-0.903377076997335	-1.1236598044413
"641654"	0.101386048921332	0.0271652898920563	-0.0872099202054479	-0.200210008502004	-0.0305779229198478	0.0851847501827879	0.0228638657430752	0.146943980008284	0.16011324948354	0.057961922957058	0.0212401972108453	0.10392765538253	-0.0102674836779946	0.0629233017821921	0.129723727330525	0.117915666049739	0.100845256716781	0.0864807925022473	0.0245577062016462	0.103444590011834	0.0237203416692241	0.0473909956407982	0.119481044321375	0.0081436827858253	0.134313139033399	0.0658405500977506	-0.00190154618171275	0.0952459077941146	0.0524290460593486	0.0497675101682978	0.083306011601401
"10524"	-0.571416851525034	-0.731366640108132	-0.849515224860887	-0.716904896130704	-0.500600220052488	-0.610465431108448	-0.668386794721709	-0.522043754283741	-0.825001914552513	-0.598195973260035	-0.703229421602779	-0.601882591781238	-0.774600473478709	-0.522688004197162	-0.497097485661781	-0.693988988702881	-0.675682764131368	-0.51819980833778	-0.633011469729799	-0.37135979468513	-0.645927334554668	-0.575695989647538	-0.564922195095092	-0.70884948490729	-0.682964457260735	-0.752048577263751	-0.686104158559107	-0.746457543761201	-0.492506844748726	-0.610892577457821	-0.696648005692126
"84148"	-0.857403411820267	-0.857337668473443	-0.885937337644966	-0.655630100883915	-0.599216562789918	-0.765901285466801	-0.792496441412356	-0.795030173206336	-0.919686606752425	-0.802450055605799	-0.836694075337616	-0.601874906513482	-0.915306413299774	-0.772530072126496	-0.839993092315918	-0.669773626311573	-0.84028620892851	-0.880815903670253	-0.863669723287437	-0.68734617422827	-0.814888329342467	-0.729803691894587	-0.794580090071556	-0.900792044020802	-0.868523646515844	-0.751221927524071	-0.749795764376507	-0.743884332717584	-0.841490060363736	-0.872909860523963	-0.794862253445271
"6837"	-0.887936195973446	-0.793787848216291	-0.857559941177875	-0.647148354939973	-0.948804669523905	-0.836156625029299	-0.864983879867027	-0.736515387177781	-0.754712024720348	-0.743503984585836	-0.72304434470362	-0.773040778426775	-0.606763748501191	-0.770970344284164	-0.938021055064438	-0.636695019374834	-0.780191289341127	-0.82380312857976	-0.905286711100498	-0.584792122281677	-0.879758094609177	-0.828950808499385	-0.843061682253697	-0.716150519163395	-0.836622235122481	-0.835051667647917	-0.898718218493724	-0.919970951356597	-0.771001165020198	-0.621356724061227	-0.807181391674047
"254956"	-0.0319529820201832	-0.140059646742206	0.0600612962181581	-0.217762291785671	-0.0700203582864592	-0.143307845282349	0.0260919348019644	0.00944696745221235	-0.108377851417826	-0.0022240306804527	0.0143832691551772	0.0202761582177105	0.176270356239459	-0.0052326868437327	0.0327058005441411	-0.0977950686633318	0.0281246202339708	-0.0408148072031318	0.0530817310179187	0.111320369942271	0.0078905925701051	0.0157610100740133	-0.0620377561096411	-0.00712758754630996	-0.0239613954831834	-0.00943350616393858	-0.0210142173848956	0.0961254622078606	-0.0847287560626051	-0.0453151641453569	-0.100080420818335
"23397"	-0.582012043391732	-0.73852661010025	-0.718650615167626	-0.752285779917726	-0.709996715938977	-0.567307249122735	-0.689874978770441	-0.671480440725595	-0.478894341381463	-0.634270502597617	-0.746865034210429	-0.607329533515662	-0.615514325852398	-0.54069446762495	-0.568983174429578	-0.602717791009125	-0.521410550858611	-0.605636142283195	-0.663539279669981	-0.658873084780515	-0.693237183000057	-0.687607834034175	-0.56256662284401	-0.664793088404081	-0.736991840756818	-0.789617355385672	-0.682923535129975	-0.675679043529734	-0.554794398326569	-0.662819412858599	-0.474825405980316
"79050"	-0.896919330938684	-0.906484928897532	-0.947325133935637	-1.13583037755069	-1.08116253787227	-1.02059723759192	-0.991542548902438	-1.13326151313603	-0.980773190301737	-1.00362140376436	-0.992213266186394	-0.994756689899715	-0.846283877444775	-0.863070877933964	-0.910423970393652	-0.792311749522563	-1.14984055561574	-0.917689121393198	-0.840841935846162	-1.01785128872287	-1.11153323015057	-0.848503767875808	-1.10477044700885	-1.07446890493142	-1.04145368768548	-0.859561098484882	-0.962062791015103	-1.10870588109366	-0.994257103915152	-0.917721048679779	-1.12524163420301
"4995"	-0.061458144328993	-0.119289596286485	-0.0310058503576231	-0.123894161151187	-0.0223400711273546	-0.0425919331869178	-0.0539492267164621	-0.0708996335547232	-0.077855175504322	-0.131772057350269	0.0329354741449852	0.0918040772643396	-0.0210618175102753	-0.0715463477965225	-0.0334447408538265	-0.00756470420296879	-0.0496951056595708	0.0484893273137934	-0.0321006943973856	0.0848926351274883	0.0168934783929541	0.0920418322208474	0.031292778462709	-0.010112813712808	-0.0480127790909129	0.0542490416074363	-0.0700646118440597	-0.0612226211027308	-0.0414617735947238	0.0294570922644862	0.0811934722738517
"391112"	0.137535120951755	0.25255486994566	0.0135950698798604	0.162317528460118	0.209044764217037	-6.87085759499495E-4	8.38708236537401E-4	-0.123873469869093	-0.0279142000401162	0.0338527559611083	0.0430141756338294	0.0351360177340415	-0.00249578322177193	0.132458567140336	-0.123008491675114	0.15975389810893	0.0798210255659796	0.0351156623530279	0.113991790490196	0.0502953485226442	0.131645875489329	0.0840845504004048	0.068835222435471	0.126630528792096	0.104641454862668	-0.0920178990264591	0.0524557157199841	0.174947227282877	0.0686248343084872	0.0984809308728465	0.111629116863209
"27199"	-0.11919600271324	-0.0851681938916996	0.0373733070843282	-0.0481048832315347	0.0511335079872433	0.00297372252311331	-0.0426488542655947	0.165476406074726	-0.0264132424399158	0.0441206584890005	0.0396410287319172	-0.0995464314382997	-0.024663231443976	0.023012619539118	0.157549149923676	0.168826167187384	0.0664568196900948	-0.00623652117483462	-0.0451338155531295	0.0974445499900645	-0.09127284314549	0.0345991602847926	-0.0074017712963908	0.121606881631825	0.0047089367636037	0.0470981358425749	0.0278851540514438	0.119215615332744	0.0262325466146533	-0.11385848188914	0.0319235287288649
"5436"	-0.796449912257859	-0.845860201130345	-0.899078611568288	-0.775071964396635	-0.898338645556129	-0.753052143425019	-0.995336710648951	-0.953556696641376	-0.619844169011509	-1.02814696249526	-0.855367134666875	-0.98126682905417	-1.08370800971812	-0.911391940410725	-0.780336831174632	-0.824790763236134	-0.973283017922523	-0.850525671767542	-1.02968863723979	-1.1339920302961	-0.962688983311072	-0.920916114060153	-0.662272984306227	-0.90074874100896	-0.953408718753222	-0.992886368682083	-0.842894067433088	-0.878834457743954	-0.785478183894057	-0.83395016153967	-0.764319759592395
"11128"	-1.50402400012105	-1.45964222864477	-1.29019906731665	-1.19662362365608	-1.37383788466697	-1.52948833100432	-1.29700982805527	-1.25925102480685	-1.50617143953911	-1.4010219342995	-1.40130604554339	-1.30368693844682	-1.41780577796757	-1.42304020598704	-1.31816528581969	-1.02276927340736	-1.36773221246525	-1.37964340594833	-1.33915871863633	-1.39885802398876	-1.66251754147972	-1.46359939114727	-1.53150353277554	-1.42228801276793	-1.45172232401732	-1.38047086680183	-1.35634895642308	-1.33051057912997	-1.36123702314294	-1.26537319847353	-1.50734801114157
"24148"	-0.999569697909147	-0.832800939488663	-1.00950037549652	-0.916867946553346	-0.935798058089889	-1.01594881941324	-1.02956509663762	-1.08805488141003	-1.03220040606607	-0.980310116463013	-1.02726481472622	-1.06274244272941	-0.801674125983866	-1.02889970271196	-0.889778884505052	-0.973834684813577	-1.22769510424926	-1.13099777106284	-1.09124853463243	-0.97007955818844	-1.17933268458946	-0.78362430615359	-1.09986086454755	-0.996762318005673	-1.05879782506453	-1.29625195855829	-1.05808290014577	-0.96310754423607	-0.989243517222482	-1.07839580013463	-1.01185619701265
"5691"	-1.55252711835542	-1.53002164294752	-1.5564820544364	-1.60685033241506	-1.5963443690334	-1.87925027251447	-1.54592049830357	-1.63138035285039	-1.41318207086821	-1.64321680444937	-1.5315074770146	-1.57043961915303	-1.60777316603549	-1.64126898021395	-1.64575212106099	-1.671771126109	-1.66711054126353	-1.74575941535445	-1.48471123629906	-1.50769202976759	-1.60164299193644	-1.38101326090127	-1.82383416682066	-1.55392400937282	-1.65099342602018	-1.66185516791878	-1.77386855162581	-1.62011871250027	-1.52182149626568	-1.38708484811339	-1.60075124501585
"8607"	-1.54815117777688	-1.56506412793175	-1.42806323334018	-1.32663385402061	-1.30576236866904	-1.52556867525185	-1.12586905114271	-1.21009282454615	-1.32571209271513	-1.27111390824993	-1.32716040196834	-1.06197750232499	-1.49849771285425	-1.47019674590071	-1.46267869304158	-1.14222315688168	-1.55534867608309	-1.46739793137221	-1.41813572077148	-1.30403126002772	-1.33433672225292	-1.097733862802	-1.57280013023588	-1.50905814814615	-1.42982077790578	-1.5078262956933	-1.44909182283055	-1.1204906899076	-1.41287425419922	-1.54071890552856	-1.5092919938673
"140700"	0.133589976819601	0.150083401952404	-0.0136052736373331	0.0920716784144976	0.029291982016984	0.0984667658697353	0.158170785223825	0.0346048142621444	-0.0507256329566742	0.0456997001611742	0.0847333861934985	0.0191565696714373	-0.0209608774915647	-0.0139046452073534	0.15492261216536	0.0140524637652436	-0.00852400714742605	0.0489375026643282	0.0142643605814477	0.142362340198159	0.00866907482856911	-0.00857766875487519	0.066756850389836	-0.00973300283223828	-0.00921536917262526	-0.053984753601045	0.0645014793001217	0.091536694222636	-0.00437584537206733	-0.0249020758804997	0.0022981881731764
"89777"	0.285059798058803	-0.083221191606906	0.0847549264042104	0.265882076718765	0.0770261551226149	0.175207178603456	0.015634523231293	0.152192936899424	0.206092666741614	0.029155335148533	0.13360124058881	0.0884103082654532	0.0204065754134599	0.0843495101242711	0.114105985346542	0.0662016204984921	0.0156422454001873	0.0267108336678781	-0.0719656095557661	-0.0384937547854574	0.0645803060222998	0.130689643050914	0.10070795299755	0.12356965463318	0.160579386423591	0.0	0.0676905662879118	-0.0176697592275388	0.0162495352458787	0.0612847503722407	0.0435603489350856
"6500"	-0.414135958965057	-0.638064101316773	-0.562876304516822	-0.497936750273741	-0.692494364373175	-0.613753187064094	-0.563636753953821	-0.755675662125972	-0.59607332566724	-0.531464418483176	-0.423500750753811	-0.457270752814676	-0.659418303950269	-0.494184935909191	-0.583158423196197	-0.564470352166932	-0.594946497403237	-0.473199465491333	-0.78091943086008	-0.7620839072493	-0.581968611744084	-0.784212634362627	-0.489212667129744	-0.619057997730881	-0.925679732715435	-0.486460021498162	-0.548486907800725	-0.564793446412518	-0.611324544493016	-0.548929926366834	-0.618234629754668
"10592"	-1.00875532036493	-1.15935934836825	-1.27705135285882	-1.19807274133162	-1.23333913741646	-1.37064010150466	-1.22579968502517	-1.09502523518345	-1.06368880583006	-1.23618554558779	-1.13698111019483	-0.888230190726796	-1.07909258266338	-1.3075326185482	-1.3140251755034	-1.0585503506562	-0.882830499214124	-1.27597422905418	-1.34595961502074	-1.22265644506331	-1.02496159556937	-1.2479317903612	-1.32013657159059	-1.19802833659931	-1.14365835500956	-0.91287780463273	-1.18224240463103	-0.970619787184902	-1.29023979934571	-1.3046687427396	-1.11061513633364
"9126"	-0.788973670024748	-0.986928420673997	-0.871295673057923	-0.947834843354409	-0.755356983437774	-0.913581960292657	-0.928427983667625	-0.904432797060347	-0.590805760185976	-1.07043425740483	-0.845640368564641	-0.909893415957307	-1.04119393321324	-1.06872842378241	-0.931634372612128	-0.865306411256972	-0.55750230685414	-0.875005627699662	-0.939711013846043	-0.957140694850302	-0.968240061054607	-0.846104093232576	-0.791880835145128	-0.921616466285977	-0.887194509345604	-0.915336477664351	-0.752967013691407	-0.726478585610913	-0.964899965762949	-0.832244870631666	-0.875436888184637
"10285"	-0.506621597536074	-0.949115658378896	-0.70141614904155	-0.735256251437086	-0.731244347416557	-0.785598666534219	-0.665973356592505	-0.643985325338186	-0.899137832618357	-0.625440238927034	-0.82897321241801	-0.7862511253011	-0.80474978341459	-0.817742365528815	-0.594143519841369	-0.843369733561109	-0.719633272007782	-0.766589353201815	-0.833461248119018	-0.612582224286439	-0.814389879662071	-0.936641992934748	-0.699905677514831	-0.914864601262481	-0.967420835428424	-0.783562196727579	-0.578131905161517	-0.867557596081468	-0.729290335358386	-0.766694307773166	-0.634604852794222
"6432"	-1.23502803548453	-1.26599401047785	-1.17381810565813	-1.31775131580543	-1.07230963869494	-1.39390567199995	-1.24888816497208	-1.12845352689889	-0.99642051257081	-1.12574029406932	-1.1710498016384	-0.984206404545228	-1.15987035604116	-1.27512177798756	-1.37519801542672	-1.21825687224644	-1.32847938288637	-1.23892217708617	-1.21338048569986	-1.3381196603618	-1.40022454510581	-1.00961127280134	-1.2838984044936	-1.2190835678764	-1.21691282178215	-1.50991725190166	-1.22802802545917	-1.16546483663457	-1.30931174288928	-1.35096292309104	-1.28340588609454
"6749"	-0.887802374394913	-0.905060684723001	-0.960391555615775	-1.02110434913115	-1.01712586060272	-1.00825318041498	-0.995238589688118	-1.01651382186958	-0.799088274672773	-0.845959022172916	-0.97672192201305	-1.0283799259946	-0.89454476178698	-0.956951792012256	-0.991104109607414	-0.892988510051994	-1.07873618701769	-0.824565014682337	-1.03493705627568	-0.884851105727929	-0.931104108086116	-1.0500780206301	-0.759110213799564	-1.05728233735694	-1.0389089903069	-1.0475133547934	-1.03271723277953	-1.10135076550985	-1.00611475825608	-1.07762614160242	-1.01126617482924
"729873"	2.69660141366817	2.19291753123881	2.04786157075916	1.93440716199873	2.13980184013565	2.00434691949025	1.94724935906756	1.94168391562208	2.34469288017419	1.91694688088116	1.98776457621333	2.20078287554178	2.0778054580107	2.13686235591459	2.08079563949803	1.88511458798129	2.02794031798696	2.07789621887623	2.23465378466032	2.32109380437738	2.0828216376843	2.06895807688901	1.90080737723958	2.06356970095121	2.05502271488513	2.21207657504473	2.01305696505475	2.15899893326973	2.02812885259023	1.69994638622056	1.93627151937332
"11022"	0.0672858441152615	-0.0419185184984439	-0.036138131671067	0.155544988003026	0.0317094271023433	0.035970014238869	-0.00691849575025642	0.0799177644469726	0.130363500137856	0.033359851781818	-0.00113684695599489	-0.0828510386132698	-0.129846233052262	0.072506360463822	-0.073754565701149	-0.0485766775490506	0.0163742561422377	-0.0472512852418319	0.00631284486910957	-0.0106228167434604	0.0934510722659899	0.0280355039107544	-0.0330966028707291	-0.0017209156754623	0.0696010207061316	-0.0258767043051809	0.00934768037368536	0.0290733525726428	0.0349125393826212	0.127044213873578	-0.0466678829647196
"7092"	0.0375354423717072	0.0413524918742398	0.164710028031968	-0.217558958923672	-0.12447444822697	0.0189039880260565	0.0461070536417311	0.0580997342601894	0.0947612577803792	0.0670022813210757	0.0409199288117639	0.008649912434935	0.00336824688202416	0.0286102532583307	-0.0256297427666776	0.0587683763732123	0.0253870593789105	0.0197028500622225	0.100498316236396	-0.00664729959545516	0.0362264530114864	-0.0754968644325551	-0.0676981751599773	0.0700694920372322	0.113643318800954	-0.0405485453722958	0.0654512406372491	0.0850430490496224	0.0019074754023701	0.00314239534394351	0.0375478783867477
"7329"	-0.890267126945094	-1.08189600135506	-0.782205025781285	-0.964416879474674	-0.768501782327562	-0.958559572552568	-0.711296720666661	-0.983294829738954	-0.679778095609056	-0.858250818608993	-0.841080746358426	-0.779179925195362	-0.999554794705663	-0.96661414648875	-0.823300609072533	-0.855545961776505	-0.78432190620258	-0.946724915438169	-0.952080695239183	-0.599772838515194	-0.622636547186988	-0.788519906777766	-0.642781376241686	-0.682481433919938	-1.06620679450496	-0.570958612254525	-0.843984940454754	-0.847238873015415	-0.776660873666691	-0.834499382309141	-0.869999731026378
"10168"	0.0932206624325532	0.0639501058655134	-0.0346622901280402	-0.115238668097536	0.0664454006878156	-0.0752877681600902	-0.0777029734736631	0.0130748580479413	-0.0225623886823555	-0.0422357494119379	-0.0397263920163399	-0.0690291413904753	-0.0749444253321687	-0.0247118284341676	0.00533429038768748	-0.119129475366617	0.0581236979902153	-0.00682908948462357	0.0638982965918228	0.0403525111948051	0.0320663533342893	-0.0737377695291935	-0.0462017852614214	-0.0528819231390956	-0.0898760554774302	-0.0424595247512202	0.0111285942318363	-0.00309858594464079	-0.0437835317402272	0.0591799366085861	-0.0393351447556918
