	"ACH.000067"	"ACH.000092"	"ACH.000123"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000274"	"ACH.000296"	"ACH.000329"	"ACH.000383"	"ACH.000403"	"ACH.000472"	"ACH.000485"	"ACH.000711"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000926"	"ACH.000973"	"ACH.001391"	"ACH.001532"
"5368"	-0.11075309649865	-0.0393243029953809	-0.0106033302477054	0.0452246668899814	0.0179549711288136	-0.0319017099758807	0.00966802737127747	0.0948741563182476	0.0348123757780936	0.00587700454873563	0.0116725581267829	0.00107627793485985	-0.00750481890021511	-0.0344418395311297	0.100009084746964	0.00878111548801779	0.0218153784689543	-0.0180288953480669	0.0604801660909869	-0.115447782606713	0.00870247999710731
"11128"	-1.56243886201031	-1.47911279414836	-1.41572840672589	-1.43760947768313	-1.34831549219083	-1.45329947424553	-1.33543953975455	-1.48735307117806	-1.47295763489954	-1.3504485983411	-1.51864345791329	-1.41116769474462	-1.33585737535004	-1.42138151336644	-1.50310078447081	-1.47319488313784	-1.50298324105112	-1.46180760595493	-1.45826476577007	-1.61355637000848	-1.47808130776742
"11212"	-0.0471740673925351	-0.0458537198077121	-0.0175321019676977	-0.0504686685815353	-0.0667351388013225	-0.0330956512117666	-0.00738140091254261	-0.129542042277163	-0.0723252935344209	0.0090938568796355	-4.33083495013237E-4	-0.133235263416517	-0.0288678705651838	-0.158496702895006	0.120127927691363	-0.109602012530976	-0.0116773945930181	-0.086703312003566	-0.0344780837744397	-0.0457221642937945	-0.0369725126460995
"29127"	-1.20022711174793	-1.04700050507031	-1.0135416856049	-0.898307509243772	-1.08238109934417	-1.22427203799713	-1.04888658886741	-1.14936242225818	-1.07803393906067	-1.11252557561327	-1.13633194874632	-1.06033211056378	-1.04029997571085	-1.15680387607965	-1.19560589756662	-1.08466667347413	-0.981186031442043	-1.12256168796934	-1.12774534588513	-1.13129250191989	-1.09336304207558
"55696"	-1.34490523049704	-1.37281849845574	-1.35542577464283	-1.19100769796489	-1.37783340857728	-1.26929714339518	-1.39419521637604	-1.38253274969132	-1.39482169969472	-1.35029739655156	-1.35398040831594	-1.18507913172267	-1.40492259267925	-1.31695737648921	-1.52549257164841	-1.09598325025944	-1.32654956389115	-1.2540596888304	-1.35995791484647	-1.23712417053747	-1.20755662433403
"6184"	-1.10591630356139	-0.846367797938167	-0.989836902709017	-0.925061939984256	-0.960891485283908	-0.956060007392451	-0.901068974915276	-0.917515759917753	-0.937483178904104	-0.904362844718468	-0.948394765964094	-0.970021515965582	-0.726435315757149	-0.909870296376703	-0.822668981033042	-0.784827515283024	-0.972909668999097	-0.91393727898945	-0.913795960530248	-0.881026334800422	-0.849319017378516
"6224"	-1.58895294933364	-1.48765121143873	-1.50927186371533	-1.4488370824582	-1.52909559428957	-1.56050678634661	-1.68211041777146	-1.57557013992154	-1.55657115614884	-1.61518039967116	-1.69019814434807	-1.56281939993017	-1.59839009309537	-1.48120077997102	-1.68700046716026	-1.5520734907816	-1.44878190519965	-1.41840315795805	-1.45498144434436	-1.49911877275295	-1.63640495781293
"6203"	-1.32358589878333	-1.19628009715896	-1.36700989272474	-1.30759900229902	-1.20588310573018	-1.21840110495345	-1.37194590775202	-1.26501755158071	-1.25931622143579	-1.27756678737519	-1.32024727614454	-1.36865371817446	-1.32843212401203	-1.22988751701903	-1.3645028288364	-1.22911628524805	-1.29455813224994	-1.24381196805652	-1.34921993472873	-1.34710958211452	-1.23357646431945
"23020"	-1.65721113099853	-1.53088584053898	-1.54186511971021	-1.53677778819282	-1.45796490969715	-1.6016856413111	-1.47216662385853	-1.46754869221092	-1.46950228833737	-1.4611298361977	-1.51298397463212	-1.64325824242002	-1.44129382597893	-1.44539745309049	-1.5969107157146	-1.54203709817382	-1.53030019964608	-1.43500091438022	-1.57038335534378	-1.42644386264912	-1.74523208387215
"729873"	2.31615426945619	2.12689738213821	2.05451976038957	2.14155257875886	2.04869962103284	2.01254836300437	1.8943044336644	2.53723461489561	1.93920126837785	2.03733967871356	2.16426788853266	1.85855008817917	2.24844961719152	1.93009170860575	2.41149617763209	2.19694453916666	1.98372006297251	2.2136750727736	2.02218853053976	2.27503092416884	2.12443227887751
"6903"	-0.812553713840103	-0.720266851067385	-0.840788271269683	-0.657904709858693	-0.8298050280683	-0.864424274649965	-0.784100806598106	-0.95715729633486	-0.70338922530193	-0.68160033241716	-0.856937953878848	-0.654711405337557	-0.658001586662477	-0.757420522672834	-0.886761539529619	-0.669050366227741	-0.885103687511045	-0.678740393289249	-0.768422125754291	-0.837064261714416	-0.786852324132731
"7172"	-0.173343883135269	-0.225142691482299	-0.19648843176928	-0.165370170966856	-0.300709378120632	-0.0958254296006663	-0.153158923334872	-0.286204025717718	-0.127405783865903	-0.158547476081879	-0.233933819167782	-0.177217306426064	0.0370210884428889	-0.251929172770728	-0.132577791618934	-0.106607743573868	-0.121774655913011	-0.205007187470869	-0.148989498744103	-0.160425162172894	-0.223943924562797
"56658"	-0.103474248004891	0.0469369264480953	-0.0528873554284852	-0.0597182375575043	-0.165641500584377	-0.0489273116306979	0.0435010793604041	0.0608518818293567	0.00841531174513637	0.00197494639165135	-0.0560862444652182	-0.0111774420464362	-0.0235824958855074	-0.0368983303076949	-0.129849234512881	0.0238003077161149	-0.0353399526246664	0.00209343591305685	0.0078685805658693	-0.103483910862866	-0.0245911159741859
"27037"	-0.147865597973033	-0.234646570139065	-0.0819667698492209	-0.193210497886347	-0.16486012748792	-0.225060457481213	-0.073213967436972	-0.0697410292040337	-0.119813279044381	-0.0545999666048072	-0.208467295646411	-0.118677169776626	0.0311118093034573	-0.164461858654632	-0.135534565135084	0.055061858699359	-0.142852818205699	-0.0727402486046485	-0.0708539563731763	-0.0806615248000978	-0.102457280123572
"7380"	-0.158842550816484	0.0563262868053762	-0.0579022667496243	0.0652022952729759	0.0289976995146789	-0.102785052394332	-0.0515119498884036	-0.0683360516936228	0.0631996250073686	0.0218438604130418	-0.039614457020912	-0.11059353787848	-0.0692776300645686	-0.125410194298946	-0.0454246854234363	0.0754868647788599	-0.0414524982057271	-0.0542802775010558	0.0424322532218101	-0.0817363548156601	0.00566736082290256
"374879"	-0.256570717690237	-0.116494566944954	-0.107152071689424	-0.108547058315283	-0.0639420842093723	-0.109896640627458	-0.18210125589141	-0.14602229555702	-0.109561943800944	-0.196414824019605	-0.0609048738642112	-0.0985652959710692	-0.124133229250674	-0.11917199178328	-0.118287828967685	0.149577278448609	-0.146047289775627	0.0646468260192716	-0.191419235362503	-0.209581636982758	-0.146711994797195
