	"ACH.000092"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000231"	"ACH.000234"	"ACH.000250"	"ACH.000264"	"ACH.000272"	"ACH.000324"	"ACH.000348"	"ACH.000389"	"ACH.000411"	"ACH.000545"	"ACH.000630"	"ACH.000649"	"ACH.000663"	"ACH.000720"	"ACH.000788"	"ACH.000796"	"ACH.000947"	"ACH.001211"	"ACH.001274"
"146212"	-0.0762018704931729	-0.0868294033039042	-0.0662343224509025	-0.00537924057268436	-0.102216216805412	-0.0275113154459104	0.0287367449311457	-0.0605132064560016	-0.0206438273453991	-0.0659802655308348	-0.158147644904876	-0.051187848858992	0.0926303561926276	-0.0300019625055252	-0.102318613172477	-0.0263647894291235	-0.0272926087861586	-0.0568169570194233	-0.0433339165634458	-0.0705397342612758	-0.0978995030916491	-0.0569718913295456	-0.0584949629454296	-0.0639510943843523
"6837"	-0.935532992584431	-0.948804669523905	-0.867915569789132	-0.806863633720166	-0.989745776453969	-0.746931476508415	-0.646231817936345	-0.818948509602453	-0.857763373134463	-0.811186293153026	-0.949857260687474	-0.800594112630899	-0.730037650796117	-0.842829801811226	-0.717930542092089	-0.80833070546256	-0.675346068261607	-0.951104782329503	-0.852261755460337	-0.956137800495361	-0.847267909836419	-0.898718218493724	-0.748439549939967	-0.86591988582567
"10482"	-0.970367322835532	-0.804278551174849	-0.782963278294165	-0.822833138269858	-0.936474060816504	-0.80921719576763	-1.06225821642264	-0.918765767153023	-0.861329560034765	-0.781402389006515	-0.807604277031181	-0.925902130834509	-0.777483653550247	-0.815225765252913	-0.721795781030107	-0.802943560342355	-0.737237480617505	-0.866048330473895	-0.980500677167018	-0.811571748105326	-0.887017387324499	-0.954640387280886	-0.987090428203811	-0.656796876974673
"256892"	-0.0949270550709126	-0.12779980891789	-0.154842692063255	-0.0986358475313274	-0.305472690919674	0.0314163433408204	0.0788508776011087	-0.157353472330957	0.00813637106195634	0.00521111616738513	-0.283754851099435	-0.134425146611388	0.143780064025967	-0.0933219380418514	-0.0602149127400714	-0.113840041293754	-0.0586929158312734	0.0696659146920161	-0.0490637372364644	-0.157190644335509	-0.0970603736453168	-0.0898684567248217	-0.0733697791811382	-0.107822443354648
"8559"	-0.532641282382851	-0.456009788069132	-0.433380028962795	-0.514466666017886	-0.593383537099166	-0.471273862047475	-0.379148824169923	-0.349659983880181	-0.416553584775406	-0.306001882662403	-0.42823429563893	-0.437742986955239	-0.349166753188235	-0.404512275133247	-0.396938188888616	-0.403334551091475	-0.273825243945927	-0.358367835101202	-0.461838723965619	-0.450806306954106	-0.395110349530083	-0.417113267501401	-0.347998027312834	-0.414215714471878
"7916"	-0.494702475284762	-0.763214875753794	-0.663950100740436	-0.400637615081027	-0.721381828777517	-0.551156343880338	-0.471568731222252	-0.588871610338112	-0.495194311292364	-0.416450859746844	-0.711721654644327	-0.543542844297378	-0.544588532693034	-0.36746099852505	-0.542308653367477	-0.510329177472665	-0.458652339706209	-0.706422605772112	-0.44961506083229	-0.418536806787056	-0.562740447652856	-0.494177271443565	-0.526749934714028	-0.614184264498202
"65117"	-0.648674418714374	-0.614726495130444	-0.436706663112728	-0.575761938174378	-0.755009835019381	-0.555224717688215	-0.415219675733938	-0.407805267445067	-0.698278611899436	-0.378297164126547	-0.443267335700564	-0.677797013316765	-0.510538185027464	-0.521278932521291	-0.570043607460545	-0.41111918757876	-0.376427506073975	-0.452759192097876	-0.576625656560753	-0.506049601316657	-0.544827357862888	-0.522115490219646	-0.551297679751808	-0.43289019838737
"80255"	-0.0859212384600324	0.0938269808428056	0.106653188126454	0.119013393345246	0.031932126429167	0.0382395917145509	-0.147961750401484	-0.00506207753904961	0.092462879293111	0.0183463651003197	-0.162247454417657	-0.0505551950900148	-0.0128139557499773	0.0116964183487845	-0.0713641914527946	-0.0157320837110025	-0.032962075227012	-0.13827687782459	0.118132774730064	0.0341200069232783	-0.0195710540199858	0.0444113817598175	-0.187856860618743	0.00740264794378588
"6621"	-0.56556506405324	-0.73818443670003	-0.725243099661671	-0.716587285477494	-0.674439346732291	-0.687057784542488	-0.718885028150939	-0.643500865848894	-0.736924470473693	-0.657317866579455	-0.849054618548605	-0.779781396363682	-0.820338061466408	-0.753535791002668	-0.677747250540561	-0.632228712589328	-0.625151422699856	-0.563209322993357	-0.661829138661571	-0.726272900185427	-0.723705383450838	-0.778647012284155	-0.665447264445098	-0.46723303494072
"23020"	-1.53088584053898	-1.5285284985869	-1.44258484357509	-1.6060428845097	-1.66512465118688	-1.45796490969715	-1.44027118415408	-1.48863881045739	-1.61270435136917	-1.50033200809887	-1.53532822025555	-1.65382377706488	-1.50943093067843	-1.53151798220017	-1.34670746248886	-1.52301868956569	-1.55880714344615	-1.5028716286306	-1.58776574163249	-1.53030019964608	-1.47653589553042	-1.4806029889898	-1.5868099793061	-1.52492079350412
"729873"	2.12689738213821	2.13980184013565	1.99949878690552	2.08500504265254	2.26654637511516	2.04869962103284	1.56202695315356	1.95877269162881	2.15435626110999	1.97499132438972	2.01220266736443	2.0662975733329	2.19116355061237	2.13330321587481	2.07308360233925	2.05103072608178	2.024223145192	2.07160716967961	2.06089039976949	1.98372006297251	2.10720069671589	2.01305696505475	2.24770235301617	2.05834720413285
"414060"	-1.43994945461024	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.83070388440916	-1.59166412424233	-1.46106925434284	-1.48976882330281	-1.53064997572054	-1.61504085392082	-1.66307008310096	-1.5456509598768	-1.55347989939488	-1.54229670434034	-1.58032091166758	-1.57415976608684	-1.62281215380868	-1.67534560661429	-1.71544953550728	-1.59634093384412	-1.661917670755	-1.61553998473375	-1.44372040609099	-1.52702530437421
"147798"	-0.10387708524812	-0.091493945124304	-0.199211259436223	-0.0803257769047017	-0.163254403322217	-0.0384837812263736	-0.0169178479178597	-0.0666382698240921	-0.0974065118514856	-0.0328401984867746	-0.131478491896848	-0.0308635382956176	-0.0192886965440003	-0.114569411777683	-0.0927790084711232	-0.0731114900206789	-0.0937054194163148	-0.219525621980472	-0.115632813232607	-0.105361766552433	-0.0392086670027439	-0.122262556975103	-0.265229067193613	-0.0831880039386429
"7270"	-0.256194836581116	-0.391738451377151	-0.437725439328206	-0.307941987611935	-0.420361391950516	-0.252915807934357	-0.385773088238366	-0.224243871507618	-0.288182683451662	-0.174667090650837	-0.384806720346283	-0.211742944225246	-0.229805668800055	-0.339901085753346	-0.16063712127926	-0.182790312895864	-0.219369362287969	-0.648826928612362	-0.150376294579049	-0.201575507763484	-0.203828473525635	-0.286836354673494	-0.57426870677255	-0.171977944632256
"117581"	-0.00114776409513781	-0.137270161438572	-0.103332592688531	-0.0658084892363889	0.153978675950955	0.0496166938136738	-0.0373959200132491	-0.0955340178873414	0.0239804834035317	0.00692668450639509	-0.167428292237988	-0.0106033518400747	0.0849903661457641	0.0713735399939902	-0.0692023283893531	-0.0478267769960054	0.00183067510709803	-0.0679699468411037	0.0589843410146621	0.0894302760615034	0.0795293641288514	-0.0579104923745004	-0.109415306999115	-0.0311355813643304
