	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000215"	"ACH.000235"	"ACH.000246"	"ACH.000250"	"ACH.000259"	"ACH.000262"	"ACH.000272"	"ACH.000361"	"ACH.000362"	"ACH.000407"	"ACH.000411"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000788"	"ACH.000887"	"ACH.000932"	"ACH.001274"	"ACH.001554"
"153222"	0.128078554098224	-0.0459277122488029	0.0527550068150135	-0.0748258762738352	0.0466693834303319	0.0553466753169405	-0.0881860159590902	-0.149699006204335	-0.0997710476877748	0.0878479899663325	0.0038669144010477	-0.0727077657751827	-0.0191327932932666	0.0841359194584622	-0.0958248243956382	-0.0122730833327475	0.101590049320941	-0.115675526608275	0.0230497954746782	-0.0356538638430811	0.0411942105577095	-0.0350045974728367	-0.0206612303138971
"83690"	0.303896699342567	0.0598669438186398	0.121203267580697	0.180625235488638	0.224795649142928	0.217746921686454	0.171855629170592	0.278993463393534	0.0470725926685143	0.15445598010548	0.19178266335454	0.302022107227813	0.297538001367954	0.133504139389316	0.266235707075155	0.219273043873263	0.239927778283568	0.405538860563683	0.240162166782612	0.216248926768302	0.359773525790287	0.138803251925996	0.257131389552404
"64858"	-1.21677133432892	-1.03063869242597	-0.72004646072257	-0.644442635479159	-0.71338927024023	-0.629868197323935	-0.760057897432169	-0.711366061393056	-0.888940025300791	-0.704992591709855	-0.669290495117166	-1.1063546139984	-0.964855655884359	-0.732737549062164	-1.26582933198985	-0.585776722965529	-0.549313534669746	-1.10216946471712	-0.756333096348237	-0.611254825079012	-0.942325512745795	-1.11141922355628	-0.906098862021263
"1643"	-0.0406550636851125	0.0206557907380565	-0.153134418263115	0.0206838481029852	-0.0929005897657343	-0.129558479138886	-0.159830214485572	-0.00406391410950282	-0.0299132088397017	0.0796038037533122	-0.0213779703134528	-0.237053230542019	-0.0742651368813681	-0.0874497656046832	-0.198306514952345	-0.0270619184982554	-0.101557593290781	-0.385498884148934	-0.0526950603702101	-0.0389291588089395	-0.0276862995954386	-0.015757179302177	-0.053290928216527
"50619"	0.18926615148744	0.0822502758312154	0.0810671939288438	0.153291496386085	0.138548528342661	0.134165991765172	0.293075898981368	0.13791358164431	0.198742943530901	-0.175434729049809	0.046789447473787	0.253506043591528	0.214375383329667	0.235861625179635	0.140807786225282	0.103120558581184	0.238923191379806	0.204777254645325	0.199074765415234	0.211481458637789	0.109246890176194	0.064064982424901	0.13910184380979
"64446"	0.047291608493325	0.0747945459456655	-0.0621634453021297	-0.0489648845004909	0.00978734048639587	-0.0281695850699639	3.74533459946515E-5	0.0166413601347889	-0.0467284265434336	-0.0379716440907781	0.0183024933838392	-0.0964979651093188	0.0049765665148573	-0.0654120868500501	0.170511291749605	0.0242612780150916	0.014305059832894	0.0378360882423192	0.0605495706610078	-0.0846636252622344	-0.036377759392619	0.0209451541767665	0.107889489004917
"1798"	-1.75435599591869	-1.52465123865058	-1.22533610252355	-1.4736234874245	-1.32804578822437	-1.46135944742218	-1.48247556759134	-1.45508022795275	-1.804676519763	-1.59659741810254	-1.48104155857463	-1.571450504438	-1.40127494521846	-1.51682626740161	-1.69810624105469	-1.4412257923856	-1.77186635914076	-1.59743041730857	-1.44106432836053	-1.30398967837431	-1.39031663691307	-1.38200648455445	-1.66128832380273
"10281"	-0.0656505646704217	-0.0350639117930468	-0.0943261673450693	0.0136135666698401	-0.178170808070308	-0.169602582600404	-0.0946968071278425	-0.0891581338258632	-0.0997928208125405	-0.0927918385636582	-0.192819957625465	-0.0593314826225362	-0.0620980375056669	-0.15582424398849	-0.271427556854266	-0.0946957924079795	-0.0530851363895354	-0.309535192612282	-0.124600078558534	-0.117018448704151	0.00971606749911418	-0.10743921187339	-0.074943437206663
"8444"	0.11450221040056	0.134614139304377	0.153861655986988	-0.0268092745097362	0.151557320779612	0.109282877839449	0.1846852244756	0.160216753393894	0.183150023881551	0.137257217143974	0.0685973354102818	0.153880120582428	0.148654081412555	0.208890687998093	0.276702661122771	0.165803278992877	0.167105894417153	0.255747394537131	0.220881998231055	0.10521076219282	0.218122263549503	0.198314954672507	0.119454759751367
"375704"	0.117515766549988	-0.0397500311399582	0.0572937099014831	-0.00117595839543283	0.0140951368320634	-0.0399178084359084	0.0696424256235811	0.0794926295606478	0.0324912806712113	-0.00395911540538144	0.0190961015947737	0.173591598193891	0.0229350357181455	0.042005289404602	0.117965286489013	0.00249809591627482	0.0338444883652276	0.237150211410346	0.0636217548939252	-0.00964739430474887	-0.00534286041965148	-0.102612717256856	-0.0156852194087445
"80144"	0.11007539540235	0.0183123473599878	0.12262126649235	-0.0431330813206963	0.0822785683971041	0.184290062423825	0.136468051573057	0.140656506436931	0.123167689274963	0.034873878872507	0.014893928918671	0.147206496383543	0.187966392240013	0.120763311763465	0.21758017157431	-0.00541371193635352	0.0100532371759699	0.128743235617226	0.133197761957824	0.0775336361042602	0.0785821621499176	0.166980001522167	0.125287598876011
"647042"	-0.599107536412086	-0.298258197994818	-0.230665479259813	0.0377090625546295	-0.281532302020369	-0.400644083562382	-0.415313517567747	-0.316776692416028	-0.358122859433697	-0.206370140270009	-0.359992469389484	-0.451307509174283	-0.414523238463277	-0.489940908418892	-0.502482228025934	-0.471597815301266	-0.160775341558444	-0.526385926001868	-0.379444637634891	-0.298465568046583	-0.453487573109561	-0.485514470133618	-0.385365717677636
"54856"	-0.357819699612173	-0.311424202124785	-0.402954442476789	-0.342883285393881	-0.355964526697256	-0.254789040940253	-0.386050614603608	-0.446804450122272	-0.432474161613857	-0.399312717572122	-0.357853450189923	-0.398072998754065	-0.391113491657454	-0.199686051969949	-0.558660856857338	-0.15481135977777	-0.370833482524986	-0.442995782959048	-0.37263905909956	-0.363342698757426	-0.313064563933385	-0.199222278544855	-0.433301181379416
"2975"	-0.688420140009836	-0.446165422927707	-0.56111494206201	-0.522291493431143	-0.518189491047231	-0.59798280897906	-0.573751302692578	-0.511459711300972	-0.741761653588326	-0.505011249425983	-0.457920692815054	-0.548926529749743	-0.714324172089633	-0.606662446374419	-0.666011505622425	-0.524652714986632	-0.523117544602709	-0.867404715680319	-0.602648672754156	-0.572910347310126	-0.537905929970656	-0.442694614553925	-0.539377876466856
"84525"	0.150860440462235	0.19296806870492	0.182878213514725	0.0126940259245386	0.203775530792352	0.157556072824262	0.186122570837607	0.221525292313171	0.194138242119986	0.0918670444147108	0.0648889612073592	0.207825187603618	0.189708697337013	0.0912099048776268	0.246500816776052	0.142844053571425	0.206920985114835	0.188558244996712	0.146508303201489	0.0817247411851956	0.136020915859226	0.214739452931679	0.0727837679847155
"53832"	0.0329739201907382	0.00264046978119969	-0.0246812930463406	0.0423369796438255	-0.0557727298014811	0.0821839135870146	0.106293393700021	0.0122498615493299	0.0836467827314242	0.0743277356688911	0.0187459467998849	0.0889953008523863	0.0925514043544322	0.155591252487867	0.0955322957038583	0.0247734138283283	0.0725281320968216	0.152061641051966	0.0861636562948001	0.0751957390502026	-0.0620564273096999	-0.092043535989517	0.0457432950695076
"3746"	-0.232929902632773	-0.281073384952267	-0.156451195512902	-0.262229326775733	-0.221731773639591	-0.146331192640325	-0.256875509528516	-0.147640636964512	-0.255218819756091	-0.179398303614805	-0.212482391944142	-0.234239093040572	-0.211135195909251	-0.237837885771646	-0.348992233550387	-0.206822159298016	-0.168749039070144	-0.356012416432097	-0.300644976119875	-0.203703845921189	-0.212433128976263	-0.0812301639391564	-0.181214161053087
"3767"	0.00602345560772791	-0.0181688829744872	-0.076212919232879	-0.014355632115886	-0.0716435398012663	-0.0123318020216608	-0.0527609261558261	-0.0239195057606584	-0.0694937988579463	-0.0695890201124738	-0.0013276556481695	0.187291985901423	0.00458091339892043	-0.115814223343755	-0.0599261051664748	-0.0276441599512785	0.0254784878101332	-0.248807974272805	-0.0503877589372673	-0.0195498799270349	-0.0167730487818585	-0.169943707741663	-0.103836170697494
"85291"	-0.567218036133926	-0.517997853251519	-0.610867450242685	-0.362170145130104	-0.535424346407187	-0.620748419694778	-0.567632147303578	-0.558961937990562	-0.677512073564366	-0.455345447907162	-0.519037720014952	-0.666490493355752	-0.48491894167564	-0.547435188017791	-0.684865155451226	-0.693407586169538	-0.698627016134116	-0.655041106371371	-0.609542590002384	-0.569867260056725	-0.625540806920592	-0.690012364670965	-0.555522170735172
"112849"	-0.20000077161174	-0.0320002211901242	-0.15937763163113	-0.153850023761161	-0.0712539271628693	-0.0884217709423895	-0.190071834914915	-0.127358611773199	-0.223542874958081	-0.0088585917382721	-0.0572285685208933	0.0727818342154927	-0.0671973335219764	-0.125044069845535	-0.290059248557358	-0.185020060587067	0.0698528339901976	-0.263827605074991	-0.101295519900476	-0.169194580376705	-0.075854856619335	-0.172127569593839	-0.118907521124885
"220074"	-0.0144002372627986	0.0515621697088668	0.090204515659572	0.0665744024112855	0.0978138744833358	0.103381389502568	0.0445101459654213	0.0572355672606896	0.0232065157434101	0.0767960083814496	0.115569435605696	0.188159625976554	0.0384035215135703	-0.0347081868080961	0.172242471737875	0.0898941322604063	0.123193321647366	0.230360507792588	0.133144792882734	-0.042871784959276	0.0134843225265925	0.0276878638491654	0.117741556166402
"4477"	-0.0724787262701405	0.0440760472910336	-0.110929282072946	-0.0687433209212977	-0.0413723612034173	-0.0049620770064112	-0.00483303493896957	0.03145238131122	-0.0325552735685642	-0.0249474747451468	0.00192778112577808	-0.133352252333881	-0.0504631981147266	-0.0200651744026316	0.170923761970886	-0.0999331311038438	-0.0645899961943981	-0.102262089770199	0.00202998360694325	0.0329823787579522	0.0968497247464882	-0.0295094733939994	-0.0236351144039392
"4686"	-0.876159617378884	-1.17833979837923	-1.03197468647056	-0.88249445906779	-0.956871052703012	-1.0962816030279	-1.00206267863175	-1.10016685746551	-1.20818352884861	-0.830794238644121	-0.896208417071005	-1.09104341529637	-1.11403327680474	-1.06031383160869	-1.02595433647527	-0.863065245426921	-0.87192033928743	-1.01839558261036	-1.12081526526122	-1.09929720285484	-1.12873757763637	-0.971215838902388	-1.02273340675656
"100132247"	-0.327571553771151	-0.0808369531146504	-0.265042684402714	-0.384198900757525	-0.33911452813755	-0.29225087960286	-0.223811650691301	-0.298876263781311	-0.297947285340663	-0.321884880174064	-0.156090849553586	-0.435162578084901	-0.415045179449995	-0.392233408825493	-0.234330868970195	-0.384289663766484	-0.406911762784882	-0.672096183658811	-0.377717394984841	-0.33508028659322	-0.406807459122643	-0.190773048501563	-0.419504811889962
"11162"	0.0450649155523482	-0.00706152089730338	0.0220142325028464	0.115463926606817	0.0451681009176364	0.0663152861008471	0.137482703816454	0.143619441012074	0.100837214930623	0.108220446527165	0.112709141103569	0.175848902472212	0.0502215842291482	-0.0501677260024904	0.10139644764662	0.0809414693634116	0.0774861597806744	0.151996596248122	0.119669667564254	0.0907643697848186	-0.0226805352433411	0.00209905159699731	0.0659769145408742
"81341"	0.0409321113915878	0.0538973400744204	0.139022602977484	-0.111167937866168	0.0825871163390414	0.0820754095139135	0.0790378898930928	0.0697237752936042	0.0869786086011253	-0.0641419666943781	0.111341110650035	0.13901339688672	0.139500687651427	-0.0199706405572271	0.219870931867573	0.128980913876942	0.0409863679483851	0.208381455544399	0.0744857370554101	0.0561271433296815	0.146511818966848	0.0803026963650611	0.0187444210871141
"9651"	0.118859314105314	0.101467960588321	0.152432932488491	-0.0554678926856663	0.0752597242217123	0.0401182991989693	0.0563284123704554	0.0507124740107194	0.0528316901233909	0.0826524866295252	0.0973003235105191	0.194385551424479	0.0706497003991703	0.0907549038352788	0.200740449858359	0.0648921999007431	0.037851142266589	0.15282676716155	0.126152018774287	0.0557424856626598	0.0971510324102804	0.0802647143512295	0.0457757172000905
"5441"	-1.78440007071423	-1.53586749883228	-1.71532864489254	-1.6824602434974	-1.53160422644796	-1.64700870700582	-1.71623935381683	-1.5664468694416	-1.9725373447198	-1.74881233067341	-1.5803234552387	-1.69459738636861	-1.66012111323745	-1.65906774935052	-1.64695989538723	-1.70253365940466	-1.63927850301491	-1.74501348273144	-1.62416737636608	-1.46035915995852	-1.59389541429819	-1.46577258554715	-1.59575667563835
"29920"	0.00545969387212667	0.0603478902629345	-0.0614775814774219	-0.0286229894618244	-0.0338474047241602	-0.0740961853099058	-0.0795816474880561	-0.0523539599014686	-0.104449683039487	0.0551063766562272	-0.0869357594133758	0.129989464169092	0.0823274365160137	-0.116365103839085	-0.305868284611651	-0.0320396815382622	-0.145269819911256	-0.240824673002618	-0.0682766242782192	-0.0970711886081602	-0.0821681024541926	0.0342608713851232	-0.0220098591097101
"5768"	-0.0431720498695105	-8.18567000217187E-4	-0.0809359603924467	-0.0198859528699005	-0.0266073229224992	0.0192290484793079	-0.103014101150485	-0.0428562421141611	-0.0856075898709601	-0.00425202203171548	-0.0330060453983511	-0.0781666248664263	0.0234916771812078	-0.0201040552051743	-0.0869965808114788	-2.17673149126901E-4	-0.0250357624992366	-0.128371275565098	-0.0659987538167771	-0.0623509772771421	-0.0719914663812464	0.0475245496918841	-0.0158342872277065
"23011"	-0.227521349151019	-0.186371335307154	0.00596381417362179	-0.159278820037879	-0.109378216121065	-0.0779577127944865	-0.1072782628317	-0.0683367550834274	-0.254845244992906	-0.24585445264145	-0.153700215403487	-0.215436822740227	-0.103527087295171	-0.161400142483726	-0.242700580523235	-0.192929146119271	-0.104178065819036	-0.244878297243868	-0.182647460086455	-0.0786336682637185	0.0590286009362273	0.0342851625493808	-0.148031806962116
"5936"	-0.716916586043482	-0.384927420900732	-0.389395406693768	-0.731034300309813	-0.219402292761068	-0.324891876929842	-0.743108711793991	-0.338574707715674	-0.783901072742251	-0.624524643360066	-0.486165752575893	-0.457100017131681	-0.297737111327725	-0.397772578796497	-0.489959138614592	-0.367235641654922	-0.585860640815104	-0.587022931839956	-0.447954851691343	-0.417914275776199	-0.449773900943369	-0.23686053023286	-0.480717758670152
"10921"	-0.944013577926392	-0.80886704328281	-0.814158146985043	-0.541549794498021	-0.868839734126306	-0.667575354814778	-0.651702289199679	-0.686736293203716	-0.756269992794761	-0.812798829569952	-0.480778160270674	-1.20696694592655	-0.893260296184138	-0.786428208317381	-0.766235343971857	-0.41302658070368	-0.602083702558323	-0.987052298925054	-0.735611304772387	-0.836332387943862	-0.798247868075814	-0.84271063986072	-0.737161808063859
"9739"	-0.865258849553571	-0.497742730613096	-0.673460494817072	-0.83026361035941	-0.725058729769067	-0.714010586035136	-0.72017467496655	-0.892108930180502	-0.839912038119188	-0.708036996259284	-0.637045361116698	-1.04553563257063	-0.756829884202788	-0.524748506987572	-1.00297961319282	-0.579541303555441	-0.636770501284187	-0.993667554324198	-0.830155944545108	-0.670687496478485	-0.759202791291515	-0.666698868804713	-0.753564094383005
"9789"	-0.892656657506038	-0.719068175063327	-0.590013367961614	-0.831590892814391	-0.785493401665192	-0.668297539269145	-0.623860010233239	-0.830447864322289	-1.01294936907956	-0.8989650337646	-0.714177553152953	-0.717656502708402	-0.727280713106583	-0.714599474645398	-0.900468262686641	-0.574379203018489	-0.686092401920475	-0.835069938748606	-0.820905906847991	-0.62193527938929	-0.539936389780217	-0.618159819703854	-0.776348601647262
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	2.26654637511516	2.14155257875886	2.08761469391238	2.1098105681284	1.95877269162881	1.70142734314578	2.34469288017419	1.97499132438972	2.21349371571651	1.91694688088116	2.02523285414349	2.13330321587481	2.024223145192	2.07160716967961	2.44581571074279	1.98372006297251	1.89910708484162	2.09043981687302	2.05834720413285	1.96454065421144
"100113407"	0.0728608889014258	0.0179904631059301	-0.0190249825962947	-0.0460837095723427	0.0118781978152237	0.0857690071719429	0.0175440481232727	-0.00632722735462057	0.0756449891368808	0.0162720984765996	0.0238106890319417	0.055099804742747	-0.0242767787263183	-0.0371582415003059	0.0770494808718417	0.0491638019936529	0.018184330385098	-0.137885810786032	0.0310161645190361	0.077907375391923	0.144686552781761	-0.00609775583165237	0.0747669366548951
"6375"	-0.0304311536882369	-0.0178575437964993	-0.0637759328433918	0.0955050224943722	-0.122424289666379	-0.0362540944027121	-0.081592701940329	-0.112256135369196	-0.0118423735053587	-0.0240935913608645	-0.122693052742878	-0.0234343419150406	-0.208000567025525	-0.115217428045403	-0.25415265770607	-0.0523021652280583	-0.0877341264154137	-0.0738680414915357	-0.0815680285337121	0.00236398655423393	-0.1569371138602	0.147994116972501	-0.025624777163488
"51538"	-0.265939780352808	-0.21128008186298	-0.235971671574477	-0.207905549977064	-0.331881588419071	-0.121156180416164	-0.203187305077493	-0.23123453901276	-0.297598510668938	-0.204705894967403	-0.141597586334065	-0.237695869140759	-0.150395780899777	-0.14682262109001	-0.395647269623623	-0.129752413702931	-0.120793174976213	-0.256375788727175	-0.167253860103553	-0.226154025913768	-0.201454077518124	-0.160349825177929	-0.253822038780103
