	"ACH.000019"	"ACH.000095"	"ACH.000127"	"ACH.000159"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000264"	"ACH.000266"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000308"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000393"	"ACH.000397"	"ACH.000403"	"ACH.000410"	"ACH.000411"	"ACH.000414"	"ACH.000421"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000473"	"ACH.000481"	"ACH.000483"	"ACH.000486"	"ACH.000511"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000571"	"ACH.000624"	"ACH.000681"	"ACH.000683"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000720"	"ACH.000785"	"ACH.000796"	"ACH.000811"	"ACH.000824"	"ACH.000867"	"ACH.000924"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001523"
"167"	-0.212928789663509	-0.0906343558913319	-0.203388772241706	-0.22450849636709	-0.199277750606319	-0.187085869927558	-0.115890002191005	-0.195884171145819	-0.140654439148693	-0.140111898739831	-0.233838953423381	-0.128636841860959	-0.167972611045509	-0.196508357036658	-0.121601377451031	-0.104152258102754	-0.255460873708186	-0.0791203140456737	-0.0243680935254592	-0.192044311341901	-0.136304819062215	-0.147518944707875	-0.171664751091191	-0.108604259033433	-0.171596258335389	-0.258988948817115	-0.190532362768826	-0.155740871558775	-0.0860011969793735	-0.204549883695102	-0.234760596201247	-0.126975919941073	-0.102595525994217	-0.095048814358619	-0.158229736507544	-0.119377356632312	-0.171584521275565	-0.119729920681271	-0.180509189818076	-0.093845043801795	-0.153123982561429	-0.192192062415567	-0.215117594937359	-0.199931235329832	-0.0713705468450128	-0.114116047041941	-0.0696872921887228	-0.0911991872183407	-0.00521779735047558	-0.154612894172369	-0.26584943966144	-0.184324707876705	-0.212985116871695	-0.132654418539301
"1474"	-0.0917928694268259	-0.174453010480477	-0.159653764660896	-0.109944343120598	-0.23515574966211	-0.435854013494229	-0.223164743950469	-0.18406389044845	-0.276421573856898	-0.194202876098611	-0.296754461014586	-0.258628060223416	-0.220228566565119	-0.135822318979673	-0.129931372194834	-0.114825472728907	-0.205394074323368	-0.203062180743821	-0.117857348139492	-0.180053633715501	-0.275678540317125	-0.0989115118609516	-0.0817109545533158	-0.157776392514781	-0.210204037392322	-0.214236772498873	-0.230119453564497	-0.149905738532347	-0.0945146692721477	-0.376876907957724	-0.175125243720753	-0.155239702097465	-0.145694139210613	-0.134172021112482	-0.158185017011436	-0.14457312281119	-0.242102254845577	-0.0976965416459804	-0.262121974139284	-0.0045417535276452	-0.0620634535003616	-0.0685724041538225	-0.218653117956727	-0.321257819555364	-0.189561890980144	-0.15655393081325	-0.190617281127641	-0.190390071054961	-0.177904286256919	-0.229663346499993	-0.144620408924379	-0.18264315851539	-0.218316682933442	-0.266047250965002
"1909"	0.0442552815132702	0.045244174993205	-0.0357432617832081	0.136091603289726	0.128859102128005	0.192359238082779	0.120290502837228	0.167832733747226	0.15763641964035	0.0731750292269558	0.220800815307571	0.164374480315824	0.0673408329445978	0.0219033709484495	0.0455392961630207	0.140987209769846	-0.106282644925396	0.190879587840711	0.184052415469698	0.287990202697038	0.0348744190643204	0.101261438602268	0.125674701319059	0.193763976206379	0.0417847400744657	-0.0250475313322685	0.197913642081842	0.150614935205367	-0.072411502516844	0.0892495514248489	0.0659090197333247	0.0921816115415941	0.0350320471785621	0.0794191260987171	0.0557813701923086	0.0779735604500684	0.120213397030713	0.136968201149799	0.104076793714894	0.155977057056868	0.0093204523277101	0.0820859396936387	0.209107239089651	0.0995289390787318	0.0635228244455844	0.0773239482133293	-0.0627079117522379	0.141028817778251	0.163378301045222	0.118857335162485	0.00311916629524598	0.104129718786065	0.107973785918376	-0.015817417119863
"255520"	0.0508217033353165	0.102083322064408	0.00428726396016997	0.0302217326199002	0.12042756012122	-0.133178031648189	-0.0312406546814597	0.060597141366275	0.0763817568794031	0.18094771520082	0.224296304396731	0.0860597725434011	-0.0522800726787983	0.216610944545135	-0.0374644417266596	0.0305532972791899	0.0452544985750921	0.111653749020362	0.0852084589281822	0.0472472342835857	0.0896075092293426	-0.0319291746061219	-0.0356861646519037	-0.0803534360613956	0.161774988148128	0.114090450843793	-0.0777466012680608	0.0465252157497855	0.0967972307243912	0.1124626639991	0.0588279628866761	0.001601252371511	0.0746107995645741	-0.0168454006645705	-0.0101227211027821	0.0610495963932912	0.0914260429980243	-0.00254144682828627	0.0769587197796971	-0.00462113639536585	0.0513608347167485	0.0836468516417203	0.045763106369357	0.00545049180120488	-0.0722152548063523	0.0787679626942644	0.101834855786589	0.0510539178409653	0.125994077776835	0.0128662227604683	0.0349895576929062	0.100633137154794	-0.0172061701808969	-0.030609235747994
"84296"	-0.96192170218981	-0.842887899937742	-0.916677951585288	-0.853891525439557	-0.884538263295892	-1.027853064347	-0.913668183201897	-1.09337296914003	-0.893910523257973	-0.970231217111914	-0.868522206217299	-0.907328091921176	-1.12045814257295	-0.794523030350826	-0.726331272312472	-0.739406881766205	-1.02829155028769	-0.776987146769553	-1.00434393195441	-0.993342058046738	-0.676361905025482	-0.742679955977865	-0.795368448804488	-1.08434669512806	-0.915154067241915	-0.919735570174105	-1.24443154324151	-0.968766509215347	-1.12846397866912	-1.00553208985662	-0.92629593295164	-1.01701851506585	-0.957602484042627	-0.737633429299474	-0.975057174713294	-0.880568668094143	-1.04605158154526	-0.783605346187401	-0.789367321022819	-1.14402858993355	-1.0418022008907	-0.996057002896365	-0.886050666485412	-1.01637219358624	-1.00330040602685	-0.904537471300455	-0.935706264667947	-1.03094135104797	-0.730343007120471	-0.810661949483844	-0.603683688509192	-0.929831698138464	-0.739279372813698	-0.931379070758537
"26086"	0.0953202749573112	0.118010424131806	0.0672077414927819	0.108231158227058	0.128548108881558	0.193983587946181	0.168806438578401	0.116719273033058	0.11435478953354	-0.0121901128296986	0.116507130312247	0.0732857035905025	0.0405946939683874	0.112748454499582	0.0361773232632903	0.0631935036431713	0.0344292869176515	0.131992080351219	0.0582007867233835	0.159376356166998	0.119447879682274	0.120034671655914	0.149517070788704	0.078613421712576	0.053320789548035	0.0666182970782026	0.120093014283714	0.214016147408852	0.179222880407374	0.0530773558551832	0.183322001733844	0.0341756725462205	0.0396911865269882	0.0348746569643551	0.118239108332091	0.0735241166463896	0.04573040152483	0.0965630816641453	0.0941282893560011	0.0953832645276421	0.0573174436116649	0.126970030923496	0.126177519185254	0.134235632373088	0.120815968799117	0.148242270373821	0.0576157011508993	0.087526885636314	0.102926104907417	0.186123870045793	0.0526066167051883	0.0848753695616385	0.128723856039763	0.069209522931344
"221357"	0.0727552869695555	0.007803026101516	-0.0785004777576086	-0.0535407524539746	0.013709584502697	-0.212588693855064	-0.0885139776972074	-0.0526652910383543	-0.0548215885799576	-0.141929299861543	-0.0594744273528335	-0.127575932465469	-0.034971246492298	-0.0846663965507058	-0.0400316974564508	0.0611094683199275	-0.198853464742613	0.0303964757200821	-0.09066630141891	0.0295354633070678	-0.0567235400714399	-0.0776592817478871	-0.112181283273461	-0.162921481572282	0.0756003603159772	0.0523830508285113	-0.01174032376424	-0.0754920647231384	0.0719261622942078	-0.0489690286398761	-0.0226756450089024	-0.0532903490813712	0.00534158252342579	0.0141218071453663	-0.0273902686650971	-0.0032002531603275	-0.0405539533319698	0.045510582919143	0.0693467768745526	0.0781547433896494	0.00583962023015646	-0.03168625633088	-0.0112491366849057	0.00702920385723613	-0.0861147086319198	0.0116891925823865	-0.00515282309845429	-0.075584029783868	0.0865143203068379	0.0143577642298494	0.048444053375704	-0.0613307684583948	0.0101294455729469	-0.0369792764726483
"3434"	-0.0403086602623251	-0.102294609979813	0.0225240903848438	0.0264610409842221	-0.129191018671778	-0.183096470749903	-0.057554153462729	-0.0369455660238015	-0.0899140970050069	-0.0714914359400504	0.0349792742767627	-0.143428714258222	-0.0841679730115815	0.0517137035029463	-0.00833389661556935	-0.0664950493009726	0.0578577171751047	0.0170491925646987	-0.00432891618288579	-0.0697375724560306	-0.151032018669577	-0.128717740274391	-0.106186024919817	0.0150923696223704	-0.0479469857728938	-0.105126198438164	-0.0660809830382916	-0.157588748889288	0.102108468485302	-0.145540052824039	-0.0414548064796206	0.00350016698655807	-0.0510362532888399	-0.034118736475172	-0.0843782263217023	-0.0525314052046336	-0.0211092817925042	-0.0484613270835759	-0.0404975430344141	-0.0716503964733346	-0.0535393331022551	-0.0823021082416969	-0.125312615020749	-0.159688504802783	-0.0392019749769953	-0.0891676947629241	-0.0460018555541384	0.0860456391712856	-0.10054523262442	-0.01760995699405	0.0208067629636551	0.0298489522115136	-0.137527512956806	-0.0508110879551465
"100423062"	-0.153491628467894	0.1072428611328	-0.0831343238220029	-0.00801458025013028	-0.0944000950106558	-0.209872535886863	-0.0846052088248809	-0.172865193503898	-0.0509210968590087	-0.13500329138265	-0.267790725593534	-0.216722900607079	-0.147732003907708	-0.0739714905539739	0.0272019801955338	-0.10069729406834	-0.172628725735752	-0.100102241364498	-0.0331759434443839	-0.0983969061731894	0.0155900818782418	-0.0129315661382689	-0.0517711115535474	-0.167340676303592	-0.0713054154626744	-0.0935417437683597	0.016280705649627	0.112161656292633	-0.0922095079400307	-0.222534580736799	-0.0509227743725574	-0.114983432750407	-0.120874542923292	-0.0376606188147003	-0.131621031470389	-0.0669696306607564	-0.122784499666361	-0.109410581874444	-0.00868764710192263	-0.141436450821039	0.0786473913514758	-0.134061344382766	-0.0700813007281717	-0.0428330650287597	-0.0524592151918819	-0.0175394250382198	5.08132004649749E-4	-0.168895208396647	-0.0841565127361123	-0.148723326726325	-0.0699629579152165	-0.105263529470405	0.154037400035139	-0.0323525338236871
"65123"	-1.02467413796682	-1.14078478037152	-1.28645751893514	-1.03581212633621	-1.25080734001858	-1.34382105102574	-1.08245045901543	-0.998286337276511	-1.28528037883073	-1.17725129391378	-1.37426218573793	-1.71010459652784	-1.2196520371335	-1.13334136424753	-1.38479618853136	-1.09749647987549	-1.27991067440279	-1.26796289041203	-1.17448093232202	-1.18719594471578	-1.07026348504949	-1.14592985459598	-1.31435163728347	-1.18262808543162	-1.1740074022756	-1.12982881542486	-1.52590506613086	-1.59525519202645	-1.70192369962756	-1.21454962612428	-1.30182178093555	-1.24411885501618	-1.18751161296563	-1.11339750292161	-1.17493547091212	-1.13949477254254	-1.10803873840952	-1.19263477890861	-1.17151233060681	-1.34072201329857	-1.32675680768201	-1.20226323531634	-1.32956360326283	-1.19434588085564	-1.04518889784303	-1.36137960244205	-1.13674935327285	-1.01365624043057	-1.12447760232977	-1.6682023144107	-1.15932313072373	-1.12111087131129	-0.968341514835092	-1.2625964293936
"9493"	-1.0014139306719	-1.06580041493821	-0.933303054673035	-1.04215685791527	-1.0080294911864	-1.03093606935332	-0.935008550868105	-0.95781731230572	-1.21047289658323	-1.00219737719534	-1.15691484624114	-1.07831965216054	-0.907086696029298	-0.777813808880795	-1.03039194390728	-0.905608759632072	-1.02341443713587	-0.945322596449987	-1.09042152640726	-1.12419437244801	-0.969820744724386	-0.822355607705953	-1.04071435510623	-0.939686431225955	-1.10460112546036	-1.06783264451963	-1.16622525118704	-1.19788200917582	-1.30528821842817	-0.954399677320555	-1.19810676226036	-1.16841787709086	-0.798796293868373	-1.07732611936436	-1.13533675157867	-1.04373489964577	-1.03362945831574	-0.85232994191466	-1.03257292249131	-1.065261699582	-1.18669127867907	-0.936041009335686	-0.985621860397053	-1.2157222139931	-1.23549174036198	-1.11720885896111	-1.03492111577028	-0.874555435014869	-1.10621763689227	-0.903723684330232	-1.04658750309511	-0.943303604498384	-0.890229445963615	-1.07428409164527
"4800"	-0.369256232028071	-0.323826855619797	-0.376365063324055	-0.307739605926462	-0.155211030388072	-0.439839069020598	-0.309890831501081	-0.422923869569053	-0.197378353175142	-0.191165680486306	-0.430984666346753	-0.323233353423816	-0.374843279263089	-0.300941529409159	-0.248910935842348	-0.160772849089076	-0.400897817462809	-0.247378920181936	-0.258569557414743	-0.372102005067773	-0.37828664049134	-0.271136850306884	-0.390473328958565	-0.270394311792752	-0.447657372767947	-0.295935213661008	-0.493594669766422	-0.214976581103943	-0.156107937985637	-0.613337296235626	-0.289562757848666	-0.361643954947432	-0.39431353120876	-0.383690899770341	-0.283933812711351	-0.127402649523694	-0.207711702667821	-0.134818832790882	-0.302726093113243	-0.313970658686848	-0.14238484028331	-0.166031566185941	-0.291066788086475	-0.380662417158871	-0.270712737526163	-0.283614798009863	-0.14747370781738	-0.33853025860117	-0.352804742610352	-0.247058740698278	-0.322911935759508	-0.322738446861081	-0.493998111766069	-0.439517582592345
"5007"	-0.582662422847792	-0.479313272684604	-0.371480945388226	-0.605305486126804	-0.31894887414564	-0.40726150976142	-0.339585852930631	-0.37828467000727	-0.43169048989049	-0.361084920645897	-0.350971719743904	-0.271502416673642	-0.586802473313824	-0.463966304897844	-0.332324783344343	-0.219981055812036	-0.344967801858892	-0.262704505093285	-0.281280470493583	-0.513915228614568	-0.379690305549108	-0.492753304222413	-0.500922061561748	-0.481684479345449	-0.458380971285372	-0.485634721502422	-0.651022118458576	-0.0714678962682273	-0.284141859210813	-0.46412972002515	-0.488746037569328	-0.586180532438912	-0.68819637560785	-0.745632986764651	-0.514028494741443	-0.207392647541118	-0.43206160152456	-0.383872217010674	-0.627450541700109	-0.473388288438087	-0.19306620378952	-0.316151395520529	-0.33375138784963	-0.531990834986552	-0.262090497164963	-0.388203014600289	-0.273769086966	-0.521012279121601	-0.427579262141225	-0.37177216075134	-0.50839399598867	-0.375800034486778	-0.314975210465691	-0.545352839126898
"51555"	0.0500095682039449	-0.027098258019553	0.123343882795958	-0.0274525644467092	0.0376042039699023	0.221789727423956	0.113020716678267	0.0970836093513742	0.021749119750914	-0.101393204741667	0.159968703567483	0.111302010195373	0.0900387073634516	0.257507257843358	-0.0521369276855347	0.0441415903271227	0.0346424580591596	-0.151299216433209	0.0278363683250574	0.0366378097815678	0.0317640550090636	-0.0349321859229793	0.0876417125707948	0.108084180401705	0.139873110186507	0.178112199167557	0.0167369949689861	0.00780725999652034	0.122040996578604	0.0386410361955919	-0.00838933991841346	0.0305498214073473	0.0577381452183683	0.0647417027838946	-0.0547832630326467	0.0355426140000781	0.127383187673966	0.0133687170080846	0.0517105854949087	0.102492206358384	0.147514516377903	0.104115645695544	0.141075497462551	0.0168912002379822	0.0534843955176234	-0.00438580868832881	-0.0290785140577936	0.111085178822559	0.0678701146654755	3.24678749863706E-4	-0.106751525940671	-0.0200751205563231	-0.0880785854146245	0.0496545391229899
"5261"	-0.0318145752422312	-0.0837296227282164	-0.174255210498441	-0.0938437046864045	-0.00995799032224524	0.131328656801403	-0.0362462444618671	-0.0471536556277259	0.00829595465619534	-0.200040846726713	0.109589300209853	-0.152788355982114	-0.0344610053319025	-0.0817009859624298	0.02522283742065	-0.0382402997450399	-0.070698230499802	0.0245284187451304	-0.00184291298712186	-0.13407533469083	-0.0726448340196208	0.091085794549908	-0.0266004841297801	-0.0924234003282066	0.0192354720852351	-0.133765588225016	-0.0062482173807281	-0.0124782436887433	-0.158319617333742	-0.219641497658454	-0.0264073858579177	-0.0851668346429546	0.027678426434907	-0.0374030815995067	0.0114070759268679	0.0573147605090924	-0.0899604463986141	-0.106378283787837	-0.0756179087030287	-0.0272774812606017	0.0701244864641257	-0.0958549642063265	0.0607981694719608	-0.136422568035273	-0.0557710488745326	-0.0652639644313299	-0.0973335700812212	-0.0921624136328343	-0.0222618672489356	-0.121262256485629	-0.233251100705903	-0.0628294294241672	-0.186666924931236	-0.0351206601882172
"55361"	-0.219701278485985	-0.155040521271367	-0.319249776437724	-0.168770442349302	-0.1394291443063	-0.189131840112794	-0.119332859690667	-0.152163282831203	-0.141433466668074	-0.241721558234138	-0.202591071991527	-0.287357329542607	-0.167287719898703	-0.252849200713027	-0.117331734269455	-0.129444771339687	-0.270161504709338	-0.185654763106209	-0.141193981685587	-0.11597521972983	-0.203472525342691	-0.0358662912446397	-0.152016610010525	-0.150063055928568	-0.0466935750376395	-0.111386548275892	0.0387234746150171	-0.127901406193899	-0.200240184019437	-0.114097600191647	-0.0105734674167294	-0.129429884577161	-0.177469668518293	-0.124241089664278	-0.177723586574459	-0.0596777332888739	-0.143573070618019	0.0237669741696469	-0.155041869238541	-0.223054030185043	-0.122415993718101	-0.121360717658726	-0.236326409415442	-0.0782852597760521	-0.140596519946231	-0.188619334915971	-0.186043064194355	-0.241059929370467	-0.157497060677597	0.0157542177292247	-0.10586586669341	-0.116032477590357	-0.0938857124116689	-0.166481259604793
