	"ACH.000042"	"ACH.000095"	"ACH.000097"	"ACH.000178"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000307"	"ACH.000311"	"ACH.000312"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000415"	"ACH.000425"	"ACH.000448"	"ACH.000452"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000571"	"ACH.000593"	"ACH.000608"	"ACH.000624"	"ACH.000632"	"ACH.000676"	"ACH.000681"	"ACH.000696"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000885"	"ACH.000938"	"ACH.000947"	"ACH.001053"	"ACH.001096"	"ACH.001134"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001554"
"26251"	0.0972365867310929	0.0983550490686729	0.12206067750659	0.0118913897868168	-0.102044107545901	-0.0213377670114391	0.0262649764702948	-0.0268685183822347	0.0849682786645759	-0.0185598864127115	0.0601067466552978	0.161336032315108	0.044864117354914	-0.0678909622127578	0.0952891842782968	0.131991976855086	0.145598238600121	-0.0147014692070936	0.0866405860153036	0.112829218956802	0.0804648357964113	0.0787583951525315	-0.0603173068425864	-0.059994758291505	0.10775793871774	0.00992948472277536	0.0767246917679188	0.0248269356790736	0.0372500681011699	0.0761490041563315	-0.00831891173104375	0.126199382446878	0.160243410572812	0.0367648806274993	0.0622435020521106	0.162768578848834	0.00674259413082338	-0.0555329821255864	-0.0135949607204125	0.0386207313704789	0.0357945105506456	0.0586388965402768	0.0119176428449066	0.0251404650394497	0.0265146012163822	0.163037967560163	0.0139401941153536	0.172298509478318	-0.0832548361727616	0.0240469204762825	0.196407422172798	0.222146051531372	0.15977387382022	0.102640168053169	0.122542083814113	0.1051846099825
"3832"	-1.40108304893512	-1.60574133279992	-1.48697729803685	-1.22820080666789	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.16797583940947	-1.47015839562276	-1.46725341000714	-1.53993894651526	-1.86503926549935	-1.37496917932926	-1.53181907386919	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.38029073928842	-1.62185784993563	-1.48526582087485	-1.59201536450669	-1.48084394292837	-1.16201424064567	-1.71746648970872	-1.80177460657589	-1.43545703487329	-1.18489641513341	-1.44372241381631	-1.46545911435234	-1.34634869423378	-1.27247037061873	-1.45012703048763	-1.59794435578314	-1.32008743873798	-1.44494321249902	-1.46038652303897	-1.81050444277554	-1.5835615764837	-1.28748831024901	-1.73840899684537	-1.30501011691345	-1.69069447103088	-1.34084746016633	-1.42231960178403	-1.56090250699089	-1.50014414778515	-1.49925607339419	-1.44339003654041	-1.54239092909487	-1.54990796101814	-1.31877844099588	-1.54083114366685	-1.41842286036527
"9079"	0.00719828470811951	0.0286027457534133	0.0863800431457782	-0.0148099086526722	-0.0842752748597136	0.0852421091521294	0.0553439605483653	0.0615462458345667	-0.00602214921070828	-0.010464839773158	0.0461535282874218	0.164172951783439	0.0900377018410023	0.0839700050547541	0.10417171873941	-0.0921341058595138	0.0218083664449321	-0.0555241872272224	0.0752682061323735	-0.03243881355609	-0.101248934421955	-0.00216569564826079	0.0697694515271962	0.0487928922485108	-9.03476300727572E-4	0.104478476124251	-0.0772961774195873	0.12055491359431	-0.0194439737280558	0.068551450218993	0.0180166666503066	0.0815597583661873	-0.148059828942403	0.0475245111397989	0.0583173962463858	-0.00737545388412349	0.0404253908419194	-0.071227216322869	-0.0313211893424385	-0.0747475026649422	-0.0331358784552543	-0.0176368370557005	0.0118898856351782	0.0196421778594796	-0.0167742264683217	0.0137108152631352	-0.111781397909021	-0.107470363135243	-0.124821761903452	-0.0414195554650247	-0.0314842934813035	0.0813343587687173	-0.0926361799417343	-0.0117843305039109	0.0455017824177029	0.072112710251511
"22854"	0.002131587925524	-0.0749061908440499	0.04516996850882	0.0941603334111725	0.0488027034515443	0.123814452235547	0.0825881935299532	0.0287864687614264	0.0606568605239786	0.141300147442367	-0.0790497243219171	0.127608113378877	-0.0432887936636086	0.0972062263658797	-0.0156637217067291	-0.108814691335322	0.00784742175907152	-0.00132250826888715	0.106435540938627	0.0681605460720514	0.00358754369138906	0.0259773434673815	-0.122752778342398	0.10023266344974	0.12148518050648	0.0974369120895368	-0.0122781113364713	0.0939866603241472	0.0260114559770345	0.0315932297369407	0.0828810122412005	0.0747885488173965	0.0424995398639497	0.111003771946325	-0.0209828995367257	-0.0452454913793621	0.0438285585200578	0.0666138439121824	0.0710765198864281	0.102067010825706	-0.0670359208663162	0.0383287244364904	0.0837097160081226	-0.0275389423384354	0.0998300023453151	-0.00725228571704888	0.0815166631618073	0.00158445888930658	0.103945778756296	0.0208233706855703	0.0855350940989621	0.0157024851870791	-0.156454691469112	-4.40496319282938E-4	0.105221026743073	0.00648859860254185
"5441"	-1.86442404173544	-1.77330898554911	-1.73283344567903	-1.5789150598036	-1.66723839672234	-1.66233210189863	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.75924686986257	-1.89589386722024	-1.50714072718227	-1.72023641142487	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.84683536576733	-1.58010548510672	-1.42181067435032	-1.63340209406444	-1.74833232585357	-1.4746283448732	-1.87163119899549	-1.7824086383909	-1.68238392182258	-1.68987743273488	-1.6917285202777	-1.65232454216955	-1.39019430112265	-1.71704305204128	-1.72704777173831	-1.80804879308628	-1.46218861748007	-1.74640252577313	-1.66674019339578	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.88198740723107	-1.7007780439511	-1.82414690276115	-1.78240436854371	-1.47540322984667	-1.97478976420621	-1.80826022557367	-1.76922946880011	-1.70472095343501	-1.75236219362943	-1.8384189690469	-1.45673898151122	-1.68608349696372	-1.59575667563835
"285800"	0.0562869948421812	0.0787068011882042	0.00740038772326593	0.145294265696927	-0.139044049324693	-0.0525764125661652	0.0196182464847529	0.00998633851567494	-0.036047072150969	0.0783665469768974	0.106298106060597	-0.0934564972667365	0.0678735398307351	-0.0446833860096317	-0.0147480329891112	0.0798561023869104	-0.0117783688258297	0.0768724226180372	-0.0320808687386775	-0.115949538441566	-0.130210630358704	0.0138046809454296	-0.0334698998240142	0.0815527850669894	0.12224462746482	0.0185621605027436	0.100283658565314	0.119406284760002	0.0617312135351944	0.0675377854287731	0.0737052871001551	0.0165049673340295	0.0910811554619587	-0.0420782167116785	0.0587081893211286	0.162280800820558	0.0700877440402655	-0.0154277636986113	0.032075159880952	0.0226357362786563	-0.00689098517669197	0.0624219233289819	0.0455402459520947	-0.00741268726008633	-0.00913064556238958	0.0086168936102986	-0.0809871416362296	0.135138940610187	0.0362899237982084	0.0845612294584871	-0.114045341514188	0.0172445632523272	-0.0717646667569603	-0.0318127357458162	0.0223695809795412	0.0941404356339994
"58517"	-1.10597768002591	-1.020982672457	-1.13551988432559	-0.971943423415841	-1.16881031120901	-1.03236631140006	-1.03832705990409	-1.09138910528897	-1.05084082325717	-1.07412026532938	-1.11080281017579	-1.63900957973784	-1.11628881919195	-1.00590538298825	-1.12019800864664	-1.09732203215738	-0.98931709044639	-0.925393673185283	-1.27288206613715	-1.24191783011758	-1.14647218101074	-0.911873041097265	-1.10692268960137	-1.14850412171939	-1.19491649882825	-1.01710138184481	-1.09298665390892	-1.443361407815	-1.12242652209882	-1.33703293778333	-1.15839119693658	-1.20108968322918	-1.10180975852121	-1.18551260256109	-1.1596856679138	-1.10076818529733	-1.01987813195137	-1.087272736312	-1.12462654535452	-1.08972386755709	-1.19385416042956	-1.07390154579347	-1.11572582033661	-1.02430998053844	-0.914294925930784	-1.14714462458742	-1.09219213331419	-1.28990978959001	-1.09234192294804	-1.26772167625259	-1.04219517023156	-0.99526748862912	-1.21749553043749	-0.934424175766603	-1.09465183063637	-1.08481994541417
"116362"	0.0134401752204457	0.0442027726496611	0.0885391713508453	0.0314779160651133	0.0828313412117353	-0.0897483584372273	0.0124356065890601	-0.0234523447989457	0.00982531812119125	0.00228608675974791	0.0172465821648295	0.0922674603706429	0.090077610247381	0.0868204788859851	-0.120581082763321	-0.0679239210814465	0.00999054348111272	-0.00288834758536223	0.0551230849574041	0.074124748971631	0.0467474137463774	0.085663216296443	0.0866706915365414	-0.0333776543411794	0.109240324286625	0.0790083962325454	0.111539015753794	0.0413810079628848	-0.034839726203672	0.0558502586154733	0.0415679957877895	0.0682427204035989	0.135580241072431	0.0793235844477524	0.0952495918067296	0.0516554013909443	0.163187480911156	-0.0215299384710081	-0.0346220982306962	0.0463282855477374	-0.0687072126906659	0.076941316246465	0.0531714568366249	0.0447898720649118	0.00824567381711503	0.0288316405391312	0.0567932002210312	0.190330510952459	0.0472373283647153	0.0482167461077546	-0.0428147065921002	-0.0335771575110058	0.100700202966139	0.0429137452693367	0.0621696300527246	0.0763409872317208
"55599"	-1.360264649573	-1.28370825293523	-1.50422261646296	-1.34487277268837	-1.323151564363	-1.64563122914841	-1.32894297080657	-1.40102666623653	-1.61542376574746	-1.07958025429894	-1.52476116687801	-1.66350057042938	-1.3522764324682	-1.70385007042867	-1.24757943949455	-1.66238903648572	-1.22651521166145	-1.49026578798143	-1.20903176892681	-1.63354875873258	-1.45390136107133	-1.29337407756111	-1.40103616949165	-1.45628785209707	-1.47485047571	-1.2258345982005	-1.59623005032556	-2.0476409962305	-1.31373385991886	-1.40550339333555	-1.33533407066579	-1.4306083713567	-1.23572833571326	-1.04556291793756	-1.4232580360526	-1.46377471922325	-1.1578153400449	-1.24695324660514	-1.35169392450218	-1.80438195628649	-1.51029116697199	-1.39592270104822	-1.74708595433119	-1.39120675897276	-1.31993600907935	-1.5627184992045	-1.35040469289273	-1.44428294950008	-1.51184434417464	-1.56279567713774	-1.42634876962629	-1.20411836020015	-1.80064154212218	-1.46420946792838	-1.45723583441046	-1.53545965633992
"6144"	0.11225612215436	0.0175862233435035	0.0205240775482507	0.223579604751998	0.0886779265791139	0.459630556484227	0.067681421058839	-0.0133707068333007	0.00835341302534056	0.103693477763156	0.157426553824417	0.284366317679687	0.0633158296142912	0.0726637431415659	0.0741047521475386	0.331519898669119	-0.0204129200540715	0.305032858625952	0.00841920507252615	0.435754326509977	0.141674600095681	-0.0400136308039909	-0.0682809758431295	0.14410056210724	0.0289673486683625	-0.201555257815655	0.0820367776436159	0.429459972534737	-0.0615588468627616	0.033926822077546	0.0617622710886908	0.132875744990841	0.151588010940567	0.137249603638045	0.180408997053619	0.248340745969833	0.211312863293192	0.220910844817308	0.065442478678406	0.299669081451671	0.251579195777552	0.0117111105892546	0.0242675680702557	0.0327047603095312	0.0339696651914862	0.0212551178900619	0.141620824671434	0.166156940296204	0.214613199214045	0.14122850091214	0.103714086227597	0.0371783703703356	0.324757663496446	0.0731756816320815	0.0981331475018733	0.106756320391082
"12"	-0.00970144623112814	0.0620546481651786	-0.0167251885868055	0.0431371116747582	0.098908613384074	-0.090652112698432	-0.0042325464423008	-0.0607955438153177	-0.018577641060781	-0.00730171616669133	0.00197459179083503	0.194373402688881	0.00139217914281332	-0.0180131847518711	-0.0231858211574408	0.110259746760397	0.0184631645526229	0.0324155534544069	-0.00609068206816623	0.0526063170181131	-0.00517796946802386	0.0715013923243559	-0.0341092065848904	0.106312379425316	0.103483152208777	0.0634820360485111	0.107954345583339	0.0462975317877067	0.0223502841199496	0.0640043385090669	-0.00876161347663364	0.0429086852872436	0.0193488649509141	0.0422910589049343	0.0418358259857411	0.014225618147016	0.0028826052467752	-0.0149666612953758	0.0102856917880075	-0.104159999862091	0.0877403481052284	0.00565700356882013	-0.125866350121196	-0.00174442391424917	0.0341768713644527	0.0280084773918133	0.0641897593773089	0.0525099541356624	-0.0167644640364042	0.0357454463910204	0.036774992993565	0.0269236188377039	0.159627047763067	0.0491233286656684	0.00579799077249197	0.0827293626301596
"6734"	-0.546553144713411	-0.499719874106129	-0.472386233867343	-0.440383431266827	-0.543149526647758	-0.735610342599556	-0.465549245178526	-0.317618136660853	-0.627812706487498	-0.616822384616317	-0.424013379911211	-0.667798062432992	-0.531151831563025	-0.480209054204667	-0.525446117398007	-0.546872071011005	-0.46749049251634	-0.479000764001039	-0.623959678600508	-0.438960443454652	-0.584348635826275	-0.602546315891709	-0.622826673606724	-0.661173567630873	-0.684273106276034	-0.428016870725648	-0.530478009789675	-0.688868658808014	-0.427726139406917	-0.432612015674272	-0.698881685201359	-0.374410249851266	-0.573138769930172	-0.509680028432165	-0.809854784270401	-0.691737536719122	-0.536473093700205	-0.406496645050339	-0.597995634641716	-0.444585009068837	-0.587955291894573	-0.39329100422907	-0.4921014965669	-0.516122580021659	-0.760245700061811	-0.415519069276972	-0.480731661332483	-0.58916241284438	-0.589248804643184	-0.521120363425581	-0.595255734431481	-0.68904276856851	-0.80218536227997	-0.413231685742966	-0.714298742734347	-0.661876232406798
"100170229"	0.00703196363470554	0.0586547023115659	-0.0371195174059597	0.0313889590969653	-0.0770760118172285	-0.0342017936978306	0.00543105693350722	0.0606777524669277	0.11015617213678	-0.0346573786727946	-0.0258066604661253	0.205895784854078	0.130967210154373	0.0191540099601536	0.0390711670202574	-0.0688785527744983	0.0172728701126155	0.0227432557142118	0.0872228624158037	0.0560376937762379	-0.0576738852236632	-0.145784989919522	0.100294146614697	0.0183350854520336	-0.0632751685244225	0.0957568561979054	0.137693962770039	0.129420679525233	-4.65163326546478E-4	0.037410286547618	0.0338649323452614	-0.065252631657516	0.00654882917735362	-0.00623821742205285	0.0705383559772016	-0.0319728738506018	0.0614094828248061	0.00327379030510612	-0.00658038679525147	-0.0481578486798947	-0.101959206640385	0.0143019091432839	0.0584053801666429	-0.0884849824213339	-0.0482542872507864	0.090129530531566	-0.10597507108074	0.0887710728759695	0.0580353051192542	0.0306035279970334	0.0324312604016363	0.137586067464151	-0.0765970481506619	-0.0178953780769867	0.0960048226292802	0.0326247368482419
"6878"	-1.17680535305241	-1.0658019402613	-1.04293718463884	-1.15281901130373	-1.08236438329348	-1.10472065405845	-1.14751665100309	-1.04842542937322	-0.981136907083583	-1.23618053522693	-1.06462695660087	-1.12500439747645	-1.16885239085393	-0.975057951828477	-1.16836710585947	-1.2982697300252	-0.926567642762276	-0.939402854302363	-0.952571350199323	-1.19385400864588	-1.27370268162403	-1.22063855513775	-1.13680430085415	-1.35224599458149	-1.08265388831673	-1.05421462140519	-1.09085044552321	-1.20659346914793	-0.992940431617725	-0.990845308584391	-1.21157175282004	-1.02774566017313	-1.1833529614825	-0.85971035801102	-1.2001468240605	-1.40977305116036	-1.0469859284658	-1.09279070647869	-1.18633874886949	-1.03243167872519	-1.2490796930476	-1.058861600414	-1.11945008843201	-1.08852496299235	-1.19985618089424	-1.13555385140315	-1.1850857415156	-1.16137673371973	-1.22721921639652	-1.29549240528769	-1.38118962518856	-1.21882773571939	-1.07815298131919	-1.08251701579156	-1.13700115240565	-1.10523167837764
"729873"	2.03956727068893	2.08188538060367	2.13141194724295	2.08500504265254	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.0831646011987	2.19335042569176	1.74677268617619	1.86158031800933	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.88994030093169	2.04869605198258	1.97906779206645	1.88331479183934	2.05864969846108	2.03861113165674	1.97126442320058	2.12075369940437	2.12685980135062	2.01627557180334	1.95564639099017	2.06004565305872	2.20907509007269	2.08380162250019	2.13847363834738	2.02561528437375	2.16109779024543	2.32766926312888	1.9525210196328	1.9960299872123	1.98787537277623	1.93009170860575	2.25026307694681	2.10720069671589	2.05767730443494	1.85673875522381	2.37219187352998	1.93308865296701	2.01305696505475	2.46868175153775	1.62768138616728	2.37703208540108	1.80541237396504	2.07027343974124	2.07195157056707	1.96454065421144
