	"ACH.000035"	"ACH.000163"	"ACH.000169"	"ACH.000207"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000259"	"ACH.000266"	"ACH.000338"	"ACH.000365"	"ACH.000375"	"ACH.000381"	"ACH.000390"	"ACH.000444"	"ACH.000461"	"ACH.000470"	"ACH.000473"	"ACH.000511"	"ACH.000569"	"ACH.000605"	"ACH.000619"	"ACH.000647"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000753"	"ACH.000792"	"ACH.000817"	"ACH.000822"	"ACH.000827"	"ACH.000832"	"ACH.000887"	"ACH.000929"	"ACH.001075"	"ACH.001193"	"ACH.001205"	"ACH.001232"	"ACH.001270"	"ACH.001278"	"ACH.001354"	"ACH.001374"	"ACH.001450"
"56832"	0.101075246354953	0.126901104828856	0.171218657504694	0.23354704034002	0.208284791460582	0.13960243642104	0.0916682241191668	0.172266771076365	0.135452621102828	0.332991747022098	0.0915063839569808	0.189371886280511	0.132385976867325	0.0624685414226632	0.185994696510317	0.286913064811832	0.0352821772095029	0.296267366018021	0.113056371163997	0.169147596672907	0.256144389675922	0.103299682196808	0.147732652021344	0.214652803788988	0.16450107240406	0.176507757911164	0.201918662400301	0.148789263828922	0.1468710841505	0.0818367087579951	0.218180279996274	0.194927133010212	0.043661892923119	0.178139701880416	0.149392726767813	0.107216637623494	0.280916059509241	0.167164414650363	0.107335312950992	0.155653267989468	0.199412587287343	0.212147431842513	0.0289636573022183
"26013"	-0.19825214813923	-0.0554385784204697	-0.218326304825563	-0.0384924535061234	-0.0882405734445062	-0.120707782670371	-0.0972224868321285	-0.113777251462275	-0.095176984635445	-0.00694189173294403	-0.231614002508908	-0.0935124626283221	-0.0606007536496938	-0.112158811599813	-0.03912839840141	-0.149138773818281	-0.133472142816628	-0.217281359643385	-0.145175177704697	0.0656328223129029	-0.334170851471953	-0.0624634318757311	-0.0558961800328896	-0.157589398722228	-0.107497546818973	-0.0197973223884585	-0.0166376792924014	0.0184094835266404	-0.0977799016176643	-0.172453330986825	-0.168744843646616	-0.187985064882613	-0.0722622132636387	0.103417679110106	-0.146780835140609	-0.273525092727988	-0.310894130982093	-0.104140916552321	-0.17142705782133	-0.222208285591675	0.0279264576518681	0.144896881904897	0.0290887765239073
"64922"	0.0903332915608987	0.118790044662559	0.126705793329401	0.111197398861402	0.160504439876048	0.132581281707075	0.108979589720039	0.151154497632716	0.195049577949806	-0.147522982079164	0.0973925297515001	0.127909510569921	0.236189266896475	0.0762369305488237	0.113958166682894	0.215912285061777	0.0755066667921497	0.280978886332492	0.1029285769297	0.155426769310015	0.145566269438731	0.182085699157302	0.11639582032632	0.119688535535909	0.169837714884114	0.156140703808412	0.229461015082288	0.16711497331305	0.103194305999536	0.0706655223606362	0.129365862114137	0.323520176120097	0.0316558551039858	0.163851053354702	0.219588642092125	0.244711229909803	0.162101834285479	0.138348230631628	0.332428687798517	0.155142372919379	0.136983964331993	0.0823326769334038	0.1151210646842
"79817"	-0.0226415628864515	0.157108740775204	0.0202008673937742	0.106755639608506	0.0545328439993474	-0.030772847399254	-0.0517879418876222	0.045882634897438	0.0199561194458531	0.0386139101619431	-0.0334570250842263	0.107780367839401	0.165191505956873	0.00779711610483269	-0.136128148662247	0.0523709349446887	0.101237752461334	0.17347778963445	0.0767490488106654	-0.220400630190612	0.111212645288262	0.130247314626859	0.0656444041442024	0.139553582544781	0.130064750477668	0.0371122530552755	0.059287032949654	0.143377546409358	0.13140087227969	0.0652591363793499	0.058277751818338	0.17521144606898	-0.0392651894250545	0.296709187660166	0.146283045784508	0.022860033132587	0.143454746819683	0.186503504492127	0.379010035593957	0.0317396800233115	0.135675368336834	-0.44920463953463	0.207674524462315
"692094"	0.0980903965787557	0.0603804371193013	0.0840232232542434	-0.0852940528445214	0.0208050879697505	0.115589983619135	0.0969431748326903	0.091397616006967	0.130111014267908	0.464059756092814	0.133653353596315	-0.125471238392253	-0.00332187822183938	-0.103952322901424	0.0579984398321531	-2.89747999694842E-4	0.207679028877402	0.153119735924081	0.0552012589462395	0.0510435299430413	0.124547936236246	0.074199212186343	0.0863091836463053	0.162079813767492	0.0863174630014455	0.0755327571703403	0.108170423672809	0.0802259910478421	-0.0561675217015275	0.12743299193199	0.0443128173215942	0.265563222364481	0.134995738474541	0.242437280084229	0.314546685700593	0.194131307357871	0.310958888932027	0.198389051277836	0.152188798646414	0.00114380724505005	0.291771428369274	0.350763294753683	-0.0958755503774522
"112939"	-0.456574616735911	-0.218868717431007	-0.297642248054817	-0.0451372934492603	-0.249385080748053	-0.211614818147491	-0.242535852429735	-0.0401977180981332	-0.227234377177988	-0.0380775565645681	-0.108359531902534	-0.0385205165544891	-0.101106461554096	-0.110208757265165	-0.216016620161933	-0.23527773373882	-0.0930413846074385	-0.215807889358531	-0.146636430102946	-0.09683740197926	-0.0641524530646094	-0.336666769028492	-0.171301972669959	-0.33987898010279	-0.233853915289734	-0.106296438881894	-0.157401996906683	-0.203982286078831	-0.382336903447297	-0.155337911429316	0.032405402677395	-0.178601525924521	-0.209713113371366	-0.0605637689905028	-0.137532689858868	-0.128855035308831	0.093692795141084	-0.0223369642689299	-0.0902407012787686	-0.257728488834644	0.237816144196647	-0.242304422688112	-0.218530625656676
"50508"	0.182114072311096	0.0791962823645749	0.169985226244549	0.18790521336361	0.14971977191752	0.109802429986425	0.142323679786159	0.124571954452393	0.0609370611468891	-0.079707617178254	0.146773091671479	0.117581307156039	0.233439262603337	0.138037779909752	0.183250886948027	0.171865549506978	-0.0102709644727069	0.199078781949793	0.193804692921638	-0.0627470888061336	0.097853535407952	0.202210057020042	0.100323764038444	0.124976580707934	0.123068505107043	0.0427108607173528	0.170995942659771	0.165509319354426	0.157371065725047	0.17587506035953	0.120235170654989	0.152531923313761	0.0860862343214738	0.0905864285130047	0.108462928961166	0.19123431411428	0.151376586132178	0.0877958278038723	0.063031712808711	0.289696079292019	0.164874628775482	0.00907012864618834	0.1429255716215
"8301"	0.0218974692245792	0.150314320658521	0.0558952306944283	-0.253284902983674	-0.0525297700103639	-0.130264484906317	-0.0240945544194776	0.0309719111760553	0.0638290356564312	0.0466684538614742	0.165623810395904	-0.040050464146367	-0.0644813103468082	0.0287392228256995	-0.105886525515136	-0.398257602019944	-0.25637968073171	-0.00852176308137625	-0.127133263535101	0.0544961013234474	-0.0299104667914797	-0.456076840311282	-0.121118143698898	-0.0528214069220411	-0.147273803512264	0.037019959520795	0.00117373005293354	-0.0904572610903767	-0.0830805635646818	-0.0587965972342517	0.0619675259785929	-0.0834481176301748	-0.0103949140260092	0.059530330629012	-0.0844219706290504	-0.0351093091567236	0.0691180719812211	0.0428445389673505	-0.164570021138769	0.117027345559535	0.0894646005406617	0.0967041554812883	0.0162329752226747
"5687"	-1.56777406897904	-1.49809307553628	-1.49436486453419	-1.6380688152583	-1.43513563937297	-1.33678556882561	-1.50401218457012	-1.51943414590446	-1.37204229928357	-1.77502690956113	-1.57456998128291	-1.69289409308445	-1.41458794093159	-1.49060747887036	-1.45434258269661	-1.5622741383491	-1.87786815635396	-1.54344883378462	-1.35136918368184	-1.33731583846244	-1.52084157951644	-1.58843227968304	-1.37172942096901	-1.57050776101599	-1.53181473555584	-1.65237208109701	-1.6243441002495	-1.57033361404476	-1.48259455588188	-1.66880102060568	-1.47546588649708	-1.36254288712384	-1.48876822250261	-1.49836997583202	-1.56502689912318	-1.41718562592831	-1.68889709458628	-1.31805796807662	-1.46833259835206	-1.64795685733837	-1.49723859277429	-1.37647367040539	-1.35477482242148
"5691"	-1.5564820544364	-1.71811582827401	-1.74400728038514	-2.11967392016712	-1.62722225451157	-1.68444743939362	-1.61795698477193	-1.68329255094537	-1.54447849645242	-1.26434634648682	-1.64044547081608	-1.7687683088639	-1.70143973322004	-1.48906878429576	-1.45204408735018	-1.58190774388512	-1.92513170281001	-1.64576184841264	-1.47680995295851	-1.62251205773048	-1.47860123176301	-1.56646420146539	-1.52234883641104	-1.47813932044845	-1.6202216547206	-1.64575212106099	-1.73341451165019	-1.66711054126353	-1.5733476928157	-1.91614074184424	-1.44895148895286	-1.690517497257	-1.50961627072657	-1.66099804088376	-1.61473951597705	-1.50101296104798	-1.67742505527224	-1.26483470768662	-1.57349274047851	-1.62011871250027	-1.47147059392588	-1.74212621739184	-1.53704284729204
"5901"	-1.45148321604258	-1.83513960128866	-1.84043300377373	-2.16857535730644	-1.74713148840677	-1.71764090523772	-1.94621464774526	-2.13219519296299	-1.7571759584237	-1.70255888954704	-1.94561312819797	-1.88202708792513	-1.61782840679917	-1.87996412922649	-1.86283777521872	-1.7355206073013	-1.88315476697127	-1.77535419854663	-1.58983785682092	-1.9586936503962	-1.84040614774245	-1.91451831846638	-1.60100310233281	-1.68090576108895	-1.71081471331642	-1.90789248333106	-1.80742335058046	-1.86718286270949	-1.88960036709019	-1.84569723764229	-1.84535685436426	-1.86355841122042	-1.59466212137263	-2.06943552503271	-1.69204593167984	-1.60777387669352	-1.67222390961173	-1.45194354088868	-1.5966390479343	-1.94583425615392	-2.22238699713416	-1.31510070452888	-1.93778562361827
"91433"	0.0343495974795294	-0.0795619525225616	0.0460668746532976	-0.0362717965548871	0.0106834464980261	0.0544903968559372	0.0309437232448715	0.107189252149493	0.0869509699145409	0.00343085250962347	0.087838457516758	-0.0602024793872881	-0.0491316969941504	0.0449891793389336	0.181058594748162	0.148432536371422	0.0898072391663566	0.00295340509844545	0.0280809137913364	-0.0414694427176584	0.0962873623299466	0.0801374084959084	0.072844796734988	0.00521229013390117	0.152777920357079	0.0454720022324805	0.0176631691580223	0.224442632926215	0.0643756165199987	0.017433524528295	-0.112467022405568	0.0253717339006246	0.0223191980016581	-0.0546092032176748	0.0869850771859892	0.164855201026762	0.0599202841502446	0.0806676718820427	-0.0589900753051635	0.0754501650983299	0.0237256097330882	0.0672439488400163	-0.116741532750766
"6136"	-1.35101151526676	-1.71006572181676	-1.57838407435975	-1.46566192627491	-1.63141011210423	-1.51719365486053	-1.6183074771105	-1.83888975465798	-1.49551463164905	-1.30808829408205	-1.54038556812454	-1.69119049009765	-1.43409575438527	-1.51704098641001	-1.46659996832753	-1.45562036350555	-1.44105740029542	-1.73910704675167	-1.47823971683156	-1.60032967456263	-1.62987628499532	-1.56376371181909	-1.42855019725975	-1.56650463307307	-1.59322507857772	-1.64537716545503	-1.64113145096002	-1.63109148065449	-1.56334943185471	-1.59792466836396	-1.46876042986839	-1.38558971927062	-1.39934230823947	-1.38728673319928	-1.59738732117784	-1.56818003353642	-1.53406450270573	-1.66870789958414	-1.4539895722755	-1.99404617255767	-1.80544076471368	-1.53733967378434	-1.82848292429727
