	"ACH.000015"	"ACH.000075"	"ACH.000108"	"ACH.000128"	"ACH.000148"	"ACH.000168"	"ACH.000169"	"ACH.000207"	"ACH.000215"	"ACH.000221"	"ACH.000231"	"ACH.000238"	"ACH.000243"	"ACH.000253"	"ACH.000262"	"ACH.000288"	"ACH.000302"	"ACH.000307"	"ACH.000444"	"ACH.000461"	"ACH.000475"	"ACH.000481"	"ACH.000537"	"ACH.000545"	"ACH.000570"	"ACH.000580"	"ACH.000584"	"ACH.000630"	"ACH.000671"	"ACH.000681"	"ACH.000706"	"ACH.000711"	"ACH.000732"	"ACH.000735"	"ACH.000760"	"ACH.000769"	"ACH.000781"	"ACH.000787"	"ACH.000802"	"ACH.000809"	"ACH.000824"	"ACH.000832"	"ACH.000834"	"ACH.000848"	"ACH.000849"	"ACH.000859"	"ACH.000861"	"ACH.000867"	"ACH.000913"	"ACH.000917"	"ACH.000946"	"ACH.001053"	"ACH.001075"	"ACH.001183"	"ACH.001270"	"ACH.001275"	"ACH.001283"	"ACH.001328"	"ACH.001380"	"ACH.001523"
"4208"	-0.0858988130245051	0.0489876532158574	-0.0450405321209178	0.0363450330634735	-0.1371517033913	-0.074257339272526	0.0133644596628006	-0.090754065097801	0.0435057126600038	-0.0125477729256713	-0.0414118700388985	0.0530463898993105	-0.0402170542415983	0.105422668052802	0.0287485507486495	0.0721071741594838	1.06647678873226E-4	-0.0777373695016106	-0.156526591535885	0.00955296926101789	-0.0187904356657631	-0.101168715134998	0.0279860176083093	-0.0064962279779405	-0.00109901765466128	-0.0465565151206883	-0.0457702336206839	-0.0510414582727037	-0.0316148234563096	-0.0820734419899906	-0.014893932942722	0.0549249818239406	0.0098800471090244	-0.0417167436098607	-0.012773364627249	0.112368155907962	-0.0327984623253316	0.0168787584988896	0.0175524645020482	0.113626991024094	0.0237560924696898	-0.0374274981616155	0.00545461195304003	0.0601053818741088	0.0290628475739755	0.194619814167222	-0.0331703128259479	-0.0469039943735467	-0.0781399195282785	-0.0506878919450173	0.0714064008446288	-0.0487588783761367	0.0750942375265731	0.0306631222364887	0.0296182517882836	0.159545448986232	-0.00341545989733332	-0.0128781324657387	0.0408855863949918	-0.0509117078935042
"100462981"	0.113186838828006	0.0893382814386374	0.0806427112985248	0.144433206845019	0.141871538299753	0.0827669942343692	0.0967354975487332	0.131802675777115	0.172707823131929	0.0839132735272294	0.0602584922304099	0.291084257930801	0.14946940989713	0.133843810166093	0.17685142558254	0.132586849685704	0.0979584175004753	0.10566872091062	0.140469619868899	0.0716527359537976	0.13978679823583	0.0854487090927405	0.0776624381095847	0.0918107355397678	0.0996839343085373	0.257149741545175	0.150367783174571	0.135934345067931	0.106949458313925	0.155913939836287	0.126842184431594	0.0630701639392955	0.220030980640332	0.144101329313302	0.147077745719277	0.172840453614894	0.110700396688422	0.0694658024957127	0.0412336435620559	0.190939827773242	0.184413493550457	0.16076076046588	0.121269475970498	0.139507894224073	0.0758843487286124	0.0993269016419774	0.182611363392077	0.0783237523608403	0.0985083026003091	0.082847920774095	0.11231116157307	0.155246731751709	0.0562411279179103	0.120412506975166	0.0318594881420528	0.0368707280881327	0.121535545583289	0.166867999380135	0.0696578187036	0.16006041611112
"10651"	-0.00265975568428435	0.0147489287073943	-0.0974778266089361	-0.351883466220854	0.00912650575158141	-0.305596415132597	-0.181055352214191	-0.018152011898054	0.00443706874941243	-0.264505382557186	-0.0374070491039461	-0.141210460305441	0.0568629498993157	-0.0895008561294471	-0.158327901992364	0.00746675919962046	-0.075005218038758	-0.111057225375	0.0456734112220629	-0.11820057946568	-0.022514709044366	0.0494446673362454	0.0643261796395294	-0.0698772262315587	-0.289185391398676	0.0888717313288426	-0.0771319827943759	-0.434514823828189	-0.0893167565729348	-0.434380107150624	-0.149243518775817	0.0514855732454244	-0.272281036975681	-0.234597968121717	-0.185918580299692	-0.218894985328825	-0.330653400238717	-0.392596136686093	-0.00520492972587239	-0.0896477683585975	0.0132394531391751	0.0569822146612511	-0.0909397961593819	-0.147687571040151	0.0466877129991264	-0.168029609475309	-0.162239093360972	0.0146523067030484	-0.0273696235694681	-0.126242758518691	-0.0483819419199104	-0.0334503282586094	-0.231611213642693	0.0601549180466138	-0.0990904673447624	-0.189997175442609	-0.124542694894954	-0.038487267080412	-0.0563746648936955	-0.192442531564614
"4898"	-0.132416614411813	-0.270412937202892	-0.185376767282831	-0.135739609854081	-0.0674332610204028	0.0189930560847767	-0.495238103673968	-0.0547285488976434	-0.234348949850991	-0.265640132522443	-0.0811720431990851	-0.254374217950421	-0.0371512593942212	-0.217467981714692	0.0764820761975866	-0.278392633636016	-0.0667646868643045	-0.41906181466821	-0.116885823489026	-0.117431746366426	-0.466000981396027	-0.0315265235895976	-0.186304432316675	-0.381727655252003	-0.112998087674993	-0.365092232636593	-0.14761801808703	-0.407257532226569	-0.291029415589482	-0.10763515579716	-0.275664896622692	-0.0891911255189252	-0.244267366181909	-0.0971586788860322	-0.131616141603993	-0.229271794488876	-0.387126917973204	-0.504924452894588	-0.183291297591352	-0.257288390845805	-0.0893927362511033	-0.211015472343353	-0.226999986920756	-0.239213339496273	-0.125071237489792	-0.219869677706722	-0.101678293410787	-0.048619039134561	-0.225638376861416	-0.434159856571705	-0.149496080448641	-0.117937911300409	-0.370673130579827	-0.339205096939256	-0.108480907861821	-0.191428267885619	-0.474794320139922	-0.268437084098174	-0.324307068896108	-0.347862491058916
"4976"	-0.334920637232214	-0.356682754422865	-0.53089374828592	-0.478059295244384	-0.56786025183877	-0.180139169746374	-0.470924699583861	-0.450010367301875	-0.469261623756318	-0.523442596839205	-0.494908067086174	-0.270106041689041	-0.39916582624312	-0.387247360859105	-0.22406320599222	-0.64136223779317	-0.419344500511827	-0.31388969223614	-0.563392093266746	-0.29746724713092	-0.400472730920078	-0.18946299176407	-0.524540113871912	-0.340435404942124	-0.441782834242992	-0.372696271369589	-0.538719928468938	-0.704974107980459	-0.410969477867418	-0.622239859106844	-0.536197622165713	-0.549520116242641	-0.421908994128978	-0.455755253327032	-0.779348238756104	-0.446928738705657	-0.460437021565407	-0.575691731543793	-0.474954578545394	-0.566479889863259	-0.290817487022854	-0.4079558102979	-0.412429828938407	-0.768852766743279	-0.476655424000932	-0.35225690780285	-0.559123824841495	-0.396383847171767	-0.402129110765149	-0.546917027917227	-0.328046178000136	-0.403105706704141	-0.460481541823481	-0.405365629633573	-0.425495057099834	-0.3738087100442	-0.501793298845351	-0.540060621162079	-0.52595724122485	-0.674878982206837
"5450"	-0.00244448601225538	-0.132794164294701	-0.109131970881863	0.125917832533796	-0.0081926228562178	0.0418129680170741	0.059130997208775	0.166794357887391	-0.00441490042929675	0.0900940368001134	0.125229622989211	0.0635286830493639	-0.0677851986321249	0.024793222966079	0.0397871881682519	-0.0492133564331668	0.0751290232608214	0.0662342320237393	-0.00574416586880796	0.00594383718587801	0.116949207777473	0.178990251174347	-0.0383125760019473	0.106276583903859	-0.00338180522022857	0.0496237504120699	0.0212005977341511	-0.0181628265768852	-0.0419739848396991	0.088924549440993	0.0219769292458567	0.0810222751687866	-0.0801706516621536	0.137558199364807	-0.0541872632200946	0.150563282683799	0.0325322810747634	0.156370886478183	0.149739661545513	-0.0181619010589886	-0.0392269808335179	0.0204951187278597	0.141813653993277	0.0297687968957395	0.0403238948687476	-0.0243540975273899	0.0102647458172562	0.0393972646037457	0.126090944616084	0.0682045520870015	0.146824159332551	-0.17057546831769	0.202045418735428	0.0610484980128514	-0.0475793254321472	0.117533237573099	0.0834711976531244	0.00958717749294186	0.0651777252521298	0.181189684202478
"639"	-0.0154003837920934	-0.132231077681896	-0.194244140701903	0.051936577966829	-0.0351568525931209	-0.0463399952228993	-0.058548494114922	-0.111336200178915	0.120876817307465	0.0434631642222305	-0.0909347062804607	-0.018568022998968	-0.0503176754991893	-0.0464770641123757	-0.0594529487594759	0.0597001409800513	-0.106869854799545	-0.0236582764298383	-0.0254810171967504	-0.0348266847392988	-0.0252235213784728	-0.0438068045716338	-0.105054310892196	-0.081234902439454	0.00357707033130019	-0.146216023938365	-0.069351785613711	-0.0625466596406931	0.321761319498561	0.115226180813062	0.0212792609110514	-0.0454457340685383	-0.070420723244982	0.0504004901406697	-0.0182351913539539	0.127201572139837	-0.054897282653285	-0.0271466812471559	0.00626792415973485	-0.129458419350044	-0.0319406764124102	0.0667248969270856	-0.134890341978696	-0.00756223025336366	-0.208759833454222	0.0782727409380397	-0.0333443995595084	-0.0699606180859661	-0.14348742880664	-0.0267862131565617	-0.0698662634287094	-0.0845516988515905	-0.140672435725658	0.0652829732080152	0.116885883789693	-0.134724925579091	-0.127259793633247	0.00369738617975902	-0.103175564131918	0.00959447525626842
"79706"	-0.37921824898189	-0.596617366488876	-0.702860672275632	-0.538738727788252	-0.620177193656318	-0.352594267406431	-0.438233258954784	-0.432787835520941	-0.347775435386987	-0.590378125333047	-0.575082134038233	-0.638899106263862	-0.60018444212101	-0.515004105497591	-0.667421253368418	-0.589754259193824	-0.576700476982152	-0.576832790566316	-0.680229790802968	-0.64049390247157	-0.413527297939099	-0.362585383276636	-0.46651090985262	-0.715556392313444	-0.510768386864259	-0.654209027667675	-0.791830836599646	-0.769681791009621	-0.449172390542564	-0.417888458390458	-0.633950875345449	-0.631032688756571	-0.584449686385354	-0.551031933888715	-0.51597686869595	-0.572913458074983	-0.427952154509572	-0.829946553503165	-0.549415137840147	-0.396758560564288	-0.450067727281544	-0.755290004879365	-0.669282126273353	-0.845071535996974	-0.402713388727704	-0.705116352325541	-0.702935935285382	-0.393383983367433	-0.458932174849721	-0.313663063115335	-0.567405555068656	-0.567614087037522	-0.806832358563223	-0.832789915335705	-0.758970528932368	-0.514952045018304	-0.296633817270582	-0.61933362993407	-0.416348643989203	-0.683712253754387
"5691"	-1.49709926007052	-1.69889116038489	-1.5963443690334	-1.43340230403479	-1.87925027251447	-1.54592049830357	-1.74400728038514	-2.11967392016712	-1.50650717537384	-1.90182636082878	-1.52642777126695	-1.6770687820137	-1.61795698477193	-1.46683463297399	-1.41318207086821	-1.68490615279409	-1.66685849257947	-1.58072454029071	-1.45204408735018	-1.58190774388512	-1.62188074091019	-1.49252696978446	-1.66440287760235	-1.59620783602218	-1.41720754944968	-1.88237221084752	-1.71513555385842	-1.51450928213294	-1.41753106928597	-1.6522597529715	-1.64575212106099	-1.6749701662187	-1.65444341577747	-1.60305342316267	-1.67221011484901	-1.67716910874006	-1.74415503820382	-1.61836712387886	-1.59299977596575	-1.44400088999675	-1.63808046544249	-1.690517497257	-1.6290313674951	-1.61715672867435	-1.70408699993831	-1.56120634609494	-1.64573856092019	-1.6538183488925	-1.86245441146851	-1.67708445352391	-1.78563403417144	-1.60650446416606	-1.61473951597705	-1.61452779009716	-1.57349274047851	-1.72650192505888	-1.6401776644728	-1.63270162529129	-1.52182149626568	-1.67227824798087
"5901"	-1.69439659583052	-1.49282162792232	-1.97252630413598	-1.67292947859035	-2.00568924323627	-1.94819284401721	-1.84043300377373	-2.16857535730644	-1.6757912469502	-1.93971660267889	-1.6411118250057	-1.72032704286102	-1.94621464774526	-1.74140648171083	-1.68191575467605	-1.69042197413595	-2.14901088960802	-1.85970420457527	-1.86283777521872	-1.7355206073013	-1.78604437830121	-2.07861679078825	-2.07892579909207	-1.72227726461961	-1.77829289862702	-1.9763750191855	-1.79776780670226	-1.57173408154331	-1.63314431901	-1.83236525266505	-1.90789248333106	-1.75494931407939	-1.64449705276974	-1.53756418535068	-1.51338716848656	-1.84902639007226	-2.024656829277	-1.76163528711278	-1.78456856809465	-1.726443149639	-1.90990889850156	-1.86355841122042	-2.01694340612984	-1.53303811295655	-1.83929832811704	-1.79956523182869	-2.00164919211621	-1.87670641207738	-1.6669560119762	-1.76330656321299	-1.87305253782603	-1.85591206205998	-1.69204593167984	-1.81386150221564	-1.5966390479343	-1.62860340261477	-1.94894548447682	-1.92479870874838	-1.71236007040665	-1.94764615323789
"80346"	0.133891271092119	0.0527085502584076	-0.0476679042952827	0.0479995420526826	0.132223151335695	-0.12255478236496	0.146966486928665	0.153645092188307	0.0774325355738592	0.0856527150358719	0.0792251033461331	0.0826260787129574	-0.0209413928564864	0.097113980518085	0.133320213507874	0.170711865116204	0.0331353454168067	-0.11853305457921	0.0824878908048797	0.197535513083914	0.132345736031539	0.0532334326404474	-0.0134909559752212	0.0616897150733004	0.00282139517386874	9.20213347999965E-4	0.0974602282234877	0.0847126589271063	0.234747130249309	-0.00421203086443618	0.11061724577959	0.0892330948165142	0.0213119748873498	0.0309675367313794	0.0636270811547445	0.248374016472192	0.0877002306139538	0.209318448213359	0.0373495551118147	0.135491682414775	0.118906479463211	-0.0396958019631559	0.0754511566640334	0.133410362102087	0.119215557641173	-0.21988686433001	0.184591831632179	0.0890099695744802	0.0927597027068586	0.109433383814084	0.135202348130822	0.304423250264394	0.189011366145902	0.0868403611368053	0.120569190417364	0.0652186282547451	0.0379253857354816	0.0920862994241998	0.110451951195547	0.140059092210863
"140823"	-1.00727845376593	-0.908724070768897	-1.08634923328063	-1.20597244098611	-0.99495183716398	-1.0781300075248	-1.2131898673178	-1.04828114359786	-0.952698054611512	-1.07051998026447	-1.17540400327056	-1.09053004788927	-1.00197010870342	-0.975938190063914	-0.907725899980166	-1.03872882011553	-0.950716561063536	-1.02625709821071	-1.05238975724646	-0.852925470502845	-0.946871498491504	-1.05787068583678	-1.32493073295322	-1.03537801435503	-1.07575447396172	-1.26378037349959	-1.1950915230486	-1.06819025045421	-1.31904684990548	-1.20738149591938	-1.19478872123303	-0.840836763735956	-1.0459048896291	-1.06526686884529	-1.18337554336693	-1.09179857375103	-1.25509041754348	-1.29491384345903	-1.13675216690589	-1.11604920639269	-0.918728436190858	-0.970290133072593	-0.931216578893686	-0.878339425290113	-1.08740299465148	-1.25957868772111	-1.16920659706847	-1.19942880498497	-0.90053613004654	-1.36527931578475	-1.05868201035245	-1.0361229989109	-1.06101636181705	-1.08977054211806	-1.03738481871271	-0.90869449022254	-1.07736360827058	-0.859707110482185	-0.966186515980363	-1.10482421908598
"25813"	-0.527670666452526	-0.316588759763016	-0.373959656151699	-0.42367229025617	-0.326205108126124	-0.400330962027815	-0.49782517163327	-0.277405952904373	-0.279828503410323	-0.621289569485895	-0.692848848486191	-0.303265681439972	-0.552564655181392	-0.400110417971422	-0.332046095052107	-0.381506933935738	-0.510092847127797	-0.380639946884951	-0.575312927604482	-0.460443193144484	-0.364200816409129	-0.442675679026389	-0.438728999791809	-0.397275546465812	-0.451732498622598	-0.360686818623763	-0.488579322983707	-0.58257677496909	-0.255303372581826	-0.470850648082661	-0.532756458521313	-0.571547948161299	-0.607048257171192	-0.371479327699702	-0.600105090325765	-0.428540564212738	-0.67493190104588	-0.461488693354789	-0.313076563005667	-0.374421893660009	-0.420705386211927	-0.60478759064334	-0.257467498862467	-0.352254529560508	-0.330144962620482	-0.378103131762395	-0.44103926612243	-0.467220275406074	-0.244399480188106	-0.440475821465509	-0.313346393371134	-0.429770838458381	-0.600113393869198	-0.535548036298531	-0.463977204360334	-0.309055901158468	-0.520673601213993	-0.416825120227033	-0.410886914957885	-0.431512609994957
