	"ACH.000012"	"ACH.000018"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000075"	"ACH.000086"	"ACH.000098"	"ACH.000108"	"ACH.000116"	"ACH.000123"	"ACH.000127"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000243"	"ACH.000250"	"ACH.000253"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000296"	"ACH.000317"	"ACH.000319"	"ACH.000320"	"ACH.000331"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000395"	"ACH.000397"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000471"	"ACH.000472"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000548"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000623"	"ACH.000632"	"ACH.000638"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000699"	"ACH.000706"	"ACH.000713"	"ACH.000732"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000773"	"ACH.000784"	"ACH.000788"	"ACH.000792"	"ACH.000796"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000843"	"ACH.000849"	"ACH.000859"	"ACH.000861"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000917"	"ACH.000932"	"ACH.000973"	"ACH.000986"	"ACH.000993"	"ACH.001048"	"ACH.001053"	"ACH.001205"	"ACH.001232"	"ACH.001301"	"ACH.001306"	"ACH.001336"	"ACH.001380"	"ACH.001408"	"ACH.001523"	"ACH.001552"
"653519"	-0.569974739645404	-0.588452978217151	-0.563259248719727	-0.448240257249416	-0.44137381158151	-0.616089070838883	-0.734680413911507	-0.831743044503444	-0.506671864034003	-0.202873775368797	-0.434078890529314	-0.650158729159639	-0.598643904839933	-0.310606793766048	-0.0693242764887161	-0.101714416677206	-0.298380566808631	-0.655985854896731	-0.725315154629363	-0.102346473276482	-0.178255819273281	-0.408060950979888	-0.202142860818325	-0.467054077025265	-0.501009749280536	-0.257722507760087	-0.473413607268222	-0.769975514742562	-0.48803083785652	-0.113428270118498	-0.843662651226303	-0.143270727674256	-0.471835558577927	-0.726128381974442	-0.194372569367006	-0.682046187273307	-0.517702119805644	-0.760132131438763	-0.770520786870678	-0.419055508466202	-0.479640820266792	-0.692457806211659	-0.583390740965395	-0.699789889615251	-0.534635457490346	-0.561916166044371	-0.516311093427706	-0.583149421873264	-0.543895585226876	-0.252161778578509	-0.406927385342063	-0.328271128870271	-0.391704106135523	-0.277300005642241	-0.625391033482421	-0.460951286953757	-0.286309158031422	-0.31633627333868	-0.0818050086193215	-0.418742115106684	-0.130785166133378	-0.558719275125509	-0.512534265556559	-0.157904897728914	-0.709283952479001	-0.550192980442284	-0.465261207865209	-0.711148480177402	-0.48097974204591	-0.498453548425288	-0.410514747265985	-0.219129191762248	-0.612104589187367	-0.452699855761366	-0.229280385929056	-0.654152918775769	-0.714358025751076	-0.403360644257137	-0.528640919337178	-0.38221559916209	-0.250149315728879	-0.362458548459572	-0.605960882043839	-0.720729738209217	-0.123554876777248	-0.113733297775741	-0.260671272375323	-0.412516465615197	-0.587800470939391	-0.55649512605105	-0.138845424117117	-0.63007328040301	-0.422148108053736	-0.612245204120923	-0.315806232628159	-0.578696720562025	-0.449913123636385	-0.606288157917843	-0.832565003973733	-0.435536521060914	-0.655254634337623	-0.273651842675349	-0.422357406381586	-0.515390025164716	-0.527513768984087	-0.527808165761211
"3791"	-0.155388116114929	-0.136094599853392	-0.237160605645916	-0.0823844524065513	-0.213757067932389	-0.107381752696943	-0.166920202367939	-0.109654846286528	-0.114981207703015	-0.191629852705289	-0.0712690681257136	-0.165123494518786	-0.0645823053322585	-0.0131359891682596	-0.138341341955913	-0.369293854177347	-0.0623988558367608	-0.0482231030020964	-0.0772658161489692	-0.032582341056375	-0.101957307584427	-0.186344590869877	-0.084902116482035	-0.129514013547184	-0.04797475261702	-0.174333434095372	-0.0427489524776832	-0.0746496225092644	-0.139864759370001	-0.126798109072732	-0.106288052824632	-0.175866756352378	-0.275619670968335	-0.310543154821607	-0.0642709406227115	-0.117904732808791	-0.0563847327177893	-0.0598936177164788	-0.103651310657327	-0.0637971564971381	-0.159202062022306	-0.185413352364274	-0.165550805570316	-0.223921359576254	-0.131302471165073	-0.0747393685534102	-0.123199265925466	-0.115440942778462	-0.111250070389126	-0.161005389059437	-0.0631919240065424	-0.181256568723385	-0.156234763225092	-0.0233401810235237	-0.09683781167458	-0.150581183993585	-0.051699562168574	-0.226756300843941	-0.176943841604412	-0.153955968069717	-0.145239565202048	-0.179702233850744	-0.145444952908325	-0.101564129709195	-0.306376782368027	-0.346405912932882	-0.16520625450703	-0.11202905864122	-0.195481504951126	0.00101912100014079	-0.0844361481504781	-0.0757937906169686	-0.131222577013923	-0.134686717685261	-0.128535491986304	-0.195788904149531	-0.14156284864613	-0.172469546746938	-0.00786547435341937	-0.098906873638081	-0.153980500164527	-0.0830379079466912	-0.177321407182093	-0.114762315186325	-0.236470955247451	-0.179961420394133	-0.236652246143277	-0.232926916922943	-0.132497238566104	-0.137116260974116	-0.22241675383561	-0.12985059999669	-0.0693567401240841	-0.301907239393372	-0.0492358923614965	-0.171548988615152	-0.0489752475570051	-0.0467410197417141	-0.0605774350099843	-0.0884928653680262	-0.204559893029037	-0.149572506075843	-0.105413476241057	-0.070290093674736	-0.253839330109257	-0.182475281831712
"57710"	-0.0833345326845989	0.214388250161741	-0.218446857902867	-0.00370739066632355	-0.0189288823134335	0.0873314241974888	-0.103278345330369	-0.0656250095152728	0.051777819438622	0.00916002507451843	0.184600947030347	0.0641886297926	-0.0820219386486427	0.0223057881893793	0.0747324874210842	0.0415724079060952	0.08079877466692	-0.0455593452769699	0.0216757214209354	-0.00336893531921628	0.0145957275534854	0.0477773331776522	-0.0780622701430692	-0.0485349866151498	-0.135346573368018	6.23250775601545E-4	0.0426582836295818	0.00824256021455161	-0.00806762322863786	0.0177990512831293	0.020918956703034	-0.0383944129692281	-0.0352751620790305	0.0369176786924268	0.0336672081946164	-0.0408082044011547	-0.0474874241443133	0.0383409968395612	-0.0298396338096843	0.0104514081275226	-0.0406314447258293	-0.123318106427505	-0.0439787104976685	-0.0118840760997166	0.0293547711959211	0.0514832705749363	0.00944877458999299	-0.129791845284644	-0.0175360148397019	0.117375429993593	0.117842119340793	-0.0398977393183035	-0.0502914486931658	-0.0257880194642832	0.0129328307144957	-0.0293641212025951	-0.0431510361904883	-0.00983187968037146	0.0110107797028693	-0.0815418602947115	-0.222653961314214	-0.0168041026280199	-0.123609305305494	-0.061033881461937	-0.0379836366423435	-0.0398907991551151	0.0156255948693992	-0.0183726235198812	0.130649748730841	-0.121124874160473	-0.0234646691075999	-0.00385428018718953	0.0133720550107257	0.00819118028567321	-0.174478471042785	-0.0853871513267653	0.0251370435706388	0.116768285524597	0.0184476334737878	-0.0736479448777031	0.00596614583352469	0.13049486209429	0.0771926920700974	0.0218710079654863	0.0254359110115407	0.0867810431212548	-0.0904184407441388	-0.0180001148688737	-0.0597914949806699	0.0399513863358932	-0.0494724869523904	0.148284409336044	-0.0757232545508111	0.110118688529112	0.0825184903449635	0.0372589125237841	0.0379482255112729	0.0137862091512156	0.0979776641906283	0.107749500417205	-0.159272941941362	-0.165012744916381	0.0949368727129218	-0.119447232767009	0.0300366549791575	0.148243877696808
"10200"	-0.278184552696904	-0.387049374860039	-0.50152037589675	-0.17536236695123	-0.400453533700915	-0.398981108195264	-0.390322058800718	-0.440513275596293	-0.128649191157059	-0.259866734488548	-0.254821601083642	-0.277573948524797	-0.276432728463409	-0.302240985704044	-0.305674463724709	-0.445993400586201	-0.536092485531877	-0.268394249673439	-0.288064029502445	-0.381323438120282	-0.291829798300636	-0.127084284872703	-0.287853316963114	-0.017299626445099	-0.326241974808637	-0.363535616925935	-0.141019089685508	-0.376064078768147	-0.178861583513667	-0.325380689632925	-0.279590989836658	-0.339828573562409	-0.322596654734054	-0.4326744415411	-0.309079272676551	-0.360437886033746	-0.380473025947845	-0.315401012114087	-0.289825309909302	-0.245276883252791	-0.443379642742999	-0.301992969414476	-0.531965702061169	-0.360956536414168	-0.303409104128063	-0.184684298623935	-0.352040530461673	-0.219413149257587	-0.474058162915138	-0.332583406597075	-0.160079894528758	-0.281422895562193	-0.250315657095466	-0.23594687696585	-0.320163022140957	-0.353557248405995	-0.0685297232963643	-0.274566622978131	-0.27625636297216	-0.323847030175171	-0.233317098590386	-0.536165256816958	-0.264032287187284	-0.48433726509347	-0.388110715567914	-0.254477410872262	-0.436899939660786	-0.609949699373794	-0.279422015540934	-0.352585291163538	-0.296818352811981	-0.41311011603563	-0.178347181781104	-0.220057752952077	-0.269049248117778	-0.42851745557984	-0.347671871641731	-0.288162112126272	-0.382314195621333	-0.304696201690388	-0.243881484842096	-0.29956963914513	-0.38341618243785	-0.466909483688558	-0.421179667323621	-0.36283440768847	-0.288203227399916	-0.453595172841782	-0.312310875613735	-0.353514976789541	-0.134329261258594	-0.270238963974625	-0.453934543303143	-0.498227499000682	-0.368980919309635	-0.251231888964101	-0.396034155930087	-0.290029111233686	-0.378797167305491	-0.33057851956347	-0.280093741854285	-0.407574710742791	-0.172735723734299	-0.306970558744982	-0.187133154139187	-0.358187581395139
"84172"	-1.07645658406815	-0.913456437991047	-0.997573558173142	-1.01637504469791	-0.891165008837507	-0.93446942565505	-1.07492365915641	-1.08932839108336	-0.694669099307556	-0.88007967670269	-0.927040802917781	-0.747566899643478	-0.988286921721301	-0.684404324886554	-0.865741942255485	-1.01332885071401	-1.00603737104735	-0.885264329172556	-1.08410449347083	-0.785136571950139	-0.928100882702702	-0.814372804212255	-0.888063409396613	-0.858831066847395	-0.765555629662212	-0.80357227763812	-0.875951401011941	-0.882375728012552	-0.591196398006997	-0.754692332083069	-0.789178302200253	-1.00633180836081	-0.98671536768876	-0.856830478110842	-0.794225679464334	-0.893525502033694	-0.814521820490958	-0.849702011215665	-0.934931095753179	-0.997452770250698	-0.74447515242626	-0.90306784089495	-1.07333965954873	-0.960473270867809	-0.732606159377823	-0.746604089464643	-1.08032736226493	-1.02142761975622	-0.815454050498313	-0.801615659958497	-0.769399539879007	-0.73892731216076	-0.890835858556737	-0.96285851789	-0.628768661065046	-0.675850730808982	-0.77325461307122	-0.767397902446601	-0.962426552025335	-0.808210893133844	-0.671797833972301	-0.863064599065505	-0.855819881841592	-0.702615352517555	-0.758142382069066	-0.933007143794371	-0.959987274851459	-0.812827399290338	-0.938328413991372	-0.8569392044673	-0.779417573975335	-0.986491499087151	-0.665184085973718	-0.887412539935499	-0.94051342527533	-1.02999680996635	-0.892527288708306	-0.780182268098588	-0.833806840274591	-0.999890773454747	-0.803671386409744	-0.903666631584555	-0.941377894384191	-1.07349916769071	-1.03216906834536	-0.886054749395422	-0.961951033229901	-0.997777995003944	-0.899986187730197	-0.740347686255504	-0.639111462766821	-0.806959896188876	-0.832186616519239	-0.864114537308342	-0.76773607907661	-0.813578432687625	-0.761594921026388	-0.912375635757671	-0.80423717663329	-0.863878585226303	-0.862206792067895	-1.04123613800794	-1.03352281352246	-0.857615737308045	-0.83695423561528	-0.934472875272836
"5457"	-0.0707989440176455	0.0478376221650376	0.134103351963164	-0.0733045157375427	-0.0524923314880015	0.0722474198869644	-0.106394908672289	0.088256678469788	0.0295565503336699	-0.0561332005308952	-0.00736990563144145	0.0220291715706711	-0.00282091012087178	-0.0221159244352373	0.123360300876346	-0.00439456860436816	0.129222561602251	0.0698584431254258	0.0966354203616657	0.0744511169946242	-0.0692647434494277	0.0672131818542251	0.00816351289844256	-0.0311156799769415	-0.0540950496650891	0.00404037997715029	0.133757502431758	-0.00833720446730383	0.109939035517441	0.102313550275495	-0.0805375433774276	-0.032201926503274	-0.0325830256340678	0.0581127683826783	0.111763267205817	0.0268580856107649	0.00732538925443637	-0.0472113189625808	-0.0263619363776277	0.08197697519752	0.00578895496277776	0.0472832978046964	0.0978803195510397	-0.0252937415281718	0.0190613088637384	0.0583550617594594	-0.0200333752438259	-0.14081057089893	0.0131799221852523	-0.0482816195951101	-0.0754105003961188	0.0310518122657414	0.0713288074153068	0.0330484622384836	-0.0369974651930058	-0.0436608262834912	0.0505930902179053	0.0198454618778384	-0.00115748099798835	0.110196942173305	0.00484198994868693	0.0855560846765934	-0.00162092013689013	0.0506499983064962	-0.0804421948010606	-0.177969545670074	0.11340500761087	-0.0375481590368116	0.134134845438292	-0.136145956172462	-0.0362256553291757	0.0729588189361723	-0.0446447769351847	-0.0599696484578078	-0.0488218825870854	-0.19114562402514	-0.0171718896003887	0.0963145533205084	0.0295428558445001	0.0370496771171024	0.0125395717078717	0.0822056727924991	0.0994058128510853	0.081445557297752	0.00274327914430556	0.0625065879841375	-0.0336951995956902	0.0397978092264449	-9.45541754005753E-4	0.0299559484372953	-0.108390998704675	0.0347882204570509	0.119320228410384	-0.0173250425410458	0.0230668206909504	-0.00123389895192906	0.00518948123649913	0.172226721697585	-0.0563040122070148	0.0700772353174889	-0.19112425724404	-0.0231343786957465	-0.0754973521004695	0.0386178095714948	-0.0171909899075693	-0.0376764502691464
"5621"	-0.121334448489855	-0.0108654208392096	0.139619969443522	-0.0717262912586505	0.0550467719340209	-0.0057100090976863	0.11944073060893	0.00894271615361978	0.0692989626780733	-0.010637697143818	0.0377813081379984	0.0134165021844227	-0.00763668617982973	-0.0257383782557081	-0.01125235354188	0.00492147329379104	-0.156597006270421	0.0161323704544253	0.0520675493192385	-0.00805267341296045	0.0295493053772405	-0.154490823262706	0.0342066305246813	-0.111115731261623	0.0483023302016315	0.163102347660916	-0.108709667869635	-0.100125615832063	-0.0114735210177494	-0.147423386204639	0.0562414846272864	-0.00253764175396779	0.158716514256811	0.0592295622617571	-0.107968802686297	0.0919567571006657	0.0116768590353078	-0.0290538280202096	0.0203742630307076	-0.0974777743225715	0.087759943939383	0.0120851623380152	0.147760979637632	0.0541216533936206	-0.0430637169005636	-0.111031245968345	0.0166574648672161	3.49522500650461E-4	0.0354635714905036	-0.0584776054764559	0.00618297762882766	-0.0147830899286283	0.143225580137835	9.16189024732158E-4	-0.0608897750173746	-0.0479363511938945	-0.025472557799004	0.082815476735962	-0.0232611382200099	0.0356784165944844	0.0169926488369149	0.0547839411816537	0.03476865682923	0.115928317976632	0.149123673782945	-0.115030014542183	-0.0653666549103847	0.022908040163468	0.0811283055530516	-0.0834497235789774	0.0119061018608871	0.0100857227833881	0.0597839662801539	-0.0702092864521682	0.130839983522443	0.0763243786312595	0.082321508591756	0.100919826188814	-0.108507183673715	0.0430370264793357	-0.0105870336108594	0.0180258620807699	-0.101912702914663	0.133927859358863	0.066439280552794	0.039334771487068	0.0316480066226014	0.0342008845508534	0.0501427197091721	-0.0306136877032111	0.126318210337435	0.00702671902831137	-0.105673200800268	0.0740557516849047	0.00878837957582228	0.076625569240522	-0.146290620967588	-0.227852571559947	-0.0814398102613028	-0.0550539710337054	-0.0812841905093243	0.0955880515837996	-0.0607109885861364	0.188057430395796	0.134804779201844	0.0177379346075298
"133619"	0.132910158614624	0.176777249501207	0.226149453290827	-0.042411059750918	0.111671879007147	-0.0710514906985552	-0.0700948415856961	0.0807717013231524	0.227030892094475	-0.0246037259768008	0.031550651792504	0.108858944148739	-0.0920322704004471	0.0649799612527545	-0.0448764109512005	0.189049982740017	-0.0290197408029343	0.0436959250363771	0.0875752791950242	0.0131558581006161	0.0236518835103107	0.116284717930457	0.0384301817649934	0.12446751912051	0.17977027182007	-0.0570294610733236	0.295914341767326	-0.122198270438898	0.0826614291277998	0.0813191207499193	0.0168316335090663	0.114766191225803	0.11506353186814	0.0801716386979669	-0.0330280697423599	0.0500878604181305	0.0474446755336828	0.0799035592057436	0.135797918610727	0.0772079229780409	0.14096825181891	0.0963389710326233	0.165656597107044	0.0469958733010736	0.105362619204166	-0.0222389596214167	0.0784653461376066	0.308969152731966	0.0916216514991375	0.199570774602049	0.113916781612364	0.119584334772956	0.184252533665533	0.0759487339037934	0.168914532091554	0.0778844015740576	0.0502964817278884	0.109482407385167	-0.0137291937306628	-0.0907643405062158	0.14657904412502	0.177125476767053	0.0814411112178308	0.130331191935903	0.158256050634692	-0.065895293513709	0.114682616323318	-0.0160253191020782	0.107595294671777	-0.162769002710877	0.173243952786171	0.0551263808808337	0.0747969864877441	0.0909764958726955	0.255230060677887	0.175843724454008	0.0988389361859976	0.0814048403390552	0.0470265602321705	-0.00280714550616567	0.0431171430170155	0.142572363219916	0.0490360509602978	-0.155317587511201	0.0868124526284316	0.0132097893075198	0.0631768112980351	0.0727768650268568	0.0897617515231944	0.0987993732572645	0.136139793259652	-0.0490153904732093	0.220769543340825	-0.195543421925932	-0.120814119267779	0.16823025122116	0.142065535831189	0.422725251757175	0.122714538944395	-0.0381066900120356	0.222682263063815	0.219831195737749	0.153878812235634	0.15134695545886	0.0798548680698914	-0.0244685809594919
"5691"	-1.57292039839015	-1.53002164294752	-1.49536877954705	-1.65724888402776	-1.5564820544364	-1.69889116038489	-1.41120215991446	-1.51210272836951	-1.5963443690334	-1.55844308262484	-1.66754717027406	-1.61023884977649	-1.54866968856527	-1.74400728038514	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.61795698477193	-1.60242174147159	-1.46683463297399	-1.63138035285039	-1.58077827248401	-1.68490615279409	-1.56697609404453	-1.78181858174544	-1.55277353943178	-1.66793463356805	-1.55929630858716	-1.93494648432732	-1.66709637562995	-1.5117729372698	-1.48906878429576	-1.70762292863169	-1.40150104210604	-1.57431610364675	-1.67932422996559	-1.45204408735018	-1.69347011649677	-1.79922519231499	-1.64538989321963	-1.56849230296977	-1.69085510019322	-1.47680995295851	-1.56854756918521	-1.57563973227834	-1.5315074770146	-1.65440412349658	-1.60777316603549	-1.46496266438419	-1.41720754944968	-1.69314912101277	-1.71513555385842	-1.52774977058172	-1.47860123176301	-1.58836567609846	-1.73231007022121	-1.46670012909821	-1.61031671111003	-1.42493037237253	-1.54631176225241	-1.47813932044845	-1.6202216547206	-2.05005760003147	-1.64575212106099	-1.53897954406095	-1.65444341577747	-1.67221011484901	-1.72364287165534	-1.67716910874006	-1.70233854352842	-1.34791482466379	-1.64350642072484	-1.66711054126353	-1.71464340416493	-1.51022616598069	-1.690517497257	-1.74575941535445	-1.53228508878885	-1.70408699993831	-1.56120634609494	-1.64573856092019	-1.89602956750618	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.59801157498179	-1.37423461801303	-1.55263303439503	-1.55392400937282	-1.86245441146851	-1.67708445352391	-1.68160436768368	-1.75927671054532	-1.73271960627976	-1.69760157925699	-1.57608199743005	-1.60650446416606	-1.67742505527224	-1.26483470768662	-1.5553961430123	-1.47275677984157	-1.45761020192403	-1.52182149626568	-1.73314998845602	-1.67227824798087	-1.54567436911868
"5901"	-1.67158190380375	-1.38964929959628	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.49282162792232	-1.58354327335824	-1.6807769856149	-1.97252630413598	-1.94199150954346	-1.64826817703935	-1.71939535014596	-1.29246718029633	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94621464774526	-1.600712375175	-1.74140648171083	-1.59985741257745	-1.84369396841556	-1.69042197413595	-1.58360604252356	-1.916379415032	-1.39215709796244	-1.91937289384031	-1.7907531098716	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.82688882581501	-1.83143781322691	-1.59022749070804	-1.64263748731629	-1.86283777521872	-1.56522392849671	-1.73911211815998	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.88192667823205	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.75018235005397	-1.84040614774245	-1.67772523325759	-1.93601504592073	-2.09473249986869	-1.73566644453909	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.71081471331642	-2.13645904632646	-1.90789248333106	-1.61345635282758	-1.64449705276974	-1.51338716848656	-1.99300477995336	-1.84902639007226	-1.82431914275168	-1.66018428283939	-1.78580866325782	-1.86718286270949	-1.78116634106785	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.81817079257659	-1.83929832811704	-1.79956523182869	-2.00164919211621	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.6669560119762	-1.76330656321299	-1.73043504380261	-1.62315964749337	-1.691402375566	-1.91704527342118	-1.74951779044644	-1.85591206205998	-1.67222390961173	-1.45194354088868	-1.81758020992205	-1.66312735722687	-1.70703817914309	-1.71236007040665	-2.17772403930928	-1.94764615323789	-1.56812896148383
"6521"	-0.257678577848771	0.165583513578341	-0.204497277352725	-0.0181450363020172	-0.207596664501665	-0.0559918059131287	-0.134140758777524	-0.134524250122772	0.0563167304822989	0.0160230174969259	0.0133352714636699	-0.147569630260404	-0.24060143295905	-0.0379900878271044	0.00519489554734694	-0.134313033865549	0.0623446451786262	-0.114068213275342	-0.168029007372659	-0.0548929330229541	-0.138163959105464	-0.153635882736977	-0.104470971276478	-0.26997432132549	-0.133076871452605	0.0372811682272105	0.338207665457574	-0.107082963573776	-0.19991718451796	0.0068016950708063	0.0301793056909481	-0.132781500396759	0.0190921122715269	-0.13631890844866	-0.0655332196473986	-0.0516698762362798	0.148380044404969	0.0597069413729001	-0.127039352280945	-0.229583133295987	-0.0996849942240911	-0.0655860374647807	-0.204598986584277	-0.0537457921904795	-0.0800948437783312	-0.118979933081986	-0.0674708407515372	-0.0849628449344731	-0.153990002332753	-0.0586586417811392	-0.145280649116235	-0.130740858155349	0.0473650226823857	-0.108966542932859	-0.0585858589206773	-0.0844955331334673	0.0444374738646458	-0.0939612047264717	-0.0128831606395397	-0.0926659291111855	1.82743815089935E-4	-0.0949610848001034	-0.123299411572401	-0.144542730172797	-0.082783840629246	-0.143865525122378	-0.0796235621058703	-0.21674346313987	-0.206107200073957	0.0157767352344672	-0.110210091081249	-0.177362815096929	0.0294909642198278	-0.129698068592434	-0.146350617725815	-0.40033531795814	-0.0833253202572154	-0.156934658479983	-0.060711767106174	-0.276856701802833	-0.12333486757671	-0.0938401454822336	-0.117129122416948	-0.189421918192626	-0.0879468447551736	-0.0750379342509117	-0.0825115359974736	-0.0405459896230636	0.0569716073982597	-0.160991256667596	-0.065469976513531	-0.287209559455	-0.0726935649115424	-0.145299340968922	-0.0262045685689155	-0.0745569292429794	-0.0155942751367614	0.0149530079231814	-0.265170644863916	-0.305838405825835	0.02788290365026	-0.122713049131888	-0.202965993382241	-0.179467526752622	-0.0120482839498132	0.0819778818549699
"113278"	0.0928720119671516	0.127874178582253	0.281912717971063	0.108800336144514	0.0484238108114987	0.222476919412985	0.143660202722434	0.134008210742732	0.0998982628373195	0.209256313522408	0.0476921212024558	0.230733219549065	0.131860595076331	0.0552295809574064	0.140034622316622	0.110509154014789	0.0771092123447978	0.0642790574774215	0.0862807523879613	0.0248247649358878	0.0703498390860144	0.0951714482954485	0.0948224809027149	0.224918693184273	0.103216538698177	0.110518554496289	0.0435533565050588	0.201033110439918	0.125169724652113	0.0563434117200037	0.152324676648329	0.118428797249623	0.0793762677897655	0.0638635752840218	0.137933936426637	0.0389159096621008	0.093915032007598	0.151401168493413	0.0726901441291609	0.0139862753431113	0.13422958066574	0.15388248299788	0.021834426637268	0.114133578250582	0.102116595708106	-0.00202013898782879	0.149372744352479	0.114132307397605	0.151600585174599	0.114766858878624	0.0337899970943593	0.0982287936894415	0.117439372851326	-0.00452416135286186	0.171918458442226	0.0946052365921288	0.0561639870396468	0.2023130721259	0.107813862530388	0.0953977735358856	0.0671330089317954	0.12833400531621	-0.00766427670831667	0.161282547579986	0.119972109755116	0.189916920299106	0.148464532878095	0.239292378176176	0.198040281284364	0.115076872497819	0.110679896966311	0.0917212982432091	0.102500940884765	0.137837623689029	0.150399594896838	0.161858480964732	0.0370387277523218	0.0952620083198964	0.0620181984257161	0.0475313152688099	0.205672751366409	0.127341996454643	0.106213354864763	0.126389638249224	0.117779455328857	0.108308125267267	0.136895991326648	0.102891005376836	0.187463076737655	0.117353101573057	-0.0735321706829192	0.135088154142705	0.0520625499351298	0.23884187508479	0.0854128018776708	0.181862454284578	-0.00473167128655382	0.274375877370203	0.0879217807451804	0.0308379801358747	0.256003846976732	0.0933486311555216	0.104626030058893	0.23823756104174	0.0848033323780616	-0.0471232403268713
"9751"	0.0534920460607611	0.0953533797949379	0.208998721479458	0.210304635419445	0.118706653082489	0.0914514081804952	0.215354028730872	0.265977434632687	0.176044931661017	0.28058330951268	0.28052789520868	0.201817654631419	0.154322426299155	0.156431343108319	0.206473416319665	0.248216725045566	0.188248777483966	0.157512511876232	0.234532731351913	0.13613495709288	0.184557031191632	0.197333933360773	0.176088873777866	1.84247050424752E-4	0.124390418357414	0.268210025620829	0.117504777839426	0.252009177659896	0.192398691858155	0.0517661280881184	0.108909142256147	0.162941856883448	0.24648120580417	0.123965651151935	0.16498154753571	0.138415002417231	0.130119406375273	0.190072271618078	0.155218845265379	0.122186977896028	0.222268839081804	0.184217175486095	0.253350150807162	0.22836345521646	0.194144251209857	0.160695168000167	0.272381262363054	0.176773295796605	0.183473889517128	0.154960366488889	0.152003799054248	0.129613495800028	0.22305600038419	0.0665782083653066	0.207526757033506	0.108763001816213	0.230456223086223	0.242478473954488	0.197565244230311	0.186893849286704	0.125408177249915	0.205890256958524	0.14594777625216	0.273289076313832	0.0877857049899181	0.223918732833698	0.1404473906097	0.226336050461919	0.149944652325423	0.0775032838272767	0.22824938192955	0.130295341339129	0.412313828381902	0.148878698839756	0.253660169714661	0.214179351686129	0.276336646345907	0.26971007484403	0.098166136473132	0.320464787338204	0.176451120515817	0.202500672480555	0.1826319368162	0.255309460817984	0.21391011950744	0.214730059954967	0.236823986536669	0.158504628525963	0.166581386980706	0.208702802628541	0.156867256818467	0.251838497180634	0.205907296401001	0.106171897964128	0.172005953091745	0.172466788853886	0.0455192360777188	0.11002464581908	0.204953799271152	0.207926808920119	0.194204124652636	0.195955555286299	0.218708367003528	0.398095162890164	0.272011550704297	0.208362329819315
