	"ACH.000045"	"ACH.000113"	"ACH.000123"	"ACH.000198"	"ACH.000312"	"ACH.000406"	"ACH.000416"	"ACH.000468"	"ACH.000601"	"ACH.000657"	"ACH.000770"	"ACH.000782"	"ACH.000866"	"ACH.000911"	"ACH.000974"	"ACH.001735"
"5636"	0.0970361322954405	0.0449562919044731	-0.134211450445904	-0.0531327856493209	-0.00605909606953816	-0.0249624623012187	-0.131247239978422	-0.0246889167575797	0.00821269477077996	0.0202051129927952	-0.070911708649845	-0.0703077295640646	-0.00572569746995543	-0.102914747290913	-0.0316947697006834	-0.0542969201650085
"5691"	-1.76496839959332	-1.51932068536687	-1.66754717027406	-1.67522689080486	-1.57115827466786	-1.77339553642779	-1.47979134395227	-1.62766440929602	-1.52774977058172	-1.76422051757707	-1.73999404286692	-1.671771126109	-1.65935941123482	-1.53838351247948	-1.68272199878714	-1.77236463124442
"5713"	-1.65770184483246	-1.64189595384877	-1.55991696456258	-1.706771638412	-1.5940851851555	-1.76158718423617	-1.69424653218473	-1.64966910669938	-1.53203953735204	-1.58752252859666	-1.62479481558184	-1.52322110745564	-1.75655459818561	-1.58144082319162	-1.58546657086905	-1.82318778313304
"26001"	-0.0573651704199548	-0.0127897490057471	-0.0236026496390739	-0.0239484450215224	-0.0671194151546139	0.102276864424125	0.141734448362858	0.056614000076338	0.0088473104799666	-0.0314883080032479	0.04527867522533	-0.0861673199333082	0.0238588956882055	0.012855158589836	0.0167062831347484	0.0332396438769515
"54476"	0.0266834025075878	0.0149360738410679	-0.135647705307609	-0.0430244262718523	0.0817698369680041	-0.0824603627291004	-0.149029596015456	-0.0652805841854649	-0.112192741199007	-0.0849120380681903	-0.0678892019843677	0.0614877807335377	-0.122206874183556	-0.224383664066608	-0.0319182195172179	-0.0876877516435898
"6092"	0.0108897661031878	0.0149974853697438	-0.0749457946538854	-0.0950224229876686	0.0661254718419527	-0.0668490577039158	0.0548360954825748	-0.0244502749245355	-0.0188902892189475	-0.0717974420178011	-0.108366017596282	-0.0159538953848068	-0.0168327406375802	0.0226544521829172	-0.0848193259935814	0.0315835420102865
"5274"	-0.0345442497217294	-0.062773164056187	0.086761278626111	0.0900922871866182	0.0776840340595211	0.0436931945520489	0.0921365761349911	0.183739406048651	0.101272825070259	0.0589563135000058	0.0833917817174796	-0.00144086271196484	0.0385681259938685	0.137491459917225	0.0388942754659839	0.0858514515918
"8175"	-1.02190262972944	-1.0880239104567	-1.13722382027168	-1.08703598342935	-1.21481719574518	-1.25008871793946	-1.17110029994115	-1.25196566295011	-1.17913636698026	-1.16170216385615	-1.16856446971793	-1.146385878995	-1.25262012515381	-1.13526156290995	-1.33337298649611	-1.21360330329115
"339665"	0.0423434088297354	0.106909449701177	0.0880936324313793	0.129498730926966	-0.0760385905912062	0.0950441861024149	0.144704619678904	0.0796454860767137	0.0554186437132659	0.0288014367045943	0.200976821061505	-0.0260708031777002	0.106163043441464	0.113289103944046	2.01208622230067E-4	0.155570648207133
"10592"	-1.10567140777433	-1.25410634805133	-1.15242129503935	-1.24890805789707	-1.09641444847511	-1.15761587281279	-1.18279285019278	-1.1620784305248	-1.21916515468493	-1.18864236298797	-1.31312939297399	-1.0585503506562	-1.01900782656691	-1.22324409258663	-1.17546771103149	-1.26206477874574
"22938"	-1.05870150594765	-1.10647084364741	-0.994289223374458	-1.11614280797649	-1.1316004841887	-1.12033092117405	-1.06362608854149	-1.00843683131761	-1.10125408952967	-1.18108958598802	-1.09552221557843	-0.978314436191641	-1.22872642102284	-1.1875057177656	-1.06059353048341	-0.971552798995577
"257364"	0.126614401304458	0.0539782642261484	0.0411549648230927	0.0711235028322867	0.0304352367947934	0.106433650105135	0.107694028075653	0.0508887102571467	0.1168008037701	0.167062499908465	0.0670276039734583	0.0745196281877882	0.0811371764145734	0.177767417723487	0.0622722923609407	-0.00391888816578762
"729873"	1.99758285471073	1.9973037361376	2.05451976038957	2.15217072202921	1.74677268617619	1.75295445420933	1.9730493770553	2.04725775495921	1.99834210200548	1.8980667607905	2.03339887021624	1.88511458798129	1.91371558819445	1.71467944245878	1.78358358317678	1.89129174259254
"26519"	-1.02210535419862	-0.777069731006201	-1.05432345827625	-1.03683540914476	-1.1502091873202	-1.27286233355481	-1.16279774577142	-1.10053734681427	-1.0781225582192	-1.04397767751631	-1.07771488461785	-1.00416932576857	-1.12965309260857	-1.00328087714567	-1.12426363925359	-0.879953001454019
"26520"	-0.373748128012287	-0.494910487961557	-0.593634383705122	-0.392728136580832	-0.609915589826118	-0.607472156198395	-0.698393229161284	-0.546937436477536	-0.578416021801139	-0.562090835754416	-0.595572461513053	-0.462400635460565	-0.68139628611522	-0.534221377983812	-0.561223074415948	-0.397660696001111
"10548"	-0.146045944532622	0.0167828669086444	-0.0536879745839191	0.0864975558287588	-0.0302592774356736	-0.0462149908879555	-0.0365194926537302	-0.0115814157622508	-0.0807721549670454	-0.107499432698136	-0.0392833921740599	-0.0219539756547612	0.00256356987525965	-0.055122733288108	-0.0275077047195618	-0.00468635046012954
"284339"	0.0509476624160554	-0.0949998673206192	0.0995341875241672	0.0133055899437428	0.0311007496342617	0.0528087579100257	0.0623248577507096	-0.00230533224728888	0.112692263785151	0.0302229432318708	0.0512227137950971	0.0500548952880302	0.0733294452887763	0.0624136935299754	0.0344723657157783	-0.00764911321216352
"80351"	-0.0664408926696603	-0.0446972983957414	-0.0471251408670708	0.0703422977458075	0.0278605704357073	0.0712395594003515	-0.0177578171054233	-0.0238081124596709	0.0393770895942875	-0.0966226823867394	-0.0856720058683067	-0.066860512028343	-0.0266458724933548	0.03572105898859	-0.136788841536881	-7.79517840391598E-4
"81559"	-0.0291149977433541	-0.0951344153188435	0.083873490627561	-0.0386269671848503	-0.0287487300778854	-0.0820444608729401	0.0223199498616876	-0.0853305355766647	-0.130269992663826	-0.102831767458226	-0.00483489659677011	0.0044501332578358	0.0877429955758239	-0.0478967423183709	0.10567924272647	-0.00149440835380439
"57570"	-0.52783460227944	-0.466770586828165	-0.672979782395426	-0.457325663512614	-0.600715714982964	-0.667265195056897	-0.563103410056534	-0.487149210674376	-0.664611810546367	-0.612864583245522	-0.565734711569586	-0.534311292206124	-0.707388696095256	-0.786215979419615	-0.498529203927066	-0.450524750034533
"81839"	-0.161841581489125	-0.261474318440923	-0.145237524865715	-0.142663152977106	-0.225515845684183	-0.124223983264635	-0.13172071058389	-0.156200016731716	-0.0951463382436146	-0.102381387472794	-0.261101979232571	-0.15302736103698	-0.169932517768229	-0.182099426953798	-0.0207064121283282	-0.0529182465763758
"57418"	-0.828281739534787	-0.812521695914061	-1.03865690780694	-0.803816296419088	-1.16329913363173	-1.18114710793263	-1.18288617471845	-1.20036848082242	-1.09252629221165	-1.10082428569843	-0.973149945747543	-1.11369238292343	-1.20612575644119	-0.986657587564835	-1.21107702159228	-0.981749648304483
"55279"	-0.00396302044369398	-0.0854323113676204	0.0529668679400594	0.0149344703711012	0.0562823063771436	-0.0724649955129836	0.0321128250636531	-0.0830471106451923	-0.0597256474689527	0.0423563184325943	-0.0148294386650347	-0.0183267032559302	0.0162441859942395	0.055381199276871	0.0165400117517908	0.01314962200507
