	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000262"	"ACH.000278"	"ACH.000308"	"ACH.000322"	"ACH.000331"	"ACH.000348"	"ACH.000368"	"ACH.000374"	"ACH.000407"	"ACH.000421"	"ACH.000433"	"ACH.000452"	"ACH.000464"	"ACH.000473"	"ACH.000486"	"ACH.000490"	"ACH.000496"	"ACH.000502"	"ACH.000550"	"ACH.000584"	"ACH.000591"	"ACH.000608"	"ACH.000616"	"ACH.000618"	"ACH.000658"	"ACH.000663"	"ACH.000673"	"ACH.000706"	"ACH.000734"	"ACH.000747"	"ACH.000753"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000809"	"ACH.000811"	"ACH.000827"	"ACH.000834"	"ACH.000839"	"ACH.000928"	"ACH.000936"	"ACH.000960"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001496"	"ACH.001654"	"ACH.001736"
"149371"	-0.363613468912763	-0.375848446142199	-0.673686008515976	-0.36528468131481	-0.824100452582009	-0.353308057568303	-0.500823628050926	-0.478859084829474	-0.437863701972031	-0.383237920298514	-0.834879195819297	-0.387112211989927	-0.346081220643601	-0.410111423349374	-0.506157324649209	-0.484552240683822	-0.557254860763874	-0.53976253808562	-0.294821038412401	-0.339987212484047	-0.259292765701962	-0.367962678308802	-0.753667384656756	-0.119838187643673	-0.400728021727291	-0.482773334183343	-0.281024788663351	-0.182235115890759	-0.509990604404404	-0.440412368305861	-0.240848049605145	-0.565678884368025	-0.665868437122382	-0.520957211524281	-0.237865264910863	-0.718044358222747	-0.503340209738023	-0.438194093247895	-0.352724849315467	-0.58431716007062	-0.58308215922758	-0.170446650818955	-0.512346685235906	-0.412604666422878	-0.342314925736817	-0.416994275086515	-0.414254424922695	-0.266180793361083	-0.475584986736368	-0.345478932704043	-0.342092805502212	-0.542164593479927	-0.505560143655355	-0.520165018434558	-0.823451363145507	-0.507236764844861	-0.443479938780044	-0.296681294707026	-0.426030948339496	-0.511424854429776	-0.454458707243844	-0.517065411531423
"84908"	-0.514654783020863	-0.456540875082676	-0.391146525784072	-0.397280466620061	-0.578307000654558	-0.478526927856524	-0.369191064769889	-0.507602393162205	-0.558628582494202	-0.467410542270872	-0.422568941137049	-0.557053719365851	-0.431305305793609	-0.584713879335263	-0.595370324675531	-0.445892521900017	-0.603361004588929	-0.53102751403954	-0.51341227542636	-0.420403111741925	-0.469031236672728	-0.405598253006576	-0.461884185990234	-0.481259861911898	-0.514577410126995	-0.473202230784716	-0.443438571306883	-0.579982538666574	-0.417056201825274	-0.467443646870332	-0.668676265708093	-0.63050608491105	-0.577140869772249	-0.45813208959261	-0.520504554047237	-0.421121990921239	-0.553066300129874	-0.482139780752544	-0.507907922280822	-0.621133785557683	-0.451630808025901	-0.440898688310648	-0.628936339188076	-0.577341436262041	-0.510822848997277	-0.535920941080781	-0.473582148917073	-0.450497589500581	-0.294646378252298	-0.489158179696501	-0.354019312192004	-0.373927378155293	-0.241787736745313	-0.536657604567544	-0.427140613830885	-0.561386632204071	-0.655491408481469	-0.344795776428966	-0.271692895668674	-0.240964038781242	-0.529064052849447	-0.463228639210776
"23201"	0.170176945271666	0.0930621567324637	0.131749136730089	0.0584224593689915	0.133773342371058	0.0519531198436146	0.0785284365306676	0.0142105290937872	0.0738442622553957	0.0907641792761986	0.0230340229065034	0.044240478179507	0.00924954292316295	0.13301907660019	0.155938946188388	0.100521564332386	0.044782968050478	0.0966883169725393	0.0623731816119077	0.100126183246256	-0.0134024368368417	0.0446884713688518	0.0441370740643151	0.199599949933867	0.0732638982464061	0.0702543250859606	0.178376400800728	-0.00958596984480274	-0.0271700433398102	0.103782914277862	0.114487171999291	0.0524970257425886	0.176478500222612	-0.0554768268193814	0.0265305772453614	-0.0520758504761511	0.121211078224696	0.0846392552907668	-0.0630701745359116	0.142314968114407	0.0198601108778619	0.0961976699117928	0.175991793672097	0.0328292990871563	0.282378855540041	0.0328946474710121	0.116644124494837	0.156876834504583	-0.066696940289378	0.0291285566924328	0.039422124985157	-0.0297682084580802	0.0279090649643501	0.161839195988621	0.0236018631016237	0.146774829968245	-0.0313972529399309	0.0938121097752236	-0.005450778216989	-0.0199206972423393	0.137646614865229	-0.0937439163751998
"2596"	0.402514304145957	0.252604320168377	0.24320161306003	0.179511185469589	0.355101812462799	0.213142632358811	0.262810621434616	0.216606070975393	0.214946455380229	0.23518016989343	0.424027911510676	0.269718817679486	0.196458660432235	0.305529103277943	0.20094126447591	0.26307320819524	0.208524672782625	0.233099533188286	0.192421224755661	0.294437739130459	0.262456913927502	0.221270774638167	0.284918606479494	0.257589275676628	0.13433995375339	0.146388570712441	0.255433293987706	0.226405434467059	0.189179464308671	0.290793958381193	0.382267317540393	0.296172659370344	0.373645184512161	0.202085485463147	0.131872819373154	0.379911547475144	0.222547683621147	0.19950671785544	0.235912251207588	0.207322841207112	0.173381957557188	0.180447244961656	0.281791343289266	0.213578941648738	0.242223454115856	0.163859754590519	0.278094836170332	0.216477501329333	0.427685256884157	0.105071259494125	0.115722257708985	0.189906356136307	0.271480381926088	0.277984438400867	0.130756106807042	0.155421691284155	0.0764425689395274	0.399881504960352	0.0390551759211591	0.128777594392535	0.252672842592175	0.274362399360611
"125111"	-0.203986946916831	-0.122905399183279	0.00840593650744888	-0.305875904613434	-0.204441501500568	-0.20410843117743	-0.187658795984796	-0.136225341905278	-0.383320182965798	-0.115566629667527	-0.478333090151803	-0.109454592761196	-0.115322474321206	-0.0778144708431505	-0.242878583262003	-0.176717367576321	-0.172147720112409	-0.169063975177646	-0.0596119818085307	-0.146595765339934	-0.228987107348814	-0.236137186113885	-0.176706376243202	-0.156185247408597	-0.209510784014847	-0.219640574850972	-0.0630080158616331	-0.204023602762177	-0.110853189889215	-0.165800579042066	-0.136259743190857	-0.138048206028948	-0.251452400569314	-0.225642553418975	-0.120510996605293	-0.134446461898852	-0.226198577258714	-0.235282074616528	-0.0739067155414418	-0.228839491233372	-0.154968563420254	-0.00577859188010587	-0.195858692805937	-0.168610847991757	-0.0746231943976179	-0.220565527856715	-0.320274010635837	-0.281147853918604	-0.0957895539660586	-0.137528615436619	-0.184062253920084	-0.133286929507789	-0.256138015233588	-0.110944977503849	-0.297485129827904	-0.0156309849225484	-0.179098367448389	-0.203930378900034	-0.0878461359484384	-0.048267960587857	-0.155057586170218	-0.191276866247904
"10114"	0.0615213203488771	0.0394137266746077	-0.130753830826484	-0.0124958792593074	0.0111621188762963	0.123123438248751	-0.0397791453003386	0.0052374675961233	0.0146406731627284	0.0833339646274511	0.135164281448987	-0.100516140410365	-0.0231991180981274	0.148228398607196	0.196188136365738	0.0630974166537353	0.0552200809656667	-0.0274343936486273	0.00388810480874427	-0.00200609004204183	0.0555036166677421	0.0553972129169476	-0.0498971614805878	0.161914655665253	-0.0156327095905489	0.0344852554022681	0.0145127419394032	-0.0168253071283426	-0.0128265766172832	0.101056896077145	0.185505244454037	-0.0410153842377288	0.0587129170360082	0.0721500217354609	-0.0738927308942668	0.181086058381476	-0.026180939841028	-0.00420964852604501	-0.00272057732782065	-0.0624511696123158	0.0144002380813768	0.0835836618687629	0.157151055217043	-0.026375284054498	0.0401087641624327	-0.0233981557880197	0.0220762414567747	-0.0348834497331647	0.0211538459418615	0.103563062622444	0.0508800773623703	0.139981453838631	0.032628921884936	0.13708843708982	0.0308196961909496	-0.0335029017523084	-0.0383343281532031	0.0820189437152952	0.0725436109853631	0.111542452282188	0.109576769883877	0.147570853555238
"22876"	-0.0383632948389834	-0.0201052685029084	0.0878218299985128	0.0784991860532486	0.108872603232131	0.110435236725493	0.086566419839662	0.0442917438869085	0.153258099675451	0.141967658148801	-0.0718677639411132	0.169412873902959	0.0876219511297099	0.130077255283395	0.196891067190094	0.119922139382715	0.146680805580977	-0.0932985595786123	0.0923494159275329	0.041264646604087	0.0390956406654956	-0.0657522651588603	0.113626652536871	0.13384768836422	0.140244441886396	0.110050647050837	0.0983702965464002	0.0573786502848592	-0.044436695084959	0.0873303486813529	-0.0516568386840152	0.0819016743770864	-0.0101696056694819	0.072890495760688	-0.0129808442134638	0.164842687690919	-0.0085307913363791	0.055515205282459	0.0617914265876594	0.170502984973606	0.0966034608818975	0.115898717699034	0.0507445992503252	0.142214943597459	0.0623742225093278	-0.0229939349656913	0.0576378132973636	0.0383204948493224	0.135849090708515	0.0933358694338387	0.147281075025416	-0.0170861149271502	0.0280771931314962	0.0809224756215743	0.101499455383859	0.137881241346411	0.164106382862964	0.0548438818371427	-0.0217406109105589	0.0667299808081955	0.0736686431058006	0.0752760328807326
"23313"	0.107796873455167	0.0414430263195832	0.103039282978102	0.0106384737603556	0.116766556108614	-0.100433513603495	-0.0270082108632989	-0.12003404508789	-0.00465576741209569	0.00263752109747014	0.086630047929144	-0.0474778438898405	-0.00822231462257264	-0.0458182652365135	0.10728544834371	0.0065425769841844	-0.118477129950971	-0.0220949205400335	0.0165963197145556	-0.0589498136340643	-0.00324488960628252	0.0477955783924736	-0.0181034150862575	-0.0702611231115303	0.0183339062037306	0.0357036583761366	0.0400837571582151	-0.0047973811023052	0.0125808895608519	8.00736184591534E-4	-0.0714567923560648	-0.0212858565633998	-0.0650992586775185	-0.0568846047957241	0.137926777042071	-0.0209951159142308	-0.0798290943007911	0.074746081487538	-0.0522745717628672	0.0253895028976585	-0.0329483261230791	-0.0420603779713871	-0.0771558230138134	0.0229523304115421	0.0212635199217486	-0.0522531462758602	-0.00709388547563327	-0.0666544079004514	0.120957034016759	-0.0747846055482165	0.0538472135491219	0.0618333638757118	0.015762484114238	-0.183079863800979	-0.0267948097481955	0.0359205037968773	0.00395970694989573	-0.062750687394345	0.0371378199650311	-0.0697035906963341	0.030633333997519	0.0767069358957561
"3837"	-1.42109837928553	-1.33207394375724	-1.60564751664488	-1.45999657867339	-1.34230682482419	-1.44535605725921	-1.37870209929509	-1.41644120530543	-1.59602533518727	-1.33590610861923	-1.34005192534401	-1.54532968787088	-1.50122629126882	-1.51253661135222	-1.34569563036394	-1.65304079483646	-1.46286073981269	-1.61390213589979	-1.34364946179328	-1.48936741581793	-1.37324226510767	-1.61648499455859	-1.42338654235499	-1.41616192767096	-1.51616543187726	-1.42817631216481	-1.46677369533113	-1.57380555222451	-1.58030920183134	-1.47810767661919	-1.35090250624535	-1.58923083915028	-1.46412921101652	-1.32174150575578	-1.51305395558566	-1.34431905901	-1.50609682953998	-1.53877977701923	-1.37914767165035	-1.46334918765559	-1.50220588993137	-1.47798365913514	-1.46920789230123	-1.38797751394478	-1.47654139748722	-1.40928708831311	-1.50925190442779	-1.33880232820388	-1.55905253975591	-1.19153739489321	-1.3554154342879	-1.64807366169473	-1.60825739975259	-1.4616646249481	-1.38210272264385	-1.52561928441143	-1.40380263520384	-1.4392104850086	-1.33440516879901	-1.54257042402876	-1.39781057544524	-1.68396342123874
"3858"	-0.417466650556177	-0.500827231012651	-0.385728034019848	-0.698765678033945	-0.4530096892502	-0.54005577398571	-0.553911778659964	-0.359348288193728	-0.529474460800866	-0.392946155318322	-0.494929720992226	-0.459739441550486	-0.444232494082685	-0.494562502560843	-0.562503775042613	-0.465121045566584	-0.504506843124007	-0.606213691087171	-0.408445245710924	-0.516823804485987	-0.311882950044855	-0.465655588610981	-0.324646969772733	-0.538576239887248	-0.442003080369428	-0.377778406980307	-0.345846188940422	-0.456853380586404	-0.510163325632079	-0.396738499764076	-0.313330360297748	-0.355657636476395	-0.243684695344334	-0.357289528431919	-0.481244664213697	-0.276079009117528	-0.483097248008373	-0.439495152084849	-0.354984611960007	-0.4262695220287	-0.422618255082063	-0.406259926429634	-0.345748021745742	-0.233279961730272	-0.28552979279495	-0.453899259984835	-0.502983910817118	-0.440547769315667	-0.439469587264039	-0.539506058946229	-0.413644254547916	-0.344354292201375	-0.551420385135675	-0.353435714634386	-0.44335739247685	-0.326768260671295	-0.586081169715743	-0.403943181130714	-0.435566217787903	-0.483254492017366	-0.384303947106569	-0.418025006348461
"4008"	0.0500556463957525	0.0363864688216924	0.174992168634456	0.0961299692232713	0.176781382827183	0.180684756984527	0.205991525477863	0.236427237713843	0.279408784052377	0.153475122021063	0.174045466527873	0.115278056246376	0.17488877054444	0.125224634849003	0.13266523152518	0.106809469327297	0.188315817291511	0.140855924858363	0.120798236364326	0.105759083263714	0.233281988760121	0.190546307727451	0.155226051970404	0.174308520842251	0.145731304431317	0.259028729047757	0.0088344751547934	0.198066664003495	0.097664586457011	0.12233163628553	0.0464445014252491	0.119109410279301	0.230920621693413	0.0939581039496013	0.157807259158543	0.190329776664563	0.171466256090421	0.182134429416669	0.188366405770457	0.304849915134049	0.116919241723325	-0.0557729150614976	0.110125944780232	0.209125013808891	0.0758582796692128	0.140888678829005	0.128861445877863	0.0893240073215797	0.107866507672489	0.0675046407544711	0.0823599531617803	0.238778764474528	0.1813172339401	0.171470963763834	0.223901695350926	0.181751559113985	0.188291441172035	0.0851329159317412	0.107189985195671	0.0965335538195864	0.116842876995824	0.189420240133948
"339291"	0.120113572843125	0.0284519375678662	0.194510331231109	0.0413808944319124	0.0482794191598536	0.205931700406345	0.0502388789454796	0.044662583201237	0.0489478215664663	0.0999979581779426	0.191468353219021	-0.0410850079893448	-0.0126855326124338	0.0339971129866996	0.0565701454516596	0.067365074180217	0.0840985485129613	0.034891692806445	0.0636310421133525	-0.02090155778934	0.0290737284936856	0.0505666476812919	0.0659211653830821	0.121078740893101	-0.0161158272301042	0.0818074677451283	0.0385854828641032	0.0271368307444576	-0.00323285966278019	0.0207343801546795	-0.0407044730703901	0.0347470938615435	0.0834287656599706	0.140810127577588	-0.00272684950916475	0.102682266768239	0.0677594560862167	-0.0330488566665558	0.0137035744941972	0.0460417062338772	0.176003472195439	-0.0119612993608064	0.0498692979199871	-0.0189055659457065	0.149008958869171	0.0542753398291533	0.00965880306521977	0.024198479705737	-0.0362235999149687	0.0561999553896152	0.0346957259166793	0.104454071261765	0.0883262237873094	0.0489965141831655	0.111643957445287	0.0506330397285833	-0.0454792431967754	0.00419717334452825	-0.0363435952489963	0.091372994791968	0.030879215290137	0.0191642562010434
"254773"	0.1234654516846	-0.0541378849636788	0.117322460410767	0.166035552485208	-0.152835208381267	0.186090793625875	0.0294419952264016	0.128131973576296	0.0489104815546702	0.106269872374552	0.141066743180067	0.123843699828685	0.0251904437005665	0.0475488829302219	0.0177512417593422	-0.0369769579476358	0.193367668232948	7.74696967205224E-4	0.0744810034991203	0.00200775652195973	0.0825513217814742	0.0715430674577148	0.10090830052063	0.141300479065341	0.0564954864865414	-1.32632088583244E-4	-0.0828182870286404	0.109499888961081	-0.100960449527485	-0.00384967214279714	0.0329176863675941	0.0665130604277819	-0.0800099686974679	-0.0107006141107333	0.0704514194209023	-0.0107289902744621	0.035060279270635	8.51574690467044E-5	-0.0208896158030269	0.0176316728932526	0.102172039884446	0.0635850902644374	0.0561873477671722	0.0368973082305256	0.146365738643809	0.0579741800075266	-5.17567750795707E-4	0.0337915868657383	0.0913252527907332	0.0579711785161176	0.0354741890048002	0.0723612841956212	0.0429834475899376	0.212054193475875	0.0469096860273353	0.120260014753646	0.0714748881561042	0.0821022011202877	0.0711000239099982	0.212118821385402	0.161228574780924	-0.0801181270936272
