	"ACH.000007"	"ACH.000108"	"ACH.000189"	"ACH.000211"	"ACH.000250"	"ACH.000324"	"ACH.000649"	"ACH.000651"	"ACH.000684"	"ACH.000693"	"ACH.000694"	"ACH.000711"	"ACH.000802"	"ACH.001054"	"ACH.001211"	"ACH.001274"	"ACH.001654"
"2597"	-0.911361271420588	-1.00143077807538	-1.13650424055953	-1.02245181696652	-0.917811262256787	-0.823908948220175	-1.04565285548751	-0.891232514073092	-1.14291685740671	-1.073796836202	-0.815523473641898	-1.05556901893614	-0.93573967677564	-1.01459152431933	-0.963622737405629	-1.0379501315691	-0.992239390906774
"11250"	-0.313756692716897	-0.164148020051066	-0.283905378328167	-0.202162256816614	-0.260510582567539	-0.188916551951852	-0.150755637832945	-0.198147944674795	-0.3392488138672	-0.151398164568983	-0.261579389000176	-0.305159027600737	-0.236163862974562	-0.228929588333484	-0.256924761062703	-0.248295526754511	-0.190383620408201
"3336"	-1.71463849110211	-1.48762475705125	-1.64444194248964	-1.48599534824737	-1.50369462665886	-1.47609944840258	-1.49688459572662	-1.55348798790611	-1.66433741908659	-1.62098961283584	-1.5330956620773	-1.66769244893736	-1.55212228450861	-1.38597094517891	-1.57521734785047	-1.49710927464312	-1.71917323296318
"3717"	0.166332208075729	0.183184871123516	0.218898883331866	0.0420845884949172	0.154669852119985	0.144799094386394	0.127231147901569	0.149168086137585	0.317527414228728	0.140779842238823	0.20499616316556	0.154372395918303	0.193291378078201	0.170741827240224	0.169281790519912	0.168144584355022	0.218542809021376
"3790"	0.157956676453767	-0.0532722681566623	0.185456543458717	0.054273915911491	0.145857660792006	0.0506308377075221	0.0965224982281928	-0.00481813709881371	0.104536164013376	0.0765828178938911	0.0834891434547055	0.0742390173567741	0.00224980877590497	-0.0293696936393964	0.113473798195697	0.0884984905149637	0.0150792695800227
"26119"	0.11103761429676	-0.0615001532371327	0.0220050911491926	-0.0142382250876348	-0.0206374792441321	-0.0526412059495734	-0.017647316287796	-0.0659283235831243	-0.142846322291343	0.00682975549695435	-0.052237278766021	-0.0144667608952506	0.0453469316937802	0.114798615279841	0.0592651357176048	0.0823224975557646	0.0188398533828406
"3954"	-0.954408464210531	-0.984898805005884	-0.804365276892913	-0.976882165408745	-0.865592256839763	-0.938304845968374	-0.947477112488351	-1.02005072416495	-1.09227578765878	-0.956805405577581	-1.08099387380679	-0.803487411821497	-0.988620829473426	-0.854668221863585	-0.846015708883979	-0.776948613301733	-1.0631023590466
"4052"	0.238048103198402	0.139564218807898	-0.0436411888126374	0.0749955477773953	0.0869811849100659	0.0664853924410388	0.0857170311365	0.0298609349492377	0.278715253988438	0.0536590347735041	0.132712571057091	0.083231446270011	0.119664716294915	0.0778079378736913	0.112940970249256	0.130063958465863	0.159845602528076
"64005"	0.0709738020877559	0.0844081902954911	0.102335114290068	0.103360302783762	-0.0563972031289371	-0.0479688952954072	0.120411746300373	-0.0355749095573755	-0.0948668378566187	0.0107594394647028	0.0428196461842165	0.0390875904685396	0.0890329326625759	-0.00561550725445597	0.0240501932701682	-0.0314943985013649	0.00637744848250121
"4958"	0.207252489410116	0.0891830988516873	-0.250153152649772	0.176602667291006	0.0703414833737551	0.0303979807525522	0.142601016005368	0.102820345563031	0.144276344982977	0.0951415567137923	0.0753644874325508	0.0844570353430922	0.147754118122404	0.111227996700436	-0.0556242344984439	0.0870873433851858	0.0978758294663013
"128368"	0.290880231773006	0.282325919389948	0.272883504087789	0.255253170739922	0.209732993553662	0.19053019955588	0.242182398858366	0.24343102000921	0.348169766724275	0.244827149633558	0.2169800239824	0.156611918811187	0.238814976040591	0.202570692802136	0.237973500007502	0.185538920528451	0.267610351110313
"161779"	-0.373001121931606	-0.150285630857845	-0.328288194332555	-0.132578187686391	-0.132597891899208	-0.167029536438458	-0.231240241026049	-0.147356857368922	-0.176313360720375	-0.343807589831505	-0.344740174167547	-0.194874756808008	-0.170269052159903	-0.266674734610909	-0.361733595548116	-0.155505812807919	-0.218816648470611
"9489"	-0.974494878592727	-0.791466465588784	-0.993689101864392	-0.911916399081752	-0.708609485045965	-0.799820673506202	-0.91874772271118	-1.02705045222967	-0.977818247966068	-0.821516036904373	-0.93942006399279	-0.829350298456994	-1.02373072805726	-0.945736734235558	-0.814990989978512	-0.780853957539053	-1.00647831015983
"5294"	-0.150331453245537	-0.0100161034321099	0.0886459865723993	-0.0262311116828179	-0.0718921094131719	0.0760712667902211	-0.050701176872664	0.0162345487683116	-0.147790571687281	-0.0158571976347567	-0.100460415606561	-0.0228926477422139	-0.0237261122002013	0.00432605391668752	0.11519697257094	-0.0837310654880713	-0.0133485244098881
"51365"	0.186737125863502	-0.0635539614914994	-0.217001274153006	-0.0647043309780104	0.0339250687921717	-0.0270510590164641	-0.00682997176446334	0.061108584401493	-0.261838024704802	-0.00266037592195595	-0.0157958126337235	0.0013417891712713	-0.0556860525118022	0.0430835765436445	0.0869190867779199	0.129202896321494	0.0200810118029079
"171568"	-1.33086250525676	-1.32867220000145	-1.52841532576882	-1.3194741991873	-1.29056656221672	-1.25297929920682	-1.35051169714279	-1.41080488353025	-1.59823501408887	-1.32117210932193	-1.24669243203827	-1.28811059576035	-1.40125400573966	-1.23280270888434	-1.23549203392439	-1.16939336009416	-1.35896015143548
"51334"	0.222646076812755	0.173499635704044	0.243502892515397	0.115387240762625	0.216095352887323	0.235086860805954	0.217093500226304	0.171309199305979	0.234765429567068	0.132361807002279	0.191398738230431	0.126344821036383	0.110256346503987	0.149845658883149	0.183010506558956	0.156662628465749	0.18077335355866
"171558"	-0.112758458960275	-0.0562224004432696	0.218117515192917	0.0195693981572626	0.0823518361463587	0.00766789319979854	0.168098682845415	-0.0852003500539053	0.224887122962502	-0.0125476504102477	0.102965337711386	-0.0405626698683693	-0.0148379176331092	0.191870772514408	-0.172874106771087	-0.00536101091526889	-0.0920121252045908
"6171"	-0.850683118048748	-0.551764185376682	-0.761751541335373	-0.646896171576997	-0.6449830452473	-0.621084558604747	-0.671386285960479	-0.57210755498134	-1.01720696238891	-0.658103586466596	-0.571151825408284	-0.749162270803618	-0.604504658338761	-0.580837662615201	-0.723201212861742	-0.758242476868951	-0.765499033440336
"55032"	-0.205205716979328	-0.149425250243921	-0.337414099685477	-0.106756330020301	-0.138597457274327	-0.213868425166912	-0.139271105146259	-0.101635978100299	-0.259774044928653	-0.0791819261240072	-0.0250926391857247	-0.147581484015334	-0.00902782042066106	-0.147142071064331	-0.212277477703267	0.0574815265349296	-0.0808085330659024
"6632"	-1.51716792565429	-1.57530034256786	-1.86922077588664	-1.39161365262722	-1.52908627476726	-1.53540884302197	-1.65489967932743	-1.61912293461766	-1.84043558124747	-1.63164679630349	-1.67249864921072	-1.53712752542462	-1.68568060548949	-1.5011377057803	-1.64490105122705	-1.37577907150476	-1.51496525706078
"255061"	-0.0787200566624457	-0.15237140153115	-0.121254677692471	-0.0163774416343334	-0.0203800315111652	0.0331477596702544	-0.130132306703159	0.0597090550537908	-0.167066075286088	-0.0997382791440477	-0.128226051573236	-0.00724340952822084	-0.0333250662438591	-0.0663685941559822	-0.0694306851073153	0.0227346013649085	0.0453822568805696
"729873"	2.69660141366817	2.13980184013565	2.26654637511516	1.92639863419867	1.95877269162881	2.01220266736443	2.024223145192	1.86083831107956	2.44581571074279	1.9749543146288	1.86667544714303	1.93009170860575	2.05991840682824	2.30809318846347	2.24770235301617	2.05834720413285	1.93627151937332
"387357"	0.315766965194674	0.248030461069682	0.197667964705591	0.242262870345694	0.18161526062126	0.226364773645688	0.227876374689023	0.157746380460427	0.320463083681254	0.246258859398685	0.169105097486292	0.146095901247481	0.149524569823587	0.171096209525556	0.224649762371799	0.182317879649686	0.253467732740729
"7161"	-0.116949571623342	-0.270319704710267	-0.256991132777012	0.091643717149895	-0.0923891969205252	-3.11632613867271E-4	-0.169934972753749	-0.00852308520875156	-0.164132246189849	-0.0219355712590527	-0.0740217914363593	-0.0448586097877497	-0.082657858474189	-0.0576602588761646	-0.0453559383659518	-0.171015993853135	-0.187520954143095
"25823"	0.0963262851330206	-0.00158155360971795	-0.0976681059634384	0.0848253746161143	-0.0164558501360249	0.0583774812476317	-0.00995585212381602	0.108010221273555	0.188739105218458	0.0138531331972372	0.093222054035631	0.0707182722393667	0.0253721373409177	-0.08160411737427	0.051953343738238	0.0411996925681832	0.0400555188629879
"51499"	-0.934258715651442	-0.942867639083843	-1.19880860283111	-1.27206092129014	-1.06170627679433	-1.18341368886248	-1.19623044256385	-1.16554292029752	-1.27487781507461	-1.27332098849179	-1.31668636418361	-0.935317679480394	-1.32349151686826	-1.37166776307867	-1.03053143281456	-0.968621343976669	-1.29656250006271
"147923"	0.254655719031273	0.12740393487017	0.207074969024286	0.132315619838075	0.174967973931746	0.138434447836488	0.104843289716477	0.108849066571002	0.237166000398176	0.124486380395082	0.145879639866552	0.105804642827271	0.144391426022601	0.197018555367169	0.108201636671767	0.119484025072671	0.105000376596431
"84838"	0.0748155137011021	-0.11582408489054	-0.146153314517867	0.0618189563711803	-0.0380576346969691	0.0653943057577831	-0.0520560546702782	0.126891543169658	0.0612174535547354	0.145086633555981	0.0899284885661372	0.0633499767206362	0.0817248832351776	-0.0707368527282615	-0.0872895224835051	-0.0448470842995462	0.0612336202834524
