	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000118"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000178"	"ACH.000211"	"ACH.000232"	"ACH.000261"	"ACH.000265"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000421"	"ACH.000460"	"ACH.000467"	"ACH.000469"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000527"	"ACH.000556"	"ACH.000601"	"ACH.000606"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000665"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000706"	"ACH.000721"	"ACH.000747"	"ACH.000768"	"ACH.000781"	"ACH.000823"	"ACH.000848"	"ACH.000851"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000912"	"ACH.000921"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000973"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001300"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001765"
"4166"	-0.190640263950909	-0.14344261654087	-0.21718872763445	-0.189301444797113	-0.16489989851481	-0.141852717100728	-0.30547602508496	0.138842591626413	-0.171525629257075	-0.20585858345856	-0.143981632969496	-0.193856983230566	-0.153548508292245	0.0289707298656419	-0.173263725167538	-0.176549814945188	-0.0778701200611706	-0.168870364577427	-0.0978048411021897	-0.177257734649001	-0.13318072840866	-0.117927409462755	-0.0810109066084122	0.0721098242568214	-0.131454967078543	-0.0669288457980042	-0.111255855378104	-0.131996037328496	-0.135905596869531	-0.165722713732425	-0.195694280264458	-0.0265589565111419	-0.0398316063817652	-0.199641643552133	-0.158410492999291	-0.245739986570985	-0.12384878511566	-0.150346108158981	-0.100150948011421	-0.0851468105066094	-0.0314247396650077	-0.133909208763537	-0.18476751602991	-0.0564992286821835	-0.105732165031891	-0.204343707689315	0.0289307725451651	-0.238213595278285	-0.0229854780872246	-0.165269303634371	-0.142641987450654	-0.0701214189849733	-0.244271251301177	-0.132264135854657	-0.172773493979898	-0.0409346216624246	-0.0402488629889351	-0.145127349266685	-0.0334788760107503	-0.0509832520708968	-0.0468158606965508	-0.173723993759199	-0.100407120789755	-0.156170797163967	-0.148936360351162	-0.112796823029855	-0.0690196563937734	-0.191009212641012	-0.118793624064058	-0.159002319506922	-0.246536553464639	-0.0543044561747416	0.0386429815860463	-0.184283839846628	-0.240312414240425
"1308"	-0.275892555087357	-0.198752523064702	-0.16112647932945	-0.311359261549795	-0.276519616298382	-0.257100311086012	-0.188191665786523	-0.244784118888019	-0.231858437147379	-0.174523183705504	-0.322569218841012	-0.198707073028138	-0.26744865256464	-0.39718985600482	-0.330577541076893	-0.279794334021391	-0.285825880975987	-0.409407720401163	-0.235896485171194	-0.214510986749696	-0.201024106300136	-0.30139038502837	-0.193273428359836	-0.178663022139846	-0.250942739029535	-0.127074706315797	-0.287920732141312	-0.286445552046246	-0.184844717491218	-0.324474159577639	-0.186190493286737	-0.28945713664116	-0.224016625545171	-0.198356285807904	-0.248421152357289	-0.226961346973713	-0.301783007314944	-0.177136347465021	-0.36600710448445	-0.374714844154398	-0.081518408348696	-0.340029540088362	-0.327688465468112	-0.289631605933844	-0.320654146074998	-0.390792890640125	-0.172350502852737	-0.294498508129305	-0.189866135384492	-0.196613981374194	-0.333502713971125	-0.277216806410954	-0.17450788814391	-0.226142406623409	-0.208408843795007	-0.280074852140216	-0.335371787225943	-0.22234379177684	-0.251263087273014	-0.399201100605289	-0.309542664927754	-0.121295396426896	-0.18999588840872	-0.166083375662401	-0.38332801161425	-0.347272387403047	-0.3108227868773	-0.422401597190825	-0.212251889498292	-0.262157868224962	-0.299248377768276	-0.357802711006766	-0.206283179574022	-0.286340825154066	-0.222659412123842
"51164"	-0.408498499467843	-0.608640440313177	-0.453678059145853	-0.531485742995667	-0.491957013493271	-0.58401080742017	-0.411906412469684	-0.338180341689477	-0.538378298954592	-0.47444495314692	-0.549637573468948	-0.489204185836372	-0.758102909729707	-0.498607797636213	-0.585479331357573	-0.3997736006394	-0.487244730818763	-0.563664108306706	-0.527129137460017	-0.419821884581046	-0.162405630864171	-0.49126440383023	-0.460706970177454	-0.579102360366678	-0.407859864387566	-0.598743843728642	-0.43642439059274	-0.579697388564057	-0.594757420204663	-0.449263051641382	-0.552612803831684	-0.791930392193919	-0.467772044065941	-0.583650964936317	-0.35887444463688	-0.425822520465985	-0.53383593376055	-0.404154072508043	-0.374454358975937	-0.573992869276345	-0.514200214749784	-0.501047813968995	-0.623283744980389	-0.492588325540487	-0.459555847762261	-0.481630782860068	-0.499906213694962	-0.518855763517074	-0.25699562856293	-0.598773104078499	-0.499456918247912	-0.477415835699682	-0.739315700129237	-0.417999058650149	-0.435230107588561	-0.630007056343665	-0.618204332166933	-0.491822715771503	-0.350092166799471	-0.5791077139979	-0.458100358708702	-0.496934199049487	-0.439031564727971	-0.492717073655531	-0.478136936749942	-0.58126117902371	-0.514990942736012	-0.445932615358413	-0.372323158394352	-0.44960722093154	-0.505403144455079	-0.452639550777999	-0.459882969628177	-0.507332572575812	-0.502832790496543
"284467"	-0.11217834989535	-0.143798677881553	-0.118535525640581	-0.117544752142546	-0.0122059526190437	-0.131318665855898	-0.0336038803357509	-0.087854620394998	-0.0766804563658141	0.0789796643621829	-0.00302761630452848	0.00570012594077544	-0.0787296865289122	-0.108915793573087	-0.0147834021910313	-0.115999618344778	-0.151611092147158	0.0151303988332404	-0.0550250740775115	-0.167285019170058	-0.0962012030509908	-0.080935315400135	0.022771301785558	-0.069123792710898	-0.0263301718244386	-0.0748191361724465	-0.131427556675395	-0.139949309778829	-0.039328308121941	-0.216963112155191	0.00245151209718585	-0.118855599332964	-0.0325849802246419	-0.144739763793278	-0.117542383846023	-0.134470938226094	-0.134973049483079	-0.0747366500890897	-0.0392944560804349	-0.0419609832381333	-0.0175611251889963	-0.163633724533056	-0.0600158513298783	0.0139849216287333	-0.057108466680097	-0.133227388786755	0.106206983675111	-0.259667426562356	-0.0857613858297578	-0.131432716408889	-0.0477488775791992	-0.121927842225699	-0.181776669563826	-0.131657308891425	0.0531135509685627	-0.134895226582591	-0.0916652882112592	-0.0888346139452266	-0.0812699392790962	0.0258355100938396	-0.152065146653208	-0.100259313303504	-0.0695371405421761	-0.117271851920857	-0.136539188773181	-0.127127975832641	-0.05197185566587	-0.147038832386741	-0.112157195860375	-0.127500690678589	-0.112046851436155	-0.105710236477188	0.0268790417697919	-0.0677976120173536	0.0407253845863296
"653820"	-0.646017950973676	-0.549416158384188	-0.540772658324225	-0.49633480107066	-0.666577027259984	-0.508995846454658	-0.644785575951296	-0.542533976043506	-0.697502709767538	-0.454560058006007	-0.416586848278635	-0.616435452748199	-0.662738611336665	-0.618901525928947	-0.609958283716159	-0.553110611942221	-0.701482331466535	-0.772254857931489	-0.658624192974883	-0.516502220309907	-0.571967640316817	-0.567712217963364	-0.597063478901747	-0.720298271198546	-0.575507841419108	-0.671412712848186	-0.561324843179972	-0.644700428912522	-0.590326350062766	-0.627785217636362	-0.761960695761633	-0.667110897604626	-0.612659248953874	-0.700874059512344	-0.543464443625467	-0.718430766661292	-0.594949220849067	-0.655334661411184	-0.511916067703775	-0.754796045873629	-0.723120382893044	-0.780276217844496	-0.645982791878321	-0.53870196555955	-0.530780425550713	-0.516495971495305	-0.690712140897765	-0.703243985150043	-0.71546906078685	-0.509791285301653	-0.718685867866416	-0.561117665540437	-0.706848926491295	-0.715627792065579	-0.561915922372543	-0.516419766890177	-0.691133369544087	-0.70719354839985	-0.878538716617643	-0.732559015373733	-0.665859668936655	-0.696753968189041	-0.753735504550495	-0.751537328196969	-0.617825936158982	-0.619935988185074	-0.543042267766516	-0.856515448418477	-0.825394932174382	-0.746327905865098	-0.571085621990815	-0.761866487949392	-0.500887448717796	-0.69216993963949	-0.673470236816458
"29889"	-1.06978148923679	-0.758409549135305	-0.801835253825899	-0.910645466027011	-0.675338344006384	-0.773224161574668	-0.873617933106713	-0.736207818790286	-0.771967896909735	-0.782836785221947	-0.692860906017025	-0.761029798480292	-0.846517371698277	-0.68009768070777	-0.91585086046871	-0.893159594849938	-0.981432120823041	-0.799125835575466	-0.819683915545652	-0.880354105249314	-0.80266938325243	-0.860608017145751	-0.795540623817551	-0.920698625525988	-0.721116271580914	-0.704881143202742	-0.794010592057385	-0.896805614067443	-0.781349490112388	-0.850938832883413	-0.836264823041204	-0.826845211231285	-0.700461426660042	-0.992444083940689	-0.763467105375371	-0.879267654781216	-0.691353510030366	-0.798337113773431	-0.979744134015203	-0.855197262676697	-1.00224484317494	-0.839325938119253	-0.796741065890355	-0.790548636653266	-0.725842486154493	-0.83693849335476	-0.856731209217237	-1.05435538975277	-0.741108402564755	-0.921081465695037	-0.914607745760887	-0.724822046124035	-0.922099270930032	-0.917570476907498	-0.827539485594616	-0.814067028086556	-0.757330545387026	-0.858417368161395	-0.771581837277944	-0.765093371663905	-0.84718741198443	-0.86178881502173	-1.02805514103658	-0.957980597284579	-0.726615831144318	-0.793933198887223	-0.584218159037226	-0.841878351752592	-0.905757961953568	-0.813612927130288	-0.821298434829042	-0.939228134792374	-0.716849275388646	-0.858094197091963	-0.680842574795836
"284110"	-0.610742967079117	-0.336562114058892	-0.597576419827129	-0.373312094647948	-0.398383135213501	-0.424612943283943	-0.484438798634902	-0.503761523945619	-0.377877339027728	-0.401580314686494	-0.518006851812713	-0.439751941618847	-0.458368823041881	-0.326405820132677	-0.479216218689693	-0.3298884421041	-0.529561523612262	-0.412789677732562	-0.427929201164687	-0.596872393787705	-0.368884688236218	-0.410085013117095	-0.397195851628173	-0.422873979513906	-0.430100675209191	-0.420657448986011	-0.309821847674914	-0.440410644358542	-0.504616271777312	-0.536183734667495	-0.509344860221239	-0.369342254228948	-0.328065432022401	-0.458120749273128	-0.452227304461176	-0.442080064612492	-0.453045129704147	-0.430841656710866	-0.320924267057132	-0.450957084875735	-0.404438763194616	-0.435869454365374	-0.294348701474354	-0.465122950177389	-0.369915153253282	-0.388836717918846	-0.331765964147155	-0.521761025038293	-0.240568310997818	-0.36583112441609	-0.293731570501935	-0.381564381103478	-0.373400744914472	-0.456726104508271	-0.486191642950803	-0.421067984910633	-0.488256273649467	-0.325174907963593	-0.284972216149722	-0.403793244309843	-0.417722494795213	-0.392438786081711	-0.50995932797548	-0.578031900401905	-0.550527539440597	-0.503996173822443	-0.517411769947218	-0.47707661573071	-0.502564817190361	-0.40754886549097	-0.370185904412339	-0.32847583876865	-0.410098261714146	-0.417371125089392	-0.401080179983278
"3035"	-1.02228593385626	-0.996014158462523	-0.884238028894215	-1.04599749699168	-0.890491919710436	-0.859550131664953	-1.10998075034308	-0.572287619626195	-0.898859191892714	-0.836952413283281	-1.0873075255666	-0.988478116412007	-0.904537495004369	-0.974456959984396	-1.05723808311582	-1.05666694859419	-1.02637288272689	-1.19961561253717	-0.958350763778276	-1.01331030597312	-0.818441378697443	-0.973727371570982	-0.973636858334304	-0.917383370023104	-0.988793131276188	-1.10468972215712	-0.948847679678312	-0.872985865467505	-0.983948702547572	-0.801150143927589	-0.928394498709483	-0.951816638262582	-0.900520597874682	-0.876914636937473	-0.838027673950052	-1.03318492014017	-1.01266279210874	-0.998673992975046	-1.00972081157038	-1.01147598540707	-0.95816927070565	-1.06597781632425	-0.881996832569632	-1.03045954801452	-1.05845374670924	-1.04897628639922	-0.975195282856036	-1.1400557229038	-0.845495006335008	-1.19236162537223	-0.897884373332906	-1.12804078041514	-1.38341997658134	-0.90060533942321	-0.875393926066948	-1.04922870283338	-1.11085556668672	-0.919513859999258	-1.02930687909458	-0.950884073905939	-0.91540016469273	-0.933557405330772	-0.725173008931941	-1.07367211026737	-1.03902256074052	-1.10915975029606	-1.10668621311468	-1.21352251210467	-1.02369932403583	-0.902834682124519	-0.974085149899916	-1.03597638496796	-1.01214810579449	-0.935461730834939	-0.965670993342929
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.84139417816694	-1.62203614000466	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.63591933033995	-1.48599534824737	-1.7172318628559	-1.63777048797484	-1.81237441777529	-1.61335677132097	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.73142752827101	-1.60276219916681	-1.63447666515706	-1.61048028253157	-1.50328883102058	-1.58373024727134	-1.55108716487709	-1.52751102369911	-1.68021769118841	-1.54720024800994	-1.43979895206613	-1.60198016123887	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.43692424807462	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.74957445088167	-1.60485943178926	-1.66054159957001	-1.67743755983985	-1.98809497979215	-1.62953326671349	-1.48955938579649	-1.57766059400179	-1.60795109526523	-1.47082703383153	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.7866681367778	-1.52288922316918	-1.5725492847893	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.56586545672687	-1.45111388277726	-1.64428156131622	-1.86828698609717	-1.49992867929077	-1.70116956062211	-1.61346664862547	-1.56571702909887	-1.60231530157995	-1.85920791697127	-1.79415159224593	-1.72521707559547
"57542"	0.105462186423171	-0.0600587694225165	-0.0456983336794496	-0.0286720461256434	-0.066008877577855	0.0269085448059855	-0.0592279124016443	0.021350637612953	-0.103785602428089	-0.0465439658974619	-0.153099861373253	-0.144075208865318	-0.0495441754702631	-0.0834944403656611	-0.0425172230081593	-0.0549218173669055	1.90451403843632E-4	0.0523813328605274	-0.0212424486581597	-0.229561810426127	-0.153651915923948	-0.0622569555138306	0.016721866737224	-0.00418318130572415	0.0664761363449762	0.0170930347482253	-0.0402067059810292	-0.0135811141748129	-0.0145635909565884	-0.0996139517220831	-0.0175127590195512	-0.162865383476946	-0.0393305265793319	-0.140270399255222	-0.146352774398652	-0.0935028057913825	-0.10883929346288	-0.133658421672561	-0.0610626942428637	-0.0363539190708465	-0.0486887459766432	-0.0825770990492338	-0.088430183735822	-0.0462493254813101	-0.0352183253580418	-0.0276583249703822	0.0276100321653333	0.0901837280528079	-0.00137558271543322	-0.0592569823754323	0.0268641989281628	-0.00181882718125256	-0.0807325889584471	0.0827394336432995	-0.0377508494605231	-0.0429838413637565	-0.215281219331133	-0.0917410622472823	0.00971095872575642	-0.0762938436897346	-0.0835118596455624	-0.0602311441731321	-0.0778576521327524	-0.0782210134759261	-0.0877607660337196	-0.0829360535074412	-0.108888271159163	0.0236720002249899	-0.0888748856353616	-0.0558317903120115	0.00137954047274575	-0.131068453077332	-0.127673092118906	-0.104114719922772	-0.0126896903982292
"51088"	-0.00634637770561869	0.148044863700342	0.120634287404176	0.00636673522652074	0.0691327074734341	-0.0307680021179677	0.12722989636992	0.160343403554112	0.00815863896025948	0.0400357161794706	0.114128733294032	0.13432753346174	0.130652818209601	0.0554654528702956	0.127182338851728	0.0414453095778658	0.0358512096536951	0.0607482026002429	0.130126082622455	0.137779543956244	-0.0668199856960745	0.0570513952061295	0.160245692243184	0.112384812757982	0.0298244234238925	0.0915423562042605	2.02345879315812E-4	0.137375217529506	0.0585323602214148	0.0765366260703812	0.0932445646429189	0.117148754745037	0.0565448614293384	0.177482166750464	0.127946424619128	0.125414984659528	0.146570427096198	0.0522484714628295	0.0966874887927745	0.0712683349790972	0.106438499745629	0.154086101238578	0.0751497162424443	-0.029349340466438	0.104879890365541	0.107812626963774	0.0529117210120149	0.130107850319586	-0.0179526872974911	0.0136662890808377	0.143416472135242	0.0970196192422095	0.252658320011753	0.157358170015786	0.0411556606805484	0.119207444188962	0.0909669162647352	0.0715735513904478	0.0843653407370661	0.0314943774590734	0.026473410652113	0.0960171763416584	0.0482723225916404	0.130969452675366	0.0541757643397934	0.175507372002844	0.116633670857404	0.0820836757508861	0.0653136853020951	0.131699868938513	-0.0166931111281147	0.261310615530886	0.156129607815329	0.0509338857391735	0.0295690848577653
"3858"	-0.485034959364958	-0.574820373856942	-0.433933880577949	-0.532329361915198	-0.455352397705224	-0.377025618429734	-0.486328213447197	-0.506577105498468	-0.416032203968241	-0.54005577398571	-0.526499296014542	-0.671374530641896	-0.395759124024568	-0.510031928223999	-0.471437871800469	-0.484714540646334	-0.444232494082685	-0.386398128077559	-0.497938927345538	-0.431256312722366	-0.560772628215352	-0.516823804485987	-0.449498247518137	-0.399157006863309	-0.45293818052416	-0.406803523023777	-0.489307495929873	-0.510220102782255	-0.485901182982241	-0.500696963063223	-0.419788144744215	-0.550659950101562	-0.357289528431919	-0.348162881053042	-0.537691381838325	-0.643718485537298	-0.324049061757334	-0.389668207707133	-0.545952675010397	-0.570721008633909	-0.439495152084849	-0.518991944332159	-0.4262695220287	-0.503905687385133	-0.509604639259078	-0.413900334921005	-0.500524946842339	-0.435632622099001	-0.3937554655893	-0.514512080277716	-0.457161136989898	-0.466703619672684	-0.652781733845088	-0.463093854057683	-0.517329155253318	-0.427391361073522	-0.47426665459086	-0.439424845190104	-0.344354292201375	-0.426258814954609	-0.582705262026984	-0.378325408868386	-0.311021944486308	-0.544107404949715	-0.469806094903987	-0.521806457032394	-0.516080890958252	-0.417609999255673	-0.42591338765465	-0.646243762914161	-0.462984809579832	-0.52674719129433	-0.534898680965999	-0.449639658332986	-0.552175821941373
"8079"	-0.160828930622866	-0.0558059340892371	-0.0468414220729372	-0.0886748137876924	-0.191611162759736	0.0164473460649385	-0.0414942810041597	-0.143659503951908	-0.109877383635744	-0.104122901291495	-0.118772597214296	-0.0231018747784103	0.0103930013079653	-0.0147603250350479	-0.0693962572133595	-0.0551725072300842	-0.10567249195307	-0.139273018558649	-0.0145730911811953	-0.120000280616472	0.0184504432825884	-0.0962165831319842	-0.100173074772892	-0.1264401175682	-0.0823246125074564	-0.139755758512035	-0.0549686701579673	-0.0553037910360257	-0.123702783192719	-0.0231530481181096	0.0212786744101749	-0.0841644304003217	-0.0231631523766652	-0.280292570033101	-0.113376053816557	-0.15708119177353	0.0340223025651152	-0.113575694769638	0.117956948509789	-0.190107886748105	-0.0451481357291387	-0.097829667642439	-0.0822620836672834	0.0685299637684579	-0.0255518381043044	-0.0219316173420122	-0.105729874270032	-0.0333589280832737	-0.0408525620211168	-0.0283740168545551	-0.0960721462969625	-0.0600839228376242	-0.19283089663754	0.00416184491127787	0.00630081817681262	-0.0564249337625656	-0.131719308757133	-0.170240571921972	0.00179653987611046	-0.0787166682909329	-0.188774815966274	-0.105894898816706	-0.0298238294477255	-0.13270756267148	-0.0285300178780089	-0.104054317007101	-0.0245051435473623	-0.124945064667027	-0.12847302476592	-0.0756221180346278	-0.203777301841513	-0.344314322857464	-0.0807740971527717	-0.118257755234113	-0.0427659408369041
"9054"	-1.05188134741507	-1.27599773606666	-1.22515548727066	-1.2171813711053	-1.05690762951765	-0.975973443958502	-1.11872326260548	-1.17088083642972	-1.27093220130168	-0.954292242361205	-1.12383136064864	-1.13063862012155	-1.24698338213657	-1.08182002222001	-1.14562178332063	-1.30867635918417	-1.14631750517194	-1.19567705719524	-1.17088146191862	-0.984605089078639	-0.96797766077067	-1.09357956943329	-1.14698962328858	-1.14842598758423	-1.26122855647573	-1.35097234937326	-1.0928156491795	-0.845872187064205	-1.15264007995682	-1.07266411112423	-1.06629020510688	-1.28190273398339	-0.847009474886919	-1.06693112812385	-1.22905713890406	-1.1541700257375	-1.18316784934967	-0.941887062313055	-0.925058961805233	-1.22566692986886	-1.21562927074799	-1.28468552842781	-1.15022592509627	-1.14836741887652	-1.15411856180121	-1.18409229712087	-0.962597691479922	-1.17966661668391	-1.22582520670596	-1.25926272883052	-1.14442349557463	-1.12138357929673	-1.36680489567237	-1.14926986356283	-1.09476147713569	-1.23826944516666	-1.15297310147468	-1.09085149145329	-1.18414328650356	-1.11189746473448	-1.27802636348313	-1.06478632181105	-0.876453857166975	-1.11751077942613	-1.23494162771496	-1.18686066743587	-1.11318487530217	-1.23516087991306	-1.11639713011279	-1.23891935140098	-1.37677312515341	-1.28089682847001	-0.966855187313831	-1.21273788757047	-1.0644882878116
"57048"	0.0247487343993784	0.0374443329018636	0.0974006385916257	0.181327402153363	0.0814239214634816	0.0182396862085232	-0.0343377384742582	0.0139010875898978	0.112949080640034	0.0793939094272891	0.0830320552843799	0.055478247135337	0.0634508105431749	0.0918576753892486	0.0432300141466728	0.0106969958927472	0.0482736534564186	0.220675864511386	0.0612855161310252	0.116391850671117	-0.042635752529202	0.0685504951734477	-0.139425062076774	0.0408255818686481	0.0374990666946562	0.0325015081703602	0.0482024034054611	0.170698840088354	0.0356610317583878	0.106369692668731	0.0829884111990393	0.0826070726588848	0.0585391820887333	0.0366461512507227	0.010866100835357	0.0388315193578259	-0.0264064157391967	0.0149096373243489	0.0529592873874996	0.0972905105516128	0.0568114482058932	0.116841626067898	0.10882272731234	0.106660452418343	-0.00169548809838506	0.054997707285727	0.00634651436652107	-0.00168547693824647	-0.0539757037239254	0.052906528525967	0.161548688977895	0.158316022985627	-0.0457947682166874	0.0547526903533946	0.0699481154143508	0.0660395488638568	0.154290700711142	0.181192813215999	0.0728627325797283	0.0752994134466364	0.0628503774059378	0.0327632222661575	0.189543780505614	0.054920322490706	0.209439510620877	0.106688778903095	0.17468401887563	0.347632037170498	0.0724068729807994	0.0773750999770059	-0.0865982799028337	0.0906245081557542	0.175458864418312	0.0430143006577911	0.0880384681544222
"5539"	-0.645873167388098	-0.404804788811445	-0.490276990404582	-0.593742832972895	-0.338765720056152	-0.333118831770133	-0.565830277628165	-0.458402708586608	-0.62694852604428	-0.522324825081667	-0.59843292066483	-0.468428222738126	-0.467704910765343	-0.50576737428791	-0.54507225971945	-0.457064520939948	-0.640420134649236	-0.671333243055992	-0.537428118733388	-0.553610428096089	-0.571275904877929	-0.521495833429041	-0.532846440109527	-0.666724448689553	-0.512327302394942	-0.600344826036901	-0.382841000173866	-0.577458117546461	-0.524042281266224	-0.710180813557184	-0.450869939521897	-0.56356711065935	-0.414882620057993	-0.473248851161702	-0.568166251489363	-0.563768723239551	-0.426801975166544	-0.536970914008306	-0.446708961387675	-0.518015895880734	-0.46024336149356	-0.593377696406225	-0.483459013537285	-0.441669483349109	-0.51433170698366	-0.358376137083547	-0.378756694386515	-0.45232244116928	-0.389124387294062	-0.571481334509064	-0.589930416827107	-0.585847254055236	-0.548957673269584	-0.528668190391611	-0.52257029203232	-0.567330899395359	-0.465238695120622	-0.513122878275803	-0.427595497103426	-0.472758817989192	-0.419786464800572	-0.485023598626667	-0.414090040446351	-0.578904542675326	-0.558278276488488	-0.657699217135576	-0.540088704382986	-0.372316526066395	-0.534520094216009	-0.60584719440893	-0.519499917395614	-0.634360395883347	-0.567728281554068	-0.487222820121112	-0.579583302478321
"147011"	-0.315075897524584	-0.290893745777695	-0.361595418422784	-0.288373528113334	-0.160012699965937	-0.286006935450659	-0.385479218843751	-0.311277141679019	-0.316939177666707	-0.236400140332802	-0.335307020377854	-0.25016241587653	-0.300060426993159	-0.244063239561381	-0.199660952344382	-0.258766678454321	-0.203675599263594	-0.223129922997892	-0.280489107757526	-0.160389808830365	-0.302586310980435	-0.282267107105222	-0.364803649667972	-0.392562366575378	-0.285854848810174	-0.385102088585857	-0.300002738555248	-0.47170650467173	-0.341052237086359	-0.359119188661098	-0.307665536798185	-0.444581624145853	-0.437320434208229	-0.389308532440698	-0.237975680226173	-0.359497019668047	-0.193394581883744	-0.288026832162278	-0.303999471801397	-0.247220751510523	-0.254524238857067	-0.260693493956752	-0.256546965518696	-0.192645184618908	-0.216841137297102	-0.474799908162772	-0.265878238519236	-0.400908968519092	-0.342562086304874	-0.31500835924674	-0.13538231441138	-0.325028344306782	-0.304428885535181	-0.322679596000073	-0.236239339097323	-0.441091340106363	-0.244101301891153	-0.245883647715963	-0.237104288564941	-0.277630480774949	-0.401919680416471	-0.190332728649301	-0.137878986165712	-0.317221933509308	-0.386365383046778	-0.295105511318328	-0.361117982238409	-0.330815367632383	-0.23999373646159	-0.325589913567899	-0.252982003585147	-0.396604510590536	-0.358915745120538	-0.311169437541528	-0.245664979802883
"5700"	-0.612355372684409	-0.405355937999231	-0.627914941839589	-0.487709387537456	-0.546769862044554	-0.503597270186359	-0.623440188770508	-0.729312848682919	-0.574237336589072	-0.665936159798525	-0.524990836555638	-0.668317199504751	-0.615155565919867	-0.54300659279871	-0.599983523785146	-0.441745273694035	-0.586633078419277	-0.42507492940749	-0.561150882873676	-0.328433376709652	-0.559259002929892	-0.438026338648981	-0.522461108016692	-0.6336054578216	-0.487590527754592	-0.496926814298697	-0.547282050631657	-0.694583560609944	-0.53495219380936	-0.671965072559633	-0.573501504179527	-0.62207010112968	-0.577396542363632	-0.742657869953071	-0.573044080807172	-0.739918300561812	-0.571335334581393	-0.606705871357879	-0.538756785072631	-0.600597837859867	-0.595581228995486	-0.698583277904126	-0.59735467589443	-0.488071420276149	-0.597768285935501	-0.563713634106817	-0.570624817550084	-0.796575481798799	-0.389199104836264	-0.42868160989503	-0.517469820115029	-0.680239413833164	-0.645723364988906	-0.612834271538221	-0.589630533512851	-0.582765815230576	-0.629291078645722	-0.506790499667708	-0.554914596512312	-0.533950745801373	-0.807810455547383	-0.564493417193217	-0.588605633230193	-0.505638524343706	-0.751559925506446	-0.645533935409049	-0.776660104228618	-0.549632483411391	-0.56701727878707	-0.639349995004888	-0.610282630674152	-0.79124014826189	-0.535559056609877	-0.592687964906275	-0.519341477379437
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.72936567503962	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.72530549604091	-1.52161700273103	-1.94412838461473	-1.88357385631026	-1.84369396841556	-1.7571759584237	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.61782840679917	-1.61027923739418	-1.81652786299705	-1.80725483240961	-1.68085736238917	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.78595185770404	-1.86370731706963	-1.75018235005397	-1.51398721117424	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.64846201781158	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.90789248333106	-1.76530324750627	-1.89993338575779	-1.99300477995336	-2.024656829277	-1.79529852398284	-1.53303811295655	-1.81878002628507	-1.94421019844585	-1.90518042916754	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.83467980251939	-2.02505182739125	-1.79724505762726	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.62315964749337	-1.56899632352571	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.5970113643302	-1.88016703719255	-1.94764615323789	-2.0028063164658	-1.9492841978742
