	"ACH.000013"	"ACH.000128"	"ACH.000146"	"ACH.000188"	"ACH.000222"	"ACH.000364"	"ACH.000444"	"ACH.000464"	"ACH.000481"	"ACH.000502"	"ACH.000573"	"ACH.000588"	"ACH.000601"	"ACH.000621"	"ACH.000623"	"ACH.000624"	"ACH.000676"	"ACH.000694"	"ACH.000718"	"ACH.000735"	"ACH.000783"	"ACH.000791"	"ACH.000802"	"ACH.000829"	"ACH.000832"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000901"	"ACH.000938"	"ACH.001239"	"ACH.001408"	"ACH.001431"	"ACH.001554"	"ACH.001654"
"9129"	-0.796260247357761	-0.657287684852426	-0.647556335447639	-0.691575848841268	-0.710634589057172	-0.882903777611095	-0.81731321141315	-0.823579374658446	-0.915077676877543	-0.8732396666929	-0.696737560266522	-0.834154826268876	-0.814446693585037	-0.88882802203192	-0.730596361391147	-0.755441308733705	-0.755571086860605	-1.03236188972969	-0.709429972542954	-0.864502990484229	-0.755097553265217	-0.804693207692828	-0.949418821413049	-0.873386246186578	-0.967796202326962	-0.853481795014601	-0.755476238305716	-0.830142226429173	-0.75005401059943	-0.831450365864762	-0.792571911016928	-0.854778595791802	-0.755892550958132	-0.731756050158954	-0.799822749877602	-0.79827184066746
"5901"	-1.98503673901868	-1.67292947859035	-2.21889480135453	-1.63337964232961	-1.85054200347983	-1.94232350365426	-1.86283777521872	-1.64775356627823	-2.07861679078825	-1.76010640379589	-1.81151911715448	-1.74385685497798	-1.75018235005397	-1.74376566116276	-1.67772523325759	-1.82082601655329	-1.4718902291151	-1.76164361594173	-1.95255770958828	-1.53756418535068	-2.03828286283383	-1.8169723111775	-1.78456856809465	-1.50896268401427	-1.86355841122042	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.95055501952161	-1.93670874928858	-1.7592734340923	-2.17772403930928	-1.95829914572988	-2.0028063164658	-2.04735359152308
"9939"	-1.00310812073955	-1.03852386014042	-0.962321784579024	-1.1664761192481	-1.44481093024605	-1.10865148796547	-1.33376467494546	-1.17476217380041	-1.47652452822436	-1.3762324356792	-0.721644848405855	-1.34723077410503	-1.14267029967074	-1.17206364018077	-1.13607160122499	-1.21180740694466	-1.24350635922116	-1.27472971944211	-1.02939943549124	-1.06730564228277	-0.996447894353751	-1.25221853080277	-1.30465830515604	-1.20608489848607	-1.22443604658846	-0.990919238198335	-1.22226642730994	-1.31322931434121	-1.24207881238333	-1.2310115483155	-1.23184851088597	-1.24680957504881	-1.25996716432009	-1.14087597466056	-1.20959439338777	-1.04842828910754
"6049"	-0.224630613299883	-0.215419547206141	-0.174870472131996	-0.247484077542247	-0.0292614585576356	-0.282008563164664	-0.226458875578056	-0.231006750890271	-0.214574400599213	-0.11286206464539	-0.259418318276548	-0.0506390040456446	-0.118977048330284	-0.337920244442121	-0.276450151804908	-0.138589412739328	-0.109500938419085	-0.144970923237475	-0.0567355897248529	-0.30451338185067	-0.0423319935827398	-0.237551488317264	-0.108824167032373	-0.129857733372651	-0.169613844268689	-0.27425140730796	-0.293128490677778	-0.209865062064034	-0.279173866944569	-0.188415637755158	-0.136295562152309	-0.182395828936421	-0.255213915860232	-0.277735941016036	-0.288941815395257	-0.290977313065116
"10946"	-1.20776683838935	-0.821397701951136	-1.07280381118509	-0.962878820516071	-1.06917499230004	-1.07647560181303	-1.07483727307698	-1.23227135491405	-1.16690224545835	-1.18581067065522	-0.889873323659125	-1.22375608502757	-0.891300268990039	-1.16359948674482	-1.15589872644994	-1.1382904709644	-1.06824741900812	-1.00078313471196	-0.998468803411784	-1.04171901157701	-1.03248566893414	-1.02112198477706	-0.938245176414501	-0.94361324815931	-1.01981833030005	-0.853550208535116	-0.905773888795021	-1.05116133305356	-1.00476233771428	-1.03693903033697	-1.0889242859316	-0.966707913354071	-0.937729854780508	-0.933363663414829	-1.06431871643558	-1.29622403542038
"10992"	-0.833435756113293	-0.841009401716123	-0.911119396299214	-1.08678236994451	-1.09341701134684	-0.897338088451162	-0.983234726747704	-0.897996076637813	-1.07264322225622	-0.897463304002185	-0.639411556576579	-1.12839460369204	-1.20600699692047	-1.05213570915766	-0.953115103902056	-0.962859451554306	-0.952338990256493	-1.11245221492423	-0.791410039628236	-1.05992947292989	-0.821904971488755	-0.977904516255847	-1.07986584309199	-0.998677043536667	-1.01545089106556	-0.897024572925733	-1.007654776896	-0.890397456074776	-0.853534527085381	-1.06789589987004	-0.929883569208686	-1.01076495134027	-0.941191575155856	-0.769606524959137	-0.879702127695621	-0.882778478279016
"10262"	-1.26552400537344	-1.10282007345491	-1.27616882173033	-1.29700147819111	-1.64515895699388	-1.35756866479836	-1.14329041147189	-1.55643878865711	-1.46814373079656	-1.15948325965328	-1.23350097087051	-1.49464358253701	-1.34996370843341	-1.41421861169748	-1.34763687949014	-1.36711093964261	-1.45381081339187	-1.30860763708452	-1.44819719752426	-1.34585158474976	-1.16468929108283	-1.43278142677766	-1.24807200498912	-1.30088185101726	-1.00309825933539	-1.27152594393611	-1.42519426028581	-1.34594419616315	-1.47309086554667	-1.32051620513188	-1.38333269819355	-1.31511282777253	-1.38553412691756	-1.28072252867924	-1.37735382998125	-1.48798354378779
"283537"	-0.258202281999086	0.0342105095559463	-0.187161429002997	-0.151143044198889	-0.0630903383119128	-0.0968839982812965	-0.170879533820331	-0.142977128721419	-0.25116706006394	-0.180463326324064	-0.279787393080789	-0.0386172550751977	-0.150312435332638	-0.197821485105416	-0.27219686885965	-0.109889517728575	-0.158337201432518	-0.141818633625713	-0.0640396356426814	-0.16981982019969	-0.00530228668835133	-0.173289688564697	-0.156059225961573	-0.105238092479671	-0.154235731860845	-0.0847130183498747	-0.0622218237514761	-0.142988696567202	-0.0771459339542314	-0.127233941046013	-0.114754118591491	-0.113510485166972	-0.190047932188733	-0.103668444009033	-0.18663356590784	-0.150786225001854
"729873"	1.88541882879127	2.01887757032826	2.03663833654169	2.1843379328435	2.5718118555014	2.13647923126849	2.19417436410882	2.24841868339244	1.97126442320058	1.96584178961247	2.25797555166389	2.21748626661654	1.99834210200548	2.13686235591459	2.21535446889562	2.13847363834738	2.16109779024543	1.86667544714303	2.41149617763209	2.07503512753302	2.05961365647368	1.87724275277279	2.05991840682824	2.45271903871526	1.91008842072404	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.95488276017265	1.93308865296701	2.00041843418418	1.65232122824646	1.69994638622056	1.96454065421144	1.93627151937332
"51663"	-0.224016570092508	-0.195523435077782	-0.282654449311393	-0.300162605388502	-0.390839425885714	-0.295446243606576	-0.291354077066431	-0.138115237673077	-0.329785378595357	-0.20949547081696	-0.424247462805186	-0.517168144946814	-0.27720488017829	-0.180851162281823	-0.255291456686975	-0.241424457215735	-0.212163129256221	-0.235583814677951	-0.333844054848019	-0.157340594501694	-0.131501895070043	-0.200987852916141	-0.392894280361828	-0.321924620102539	-0.384530837334774	-0.351792473533557	-0.392650473838347	-0.510979008696716	-0.374251448976666	-0.303079911162617	-0.332852703736408	-0.364006363006306	-0.247132246076657	-0.390964442870302	-0.361673106452713	-0.587644255564559
"90441"	-0.212838849872591	-0.273442758308353	-0.309143332993576	-0.364945735598386	-0.358405634253978	-0.354772554867925	-0.302746434679876	-0.22616877887612	-0.326997358772291	-0.241942535908658	-0.479849670772242	-0.227445721369598	-0.265342086909242	-0.272179638906216	-0.34662431761435	-0.128996121927729	-0.333122084344223	-0.362355167112418	-0.230442011169264	-0.360889801130069	-0.121393234939758	-0.351684942736931	-0.566412080542972	-0.477341645303546	-0.379048994904901	-0.42376584548912	-0.403435737898112	-0.35205501063237	-0.334200849983607	-0.311049321859156	-0.396904333416221	-0.498744622451928	-0.456578721244488	-0.40094680231223	-0.439468233807731	-0.516108967295629
