	"ACH.000013"	"ACH.000319"	"ACH.000348"	"ACH.000407"	"ACH.000416"	"ACH.000425"	"ACH.000490"	"ACH.000548"	"ACH.000711"	"ACH.000714"	"ACH.000734"	"ACH.000784"	"ACH.000796"	"ACH.000809"	"ACH.000862"	"ACH.000911"	"ACH.000929"
"5218"	0.161241460216626	0.152070399072075	0.227371127175995	0.078975893970867	0.181773100193523	0.228442908408905	0.234162349025376	0.273391496012822	0.174049395410156	0.0479608460321303	0.108987479758466	0.24268292576203	0.18334008581944	0.205876854142958	0.215145729782935	0.230435451254925	0.253851354024121
"1286"	0.0334562781733254	0.0453498215151049	0.00376440779012577	0.0254213334875878	0.0523747813719563	0.128450219825143	0.0789259118992352	0.0173594618570505	0.0923052738155804	0.115716894639518	0.0375654009057443	0.0408505436469694	0.06213834718984	0.0951864844909918	0.00703891747928605	-0.0501527479909787	-0.225946135934977
"1642"	-1.40541203810424	-1.24742181065494	-1.22439516969653	-1.19542169365028	-1.36006923888462	-1.27398662757842	-1.24224763720265	-1.22358715836398	-1.26454207514696	-1.4843696887509	-1.28194834672137	-1.18858358669397	-1.37076646735658	-1.37287774250415	-1.62776128994164	-1.45437978455564	-1.27360855323314
"2530"	0.22232032780601	0.194226224160418	0.147307905588417	0.0411908357466893	0.13730394163579	0.25034377263215	0.204719153688944	0.111120082705294	0.185047070096112	0.132300657795188	0.183940179624408	0.132473482578155	0.185706382559928	0.214550832699908	0.0460738717305187	0.197040155798273	0.127130850117805
"8549"	-0.0164478581996828	-0.0488935447998773	-0.0705123086429938	-0.0423769897772329	-0.070849796319856	0.0224698577868431	-0.145766519455758	-0.0636245549512903	-0.0240218765184258	-0.0646400136724242	-0.093160003657921	-0.0670618934096866	-0.20065329956452	-0.0198066476651239	-0.183088923672103	-0.0420059958727877	-0.144192809537921
"90390"	-1.4293494949744	-1.12962609771673	-1.4266972902943	-1.21423172846588	-1.25038367212856	-1.24731302720002	-1.27032489623832	-1.27434453285454	-1.31945001292641	-1.463907243648	-1.34155877079148	-1.31430753314973	-1.28280901601467	-1.07091637655522	-1.69014404568042	-1.25583106109565	-1.54360086933017
"154215"	0.133133676484814	0.0494940109302452	0.0713816848142769	0.131843477493294	0.0632721235817718	0.113289701129314	0.147916514962859	0.170133148198419	0.0958206534333124	0.136152349185455	0.0267292578902083	0.064110464211126	-0.00524570819129064	0.112523247567187	0.108726222925856	0.157016235322174	0.156449655486365
"9975"	0.0363921682517891	-0.0125193997987871	0.132452719284028	0.0672808115064959	0.0144203560587667	0.114559208053476	0.0612453474634349	0.096373810453472	0.0978334036770291	0.105915036228975	0.131505028998163	0.118415946722664	0.0459432099076992	0.00139017892335429	0.0725572706991216	0.0296281197581726	0.144781381265329
"5064"	-0.280527761203586	-0.256945720169515	-0.276498408313728	-0.0778172222346052	-0.353991212549869	-0.257911986336962	-0.0922679484514198	-0.254281335402722	-0.234926982559806	-0.283025073703232	-0.191217163678064	-0.189126441842654	-0.313396590131241	-0.247483393275548	-0.246534926879719	-0.220416588601445	-0.0647413881392258
"5438"	-1.55292812323991	-1.18494884732141	-1.45913391462577	-1.28616557325344	-1.29720778372827	-1.21532629008827	-1.24120070395887	-1.39443145976403	-1.36625182082457	-1.4306531863288	-1.3071401746837	-1.35738529139195	-1.32438506504827	-1.49746463659276	-1.61581933151136	-1.41085320455813	-1.13223184153412
"8612"	-0.102493607611431	-0.109850365918357	-0.119967683163359	-0.0528333220864066	-0.0940515269207031	-0.127760388431945	-0.169079107147662	-0.0971606798758987	-0.0732221048289096	-0.0995941916298335	-0.10122707847453	-0.0724199149094832	-0.0278446660171551	-0.0660842416861173	-0.190778507762049	-0.0311779131875231	-0.0579375598511309
"5901"	-1.98503673901868	-1.39215709796244	-1.94159997111245	-1.62903615746185	-1.65871201532209	-1.64263748731629	-1.8719132114561	-1.88192667823205	-1.75494931407939	-1.89571219346856	-1.66170456346541	-1.66018428283939	-1.78116634106785	-1.726443149639	-2.01580679218666	-1.73659341836454	-2.06943552503271
"6147"	-0.911443805733225	-0.76443013903602	-0.873918758848374	-0.754918030387086	-0.870821277788192	-0.643721380948655	-0.751563705564864	-0.886661273084814	-0.874738108657493	-0.707236198014037	-0.805812876565429	-0.920054436172893	-0.762147876398782	-0.596972681495515	-0.748940585791438	-0.83735881721258	-0.733237932678816
"6155"	-1.31947992235947	-1.33389185687853	-1.27754136284587	-1.40152142304602	-1.20233079282909	-1.40552723291891	-1.25198739461004	-1.30565114000021	-1.30362528135509	-1.42341471424922	-1.30610032228195	-1.30363532883294	-1.27053021847592	-1.23824607815172	-1.22564645336581	-1.25123347000859	-1.34240153423198
"8436"	0.0701294855154875	-0.0850980990768505	0.0956430641635707	0.0820024134945283	0.134339640853606	0.0726724441364338	0.142197740830043	0.0678815067863081	0.0224015079707974	0.0850622032007307	0.112469626820601	0.126295554318337	0.0898121164125655	0.182413457600299	0.174347870074616	0.0494594109484047	0.0493546095105954
"6861"	-0.236684402925351	-0.222551363583719	-0.265138674255918	-0.119680013575385	-0.141882361550481	-0.239830320233806	-0.177994637393922	-0.190371479004499	-0.171295041780865	-0.210222315486104	-0.233700518718603	-0.182801311792215	-0.193641968801981	-0.253791464107708	-0.187578963244786	-0.0379160058551896	-0.319617090784245
"729873"	1.88541882879127	1.98480935245784	2.0662975733329	2.02523285414349	1.9730493770553	2.04869605198258	2.05102116449714	2.0778054580107	1.93009170860575	1.8536837046161	2.13038559762433	1.97018768042244	2.10720069671589	2.15742108308917	2.0828216376843	1.71467944245878	2.14303019988044
"91978"	-0.123798200775208	-0.057934762599879	-0.169999660068694	-0.225188173453499	-0.192272014874783	-0.166243914358688	-0.290109599990468	-0.0838757042649253	-0.101820761697426	-0.252184223643176	-0.126693981462775	-0.111177990968134	-0.153866579400106	-0.298465462942313	-0.22432466378779	-0.157548782599357	-0.225747020327582
"10345"	0.0703708320359046	0.00174462281396306	0.179141174819101	0.0544063995012746	0.0542557375388448	0.0573830408442827	-0.0543446265293961	0.0734931758862791	0.0654560408772756	0.136793562423798	0.022028987398501	0.0674133953611597	0.0861711167004929	0.0902357302455269	0.0251630431784602	0.0970998144481002	-0.0464780054934776
"54576"	-0.143861762913592	-0.306238991799696	-0.197704423299216	-0.060516928063289	-0.239418859423611	-0.287960484524837	-0.119763031926863	-0.182928788505542	-0.174649393010174	-0.205462709616053	-0.238540667385363	-0.13593651589175	-0.30345548955709	-0.229538690996375	-0.211822635842838	-0.30458569899029	-0.386434662416834
"284349"	-0.376499405535437	-0.349506376586554	-0.314337599720589	-0.260481204894267	-0.255694729434089	-0.368423777717871	-0.431797563413971	-0.244963288093249	-0.272863049723775	-0.299980710568068	-0.264470262892244	-0.307644103469112	-0.384005675918184	-0.203671317463472	-0.378651555933211	-0.386296192592306	-0.418230841097499
