	"ACH.000030"	"ACH.000123"	"ACH.000169"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000260"	"ACH.000264"	"ACH.000291"	"ACH.000293"	"ACH.000383"	"ACH.000403"	"ACH.000448"	"ACH.000460"	"ACH.000466"	"ACH.000469"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000601"	"ACH.000608"	"ACH.000623"	"ACH.000624"	"ACH.000693"	"ACH.000694"	"ACH.000701"	"ACH.000706"	"ACH.000711"	"ACH.000738"	"ACH.000796"	"ACH.000831"	"ACH.000837"	"ACH.000867"	"ACH.000911"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001532"
"84173"	-0.263613118139686	-0.282204724136694	-0.156815746907547	-0.152428088797929	-0.267656305342474	-0.17487755654623	-0.322307181720559	-0.296668935276779	-0.186705446823548	-0.271983498131342	-0.255995481478734	-0.25646294828742	-0.17358376132079	-0.0821337361180524	-0.177429348592032	-0.0439687251109178	-0.119870395809042	-0.295118266455476	-0.243878181839646	-0.212810071896269	-0.225906476776647	-0.216482757516872	-0.211636415545094	-0.301839013482091	-0.187169176611858	-0.262625980941962	-0.177743292468093	-0.156692010366649	-0.295251073436554	-0.272039616383216	-0.2746391301658	-0.312518886143906	-0.217953705705096	-0.226094249999845	-0.207303226120674	-0.222965863888083	-0.138903636917539	-0.134025769386133	-0.259509161901076	-0.109481519053803	-0.313244137883499	-0.17058955087244
"259308"	-0.0907853208759643	0.193917171194447	-0.0256407155034214	0.0626475576221366	-0.0179015892171647	-0.101284435780308	-0.0742254134810726	-0.0264792595515375	-0.0582650391820104	-0.121657700993575	-0.0130581039033733	0.0329544543774308	0.155760758425129	0.0632244528719526	0.0547036595537476	0.0325592849406951	-0.0144206908957325	-0.10791187395846	-0.124241040205269	0.017767901724541	-0.043495628016835	-0.0342731282235948	-0.0192894710445531	-0.0146491001106839	0.00238689837038982	-0.0099083848154027	-2.36906144390601E-4	-0.0356012107889948	-0.102452960342513	-0.0487437733990723	-0.0167077381827469	0.0507077314227982	0.0391330730533712	0.044254148597591	0.00776522667953869	0.129224239692865	0.121430342619007	0.0684476667821552	0.101688224519274	0.0610309533577683	-0.0448936570465314	-0.0314786485819684
"10468"	-0.196628071286204	-0.170025412504899	-0.0369694689917369	-0.108461133675751	-0.210992854327296	-0.132696894826587	-0.0651788426891082	-0.126106580332374	-0.069412583094105	-0.047000972902514	-0.158894601925003	-0.0925914487340248	-0.0388918997472514	-0.14300208897201	-0.0474765286297887	-0.230631430176155	-0.0198142285535902	-0.132025271651403	0.00430115394582893	-0.093798861448886	-0.0541536222635899	-0.0918399665153929	-0.131250109887205	-0.158037118784495	-0.177216385903522	-0.0386424980331907	-0.0985394351365037	-0.0617482026329096	-0.210893711533714	-0.157525505058569	-0.167440087717337	-0.00907057297356964	-0.112801658974867	-0.148323253705266	-0.110614349648741	-0.0898440689143562	-0.166911252664613	-0.307058035367587	-0.182523599295187	-0.00292361660863721	-0.147474969171649	-0.165885718263876
"50628"	-0.519223287984692	-0.458131370533247	-0.723431576634386	-0.721127134539191	-0.832755859519155	-0.743697246924076	-0.827076501577604	-0.81636732819975	-0.577144432397112	-0.818358181846212	-0.714674544688046	-0.707034961918476	-0.688214040720693	-0.595214767276949	-0.780576116244484	-0.677312488063286	-0.702545180095465	-0.84023939466518	-0.889165539580415	-0.622620509860775	-0.429547463802622	-0.55574101104817	-0.65382793664727	-0.89365721412017	-0.677817573034601	-0.558755976248588	-0.783401685160617	-0.722958088052996	-0.690227925512628	-0.519202086547719	-0.646457314769472	-0.552562870397623	-0.690883375375579	-0.754491141505081	-0.630598314274554	-0.57907904095143	-0.573798105924731	-0.6007095216251	-1.03231891817487	-0.736827394392112	-0.63316006801367	-0.527808943483988
"63940"	0.00234517065614047	0.0219054437447078	-0.0417618364435023	-0.0885275856855968	-0.121819811676752	-0.0449362130416135	-0.0127558346264607	-0.102051369395382	-0.0535999026114511	-0.144173275901684	-0.0105793074962236	-0.133555624823421	-0.0543195980168681	-0.0640628587685563	-0.075639280904115	-0.0262404895515978	-0.0858100309230981	-0.150132984457572	-0.020388608368471	-0.0278968443414525	-0.0418097873948459	-0.0406743871796792	-0.16616811820756	-0.0841501376279942	0.00846010739037433	-0.143132965236478	-0.0222567058659028	-0.122846916712292	-0.154958967750907	-0.0517946115219894	-0.0405929495788677	-0.0715230330654496	-0.0589232760346517	0.00978601422336556	-0.087081726741442	0.0304466085892842	-0.146264321854616	-0.0518699582744335	0.0436394466452941	-0.0958003725763081	-0.125611154147991	-0.0487621542850145
"23354"	-1.20079201198955	-1.08615693553891	-1.20716225223338	-1.13878186656893	-1.1574963030779	-0.87720708175306	-1.21471398427894	-1.13007684784953	-1.22331561479475	-1.11465809251849	-1.12439156344375	-1.07476863360271	-1.03798583421214	-0.907346383509906	-0.976699548806956	-1.2087145484588	-1.28562837214232	-1.20774909665248	-1.20723525018234	-1.23075999176503	-1.12723714113566	-1.00524214852025	-1.25323860451016	-1.17849512243768	-1.20620169634654	-1.16578920425454	-1.05686615746718	-1.26155646940261	-1.13682480670731	-1.16792076181519	-1.09635393392059	-1.05502225418723	-1.13721907421567	-1.05969028058826	-1.18704030565252	-1.14192094854963	-1.08838880297423	-1.06032250043631	-1.15367614262891	-1.02266686394995	-1.15432414410461	-0.926659923359534
"80270"	-0.0725266370067146	-0.328281552224859	-0.170812333134052	-0.313358382889629	-0.335804277365225	-0.171945237706895	-0.208072025537098	-0.313250708547813	-0.317337934232242	-0.187406856923329	-0.150293598808461	-0.108286325113719	-0.0811816367957645	-0.181995685293418	-0.0545138556163195	-0.176901616580901	-0.149566811378054	-0.157674569508611	-0.286934722083211	-0.211100530960495	-0.198980723470216	-0.166274488557404	-0.151142435700118	-0.29251726121804	-0.0919441233655588	-0.165507548910252	-0.146930750302668	-0.277675238325482	-0.377656001298448	-0.238241336462411	-0.105180323998126	-0.225875873890154	-0.0545158378565912	-0.223333891772741	-0.253121527165048	-0.270524160627461	-0.293832073597547	-0.320353668290482	-0.346577581054446	-0.0968303548501766	-0.294818010811398	-0.218844196877582
"133396"	-0.0687260065039915	-0.227085828667266	-0.127753139749325	-0.139405184357403	-0.176883433056709	-0.138500059822587	-0.0529650368081086	0.0132808523173922	-0.145138856929754	-0.129709322523126	-0.147350294038078	-0.0432780326121893	0.0549662699446956	-0.157685110977262	0.0271107480695197	-0.0451298667152046	-0.0378462549597123	-0.0843553826902436	-0.164461247257585	-0.0786606844658069	-0.0666625591420433	-0.00153397601033939	-0.0977785999759941	-0.11849064632755	-0.102239757037725	-0.101694758963006	-0.00695246380503051	0.0399691125416747	-0.210212789377677	-0.190897871185978	-0.0658497065541335	-0.0171629700344054	-0.0498366522166674	-0.0539436392766021	-0.0925458337192662	-0.0187218839657986	-0.134172328840392	-0.274191686840722	-0.0586131595070364	-0.0739111284287548	-0.134433390761036	-0.230959599371634
"25896"	-0.876808148925192	-0.837010008201274	-0.877540860411075	-0.956678665390038	-1.01721284097775	-0.918407152016807	-0.505006395796281	-0.683311891357662	-0.93937196438527	-0.909589865200688	-1.00825136577978	-0.755043295678505	-0.80076650967138	-0.624747391963715	-0.871598404138364	-0.756584093605841	-0.812603590260386	-0.959031632394077	-0.943109876073041	-0.917305609411409	-0.712438439435854	-0.788764957679294	-0.886395223682919	-0.877604932728532	-0.793831473233123	-0.733049493067524	-1.03433587324991	-0.918408880985228	-0.916258852366202	-0.848152056889175	-0.743303905877055	-0.881546841709694	-0.790085682564367	-0.968520528622688	-0.771619752463713	-0.750492912738679	-0.85320346926234	-0.781934497824404	-0.994703881557047	-0.64057152801331	-0.980897956116992	-0.774006963529804
"64327"	0.149891116521271	0.113136128377673	0.261559304254499	0.169236030020577	0.2700232715348	0.0811972294813289	0.100385491579349	0.0970267596609971	0.131728690107572	0.173995705400057	0.135843187054976	0.153591142689738	0.0665062315832885	0.109946267589826	0.107265201867245	0.192048842053973	0.135938287617893	0.162147696886651	0.171561597982587	0.187195191019404	0.115640156705468	0.0621337720986656	0.151202513273368	0.149913965374502	0.120414670997096	0.116857260522683	0.0208694282888438	0.246882553736993	0.114893641786183	0.199685042045727	0.0850578640934821	0.137807781103702	0.0597120717350389	0.11261360445336	0.0724701480617764	0.0725141414842509	0.053681003482856	0.123166853609755	0.213721664920978	0.0864825055758937	0.212526966938549	0.089415904151335
"125997"	-0.269618206959271	-0.230928655336836	-0.172525580593934	-0.284344916520615	-0.383005720418517	-0.19168472868156	-0.153908835366119	-0.162788337413619	-0.161149953155569	-0.431860212399856	-0.129129299264658	-0.235037370556227	-0.271108633321159	-0.278949521846052	-0.161652412054519	-0.348783804484168	-0.2841817731939	-0.421610260225712	-0.36524097229995	-0.23829390473489	-0.273457156280412	-0.320439987339008	-0.134220948741723	-0.295049428263979	-0.195412355866843	-0.141596274680497	-0.31226484390246	-0.283717296001313	-0.264069568889006	-0.21016571358427	-0.121553448242226	-0.424271619767114	-0.246881883514182	-0.247294967511827	-0.40373335136831	-0.230349555789958	-0.287123854331944	-0.417385549842208	-0.240221595911832	-0.24078864505712	-0.305536302794179	-0.238572973085425
"54797"	-0.677084919355543	-0.691147292040868	-0.805123544734481	-0.799418305472455	-0.828793654561953	-0.779703927166152	-0.46160233270648	-0.758587413490665	-0.795507257977604	-0.701587505138066	-0.803694297295038	-0.609372660618769	-0.932115984285955	-0.714229321913831	-0.641736342479325	-0.742191768050476	-0.618469130600511	-0.990452180285993	-0.39787376191375	-0.780311650755279	-0.699215985996429	-0.502318302894461	-0.684359131444173	-0.770234238113513	-0.733265191046044	-0.687514289419932	-0.654792722677159	-0.816493479434227	-0.769039689182532	-0.613872768619749	-0.636786389456723	-0.781026118286168	-0.7298376519003	-0.793469593894412	-0.668837961472657	-0.678436925369128	-0.730383208790873	-0.580705019724733	-0.802841775329037	-0.552163026788321	-0.792340693525662	-0.776687493932417
"112950"	-1.1085441717556	-1.18668072789947	-1.08293633387472	-1.24140507162015	-1.29525147658084	-1.14852848751848	-1.02360139566842	-1.10298456499208	-1.1123408118371	-0.962207482631063	-1.07040992944332	-1.21078253162137	-1.39445725986531	-1.10053095222278	-1.01817184211535	-1.29093073023138	-1.02952160811013	-1.37500612244719	-0.983521607077358	-1.17619848241864	-1.11783399463072	-0.940542187201087	-1.07926812516833	-1.13761911748997	-1.05698028332589	-1.14949869847415	-1.18460546894084	-1.12935390724287	-0.948317709453966	-1.08929063188944	-0.997006363148251	-1.17342590407312	-1.25510667026667	-0.905567492746225	-1.14495343408196	-1.16383488896808	-1.09184059254864	-1.1936588804954	-1.11437788600876	-0.899909361487618	-1.05847515876752	-1.15165439232603
"4236"	-1.01398599453715	-0.940279351348147	-0.972368965846458	-1.11230715206096	-1.03060827957529	-0.729142674689996	-0.980809344699549	-0.994578001752516	-1.04052886285119	-1.07714256094162	-0.952202782134087	-1.06146799166022	-1.26335958755945	-0.968404808581852	-0.965069471596304	-1.10799012063114	-1.13327235440248	-1.265866896508	-1.09509313121786	-1.22822702101007	-1.11081353682703	-1.0653663994678	-0.954714453130037	-0.866948698324627	-0.948218679410562	-0.941260878823677	-1.12381564312017	-0.825193050395296	-1.18708235441643	-0.930517406971143	-1.01097724911081	-0.916172291608922	-0.795738838497297	-0.844966666116278	-1.01184526657886	-0.902129635139769	-0.785334593886983	-0.999455301847278	-0.970208967133365	-0.859469080736638	-0.750130803310082	-0.969333176457544
"80097"	-0.0868437756583264	-0.0551652339076052	-0.142177101669796	-0.263360751022773	-0.163607526009446	-0.133148295698819	-0.103600495116211	-0.0542196802645881	-0.143328982243116	-0.126070400770746	-0.170459691881012	-0.128336834413943	-0.214584491681807	-0.0100727531466368	-0.0650433990784148	-0.101339494394258	-0.128773609749353	-0.152297569676771	-0.109392003448053	-0.0549525930380188	-0.256119158154825	-0.0709581499007191	-0.200118800635902	-0.0794734517358427	-0.110182710323121	-0.0659870202036455	0.0313865252788593	-0.190520583631162	-0.0549646469820642	-0.131352067627056	-0.151876824358547	-0.123571498459176	-0.0758087451820627	-0.0688121875398081	-0.161474082924964	-0.00324623327500385	-0.0407014019929957	-0.0834321502796626	-0.142451974596919	0.0316780368064021	-0.178950577455804	-0.0621479193033612
"80018"	-0.686847860050937	-0.708617387957281	-0.647521626311619	-0.728885893029853	-0.775062250684994	-0.515476893959832	-0.550678804431923	-0.641309841119068	-0.644245488896699	-0.708697999576439	-0.434086488615498	-0.435637890269972	-0.574748391399537	-0.745914327759253	-0.750341966978488	-0.632695192164475	-0.612428354393182	-0.735301951962911	-0.616140574592972	-0.679543014882854	-0.577016660169454	-0.653521227265125	-0.62929188942174	-0.703062859417195	-0.61726204913233	-0.747358492347628	-0.715849329123716	-0.569094009812021	-0.548224647404538	-0.782279813420873	-0.698052229962482	-0.696710167349936	-0.714171035682288	-0.503595480926368	-0.583106010308727	-0.610770912539481	-0.587645334351105	-0.59576724121561	-0.710388683019603	-0.369355615082082	-0.645605943685386	-0.565368758135499
"81061"	-0.533295070050734	-0.481518475358638	-0.642661854355441	-0.635078903784152	-0.691832231680584	-0.434695122315487	-0.362426557402727	-0.602926753012476	-0.78902157515349	-0.737586689209427	-0.572423757733794	-0.525239229193542	-0.652911192626715	-0.514359942170536	-0.61034580179607	-0.588818172068866	-0.507987941428835	-0.716906312569599	-0.456684742038727	-0.490028258383315	-0.517329690829388	-0.483564643567943	-0.640681833597543	-0.628525056316689	-0.348772867609912	-0.70559746555913	-0.555545985113883	-0.608242583218529	-0.523027456105308	-0.597281137527561	-0.675637019438273	-0.58486882363383	-0.523332530582716	-0.399070674722145	-0.636968949960588	-0.657890048143338	-0.615961646358282	-0.45839804356332	-0.508438131705951	-0.363802557910105	-0.637946928686863	-0.658170932877131
"392309"	-0.0789663359011598	-0.0128838331101949	0.154565410873819	0.129436336405204	0.0174336787119998	0.0769015287958996	0.0182622737253615	0.110264874321302	0.00155871013453012	0.0431521503622826	0.00832733112346455	0.0183546214822784	0.163223847904201	0.041196399633036	0.0111218753935227	0.129860322547965	0.00355811285527072	0.180234457698601	0.0667764927017262	0.0478860511246348	0.0530831185571131	-0.0126580807465736	0.0849895202744671	0.0464873126524528	0.00676009665532022	0.00325842868034813	0.0052747815852004	0.00865703339544805	-0.00164295608595441	-0.0618701318176475	0.0679591775669693	-0.0412896572981462	0.0517597929578269	0.0700624907334856	-0.0401725109745798	0.093368867432618	0.0547254276526534	0.175587758834126	0.106682020056551	0.0695050103496852	0.0787291518554584	0.0767904665316262
"283162"	0.0710004064119637	0.0721604805089661	-0.0428128852274862	0.0353920585758704	0.0394277734422792	0.0743662165608832	-0.0916229785213507	-0.0293759916076203	-0.0476455938936631	0.133150162230523	0.0224516487416417	0.0632513896097571	0.0373532421058873	0.0580106142439117	0.0692155697915213	0.0303110185077662	0.0938247862642492	-0.0606636821562084	-0.00403253168175736	0.0266038892185706	0.0533580154934942	0.00423644965012364	-0.0419789954647381	0.0411954544342152	0.0511988830773393	0.110319371914823	-0.0130995909107287	0.216156894894313	0.108234491096882	0.0143756433975709	-0.00399316861527914	-0.0135193769075039	0.0235326585892617	-0.0568933499358011	-0.0824834455709366	0.0403615254902133	-0.00966595104554135	-0.0456952373741964	0.0839026008044101	-0.002598335023889	0.0561119808525018	-0.0356148452528276
"30814"	-0.014594203794028	-0.0841381916876119	-0.0635759355357584	0.128839489843457	0.0816649973531774	-0.0274396483309608	0.0390663597454873	-0.0958747367527776	-0.0416668634333714	0.0151543749331962	0.00641843067049434	-0.0227289629155219	0.0814504143904433	0.0150897149269976	-0.106089446426781	-0.0715451838230086	-0.0533220052396396	-0.0683843828722013	-0.00492536314396221	-0.0281093816688298	0.00502401710127199	-0.0451005451012849	0.0677928277578611	-0.0200980599630224	-0.0601085619367956	-0.0138188490746961	-0.096652014194995	-0.159933159025203	-0.0576198020193018	0.0205878703894806	0.0247546342049497	-0.108600830522931	0.0528921659895211	-0.0149801726475701	-0.0346722479331701	0.039579338949389	-0.0465657855536736	0.0546977610100217	-0.0429129906725233	0.00418160008053849	0.0706994622961199	0.0299326289515135
"5425"	-0.693135732947077	-0.760628721684453	-0.79946994647359	-0.891586318451185	-0.861028122068255	-0.710153189970187	-0.574103297656178	-0.718481931383547	-0.781763077466143	-0.853039268814985	-0.784141317943074	-0.640893804496983	-0.469645274887492	-0.563319756479623	-0.613783174865949	-0.671514832138579	-0.592348679435891	-0.816550556855019	-0.704579609498087	-0.602784760289997	-0.628966939470782	-0.487537193092259	-0.916027373344528	-0.836211452363619	-0.658921557114219	-0.903586896356901	-0.569621029972516	-0.640350588596207	-0.742123782273051	-0.524346839509891	-0.799999997653196	-0.721351175262739	-0.757827501143767	-0.635504744830255	-0.73076626867592	-0.635328844006291	-0.711041111254353	-0.803539021097045	-0.773179995867694	-0.742469558201496	-0.746230288396309	-0.527511134440739
"84197"	-0.0264475308147791	-0.13384785233374	-0.00420744645649311	-0.179119716477542	-0.0458294088509606	-0.0520336688142532	-0.148722529069519	0.019398389271814	-0.113657966619511	-0.311795793196814	0.135711206228405	0.0267665102153146	-0.187766171639385	-0.0909054214453061	-0.0464047990988445	-0.0990471664879481	-0.0561241721922475	-0.255641333945518	-0.111182182878352	-0.0709161649763677	-0.0291863082235786	-0.0733615369689421	0.0482915818701181	-0.0246090818228475	0.0351145736041832	-0.0219663311166516	-0.058378493828276	0.0686990516815367	-0.186035361843494	0.0130546341870073	-0.0555817000908608	0.0235227491376534	-0.0289659478684493	-0.0246638386808223	-0.0204782254116737	-0.0867005459539521	-0.198970549726436	-0.144299453097295	-0.283388547539996	-0.0657213020542906	-0.0729316072907312	-0.110852348351508
"9055"	-1.08831143618482	-0.934064606993783	-1.06065017580201	-1.18627699283242	-1.32690528464392	-1.07891833200833	-1.29353508466244	-1.15256905262783	-1.14911846161622	-1.12495082714307	-0.962390758642221	-1.26447758096742	-1.2212959742563	-1.10458500816531	-1.14795343986598	-1.28357504637899	-1.12602769858235	-1.60284626691503	-0.922299691616856	-1.32710756200742	-1.04978820912562	-0.877247165721272	-0.957457592791772	-1.20113915677919	-0.999665842176086	-1.18177233019922	-1.14738419315228	-1.17262975646328	-1.12166013577552	-1.05787186666486	-1.20494278149617	-0.986486928293931	-1.00406411474809	-1.14197377529718	-1.10285031931362	-0.966234392091676	-1.01074212056413	-0.965043878911772	-0.974900980634647	-1.08358033972571	-1.06394607651133	-1.06229559876264
"5890"	-0.252730196599514	-0.202627421827258	-0.129937195778511	-0.358646123437934	-0.230947461879618	-0.161561446166134	-0.0810867798080341	-0.0773572211136151	-0.189480464305793	0.062453612363839	-0.0788523112055242	-0.192651965397348	-0.113905144565645	-0.083373074990161	-0.0740435665951551	0.117994004137987	-0.164682187813906	-0.175461559773494	-0.21317748075195	-0.128051431075352	-0.0288006647647562	-0.116019117359589	-0.158882665202563	-0.126210368252782	-0.101359721855427	-0.123942788720508	-0.0530458835617635	-0.147660479578861	-0.176932746725587	-0.18022421820097	-0.224474621510254	-0.251104198875782	-0.180655371872029	-0.0887603305789457	-0.228914492024829	0.124263848698406	-0.0362300432730981	0.0388093523293593	-0.327162813449705	-0.0396079177317121	-0.167973742642605	-0.0994606506183367
