	"ACH.000011"	"ACH.000014"	"ACH.000030"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000256"	"ACH.000260"	"ACH.000262"	"ACH.000278"	"ACH.000308"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000450"	"ACH.000460"	"ACH.000495"	"ACH.000524"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000693"	"ACH.000887"	"ACH.001211"
"388555"	0.208801008588921	0.085744154207377	-0.0389173361830161	-0.02912528699223	0.0934548907245577	-0.181461209204914	0.109999251781528	0.181817950144108	0.0107233620329551	0.0170235582875681	0.205672051656711	0.0669289869963061	0.0149699081206621	0.0810889257566959	0.145427060109496	0.104615914576695	-0.0463148461697183	-0.0249540984468166	0.0514023163445607	0.117638158293517	-0.0181322853625144	0.0204544503742934	-0.0101049046528105	0.231108139977563	-0.0196183348340576	0.0538322332434301	-0.0142968874681771
"65123"	-1.2836122095939	-1.22321608015009	-1.27966409368245	-1.32816636711659	-1.03581212633621	-1.03671278885355	-1.14276435217325	-1.08903830251479	-1.24127454175886	-1.228881618968	-1.35323538369871	-1.19105948203344	-1.2196520371335	-1.26940495742137	-1.30672688204935	-1.18250423581829	-1.07026348504949	-1.42923972155269	-1.1740074022756	-1.07190550435099	-1.18751161296563	-1.18531667071132	-1.38400974025715	-1.0871826058947	-1.253143327667	-1.08270193700549	-1.09285081681955
"56269"	0.0338810926501428	0.0873312674646382	-0.0663070672305656	0.119639155584717	-0.051073149863607	0.0789335143633216	-0.0289754740759839	0.0410931171841262	0.0804613537420298	0.0172476355641782	0.163817483913012	-0.105857464946733	-0.0727548195792434	-0.185874745827931	-0.0837475991332765	-0.163167729110098	0.153254103863999	-0.193993897873001	-0.0427651229069609	0.19164594979578	-0.0466993842213548	-0.0290511030683266	-0.0537055653165336	0.217743047603216	0.0548651629742816	0.122071659372177	0.0213304344255205
"9929"	-0.215321335147283	-0.333768754516552	-0.370447902059527	-0.0990271278913401	-0.211526502324245	-0.121502689812347	-0.116557711612562	-0.152894715155806	-0.23056934764373	-0.158183883158709	-0.24163153106309	-0.315784606961946	-0.302311790706765	-0.440856470636548	-0.311811823766439	-0.250897795428402	-0.185986112833994	-0.272797897960637	-0.154553406923129	-0.238765959102211	-0.270979778174084	-0.196180093899086	-0.312205840530252	-0.278846462521117	-0.177180959745759	-0.272937382462901	-0.0583051485993369
"84063"	0.140909169942758	-0.0261893646499134	-0.0256861125945361	0.105320106028208	0.083178189692306	0.0510234649315287	0.0884702848735284	0.0845640048701101	0.102850903466177	0.00838632813572759	0.213152865444065	0.047210777496812	0.0243718001494973	0.0508366572884989	0.180525678698022	0.187414946672939	0.123429523230387	0.194946010619062	-0.0518313886996078	0.0748102523077777	0.0693654601323881	0.117410398863792	0.069092634181533	0.207101217761988	0.068204284265573	0.0598659874986412	0.0909950238780153
"123169"	-0.313586614759213	-0.343842785124499	-0.140664261742045	-0.277978668822241	-0.345650638042742	-0.264360914208448	-0.246312860733055	-0.270968442736734	-0.122922930648437	-0.124336621291293	-0.393141468439482	-0.197407165164436	-0.0971104001888953	-0.362567654867189	-0.431031178468556	-0.355310888704011	-0.379892425382208	-0.201361744780713	-0.132187859364881	-0.644530630751847	-0.132026422466431	-0.29164318367206	-0.207090053408672	-0.452797077647362	-0.420172658720091	-0.0693929532405389	0.0604051568763077
"442361"	0.127159959203972	-0.0207984325813201	0.0805077512407856	-0.0663211920839996	0.0187763423634151	-0.105626784995835	0.0248182655485698	-0.115299034398361	-0.0182733619625909	0.0234177291006236	-0.122853604473056	-0.009926558594539	0.106079474265765	0.0856070772175686	0.145642110481669	0.113527522691894	0.0852670916197115	0.0992017147292205	0.112373861705363	-0.0337659156332332	0.0638720585838047	-0.0767104516661113	0.0650122312447003	-0.164612655364914	0.0601580669070881	0.102462304337841	0.0180613057469393
"5347"	-1.26756795361679	-1.30991205701988	-1.38602065569352	-1.07350943288742	-1.08615055304417	-0.758568591824851	-1.18040575094348	-1.37069340968058	-1.17343871274731	-1.31629679466027	-1.38254244231837	-1.23157243652695	-1.17277384075065	-1.22977100151322	-1.47655916801245	-1.43492287220747	-1.2372684586437	-1.21871270898753	-1.24820717734742	-1.36824174039755	-1.3124938209767	-1.1411363122765	-1.16760313396529	-1.30675326364759	-1.31599809964171	-1.09991698794276	-1.1080084041321
"5439"	-1.54236476260097	-1.52743930254469	-1.44955653444751	-1.45809301265036	-1.23908406944801	-1.36696207663168	-1.59009816379169	-1.17815633253796	-1.74103905963251	-1.58575267719443	-1.44426251852503	-1.45975505091289	-1.59579702538502	-1.31188674488894	-1.45076116293973	-1.4722047388981	-1.3498967746179	-1.72958304141126	-1.42777547096664	-1.21452888356366	-1.57612607549626	-1.31283988361838	-1.74011761591477	-1.41682892475794	-1.50047733899187	-1.5687790491426	-1.40555388904435
"5687"	-1.38693019202099	-1.63542942514592	-1.6381440355236	-1.49609845325805	-1.55233886451995	-1.69867839519353	-1.45174590405383	-1.5204990449118	-1.42116081593285	-1.54468453830394	-1.44793764996211	-1.52996926189887	-1.53110777267526	-1.50687568763237	-1.54765745568625	-1.47325497869741	-1.45616361131549	-1.43448042320967	-1.35607437563019	-1.42246434571568	-1.49175547958269	-1.49952893022016	-1.4532866290954	-1.62254152056026	-1.58469974323033	-1.48876822250261	-1.718976204227
"114971"	-1.00682699850647	-0.870243868296282	-0.71763748743423	-0.436181731236393	-0.617004243087555	-0.555761728592357	-0.38000283175753	-0.512569422421475	-0.69034328121544	-0.688313928398061	-0.853120571355966	-0.77883382043676	-0.480305697927613	-0.762397855571664	-1.1058229690968	-1.03857376581862	-0.489837683458343	-0.657790089131534	-0.798165975753115	-0.493176101294933	-0.596629865272285	-0.946419041715016	-0.546795122606329	-1.07755122320856	-0.811956575986764	-0.665703663830099	-0.259521765705145
"6130"	-1.175294781667	-1.19079105160338	-1.22901618160489	-1.26371819536508	-1.08935993759395	-0.997365170821594	-1.14928230325036	-1.12251718565413	-1.33892466327144	-1.19434277356073	-1.08795683840697	-1.07189261961719	-1.20734969268591	-1.11074041240519	-1.04810624253172	-1.18650254083761	-1.13324255999205	-1.32003946394267	-1.03270955369968	-1.04530723227703	-1.11372330043689	-0.95051809810485	-1.22208334952964	-1.2101475877443	-0.991462769854244	-1.07028602010234	-1.15661201879505
"6228"	-0.922912325486132	-0.984137520604154	-1.06570843204965	-0.702310074666404	-0.853011651075376	-0.914958877881289	-0.70121894365204	-0.806950857239533	-0.866433114968658	-0.879005281379538	-0.92206361542682	-0.87176293748466	-0.888118906227639	-0.910331691494725	-1.02243793776691	-0.956436823355544	-0.854357005384501	-0.924011309558424	-0.822406156778603	-0.678240434010007	-1.00049581925666	-0.99000446363183	-0.770183331867633	-0.849763562242361	-0.892057888324589	-0.94284307652462	-0.823461350335827
"55423"	-0.0897880415442764	-0.0268540019457024	0.0482874615160778	0.0552974471012647	-0.00218023821164384	0.104773262917011	0.0201588842802542	0.0527156429604508	-0.0466533699072292	0.00666674946354419	-0.139527666089542	-0.00301834206658638	0.0287104650633074	-0.0778889194780487	0.135017067647929	-0.0146687298024579	0.0813559963363809	0.0870561735026908	0.013838420435318	0.00306341759372868	0.0451350490597755	0.00265290596293565	0.0423601607856767	-0.185224604518737	0.00724885241731224	0.0832672719428614	0.0635362689088918
"6827"	-0.466840165165034	-0.424305303526194	-0.399336360868035	-0.451914530006619	-0.500810808239138	-0.39540204458113	-0.39190510872784	-0.378974499717816	-0.498537388583678	-0.455682778084994	-0.432477080549447	-0.481803033190823	-0.41433324128793	-0.456868837845456	-0.59100651616982	-0.48268150144346	-0.373218917974317	-0.35050430656873	-0.537898940748611	-0.68187824939476	-0.48950033902256	-0.454497641238448	-0.393966919431228	-0.677051870814624	-0.383950954279118	-0.369077852197532	-0.292223235035881
"729873"	1.96967217161637	2.37784887445286	2.01176149888605	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.23048332549712	1.93691789776563	2.34469288017419	2.21242115167539	2.0885275585211	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.52914326583603	2.05864969846108	2.14889930343161	2.01627557180334	2.024223145192	2.07160716967961	2.44581571074279	1.9749543146288	1.89910708484162	2.24770235301617
"414060"	-1.5742300020989	-1.8116533285687	-1.62697068578901	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.46106925434284	-1.48976882330281	-1.60673797829846	-1.46893178604752	-1.56488110614083	-1.51194778692767	-1.57409658190448	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.42745150152578	-1.65150105311221	-1.61900056552296	-1.50231101228723	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.56281154499094	-1.63399604207768	-1.44372040609099
