	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000226"	"ACH.000237"	"ACH.000330"	"ACH.000332"	"ACH.000356"	"ACH.000460"	"ACH.000475"	"ACH.000484"	"ACH.000517"	"ACH.000580"	"ACH.000649"	"ACH.000697"	"ACH.000725"	"ACH.000773"	"ACH.000783"	"ACH.000787"	"ACH.000805"	"ACH.000840"	"ACH.000855"	"ACH.000900"	"ACH.001134"	"ACH.001306"
"118670"	0.0348600669883831	-0.0163845043885028	0.0285325992157326	0.108793264625739	-0.0365966571317951	-0.0473645706066258	7.81235819609179E-4	0.0452585431624677	0.0339275073033687	-0.0517219025139398	-0.0960858925121921	0.0694301528064537	-0.0304764192692352	-0.0385797905629758	0.0413606136822206	-0.130377458371177	0.0111401531567173	-0.144047509775188	-0.0437808055436746	0.0397957528292465	0.180793516986443	-0.0502093752472109	0.0470728615179266	-0.157437461482181	0.0938565030856584
"2290"	0.0847787534815229	0.00894117749427876	0.0478316407629421	-0.0384802030111902	0.0696748537107072	0.0596252963736036	0.00849924872559272	-0.00967327393292943	0.0022056501063323	0.0604816931361201	-0.0606184636497172	0.0664028943659301	0.0144068551698323	0.00787934613217493	0.0187717812944304	-0.0127242723644338	-0.0621076957811029	0.0385118761029039	0.103323356007185	-0.123329958081388	-0.227518294948276	0.0391880146225793	-0.00907564755386357	-0.0588044762526932	-0.0638590807404377
"132243"	-0.296369551411531	-0.0453482451365895	-0.146710204506012	-0.0112219451645355	-0.0273519938290324	-0.208081160565712	-0.0661321015743897	-0.355046522076002	-0.200973148363036	-0.265570162847444	-0.225038655022777	-0.139298419871637	-0.0195539784356096	-0.170865852942098	-0.121673831132457	-0.0956433040970579	-0.0390029422955793	-0.268325593659076	-0.132700307824271	-0.35191935861531	-0.15570863335202	-0.193136057667405	-0.303669313766503	-0.115361416816337	-0.138319257997711
"3694"	0.091022795348964	-0.00469152723890179	-0.0135671503487869	0.0460132057037133	-0.0457347330966152	-0.0466082932662079	-0.0803164815935358	-0.132382149680636	0.107676302350872	-0.118249387199168	0.0322605992317048	-0.0711050741919949	-0.100418365059363	-0.0461864989868234	-0.0860511335929165	-0.0653869777654592	-0.0185132781382859	0.0250008336979254	-0.022170474097596	-0.00658291078387659	-0.168951697488566	-0.0772420693607126	0.0895584019816217	-0.102071487522849	-0.0759542108837413
"23349"	-0.117023835987045	-0.155347680936856	-0.142505861809096	-0.118366644560912	-0.156268222503697	-0.0190677494948557	-0.110450664209323	-0.0383060485553055	-0.0437913325015994	-0.138897717208029	0.00987583067736371	-0.10913739467907	-0.101186675181178	-0.136266113259833	-0.0749857352088648	-0.0730063935955412	-0.0343734879453849	0.0110634772326013	0.00759883941454989	-0.0681562078357367	-0.196396970252617	-0.126645157453702	-0.0507558789060325	-0.095489646933855	-0.0883079366596213
"4015"	0.266835371631783	0.248599534155942	0.0541365753446418	-0.0171666857134496	0.137504627731906	0.193000802741163	0.19204391397755	0.119384052089798	0.187047435556733	0.125893960318255	0.212551173405752	0.121433737923943	-0.0951869853170329	0.232002258962684	0.310062376492518	0.177674161961619	0.00415998035480482	0.109517630315119	0.0797881056800037	-0.033404834794141	0.247504054119023	-0.0369591452965043	-0.00374653549189455	0.0493605274340538	0.123588640627306
"4046"	-0.062815428432869	-0.0143481943978083	-0.088239983889926	0.102115151055574	0.00621757300471946	0.0825920192318382	0.0447430609230672	-0.073400639324919	-0.0149876472327825	-0.0491235578796433	-0.0313969434824189	-0.00111356996103345	0.0126294393203776	0.00159400707011881	0.109130485566632	0.0523425980650164	0.0359646358478358	-0.0125992658328738	0.0232565826901591	-0.0158670263651817	-0.0745085268084818	-0.158377259666471	-0.20368329861985	-0.00771067413208542	0.04403559378887
"92140"	0.0956828085576324	0.0257705378402832	-0.0226913198016273	-0.0761919641041261	0.0285225382537602	0.107671811785302	0.0445756350291673	0.184322107539611	-0.0600458693345506	-0.013733184155703	0.0129311259159822	0.119412032216468	-0.0135664889966181	0.0483487086205549	-0.109524467356457	0.00105653051159238	0.0236519436103174	0.0220539529830389	-0.00753153346781479	0.11237019545951	-0.0495098867332338	0.0862151377737996	-0.0276856680689583	0.146151972241873	0.0323408004634228
"157848"	-0.0756626518116212	-0.0478974389394183	-0.0823874693197165	-0.0154767204167427	-0.0788944522791601	0.015493938648763	-0.100181098873397	-0.129184497329277	0.0145238586816761	-0.0936300087803714	-0.130646790631459	-0.106890313644086	-0.0286104984292617	-0.0461742071497911	-0.0484457311215391	-0.149743665963559	0.0450387876919369	-0.292127050990979	0.0567751684803856	-0.103231099243002	0.13007883060284	-0.110153321159162	-0.137171296071558	-0.0501931460874415	-0.0674739970953358
"390064"	-0.232465947619666	-0.114300416724685	-0.136027338598867	-0.350062137100364	-0.225425764266399	-0.098565410089932	-0.23380236734832	-0.264572474650121	-0.278104648912104	-0.201824726177743	-0.13343248086842	-0.316175915507976	-0.131449050374816	-0.243654012817782	-0.37752566590391	-0.190461251107156	-0.180738717448304	-0.285787023368821	-0.150592242803338	-0.349146876438421	-0.440531436085199	-0.251900347184272	-0.182618034550591	-0.27616792321629	-0.168762525010364
"390261"	0.133942343548247	0.12794792400049	0.107096223622399	0.0190110907777997	0.0261237357017327	0.190921630552548	0.0248928383498786	0.0666138255333495	0.0882968276988611	0.0915064982456152	0.069595918307856	0.0785516471775632	0.0493991238248424	0.116271922738001	0.147149565684561	0.219779584283244	0.0647957096896968	0.0840425973587415	0.124652273866913	0.062611817758068	-0.175340127192638	0.0548961971181901	0.165027032999159	0.0802261646272042	0.0555729433091286
"5004"	-0.0320031632382178	-0.0297274262939447	-0.0932893689500548	-0.208100974898549	-0.177135077801344	-0.0298184884605516	-0.171070511678732	-0.0672646590017629	-0.130317873705955	-0.111889813347715	-0.203002825024274	-0.13082532723488	-0.0975998221096878	-0.0999824506700563	-0.111768314081984	-0.164794245442893	-0.122931708126326	-0.196812046057194	-0.0943865107576421	-0.261018792539799	-0.227174219769593	-0.174329445364538	-0.0435181831016598	-0.146262592055931	-0.11264152483498
"5306"	-0.110159304017964	0.0400866101780528	-0.0253323381426259	0.0754549217561165	0.0314211908031401	-0.0814784604999365	0.0389400933928199	-0.0326719055364543	-0.0499547474048255	0.0367536131294033	-0.0223990569367341	0.0663552488813219	-0.0113970989890695	-0.0356654603919903	-0.0308987955775616	0.0495369964550087	-0.0296433392293744	0.0371296405126529	-0.0572057317244579	-0.110530077581094	-0.16685826374371	0.0860818022117758	0.0854566932826474	0.0463387736187972	-0.11918620042185
"5319"	-0.0183796764482775	0.136848134369635	-0.00996910583890064	0.00724128380000673	0.0438922417145889	0.00850364884763928	0.0418634921310329	-0.152380869216239	-0.0645615702756325	-0.0100441010643521	-0.00303844653122573	-0.0912267082872828	0.134132131576681	0.00996249762215337	0.0732907371236535	0.0506286078424019	-0.0131510584656554	0.0256869798914012	0.0213028129363069	-0.0928105994710732	0.0117096358474412	0.0794339509258179	-0.123146825848373	0.0768590075827336	0.0524350909927066
"5691"	-1.7290313659653	-1.71266886563648	-1.65752695987171	-1.60372329323856	-1.68444743939362	-1.53180551806346	-1.56129150001662	-1.76559987502376	-1.68094713668891	-1.62188074091019	-1.78784308921273	-1.67254257143323	-1.88237221084752	-1.61031671111003	-1.6037570383547	-1.58830571522114	-1.70233854352842	-1.79671891105228	-1.61836712387886	-1.66208843141293	-1.57368536223542	-1.41099131552659	-1.46743087562631	-1.7267138784213	-1.47275677984157
"79037"	-0.0747253082257802	-0.0694533165165635	0.0995199574030346	0.103729926369898	-0.147492627007446	-0.0399647783684723	-0.094258527820643	-0.0969258495634782	-0.0534891023602175	-0.0686627291656489	0.111893105464634	-0.061551340965457	-0.167182955440638	-0.0839863816561128	0.117321987936891	-0.155406110256937	0.0441804231446286	-0.0603124407880093	-0.0444497909562392	-0.094310136624979	-0.00648297209808728	0.128629529312625	0.102153695730619	-0.0730931943354843	-0.11744934772996
"79912"	-0.493562802045872	-0.764923490989188	-0.535473006411013	-0.673994703951404	-0.873118470853119	-0.503549569088377	-0.905391641338422	-0.451529907661608	-0.906219771497778	-0.795058433067123	-0.264239424368485	-0.754657269623148	-0.404151000255153	-0.658460675152636	-0.517806108787324	-0.733286187208012	-0.629754255822084	-0.554730749530742	-0.769853247504584	-0.754343051321423	-0.931464723564859	-0.330056322043592	-0.55021958228339	-0.438871988784443	-0.779431645799386
"5901"	-1.87148088277177	-1.90648179053055	-1.70677817032918	-1.91890021856368	-1.71764090523772	-1.591478595279	-1.84283516044735	-1.70515331743264	-1.81652786299705	-1.78604437830121	-1.80261481439797	-1.77811448702539	-1.9763750191855	-1.73566644453909	-1.4998780021255	-1.9843351770357	-1.82431914275168	-2.03828286283383	-1.76163528711278	-1.62743376406742	-1.92889140196962	-2.07855073527042	-1.91985609359659	-1.62090357385018	-1.66312735722687
"5985"	-0.844637345966649	-1.01904554182784	-0.810449991376602	-0.826403016363127	-0.886624430329347	-0.85186379089668	-0.756683169073086	-0.772570296433103	-0.847982109438099	-0.837417053910292	-0.850099753547477	-0.816533848900586	-0.789225537275334	-0.808590977001529	-0.988194913874932	-0.608997232108183	-0.697453892218098	-0.892422951331437	-0.794110831474702	-0.855768352712478	-0.967225623071105	-0.826389726250827	-0.822370524198623	-0.61951169095917	-0.905232089663503
"6167"	-1.71416641327202	-1.38740712062748	-1.61055130801652	-1.41972929093815	-1.61595223996329	-1.28301275062483	-1.74176438679744	-1.70720067245905	-1.43393539039304	-1.61199091866746	-1.5681432632053	-1.70762565144036	-1.50218285127349	-1.35083601284427	-1.47344264953566	-1.4415148776896	-1.50855996379624	-1.39710654461087	-1.37732032454776	-1.66111579695072	-1.52082177650793	-1.58316127217405	-1.33345295416795	-1.70572705943165	-1.29932393904917
"6124"	-1.41371690608394	-1.10702783274082	-1.26137681012728	-1.25269367337442	-1.35281775299766	-1.26198493692205	-1.38212768461156	-1.43350847894182	-1.65787073158049	-1.33462852130807	-1.66062505606432	-1.45834573500937	-1.60008278652896	-1.32028231494706	-1.20203941259455	-1.49360545511197	-1.46924942534465	-1.23151813891486	-1.49700507950395	-1.33497445090519	-1.45522676067686	-1.40872760139222	-1.48968833325251	-1.46714170665332	-1.05380660732385
"6133"	-1.43733083710173	-1.22720578885319	-1.16617270508206	-1.19572380731316	-1.39215185869839	-0.887050208108173	-1.28185875167759	-1.57763035098395	-1.32985532151438	-1.161574855267	-1.15696596044529	-1.37857485609205	-1.15956942410606	-1.14512756100416	-1.22027174376771	-1.45882705868328	-1.31875435149374	-0.970351692567015	-1.31316853907497	-1.42819101757618	-1.46994775294776	-1.27267985794548	-1.22149206514644	-1.23209777050542	-1.00793746883007
"6207"	-1.20092429046361	-1.27207285739734	-1.23218512971513	-1.27220709768555	-1.29203331354874	-1.47980121062124	-1.18156023666178	-1.532179025149	-1.33922631573224	-1.28873561186113	-1.23329136521311	-1.25730821268605	-1.12634303412412	-1.33227933683637	-1.12590123112081	-1.34303517666046	-1.26561625623412	-1.20382988685931	-1.31278691583958	-1.21712229671803	-1.2405621362833	-1.5565745378386	-1.179974373938	-1.10828876854961	-1.15490688811311
"29927"	-1.13390953350463	-1.03514348900125	-1.1076210941377	-1.15422939770553	-1.10482117330753	-0.856017281740261	-1.07378905757182	-1.05569105612834	-1.0863775319098	-1.20755868326192	-0.926303292701613	-0.91403627796406	-1.25087743722797	-1.07463384176789	-1.11693948872613	-0.882534495480107	-0.843056888318769	-0.885801014987445	-1.06442484172867	-0.9530901874488	-1.09596466565187	-0.96224203041973	-0.909360170132806	-1.05439096472176	-1.13818993351992
"26039"	0.0471292555386548	-0.023637129328211	0.0663665832603043	0.140199003098393	0.0608895380174729	0.00327906469735426	0.0815443607180867	0.0739986552190788	0.0323382113192953	0.116955491781705	0.0100037321154916	0.124033106493123	0.0698694255622536	0.0865748915777168	0.0917983208701277	0.234134337847065	0.0535414634893004	-0.116448046512819	-0.0365630130466432	0.105597065808294	0.108946675912941	0.0482144145336091	0.151758903954388	0.0911210513418012	0.0716447754392548
"79723"	0.0272581192993855	-0.100159536213092	0.0186332040426543	0.0171714224676183	-0.0315051652557268	-0.0121512738496297	-0.0212662002556349	-1.55842241623302E-4	-0.00652312314296149	-0.0365173498190096	-0.0543543439748802	-0.0768759563585327	0.038531763761674	-0.0346370811416739	-0.0478012616928427	-0.0233633231890312	0.0488721533925551	-0.0987998670161992	0.0543791378574524	0.0572023502139709	-0.10374101484456	0.0765407937924656	0.0742754234165679	0.0281002419711072	-0.0168244812107704
"171024"	0.0892840895875314	0.193476265672475	0.173157099358952	0.130814522219558	0.175193383128233	0.089061479309751	0.218999994459121	0.143367228968045	0.182106146470282	0.167845718211529	0.163057649664158	0.160348229272832	0.163549046368119	0.0730974868533843	0.169025942956771	0.168700276635629	0.0636972953538313	0.243848912960652	0.103051236497696	0.210881522225668	0.157096138454629	-0.107679456730854	0.0955163701618835	0.110709207799241	0.195847085101291
"729873"	2.37784887445286	2.08688904183563	2.05075861798334	2.37162716417698	2.13407259836803	2.23331239612527	2.03800619409497	1.69872604741942	2.05864969846108	2.04053278681672	2.27598304999711	2.12685980135062	2.60418131778262	2.024223145192	2.28092644438695	2.27916994998139	2.54023094636374	2.05961365647368	2.12006132485201	1.96970818706731	2.1544650757322	2.22353498139834	2.1386532637294	2.37703208540108	2.18643195705183
"6905"	-0.405886092418633	-0.514008322152429	-0.505228938260915	-0.407117897283652	-0.627589319242471	-0.433711701221703	-0.526505056860432	-0.777997506140514	-0.459754879066771	-0.46959301371503	-0.609221184621224	-0.584694916331883	-0.638902386276501	-0.573766028705292	-0.447078547825282	-0.565750385224931	-0.35584222947317	-0.59445909748343	-0.575872962746031	-0.546008934663272	-0.552819638402021	-0.553264285778994	-0.60075851674502	-0.395082427803633	-0.649714138478438
"55321"	-0.010103197214985	-0.0838345194750798	-0.0206511955563588	0.128310381173278	0.0499932054898341	0.0811473678739547	0.037591623308353	0.0276769386457963	0.0140650815195778	0.0765963757630887	0.00545993604315634	-0.0545297976569527	-0.0404334957772228	0.0148285596274129	0.0349312694242262	0.0388789322227724	0.0394441011565474	0.084734359223498	0.00180430273979765	0.0961087245261487	-0.165247521866889	0.119486663465005	0.0782146841380349	-0.0780049773707811	0.141408959478134
"57570"	-0.638738198134545	-0.366295005122822	-0.529560109293049	-0.710865557922938	-0.534520505999363	-0.407314876188093	-0.594275235753459	-0.503524549893551	-0.575248641581469	-0.557695850566381	-0.24081229237273	-0.555511001164043	-0.564730762825869	-0.607706871419436	-0.526750041619623	-0.31989343211355	-0.437037992344421	-0.55739614170438	-0.546310567317525	-0.668541145015885	-0.651930673406971	-0.764830337148397	-0.253170514667974	-0.582353029349689	-0.534436963660714
"23160"	-1.26073117988344	-1.37079315926316	-1.18397379333474	-1.23105385670514	-1.43447515371068	-1.31274995158505	-1.45607942494283	-1.35996496944695	-1.40908431201617	-1.27421121042927	-1.26296946425964	-1.17013805485422	-1.44181605400881	-1.38406781036542	-1.20672942638598	-1.22421748108429	-1.48737891244717	-1.21551510281349	-1.44471812202402	-1.55138687953099	-1.50834802587479	-1.55355517237224	-1.15556743192906	-1.38580375214027	-1.20798472974081
"144406"	-0.0342937832204449	-0.0395236066558145	-0.0471575375122027	-0.0414312835522691	-0.0745520494624276	0.0460621303652432	-0.102614122412573	-0.0260298864084942	0.00610939494126169	-0.0493765141471732	0.056617066809115	-0.149206928088708	-0.0770095560836409	-0.0359249329442048	-0.0139564958151518	-0.0777539763102748	-0.133068628240348	-0.0670883481105975	-0.117955311608272	-0.141153009933051	-0.173451085024622	-0.00165705815595783	-0.128956414229598	0.0926716346422406	-0.103217751181528
"2547"	-1.19448381774738	-1.2178477916624	-1.28551994614038	-1.1155187482997	-1.2013245862628	-1.19864726738862	-1.23657488457416	-1.08507755203023	-1.30371364736429	-1.28057226161663	-1.21903567416156	-1.12305249820296	-1.23246086559665	-1.25424260294449	-1.28854132819876	-1.25329093880997	-1.10348324851354	-1.26872670558513	-1.42436907526544	-1.34955139548112	-1.35481856490158	-1.24902696031181	-1.13502436122083	-1.16420691349176	-1.34860106495561
"79818"	-0.0657810781428731	0.020112332875659	-0.103399031256052	-0.0595546979499416	-0.0861950655851533	0.0327664645918249	-0.0976452072333999	0.201721415238219	-0.146554262478868	-0.125624766729004	-0.0783621578468351	-0.113484319570568	0.0655310974535802	-0.159810041048831	0.232295180390963	-0.15146086544214	-0.0986672082988148	-0.0537381036391173	-0.0876519133625171	-0.150810720264909	-0.173758492855026	0.0303838660240976	-0.0735650534556442	-0.0273733193693782	-0.111255862437068
