	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000293"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000348"	"ACH.000401"	"ACH.000416"	"ACH.000487"	"ACH.000507"	"ACH.000556"	"ACH.000600"	"ACH.000601"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000658"	"ACH.000696"	"ACH.000721"	"ACH.000758"	"ACH.000760"	"ACH.000787"	"ACH.000849"	"ACH.000856"	"ACH.000861"	"ACH.000866"	"ACH.000869"	"ACH.000881"	"ACH.000885"	"ACH.000898"	"ACH.000906"	"ACH.000907"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001038"	"ACH.001151"	"ACH.001275"	"ACH.001368"	"ACH.001554"
"23438"	-0.594588912452804	-0.737543508760719	-0.55903903733509	-0.896449967371273	-0.770394663578627	-1.07510284942887	-0.877536695620153	-0.762592692434014	-0.710850766975549	-0.620134775403794	-0.889483539037409	-0.718361137876134	-0.697279704879297	-0.82840680592318	-0.386285265099387	-0.705938491885675	-1.01360375345728	-0.546085973437555	-0.542267413359635	-0.626387629762955	-0.877371247472687	-0.48803453431019	-0.648806518042835	-0.639361434682743	-0.861296875774124	-0.742586003408626	-1.02041036895563	-0.802618457290247	-0.837487733579588	-0.835612524996029	-0.652196188629377	-0.667246595603737	-0.813929695569035	-0.651482525090305	-0.840533228924327	-0.721862688061231	-0.933707957466457	-0.769583666934939	-0.85439594524138	-0.96742865440205	-0.750759543757091	-0.731761324240663	-0.739718812042174	-0.667666528716812	-0.935805937654583	-0.523178270717693	-0.575721041610974	-0.873546340560925	-0.413493042510121	-0.886331086482903	-0.701732953472876	-0.884676621570048
"79768"	-0.0372700265054053	0.108494164543004	0.0990720684274354	-0.0723848618525949	0.0525488234351376	0.0410671265465133	0.122488844005435	-0.0765045593766498	0.0512653152364931	0.0298042667447301	0.13521356941811	0.144239861048549	0.0556031531238679	0.225519807870573	0.119048600598447	0.0409068346470503	0.132364808962025	0.148541666900599	0.166437438646348	-0.0382538579583249	-0.0244841473137641	0.094913826345279	0.0815607126470329	0.0784562928550801	-0.0482698788817683	0.0206053617215215	0.0986257917434246	-0.00921168964590285	0.0632998575247228	-0.03490154892847	0.0270495831552873	0.0447971288435388	0.125955030453339	0.0971446977202275	0.0668267007689455	0.0159523466508984	0.0501110046408062	0.0567123121486033	0.0170236105565381	0.106465387123616	-0.0472283574844716	0.0214322366575607	-0.0259199867407188	-0.0963653686762671	0.0622358669724113	-0.0248807759428194	0.0537926260060004	-0.00496324895995489	-0.0636997607581055	0.0952450936748435	0.0406131258312372	0.0215137663333952
"57698"	0.00308808473524955	0.190484117960341	0.115182646236604	0.0503834412759486	0.0626995814828375	0.04527907478498	0.0315743294750984	0.22484016114808	0.137849728343473	0.0317825027258399	0.0967092081028662	0.118261078581033	0.107392291437934	0.0956455629108377	-0.0318392779407355	0.039037068378472	-0.0187674284021685	0.0876178885869873	0.0530682956278655	0.0721585338845713	0.153315722329639	3.78390922094067E-4	0.103214671754612	0.184795335049677	0.128477352452748	0.0509944659290113	0.0702832060458214	0.0403391749453827	0.125284595323337	0.0346957002783237	0.00949168474259445	0.0676203513981416	0.124876741602676	0.0982312981879553	0.140425377449165	0.0211694122551466	0.153601882391689	0.0820370365918817	5.06170409740156E-4	0.120207822498435	-0.0587495822642467	0.11162070203975	-0.0175282200116009	0.0340053482420712	0.145045260823542	0.0550720984612467	0.104346123259963	0.116619166517562	0.0198211823557242	0.0863787244577578	0.132495781549851	0.119327791526027
"283212"	0.00699243047444717	0.15825929527576	-0.0263338233458894	-0.0246102309657468	-0.151367145298813	0.0886968578892497	0.0438470599412519	0.0259795622305457	0.00828454210639167	0.0105426697003101	0.0590582940210574	0.0346184075625509	-0.0592820634974559	-0.0642625352547135	0.0247387867085672	-0.0809049832309681	0.129567931170942	0.0664680792234997	-0.0960384469628578	-0.0368622428952401	0.106084848841295	0.00665212682976349	-0.0819385358774731	0.0582305666290393	0.0334957355494649	-0.0440852940323087	-0.0430955564551741	-0.0694900558895621	0.0525926302971725	0.179331827732047	-0.0393658513884619	0.134752187120168	-0.0200585990631258	-0.14163383917816	-0.00949629687182565	0.0163809958505601	0.064351000413244	-0.0151132532162717	-0.0547546105500799	-0.0427705462213806	0.0413711759048398	0.012116348011291	-0.0084163693776737	0.0943914380049585	0.0569199059996275	-0.0974156351991923	0.00310771710125688	0.00705140754412526	0.0170965857423235	0.0895360335136446	-0.116570044480806	-0.0599413500192418
"3859"	-0.0354356729504663	-0.158086775007805	-0.0477206314021708	-0.0619955421586172	-0.170569835944945	-0.174873496826549	-0.156732506781354	-0.0602862999118918	-0.20667410794511	0.0048215367541704	0.0445054777499495	0.0290055308967717	-0.201457649473418	-0.00315763198841954	-0.0289864183640308	0.00842104961048236	-0.115013648373319	-0.0927093415140653	-0.0019567368938246	0.0451483384022025	-0.174926470886562	-0.0361837443746058	0.0115041730924573	-0.0688838322155079	-0.0770252660145265	-0.0782295053471857	-0.0865106312162845	-0.191061805739063	0.00491971042117898	0.0829370235012273	-0.13541125439006	-0.0801486203830108	-0.160357613954822	-0.174066384332011	0.113194130552444	-0.0402362844693571	0.00451364328085231	-0.101089451236471	-0.0344661627303626	-0.073058970025423	-0.0106259173240373	-0.230847193622327	-0.0364063836024138	-0.118171154897443	-0.0642058261725932	-0.0251221475904185	-0.192492364102134	-0.118389847507059	-0.00271714657995011	-0.29112311403006	-0.0676232356166617	-0.128837682540237
"23395"	-0.427842486419751	-0.529393684564183	-0.454100969214544	-0.688481758892288	-0.461793724176647	-0.666259427989182	-0.564885898877	-0.51711275240035	-0.416099995660784	-0.40208347944462	-0.576250111973576	-0.60338390588368	-0.385898188223815	-0.681407401745201	-0.338532559626372	-0.846942198022069	-0.661258161959529	-0.357535328544016	-0.423658531817304	-0.753900990609583	-0.75928425037752	-0.329347137924175	-0.46393368219013	-0.40537527819823	-0.50865980754515	-0.8528893817385	-0.831872761506027	-0.547880686785369	-0.616858507782727	-0.963855118051487	-0.575397474197583	-0.544055588505246	-0.650511043773712	-0.419217311832797	-0.375473566344585	-0.634014126717199	-0.586163639202964	-0.624275601841594	-0.52883800515319	-0.701687003810447	-0.362894525260941	-0.748201042504917	-0.529170572023996	-0.508218984017699	-0.554044723466065	-0.38799222084414	-0.397739419662082	-0.580113145869616	-0.347715386411905	-0.778516804996686	-0.604388929072036	-0.563824773570056
"92935"	-0.672203880238923	-0.916416697653873	-0.715541042101838	-1.14452612531594	-1.1295870293027	-1.25833629840443	-1.06174132749011	-0.932074518530571	-1.02545669245549	-0.902615730211482	-1.15534297863193	-1.09867405777179	-0.859209862610291	-0.940487308359434	-0.502220955446507	-1.14345610675398	-1.01944345373532	-1.00713211726606	-0.839826791854382	-1.01044359580039	-1.03348913841632	-0.841811100627106	-0.938600412382139	-0.744160439967772	-1.05695079519009	-1.18596712241921	-1.26630249405061	-1.18198480988904	-1.15485039976679	-1.18565290702203	-1.05173686977644	-1.14517141481584	-1.01550064223706	-1.00273797414795	-1.14882302750159	-1.05656818709381	-0.839376945670546	-1.07953391881805	-1.01229013587021	-1.07643816332817	-0.799702974144041	-0.924636350865455	-0.86579367171869	-0.824897340425845	-1.0973018206213	-0.968319726887555	-0.677590467513422	-1.14643448262144	-0.708614382911904	-1.27302474664719	-0.93454968446407	-1.0440233866823
"152586"	0.154914457560911	0.190970907434885	0.0776626433391854	0.0961033951859164	0.00985915059599007	-0.00768339823277884	0.146897138649803	0.0795540940293967	-0.0352935008326069	0.0602513885373272	0.139554359550792	0.0369075029218664	0.110920359081185	0.114499193653174	-0.00837701705864746	-0.00833058562183639	0.0849017436047073	0.0728113309468495	0.172301577029961	0.0475120175833766	0.0428167666328365	0.0437591153031329	0.0868907931935205	0.0908060379677126	0.126635485043584	0.145701752101551	0.233240239672758	0.0389852295105746	0.0648337615949885	0.133459316957115	0.0169447865980939	0.080247771656731	0.158907736302223	0.237311078251536	0.070820658963934	0.0356433419628316	-0.00132206722496255	-0.0433073813552432	0.122402665363292	-0.0061322060788936	-0.00933835376238161	0.0715760124117789	0.0681786039700666	0.0338845151376681	0.00495505079581619	0.0793082775897199	0.112382770658899	-0.0344594123807329	0.0094174478340659	0.176537874965739	0.149586874617521	0.110197922314973
"4325"	0.180149602581134	0.0498970630038665	0.15133757120012	0.130521894085723	0.169299668226792	0.0993899874330677	0.105089190141721	0.250658466372946	0.0651841702630122	0.106166972869357	0.117003196847939	0.135925051400739	0.167984993509067	0.271535099639889	0.123225310430075	0.284931212474727	0.0871566367808667	0.154803017360695	0.256589838973907	0.129852368321086	0.180685836030141	0.101788400180273	0.221559735479946	0.158448906358685	0.070225424500927	0.121647133523102	0.0744929626712775	0.0451846399399965	0.179261448000583	0.0195160295566629	0.139975476679971	0.315248104981663	0.167923171055161	0.232637490876263	0.267184552655018	0.00780301419776091	-0.0131071006358796	0.0984616004916495	0.0273772153934516	0.0862019454560083	0.0658429362446436	0.0929912346069708	0.0684008227737485	0.258351702211101	0.221403586519903	0.203897108791243	0.0647698107192041	0.182839311800124	0.0629171052621791	0.147992868264656	0.0575892240167593	0.26486863198042
"56246"	0.0199201854881867	0.124509639477551	0.101102096755704	0.0500672969859094	0.114419895368686	0.095669411666466	0.0405181080146469	0.121978728383483	-0.111046666827532	0.0145286495887031	0.0861088996052947	-0.0416211311132334	-0.010972956892604	-0.0170822760133036	0.0343002515408938	0.00941933358565839	-0.0599858840209544	0.11890247805726	0.0960084959254552	0.0258898625682344	0.00514252536995809	0.0772074318499168	0.0715432614512297	0.0689512469165441	0.0260654554518039	0.0378486761482906	0.104146366291688	0.0315259633091689	0.0683415417967148	0.096046048029033	-0.0761018158573014	0.105621658733885	0.039243177440617	-0.109358532397221	0.0708112996767666	0.0393688493204542	-0.0294394051323129	0.118508228628721	0.129563934873394	0.0932433780046164	0.141409157827648	0.0196897499632966	0.00991188180359296	-0.00407017018116553	-0.151340617495994	0.0610487838185191	0.0408073993749937	0.0201734772797741	0.030575030697769	0.118794762524971	-0.0104527367914272	0.0808878121086476
"29088"	-0.498053471666976	-0.613512656271623	-0.51714016390381	-0.702602342333835	-0.838462253601287	-0.721510492354858	-0.633563638037112	-0.645019953232443	-0.584458290415794	-0.602841386025185	-0.639522780934304	-0.678076519996708	-0.588991030848828	-0.727037972643552	-0.533683513977445	-0.656819638424975	-0.51665591508324	-0.528266653648473	-0.566754437493875	-0.628058699816093	-0.615795623494294	-0.510045824614826	-0.484449804131165	-0.506827062040282	-0.666021389694965	-0.512246873885969	-0.705659158316966	-0.66059638863049	-0.701758071612083	-0.914930284324004	-0.705451773835735	-0.519513984240629	-0.682577165688439	-0.550055162992355	-0.621851084183402	-0.914488929574977	-0.719334169576764	-0.536423437721261	-0.602334107570616	-0.591770980999657	-0.503826652856955	-0.777032915079067	-0.530450628972197	-0.686389565449911	-0.621754690180075	-0.549766829774962	-0.720377743958537	-0.70222243167555	-0.430500278075177	-0.66048328725177	-0.662476384670531	-0.636897467018683
"63875"	-0.23136991162713	-0.469320387313058	-0.492467183818596	-0.576732058406835	-0.487743684504212	-0.831900469803756	-0.450910602262807	-0.386682466627318	-0.500442430216519	-0.498635496821967	-0.50737313837907	-0.474534074563371	-0.345781339537244	-0.414061133585155	-0.414889430304014	-0.470215508370222	-0.791624418112144	-0.421481677001706	-0.593823650412418	-0.510222638424383	-0.591353582987381	-0.273589092857886	-0.398724168856028	-0.483084629998711	-0.491538530426539	-0.543672292205846	-0.809302240537863	-0.557192448674248	-0.529203533213885	-0.51696767139809	-0.503280550347079	-0.453884215599654	-0.572374756473004	-0.306815453547403	-0.547001961551238	-0.62857172466796	-0.668805500480851	-0.485366657924961	-0.465760718141281	-0.590432643655031	-0.232229822569082	-0.691421909526232	-0.526262928854418	-0.501206119234449	-0.578379637123954	-0.323074673353672	-0.631488830167758	-0.584981134662382	-0.172766849573438	-0.655178514973757	-0.570438920027969	-0.534538051785556
"9553"	-0.845791192778623	-0.935212484525638	-0.704517406432647	-0.877506121005465	-1.01787536236959	-1.08598854106758	-0.866354451231403	-1.04125927381622	-0.81317157059656	-0.829635564072253	-1.08036944672203	-0.936498929421625	-0.775696833788553	-0.857440054830854	-0.682147051618382	-0.938714241521665	-0.843036195033516	-0.864429739016623	-0.849103314846936	-0.943765459538733	-0.92176246150367	-0.902807648030554	-0.702925903075306	-1.21529661339602	-0.88988292101394	-0.970059205851926	-1.0374196002835	-0.881438655067402	-1.00236093205135	-0.923718644819127	-1.25507261616858	-0.973474589897411	-0.917915741071656	-0.884648434107879	-0.845751863010016	-1.02129763071455	-0.771994872231395	-0.973771725918465	-0.74586415669595	-1.03436980043664	-0.711488273919008	-0.977344168708387	-0.931379170755068	-0.859611339394587	-0.974325227995282	-0.695244692925036	-0.964748030750104	-1.0702703926927	-0.569829306402655	-0.786573596000466	-1.08414818895666	-1.01541313548289
"64978"	-0.544174527708575	-0.726612072451647	-0.644247770328742	-0.704771749478527	-0.827936820284301	-0.648314294651957	-0.649625780199259	-0.698509027913552	-0.648812782395975	-0.582560776375316	-0.611172283110694	-0.734172688744636	-0.679099367148269	-0.74120393920439	-0.651103260055025	-0.637371006247514	-1.01105866028597	-0.697164585111952	-0.673829683552502	-0.636982812300448	-0.598259097864749	-0.601612150336933	-0.726411884629273	-0.58875679257137	-0.612914773575049	-0.535430879578793	-0.900109000912022	-0.874819804839254	-0.730793245708494	-0.807387637191384	-0.72451998185913	-0.61034958150647	-0.69429365738595	-0.638384307536756	-0.621389351128494	-0.923670346246045	-0.739293054612339	-0.685244111060797	-0.75642432761615	-0.738681429775883	-0.537383317695665	-0.486226604907114	-0.587016848083625	-0.67628839728731	-0.876088459409141	-0.598099755631174	-0.664930006632277	-0.809709097951945	-0.484086694152222	-0.800698536639442	-0.748412743730733	-0.764701081547335
"54148"	-0.503035658152217	-0.584249804733476	-0.466200249125578	-0.812439626475938	-0.871530510633922	-0.735556437354422	-0.712782554603093	-0.668713084266315	-0.716706167532967	-0.615093002361107	-0.746018577943674	-0.763040166086171	-0.584981219101911	-0.927846781554705	-0.520168444747572	-0.640869208373518	-0.791298675409076	-0.632069738944087	-0.677837494011448	-0.719213024644852	-0.771228525435361	-0.480186557141018	-0.561743448067801	-0.579952667696086	-0.827241595564995	-0.633731130531253	-0.90429920400214	-0.749121553505732	-0.80208651220014	-0.585852146054052	-0.483827597639435	-0.591883389532759	-0.671735247379222	-0.700176914700291	-0.655739502130234	-0.890414575878918	-0.496109590120991	-0.78522929875801	-0.78924329642238	-0.751508551397728	-0.627010812483351	-0.737907527732367	-0.65610369134839	-0.574923184487551	-0.764340215825501	-0.446352763432161	-0.541448822280715	-0.633787059554427	-0.436966477768807	-0.881846593312802	-0.703342947949877	-0.835603847849536
"64975"	-0.491120088613439	-0.772012564593123	-0.603634208519509	-0.671662029238994	-0.829275368719336	-0.728123327495125	-0.775213581712166	-0.554099355573808	-0.573548906582448	-0.568620610779871	-0.751520417015471	-0.649642211611096	-0.662835050611665	-0.686706376815522	-0.601125313024903	-0.855583197374782	-0.923856777834561	-0.642617901010657	-0.583592848793946	-0.617759864004933	-0.638550952608433	-0.657485222263516	-0.544978542127049	-0.617480115393154	-0.586795382114596	-0.658720411893211	-0.855603322842503	-0.676626772211873	-0.711750047160132	-0.617277307598734	-0.83227231039658	-0.669716728808776	-0.595437250951121	-0.45052159165453	-0.653315076703801	-0.773857780677825	-0.694468171025448	-0.627042327958029	-0.800340941626069	-0.705524438709545	-0.61881188303754	-0.572019235445295	-0.527140228367828	-0.698517599604687	-0.801336050398951	-0.612672332865339	-0.700681546530695	-0.807496117126552	-0.441444610795504	-0.747544357807799	-0.691081428617618	-0.75334694899311
"84545"	-0.704774083705893	-0.584342819837457	-0.524515034492566	-0.836598774563569	-0.997829271508471	-0.979124266110783	-0.832810113410139	-0.786663823758117	-0.746768976307429	-0.684655448937443	-0.817550835067855	-0.745084093008946	-0.736531065167498	-0.726126565080833	-0.551014119390652	-0.828648640781847	-0.953877778126961	-0.615518264486383	-0.746179225690998	-0.808032208931254	-0.787852896229902	-0.562297204199525	-0.69493292356066	-0.65886120575874	-0.633583352190282	-0.864685425922072	-0.796243202012729	-0.799555658795271	-0.849292986297236	-0.914412542144798	-0.876021118162271	-0.792910104375436	-0.736226793873315	-0.718893760903005	-0.747975161095205	-0.617456784304966	-0.973936896659413	-0.829937186488569	-0.754454417996824	-0.758255819902621	-0.719144064375839	-0.758906204244318	-0.794334978910235	-0.771098177342711	-0.675157296995413	-0.534331581254091	-0.704305857452257	-0.963735252404141	-0.468818033026589	-0.89707126715676	-0.829956273508955	-0.947033971768114
