	"ACH.000007"	"ACH.000036"	"ACH.000040"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000311"	"ACH.000322"	"ACH.000331"	"ACH.000335"	"ACH.000337"	"ACH.000368"	"ACH.000407"	"ACH.000410"	"ACH.000433"	"ACH.000464"	"ACH.000485"	"ACH.000496"	"ACH.000502"	"ACH.000507"	"ACH.000520"	"ACH.000527"	"ACH.000544"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000653"	"ACH.000665"	"ACH.000718"	"ACH.000753"	"ACH.000766"	"ACH.000768"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000839"	"ACH.000859"	"ACH.000993"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001096"	"ACH.001322"	"ACH.001346"	"ACH.001380"	"ACH.001408"	"ACH.001736"
"257202"	0.0933146041495066	0.210457887033096	0.238058298227085	0.107152769953717	0.128483943865597	0.195829390804795	0.113616223841262	0.178402204316791	0.19219905468649	0.133526779314225	0.183435699574332	0.0413809354966677	0.222710249190428	0.140431553252021	0.224987938500381	0.078186308703676	0.230543141363427	0.130687553600008	0.160139686043293	0.102860839017878	0.140891713941885	0.215543269682701	0.10283144260377	0.117441899474196	0.215841872257082	0.161840851289617	0.0773252781487532	-0.0357908749605104	0.137610172315494	0.176522066254236	0.179538635590988	0.117993102259193	0.0578311800628957	0.123877787083104	0.0629039719889613	0.130594192446716	0.160999118382027	0.0595691624149039	0.0950105187778261	0.0959871179698052	0.107935516784488	0.202381112109379	-0.0223455479848221	0.121006761597312	0.0346537471047384	0.0211516639229375	0.283755434345168	-0.0515531719688597	0.119269441718841	0.164078950596009	0.0526962006969055	0.183071910430112
"386653"	-0.16206144578721	-0.0983067887367263	-0.170216736597011	-0.119714927985044	-0.141949447979098	-0.158006120144896	-0.0469159347028736	-0.228338484435104	-0.130462509749726	-0.213670604754064	-0.227764212722876	-0.114024652708958	-0.213164732002366	-0.226406964202402	-0.321631084558654	-0.198850351253122	-0.351022645293034	-0.117670940518744	-0.168794920065939	-0.0200285397607513	-0.28092416689427	-0.546799101486736	-0.0935263989165953	-0.146019180081077	-0.294313159063332	-0.143171566106356	-0.187249819198655	-0.167002461542768	-0.233577211993713	-0.122611207743083	-0.128054615825113	-0.101769882913942	-0.115215921020484	-0.240100880750613	-0.254403838877249	-0.135234247252925	-0.190371193943396	-0.151434895193449	-0.158904556685717	-0.151884269142258	-0.217938931458307	-0.110524035817264	-0.165076101231564	-0.0782455893173755	-0.127877647086011	-0.0263665355549966	-0.183358944648472	-0.145634881160622	-0.103357085119176	-0.185271439287035	-0.181986481249631	-0.0991698442855523
"23288"	-0.229360211094044	-0.245862972954067	-0.244206499999538	-0.182078794473948	-0.0632972929208899	-0.280077143540327	-0.0979520515750973	-0.180551151985273	-0.057710951842589	-0.061183530729336	-0.233067519131369	-0.0646644791344986	-0.0647371305698703	-0.064953124138407	-0.0233942571887631	-0.0941620340563584	-0.222285909001561	-0.129917093669173	-0.0611983592828545	0.0259921410995839	-0.147724442570045	-0.157596912105106	-0.313696139089164	-0.165788347022785	-0.212140414168858	-0.337169896913911	-0.198284952447858	0.00782029059243392	-0.221172296419016	-0.132882079622776	-0.213033000133457	-0.236942901571864	0.00474961898835188	-0.180416312140427	-0.102216270807798	-0.145505513893918	-0.0931839270419419	-0.191930029230814	-0.187339586849849	-0.134546501968064	-0.328608029624661	-0.0294008287959614	-0.105052569580759	-0.116647649228166	-0.0959705693745571	-0.213229076860598	-0.274040999836737	-0.266062536223884	-0.0575601141056318	-0.13464610917028	-0.203196178280627	-0.229615243435655
"3754"	-0.0317961664265262	-0.083032467763556	0.237685418536359	0.164253004453542	-0.0439359764195579	0.059257138914949	0.108345542907385	0.0297253181297388	0.043241712187429	0.0197922663759802	0.0758019668863466	0.0104858181178133	0.0677052010461525	0.0424085854374399	-0.0346230631003466	-0.091331124326967	-0.0639523257706161	-0.00142927646622656	0.0475465119240782	-0.106866944405991	0.0147115931718281	0.0438994741797258	0.0554154183245341	0.12151757646648	0.190935840228059	0.0457966129918335	0.0896557097910076	0.1191983915507	0.0953773480304645	-0.103376002187226	0.0133337647214322	-0.0566282228615217	0.0549456994760556	-0.159044250141647	0.13070661865107	0.00224871089782333	0.108795650911729	-0.00517759354106875	0.00101256913868918	0.00337128918070417	0.116449416532795	0.232397126348234	-0.00409452838542518	0.112528528502264	0.0422555435727764	1.67913331931485E-4	0.152580635573298	0.0632540256136722	0.0472425625050522	0.122634947915091	0.109574244118618	0.014690710322322
"79932"	-0.0845367684528106	-0.105547208966596	-0.154179450964482	-0.128614822772409	-0.132905121070172	-0.239942973449207	-0.064434967817828	-0.144025507692485	-0.0343388533697994	-0.11093202295493	-0.0436591117863538	-0.042938288312544	-0.075447919167789	-0.0129817609956867	-0.0815914776478836	0.139188472070025	-0.0888694708518413	-0.13826508173882	-0.00468529020302794	-0.0448082233465737	-0.123302768036824	0.0279209960558311	-0.0666834674949426	-0.0544444263972167	-0.100245853024821	-0.222703069425701	-0.0345881936429221	-0.076754053039811	-0.151631469082825	-0.0817394424764761	-0.114246897525304	-0.0284109890169146	-0.0358919982340319	-0.0235671486987082	-0.0415062156705936	-0.105820985433423	0.0232938583542004	-4.7164723608154E-4	-0.0356787572417992	-0.0410194348206445	-0.0556630197840874	-0.0132950982017207	0.00248713806374072	0.0732636738967774	-0.151015068329099	0.0780687039575735	-0.0853460534507829	-0.0884192365916778	-0.0237755991897599	-0.12931015798786	-0.0487905620614919	-0.0142904275133937
"3837"	-1.51425163940951	-1.42109837928553	-1.33207394375724	-1.45999657867339	-1.23166762630757	-1.34230682482419	-1.44535605725921	-1.41644120530543	-1.59602533518727	-1.33590610861923	-1.54532968787088	-1.43553716529007	-1.51253661135222	-1.34569563036394	-1.31356420370644	-1.87185052673646	-1.46286073981269	-1.34364946179328	-1.36420748673265	-1.37324226510767	-1.42338654235499	-1.46798293603795	-1.46677369533113	-1.57380555222451	-1.46999002324862	-1.40282000530563	-1.32679096749899	-1.48211203684281	-1.58030920183134	-1.35090250624535	-1.46412921101652	-1.57371668472155	-1.36584728834421	-1.58901104678079	-1.50220588993137	-1.46920789230123	-1.48862154791297	-1.38797751394478	-1.47654139748722	-1.50925190442779	-1.19153739489321	-1.32820016085844	-1.4616646249481	-1.52561928441143	-1.22599967101597	-1.40380263520384	-1.50573700084505	-1.33440516879901	-1.48639815609375	-1.35655967874886	-1.53235790043128	-1.68396342123874
"25840"	-0.207296320403719	-0.352515231789227	-0.584106233721801	-0.360338539019529	-0.282436907972571	-0.293762090915958	-0.252943788300845	-0.234210546974344	-0.332259655375555	-0.344096821789582	-0.413025508275501	-0.323621759363717	-0.340480306780194	-0.389980181235798	-0.501702776779018	-0.430620879718164	-0.470367267255531	-0.321444209723739	-0.377502707002164	-0.233116650200776	-0.382606686623467	-0.385111733842937	-0.370220758137367	-0.374858560441382	-0.3591153818336	-0.432995444338201	-0.364226853555123	-0.187269497585564	-0.420281315236245	-0.424329103809999	-0.496573367144845	-0.211414087763666	-0.350103689385039	-0.418749219945291	-0.272210066273979	-0.262917280731873	-0.356788848388806	-0.465546561100147	-0.235421199572598	-0.259603206086819	-0.312014210061947	-0.210547478208697	-0.146092245297986	-0.371561429244592	-0.370240088099235	-0.177552369113717	-0.295496920125936	-0.222125267496896	-0.315244110274762	-0.328116037147356	-0.293071079984299	-0.220704114280187
"399664"	0.177890885445027	0.25103897698687	0.31340649595735	0.104290422705693	0.0621431810526492	0.160887189953165	0.112971873732851	0.238405452260398	0.121136882338078	0.0631182294041299	0.147912376867083	0.164132740814676	0.169030152327592	0.126770173145989	0.0447765259783783	0.0349272776462126	0.166618988879266	0.101373819031447	0.137857130593138	0.10138338423255	0.12440483449329	0.0740480711299632	0.244648493875774	0.0578418929625515	0.147720659578687	0.26822403059294	2.36767358909871E-4	0.28772696570591	0.243254732715858	0.250107079296736	0.181973437188949	0.083782156896855	0.0336484291905381	0.211786562379369	0.171335272545749	0.188881425754658	0.135493763149937	0.269646224893706	0.0587140620577008	0.151591767074768	0.179574347640455	0.142075362252862	0.0899594488443893	0.093017551864253	0.117336069530276	0.144678122291979	0.219492400722115	0.0224788755574665	0.0942568733555618	0.0279411842937237	0.141302000143373	0.220090862486753
"4916"	0.0203512647744219	0.0816975879381852	0.0987250119303896	-0.142250592044554	-0.126839121729304	0.122078489066082	0.0288220007406138	-0.0415980420332733	0.0844805698692658	0.006325195270142	0.114670194762559	0.0657311214451969	-0.0830725696139528	-0.0151602629419451	-0.0471686113991034	0.0238509670457199	-0.177751477988887	-0.107536039539449	0.019124995216725	0.0785291339450802	0.0640312294309527	-0.0226041543656292	0.0160791785824001	0.0945283802099117	-0.0323788838824883	-0.0813981886125798	0.0557402077737598	-0.0155572487342428	0.0179385696086001	-0.0713119030728695	0.0318845110462848	0.0238436286522908	0.0148566382618222	0.0999370033907896	-0.0539105496487016	0.074398815121635	0.0112589412220592	-0.0180056524351564	0.00836822662159288	0.00850493725345195	0.00635487810246784	0.0850716231616982	0.079587541667269	0.104592440414326	-0.00281410853902479	0.019677766347062	0.00615747610648038	-0.0636812217123255	0.0695758660130359	-0.0204051716082797	-0.0119106857255388	0.128267475784115
"5008"	0.131851599478866	-0.278230081280771	-0.145318966027007	-0.187787431643111	-0.0603240423760132	-0.362285279672786	-0.0536824103526497	-0.151351363549083	-0.106657356261164	-0.138001142528873	-0.130760127762279	-0.175190452432287	-0.28333960185845	-0.170469593121638	0.0092905709234187	-0.0368199039183301	-0.223094389560369	-0.110471343930646	-0.140768696544515	-0.0730143129406397	-0.189516825870903	-0.121266600482452	-0.17712880845277	-0.154932123806992	-0.169328018599489	-0.188143630681338	-0.110857519766235	-0.026222028621527	-0.0835947624879985	-0.134049172678679	-0.095867364654252	-0.0079141245878964	-0.165155343030041	-0.167707486185173	-0.146551258519755	-0.00211197103071738	-0.087530373039684	-0.00210499931231442	-0.0126462996251731	-0.0908355985237483	-0.286998199750205	-0.302664674873567	-0.00849148500349763	-0.161513871301507	-0.0228410531685318	-0.0238379191682846	-0.302188942755438	-0.264245875131465	-0.352188181584441	-0.0724020248128272	-0.215660796647106	-0.0935734824023313
"81579"	0.127166199979748	-0.125464373345576	-0.270370793007741	-0.16386258426165	-0.111245574117698	-0.344149235423043	-0.146256540909207	-0.164431159897903	-0.107244695978475	-0.246923795063259	-0.0896560816074951	-0.017908858295636	-0.10790404399332	0.0558833504875538	0.0137808899687194	0.104955122917138	-0.314570190983615	-0.21755693659387	-0.289811413530276	-0.286501177250283	-0.189479651364959	0.0151072747957349	-0.192902222529735	-0.0332832635075778	-0.19124104880979	-0.264372917541565	-0.195897573477834	-0.201135629031243	-0.242101703772178	-0.212995504456651	-0.175461875686708	3.11025834803652E-4	-0.140964341040675	-0.139976013108187	-0.113949193698088	-0.29080825286297	-0.122861593016356	-0.0665204005605908	-0.104521865956334	-0.149579917364303	-0.25822993514429	-0.270754858511824	-0.140379208378567	-0.149257799901085	-0.424055292637488	0.0550946712584152	-0.155894766952177	-0.083919437299798	-0.126325673404356	-0.301659552102613	-0.162356566701167	0.194850355946752
"5438"	-1.35839547418841	-1.37513775178343	-1.05856280959128	-1.31259069175784	-1.19454756112615	-1.20789643998368	-1.40646730994771	-1.43279238679484	-1.43933295099654	-1.34253324304793	-1.44114743737026	-1.48223491726238	-1.30714655818658	-1.34561717029068	-1.47808953892282	-1.55880216479896	-1.33443734528322	-1.28616557325344	-1.47371675783642	-1.35550324907724	-1.27804322634341	-1.34225023391926	-1.50211554390065	-1.45177834495426	-1.35669704738332	-1.43414060931108	-1.32873044931588	-1.34097040105958	-1.31612278536944	-1.20626863076593	-1.46858738724126	-1.44212625360813	-1.34494640421478	-1.4009356633479	-1.27849919199988	-1.54401099535786	-1.48852646503633	-1.50576827898739	-1.41857899353871	-1.29319397836889	-1.2107949862965	-1.2791447421104	-1.45606901317005	-1.44680235412364	-1.08552942025692	-1.61497322496531	-1.55762971569164	-1.25577851038426	-1.41958228980793	-1.25188360450866	-1.61013978498961	-1.39424777822881
"8575"	-0.32692416223419	-0.852042004428915	-0.489764626696639	-0.683800550758484	-0.437018028662779	-1.03731928420799	-0.408930723331369	-0.458784439712032	-0.569790376010135	-0.519375058220872	-0.646257313158339	-0.387643716354416	-0.740194743224839	-0.990234563192767	-0.6016464107365	-0.417764189555879	-1.07917118454741	-0.745030078500635	-0.386563937492747	-0.56476023587644	-0.438688150416612	-0.477468465751881	-0.53062840616634	-1.22757384892368	-0.519194355976829	-0.727572742517011	-0.399054810218732	-0.493189112356757	-0.61280677140994	-0.729050430087057	-0.316033513806851	-0.364172694289394	-0.377608333024913	-0.537666856063548	-0.570842245976228	-0.441037944863217	-0.940645397437058	-0.266531412423037	-0.574754049640934	-0.751354629702598	-0.298075615715763	-0.379589568358354	-0.391750404933515	-0.555314994067475	-0.301982314564265	-0.560276136508842	-0.40173941074927	-0.661082498869469	-0.47873407894898	-0.528772656251174	-0.455933603996433	-0.474098508310549
"5691"	-1.55252711835542	-1.44150537954383	-1.56058608145363	-1.41945857516644	-1.69889116038489	-1.52889744247104	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.518779284992	-1.76114610065237	-1.55929630858716	-1.61463383008032	-1.7228840170425	-1.47834656577296	-1.72226816799125	-1.57431610364675	-1.49406744882487	-1.69073903283802	-1.5793581138093	-1.57129131048381	-1.56713515345288	-1.57699465619582	-1.67297188271157	-1.57563973227834	-1.57043961915303	-1.59847946547717	-1.69952710304429	-1.68261883789407	-1.69985678680766	-1.42493037237253	-1.71447495162253	-1.73341451165019	-1.68499411073739	-1.72364287165534	-1.66711054126353	-1.74689347124498	-1.61734613966495	-1.48471123629906	-1.56120634609494	-1.69760157925699	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.63055084823528	-1.55724374357632	-1.54951892149036	-1.52182149626568	-1.73314998845602	-1.60106739624493
"5713"	-1.48899952828927	-1.42283803115931	-1.40515688855607	-1.24780686841468	-1.27177831374342	-1.28111056509839	-1.50220997984542	-1.5291933185219	-1.64886048990847	-1.62447626037322	-1.48090506502193	-1.56224914941801	-1.60766936051838	-1.48287125694066	-1.40356559804644	-1.66726462211243	-1.43247705752405	-1.42634831310104	-1.52931468637207	-1.35158743312276	-1.50449611417295	-1.39373741107909	-1.59905748007388	-1.40565818355912	-1.4181820351479	-1.57920466007464	-1.34433524474785	-1.54531401669165	-1.51089540817003	-1.38980238516197	-1.31188472364212	-1.55187764508963	-1.37693164519967	-1.75216124718352	-1.61277043409572	-1.55869227393373	-1.49628394469217	-1.5415577661953	-1.43147041833283	-1.49223342690144	-1.25479843328929	-1.33178941854843	-1.66972471460453	-1.413563774552	-1.24591592485421	-1.56268393223359	-1.5760241418743	-1.41117694433607	-1.54925828991871	-1.69125106092108	-1.56361813686422	-1.75968808830182
"81876"	-0.0461350098911505	-0.312639176721674	-0.323027485667496	-0.17026258042062	-0.232656490855177	-0.238866975313929	-0.254392806550104	-0.288659583713722	-0.235002261389334	-0.112854010595278	-0.061546798821451	-0.197655415614149	0.00868531584400153	-0.235819170363893	-0.245832784070002	-0.243148499326566	-0.518864132760783	-0.172732478430702	-0.172744040383043	-0.287417651832165	-0.123335143075508	-0.099184124855629	-0.247774297244926	-0.126708439686715	-0.22269724623635	-0.295585137220839	-0.098556951826513	-0.288721871637371	-0.0111743724148975	-0.10571880746164	-0.295470266674778	-0.257693681249198	-0.107847599834715	-0.111117502027737	-0.409279941679579	-0.287900455869317	-0.145579968235713	-0.538679763853079	-0.325672916176264	-0.183018883798076	-0.462320004615825	-0.186362901740697	-0.156748484622384	-0.366422690169964	-0.259774679305064	-0.262003585882317	-0.178475516820681	-0.213394624917346	-0.261823639515192	-0.190470095773403	-0.140913335702584	-0.365267911039061
"5870"	-0.830649879247466	-0.578086828468993	-0.967320329336256	-0.526083562812208	-0.608015302439891	-0.609664443974078	-0.680121194204381	-0.507442776443497	-0.814516285550428	-0.524152235295808	-0.548631786095185	-0.770823910222054	-0.312603903797393	-0.465694269449522	-0.77080988033168	-0.847743125172605	-0.665946741996373	-0.821774478191825	-0.425010107065946	-0.601293864037169	-0.682751074218077	-0.785066991620536	-0.464549417767218	-0.852996205066803	-0.770582928418754	-0.912659379664766	-0.711156474212715	-0.449986888549342	-0.249961794268444	-0.444729130928063	-0.592646135879191	-0.84418058141299	-0.771807340679174	-1.02390936393204	-0.720440854890855	-0.535316642041533	-0.698089065859961	-1.06347657730286	-0.645341487293715	-0.362744905640365	-0.940664812110788	-0.886489083956705	-0.325432723341584	-0.876214363039544	-0.466108751907281	-0.539023235192068	-0.837591935536678	-0.406739596160024	-0.685524467132597	-0.801265617386328	-0.950208595349287	-0.709368010166466
