	"ACH.000013"	"ACH.000017"	"ACH.000042"	"ACH.000054"	"ACH.000116"	"ACH.000118"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000143"	"ACH.000148"	"ACH.000183"	"ACH.000188"	"ACH.000223"	"ACH.000253"	"ACH.000278"	"ACH.000296"	"ACH.000308"	"ACH.000312"	"ACH.000395"	"ACH.000403"	"ACH.000475"	"ACH.000502"	"ACH.000512"	"ACH.000517"	"ACH.000527"	"ACH.000600"	"ACH.000605"	"ACH.000637"	"ACH.000638"	"ACH.000683"	"ACH.000711"	"ACH.000738"	"ACH.000765"	"ACH.000771"	"ACH.000798"	"ACH.000799"	"ACH.000823"	"ACH.000827"	"ACH.000856"	"ACH.000862"	"ACH.000881"	"ACH.000910"	"ACH.000969"	"ACH.000993"	"ACH.001001"	"ACH.001067"	"ACH.001119"	"ACH.001205"	"ACH.001301"	"ACH.001346"	"ACH.001377"
"728741"	-0.46121738028899	-0.164807459886431	-0.338611580510374	-0.208774458651517	-0.238481560103313	-0.281646341561437	-0.196640872848296	-0.283815818741077	-0.430252935176098	-0.491401648708961	-0.548837336834674	-0.34982066198375	-0.153356014752698	-0.16852166512374	-0.391174232620886	-0.390052802168307	-0.336203461389147	-0.375322105324103	-0.4694569950603	-0.240181309872173	-0.422723205956528	-0.42919065331159	-0.467438069946201	-0.335869825487173	-0.226657173226984	-0.219599563601424	-0.166694456275322	-0.548043207344359	-0.438835819531475	-0.395648750609193	-0.227549787907046	-0.273521702640237	-0.284273966434373	-0.368185261585291	-0.322244811480504	-0.19351520579425	-0.0758026577215793	-0.217847713319272	-0.356837050050402	-0.347051156830961	-0.207310112406998	-0.401198028757959	-0.225565553615206	-0.294201735479496	-0.292448828514868	-0.36479683910854	-0.243998604713233	-0.217955975039482	-0.344480708812823	-0.261345424174603	-0.313110344662272	-0.343740418215452
"116150"	-1.21862982567918	-1.24490520727271	-1.21238728216336	-1.06149079001933	-0.916770296672369	-1.24640889972803	-1.08372274447533	-1.23311049360691	-1.04059390191578	-1.37017335943081	-1.20447306990221	-1.4139581567224	-1.00630262206762	-1.05387257628779	-1.02126217432995	-1.09282340276222	-0.796821042896046	-1.12173205063569	-1.05329227300796	-1.19064932854852	-1.29986889150042	-0.987704852869492	-1.08213634556684	-1.00049471743434	-1.16681428194728	-1.15010475921406	-0.90352757323238	-1.24545815791988	-1.37386016547831	-1.19378378365697	-0.93686401758165	-1.10065687253214	-1.19752693262639	-1.33404485329867	-1.18346628866128	-1.07386249527895	-0.972694347716013	-0.907203175229298	-1.11741687445087	-1.10286880895435	-1.25085965384984	-1.22740933153122	-0.912334900429071	-1.22702623866968	-1.28758061447667	-1.07671109103588	-1.02091819935763	-1.35327945803372	-0.960192455063781	-1.05874566156941	-1.11804470131966	-1.11308369981796
"5077"	-0.0215182861455823	-0.109193291407028	-0.189436810682314	-0.00183853867303021	0.047913172236716	-0.206598146356916	0.0335898190541799	0.14665761164249	-0.0725473987259206	-0.158011341824997	-0.00583612051125592	-0.154068880358845	0.118978029440893	-0.112699117765813	0.0312913124034189	-0.0441808296465944	0.0674222225837432	-0.0892429147884701	-0.0673871545468412	-0.0634586954854917	0.0207412879850774	-0.135808519070039	0.0168320623114524	0.20102089741628	-0.0574295439219529	-0.0395358925442123	-0.0386584842979077	0.0314441535408504	-0.289350433844875	-0.133535030536768	-0.0991878305599515	-0.0737696768101706	0.00364355936621453	-0.141477883615581	-0.186499143667357	0.0175293447450297	-0.164175485466523	-0.11842802581739	0.0674953424287514	-0.120504967716571	-0.0952438731483678	-0.22688035203443	-0.138239912087879	0.129208273758312	0.0731330477124994	-0.0864526693503611	-0.0955234407289085	-0.158786855392238	-0.0966283826656655	0.0214932068984606	0.0620823459860612	-0.0502956115077708
"5347"	-1.40019938267389	-1.11208273796367	-1.31203252298881	-1.16576224338069	-1.19669974670465	-1.22881874974181	-1.24167381161492	-1.24559624162776	-1.28059884002287	-1.30899977290566	-1.60813417614865	-1.43393774964336	-1.25088167898803	-1.44925391396794	-1.196059741392	-1.23157243652695	-1.05142176657698	-1.17277384075065	-1.30403721294675	-1.19265949056206	-1.37943170795032	-1.35122670044888	-1.31870697654749	-1.32128346969507	-1.35239124121951	-1.13430978101238	-1.22642582402983	-1.38543971737895	-1.55010393654682	-1.40021870753406	-1.17923130212869	-1.2430241848397	-1.34093824923374	-1.3574297928065	-1.34126421920476	-1.17726365971449	-1.30603840605373	-1.29212577080764	-1.27825553226593	-1.40050504405086	-1.16740048495412	-1.54805854856808	-1.25009355595633	-1.36253706194168	-1.42408864566277	-1.32904487388075	-1.06173895473052	-1.04411628632734	-1.04468037335108	-1.21885039662821	-1.25193127205218	-1.27068538064629
"5433"	-1.22467204976634	-1.14960514822309	-1.01671797783313	-0.96536787262845	-1.10231180946193	-1.05593988983119	-1.07834899910648	-1.20652352135712	-1.13830169165743	-1.06250291160633	-1.2956596850704	-1.19698805942857	-1.16518625085435	-1.15196842342251	-1.15937176063385	-1.23744683339695	-1.11791065639165	-1.05880488077711	-1.11910489958826	-1.0355688576273	-1.25012786497258	-1.14252246139361	-1.22425037043532	-1.23322504819777	-1.23285228376151	-1.01949644608165	-1.06800520153409	-1.31179579121986	-1.28462845376522	-1.18653870095356	-1.16800715231865	-1.01056447630696	-1.13723244447907	-1.1940131109885	-1.18687781091552	-1.26486557594398	-1.20765885318999	-1.35095896433647	-1.11546999208765	-1.0070578909095	-1.31300325893823	-1.06394392745973	-1.26408049793121	-1.29195510849973	-1.08994615149647	-1.21067178150167	-0.856571223128437	-0.902383786921345	-1.16271527839929	-1.1536584981935	-1.11316820700754	-1.0342676214543
"5437"	-0.873661959058836	-0.697194050799751	-0.686373932060145	-0.771858467458331	-0.763429804169524	-0.858485623589106	-0.76678731435413	-0.753856776028372	-0.750036817210692	-0.884199293287249	-0.712239764005345	-0.416775838409989	-0.866081652591525	-0.802985593179495	-0.791911060242968	-0.949156013942285	-0.825240271918006	-0.654129892596026	-0.836940515916573	-0.828457459927459	-0.756876925205069	-0.885902566335121	-0.786003055357696	-0.597576939640976	-0.862320871414102	-0.90791889820545	-0.729907851570388	-1.0037307675392	-0.959228164732897	-0.587868899918353	-0.781571665869904	-0.779205181034732	-0.876981539987644	-0.752236027403339	-0.887377094128494	-0.714534005113414	-0.81120984653557	-0.597443411591671	-0.782481518603361	-0.647201508299484	-0.799787739790599	-0.694379963751824	-0.814063309786593	-0.619472228943707	-1.08838606666747	-0.698095738039848	-0.645910433811278	-0.636391103541126	-0.880913827456319	-0.762423296818998	-0.605131415138159	-0.848215159746098
"5438"	-1.55292812323991	-1.37233279984835	-1.32512324917422	-1.36665972836076	-1.42170389809398	-1.45730264015193	-1.29295456946313	-1.36778605032904	-1.50490392357331	-1.31693217693147	-1.2993662179519	-1.3818689863064	-1.32461723872555	-1.4369435691528	-1.48708370249815	-1.44114743737026	-1.33518799107904	-1.30122184443006	-1.43839276652625	-1.44578552191753	-1.48318071122537	-1.45020450129962	-1.45177834495426	-1.29346312302083	-1.62331710881818	-1.32873044931588	-1.39759545367814	-1.25604283033329	-1.63932005148487	-1.46536321934869	-1.38998037887879	-1.36625182082457	-1.4865628501347	-1.60225158569378	-1.47690037494608	-1.52184867224212	-1.41857899353871	-1.3077900723971	-1.37519399995736	-1.40573455961447	-1.61581933151136	-1.54633716960684	-1.41110814680304	-1.31446351503801	-1.45606901317005	-1.31464241060956	-1.27629885416167	-1.23329851499891	-1.19883466413824	-1.46507784789872	-1.41958228980793	-1.47580474237172
"5441"	-1.93230716109839	-1.73322839512651	-1.86442404173544	-1.57822678314709	-1.91818714967946	-1.57706565771412	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.72750299221837	-1.85997880681362	-1.6905955767002	-1.61483141725264	-1.66723839672234	-1.51342158073977	-1.8236775856095	-1.37964039665328	-1.73396939622187	-1.50714072718227	-1.56187918462406	-1.62975473321848	-1.55610829442494	-1.60420714009039	-1.28160881598387	-1.68238392182258	-1.6917285202777	-1.66899063284695	-1.63128406137743	-1.69119285862054	-1.61659745463374	-1.72372194224297	-1.69635637512924	-1.65884958297867	-1.6895635921443	-1.77778436114725	-1.47460665690093	-1.41045800109217	-1.67421916620802	-1.6248976746877	-1.62714005477155	-1.7736688225063	-1.77000928266861	-1.67664946529938	-1.81048523343774	-1.675101363724	-1.58791406231427	-1.53488719082589	-1.6804790327932	-1.50377248261182	-1.66006069590424	-1.74891814410621	-1.68608349696372
"10051"	-0.849389817409627	-0.857745084445443	-0.837229878780731	-0.907171256865466	-0.821634376624673	-1.01617267129921	-0.775054743544254	-0.734348598529252	-0.865887083214374	-0.979144838562166	-0.957541541796632	-1.07399426427088	-0.790965980416898	-0.782288099624661	-0.971398589654365	-0.867916701831205	-0.726294217108178	-0.746939755832177	-0.894336273140684	-0.784269827344047	-0.767361071135079	-0.963659196660868	-1.01296468793404	-0.716619956625187	-0.883198966786758	-1.01209537510489	-0.576264735690396	-0.939202377562715	-1.00284939757835	-0.976207213059296	-0.858425933978828	-0.861429395098495	-0.870311416941565	-1.01885597383026	-1.06283826361985	-0.910305103743388	-0.790982211243021	-0.856599947868858	-0.910202967268032	-1.01032847894514	-0.986259952545442	-1.23705491729897	-1.07610449650871	-0.900003620698202	-0.922784360855955	-0.88746388909897	-0.862146471280498	-0.608862434157189	-0.95362321926479	-0.84343936066466	-0.690605449545374	-1.11947122902774
"6634"	-0.874738476282646	-0.753298703510089	-0.580525843823814	-0.717546232253415	-0.849638075361671	-0.850736916542868	-0.86850274871366	-0.731681767577692	-0.77723354031283	-0.84291770699124	-0.816724128551783	-0.858763034532856	-0.758338387444957	-0.748673337867686	-0.953992536738294	-1.20205118170691	-0.973539952612986	-0.859187086173953	-0.955505790754874	-0.76153409236174	-0.989878954786845	-0.820020078551938	-0.858070363547652	-0.874342731128197	-1.05978460455037	-0.798058063715391	-1.08189718898806	-1.09591571036203	-0.661109391614596	-0.718499692688362	-0.776168521634369	-0.861644840533587	-0.780219116990317	-0.895059824404272	-0.869000219719679	-0.69512626276859	-1.07297048763311	-0.958837501950801	-0.843019056339429	-0.85570406233991	-0.890471995551424	-0.861840458990034	-0.691112771473279	-0.761984905314505	-0.855344669603922	-0.961024120333074	-0.794653274050893	-0.750757912430582	-0.902936753922068	-0.668275185606828	-0.715994521933373	-0.644920163272525
"30812"	-0.106315948907204	-0.00909136745783491	-0.121688677435679	-0.0688083587370572	-0.0120853258609013	0.0990586180404763	-0.155992951869495	-0.0174932189731704	-0.0358356557479308	0.0969060433653862	0.0873749812705216	0.0148758327203081	-0.0310240354477311	0.00516888931340387	-0.121062885173616	0.16293190577363	-0.104952108232559	-0.00238360639301262	-0.0772871126483097	-0.0589304995014086	0.010263517336675	-0.0831967724574258	0.0106746119718799	-0.0513439308083283	-0.0416163714868157	-0.0195957005457497	0.0684077533678748	0.00249488378210772	-0.00878054950237587	0.0655105681184038	-0.0671106357811165	-0.00722212756640814	0.00912042013823541	0.0786514848269595	-0.0767581144293193	-0.0261962636954364	-0.0808643330678271	-0.0664752236342239	-0.0857585814078518	-0.100697267653739	-0.0409574119129346	-0.120292081364551	-0.0328734000895654	0.0281963108101735	-0.039609716794714	0.0595086534994203	-0.068415966454642	0.254617172439011	0.0327202628226312	-0.0578302085908432	-0.0816345733643398	-0.032477126117424
"147841"	-1.65069975492007	-1.48400351184969	-1.48367889424007	-1.32443375457784	-1.52360834263366	-1.27706198741863	-1.3860749369145	-1.29186144366728	-1.41815411122018	-1.47694402322721	-1.62895934162564	-1.50325384226691	-1.42667235606524	-1.35445655667542	-1.38869765527644	-1.44515442455056	-1.49486230724989	-1.17648185497657	-1.256808242859	-1.22394773216917	-1.40462513773923	-1.44519234170808	-1.30864858606745	-1.19266094828706	-1.35935965842707	-1.25759506338553	-1.32396495908955	-1.57602857479886	-1.29643996034271	-1.46077891953796	-1.38569778307027	-1.36401315864831	-1.35061918459323	-1.32097646185359	-1.53217451731633	-1.61618246645768	-1.25988814105067	-1.35412842919046	-1.21572162356278	-1.43115300519329	-1.60277633277072	-1.3991764898388	-1.49467070490694	-1.35436577537203	-1.31751596968283	-1.35691732211094	-1.34444392182171	-1.38278760480679	-1.42181000773894	-1.48719932072444	-1.30775254172398	-1.35858662580515
"6830"	-1.3114913493442	-1.15758887623889	-1.12815899197921	-1.1800700550407	-1.18275400156174	-1.24421720510649	-1.16430137308958	-1.17622395543782	-1.36610263265874	-1.32169371910532	-1.45370259481251	-1.30450993479261	-1.23187636852685	-1.21858400751858	-1.19885376398927	-1.24564609185839	-1.31710779233568	-1.17057323431548	-1.2632411709448	-1.20558398394663	-1.21650308066079	-1.27628972909287	-1.33148019001326	-1.23233197205091	-1.01008783208052	-1.17298084306223	-1.01217418212483	-1.32135481210902	-1.43049213067484	-1.16326382194453	-1.11808902643532	-1.13398697169516	-1.1169981128068	-1.19107544512665	-1.25675090427079	-1.14818804295477	-1.35088168181692	-1.488137205642	-1.21645159202747	-1.34715007232671	-1.2645432662201	-1.17014753232529	-1.20301782750161	-1.40856992884226	-1.48536137582679	-1.43594666471194	-0.975955727750799	-1.21006653071526	-1.33418944848616	-1.18550348886171	-1.21769793075596	-1.37566574438382
