	"ACH.000012"	"ACH.000235"	"ACH.000237"	"ACH.000485"	"ACH.000511"	"ACH.000516"	"ACH.000517"	"ACH.000584"	"ACH.000649"	"ACH.000781"	"ACH.000787"	"ACH.000835"	"ACH.000889"	"ACH.000906"	"ACH.000958"	"ACH.001391"
"7181"	-0.11725796591137	-0.0821684539525613	-0.122488190230727	-0.100448665980867	-0.176971130812535	-0.162095830161168	-0.0285478978347571	-0.1237895564507	-0.118675956787108	-0.0786016137492351	-0.126046777388472	0.00710974666302923	-0.210736477773867	-0.121511757803148	-0.151953405084949	-0.0713142525024408
"51559"	0.0317781700956978	0.0780149553283457	-0.00234533019903099	0.0213118925658242	0.0529629225970421	-0.0386196279178546	0.0296174653437561	0.133058626053303	0.0714693100803662	0.0694894711331481	0.029311706799842	0.111884412654438	0.0719271725024207	0.052265503295952	-0.0609378323107094	0.0808058536181237
"284532"	0.243562393809845	0.00822334214086879	0.0111281909056747	0.066823965647095	0.0694928232065913	0.128181378799798	0.0777828860125365	0.100348163419719	0.0368291581077833	-0.00798169719724238	0.0502611502704595	0.0237974851767567	0.049651990461605	0.0321728080693326	-0.0798281690872574	0.111999167837509
"390323"	-0.00247182130561473	0.0163909188484704	-0.0156452447167796	-0.00900347213583222	0.0456526793419843	-0.00371014930038492	0.00139699644779187	0.11064675946679	0.0527046403906428	0.0343809670375658	1.23679825049803E-4	-0.0134228012151406	-0.0765690939466211	-0.0252563747342621	0.128424602937122	0.00538133333450147
"8974"	0.0469088838741232	-0.00356997683803447	0.0930648548409376	0.0128657146271701	0.0935127802237965	0.137214676446376	0.0733311998457742	0.0865573084996554	0.087423380224468	0.0612649549706709	0.16599707481298	0.198166778191274	0.143405158232252	-0.0151290066735196	-0.063767085251357	0.0425543845306152
"5425"	-0.793998728828182	-0.710153189970187	-0.762439718220471	-0.680567345054717	-0.933164712546133	-0.865213344554061	-0.602784760289997	-0.680559208944286	-0.611127604539394	-0.623331146480055	-0.684280979612739	-0.745122767445558	-0.670382369106019	-0.745849653923793	-0.51594007462205	-0.657636235231311
"10714"	-1.31378620494213	-1.3113609649272	-1.26292644147805	-1.04746658555683	-1.39270028993721	-1.48926479525766	-1.32870686336519	-1.3395615815461	-1.20257815300494	-1.3053826005493	-1.2040159342815	-1.30667390854437	-1.41955797809623	-1.37330220263006	-1.12804349876489	-1.45459461282595
"5426"	-1.18841187662653	-1.16140289424253	-1.08402682984338	-1.08077259531384	-1.09529017863545	-1.22873671250912	-1.19949958284094	-1.17769524487524	-1.08572884239862	-1.05814233301106	-1.21515365914324	-1.11393678415293	-1.17929981061894	-1.20120056147306	-1.17999037261084	-1.32225932346079
"5684"	-1.59938553128903	-1.59284603131484	-1.40769889624759	-1.64576936522994	-1.51018476531157	-1.54826963306789	-1.611351756674	-1.52023182998745	-1.60805719097199	-1.6420410436538	-1.49759577748831	-1.47265792885756	-1.44173724012661	-1.61643640883415	-1.60462863100357	-1.65256722988701
"5691"	-1.57292039839015	-1.62722225451157	-1.68444743939362	-1.5793581138093	-1.47680995295851	-1.66743234349899	-1.67254257143323	-1.71513555385842	-1.61031671111003	-1.74415503820382	-1.61836712387886	-1.74575941535445	-1.82383416682066	-1.55263303439503	-1.63549929292199	-1.82454415808869
"5692"	-1.29072554889702	-1.19766845410011	-1.35326214194935	-1.20499726615713	-1.30513699862444	-1.24884662703812	-1.3650105134822	-1.41896782975669	-1.26821319608116	-1.36020139508293	-1.24238580971594	-1.33361103400537	-1.44793868150024	-1.25856766343123	-1.28463980349204	-1.11729633728638
"389362"	-1.16380961407395	-1.18908144813637	-1.24105030011029	-1.05469598929082	-1.21358639843247	-1.35129593849988	-1.17814984267688	-1.29768967306154	-1.23095371054278	-1.20046942408399	-1.25820166266842	-1.17213523946878	-1.07554165394624	-1.169458524638	-1.17125352601733	-1.17718335838291
"9791"	-0.43915137628736	-0.281395551430845	-0.373311725217907	-0.267156284538885	-0.300040813035124	-0.23411777567234	-0.205860767982914	-0.322556012860962	-0.273220587375754	-0.543329301634596	-0.625287038822043	-0.0859177876644494	-0.552320081596152	-0.152690773837533	-0.178442427688408	-0.246914471291053
"5901"	-1.67158190380375	-1.74713148840677	-1.71764090523772	-1.83669470242335	-1.58983785682092	-1.63942656513928	-1.77811448702539	-1.79776780670226	-1.73566644453909	-2.024656829277	-1.76163528711278	-1.6690004082019	-1.84938419019992	-1.82879163422526	-1.70328540172108	-1.63556053003772
"138065"	0.0849779769300161	0.0409714060735835	0.0714723855542341	0.101323524257281	0.0983316594639908	0.09399983293033	0.0339352944326877	0.0457044359870363	0.0539608898314973	0.0831182029541126	0.130260507167851	0.0324223516203216	0.0717543976462953	0.00862004561862203	0.0712903453184045	0.058093810217805
"6136"	-1.44166966161726	-1.63141011210423	-1.51719365486053	-1.40294204677194	-1.47823971683156	-1.52576553156791	-1.46672196445625	-1.55390141394706	-1.60495427570116	-1.68026851964546	-1.56898131616708	-1.52400548472299	-1.58467236944449	-1.56729501711661	-1.59905570003145	-1.50811749655748
"9349"	-1.46080859099231	-1.52832020524832	-1.63053138241736	-1.5171526178639	-1.49184482166521	-1.43280084072114	-1.5169465756759	-1.50692345947171	-1.56637085459627	-1.59407826902787	-1.44654436604496	-1.64868650356467	-1.47901769317752	-1.47565004469686	-1.70889325237764	-1.55953322812252
"58490"	-0.569841742898974	-0.503228579122301	-0.404022430520176	-0.514178076107814	-0.188813799858972	-0.609456221534754	-0.410116037788263	-0.520871008106202	-0.626830989869298	-0.310657688924107	-0.641361422144509	-0.363248566160127	-0.565319179468999	-0.524666831134866	-0.573366207840227	-0.215199801121742
"6301"	-1.47464251432472	-1.54316751483683	-1.33840412384911	-1.5314686652081	-1.43369638062192	-1.40018584709219	-1.60069827497877	-1.59786182303917	-1.55501296697535	-1.65016248903163	-1.62350342796505	-1.58505597403938	-1.67061387627522	-1.55355032076924	-1.51015853354019	-1.55615457407479
"222663"	-0.1018126893338	-0.00511510376248784	-0.0185585489771429	0.0134311276277644	-0.0887230041859883	-0.0616404335433767	-0.0777762234830479	-0.0482407186277764	-0.0556119280622706	-0.0783541229808477	-0.0846287916951951	0.0850401946430011	-0.0962452905119796	-0.0788002414942782	-0.0780173690829143	0.0426847639335731
"6609"	-0.241425686543391	-0.169589559672264	-0.183112969813452	-0.0820996772815696	-0.14887810531224	-0.205265417239032	-0.17380897347099	-0.141918226091008	-0.151630713004489	-0.230286507616469	-0.276232545594393	-0.130500730026542	-0.197374203454642	-0.257482221320007	-0.281489993382318	-0.345165323186161
"6627"	-1.36493162790598	-1.356120966124	-1.41314821093331	-1.33323581118395	-1.22000084526089	-1.3446999835027	-1.50413741981529	-1.34772503306958	-1.29650997254223	-1.39836682515498	-1.40014901080901	-1.29422210428093	-1.34113959014272	-1.24406746377559	-1.26420470060943	-1.17604470300098
"83595"	0.0964463784849556	-0.0109486444041812	0.0406655469409253	0.06483857887295	0.063863962892092	0.00657377102399929	0.0623296543253916	-0.114126513756224	0.060841756418568	-0.185527999445284	0.0808114652024392	0.0527036722397988	0.090892047586532	-0.00105612365214167	0.0828571490043831	0.0294714769436455
"51188"	-1.47731398262845	-1.56417881675019	-1.49209034041454	-1.53007665469047	-1.40143130487214	-1.77578692928586	-1.54845835180474	-1.68842682222982	-1.61032756226754	-1.71165850982899	-1.50640072008029	-1.5146217489874	-1.5069078199254	-1.57668799662964	-1.59206957186473	-1.66195982010598
"259287"	0.0948306857876765	0.0671301778054168	-0.00222706051810168	-0.0142041329998585	0.0504868446742034	0.116564341387657	0.104863090233364	0.061955903096821	0.116693450822992	0.0641187904500552	0.118596190208031	-0.071604179795663	0.0232277183514457	0.0589459618549966	0.0757789935826299	0.0618261561178989
"729873"	2.28403404008293	2.08761469391238	2.13407259836803	2.24844961719152	2.20659678129989	2.18597488740416	2.12685980135062	2.30404426191336	2.024223145192	1.97462676429183	2.12006132485201	2.07789621887623	1.90080737723958	2.03388241824264	2.05964756852743	2.27503092416884
"414060"	-1.58394334625936	-1.62177695612892	-1.58846329757607	-1.80437649105934	-1.6296731448414	-1.68190138560139	-1.6382214297996	-1.81834046951206	-1.62281215380868	-1.67985877382616	-1.76397405348291	-1.59409460561912	-1.77573931224471	-1.58732095883067	-1.7231734361949	-1.72126743911217
"83439"	-0.0340079001417029	-0.0514926801225521	-0.0951520055328497	-0.092419159418029	-0.142846372784367	0.157627148150439	-0.100773163736432	-0.155734661435341	-0.149546467298695	-0.0598949460386343	-0.161106183919306	-0.094157744329096	-0.036412699692785	-0.129297093098215	0.0526854040645534	-0.107951564724332
"54962"	-0.715529186828857	-0.589883204284885	-0.669800108105068	-0.45159078626729	-0.787513909444971	-0.649062426655251	-0.799905711297482	-0.512028556347721	-0.614867905951445	-0.653858849028092	-0.59943103499166	-0.55132452406157	-0.494792575341864	-0.707018085079871	-0.44977804132778	-0.612052080664313
"79097"	-0.183296196509349	-0.187338349420337	-0.323464198116158	-0.131027368272973	-0.173835281211947	-0.300964390529123	-0.204429736849981	-0.231221687502528	-0.294041464451005	-0.255760689066272	-0.24155230588841	-0.28012974439405	-0.16930282330187	-0.109132035012582	-0.250549128818205	-0.170504493384788
"25828"	-0.383592766053739	-0.138255896532672	-0.370913809245441	-0.101975993070818	-0.306943763499705	-0.228092425428105	-0.280707383855468	-0.232039759953017	-0.215595516803165	-0.271972099095275	-0.303848333343079	-0.43493878872553	-0.200470585113825	-0.318126636012405	-0.275173206680786	-0.246361671483944
"54887"	-0.145699152165649	-0.140920776815225	-0.109303953017456	-0.101761531381431	-0.175502262328744	-0.131422186872973	-0.173799217221821	-0.253615554338821	-0.155383878908683	-0.268190392436514	-0.220568358131547	-0.168687530678016	-0.259342434645726	-0.159481284709712	-0.278383950381452	-0.131964953484192
"7369"	-0.085020113708001	-0.125482603065227	-0.0161059210194322	-0.0373991158454522	-0.0577672602631342	-0.114434208236673	-0.0246448298467321	-0.044778137994688	-0.185521679702001	-0.0413910900806189	-0.171411662515004	-0.124502587062093	-0.0957356398145757	-0.113238696478616	-0.0991801240526355	-0.136827034919378
"55100"	-0.699998603690734	-0.692681939358633	-0.497264505181568	-0.587594599795202	-0.684618656910176	-0.891817146391908	-0.8468897390714	-0.725966597379519	-0.61668374351394	-0.626105433805902	-0.697384022185357	-0.699790326804054	-0.664039148473514	-0.749994753523551	-0.541347421141617	-0.774396342249015
"7472"	-0.0218526372198856	0.0290575862415447	-0.10807202086688	-0.0206498158212137	-0.0247715613299691	-0.0240259730724086	0.0582140369278748	-0.0620727496510449	0.0231691294210461	-0.0065251641965073	-0.022299767959682	-0.0181396800564776	0.00834171190949223	-0.0589949492908993	-0.0612541656099878	-0.0135629375551096
"7473"	0.075493330158166	0.0237300721274733	0.0969081206908533	0.116205487495027	0.148369354753329	0.172957472892332	0.0783531087216738	0.159201307742209	0.032376774794267	0.0191254471251893	0.171114131280602	0.118231481867166	0.129182779136031	0.086842141186183	0.116038630708019	-0.0556087745255355
"7704"	0.086220359327875	0.124655529170166	0.155422978582489	0.0289316667409227	0.236891506047326	0.204960293484186	0.167844982516863	0.0858519247873765	0.0909115016463366	0.0342041884967724	0.205731623943481	0.134946623489565	0.147636274155315	0.141606450176896	-0.0320363865449814	0.143033836138005
"117608"	0.0632425830482358	0.0235816138273984	0.161288686722613	0.0968733920575275	0.0987700932696321	0.144880196557979	0.073804152404237	0.0991418549528502	0.104044349444158	0.121000864823902	0.0194917432971147	0.075030688539716	0.102709792303847	0.117069451204855	0.102397701225004	0.0818473074608612
