	"ACH.000085"	"ACH.000178"	"ACH.000243"	"ACH.000246"	"ACH.000272"	"ACH.000308"	"ACH.000548"	"ACH.000552"	"ACH.000593"	"ACH.000657"	"ACH.000777"	"ACH.000782"	"ACH.000791"	"ACH.000843"	"ACH.000885"	"ACH.000887"	"ACH.001038"	"ACH.001075"	"ACH.001239"	"ACH.001523"
"285755"	0.152583279906134	0.177245137838436	0.0913479382622776	0.0840311381171175	0.0865539291759664	-1.60633362172817E-4	0.0886753211436951	0.111379398634491	0.0561276151223096	0.11209980905746	-0.0168498331682651	-0.0833462217552132	0.0773204055543384	0.00816290578191432	0.0010101210315817	0.105296531372877	0.0750682256569101	0.243073350134613	0.198771003140382	0.141078850622432
"7916"	-0.529547481963917	-0.400637615081027	-0.376805574508363	-0.43174344511398	-0.416450859746844	-0.724038267970403	-0.606181585400799	-0.617229085148146	-0.529741285726458	-0.435859791539445	-0.492714151470797	-0.581948305689053	-0.471419694975545	-0.515038274370874	-0.47791808370577	-0.391773122661021	-0.258664704614142	-0.484618130445823	-0.351004707456594	-0.423624388590679
"5705"	-0.927786428042121	-1.1739693171516	-1.18743771077043	-0.996691826606906	-1.14699421091888	-1.23634459932601	-1.14678473560614	-1.09641886951915	-1.25207836792664	-1.20902218840403	-1.09843269492663	-1.30975156989795	-1.1295712866377	-1.08354695770386	-1.10466848930427	-1.12180976987735	-1.18463645977808	-1.32690997808488	-1.15795851344179	-1.1159834689841
"5707"	-1.10881555631921	-0.842718350650734	-0.863639663869142	-0.997200344933114	-0.776418890955023	-0.871777968546905	-1.13682157171403	-0.953273681295451	-0.866760475360986	-0.871649298629989	-0.945321360837288	-0.94825752016258	-0.882137172092383	-0.97355354448167	-0.95122555619397	-1.01295292518743	-0.836324921331884	-0.733737236391359	-1.00896524256336	-0.922201191001037
"5718"	-0.718079707404196	-0.78487698003408	-0.736377829371147	-0.874444629702247	-0.723384702854618	-0.769322079555566	-0.96589488929028	-0.74690205890393	-0.698596046313795	-0.754781258632745	-0.909518069719932	-1.08603568161638	-0.718610685686274	-0.795350634042702	-0.959244304644526	-0.868088352269285	-0.863062736767904	-0.72319959717284	-0.865231535232223	-0.663167219288175
"5709"	-1.19278209989411	-1.12318594657518	-1.08543081555468	-1.05443830460384	-0.992264218740745	-0.97132044902329	-1.2174573317191	-1.28045017750045	-1.06337011682895	-1.0630793106115	-1.1337974981047	-1.27121551727675	-1.11823962900757	-1.11305536190656	-1.12147373619074	-1.01506711166612	-1.01388700747169	-1.08131468693659	-1.14671177325767	-1.1008147993022
"9861"	-1.33345935946771	-1.22451273771234	-1.32380131430545	-1.50336706146118	-1.12619482970929	-1.38511327845032	-1.39488693703638	-1.36311368676479	-1.14560002863842	-1.09369696841101	-1.2822414075071	-1.3310495337467	-1.13662343056641	-1.09853650953902	-1.10686389858708	-1.08791905065879	-0.990891946577078	-0.962387035309951	-1.25619869747852	-1.24133305639974
"5714"	-0.669022122891043	-0.508127755514901	-0.500324303116039	-0.540204188418939	-0.524959112277715	-0.503831920578019	-0.630574980218472	-0.69297758739711	-0.591282558140506	-0.5049268054306	-0.568753463220082	-0.826295034556513	-0.50696841814624	-0.725304770200987	-0.517380688460195	-0.453418457898779	-0.558141981776066	-0.619552709577992	-0.515323662044683	-0.490126507399535
"5901"	-1.71890908089565	-1.72530549604091	-1.94621464774526	-1.77745018388462	-1.59800310546817	-1.8270453657414	-1.88192667823205	-1.80662504782881	-1.73920781178112	-1.94898439210813	-2.00900278406565	-1.92579988023239	-1.8169723111775	-1.81817079257659	-1.66986663993334	-1.59466212137263	-1.90329134922658	-1.69204593167984	-1.7592734340923	-1.94764615323789
"6224"	-1.63686273989273	-1.4608492165712	-1.55770396515238	-1.47082391352184	-1.55723136559553	-1.59169330322968	-1.42196265590048	-1.58312323261935	-1.56433783256578	-1.56898583567201	-1.50116322520305	-1.4287849380065	-1.60579906266089	-1.62226910104556	-1.54590778452618	-1.45905947586574	-1.49853955478658	-1.54201897040709	-1.55747209848966	-1.43782337138794
"23381"	-0.938143421838787	-0.902637645974306	-0.926530969750395	-0.799027534291669	-0.77548023103956	-0.925943820469034	-0.804816629597287	-0.865670740165706	-0.874927551517312	-0.889695731292779	-0.754591564202719	-0.847084241185642	-0.980130603155757	-0.955106264811215	-0.858826916695399	-0.801389796915757	-0.742187663585955	-0.758783856408917	-0.832705180786345	-0.661803046188836
"9887"	-0.404048166676319	-0.160605559096419	-0.525650936978665	-0.384212777643806	-0.394282287061824	-0.476273671024616	-0.48955467348359	-0.463605697582388	-0.215495629248578	-0.285493521802918	-0.29549140059191	-0.621706099990294	-0.249255393039664	-0.216272976692149	-0.241376857520968	-0.429778131024764	-0.227638816279573	-0.319818148360119	-0.420349760429954	-0.44081404890043
"729873"	1.93440716199873	2.08500504265254	1.85933084521458	2.1098105681284	1.97499132438972	2.0885275585211	2.0778054580107	1.95601993010269	2.20907509007269	1.8980667607905	2.28382338312263	1.88511458798129	1.87724275277279	1.83323658217614	2.37219187352998	1.89910708484162	1.92942043158684	2.08103268345867	2.00041843418418	2.13196274192351
"80146"	-0.380690897496133	-0.368079824550345	-0.481218382555816	-0.203530926725594	-0.373410757934633	-0.655448146592703	-0.482654352997488	-0.532182386541412	-0.57237064415216	-0.391406767263418	-0.391507759561791	-0.349724060207078	-0.554966426731731	-0.659669745279095	-0.426831851792538	-0.32590943619686	-0.422627224827522	-0.438715176847045	-0.352985138030758	-0.435664089759142
"91603"	-0.969834966379017	-0.921078087710054	-0.954551468666864	-0.897078005963236	-0.931013856530389	-1.0446676824291	-1.10367236374503	-0.942692279734025	-0.936913930444813	-1.02376733735192	-1.14585883776458	-0.907801289945134	-0.997625489553625	-0.950995820318763	-1.00347898735575	-1.05905312033606	-1.03237159770814	-1.05212713906191	-0.831362065465228	-1.03794363016734
