	"ACH.000053"	"ACH.000097"	"ACH.000146"	"ACH.000178"	"ACH.000183"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000261"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000348"	"ACH.000352"	"ACH.000383"	"ACH.000390"	"ACH.000403"	"ACH.000414"	"ACH.000460"	"ACH.000463"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000649"	"ACH.000681"	"ACH.000693"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000720"	"ACH.000770"	"ACH.000785"	"ACH.000796"	"ACH.000837"	"ACH.000867"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001765"
"1238"	0.0743542436262288	0.0634147470208753	0.124221968198888	0.105939501084436	0.156826047724692	0.128268144694566	0.146056530242969	0.145861194240972	0.073658936484727	0.167783172274901	0.0612435341505593	0.0591351136181859	0.0832060722899553	0.15093815613455	0.0506151597796915	0.0685015108718223	0.112793015465572	0.165087952397966	0.138896516550923	0.095468782562959	0.0571807895621348	0.110999843009303	0.136877715364987	0.200616910651671	0.103996207846446	0.0978983934942236	0.147015407927768	0.147853649536769	0.150529524648824	0.120455445188092	0.132882677710681	0.139867942992181	0.134559338472828	0.0772334869447866	0.104819347565803	0.185845559748601	0.098410893844937	0.0350581800974675	0.169561833825423	0.147217070948685	0.154160743074045	0.153751846451047	0.1632001006956	0.0445149811619175	0.118269266988459	0.173714874596492	-0.0444818003353323	0.0650321107019185	0.124869736186633	0.113321873083088
"11173"	-0.149823571478306	-0.0947317945759109	-0.276432942807563	-0.176729631370905	-0.307476899546205	-0.159507010066493	-0.12783790961821	-0.220050772901627	-0.174105895837007	-0.196865487991569	-0.252060910821543	-0.00685834310392286	-0.16651714548046	-0.19241436311532	-0.290604016440599	-0.23903254835206	-0.125498293861897	-0.214411678080513	-0.183768556657813	-0.288932906670478	-0.288997873903287	-0.249210426458364	-0.0658868789531246	-0.349862090770346	-0.192571969380246	-0.14764430982048	-0.350068304610508	-0.171386657151967	-0.27744186199521	-0.198832759979728	-0.205419878901248	-0.188611160111522	-0.215940603792158	-0.159954550086264	-0.191516549007195	-0.405300427479109	-0.124108668955444	-0.0899544043284585	-0.308739615679891	-0.161692415485469	-0.29605467123369	-0.285494839918443	-0.184396878908097	-0.249750211443357	-0.186975651095693	-0.264733965126204	-0.28307671521677	-0.147366857114605	-0.0130648085676895	-0.22924883264139
"337"	-0.0487699425194305	0.158954362312524	0.0440345652003774	0.161631913098951	-0.153735755016979	0.102749262047989	0.00242763142888005	0.110417141350903	0.0779766446136508	0.105934735058644	0.122061044865133	0.103991548347664	0.0267358637401227	0.0637174093064726	0.0533417797054293	0.0552385734770267	0.0594151734888066	0.0613475732837226	0.094573772766662	0.13251620786973	0.101984625112373	0.0532273536466864	0.134837860399249	0.10793911428774	0.16428508793252	0.0311767468234853	0.137596158113772	0.096547455051116	0.168589019603721	0.0825419210085152	0.0414130663310795	0.1069526531579	0.0222261594792462	0.0450268104322184	0.0262677942008385	0.0347804192559973	0.0563625098694276	0.0441169282300591	0.101457761321689	0.0587959113861515	0.146923684722889	0.0791197882808504	-0.0355713414076386	0.0320220072919951	0.0670648742079788	0.0666526734903996	0.010332747174709	0.0416717175161851	-0.00505620620847086	-0.0254926908020454
"54828"	-0.224147462446939	-0.272178796252489	-0.136518167772936	-0.240110786604798	-0.213602683354836	-0.254799176101595	-0.170402408721595	-0.233230543223535	-0.219891777570156	-0.107188803801249	-0.211479161263343	-0.154045165118446	-0.154171313432775	-0.296109991525577	-0.189170649372862	-0.136347109171266	-0.308063249161749	-0.322272008983143	-0.240389054486895	-0.142561815006759	-0.144456359077485	-0.105112979010168	-0.287129939404566	-0.264363774796515	-0.242379844274957	-0.20798919203926	-0.0391312703279303	-0.225055499278162	-0.259046194800397	-0.188486927578236	-0.25166955064869	-0.263750721786968	-0.21274318093638	-0.241329853972653	-0.230589301396297	-0.20622359082376	-0.203878522699378	-0.144605230883929	-0.257743231382094	-0.206500258022362	-0.327075679080349	-0.0721283975986761	-0.219934106131362	-0.224850324177301	-0.231813874956426	-0.249082026472088	-0.243823658588026	-0.182369009521494	-0.249612580166513	-0.258642004057802
"64405"	-0.0552829057467989	-0.0791485856465309	-0.0287631516956959	-0.167618661338773	-0.0710498937635051	-0.0436448647543123	-0.0192364155226484	0.0293151403759129	-0.0663536726210689	-0.0720802926979455	-0.101685991903751	-0.0926493454101809	-0.0945959549661977	-0.105912059189982	-0.114619930266028	-0.131422374457846	-0.162825192221907	-0.0754531066642885	-0.122018493734422	0.053095352154808	-0.0782108513615112	-0.00980946130967639	-0.0414950449653912	0.0327961652057805	-0.088263424693332	-0.0256717585346294	-0.107293723702741	-0.054941146799407	-0.134712012173129	-0.00384515410400285	-0.0142781067436474	-0.10535893644101	-0.027904946835747	-0.0918156561874109	-0.146613956052217	-0.00892233641276462	-0.0327596455463029	-0.139156945163873	-0.024150722800611	-0.0416888658882177	-0.234093172907862	0.0477991770709246	0.0966959199750149	-0.00154089792633511	-0.17007270122782	-0.16980728453473	-0.0764283361465523	-0.130663457969635	-0.10404314241827	2.09148092205158E-4
"81578"	0.0644209843721131	0.0364009944594149	0.0559563839178203	2.69022210265166E-5	0.0645759327337925	0.0400915558324867	0.0464138682114257	-0.0400905684394405	0.0529492443537208	-0.0615496153983097	-0.113351303582041	0.0208013510665988	0.0566224865726126	0.0174633481224579	0.0426290757359334	0.0355533334235289	-0.0435440996148658	0.0800474326227884	0.0438371079822236	-0.0558453577390999	0.0911640191094047	0.0527823121909243	0.0479888859484251	-0.00632047565966984	0.140599005603866	-0.0288345326595298	0.0849008212921262	0.0452215032128367	0.0431035120131165	-0.0523406965187354	0.0102489011364253	0.0181525486108921	-0.00449695369985495	0.0800799300445882	-0.00519865404086297	0.178971011963484	0.0265671955360325	-0.0128621119491261	-0.0295042284200817	-0.0461913906231071	0.0791821248944706	0.0523340482754913	0.0687088812934757	0.0697793433086724	0.0212164627529207	0.0174494403509164	0.0116403159104808	0.106048153130567	-0.0967792882197879	-0.131460180898722
"1466"	0.110628682311908	0.0420276232957287	-0.00877027080309308	0.178625163817278	0.00378849537357767	0.0354070345133001	0.0932571482085403	0.00857409966478023	0.122974815614481	0.0250255389081038	0.0825168412427543	0.0880606911470283	0.0746653437883775	0.0366294647967511	0.0541884848806404	-0.00453445919766344	-0.0071502317569806	0.120653545310429	0.0420083789285426	0.0157430319415572	0.117894470609659	-0.0969204380630628	0.0132660056154937	0.0797141788109925	0.0895841043034453	0.0944940356584626	-0.0379038294755624	0.0350153004320225	0.100914748442495	-0.0413590413029662	0.0296826899857997	0.0772213971701733	0.0512768971497689	0.0276745846775132	0.207574362105656	-0.0280108167638923	-0.00620211136255189	0.0916420232205272	0.21719726191901	0.0907394143053843	0.0512103033247578	-6.95672176213725E-4	-0.0474906454860269	0.0365950983914352	0.031323652234129	0.0654187398111596	0.109648532960484	0.0661077790379295	-0.0603402520709991	-0.0182514239259294
"1497"	-0.0607255120805233	-0.0224750114714931	-0.0432534901837421	0.0367018020561855	0.0132877376228916	0.0410901786387447	0.066278462549845	-0.0470322020998648	0.0652744747711888	-0.139244699529808	0.0736334103336354	-0.0453685082137978	-0.0291661448856692	0.0898595864376383	-0.0955050962305068	0.150002255753844	-0.0066673435315802	0.115021500877797	-0.161049590379236	-0.0259241733041577	-0.00331771059805182	-0.0986747888269493	-0.0201759593117583	-0.0709784854991518	0.0287792398333937	-0.0228181347590497	-0.023983262670681	0.0325722765043733	0.0146667351447891	-0.0424235873860015	-0.060746689843293	-0.0636599461862528	0.0145541849268039	-0.0303519297173963	-0.0288941114453298	-0.030760505426885	0.0754395961718683	0.0796416742699321	0.0834679102304699	-0.0216886837904423	0.039215984553057	0.0409228618103638	-0.00510547562696281	0.0145914601913562	0.0347926312323664	0.0402735319903365	0.180154732861461	-0.0130036724673268	0.0978948869104502	0.0975657436810708
"667"	-0.0691472846956427	-0.167454562605076	0.100572632442673	-0.0129301693215078	0.0096420100638408	0.0462074821297611	-0.0878075228856811	-0.101660295478254	-0.0883735312216935	-0.0218602271751164	-0.0478099807875427	-0.037150772671856	-0.0149894799238797	-0.091566737404138	-0.0938524047829123	0.0988013875549416	-0.0781782590767951	-0.150184279796932	-0.085120338558696	-0.106075304349505	0.208081314500616	0.0346048227838809	-0.0514108034306072	0.0793036367596204	0.00386052482202125	0.0222638020966653	-0.0589164006829482	0.0488116904789128	-0.0077845080613874	0.0277859607099896	-0.0141927077000721	-0.0363690297544591	-0.0181739201314653	0.0422598270444692	-0.0686905794426265	0.0255894605657921	-0.0323221931586025	-0.035211012057338	-0.186143718387466	-0.0705802295609512	-0.0681803889735282	-0.00299644936583401	-0.0498846788555044	0.00539135915586662	-0.11518696620263	-0.0829559014083829	-0.0995169957341776	0.0113513436575014	0.0318285841972453	-0.21379871687041
"80004"	-0.231405778186276	-0.147714636729245	-0.283430366055576	-0.214546533599889	-0.0897030021965353	-0.161431296270803	-0.178643480528255	-0.120295296976413	-0.263466041563466	0.0222005205864404	-0.185803984794402	-0.115083820299171	-0.082213033564772	-0.087426384194401	-0.0579826489138262	-0.154725580611325	-0.299951650375362	-0.0433737529261749	-0.218809762910922	-0.189993022811075	-0.216433627317117	-0.087489872388047	-0.160382685132776	-0.221911923397567	-0.216730351172992	-0.219849452714162	-0.136239242398286	-0.107155319040709	-0.111368154105467	-0.171344833315542	-0.140579584042129	-0.154621720356744	-0.14023447901544	-0.0946847152525038	-0.0449515418781007	-0.0280688965280519	-0.167445866118352	-0.16786018960591	-0.202126702211275	-0.0721954309077894	-0.00725590741577371	-0.165909261363588	-0.243988548813861	-0.146937794874229	-0.192470036456835	-0.202061563085631	-0.191527027179112	-0.0862719213834596	-0.303101925254748	-0.0737929315631167
