	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000234"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000339"	"ACH.000361"	"ACH.000383"	"ACH.000389"	"ACH.000411"	"ACH.000472"	"ACH.000495"	"ACH.000606"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000747"	"ACH.000768"	"ACH.000802"	"ACH.001211"	"ACH.001274"	"ACH.001353"
"54682"	-0.0940478267606292	-0.0716609894274094	-0.22128427691377	-0.23183341618606	-0.174778302296302	-0.110922077700129	-0.181582371531794	-0.211310838103937	-0.143434090589342	-0.286368630105389	-0.282354484277644	-0.180314247911222	-0.211520482707894	0.0468585387662791	-0.150464880803214	-0.189888320986978	-0.235417593730002	-0.183676518533166	-0.18144090936543	-0.104776358658156	0.0305399267379517	-0.134179415421439	-0.153860887283911	-0.219777943841455	-0.182421589967386	-0.415393016868197	-0.252874351335432
"81857"	-0.227431974001175	-0.0802843738469681	-0.309226830810486	-0.183359303353703	-0.41729137998853	-0.295354853580308	-0.611068301519308	-0.43059504611088	-0.230233124132313	-0.431644305874509	-0.401370802469807	0.0445525575312753	-0.433872961725291	-0.297127509401333	-0.0810623756249984	-0.391792300007845	-0.304157002158514	-0.317726422829241	-0.360585359870496	-0.198763927394043	0.185473268622306	-0.500444395130638	-0.367260784598844	-0.484204148919072	0.380646027391067	-0.386628240010835	-0.380268337534786
"4609"	-1.53755829324657	-1.73480198233691	-1.40520532101371	-1.19297650944755	-1.57392259582113	-1.46815432469357	-1.30394884303737	-1.49979731394914	-1.13569311231253	-1.00328328678381	-1.47197307103543	-1.16031686356191	-1.50422020645075	-1.43827815020491	-1.45700780584524	-1.72677026798297	-1.01300962237954	-1.4009489861846	-1.38657435529069	-1.79825890836944	-1.356233066075	-1.41707858894392	-1.57944577706791	-1.54774998443325	-1.29392286049843	-1.47854986511707	-1.35916566408076
"64859"	0.106813261742992	0.0662888957686744	0.0623435582294427	0.170628044987192	0.0610968403994256	-0.0883900310634139	0.0158105084376045	0.135053273587325	0.049049464844274	-0.142193096381913	0.00582593041889679	-0.137559024263726	0.00720171572875155	0.0627716764118857	0.0988920496109411	0.0599421673207196	-0.158098614863772	0.184082092716336	0.0347201362775102	0.0223939616033896	0.0389273118315464	-0.0320590092448746	-0.021902406704683	0.0142086619960959	0.0519475821151512	0.183700625590559	0.0247703063201111
"390151"	0.0870605202172685	-0.0718991225539471	0.214568942843554	0.00262474550853645	0.0986654817150118	0.094893838463776	0.0843471298728271	0.133304579273438	-0.0200409712012751	-0.01808789992013	0.0937474599870143	0.0194997218585326	0.0711225433755435	-0.00723683355499585	0.00917914402766849	0.0810423980712465	0.0427827838870434	-7.80265441393441E-4	0.0544721819361487	0.102440990218766	0.0317164959492137	0.0291226619089879	-0.0184912754739753	0.0649139686836266	-0.0487349475303821	0.097014875676986	0.0869001706662347
"26578"	0.149542571115174	-0.0159163078534782	0.109416952048891	0.149140287502371	0.0527101027451149	0.105290761664296	0.179171868892374	0.129977952694483	0.0894683145901818	0.177476701871075	0.11788739312125	0.136948974988827	0.152178516013559	0.0492427712567015	0.0857872495620932	0.125263053836684	0.18610018495472	0.0404885527113814	0.105810532101303	0.0234108567163244	0.11903601607569	0.0957787448741285	0.00869247616567454	0.100636341961097	0.0826213202152764	0.239938167847913	0.0463581827262048
"5094"	-1.15919297713897	-0.861977793589778	-1.18632228349372	-0.969973927444976	-1.26092224577701	-1.3350340047552	-1.37666403099832	-1.26282854572229	-0.862974853760245	-1.33597074778326	-1.24970186355299	-1.01046528964073	-1.20351857639854	-0.914215391560952	-0.781490504962655	-1.45217255092027	-1.11860386417929	-1.08012915788246	-1.34885121461246	-1.14669213233258	-0.737765761912438	-1.40705929248158	-1.36303090925368	-1.33965194229715	-1.13997199831725	-1.37449296656017	-1.27888781623293
"5189"	-0.540977066173915	-0.219012954834026	-0.337458019539584	-0.512305711550564	-0.310425051046825	-0.533777822094401	-0.582598279117183	-0.875522091782038	-0.28880732302172	-0.645464366966616	-0.43308473238916	-0.185453723852334	-0.343533548993492	-0.271549641670421	-0.307905973846203	-0.423031770841097	-0.378231684289451	-0.444080504298068	-0.329088891249623	-0.351733622465433	-0.360311765807707	-0.248499969298818	-0.418782571223972	-0.390366341091497	-0.302854022866863	-0.402906360925494	-0.435302340880172
"5202"	-1.14934782775503	-1.48039223460619	-1.21231514100108	-1.1949315577664	-1.18806837300763	-1.54582433289241	-1.16402350928058	-1.1880634675227	-1.05320115385535	-1.09009075485402	-1.30205074696405	-1.2454372704973	-1.43617451256529	-1.05123881164713	-1.21659918337424	-1.37597990228307	-0.925912305380214	-1.20646756526975	-1.29868313290002	-1.29282844564973	-1.17977230829908	-1.35934044150044	-1.19734339281936	-1.38412624074589	-1.0069496435786	-1.00753713599311	-1.25536351518582
"5329"	8.78248607908217E-4	0.0079833043325245	-0.228609715240632	0.023370362764566	-0.0955032333024814	-0.14593858765515	-0.18191536719708	-0.154988726712893	-0.0848735504133556	-0.145168914032417	-0.180819696277725	0.0763553375250124	-0.198288132940526	-0.0630780743562707	-0.0949108512908274	-0.1449327543998	-0.128409570191512	-0.145573740022764	-0.0592378249418034	-0.030641531728766	-0.0782704717502694	-0.215019756135509	-0.127889330369722	-0.266166708058616	-0.0200447288262432	-0.206229669405195	-0.136915314308138
"5438"	-1.35839547418841	-1.48374959146033	-1.40564345494048	-1.21094649295942	-1.40646730994771	-1.37012429916307	-1.37252183093843	-1.30710355933284	-1.17436358859638	-1.19968780473071	-1.53596867760583	-1.30245229266645	-1.45732626369673	-1.13274622092739	-1.35442645967297	-1.72794694749648	-1.2576259230741	-1.22595036636897	-1.420488196462	-1.43555488095563	-1.16503426080086	-1.5224153274565	-1.48852646503633	-1.42927884112997	-1.19055516689685	-1.37547740099753	-1.37229439451575
"10807"	-0.0887274304270836	-0.127411668266244	-0.254176245612971	-0.0509416975353579	-0.155472238342648	-0.153028183775887	-0.159149149585024	0.0682377782163791	-0.0606213207039482	-0.148153448038939	-0.132031598393855	-0.0941377748174958	-0.129721148710622	-0.0683832714276239	-0.109758519049256	-0.0455119845364244	-0.0437296382701958	-0.0642901219689334	-0.168643258845387	-0.121742793369681	-0.0337980276425649	0.0443520085952977	-0.00245535530406392	0.0278069280410061	-0.0472132036327349	-0.13476979562776	-0.139645609500496
"23067"	0.27353643910606	-0.10822060476089	-0.0991881016524403	-0.0840078463472375	-0.232173111388904	-0.146935862151206	-0.316945114174878	-0.27040407758843	-0.0201439734484393	-0.452859607956761	-0.291211065113754	-0.21096168963269	-0.210330966858842	-0.281281527368131	0.0175878023511145	-0.359059275883441	-0.240666282495577	-0.155528957569344	-0.261987674006707	-0.277242312022941	-0.0743209233867166	-0.297862694503709	-0.280091211643767	-0.145497590466031	0.158611697667066	-0.327644072732396	-0.226293513137221
"9990"	-0.22619211813606	-0.0416103044448418	-0.019753009002441	-0.0394914279071107	-0.0821662799133904	-0.254535647994294	-0.0625822785629798	-0.190845525669591	-0.0804039656421911	-0.22083256935325	-0.0664321517187608	-0.136559829578301	-0.204374508793945	-0.127952967782086	-0.0523326137705899	-0.089905552103487	-0.144129453163381	0.027780801163234	-0.208002151323614	-0.0711109705126547	-0.114749554853147	-0.0981650136795055	-0.00612104708449592	-0.0820470160544785	-0.156370817824595	-0.230934788231085	-0.20693179566415
"6575"	-0.124487387080212	-0.208080677864989	-0.497237015292391	-0.262296415918957	-0.165236086252807	-0.345087816456272	-0.441072976289987	-0.250395743366232	-0.0416429601111075	-0.206979079786941	-0.214614558816919	-0.436761424520194	-0.205349899356698	-0.0986543697990314	-0.0927754591659585	-0.199655961114797	-0.141739049790829	-0.125369742873522	-0.225795361345457	-0.168231946396585	-0.144850775001658	-0.158058244613905	-0.194990562893184	-0.119994994469011	-0.0207066331964125	-0.236656520257243	-0.120919662556487
"50651"	-0.0724803843868078	0.00980989756675602	-0.0305079763196027	-0.0960864063604519	-0.101602762192655	-0.19856968786765	0.0180447658578491	-0.139307088042526	-0.0794730347110969	-0.177750533318387	0.0502101596249882	-0.0149956315617719	-0.0105223875618043	-0.00783290528272836	-0.0237490652703579	-0.0556735104811204	0.0774651752120765	-0.0174439317381843	-0.113201529748422	0.00323815334233384	-0.165018389671779	0.0427917589605215	0.0110276491869112	-0.0642197056813082	0.00533036804209236	-0.153413211848698	0.0343483748483188
"6769"	-0.0982101293708567	-0.00286818279286947	0.0632888516323689	0.139962573599428	0.0716101368027867	-0.0490585112968307	-0.00702001546906067	0.166377072466454	0.0428295833468161	0.237561509365871	0.0644815915447495	0.195427854220175	0.0171477934435571	-1.76207572329499E-4	0.0501739917486982	0.0743806253308111	0.14101630029847	0.131096333769457	-0.0115083510246967	0.0314326690466266	0.0534352373829478	0.0714771373940704	0.0306156333609606	0.0864992108288844	-0.0138152651521041	-0.0743064148132525	0.0301511210118284
"57794"	-0.740118179206028	-0.347366682372905	-0.804171157888334	-0.709008337269448	-0.783168266630117	-0.651428667462509	-0.89073624726795	-0.851176558152837	-0.52756537883892	-0.967431271453941	-0.828181151340776	-0.526887387172134	-0.72996728733032	-0.550284674863727	-0.485591781787224	-0.766063317445094	-0.751447040333247	-0.815487733229986	-0.701997452941801	-0.643234965584074	-0.654082872661701	-0.803706332889464	-0.731829670591696	-0.803410010467296	-0.854623892842898	-0.730652957892941	-0.783911530245073
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	1.99949878690552	2.08500504265254	1.56202695315356	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.02455816638371	2.21349371571651	2.03733967871356	2.19116355061237	2.13330321587481	1.85855008817917	2.14889930343161	1.93593090462859	2.024223145192	2.07160716967961	2.44581571074279	2.01691737097407	2.11850573012223	2.05991840682824	2.24770235301617	2.05834720413285	2.07027343974124
"51337"	-0.0759431920943757	-0.0490735086274842	-0.221919120206525	-0.0566409540138928	-0.119455924024564	-0.12219959356281	-0.182001166356491	-0.275881647864604	-0.0938750137166623	-0.0840408079413838	-0.180755673758573	0.062051933572119	-0.0656235107515627	-0.157915779954301	0.0567742876455668	-0.0286881973694806	-0.20223023427595	-0.0508616097020903	-0.0613883330245653	-0.174338860616387	0.0795035337115181	0.00450261882236393	-0.0152781654875255	-0.0302701637436343	-0.0622939409391583	-0.226478353659841	-0.0330481562307702
"7597"	0.114589889315856	-0.00626545383307209	0.0681136241069268	0.0807579160944858	-0.00476502686986765	0.130683438482686	-0.0462620871450939	-0.138678232707664	0.0087233265438115	-0.172696402612906	-0.0495323136549755	-0.00140943921325231	0.0326413924498142	-0.0370029732268341	-0.0671786521743338	-0.0317794129297891	-0.059612501375179	-0.0753843508691104	-0.0524012151640222	-0.0510928360571809	-0.0691340794576901	-0.156752917295642	-0.0397396408866398	-0.101822699719089	0.0215017115180888	-0.0807625977953257	-0.00346861019575379
"7769"	-0.18634670391889	-0.075461977443982	-0.0377286334313771	-0.120478018113262	-0.134742368329518	-0.186098870104987	-0.250721111343248	-0.232527765920572	-0.0667406886617198	-0.213552526748023	-0.151047942085606	-0.175076970596692	-0.117271706566694	-0.146352417287239	-0.0768984194894296	-0.152382173881774	-0.15924424001676	-0.13523250961055	-0.197473086079364	-0.115457082604541	-0.0244097195207244	-0.0974098450282021	-0.239207965411669	-0.0846914904867862	-0.111383531028711	-0.158982724510133	-0.13457172629897
